player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
78.0,3,5,False,Antoine Semenyo,24,gh GHA,"LW,RW",25-049,90,44,0,2,15,27,6,44,2,1,50.0,1,50.0,20,100,74,3,2,3,2,3,31,6,27
62.0,3,5,False,David Brooks,7,wls WAL,RW,27-232,45,14,0,0,6,8,0,14,0,0,,0,,9,95,76,2,2,0,2,2,12,1,27
83.0,3,5,False,Marcus Tavernier,16,eng ENG,"RW,DM",25-340,45,31,0,4,8,19,2,31,1,1,100.0,0,0.0,15,80,36,1,0,1,1,1,15,3,27
71.0,3,5,False,Justin Kluivert,19,nl NED,AM,25-296,90,58,0,3,24,32,4,58,10,7,70.0,3,30.0,41,217,148,7,3,4,3,4,45,9,27
60.0,3,5,False,Tyler Adams,12,us USA,"DM,CB",26-011,90,85,3,24,51,10,2,85,1,0,0.0,0,0.0,47,203,108,0,0,0,2,0,55,0,27
63.0,3,5,False,Ryan Christie,10,sct SCO,DM,30-003,25,12,1,2,6,4,1,12,0,0,,0,,6,13,4,0,0,0,1,0,3,1,27
77.0,3,5,False,Alex Scott,8,eng ENG,DM,21-188,65,40,2,10,26,5,0,40,3,2,66.7,0,0.0,15,68,41,1,0,0,2,0,18,1,27
70.0,3,5,False,Milos Kerkez,3,hu HUN,LB,21-110,90,76,2,22,35,20,2,76,5,2,40.0,3,60.0,37,224,76,1,4,0,3,1,38,5,27
580.0,3,5,False,Dean Huijsen,2,es ESP,CB,19-317,90,95,9,48,46,1,1,95,0,0,,0,,42,238,156,0,0,0,0,1,53,0,27
68.0,3,5,False,James Hill,23,eng ENG,CB,23-046,84,71,3,31,37,3,3,71,0,0,,0,,38,148,101,0,0,0,0,0,50,0,27
80.0,3,5,False,Luis Sinisterra,17,co COL,LW,25-253,6,8,0,1,3,4,3,8,0,0,,0,,4,15,8,1,0,0,1,0,7,2,27
64.0,3,5,False,Lewis Cook,4,eng ENG,RB,28-022,90,60,3,16,24,20,1,60,1,1,100.0,0,0.0,22,53,19,0,2,0,2,0,31,3,27
152.0,3,5,False,Kepa Arrizabalaga,13,es ESP,GK,30-145,90,40,26,35,4,1,1,40,0,0,,0,,28,126,93,0,0,0,0,0,25,0,27
207.0,7,2,True,Jean-Philippe Mateta,14,fr FRA,FW,27-242,90,35,2,4,20,12,4,35,1,1,100.0,0,0.0,18,79,46,2,1,0,4,1,26,3,27
199.0,7,2,True,Eberechi Eze,10,eng ENG,AM,26-241,90,43,0,5,13,25,7,43,2,1,50.0,1,50.0,19,143,58,3,2,3,0,1,22,6,27
585.0,7,2,True,Ismaila Sarr,7,sn SEN,AM,27-000,85,36,0,4,12,20,10,36,2,0,0.0,2,100.0,18,68,33,2,0,1,1,1,23,4,27
11.0,7,2,True,Eddie Nketiah,9,eng ENG,AM,25-271,5,3,0,0,2,1,1,3,0,0,,0,,3,23,18,1,0,0,0,0,2,0,27
203.0,7,2,True,Will Hughes,19,eng ENG,CM,29-314,57,26,0,7,13,7,0,26,0,0,,0,,6,16,11,0,1,0,0,0,12,0,27
206.0,7,2,True,Jefferson Lerma,8,co COL,CM,30-123,33,12,1,3,7,2,1,12,0,0,,0,,4,26,2,0,0,0,0,0,5,0,27
216.0,7,2,True,Adam Wharton,20,eng ENG,CM,20-268,77,38,1,9,21,8,0,38,0,0,,0,,9,38,25,0,1,0,1,0,24,0,27
205.0,7,2,True,Daichi Kamada,18,jp JPN,CM,28-204,13,11,0,3,5,3,0,11,1,0,0.0,1,100.0,4,17,9,0,0,0,1,0,7,0,27
210.0,7,2,True,Tyrick Mitchell,3,eng ENG,WB,25-177,90,40,3,20,10,10,3,40,1,1,100.0,0,0.0,16,56,18,1,0,1,2,1,16,4,27
211.0,7,2,True,Daniel Muñoz,12,co COL,WB,28-275,90,45,5,20,14,11,0,45,0,0,,0,,15,159,79,3,1,0,0,0,18,4,27
200.0,7,2,True,Marc Guéhi,6,eng ENG,CB,24-227,90,33,4,15,15,3,0,33,0,0,,0,,7,30,14,0,0,0,0,0,11,0,27
650.0,7,2,True,Maxence Lacroix,5,fr FRA,CB,24-325,90,31,6,21,8,2,1,31,0,0,,0,,9,49,18,0,0,0,0,0,14,1,27
194.0,7,2,True,Chris Richards,26,us USA,CB,24-334,90,36,5,23,10,3,1,36,1,1,100.0,0,0.0,9,21,10,0,0,0,0,0,11,0,27
201.0,7,2,True,Dean Henderson,1,eng ENG,GK,27-350,90,27,24,27,0,0,0,27,0,0,,0,,11,58,41,0,0,0,0,0,9,0,27
58.0,2,7,False,Ollie Watkins,11,eng ENG,FW,29-057,67,18,0,1,4,13,0,18,1,0,0.0,1,100.0,10,39,13,1,1,0,1,2,16,5,27
385.0,2,7,False,Marcus Rashford,9,eng ENG,LW,27-117,23,10,0,2,3,5,1,10,1,1,100.0,0,0.0,4,37,17,1,0,0,2,0,7,3,27
53.0,2,7,False,Jacob Ramsey,41,eng ENG,LW,23-273,67,29,0,3,15,12,1,29,2,1,50.0,0,0.0,18,167,138,6,2,0,5,3,29,5,27
762.0,2,7,False,Marco Asensio,21,es ESP,RW,29-035,23,13,1,1,10,2,0,13,0,0,,0,,9,28,15,1,0,0,1,1,9,1,27
54.0,2,7,False,Morgan Rogers,27,eng ENG,"RW,FW",22-214,90,43,1,2,23,19,4,43,6,2,33.3,3,50.0,22,131,83,4,1,2,6,4,32,1,27
36.0,2,7,False,Lucas Digne,12,fr FRA,LM,31-220,77,46,1,11,18,17,4,46,0,0,,0,,11,41,18,1,0,1,2,0,28,8,27
45.0,2,7,False,Ian Maatsen,22,nl NED,LM,22-352,13,10,0,3,5,2,0,10,0,0,,0,,6,16,4,0,0,0,1,0,6,3,27
57.0,2,7,False,Youri Tielemans,8,be BEL,CM,27-294,90,89,6,19,55,17,2,89,1,0,0.0,1,100.0,31,210,88,0,0,0,1,1,65,1,27
48.0,2,7,False,John McGinn,7,sct SCO,CM,30-130,90,64,4,18,36,11,2,64,5,2,40.0,1,20.0,27,152,47,1,0,1,1,1,41,0,27
731.0,2,7,False,Andrés García,16,es ESP,RM,22-018,45,29,1,3,10,16,1,29,5,1,20.0,4,80.0,12,93,31,2,2,1,2,3,15,2,27
28.0,2,7,False,Leon Bailey,31,jm JAM,RM,27-200,45,21,3,6,7,8,3,21,3,2,66.7,1,33.3,10,83,56,3,0,3,2,1,13,3,27
598.0,2,7,False,Lamare Bogarde,26,nl NED,CB,21-051,90,63,5,32,28,3,0,63,0,0,,0,,23,204,120,2,0,0,1,1,39,1,27
44.0,2,7,False,Ezri Konsa,4,eng ENG,CB,27-125,90,79,16,53,25,1,1,79,1,0,0.0,0,0.0,36,169,104,0,0,0,0,1,55,0,27
167.0,2,7,False,Axel Disasi,3,fr FRA,CB,26-351,90,52,3,16,30,7,1,52,4,2,50.0,2,50.0,22,170,103,2,2,0,1,1,34,0,27
47.0,2,7,False,Emiliano Martínez,23,ar ARG,GK,32-176,45,30,18,30,0,0,0,30,0,0,,0,,16,77,44,0,0,0,0,0,17,0,27
51.0,2,7,False,Robin Olsen,25,se SWE,GK,35-048,45,17,17,17,0,0,0,17,0,0,,0,,6,20,10,0,0,0,0,0,8,0,27
770.0,20,9,True,Marshall Munetsi,5,zw ZIM,"FW,AM",28-248,90,21,0,1,11,9,3,21,0,0,,0,,6,13,2,0,0,0,1,1,14,1,27
784.0,20,9,True,Matheus Cunha,10,br BRA,AM,25-274,90,58,0,0,24,35,3,58,5,2,40.0,1,20.0,38,211,74,2,5,2,4,2,45,8,27
553.0,20,9,True,João Gomes,8,br BRA,"AM,CM",24-013,90,78,0,4,41,35,6,78,4,1,25.0,3,75.0,32,172,55,2,3,0,1,1,59,4,27
535.0,20,9,True,Jean-Ricner Bellegarde,27,fr FRA,CM,26-243,64,35,0,4,21,10,2,35,2,1,50.0,1,50.0,18,56,34,1,0,0,1,1,26,3,27
566.0,20,9,True,Jørgen Strand Larsen,9,no NOR,FW,25-019,26,8,0,0,2,6,0,8,1,0,0.0,1,100.0,4,5,3,0,0,0,1,0,6,3,27
642.0,20,9,True,André,7,br BRA,CM,23-224,76,77,1,11,58,8,0,77,3,1,33.3,1,33.3,46,214,93,1,0,0,3,1,62,2,27
544.0,20,9,True,Tommy Doyle,20,eng ENG,CM,23-131,14,20,2,4,13,3,0,20,0,0,,0,,11,76,27,0,0,0,1,0,13,1,27
533.0,20,9,True,Rayan Aït-Nouri,3,dz ALG,WB,23-264,90,70,0,12,32,27,5,70,3,2,66.7,1,33.3,35,128,67,1,3,0,1,1,48,9,27
559.0,20,9,True,Nélson Semedo,22,pt POR,"WB,CB",31-101,90,79,2,10,36,35,1,79,5,2,40.0,2,40.0,39,165,85,3,2,0,3,2,60,8,27
567.0,20,9,True,Toti Gomes,24,pt POR,CB,26-040,90,83,6,27,51,5,0,83,1,1,100.0,0,0.0,52,272,170,0,0,0,0,0,62,2,27
564.0,20,9,True,Santiago Bueno,4,uy URU,CB,26-108,76,52,4,21,31,0,0,52,0,0,,0,,36,215,150,0,0,0,0,0,41,0,27
565.0,20,9,True,Pablo Sarabia,21,es ESP,WB,32-290,14,17,0,2,9,6,0,17,0,0,,0,,9,37,8,0,0,0,1,0,11,3,27
543.0,20,9,True,Matt Doherty,2,ie IRL,CB,33-040,90,94,5,26,62,7,1,94,0,0,,0,,52,331,238,6,1,0,0,1,69,0,27
204.0,20,9,True,José Sá,1,pt POR,GK,32-039,90,25,19,25,0,0,0,25,0,0,,0,,15,106,91,0,0,0,0,0,14,0,27
251.0,9,20,False,Rodrigo Muniz,9,br BRA,FW,23-297,71,24,3,4,12,8,2,24,0,0,,0,,12,41,2,0,0,0,6,2,20,1,27
252.0,9,20,False,Raúl Jiménez,7,mx MEX,FW,33-296,19,9,0,2,4,4,3,9,0,0,,0,,4,31,28,1,0,1,0,1,5,1,27
240.0,9,20,False,Andreas Pereira,18,br BRA,"AM,CM",29-055,90,52,0,7,22,23,3,52,1,0,0.0,0,0.0,25,128,66,2,1,1,1,1,31,9,27
239.0,9,20,False,Adama Traoré,11,es ESP,AM,29-031,66,35,0,5,15,15,1,35,7,3,42.9,3,42.9,23,194,82,1,2,0,3,0,27,5,27
772.0,9,20,False,Willian,22,br BRA,AM,36-200,24,18,0,6,5,8,0,18,1,0,0.0,1,100.0,13,173,121,2,2,0,0,0,13,3,27
622.0,9,20,False,Sander Berge,16,no NOR,CM,27-011,90,36,1,8,25,3,0,36,2,2,100.0,0,0.0,17,80,43,1,0,0,0,0,24,1,27
249.0,9,20,False,Saša Lukić,20,rs SRB,CM,28-196,66,40,0,8,24,8,0,40,1,0,0.0,1,100.0,19,90,35,0,1,0,0,0,24,0,27
247.0,9,20,False,Alex Iwobi,17,ng NGA,AM,28-298,24,16,0,0,7,9,2,16,1,1,100.0,0,0.0,11,77,28,1,0,1,1,0,14,4,27
579.0,9,20,False,Ryan Sessegnon,30,eng ENG,WB,24-283,71,25,1,5,10,10,3,25,0,0,,0,,11,49,36,0,0,0,0,0,15,3,27
255.0,9,20,False,Antonee Robinson,33,us USA,WB,27-201,19,18,0,10,2,6,0,18,0,0,,0,,9,52,34,0,0,0,3,0,12,3,27
244.0,9,20,False,Timothy Castagne,21,be BEL,WB,29-082,90,45,4,14,20,13,0,45,1,0,0.0,1,100.0,18,93,27,1,1,0,2,0,24,6,27
586.0,9,20,False,Jorge Cuenca,15,es ESP,CB,25-100,76,38,4,24,14,0,0,38,0,0,,0,,19,47,17,0,0,0,0,0,22,0,27
241.0,9,20,False,Calvin Bassey,3,ng NGA,CB,25-056,14,12,0,8,4,0,0,12,0,0,,0,,3,5,3,0,0,0,1,0,4,0,27
191.0,9,20,False,Joachim Andersen,5,dk DEN,CB,28-270,90,78,20,48,30,0,0,78,0,0,,0,,43,249,131,0,0,0,0,0,52,0,27
245.0,9,20,False,Issa Diop,31,fr FRA,CB,28-047,90,45,7,29,15,1,0,45,0,0,,0,,25,107,49,1,0,0,0,0,28,0,27
248.0,9,20,False,Bernd Leno,1,de GER,GK,32-358,90,44,41,44,0,0,0,44,0,0,,0,,31,170,105,0,0,0,0,0,28,0,27
560.0,6,17,True,Pedro Neto,7,pt POR,FW,24-353,67,37,0,0,9,28,5,37,2,0,0.0,2,100.0,25,157,57,3,1,0,5,0,30,8,27
696.0,6,17,True,Tyrique George,32,eng ENG,"FW,LW",19-021,23,13,0,1,1,11,4,13,0,0,,0,,10,136,94,4,1,2,0,0,12,4,27
181.0,6,17,True,Christopher Nkunku,18,fr FRA,LW,27-103,82,34,0,2,6,26,8,34,1,0,0.0,1,100.0,27,157,87,3,2,2,0,1,33,10,27
697.0,6,17,True,Joshua Acheampong,34,eng ENG,RB,18-296,8,11,0,4,5,2,0,11,0,0,,0,,9,58,32,0,0,0,0,0,10,0,27
386.0,6,17,True,Jadon Sancho,19,eng ENG,RW,24-337,67,40,0,6,14,20,4,40,2,1,50.0,1,50.0,31,199,112,4,1,2,0,1,33,9,27
166.0,6,17,True,Kiernan Dewsbury-Hall,22,eng ENG,"RW,AM",26-172,23,19,0,1,9,9,0,19,0,0,,0,,14,56,31,1,1,0,0,0,17,1,27
182.0,6,17,True,Cole Palmer,20,eng ENG,"AM,FW",22-295,90,62,2,7,24,31,8,62,3,2,66.7,1,33.3,41,299,66,0,1,1,1,3,50,5,27
157.0,6,17,True,Moisés Caicedo,25,ec ECU,DM,23-115,82,61,0,15,37,9,0,61,0,0,,0,,35,197,81,1,1,0,1,1,50,0,27
771.0,6,17,True,Mathis Amougou,39,fr FRA,DM,19-038,8,9,1,2,4,3,0,9,0,0,,0,,7,25,5,0,1,0,0,1,6,0,27
168.0,6,17,True,Enzo Fernández,8,ar ARG,DM,24-039,89,76,3,13,35,30,1,76,1,1,100.0,0,0.0,45,209,120,3,6,0,2,0,55,5,27
781.0,6,17,True,Shumaira Mheuka,76,eng ENG,DM,17-128,1,2,0,0,0,2,1,2,0,0,,0,,1,0,0,0,0,0,0,0,2,0,27
163.0,6,17,True,Marc Cucurella,3,es ESP,LB,26-218,90,82,1,20,32,30,3,82,1,1,100.0,0,0.0,38,119,71,1,0,0,2,0,50,3,27
162.0,6,17,True,Levi Colwill,6,eng ENG,CB,21-365,90,93,13,38,46,10,2,93,0,0,,0,,64,245,73,1,1,1,0,1,72,0,27
187.0,6,17,True,Tosin Adarabioyo,4,eng ENG,CB,27-154,90,87,17,38,48,1,1,87,0,0,,0,,51,196,128,0,0,0,0,0,67,0,27
171.0,6,17,True,Malo Gusto,27,fr FRA,"RB,RW",21-282,90,78,1,21,42,15,0,78,0,0,,0,,59,284,149,2,2,1,1,3,61,1,27
581.0,6,17,True,Filip Jørgensen,12,dk DEN,GK,22-315,90,37,34,37,0,0,0,37,0,0,,0,,27,151,112,0,0,0,0,0,27,0,27
470.0,17,6,False,Paul Onuachu,32,ng NGA,FW,30-273,58,22,0,2,14,6,3,22,0,0,,0,,16,45,3,0,0,0,3,2,21,5,27
608.0,17,6,False,Tyler Dibling,33,eng ENG,RM,18-350,32,7,0,1,6,1,0,7,2,0,0.0,2,100.0,3,69,0,0,1,0,0,1,6,1,27
462.0,17,6,False,Kamaldeen Sulemana,20,gh GHA,LM,23-010,90,29,0,1,11,18,4,29,6,3,50.0,3,50.0,16,161,93,6,2,1,3,0,21,5,27
471.0,17,6,False,William Smallbone,8,ie IRL,CM,25-004,90,54,2,18,29,8,0,54,1,1,100.0,0,0.0,33,114,50,0,0,0,0,0,39,2,27
518.0,17,6,False,Flynn Downes,4,eng ENG,CM,26-036,82,45,2,12,31,2,0,45,0,0,,0,,22,134,54,1,0,0,0,1,30,1,27
27.0,17,6,False,Cameron Archer,19,eng ENG,FW,23-219,8,4,0,0,4,0,0,4,0,0,,0,,4,11,10,0,0,0,0,0,4,1,27
623.0,17,6,False,Mateus Fernandes,18,pt POR,"RM,FW,CM",20-230,90,50,1,13,28,10,0,50,2,0,0.0,2,100.0,30,250,131,4,4,0,1,0,36,3,27
476.0,17,6,False,Kyle Walker-Peters,2,eng ENG,LB,27-318,58,22,1,6,9,7,1,22,0,0,,0,,12,51,16,1,1,0,0,2,12,2,27
467.0,17,6,False,Ryan Manning,3,ie IRL,LB,28-256,32,25,0,7,9,9,2,25,1,0,0.0,0,0.0,13,35,20,1,1,1,0,0,16,0,27
452.0,17,6,False,Joe Aribo,7,ng NGA,CB,28-219,90,67,5,29,30,8,0,67,1,0,0.0,1,100.0,48,335,138,0,1,0,2,1,48,1,27
456.0,17,6,False,Armel Bella Kotchap,37,de GER,CB,23-076,90,53,7,35,18,1,1,53,0,0,,0,,38,161,67,0,0,0,1,0,38,0,27
457.0,17,6,False,James Bree,14,eng ENG,CB,27-137,45,24,2,10,11,3,0,24,0,0,,0,,18,68,28,0,0,0,1,0,18,1,27
461.0,17,6,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-026,45,38,7,24,14,0,0,38,0,0,,0,,23,99,32,0,0,0,0,0,29,0,27
474.0,17,6,False,Yukinari Sugawara,16,jp JPN,RB,24-242,88,46,4,20,17,9,1,46,2,0,0.0,2,100.0,29,75,39,0,0,0,1,0,32,4,27
718.0,17,6,False,Welington,34,br BRA,RB,24-006,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27
14.0,17,6,False,Aaron Ramsdale,30,eng ENG,GK,26-287,90,39,32,39,0,0,0,39,0,0,,0,,25,98,29,0,0,0,0,0,20,0,27
768.0,18,13,True,Mathys Tel,11,fr FRA,FW,19-305,66,11,0,2,3,6,2,11,2,0,0.0,2,100.0,8,20,4,0,0,0,0,1,7,0,27
492.0,18,13,True,Dejan Kulusevski,21,se SWE,"RM,FW",24-307,24,10,0,2,5,3,1,10,2,1,50.0,1,50.0,7,24,1,0,1,0,3,1,7,2,27
612.0,18,13,True,Wilson Odobert,28,fr FRA,LW,20-090,66,34,0,2,13,19,8,34,5,2,40.0,2,40.0,25,236,113,4,2,4,1,0,25,9,27
503.0,18,13,True,Son Heung-min,7,kr KOR,"FW,LW",32-233,24,11,1,1,3,7,3,11,1,0,0.0,0,0.0,7,38,26,2,0,0,1,0,9,3,27
491.0,18,13,True,Brennan Johnson,22,wls WAL,RW,23-279,90,29,2,6,14,11,3,29,2,1,50.0,1,50.0,23,147,79,3,1,1,1,0,20,5,27
494.0,18,13,True,James Maddison,10,eng ENG,LM,28-095,81,75,1,16,37,23,1,75,6,1,16.7,3,50.0,52,240,70,0,0,0,1,1,51,3,27
509.0,18,13,True,Timo Werner,16,de GER,LW,28-357,9,4,0,1,0,3,0,4,0,0,,0,,4,18,12,0,0,0,0,0,4,2,27
480.0,18,13,True,Rodrigo Bentancur,30,uy URU,CM,27-246,66,53,5,13,33,7,2,53,3,2,66.7,0,0.0,37,136,44,0,1,0,0,0,37,1,27
499.0,18,13,True,Pape Matar Sarr,29,sn SEN,"CM,RM",22-165,24,13,1,3,5,5,2,13,0,0,,0,,9,36,6,0,0,0,0,0,8,0,27
481.0,18,13,True,Lucas Bergvall,15,se SWE,"RM,LM,CM",19-024,90,70,2,10,48,12,0,70,4,2,50.0,2,50.0,48,274,119,1,0,0,4,0,48,1,27
505.0,18,13,True,Destiny Udogie,13,it ITA,LB,22-090,66,47,3,14,28,6,1,47,0,0,,0,,33,173,93,3,2,1,1,1,31,1,27
504.0,18,13,True,Djed Spence,24,eng ENG,LB,24-201,24,22,2,7,9,7,1,22,3,0,0.0,2,66.7,20,71,39,0,1,0,1,1,17,4,27
767.0,18,13,True,Kevin Danso,4,at AUT,CB,26-160,90,103,11,58,40,5,2,103,0,0,,0,,83,336,146,1,0,0,3,0,87,0,27
489.0,18,13,True,Archie Gray,14,eng ENG,CB,18-351,90,84,10,48,36,0,0,84,1,0,0.0,1,100.0,69,332,139,0,0,0,1,0,74,0,27
495.0,18,13,True,Pedro Porro,23,es ESP,RB,25-166,90,76,5,24,32,20,1,76,1,0,0.0,1,100.0,48,188,78,1,1,0,1,0,43,3,27
508.0,18,13,True,Guglielmo Vicario,1,it ITA,GK,28-142,90,35,24,34,1,0,0,35,0,0,,0,,26,106,67,0,0,0,0,0,22,0,27
351.0,13,18,False,Erling Haaland,9,no NOR,FW,24-220,90,22,1,3,12,9,4,22,1,0,0.0,1,100.0,13,46,17,1,1,1,1,4,14,3,27
346.0,13,18,False,Jeremy Doku,11,be BEL,LW,22-275,89,50,0,2,21,30,7,50,10,5,50.0,4,40.0,39,394,245,11,4,4,2,1,41,10,27
349.0,13,18,False,Jack Grealish,10,eng ENG,LW,29-169,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27
571.0,13,18,False,Sávio,26,br BRA,RW,20-322,89,52,3,9,16,28,9,52,4,1,25.0,1,25.0,35,298,143,7,2,3,2,5,40,12,27
357.0,13,18,False,James Mcatee,87,eng ENG,RW,22-131,1,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,0,27
755.0,13,18,False,Omar Marmoush,7,eg EGY,AM,26-019,73,27,0,2,14,12,1,27,3,0,0.0,2,66.7,18,111,64,2,1,0,2,1,16,3,27
348.0,13,18,False,Phil Foden,47,eng ENG,AM,24-274,17,9,0,1,2,6,1,9,0,0,,0,,8,69,53,2,2,0,0,0,8,1,27
765.0,13,18,False,Nicolás González,14,es ESP,DM,23-054,73,38,1,5,20,13,1,38,0,0,,0,,23,69,23,0,1,0,2,1,28,2,27
342.0,13,18,False,Bernardo Silva,20,pt POR,DM,30-200,17,14,0,3,6,5,0,14,1,0,0.0,1,100.0,5,45,21,0,0,0,0,0,6,0,27
354.0,13,18,False,Mateo Kovačić,8,hr CRO,DM,30-296,89,63,2,20,36,7,1,63,2,1,50.0,1,50.0,32,231,75,1,1,1,0,1,44,0,27
625.0,13,18,False,İlkay Gündoğan,19,de GER,DM,34-125,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27
350.0,13,18,False,Joško Gvardiol,24,hr CRO,LB,23-034,90,68,2,29,31,8,0,68,1,0,0.0,1,100.0,40,216,70,1,1,0,1,0,41,0,27
361.0,13,18,False,Rúben Dias,3,pt POR,CB,27-288,90,61,14,42,19,0,0,61,0,0,,0,,43,229,54,0,0,0,0,0,50,0,27
732.0,13,18,False,Abdukodir Khusanov,45,uz UZB,CB,20-363,90,56,4,34,21,1,0,56,0,0,,0,,40,186,52,0,0,0,0,1,43,0,27
356.0,13,18,False,Matheus Nunes,27,pt POR,RB,26-183,90,64,5,21,28,15,2,64,1,0,0.0,1,100.0,34,181,83,1,0,0,3,0,36,5,27
347.0,13,18,False,Ederson,31,br BRA,GK,31-193,90,41,38,41,0,0,0,41,0,0,,0,,35,200,104,0,0,0,0,0,21,0,27
447.0,16,1,True,Chris Wood,11,nz NZL,FW,33-081,84,18,4,7,3,8,1,18,0,0,,0,,8,24,1,0,0,0,2,6,13,5,27
424.0,16,1,True,Taiwo Awoniyi,9,ng NGA,FW,27-198,6,2,0,0,2,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,27
434.0,16,1,True,Callum Hudson-Odoi,14,eng ENG,"LW,RW",24-111,90,34,4,11,3,20,2,34,3,2,66.7,0,0.0,20,185,90,3,1,2,1,1,19,5,27
432.0,16,1,True,Anthony Elanga,21,se SWE,RW,22-305,61,11,0,5,3,4,0,11,0,0,,0,,4,95,76,2,1,0,1,0,4,0,27
449.0,16,1,True,Ryan Yates,22,eng ENG,DM,27-097,29,7,0,1,0,6,3,7,0,0,,0,,4,21,7,0,1,0,0,0,5,0,27
433.0,16,1,True,Morgan Gibbs-White,10,eng ENG,AM,25-030,90,36,1,1,17,18,3,36,2,1,50.0,1,50.0,15,69,26,0,1,0,2,0,28,6,27
423.0,16,1,True,Elliot Anderson,8,eng ENG,"DM,LW",22-112,90,40,5,14,14,14,0,40,1,1,100.0,0,0.0,19,122,57,0,2,0,2,2,23,1,27
431.0,16,1,True,Nicolás Domínguez,16,ar ARG,DM,26-243,61,32,2,10,19,3,0,32,0,0,,0,,8,30,11,0,0,0,0,0,15,0,27
