player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
296.0,11,1,True,Victor Bernth Kristiansen,16,dk DEN,LB,22-061,90,49,2,14,20,15,1,49,0,0,,0,,23,100,26,1,0,0,1,0,24,5,25
301.0,11,1,True,Caleb Okoli,5,it ITA,CB,23-217,90,55,9,36,16,3,0,55,0,0,,0,,37,148,44,0,0,0,0,0,38,0,25
291.0,11,1,True,Wout Faes,3,be BEL,CB,26-318,90,35,10,23,11,1,1,35,0,0,,0,,21,82,29,0,0,0,1,0,19,0,25
295.0,11,1,True,James Justin,2,eng ENG,RB,26-358,42,25,4,16,9,1,0,25,0,0,,0,,10,88,67,1,1,0,1,0,8,0,25
726.0,11,1,True,Woyo Coulibaly,25,ml MLI,RB,25-271,48,26,4,13,12,2,1,26,1,0,0.0,1,100.0,15,126,98,3,1,1,0,0,9,0,25
293.0,11,1,True,Mads Hermansen,30,dk DEN,GK,24-219,90,51,31,48,4,0,0,51,0,0,,0,,36,135,66,0,0,0,0,0,30,0,25
23.0,1,11,False,Leandro Trossard,19,be BEL,"FW,LW",30-073,88,25,1,2,6,17,2,25,1,1,100.0,0,0.0,19,80,37,1,1,0,3,1,21,8,25
21.0,1,11,False,Kieran Tierney,3,sct SCO,LW,27-255,2,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1,25
186.0,1,11,False,Raheem Sterling,30,eng ENG,LW,30-069,68,34,0,0,9,26,6,34,2,0,0.0,2,100.0,26,125,61,3,3,3,2,2,26,14,25
633.0,1,11,False,Mikel Merino,23,es ESP,FW,28-238,22,15,1,2,7,6,3,15,0,0,,0,,8,22,7,1,0,1,1,2,11,4,25
12.0,1,11,False,Ethan Nwaneri,53,eng ENG,RW,17-331,90,57,0,5,24,28,9,57,10,7,70.0,1,10.0,36,268,139,6,0,5,2,0,40,20,25
16.0,1,11,False,Declan Rice,41,eng ENG,LM,26-032,90,45,6,8,22,17,2,45,1,1,100.0,0,0.0,27,155,84,4,2,0,2,2,30,5,25
20.0,1,11,False,Thomas Partey,5,gh GHA,CM,31-247,75,65,3,14,37,14,1,65,0,0,,0,,40,231,135,2,2,0,0,0,50,3,25
7.0,1,11,False,Jorginho,20,it ITA,CM,33-057,15,8,1,3,3,2,0,8,0,0,,0,,4,11,4,0,0,0,0,0,3,0,25
13.0,1,11,False,Martin Ødegaard,8,no NOR,RM,26-060,90,79,2,15,43,23,2,79,3,2,66.7,1,33.3,56,471,268,4,3,2,1,3,67,7,25
597.0,1,11,False,Myles Lewis-Skelly,49,eng ENG,LB,18-142,75,57,1,7,33,17,2,57,3,1,33.3,2,66.7,29,108,68,1,1,0,1,1,34,2,25
578.0,1,11,False,Riccardo Calafiori,33,it ITA,LB,22-272,15,12,0,1,5,6,3,12,0,0,,0,,4,4,2,0,1,0,0,0,6,1,25
3.0,1,11,False,Gabriel Magalhães,6,br BRA,CB,27-058,90,65,5,19,37,10,1,65,1,0,0.0,1,100.0,41,202,134,0,0,0,0,0,46,0,25
18.0,1,11,False,William Saliba,2,fr FRA,CB,23-328,90,79,6,40,40,0,0,79,1,1,100.0,0,0.0,47,135,35,0,0,0,0,1,49,1,25
6.0,1,11,False,Jurriën Timber,12,nl NED,RB,23-243,90,72,3,16,41,16,0,72,2,1,50.0,1,50.0,40,126,63,1,2,0,4,3,43,4,25
15.0,1,11,False,David Raya,22,es ESP,GK,29-153,90,35,14,32,3,0,0,35,0,0,,0,,26,110,49,0,0,0,0,0,19,0,25
252.0,9,16,True,Raúl Jiménez,7,mx MEX,FW,33-286,75,39,1,1,16,22,9,39,3,2,66.7,1,33.3,23,85,40,0,1,0,2,1,30,6,25
251.0,9,16,True,Rodrigo Muniz,9,br BRA,FW,23-287,15,9,0,1,5,3,2,9,0,0,,0,,5,16,7,0,0,0,3,0,6,0,25
247.0,9,16,True,Alex Iwobi,17,ng NGA,LW,28-288,89,56,2,4,25,28,4,56,2,0,0.0,2,100.0,44,237,139,4,4,1,3,1,42,6,25
772.0,9,16,True,Willian,22,br BRA,"AM,LW",36-190,1,7,0,0,0,7,2,7,0,0,,0,,7,20,11,1,2,1,0,0,7,0,25
239.0,9,16,True,Adama Traoré,11,es ESP,RW,29-021,89,41,0,4,14,25,4,41,3,2,66.7,1,33.3,29,275,158,7,4,1,2,0,31,9,25
579.0,9,16,True,Ryan Sessegnon,30,eng ENG,"LW,RW",24-273,1,2,0,0,0,2,0,2,0,0,,0,,2,21,20,1,1,0,0,0,2,2,25
19.0,9,16,True,Emile Smith Rowe,32,eng ENG,AM,24-202,81,45,0,2,21,22,4,45,2,1,50.0,1,50.0,34,182,138,5,2,1,2,0,35,7,25
240.0,9,16,True,Andreas Pereira,18,br BRA,"AM,RW",29-045,9,8,0,1,2,5,1,8,0,0,,0,,5,23,16,1,0,1,0,0,5,0,25
622.0,9,16,True,Sander Berge,16,no NOR,DM,27-001,90,57,4,16,31,10,2,57,0,0,,0,,37,170,97,0,0,0,0,0,35,0,25
249.0,9,16,True,Saša Lukić,20,rs SRB,DM,28-186,82,62,2,11,26,26,3,62,0,0,,0,,38,175,94,1,1,0,2,1,39,5,25
254.0,9,16,True,Harrison Reed,6,eng ENG,DM,30-019,8,7,0,0,3,4,1,7,0,0,,0,,4,4,0,0,0,0,0,0,4,0,25
255.0,9,16,True,Antonee Robinson,33,us USA,LB,27-191,90,69,2,12,39,18,1,69,2,0,0.0,1,50.0,46,202,134,4,4,0,0,0,45,8,25
241.0,9,16,True,Calvin Bassey,3,ng NGA,CB,25-046,90,63,4,28,32,3,2,63,0,0,,0,,46,290,205,0,0,0,0,0,46,0,25
191.0,9,16,True,Joachim Andersen,5,dk DEN,CB,28-260,90,80,7,43,36,1,0,80,0,0,,0,,50,186,92,1,1,0,1,0,52,0,25
244.0,9,16,True,Timothy Castagne,21,be BEL,RB,29-072,90,63,4,13,40,11,2,63,0,0,,0,,50,204,130,1,0,0,0,1,49,5,25
248.0,9,16,True,Bernd Leno,1,de GER,GK,32-348,90,43,26,43,0,0,0,43,0,0,,0,,27,118,96,0,0,0,0,0,27,0,25
432.0,16,9,False,Anthony Elanga,21,se SWE,"FW,RW",22-294,90,38,0,2,12,24,4,38,3,1,33.3,2,66.7,22,85,48,2,1,0,3,1,26,8,25
447.0,16,9,False,Chris Wood,11,nz NZL,FW,33-070,90,29,2,2,13,14,3,29,0,0,,0,,16,38,21,1,1,1,5,0,23,5,25
423.0,16,9,False,Elliot Anderson,8,eng ENG,"CM,DM",22-101,84,64,3,14,41,11,2,64,2,1,50.0,1,50.0,32,217,105,0,2,1,2,1,42,2,25
596.0,16,9,False,Jota Silva,20,pt POR,DM,25-198,6,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25
429.0,16,9,False,Danilo,28,br BRA,CM,23-292,62,32,2,10,22,1,0,32,0,0,,0,,10,57,21,1,0,0,1,0,19,0,25
442.0,16,9,False,Ibrahim Sangaré,6,ci CIV,"DM,CM",27-075,28,20,1,3,15,2,0,20,0,0,,0,,11,45,13,0,0,0,0,0,15,0,25
433.0,16,9,False,Morgan Gibbs-White,10,eng ENG,"CM,AM",25-019,90,59,2,10,39,10,1,59,1,0,0.0,1,100.0,35,218,82,3,0,0,4,0,49,2,25
437.0,16,9,False,Neco Williams,7,wls WAL,"WB,LB",23-308,90,55,3,16,14,25,4,55,2,1,50.0,1,50.0,28,145,85,3,0,2,0,0,33,9,25
422.0,16,9,False,Ola Aina,34,ng NGA,"WB,RB",28-130,90,57,8,21,31,7,0,57,3,3,100.0,0,0.0,26,152,113,1,3,0,2,1,31,2,25
436.0,16,9,False,Murillo,5,br BRA,CB,22-226,90,51,12,27,23,2,0,51,1,1,100.0,0,0.0,23,128,52,1,0,0,1,0,32,0,25
573.0,16,9,False,Nikola Milenković,31,rs SRB,CB,27-126,90,47,6,27,18,2,0,47,0,0,,0,,23,119,91,0,2,1,0,0,24,0,25
653.0,16,9,False,Morato,4,br BRA,CB,23-230,67,44,7,26,19,0,0,44,0,0,,0,,19,104,31,0,0,0,0,0,25,0,25
434.0,16,9,False,Callum Hudson-Odoi,14,eng ENG,LW,24-100,23,25,0,0,6,19,1,25,0,0,,0,,18,124,65,3,1,0,0,0,22,7,25
443.0,16,9,False,Matz Sels,26,be BEL,GK,32-355,90,35,28,35,0,0,0,35,0,0,,0,,18,83,63,0,0,0,0,0,15,0,25
351.0,13,15,True,Erling Haaland,9,no NOR,FW,24-209,86,21,0,0,7,14,7,21,2,0,0.0,2,100.0,11,55,5,1,0,2,1,0,13,3,25
356.0,13,15,True,Matheus Nunes,27,pt POR,AM,26-172,4,3,0,0,3,0,0,3,0,0,,0,,1,4,0,0,0,0,0,0,4,0,25
755.0,13,15,True,Omar Marmoush,7,eg EGY,LW,26-008,75,35,0,2,12,23,5,35,2,0,0.0,2,100.0,22,163,61,2,2,2,4,1,25,5,25
346.0,13,15,True,Jeremy Doku,11,be BEL,LW,22-264,15,12,0,0,6,7,1,12,2,1,50.0,1,50.0,12,112,63,2,4,1,1,3,12,0,25
571.0,13,15,True,Sávio,26,br BRA,RW,20-311,90,61,0,6,23,33,5,61,10,3,30.0,6,60.0,43,447,160,5,5,2,1,4,47,11,25
348.0,13,15,True,Phil Foden,47,eng ENG,AM,24-263,75,51,0,4,18,29,1,51,4,1,25.0,3,75.0,29,159,92,4,1,1,2,1,39,5,25
357.0,13,15,True,James Mcatee,87,eng ENG,"AM,FW",22-120,15,7,0,3,3,1,1,7,0,0,,0,,5,17,7,0,0,0,0,0,6,1,25
625.0,13,15,True,İlkay Gündoğan,19,de GER,DM,34-114,86,84,4,20,46,18,0,84,1,0,0.0,0,0.0,54,308,131,1,2,0,0,0,78,0,25
354.0,13,15,True,Mateo Kovačić,8,hr CRO,DM,30-285,4,8,0,1,6,1,0,8,0,0,,0,,3,20,0,0,0,0,0,0,6,0,25
765.0,13,15,True,Nicolás González,14,es ESP,DM,23-043,90,112,2,20,74,19,0,112,0,0,,0,,65,224,89,1,2,0,3,0,93,3,25
350.0,13,15,True,Joško Gvardiol,24,hr CRO,LB,23-023,86,65,3,17,21,28,2,65,3,1,33.3,2,66.7,39,216,86,1,2,0,0,0,47,8,25
607.0,13,15,True,Nico O’Reilly,75,eng ENG,LB,19-331,4,6,0,2,4,1,0,6,1,1,100.0,0,0.0,3,28,7,0,0,0,0,0,1,0,25
362.0,13,15,True,John Stones,5,eng ENG,CB,30-263,90,58,9,24,33,1,0,58,1,1,100.0,0,0.0,39,295,163,0,1,0,1,0,44,1,25
732.0,13,15,True,Abdukodir Khusanov,45,uz UZB,CB,20-352,90,75,8,36,39,1,1,75,0,0,,0,,39,212,90,0,0,0,2,0,59,0,25
355.0,13,15,True,Rico Lewis,82,eng ENG,RB,20-086,90,76,3,23,42,13,0,76,2,0,0.0,1,50.0,38,235,85,2,3,0,0,0,49,1,25
347.0,13,15,True,Ederson,31,br BRA,GK,31-182,90,47,35,47,0,0,0,47,0,0,,0,,34,202,148,0,0,0,0,0,34,0,25
401.0,15,13,False,Alexander Isak,14,se SWE,"FW,LW",25-147,89,23,1,4,10,10,3,23,0,0,,0,,7,93,85,4,3,2,4,0,11,4,25
405.0,15,13,False,Emil Krafth,17,se SWE,CB,30-197,1,2,0,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,25
398.0,15,13,False,Anthony Gordon,10,eng ENG,LW,23-357,72,28,0,1,12,15,1,28,1,0,0.0,1,100.0,15,99,66,2,2,0,2,0,22,5,25
421.0,15,13,False,Callum Wilson,9,eng ENG,FW,32-354,18,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25
402.0,15,13,False,Jacob Murphy,23,eng ENG,"RW,AM",29-357,90,32,0,9,7,16,0,32,0,0,,0,,18,137,80,3,2,0,0,4,22,3,25
420.0,15,13,False,Joe Willock,28,eng ENG,LM,25-179,45,21,0,5,12,4,2,21,1,0,0.0,1,100.0,9,64,19,0,0,1,1,1,11,3,25
411.0,15,13,False,Lewis Miley,67,eng ENG,"RM,CM",18-290,45,20,1,3,11,6,1,20,1,0,0.0,0,0.0,13,74,23,0,0,0,0,0,14,2,25
417.0,15,13,False,Sandro Tonali,8,it ITA,CM,24-283,90,45,0,14,22,9,0,45,0,0,,0,,25,152,54,0,3,0,0,1,36,0,25
394.0,15,13,False,Bruno Guimarães,39,br BRA,"RM,LM",27-091,71,32,1,10,15,8,1,32,1,0,0.0,1,100.0,20,127,81,0,0,0,1,0,24,3,25
410.0,15,13,False,Sean Longstaff,36,eng ENG,"LM,AM",27-108,19,5,0,2,2,1,0,5,0,0,,0,,4,27,4,0,0,0,0,0,3,0,25
399.0,15,13,False,Lewis Hall,20,eng ENG,"LB,WB",20-160,90,59,1,19,28,13,0,59,0,0,,0,,20,94,64,0,0,0,0,1,35,1,25
395.0,15,13,False,Dan Burn,33,eng ENG,CB,32-282,90,56,14,33,21,2,0,56,0,0,,0,,31,108,25,0,0,0,0,0,41,0,25
415.0,15,13,False,Fabian Schär,5,ch SUI,CB,33-057,90,58,5,38,19,1,1,58,0,0,,0,,31,94,31,0,0,0,1,0,42,0,25
418.0,15,13,False,Kieran Trippier,2,eng ENG,RB,34-149,45,27,0,5,15,7,0,27,0,0,,0,,7,15,7,0,0,0,0,0,16,1,25
409.0,15,13,False,Valentino Livramento,21,eng ENG,"RB,WB",22-095,45,32,2,16,8,8,1,32,1,1,100.0,0,0.0,14,105,36,2,1,0,1,0,17,1,25
396.0,15,13,False,Martin Dúbravka,1,sk SVK,GK,36-031,90,39,29,38,2,0,0,39,0,0,,0,,26,166,87,0,0,0,0,0,19,0,25
462.0,17,3,True,Kamaldeen Sulemana,20,gh GHA,"FW,AM",23-000,84,43,0,4,15,25,7,43,4,3,75.0,1,25.0,23,173,93,4,3,2,3,1,32,10,25
27.0,17,3,True,Cameron Archer,19,eng ENG,AM,23-209,6,8,0,4,1,3,1,8,1,0,0.0,1,100.0,7,27,9,0,1,0,0,1,4,1,25
470.0,17,3,True,Paul Onuachu,32,ng NGA,FW,30-263,90,42,2,4,18,20,6,42,4,0,0.0,4,100.0,18,71,22,1,1,1,3,1,33,4,25
623.0,17,3,True,Mateus Fernandes,18,pt POR,"AM,CM",20-220,90,44,2,11,17,19,0,44,4,3,75.0,1,25.0,17,259,187,5,4,0,1,2,24,3,25
452.0,17,3,True,Joe Aribo,7,ng NGA,"CM,CB",28-209,84,50,2,17,23,11,2,50,2,2,100.0,0,0.0,29,109,59,2,2,1,1,0,35,2,25
467.0,17,3,True,Ryan Manning,3,ie IRL,CB,28-246,6,7,0,2,3,2,0,7,0,0,,0,,3,5,1,0,0,0,0,0,3,0,25
471.0,17,3,True,William Smallbone,8,ie IRL,CM,24-360,55,44,0,8,26,11,0,44,0,0,,0,,18,81,33,1,1,0,1,0,23,0,25
608.0,17,3,True,Tyler Dibling,33,eng ENG,AM,18-340,35,13,0,0,6,8,1,13,2,2,100.0,0,0.0,6,62,41,2,1,1,1,0,9,0,25
718.0,17,3,True,Welington,34,br BRA,WB,23-362,45,23,3,11,8,6,1,23,1,1,100.0,0,0.0,5,40,28,0,0,0,2,0,9,0,25
474.0,17,3,True,Yukinari Sugawara,16,jp JPN,WB,24-232,45,34,4,9,9,16,1,34,0,0,,0,,13,41,18,2,0,1,2,0,18,2,25
476.0,17,3,True,Kyle Walker-Peters,2,eng ENG,WB,27-308,90,55,7,23,16,17,2,55,3,3,100.0,0,0.0,21,129,74,2,2,1,1,2,29,6,25
477.0,17,3,True,Nathan Wood-Gordon,15,eng ENG,CB,22-260,45,23,1,10,13,0,0,23,0,0,,0,,10,45,25,0,0,0,0,0,14,0,25
188.0,17,3,True,Lesley Ugochukwu,26,fr FRA,CM,20-326,45,31,2,5,12,14,3,31,1,1,100.0,0,0.0,14,91,60,2,0,2,0,0,23,2,25
455.0,17,3,True,Jan Bednarek,35,pl POL,CB,28-309,90,59,9,33,26,0,0,59,0,0,,0,,15,53,10,0,1,0,1,1,15,0,25
457.0,17,3,True,James Bree,14,eng ENG,CB,27-127,90,39,1,9,18,13,0,39,0,0,,0,,10,60,20,0,1,0,0,1,21,2,25
14.0,17,3,True,Aaron Ramsdale,30,eng ENG,GK,26-277,90,41,31,41,0,0,0,41,0,0,,0,,17,88,31,0,0,0,0,0,26,0,25
74.0,3,17,False,Dango Ouattara,11,bf BFA,FW,23-004,87,27,0,2,12,16,4,27,2,0,0.0,2,100.0,22,168,55,2,2,1,3,3,19,3,25
69.0,3,17,False,Daniel Jebbison,21,ca CAN,FW,21-186,3,12,0,1,4,7,2,12,1,1,100.0,0,0.0,4,31,5,0,0,1,3,0,6,1,25
78.0,3,17,False,Antoine Semenyo,24,gh GHA,LW,25-039,90,43,3,6,17,20,4,43,7,5,71.4,2,28.6,30,182,91,3,1,2,3,2,32,9,25
62.0,3,17,False,David Brooks,7,wls WAL,RW,27-222,66,36,0,7,12,18,2,36,5,0,0.0,5,100.0,21,120,42,1,2,0,0,1,22,7,25
83.0,3,17,False,Marcus Tavernier,16,eng ENG,"RW,AM",25-330,24,14,0,0,6,8,3,14,1,0,0.0,1,100.0,8,67,11,1,1,1,0,3,11,2,25
71.0,3,17,False,Justin Kluivert,19,nl NED,AM,25-286,76,40,1,4,18,20,1,40,3,2,66.7,1,33.3,25,156,99,2,1,1,0,1,25,4,25
77.0,3,17,False,Alex Scott,8,eng ENG,"AM,DM",21-178,14,18,1,6,7,5,1,18,1,0,0.0,1,100.0,12,41,1,0,0,0,0,1,13,1,25
63.0,3,17,False,Ryan Christie,10,sct SCO,DM,29-359,87,68,4,14,39,16,3,68,0,0,,0,,37,135,71,0,1,0,0,1,45,0,25
80.0,3,17,False,Luis Sinisterra,17,co COL,"RW,DM",25-243,3,7,1,2,3,2,0,7,0,0,,0,,4,9,2,0,0,1,0,1,5,1,25
60.0,3,17,False,Tyler Adams,12,us USA,DM,26-001,90,68,3,17,39,12,1,68,0,0,,0,,31,145,50,0,2,0,2,0,41,1,25
70.0,3,17,False,Milos Kerkez,3,hu HUN,LB,21-100,90,78,3,28,28,22,3,78,2,1,50.0,1,50.0,41,176,107,2,1,2,1,0,43,4,25
580.0,3,17,False,Dean Huijsen,2,es ESP,CB,19-307,90,85,11,48,34,3,0,85,1,0,0.0,1,100.0,55,264,124,1,1,0,2,0,58,0,25
85.0,3,17,False,Illia Zabarnyi,27,ua UKR,CB,22-167,90,62,13,36,26,0,0,62,0,0,,0,,43,250,156,0,0,0,1,0,41,0,25
64.0,3,17,False,Lewis Cook,4,eng ENG,RB,28-012,90,62,2,18,25,20,0,62,1,1,100.0,0,0.0,37,169,113,1,2,0,0,0,40,1,25
152.0,3,17,False,Kepa Arrizabalaga,13,es ESP,GK,30-135,90,38,27,38,0,0,0,38,0,0,,0,,31,129,64,0,0,0,0,0,22,0,25
58.0,2,10,True,Ollie Watkins,11,eng ENG,FW,29-047,90,20,0,1,5,14,8,20,1,1,100.0,0,0.0,12,40,10,1,0,0,0,1,15,6,25
53.0,2,10,True,Jacob Ramsey,41,eng ENG,LW,23-263,45,33,0,4,14,15,1,33,2,1,50.0,0,0.0,26,128,71,2,1,0,0,0,29,2,25
385.0,2,10,True,Marcus Rashford,9,eng ENG,LW,27-107,45,57,0,1,10,46,7,57,6,3,50.0,3,50.0,37,188,115,5,1,3,0,0,42,14,25
725.0,2,10,True,Donyell Malen,17,nl NED,RW,26-037,62,23,0,1,5,18,5,23,2,1,50.0,1,50.0,14,113,70,2,1,1,1,0,12,6,25
762.0,2,10,True,Marco Asensio,21,es ESP,RW,29-025,28,26,0,0,1,25,4,26,1,1,100.0,0,0.0,18,76,36,2,3,1,0,0,19,2,25
54.0,2,10,True,Morgan Rogers,27,eng ENG,AM,22-204,90,48,1,1,15,32,9,48,5,1,20.0,3,60.0,39,215,125,4,4,0,0,1,40,10,25
57.0,2,10,True,Youri Tielemans,8,be BEL,DM,27-284,90,108,1,14,56,38,1,108,3,3,100.0,0,0.0,80,311,109,0,4,0,1,1,91,2,25
48.0,2,10,True,John McGinn,7,sct SCO,DM,30-120,90,87,1,9,55,24,2,87,1,1,100.0,0,0.0,58,198,107,2,3,0,1,0,67,2,25
