player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
345.0,13,4,True,Kevin De Bruyne,17,be BEL,AM,33-078,90,74,0,2,16,56,5,74,2,0,0.0,2,100.0,33,148,55,0,2,0,2,4,56,10,4
625.0,13,4,True,İlkay Gündoğan,19,de GER,DM,33-326,90,72,1,11,25,36,4,72,1,0,0.0,1,100.0,34,172,77,1,3,0,4,1,61,6,4
354.0,13,4,True,Mateo Kovačić,8,hr CRO,DM,30-131,45,35,0,8,12,15,0,35,0,0,,0,,21,124,41,1,2,0,1,0,29,0,4
360.0,13,4,True,Rodri,16,es ESP,DM,28-084,45,51,0,7,23,22,0,51,1,0,0.0,0,0.0,24,94,35,0,2,0,0,0,40,1,4
355.0,13,4,True,Rico Lewis,82,eng ENG,LB,19-298,45,22,2,3,7,12,1,22,0,0,,0,,14,77,36,1,2,0,0,0,15,2,4
350.0,13,4,True,Joško Gvardiol,24,hr CRO,LB,22-235,45,39,1,8,11,20,3,39,0,0,,0,,16,134,87,3,2,1,1,1,22,2,4
340.0,13,4,True,Manuel Akanji,25,ch SUI,CB,29-057,90,69,3,27,20,22,0,69,0,0,,0,,41,273,162,1,5,0,0,0,58,0,4
362.0,13,4,True,John Stones,5,eng ENG,CB,30-109,83,50,4,17,24,10,0,50,0,0,,0,,25,216,105,0,2,0,0,0,37,0,4
361.0,13,4,True,Rúben Dias,3,pt POR,CB,27-123,7,2,0,0,2,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,4
363.0,13,4,True,Kyle Walker,2,eng ENG,RB,34-109,90,70,1,10,29,31,1,70,0,0,,0,,26,117,63,1,0,0,3,0,43,1,4
347.0,13,4,True,Ederson,31,br BRA,GK,31-028,90,51,31,51,0,0,0,51,0,0,,0,,25,162,106,0,0,0,0,0,29,0,4
99.0,4,13,False,Bryan Mbeumo,19,cm CMR,FW,25-038,90,36,1,11,8,17,3,36,3,0,0.0,2,66.7,20,136,73,5,1,2,2,1,21,6,4
110.0,4,13,False,Yoane Wissa,11,cd COD,FW,28-011,44,22,0,1,16,6,2,22,0,0,,0,,13,68,23,0,1,0,2,0,18,1,4
106.0,4,13,False,Kevin Schade,7,de GER,FW,22-292,46,15,1,2,7,6,1,15,0,0,,0,,9,49,15,0,1,0,1,0,11,4,4
94.0,4,13,False,Vitaly Janelt,27,de GER,CM,26-127,71,40,7,20,12,8,0,40,0,0,,0,,24,103,43,0,1,0,1,0,25,0,4
314.0,4,13,False,Fabio Carvalho,14,pt POR,CM,22-015,19,7,0,3,4,0,0,7,1,0,0.0,0,0.0,6,38,27,1,0,0,0,0,6,0,4
101.0,4,13,False,Christian Nørgaard,6,dk DEN,CM,30-188,90,66,12,30,28,9,1,66,2,2,100.0,0,0.0,35,135,62,1,0,0,1,1,41,0,4
89.0,4,13,False,Mikkel Damsgaard,24,dk DEN,CM,24-073,83,50,6,18,17,15,2,50,2,1,50.0,1,50.0,29,172,53,2,2,0,2,4,32,3,4
111.0,4,13,False,Yehor Yarmoliuk,18,ua UKR,CM,20-197,7,5,1,1,2,2,0,5,0,0,,0,,3,10,0,0,0,0,1,0,3,0,4
98.0,4,13,False,Keane Lewis-Potter,23,eng ENG,LB,23-205,90,32,4,10,14,9,3,32,3,0,0.0,3,100.0,19,88,39,1,1,0,3,0,20,2,4
88.0,4,13,False,Nathan Collins,22,ie IRL,CB,23-137,90,58,9,32,23,3,2,58,0,0,,0,,30,130,80,2,0,0,1,0,44,1,4
104.0,4,13,False,Ethan Pinnock,5,jm JAM,CB,31-108,90,83,17,53,25,6,2,83,0,0,,0,,42,173,75,0,0,0,0,0,56,0,4
338.0,4,13,False,Sepp van den Berg,4,nl NED,CB,22-269,90,63,13,44,16,3,1,63,0,0,,0,,30,123,28,0,1,0,1,0,44,0,4
86.0,4,13,False,Kristoffer Ajer,20,no NOR,RB,26-150,71,46,1,22,13,11,1,46,0,0,,0,,22,89,38,0,0,0,0,0,35,3,4
105.0,4,13,False,Mads Roerslev,30,dk DEN,RB,25-082,19,11,0,3,3,5,1,11,0,0,,0,,9,27,18,0,0,0,0,0,8,2,4
91.0,4,13,False,Mark Flekken,1,nl NED,GK,31-093,90,71,55,68,3,0,0,71,0,0,,0,,46,203,80,0,0,0,0,0,47,0,4
317.0,12,16,True,Diogo Jota,20,pt POR,FW,27-285,59,23,0,4,6,13,4,23,2,0,0.0,1,50.0,15,111,76,3,3,1,3,0,18,4,4
316.0,12,16,True,Darwin Núñez,9,uy URU,FW,25-082,31,7,0,0,3,5,0,7,0,0,,0,,5,54,27,2,2,0,0,1,4,1,4
327.0,12,16,True,Luis Díaz,7,co COL,LW,27-245,59,36,0,1,19,16,3,36,3,0,0.0,3,100.0,23,125,48,1,1,0,0,0,28,7,4
321.0,12,16,True,Cody Gakpo,18,nl NED,LW,25-130,31,12,0,0,5,7,0,12,1,1,100.0,0,0.0,10,58,10,0,1,0,0,1,12,6,4
328.0,12,16,True,Mohamed Salah,11,eg EGY,RW,32-091,90,54,0,1,15,38,9,54,5,1,20.0,4,80.0,39,294,126,7,2,7,3,1,50,18,4
336.0,12,16,True,Dominik Szoboszlai,8,hu HUN,AM,23-325,90,71,0,3,46,23,4,71,3,2,66.7,1,33.3,42,155,89,2,2,0,1,0,49,5,4
329.0,12,16,True,Alexis Mac Allister,10,ar ARG,DM,25-265,59,55,1,8,35,12,1,55,0,0,,0,,33,116,26,0,0,0,2,1,42,1,4
313.0,12,16,True,Conor Bradley,84,nir NIR,"CB,RB",21-067,31,24,1,8,8,9,3,24,0,0,,0,,15,83,50,2,0,2,0,0,13,2,4
323.0,12,16,True,Ryan Gravenberch,38,nl NED,"DM,CM",22-121,90,86,4,19,54,13,2,86,3,2,66.7,1,33.3,60,375,216,4,1,1,2,0,61,5,4
335.0,12,16,True,Andrew Robertson,26,sct SCO,LB,30-187,74,57,0,11,33,15,0,57,0,0,,0,,30,168,106,2,1,0,0,0,38,1,4
337.0,12,16,True,Kostas Tsimikas,21,gr GRE,CB,28-125,16,15,0,6,5,4,0,15,0,0,,0,,5,11,4,0,0,0,0,0,8,3,4
339.0,12,16,True,Virgil van Dijk,4,nl NED,CB,33-068,90,129,9,45,79,5,4,129,0,0,,0,,73,308,202,0,1,0,0,1,83,0,4
326.0,12,16,True,Ibrahima Konaté,5,fr FRA,CB,25-112,74,66,6,19,46,1,0,66,0,0,,0,,39,194,123,1,0,0,0,0,43,0,4
324.0,12,16,True,Curtis Jones,17,eng ENG,CM,23-228,16,10,0,2,5,3,0,10,0,0,,0,,8,39,23,0,0,0,1,1,10,0,4
311.0,12,16,True,Trent Alexander-Arnold,66,eng ENG,"RB,CM,DM",25-343,90,94,0,12,47,35,1,94,3,0,0.0,3,100.0,58,279,147,3,2,0,2,3,66,9,4
,12,16,True,Alisson,1,br BRA,GK,31-348,90,21,14,20,1,0,0,21,0,0,,0,,10,52,33,0,0,0,0,0,12,0,4
447.0,16,12,False,Chris Wood,11,nz NZL,FW,32-282,80,13,0,0,5,8,1,13,1,0,0.0,1,100.0,13,52,10,1,0,0,2,0,13,2,4
596.0,16,12,False,Jota Silva,20,pt POR,RM,25-044,10,9,0,3,2,4,0,9,2,0,0.0,1,50.0,5,10,0,0,0,0,0,0,5,0,4
423.0,16,12,False,Elliot Anderson,8,eng ENG,LW,21-313,60,40,3,11,15,14,0,40,4,2,50.0,2,50.0,21,97,21,0,0,0,4,0,20,4,4
432.0,16,12,False,Anthony Elanga,21,se SWE,"RW,FW",22-140,30,11,0,3,4,5,2,11,1,0,0.0,0,0.0,8,84,69,2,1,0,0,0,8,2,4
431.0,16,12,False,Nicolás Domínguez,16,ar ARG,RW,26-078,53,25,3,5,13,7,0,25,0,0,,0,,10,33,26,1,0,0,0,0,10,2,4
434.0,16,12,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM,RW",23-312,37,15,1,1,3,11,2,15,1,1,100.0,0,0.0,10,118,51,2,1,2,3,1,12,3,4
433.0,16,12,False,Morgan Gibbs-White,10,eng ENG,AM,24-231,80,34,1,2,18,15,0,34,0,0,,0,,18,73,29,2,1,0,5,4,24,5,4
653.0,16,12,False,Morato,4,br BRA,CB,23-076,10,6,3,5,1,0,0,6,0,0,,0,,1,1,0,0,0,0,0,0,1,0,4
531.0,16,12,False,James Ward-Prowse,18,eng ENG,"DM,CM",29-318,90,49,2,9,33,8,0,49,0,0,,0,,17,35,16,0,0,0,1,0,22,0,4
449.0,16,12,False,Ryan Yates,22,eng ENG,"DM,CM",26-298,90,32,5,8,14,10,0,32,1,0,0.0,1,100.0,13,55,11,0,0,0,1,0,20,0,4
26.0,16,12,False,Álex Moreno,19,es ESP,LB,31-098,79,43,1,16,23,8,0,43,0,0,,0,,20,182,113,2,1,0,3,0,13,2,4
437.0,16,12,False,Neco Williams,7,wls WAL,LB,23-154,11,8,4,5,3,0,0,8,1,0,0.0,0,0.0,1,17,16,0,0,0,0,0,1,0,4
436.0,16,12,False,Murillo,5,br BRA,CB,22-072,90,34,9,21,13,0,0,34,1,1,100.0,0,0.0,13,56,25,0,0,0,0,0,10,0,4
573.0,16,12,False,Nikola Milenković,31,rs SRB,CB,26-338,90,29,5,17,12,0,0,29,0,0,,0,,10,38,15,0,0,0,0,0,12,0,4
422.0,16,12,False,Ola Aina,34,ng NGA,RB,27-342,90,39,4,14,20,7,0,39,2,2,100.0,0,0.0,13,85,61,0,0,0,0,2,14,1,4
443.0,16,12,False,Matz Sels,26,be BEL,GK,32-201,90,34,29,34,0,0,0,34,0,0,,0,,22,150,46,0,0,0,0,0,11,0,4
207.0,7,11,True,Jean-Philippe Mateta,14,fr FRA,FW,27-078,90,29,0,0,14,15,4,28,1,0,0.0,1,100.0,19,50,12,0,0,0,3,1,22,5,4
199.0,7,11,True,Eberechi Eze,10,eng ENG,"AM,LW",26-077,90,73,0,5,30,39,5,73,2,1,50.0,1,50.0,51,289,142,3,3,1,0,2,54,14,4
11.0,7,11,True,Eddie Nketiah,9,eng ENG,AM,25-107,90,45,0,1,22,23,13,45,1,1,100.0,0,0.0,31,199,113,5,3,3,0,4,34,9,4
193.0,7,11,True,Cheick Doucouré,28,ml MLI,CM,24-250,45,33,0,4,24,5,0,33,1,1,100.0,0,0.0,23,76,32,0,0,0,0,1,24,0,4
203.0,7,11,True,Will Hughes,19,eng ENG,"DM,CM",29-150,45,39,1,8,20,11,0,39,0,0,,0,,29,184,89,1,5,0,0,1,31,0,4
216.0,7,11,True,Adam Wharton,20,eng ENG,"CM,DM",20-104,90,83,0,17,48,20,0,83,1,0,0.0,1,100.0,57,199,79,0,1,0,2,2,54,2,4
210.0,7,11,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-013,88,87,2,17,36,35,3,87,3,1,33.3,2,66.7,59,224,99,4,3,0,1,1,63,13,4
214.0,7,11,True,Jeffrey Schlupp,15,gh GHA,LB,31-266,2,7,0,3,3,1,0,7,0,0,,0,,1,2,0,0,0,0,0,0,1,0,4
211.0,7,11,True,Daniel Muñoz,12,co COL,"WB,RB",28-111,80,79,2,12,38,30,4,79,0,0,,0,,39,221,50,2,2,0,4,0,46,12,4
585.0,7,11,True,Ismaila Sarr,7,sn SEN,RB,26-202,10,13,0,1,2,10,4,13,1,0,0.0,0,0.0,8,65,46,1,0,1,0,1,8,3,4
650.0,7,11,True,Maxence Lacroix,5,fr FRA,CB,24-161,90,81,3,35,41,5,1,81,0,0,,0,,56,325,195,0,0,0,0,0,62,0,4
200.0,7,11,True,Marc Guéhi,6,eng ENG,CB,24-063,90,85,14,58,24,3,1,85,0,0,,0,,50,269,165,2,0,0,1,0,55,0,4
196.0,7,11,True,Nathaniel Clyne,17,eng ENG,CB,33-162,63,58,5,21,31,6,1,58,0,0,,0,,46,166,106,1,0,1,1,0,46,1,4
205.0,7,11,True,Daichi Kamada,18,jp JPN,RW,28-040,27,21,0,1,8,12,1,21,0,0,,0,,11,43,25,1,0,0,0,1,15,6,4
201.0,7,11,True,Dean Henderson,1,eng ENG,GK,27-186,90,33,29,33,0,0,0,33,0,0,,0,,23,95,38,0,0,0,0,0,15,0,4
306.0,11,7,False,Jamie Vardy,9,eng ENG,FW,37-247,90,22,1,1,12,9,3,22,2,2,100.0,0,0.0,8,34,7,1,0,0,2,1,16,4,4
298.0,11,7,False,Stephy Mavididi,10,eng ENG,LW,26-106,71,28,1,2,15,12,3,28,2,1,50.0,1,50.0,18,146,113,2,2,0,1,3,20,4,4
570.0,11,7,False,Abdul Fatawu Issahaku,7,gh GHA,"FW,LW",20-190,19,8,0,3,4,2,0,8,2,1,50.0,1,50.0,3,22,20,0,0,0,0,1,6,1,4
192.0,11,7,False,Jordan Ayew,18,gh GHA,RW,33-003,82,37,2,6,22,10,4,37,7,4,57.1,2,28.6,21,155,57,1,1,0,5,4,23,3,4
288.0,11,7,False,Conor Coady,4,eng ENG,CB,31-202,8,8,4,8,0,0,0,8,0,0,,0,,2,7,0,0,1,1,1,0,0,0,4
300.0,11,7,False,Wilfred Ndidi,6,ng NGA,AM,27-273,75,39,2,9,22,9,2,39,2,2,100.0,0,0.0,17,176,37,1,1,0,2,4,16,1,4
287.0,11,7,False,Hamza Choudhury,17,bd BAN,"CM,AM",26-349,15,5,1,1,2,2,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,4
501.0,11,7,False,Oliver Skipp,22,eng ENG,"DM,CM",23-364,90,46,2,13,25,9,0,46,3,1,33.3,2,66.7,20,121,66,2,2,0,0,3,24,1,4
309.0,11,7,False,Harry Winks,8,eng ENG,"DM,CM",28-225,90,42,4,13,26,4,0,42,0,0,,0,,14,82,14,0,0,0,1,0,23,1,4
296.0,11,7,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-273,90,60,6,24,28,9,0,60,0,0,,0,,27,125,70,1,0,0,0,1,30,0,4
301.0,11,7,False,Caleb Okoli,5,it ITA,CB,23-063,90,45,8,25,19,1,1,45,0,0,,0,,23,91,43,0,0,0,0,0,22,0,4
291.0,11,7,False,Wout Faes,3,be BEL,CB,26-164,90,38,12,26,11,1,0,38,0,0,,0,,11,54,11,0,1,0,0,1,17,0,4
295.0,11,7,False,James Justin,2,eng ENG,RB,26-204,90,44,3,21,16,9,1,44,1,0,0.0,0,0.0,12,69,44,1,0,1,1,0,17,0,4
293.0,11,7,False,Mads Hermansen,30,dk DEN,GK,24-065,90,38,28,38,0,0,0,38,0,0,,0,,24,174,81,0,0,0,0,0,13,0,4
252.0,9,19,True,Raúl Jiménez,7,mx MEX,FW,33-132,72,26,1,2,13,12,5,26,2,0,0.0,2,100.0,15,74,30,1,1,0,2,2,15,2,4
251.0,9,19,True,Rodrigo Muniz,9,br BRA,FW,23-133,18,4,0,0,1,4,1,4,2,1,50.0,1,50.0,4,14,5,0,0,0,0,1,5,1,4
247.0,9,19,True,Alex Iwobi,17,ng NGA,LW,28-134,65,39,1,5,12,24,1,39,3,1,33.3,1,33.3,29,173,118,4,3,0,2,2,28,7,4
622.0,9,19,True,Sander Berge,16,no NOR,DM,26-213,25,15,0,2,8,5,0,15,0,0,,0,,4,6,1,0,0,0,0,0,4,0,4
239.0,9,19,True,Adama Traoré,11,es ESP,RW,28-233,90,34,0,2,14,19,6,34,9,5,55.6,1,11.1,25,175,82,3,1,1,1,0,25,4,4
19.0,9,19,True,Emile Smith Rowe,32,eng ENG,AM,24-048,72,44,4,8,17,19,5,44,2,0,0.0,2,100.0,29,169,86,4,2,1,2,2,28,9,4
243.0,9,19,True,Tom Cairney,10,sct SCO,DM,33-238,18,15,1,3,7,6,0,15,0,0,,0,,8,57,48,1,1,0,0,0,9,0,4
249.0,9,19,True,Saša Lukić,20,rs SRB,DM,28-032,65,35,2,11,23,1,0,35,1,0,0.0,1,100.0,16,69,23,0,0,0,1,0,17,0,4
10.0,9,19,True,Reiss Nelson,19,eng ENG,LW,24-279,25,18,1,1,4,13,5,18,2,2,100.0,0,0.0,10,79,49,3,2,2,1,1,12,4,4
240.0,9,19,True,Andreas Pereira,18,br BRA,"DM,AM",28-257,85,47,0,6,17,24,1,47,2,1,50.0,0,0.0,27,84,42,0,0,0,1,1,29,1,4
254.0,9,19,True,Harrison Reed,6,eng ENG,AM,29-231,5,10,0,0,2,8,0,10,0,0,,0,,3,12,1,0,0,0,0,0,4,2,4
255.0,9,19,True,Antonee Robinson,33,us USA,LB,27-037,90,63,6,27,25,11,1,63,3,2,66.7,1,33.3,30,94,49,1,1,0,1,0,29,4,4
241.0,9,19,True,Calvin Bassey,3,ng NGA,CB,24-258,90,58,15,32,25,1,1,58,2,0,0.0,0,0.0,32,157,103,2,0,0,1,0,36,0,4
191.0,9,19,True,Joachim Andersen,5,dk DEN,CB,28-106,90,85,14,47,36,4,1,85,0,0,,0,,44,124,52,0,0,0,0,0,49,0,4
257.0,9,19,True,Kenny Tete,2,nl NED,RB,28-341,90,63,0,15,28,21,2,63,1,0,0.0,0,0.0,32,189,138,3,2,0,0,0,33,3,4
248.0,9,19,True,Bernd Leno,1,de GER,GK,32-194,90,36,32,36,0,0,0,36,0,0,,0,,27,86,59,0,0,0,0,0,26,0,4
512.0,19,9,False,Michail Antonio,9,jm JAM,FW,34-170,45,20,0,1,9,10,0,20,0,0,,0,,10,49,15,1,2,0,1,3,14,4,4
587.0,19,9,False,Crysencio Summerville,7,nl NED,LW,22-320,45,17,1,4,6,7,1,17,2,0,0.0,1,50.0,7,65,34,1,1,0,0,2,9,3,4
525.0,19,9,False,Mohammed Kudus,14,gh GHA,"RW,LW",24-043,90,37,0,4,15,20,1,37,9,5,55.6,1,11.1,24,186,107,5,0,0,2,4,29,5,4
514.0,19,9,False,Jarrod Bowen,20,eng ENG,"FW,RW",27-269,90,31,1,4,10,17,4,31,4,2,50.0,2,50.0,12,96,50,2,2,0,2,3,18,5,4
530.0,19,9,False,Tomáš Souček,28,cz CZE,AM,29-200,45,14,1,2,5,7,2,14,1,0,0.0,1,100.0,8,19,2,0,0,0,1,0,8,3,4
527.0,19,9,False,Lucas Paquetá,10,br BRA,AM,27-018,45,33,0,9,13,12,0,33,0,0,,0,,17,68,19,0,0,0,0,4,17,1,4
588.0,19,9,False,Guido Rodríguez,24,ar ARG,DM,30-155,69,43,1,12,23,8,1,43,1,0,0.0,0,0.0,21,101,55,0,0,0,0,1,27,2,4
654.0,19,9,False,Carlos Soler,4,es ESP,DM,27-256,21,12,1,7,4,1,0,12,0,0,,0,,1,4,0,0,0,0,0,2,5,0,4
511.0,19,9,False,Edson Álvarez,19,mx MEX,DM,26-326,81,54,3,15,31,9,0,54,2,0,0.0,1,50.0,28,150,45,0,3,0,0,2,27,0,4
523.0,19,9,False,Danny Ings,18,eng ENG,DM,32-053,9,4,0,2,0,2,1,4,0,0,,0,,3,7,3,0,0,0,1,0,3,0,4
520.0,19,9,False,Emerson Palmieri,33,it ITA,LB,30-042,56,30,0,5,15,11,0,30,0,0,,0,,18,92,41,0,3,0,1,0,19,5,4
516.0,19,9,False,Vladimír Coufal,5,cz CZE,RB,32-023,34,24,0,6,14,4,0,24,1,0,0.0,0,0.0,7,48,11,0,0,0,1,1,10,0,4
524.0,19,9,False,Max Kilman,26,eng ENG,CB,27-114,90,48,6,21,28,0,0,48,3,2,66.7,0,0.0,25,131,93,2,0,0,1,0,29,0,4
528.0,19,9,False,Konstantinos Mavropanos,15,gr GRE,CB,26-278,90,59,15,37,20,2,2,59,0,0,,0,,28,122,63,1,0,0,1,0,38,0,4
388.0,19,9,False,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",26-293,90,43,3,13,18,12,0,43,1,0,0.0,0,0.0,13,53,30,0,0,0,1,2,16,3,4
513.0,19,9,False,Alphonse Areola,23,fr FRA,GK,31-200,90,34,31,34,0,0,0,34,0,0,,0,,12,64,27,0,0,0,0,0,12,0,4
148.0,5,10,True,Danny Welbeck,18,eng ENG,FW,33-293,84,30,0,1,15,14,5,30,3,1,33.3,2,66.7,18,79,4,0,0,0,2,2,23,6,4
123.0,5,10,True,Evan Ferguson,28,ie IRL,FW,19-331,6,2,0,0,1,1,0,2,0,0,,0,,1,6,0,0,0,0,0,0,2,0,4
618.0,5,10,True,Georginio Rutter,14,fr FRA,FW,22-147,66,30,0,1,10,19,4,30,2,1,50.0,1,50.0,17,71,32,1,1,1,1,2,28,6,4
121.0,5,10,True,Julio Enciso,10,py PAR,FW,20-235,24,25,0,3,10,12,0,25,2,1,50.0,1,50.0,14,63,35,1,0,0,2,0,19,1,4
136.0,5,10,True,Kaoru Mitoma,22,jp JPN,LM,27-117,90,54,0,3,16,35,10,54,2,1,50.0,1,50.0,35,284,204,10,4,5,2,2,42,16,4
