player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
235.0,8,16,True,Jordan Pickford,1,eng ENG,GK,30-297,90,54,26,52,2,0,0,54,0,0,,0,,32,186,148,0,0,0,0,0,25,0,19
447.0,16,8,False,Chris Wood,11,nz NZL,FW,33-022,75,21,0,2,12,7,3,21,0,0,,0,,11,28,16,1,0,0,0,2,20,4,19
424.0,16,8,False,Taiwo Awoniyi,9,ng NGA,FW,27-139,15,10,1,2,6,2,1,10,0,0,,0,,7,40,10,0,0,0,1,2,8,0,19
620.0,16,8,False,Ramón Sosa,24,py PAR,LW,25-120,67,23,1,6,10,8,1,23,1,1,100.0,0,0.0,8,105,86,2,1,0,1,1,11,1,19
425.0,16,8,False,Willy Boly,30,ci CIV,CB,33-330,23,3,1,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19
432.0,16,8,False,Anthony Elanga,21,se SWE,"RW,LM",22-246,90,37,1,4,15,18,1,37,0,0,,0,,16,78,30,0,2,0,5,1,24,8,19
433.0,16,8,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-337,75,36,0,3,22,13,2,36,3,1,33.3,2,66.7,17,141,91,3,3,0,1,1,29,5,19
596.0,16,8,False,Jota Silva,20,pt POR,RM,25-150,15,9,2,3,3,3,1,9,0,0,,0,,3,43,5,0,2,0,1,1,4,1,19
423.0,16,8,False,Elliot Anderson,8,eng ENG,"DM,CM",22-053,81,56,1,17,33,8,0,56,1,0,0.0,1,100.0,19,155,101,2,1,0,3,2,25,1,19
531.0,16,8,False,James Ward-Prowse,18,eng ENG,CM,30-058,9,3,1,2,2,0,0,3,0,0,,0,,1,40,40,0,0,0,0,0,0,0,19
431.0,16,8,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-184,90,41,4,18,22,1,0,41,0,0,,0,,7,15,1,0,0,0,1,1,19,0,19
437.0,16,8,False,Neco Williams,7,wls WAL,LB,23-260,81,58,5,32,19,7,1,58,1,1,100.0,0,0.0,18,146,35,1,1,1,3,1,22,0,19
444.0,16,8,False,Harry Toffolo,15,eng ENG,LB,29-132,9,6,0,5,0,1,0,6,0,0,,0,,1,7,4,0,0,0,0,0,1,0,19
653.0,16,8,False,Morato,4,br BRA,CB,23-182,90,52,12,42,10,0,0,52,0,0,,0,,11,63,43,0,0,0,1,0,11,0,19
573.0,16,8,False,Nikola Milenković,31,rs SRB,CB,27-078,90,24,7,15,7,2,2,24,0,0,,0,,8,67,42,0,0,0,0,0,10,1,19
422.0,16,8,False,Ola Aina,34,ng NGA,RB,28-082,90,42,3,22,18,3,0,42,1,1,100.0,0,0.0,15,59,19,0,0,0,3,1,15,0,19
443.0,16,8,False,Matz Sels,26,be BEL,GK,32-307,90,34,28,34,0,0,0,34,0,0,,0,,14,97,49,0,0,0,0,0,4,0,19
82.0,18,20,True,Dominic Solanke,19,eng ENG,FW,27-106,90,33,0,4,14,16,7,33,3,0,0.0,3,100.0,16,126,73,2,2,2,1,4,21,3,19
503.0,18,20,True,Son Heung-min,7,kr KOR,LW,32-174,63,26,1,2,8,17,1,25,0,0,,0,,16,128,86,3,3,0,1,0,17,5,19
509.0,18,20,True,Timo Werner,16,de GER,LW,28-298,27,19,3,5,3,11,2,19,1,1,100.0,0,0.0,13,113,73,3,1,1,2,0,13,6,19
491.0,18,20,True,Brennan Johnson,22,wls WAL,RW,23-220,63,17,1,1,8,8,4,17,0,0,,0,,9,77,47,3,0,1,0,0,10,3,19
494.0,18,20,True,James Maddison,10,eng ENG,AM,28-036,27,19,0,5,11,4,1,19,1,1,100.0,0,0.0,11,61,52,1,0,1,1,0,14,0,19
492.0,18,20,True,Dejan Kulusevski,21,se SWE,"AM,RW",24-248,90,44,0,3,14,30,7,44,7,1,14.3,5,71.4,28,257,145,5,4,2,5,2,31,9,19
480.0,18,20,True,Rodrigo Bentancur,30,uy URU,DM,27-187,90,60,6,13,37,11,2,60,2,1,50.0,1,50.0,28,92,23,1,0,1,0,2,35,5,19
482.0,18,20,True,Yves Bissouma,8,ml MLI,DM,28-121,63,28,2,7,17,4,0,28,0,0,,0,,10,28,11,0,0,0,0,0,15,1,19
499.0,18,20,True,Pape Matar Sarr,29,sn SEN,DM,22-106,27,18,1,4,12,3,2,18,2,2,100.0,0,0.0,13,101,46,1,1,1,1,1,12,1,19
505.0,18,20,True,Destiny Udogie,13,it ITA,LB,22-031,49,42,0,9,26,7,1,42,1,0,0.0,0,0.0,23,66,30,0,0,0,2,0,25,1,19
496.0,18,20,True,Sergio Reguilón,3,es ESP,LB,28-013,41,38,0,17,13,9,0,38,1,0,0.0,0,0.0,18,109,79,2,0,0,1,0,21,4,19
489.0,18,20,True,Archie Gray,14,eng ENG,CB,18-292,90,73,7,38,34,1,0,73,0,0,,0,,51,153,38,0,0,0,0,0,52,0,19
486.0,18,20,True,Radu Drăgușin,6,ro ROU,CB,22-330,90,56,11,31,24,1,1,56,0,0,,0,,36,160,73,0,0,0,0,0,37,0,19
495.0,18,20,True,Pedro Porro,23,es ESP,RB,25-107,90,71,5,24,33,14,1,71,0,0,,0,,29,108,44,1,1,1,0,2,33,2,19
488.0,18,20,True,Fraser Forster,20,eng ENG,GK,36-287,90,26,24,26,0,0,0,26,0,0,,0,,11,53,25,0,0,0,0,0,11,0,19
550.0,20,18,False,Hwang Hee-chan,11,kr KOR,"FW,AM",28-338,77,24,1,5,8,11,3,24,1,0,0.0,1,100.0,15,41,9,0,0,0,1,0,16,5,19
655.0,20,18,False,Carlos Forbs,26,pt POR,AM,20-285,13,11,0,0,2,9,2,11,1,1,100.0,0,0.0,8,40,29,1,0,1,0,0,9,2,19
784.0,20,18,False,Matheus Cunha,10,br BRA,AM,25-216,45,39,0,8,14,19,3,39,3,1,33.3,2,66.7,26,141,83,4,4,0,1,0,27,9,19
566.0,20,18,False,Jørgen Strand Larsen,9,no NOR,FW,24-327,45,8,0,0,5,3,1,8,0,0,,0,,5,27,18,0,1,0,1,1,6,2,19
535.0,20,18,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-185,45,21,0,7,9,6,0,21,0,0,,0,,15,70,29,0,2,0,1,4,13,1,19
548.0,20,18,False,Gonçalo Guedes,29,pt POR,AM,28-030,45,25,0,0,10,15,2,25,2,0,0.0,2,100.0,12,107,71,2,0,0,4,1,12,2,19
553.0,20,18,False,João Gomes,8,br BRA,CM,23-321,90,72,1,11,43,18,0,72,0,0,,0,,43,183,55,0,1,0,1,1,50,0,19
642.0,20,18,False,André,7,br BRA,CM,23-166,68,34,1,10,23,1,0,34,1,0,0.0,0,0.0,20,85,19,0,0,0,0,2,25,0,19
544.0,20,18,False,Tommy Doyle,20,eng ENG,CM,23-073,22,22,1,5,12,5,0,22,0,0,,0,,13,73,39,0,1,0,1,0,14,0,19
533.0,20,18,False,Rayan Aït-Nouri,3,dz ALG,WB,23-206,90,84,3,16,29,40,5,84,2,1,50.0,0,0.0,50,235,152,5,3,2,1,2,51,12,19
559.0,20,18,False,Nélson Semedo,22,pt POR,"WB,CB",31-043,90,49,2,12,24,14,1,49,1,0,0.0,0,0.0,26,118,61,2,0,0,2,0,28,3,19
542.0,20,18,False,Craig Dawson,15,eng ENG,CB,34-237,77,52,6,23,25,5,2,52,0,0,,0,,36,131,29,0,0,0,1,0,36,0,19
563.0,20,18,False,Rodrigo Gomes,19,pt POR,WB,21-175,13,9,0,1,3,5,0,9,1,0,0.0,0,0.0,5,21,3,0,0,0,1,0,5,1,19
564.0,20,18,False,Santiago Bueno,4,uy URU,CB,26-050,90,52,10,21,30,1,0,52,0,0,,0,,25,86,28,0,0,0,0,0,30,0,19
543.0,20,18,False,Matt Doherty,2,ie IRL,CB,32-348,90,63,1,30,27,6,1,63,3,1,33.3,2,66.7,38,159,73,0,2,0,0,0,46,0,19
204.0,20,18,False,José Sá,1,pt POR,GK,31-347,90,40,25,39,1,0,0,40,1,1,100.0,0,0.0,24,133,95,0,0,0,0,0,22,0,19
252.0,9,3,True,Raúl Jiménez,7,mx MEX,FW,33-238,67,34,1,8,18,9,5,34,1,1,100.0,0,0.0,16,84,38,2,1,0,2,3,25,1,19
251.0,9,3,True,Rodrigo Muniz,9,br BRA,FW,23-239,23,11,1,1,7,3,0,11,0,0,,0,,4,37,16,1,0,0,1,0,7,1,19
255.0,9,3,True,Antonee Robinson,33,us USA,LW,27-143,90,67,3,21,25,22,2,67,4,1,25.0,2,50.0,37,240,150,4,2,0,1,1,41,8,19
259.0,9,3,True,Harry Wilson,8,wls WAL,RW,27-282,77,37,3,8,11,18,4,37,0,0,,0,,17,104,23,1,1,0,2,1,27,7,19
239.0,9,3,True,Adama Traoré,11,es ESP,RW,28-339,13,7,0,3,1,3,1,7,1,1,100.0,0,0.0,5,42,36,1,1,1,1,0,4,3,19
247.0,9,3,True,Alex Iwobi,17,ng NGA,CM,28-240,89,48,1,8,25,16,4,48,3,2,66.7,0,0.0,38,201,85,3,1,0,3,2,41,9,19
19.0,9,3,True,Emile Smith Rowe,32,eng ENG,CM,24-154,1,6,0,1,1,4,0,6,0,0,,0,,4,17,3,0,0,0,0,0,5,0,19
249.0,9,3,True,Saša Lukić,20,rs SRB,CM,28-138,89,63,2,22,32,10,0,63,1,1,100.0,0,0.0,27,117,52,1,2,0,2,0,42,0,19
604.0,9,3,True,Joshua King,24,eng ENG,CM,17-361,1,5,0,0,2,3,1,5,2,1,50.0,1,50.0,3,10,1,0,1,0,0,0,3,0,19
240.0,9,3,True,Andreas Pereira,18,br BRA,CM,28-363,67,41,2,12,20,9,0,41,1,0,0.0,1,100.0,19,85,45,1,0,0,3,0,23,0,19
243.0,9,3,True,Tom Cairney,10,sct SCO,CM,33-344,23,35,0,6,23,9,0,35,0,0,,0,,22,164,111,2,1,0,0,1,27,2,19
241.0,9,3,True,Calvin Bassey,3,ng NGA,LB,24-364,90,73,12,39,28,7,0,73,0,0,,0,,28,138,73,2,0,0,0,0,38,1,19
191.0,9,3,True,Joachim Andersen,5,dk DEN,CB,28-212,90,71,19,44,27,0,0,71,0,0,,0,,32,112,66,2,0,0,1,0,38,0,19
245.0,9,3,True,Issa Diop,31,fr FRA,CB,27-355,90,67,4,35,31,2,0,67,0,0,,0,,35,217,139,4,1,0,3,0,43,0,19
244.0,9,3,True,Timothy Castagne,21,be BEL,RB,29-024,90,62,4,26,22,14,4,62,3,3,100.0,0,0.0,21,170,58,2,0,1,0,0,28,3,19
248.0,9,3,True,Bernd Leno,1,de GER,GK,32-300,90,43,37,43,0,0,0,43,0,0,,0,,23,103,62,0,0,0,0,0,23,0,19
617.0,3,9,False,Evanilson,9,br BRA,FW,25-084,81,19,0,1,9,9,6,19,2,0,0.0,2,100.0,12,55,4,0,0,1,1,1,14,6,19
687.0,3,9,False,Ben Winterburn,47,eng ENG,AM,20-116,9,2,0,0,1,1,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,19
78.0,3,9,False,Antoine Semenyo,24,gh GHA,"LW,RW",24-357,90,61,2,6,26,31,4,61,6,2,33.3,4,66.7,39,325,92,1,4,0,5,4,45,10,19
62.0,3,9,False,David Brooks,7,wls WAL,RW,27-174,62,35,0,1,9,25,2,35,5,2,40.0,3,60.0,18,106,28,1,2,0,4,1,21,9,19
74.0,3,9,False,Dango Ouattara,11,bf BFA,LW,22-322,28,20,2,5,5,11,4,20,3,2,66.7,1,33.3,8,89,36,1,0,1,1,1,12,3,19
76.0,3,9,False,Philip Billing,29,dk DEN,AM,28-201,72,53,1,6,22,25,4,53,0,0,,0,,16,40,21,0,1,0,3,0,25,2,19
65.0,3,9,False,Enes Ünal,26,tr TUR,"FW,AM",27-233,18,6,0,0,1,5,0,6,0,0,,0,,7,11,5,0,0,0,2,2,9,2,19
64.0,3,9,False,Lewis Cook,4,eng ENG,DM,27-330,90,65,1,8,42,15,0,65,0,0,,0,,37,198,105,1,1,0,1,1,40,1,19
63.0,3,9,False,Ryan Christie,10,sct SCO,DM,29-311,90,60,2,5,35,20,2,60,2,0,0.0,2,100.0,35,170,85,1,3,0,2,2,42,4,19
70.0,3,9,False,Milos Kerkez,3,hu HUN,LB,21-052,90,72,4,23,32,19,1,72,2,2,100.0,0,0.0,41,166,88,2,0,1,1,1,40,7,19
580.0,3,9,False,Dean Huijsen,2,es ESP,CB,19-259,90,68,8,29,33,6,4,68,0,0,,0,,33,229,148,0,1,0,0,0,45,0,19
85.0,3,9,False,Illia Zabarnyi,27,ua UKR,CB,22-119,90,65,7,20,43,4,1,65,0,0,,0,,42,301,130,2,2,0,1,1,43,0,19
68.0,3,9,False,James Hill,23,eng ENG,RB,22-354,81,43,1,10,19,14,0,43,0,0,,0,,15,50,34,0,2,0,1,0,19,2,19
59.0,3,9,False,Max Aarons,37,eng ENG,RB,24-360,9,12,1,4,7,1,0,12,0,0,,0,,6,17,7,0,0,0,0,0,6,0,19
152.0,3,9,False,Kepa Arrizabalaga,13,es ESP,GK,30-087,90,34,31,34,0,0,0,34,0,0,,0,,22,136,74,0,0,0,0,0,17,0,19
207.0,7,17,True,Jean-Philippe Mateta,14,fr FRA,FW,27-184,90,36,1,1,14,21,5,36,2,1,50.0,1,50.0,18,103,60,4,1,0,1,3,27,4,19
199.0,7,17,True,Eberechi Eze,10,eng ENG,AM,26-183,85,50,0,2,25,23,2,50,2,0,0.0,1,50.0,26,107,31,1,0,1,3,2,30,3,19
205.0,7,17,True,Daichi Kamada,18,jp JPN,AM,28-146,5,11,0,5,3,4,0,11,0,0,,0,,6,35,8,0,0,0,1,0,3,1,19
585.0,7,17,True,Ismaila Sarr,7,sn SEN,AM,26-308,89,50,2,7,25,20,7,50,3,0,0.0,3,100.0,31,144,75,2,1,2,2,4,37,8,19
11.0,7,17,True,Eddie Nketiah,9,eng ENG,AM,25-213,1,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0,19
206.0,7,17,True,Jefferson Lerma,8,co COL,CM,30-065,90,65,2,15,30,21,1,65,0,0,,0,,26,80,19,1,0,0,2,1,37,3,19
203.0,7,17,True,Will Hughes,19,eng ENG,CM,29-256,85,48,2,7,25,16,0,48,0,0,,0,,21,80,32,1,1,0,1,0,27,0,19
193.0,7,17,True,Cheick Doucouré,28,ml MLI,CM,24-356,5,3,1,2,1,0,0,3,0,0,,0,,1,2,2,0,0,0,0,0,1,0,19
210.0,7,17,True,Tyrick Mitchell,3,eng ENG,WB,25-119,90,44,5,12,22,12,0,44,1,1,100.0,0,0.0,23,111,27,1,0,0,2,0,23,3,19
211.0,7,17,True,Daniel Muñoz,12,co COL,WB,28-217,90,47,2,17,14,17,7,47,1,1,100.0,0,0.0,13,92,72,2,1,1,1,0,18,7,19
194.0,7,17,True,Chris Richards,26,us USA,CB,24-276,90,47,5,22,22,3,1,47,1,0,0.0,1,100.0,18,65,5,0,0,0,1,0,22,0,19
650.0,7,17,True,Maxence Lacroix,5,fr FRA,CB,24-267,90,52,10,32,17,3,1,52,0,0,,0,,24,77,37,1,0,0,0,0,31,0,19
159.0,7,17,True,Trevoh Chalobah,27,eng ENG,CB,25-177,90,57,1,28,22,8,2,57,1,1,100.0,0,0.0,28,112,62,2,1,1,1,0,28,1,19
201.0,7,17,True,Dean Henderson,1,eng ENG,GK,27-292,90,44,25,44,0,0,0,44,0,0,,0,,31,177,93,0,0,0,0,0,29,0,19
470.0,17,7,False,Paul Onuachu,32,ng NGA,FW,30-215,64,31,4,4,19,8,2,31,4,1,25.0,2,50.0,16,53,37,1,0,0,6,1,22,1,19
27.0,17,7,False,Cameron Archer,19,eng ENG,FW,23-161,26,5,0,0,2,3,0,5,0,0,,0,,3,9,0,0,0,0,1,0,5,3,19
453.0,17,7,False,Adam Armstrong,9,eng ENG,AM,27-323,64,18,1,2,7,9,3,18,0,0,,0,,11,37,5,0,1,0,0,1,15,3,19
462.0,17,7,False,Kamaldeen Sulemana,20,gh GHA,AM,22-318,26,14,0,0,10,4,0,14,2,0,0.0,1,50.0,11,56,19,1,1,0,0,1,14,2,19
608.0,17,7,False,Tyler Dibling,33,eng ENG,AM,18-292,85,35,1,2,19,14,2,35,2,0,0.0,2,100.0,20,57,17,0,0,0,1,1,23,1,19
463.0,17,7,False,Adam Lallana,10,eng ENG,AM,36-233,5,10,0,2,4,4,0,10,0,0,,0,,5,23,11,0,0,0,1,0,7,2,19
452.0,17,7,False,Joe Aribo,7,ng NGA,CM,28-161,50,27,0,8,13,6,0,27,0,0,,0,,15,46,22,0,0,0,0,1,24,1,19
188.0,17,7,False,Lesley Ugochukwu,26,fr FRA,CM,20-278,40,30,2,4,21,6,0,30,1,0,0.0,1,100.0,15,84,24,0,0,0,0,1,20,1,19
623.0,17,7,False,Mateus Fernandes,18,pt POR,CM,20-172,90,82,3,15,47,22,1,82,6,2,33.3,1,16.7,39,198,123,4,0,1,4,3,43,4,19
476.0,17,7,False,Kyle Walker-Peters,2,eng ENG,WB,27-260,85,49,5,17,18,14,2,49,2,1,50.0,1,50.0,25,119,60,2,2,2,0,0,29,0,19
467.0,17,7,False,Ryan Manning,3,ie IRL,WB,28-198,5,11,0,3,4,4,0,11,0,0,,0,,6,27,9,0,0,0,1,0,9,0,19
457.0,17,7,False,James Bree,14,eng ENG,WB,27-079,90,61,2,13,29,20,3,61,1,0,0.0,0,0.0,29,121,75,2,2,0,0,0,33,4,19
477.0,17,7,False,Nathan Wood-Gordon,15,eng ENG,CB,22-212,90,55,3,27,24,4,0,55,0,0,,0,,29,165,85,1,2,0,1,1,38,0,19
455.0,17,7,False,Jan Bednarek,35,pl POL,CB,28-261,90,64,14,43,19,2,1,64,0,0,,0,,19,39,12,0,0,0,2,0,23,0,19
461.0,17,7,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-334,90,73,5,35,30,9,2,73,0,0,,0,,43,177,74,0,1,0,1,1,50,1,19
14.0,17,7,False,Aaron Ramsdale,30,eng ENG,GK,26-229,90,44,31,44,0,0,0,44,0,0,,0,,22,132,92,0,0,0,0,0,19,0,19
514.0,19,12,True,Jarrod Bowen,20,eng ENG,"FW,RM",28-009,59,20,0,3,12,6,4,20,3,0,0.0,1,33.3,16,123,47,2,0,2,0,2,15,6,19
587.0,19,12,True,Crysencio Summerville,7,nl NED,LM,23-060,31,22,0,1,8,13,5,22,4,2,50.0,2,50.0,18,113,39,1,0,2,2,2,21,8,19
520.0,19,12,True,Emerson Palmieri,33,it ITA,"LB,LW",30-148,90,62,2,18,22,22,1,62,2,1,50.0,1,50.0,29,219,137,4,4,1,2,2,41,4,19
525.0,19,12,True,Mohammed Kudus,14,gh GHA,"RW,RM,LM",24-149,80,39,0,6,22,12,3,39,4,1,25.0,3,75.0,28,220,87,4,1,3,1,4,29,11,19
526.0,19,12,True,Luis Guilherme,17,br BRA,RM,18-324,10,9,0,2,4,3,0,9,0,0,,0,,3,15,10,0,1,0,0,0,9,2,19
654.0,19,12,True,Carlos Soler,4,es ESP,"AM,CM",27-362,73,38,2,15,17,6,0,38,2,1,50.0,1,50.0,15,60,21,0,0,0,1,0,24,0,19
576.0,19,12,True,Andy Irving,39,sct SCO,CM,24-230,17,26,0,4,19,3,0,26,0,0,,0,,11,53,29,0,0,0,0,0,21,1,19
511.0,19,12,True,Edson Álvarez,19,mx MEX,DM,27-066,45,21,2,14,7,0,0,21,0,0,,0,,13,77,35,0,0,0,1,1,16,0,19
589.0,19,12,True,Niclas Füllkrug,11,de GER,FW,31-324,45,16,0,0,12,4,0,16,0,0,,0,,6,28,11,0,0,0,1,0,12,3,19
527.0,19,12,True,Lucas Paquetá,10,br BRA,"CM,DM",27-124,90,70,2,12,39,20,2,70,0,0,,0,,35,157,74,2,2,0,1,3,57,1,19
388.0,19,12,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-033,90,57,2,23,26,10,1,57,2,1,50.0,1,50.0,22,238,179,4,1,0,0,0,34,2,19
