player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
336,12,5,True,Dominik Szoboszlai,8,hu HUN,AM,24-008,65,35,0,4,22,9,0,35,1,1,100.0,0,0.0,13,52,35,0,1,0,1,0,20,1,10
327,12,5,True,Luis Díaz,7,co COL,"LW,AM",27-294,25,16,0,1,11,4,1,16,3,0,0.0,3,100.0,9,42,18,1,1,0,1,1,13,1,10
329,12,5,True,Alexis Mac Allister,10,ar ARG,DM,25-314,65,48,2,11,27,10,2,48,3,1,33.3,2,66.7,23,139,83,1,1,0,1,2,29,5,10
324,12,5,True,Curtis Jones,17,eng ENG,"AM,DM",23-277,25,16,1,4,10,2,2,16,0,0,,0,,8,67,54,2,0,1,1,0,10,1,10
323,12,5,True,Ryan Gravenberch,38,nl NED,DM,22-170,90,54,4,12,34,8,1,54,0,0,,0,,27,114,65,1,0,0,1,0,31,0,10
337,12,5,True,Kostas Tsimikas,21,gr GRE,LB,28-174,90,79,3,26,38,15,1,79,1,1,100.0,0,0.0,34,142,72,0,0,0,0,0,44,1,10
339,12,5,True,Virgil van Dijk,4,nl NED,CB,33-117,90,91,18,44,43,4,1,91,0,0,,0,,51,232,69,0,0,0,1,0,64,0,10
326,12,5,True,Ibrahima Konaté,5,fr FRA,CB,25-161,45,35,4,19,14,2,2,35,0,0,,0,,20,84,66,1,0,0,0,0,26,0,10
322,12,5,True,Joe Gomez,2,eng ENG,CB,27-163,45,32,4,15,15,2,2,32,0,0,,0,,16,63,33,0,0,0,0,0,21,0,10
311,12,5,True,Trent Alexander-Arnold,66,eng ENG,RB,26-026,90,72,2,25,37,12,1,72,2,1,50.0,1,50.0,23,99,43,1,1,1,0,0,34,0,10
325,12,5,True,Caoimhín Kelleher,62,ie IRL,GK,25-345,90,28,22,28,0,0,0,28,0,0,,0,,24,97,77,0,0,0,0,0,16,0,10
148,5,12,False,Danny Welbeck,18,eng ENG,"FW,AM",33-342,90,34,2,3,16,15,4,34,0,0,,0,,13,77,35,0,1,0,1,1,23,5,10
618,5,12,False,Georginio Rutter,14,fr FRA,"FW,AM",22-196,90,34,5,7,11,16,2,34,4,0,0.0,4,100.0,18,71,44,1,1,1,5,3,19,2,10
136,5,12,False,Kaoru Mitoma,22,jp JPN,LM,27-166,86,48,0,5,22,23,7,48,8,3,37.5,5,62.5,31,334,211,5,3,3,1,1,42,12,10
113,5,12,False,Simon Adingra,11,ci CIV,"WB,LM",22-306,4,9,0,1,3,5,1,9,1,1,100.0,0,0.0,4,45,17,2,0,1,1,1,7,5,10
600,5,12,False,Yasin Ayari,26,se SWE,CM,21-027,75,55,5,15,30,12,1,55,5,2,40.0,2,40.0,28,146,51,1,1,1,3,0,36,2,10
149,5,12,False,Mats Wieffer,27,nl NED,CM,24-352,15,19,0,3,10,6,2,19,1,0,0.0,1,100.0,8,24,5,0,0,0,0,0,14,2,10
126,5,12,False,Jack Hinshelwood,41,eng ENG,CM,19-205,87,60,4,19,34,7,0,60,0,0,,0,,26,99,63,2,0,0,0,0,44,0,10
123,5,12,False,Evan Ferguson,28,ie IRL,FW,20-014,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10
628,5,12,False,Ferdi Kadioglu,24,tr TUR,"RM,RB",25-026,86,40,2,9,17,15,3,40,2,0,0.0,2,100.0,24,96,26,0,0,0,1,1,26,5,10
137,5,12,False,Jakub Moder,15,pl POL,"CM,RB",25-209,4,9,0,2,4,3,0,9,0,0,,0,,6,63,51,2,1,0,0,0,7,0,10
122,5,12,False,Pervis Estupiñán,30,ec ECU,"LB,CB",26-286,90,78,5,28,35,15,0,78,2,0,0.0,2,100.0,27,178,124,3,1,0,1,2,44,4,10
128,5,12,False,Igor,3,br BRA,CB,26-269,90,70,13,34,35,1,0,70,0,0,,0,,33,202,149,2,0,0,0,0,51,0,10
144,5,12,False,Jan Paul van Hecke,29,nl NED,CB,24-147,90,69,7,37,31,1,0,69,2,2,100.0,0,0.0,43,209,137,0,0,0,0,0,49,0,10
145,5,12,False,Joël Veltman,34,nl NED,RB,32-292,75,53,3,25,18,10,0,53,0,0,,0,,22,112,52,1,1,0,4,1,29,0,10
595,5,12,False,Brajan Gruda,8,de GER,"RM,WB",20-155,15,14,1,1,3,10,3,14,1,0,0.0,1,100.0,9,96,18,0,2,1,0,1,9,5,10
146,5,12,False,Bart Verbruggen,1,nl NED,GK,22-076,90,43,38,42,1,0,0,43,0,0,,0,,29,140,65,0,1,1,0,0,27,0,10
27,17,8,True,Cameron Archer,19,eng ENG,FW,23-104,89,23,0,3,9,11,4,23,4,1,25.0,3,75.0,17,82,29,1,2,1,2,1,18,6,10
470,17,8,True,Paul Onuachu,32,ng NGA,FW,30-158,1,4,0,0,3,1,0,4,1,0,0.0,1,100.0,2,5,0,0,0,0,0,0,3,0,10
623,17,8,True,Mateus Fernandes,18,pt POR,"LM,CM",20-115,89,58,3,10,27,23,2,58,9,6,66.7,3,33.3,40,261,139,4,3,1,1,2,38,5,10
188,17,8,True,Lesley Ugochukwu,26,fr FRA,CM,20-221,1,2,0,1,1,0,0,2,0,0,,0,,1,8,5,0,0,0,0,0,0,0,10
463,17,8,True,Adam Lallana,10,eng ENG,CM,36-176,45,35,2,9,18,9,1,35,2,1,50.0,1,50.0,24,99,61,1,1,0,2,0,29,2,10
452,17,8,True,Joe Aribo,7,ng NGA,CM,28-104,45,39,2,18,16,6,1,39,0,0,,0,,27,93,42,2,1,0,3,0,30,0,10
518,17,8,True,Flynn Downes,4,eng ENG,CM,25-287,90,61,5,18,26,17,0,61,0,0,,0,,45,201,130,3,3,0,1,3,51,2,10
453,17,8,True,Adam Armstrong,9,eng ENG,"RM,LW",27-266,90,41,0,6,10,25,5,41,2,1,50.0,1,50.0,35,129,47,0,1,0,2,1,35,13,10
467,17,8,True,Ryan Manning,3,ie IRL,LB,28-141,58,27,0,4,13,10,2,27,1,0,0.0,1,100.0,16,52,18,0,0,0,2,0,19,4,10
608,17,8,True,Tyler Dibling,33,eng ENG,"LB,RW",18-235,32,19,0,0,7,12,0,19,3,1,33.3,2,66.7,14,97,59,1,1,0,0,1,16,3,10
472,17,8,True,Jack Stephens,5,eng ENG,CB,30-280,78,75,1,30,39,8,0,75,0,0,,0,,50,121,55,0,1,0,0,0,55,1,10
474,17,8,True,Yukinari Sugawara,16,jp JPN,RB,24-127,12,8,0,4,2,2,1,8,0,0,,0,,5,37,30,2,0,1,1,0,5,1,10
455,17,8,True,Jan Bednarek,35,pl POL,CB,28-204,90,92,20,59,32,1,0,92,1,1,100.0,0,0.0,65,207,122,0,0,0,0,0,68,0,10
461,17,8,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-277,90,111,19,61,47,3,2,111,0,0,,0,,77,298,176,0,1,0,1,0,83,0,10
476,17,8,True,Kyle Walker-Peters,2,eng ENG,"RB,LB",27-203,90,93,5,30,42,21,3,93,3,1,33.3,0,0.0,74,291,177,4,3,2,1,1,80,5,10
14,17,8,True,Aaron Ramsdale,30,eng ENG,GK,26-172,90,48,44,48,0,0,0,48,0,0,,0,,30,135,69,0,0,0,0,0,24,0,10
220,8,17,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-231,61,13,1,1,5,8,5,13,2,2,100.0,0,0.0,7,50,37,1,1,1,3,0,10,3,10
218,8,17,False,Beto,14,gw GNB,FW,26-276,29,4,0,0,2,3,1,4,1,1,100.0,0,0.0,4,45,38,1,1,0,1,0,4,0,10
232,8,17,False,Iliman Ndiaye,10,sn SEN,LW,24-241,61,23,0,3,6,14,4,23,2,0,0.0,1,50.0,13,102,54,4,1,3,1,2,19,4,10
224,8,17,False,Jack Harrison,11,eng ENG,"AM,RM,LW",27-348,29,10,0,0,6,4,1,10,0,0,,0,,5,15,4,0,1,0,1,1,7,1,10
577,8,17,False,Jesper Lindstrøm,29,dk DEN,RW,24-247,87,45,1,8,15,22,2,45,2,1,50.0,0,0.0,19,118,77,3,2,0,2,2,20,8,10
219,8,17,False,Jarrad Branthwaite,32,eng ENG,CB,22-128,3,6,0,4,0,2,0,6,0,0,,0,,5,45,34,1,1,0,0,0,6,1,10
230,8,17,False,Dwight McNeil,7,eng ENG,"AM,LW,LM",24-346,90,39,0,5,16,21,1,39,6,4,66.7,2,33.3,22,198,80,3,4,0,1,1,26,2,10
651,8,17,False,Orel Mangala,8,be BEL,"DM,CM",26-229,90,36,1,7,19,11,0,36,3,3,100.0,0,0.0,18,86,29,0,1,0,1,0,21,2,10
222,8,17,False,Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-037,90,53,2,12,31,12,2,53,0,0,,0,,22,105,49,1,3,0,1,2,31,1,10
231,8,17,False,Vitaliy Mykolenko,19,ua UKR,LB,25-157,90,46,3,15,20,11,2,46,0,0,,0,,24,68,43,2,0,0,0,0,26,2,10
228,8,17,False,Michael Keane,5,eng ENG,"CB,FW",31-296,90,41,4,18,21,2,2,41,0,0,,0,,16,41,15,0,0,0,0,1,27,0,10
236,8,17,False,James Tarkowski,6,eng ENG,CB,31-349,90,45,12,25,16,4,3,45,0,0,,0,,17,51,17,0,1,0,0,1,28,0,10
238,8,17,False,Ashley Young,18,eng ENG,RB,39-116,90,42,1,12,22,9,1,42,1,0,0.0,1,100.0,17,81,57,1,1,1,0,0,19,0,10
235,8,17,False,Jordan Pickford,1,eng ENG,GK,30-240,90,34,22,32,2,0,0,34,0,0,,0,,13,83,46,0,0,0,0,0,17,0,10
447,16,19,True,Chris Wood,11,nz NZL,FW,32-331,78,25,2,2,14,9,2,25,0,0,,0,,13,45,29,1,0,1,2,1,19,8,10
424,16,19,True,Taiwo Awoniyi,9,ng NGA,FW,27-082,12,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,1,0,1,0,10
434,16,19,True,Callum Hudson-Odoi,14,eng ENG,LW,23-361,88,66,0,4,15,49,6,66,1,0,0.0,1,100.0,46,258,180,7,1,3,3,0,50,12,10
620,16,19,True,Ramón Sosa,24,py PAR,LW,25-063,2,3,0,1,1,1,0,3,1,1,100.0,0,0.0,4,42,27,1,0,0,0,1,3,0,10
432,16,19,True,Anthony Elanga,21,se SWE,RW,22-189,62,31,2,10,4,17,2,31,3,0,0.0,2,66.7,16,110,47,2,0,0,1,0,16,4,10
596,16,19,True,Jota Silva,20,pt POR,RW,25-093,28,8,0,0,2,7,2,8,1,1,100.0,0,0.0,7,65,35,1,1,0,0,1,6,4,10
433,16,19,True,Morgan Gibbs-White,10,eng ENG,AM,24-280,62,44,0,6,18,20,3,44,1,1,100.0,0,0.0,30,122,69,2,1,1,0,1,35,4,10
423,16,19,True,Elliot Anderson,8,eng ENG,AM,21-362,28,33,0,2,12,19,1,33,1,0,0.0,0,0.0,20,76,24,0,0,0,1,0,24,5,10
431,16,19,True,Nicolás Domínguez,16,ar ARG,DM,26-127,90,70,1,20,27,23,3,70,0,0,,0,,41,127,56,1,0,1,2,0,45,0,10
449,16,19,True,Ryan Yates,22,eng ENG,DM,26-347,90,72,4,19,35,18,2,72,0,0,,0,,44,136,70,1,2,0,0,1,44,1,10
26,16,19,True,Álex Moreno,19,es ESP,LB,31-147,90,77,3,22,23,32,3,77,2,2,100.0,0,0.0,42,197,126,5,5,2,2,2,43,4,10
436,16,19,True,Murillo,5,br BRA,CB,22-121,90,54,8,22,26,6,0,54,0,0,,0,,31,150,111,0,0,0,1,1,39,0,10
573,16,19,True,Nikola Milenković,31,rs SRB,CB,27-021,90,43,3,23,13,7,5,43,0,0,,0,,29,92,48,1,0,1,0,0,27,1,10
422,16,19,True,Ola Aina,34,ng NGA,RB,28-025,88,58,0,19,17,22,2,58,2,1,50.0,1,50.0,31,145,73,1,2,0,4,1,32,2,10
428,16,19,True,Eric da Silva Moreira,17,de GER,RB,18-183,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10
443,16,19,True,Matz Sels,26,be BEL,GK,32-250,90,20,13,19,1,0,0,20,0,0,,0,,14,73,31,0,0,0,0,0,12,0,10
514,19,16,False,Jarrod Bowen,20,eng ENG,"RM,FW",27-318,90,42,1,6,20,19,1,42,6,5,83.3,1,16.7,21,166,82,3,2,1,2,1,17,4,10
587,19,16,False,Crysencio Summerville,7,nl NED,AM,23-003,45,17,2,5,1,11,0,17,2,0,0.0,1,50.0,10,44,3,0,0,0,2,3,10,3,10
512,19,16,False,Michail Antonio,9,jm JAM,FW,34-219,45,13,0,2,4,8,2,13,1,0,0.0,1,100.0,4,24,18,0,0,0,1,0,8,1,10
527,19,16,False,Lucas Paquetá,10,br BRA,"AM,LM,CM",27-067,90,47,2,9,20,19,2,47,2,1,50.0,1,50.0,27,119,31,0,1,0,3,5,30,2,10
511,19,16,False,Edson Álvarez,19,mx MEX,CM,27-009,44,28,0,5,18,6,0,28,1,0,0.0,0,0.0,18,133,45,1,1,0,0,0,17,0,10
588,19,16,False,Guido Rodríguez,24,ar ARG,CM,30-204,45,26,1,5,18,3,0,26,0,0,,0,,11,27,17,1,1,0,0,0,17,1,10
654,19,16,False,Carlos Soler,4,es ESP,"CM,LM",27-305,45,16,1,5,6,5,0,16,1,0,0.0,1,100.0,11,76,11,1,0,0,0,0,12,3,10
520,19,16,False,Emerson Palmieri,33,it ITA,"WB,LB",30-091,78,42,5,14,12,16,1,42,0,0,,0,,18,89,48,1,0,1,0,1,15,2,10
576,19,16,False,Andy Irving,39,sct SCO,CM,24-173,12,11,0,5,5,1,0,11,0,0,,0,,4,11,4,0,0,0,0,0,4,0,10
388,19,16,False,Aaron Wan-Bissaka,29,eng ENG,"WB,RB,LB",26-342,90,45,2,12,19,16,1,45,3,2,66.7,1,33.3,21,234,149,4,3,0,0,0,23,3,10
524,19,16,False,Max Kilman,26,eng ENG,CB,27-163,90,71,13,37,29,5,1,71,1,1,100.0,0,0.0,46,265,186,3,1,0,1,0,51,1,10
591,19,16,False,Jean-Clair Todibo,25,fr FRA,"CB,CM",24-308,90,72,11,43,28,2,1,72,2,1,50.0,1,50.0,47,248,142,1,1,0,0,1,58,0,10
528,19,16,False,Konstantinos Mavropanos,15,gr GRE,"CB,RB",26-327,90,64,4,29,34,1,0,64,1,0,0.0,0,0.0,45,198,125,2,1,0,0,0,47,0,10
521,19,16,False,Łukasz Fabiański,1,pl POL,GK,39-198,90,35,31,35,0,0,0,35,0,0,,0,,17,62,35,0,0,0,0,0,14,0,10
268,10,11,True,Liam Delap,19,eng ENG,FW,21-268,74,11,0,1,3,8,1,11,5,4,80.0,1,20.0,10,93,51,2,1,0,3,1,9,0,10
272,10,11,True,George Hirst,27,sct SCO,FW,25-261,16,6,2,2,1,3,0,6,0,0,,0,,4,31,1,0,0,0,0,3,5,2,10
611,10,11,True,Sammie Szmodics,23,ie IRL,LW,29-039,73,18,0,3,5,10,1,18,2,1,50.0,1,50.0,8,22,9,0,0,0,2,1,11,3,10
631,10,11,True,Jack Clarke,47,eng ENG,LW,23-345,17,3,1,1,1,1,1,3,0,0,,0,,1,10,8,1,0,1,0,0,1,0,10
274,10,11,True,Omari Hutchinson,20,eng ENG,RW,21-003,80,41,0,3,5,33,12,41,7,0,0.0,6,85.7,23,208,64,3,1,5,3,3,29,8,10
264,10,11,True,Wes Burns,7,wls WAL,RW,29-345,10,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10
265,10,11,True,Conor Chaplin,10,eng ENG,AM,27-260,80,34,0,2,13,20,1,34,0,0,,0,,15,85,46,1,1,0,0,0,26,2,10
619,10,11,True,Jens Cajuste,12,se SWE,DM,25-084,10,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10
359,10,11,True,Kalvin Phillips,8,eng ENG,DM,28-336,76,51,1,7,28,16,3,51,2,1,50.0,1,50.0,24,151,68,1,0,0,3,1,33,1,10
278,10,11,True,Sam Morsy,5,eg EGY,DM,33-053,90,58,3,13,32,14,0,58,1,1,100.0,0,0.0,37,179,78,0,1,0,2,0,40,1,10
267,10,11,True,Leif Davis,3,eng ENG,LB,24-295,90,53,6,20,14,19,2,53,2,1,50.0,1,50.0,17,84,28,2,0,1,2,0,20,4,10
263,10,11,True,Cameron Burgess,15,au AUS,CB,29-012,90,52,12,27,24,1,0,52,0,0,,0,,30,164,116,1,0,0,0,0,32,0,10
630,10,11,True,Dara O'Shea,26,ie IRL,CB,25-243,90,55,13,32,18,5,3,55,0,0,,0,,17,58,17,0,0,0,0,0,19,0,10
275,10,11,True,Ben Johnson,18,eng ENG,RB,24-283,90,68,3,33,20,15,0,68,1,0,0.0,1,100.0,21,139,28,2,2,0,1,1,29,2,10
568,10,11,True,Arijanet Muric,1,xk KVX,GK,25-361,90,31,27,31,0,0,0,31,0,0,,0,,15,80,52,0,0,0,0,0,11,0,10
306,11,10,False,Jamie Vardy,9,eng ENG,FW,37-296,90,16,0,0,8,8,6,16,0,0,,0,,11,49,30,1,1,1,1,0,14,6,10
298,11,10,False,Stephy Mavididi,10,eng ENG,LW,26-155,70,34,1,5,13,18,4,34,4,3,75.0,1,25.0,19,157,91,4,3,1,2,1,23,7,10
299,11,10,False,Kasey McAteer,35,ie IRL,"LW,WB",22-346,20,20,2,8,6,7,1,20,1,0,0.0,0,0.0,12,65,37,1,1,0,0,0,10,1,10
570,11,10,False,Abdul Fatawu Issahaku,7,gh GHA,"RW,WB",20-239,90,50,4,11,19,24,11,50,12,5,41.7,6,50.0,35,302,133,5,2,6,3,1,34,10,10
117,11,10,False,Facundo Buonanotte,40,ar ARG,AM,19-315,90,48,2,5,23,20,5,48,5,3,60.0,2,40.0,31,217,115,3,1,2,3,0,33,4,10
309,11,10,False,Harry Winks,8,eng ENG,"DM,CM",28-274,90,67,3,17,38,13,0,67,0,0,,0,,36,179,117,4,0,0,1,0,37,0,10
300,11,10,False,Wilfred Ndidi,6,ng NGA,DM,27-322,70,35,6,11,13,11,1,35,0,0,,0,,19,74,24,0,2,0,2,1,18,3,10
285,11,10,False,Boubakary Soumaré,24,fr FRA,"DM,CB",25-249,20,16,0,2,11,4,1,16,1,0,0.0,1,100.0,10,43,19,0,0,0,0,0,13,1,10
296,11,10,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-322,85,58,4,20,27,11,1,58,2,0,0.0,2,100.0,30,163,75,3,1,0,0,1,30,2,10
192,11,10,False,Jordan Ayew,18,gh GHA,FW,33-052,5,6,0,0,0,6,6,6,0,0,,0,,3,27,22,1,0,1,0,0,4,1,10
307,11,10,False,Jannik Vestergaard,23,dk DEN,CB,32-091,90,88,15,37,49,2,0,88,0,0,,0,,53,231,105,1,1,0,1,0,59,1,10
291,11,10,False,Wout Faes,3,be BEL,CB,26-213,90,63,5,20,40,3,2,63,1,1,100.0,0,0.0,38,160,126,1,0,0,0,0,40,0,10
302,11,10,False,Ricardo Pereira,21,pt POR,RB,31-027,79,43,1,14,23,6,1,43,0,0,,0,,24,65,27,1,0,1,0,0,26,1,10
635,11,10,False,Bilal El Khannouss,11,ma MAR,"CM,RB",20-176,11,9,0,1,2,6,1,9,0,0,,0,,4,28,16,0,0,0,1,0,3,0,10
293,11,10,False,Mads Hermansen,30,dk DEN,GK,24-114,90,43,29,41,2,0,0,43,0,0,,0,,27,98,49,0,0,0,0,0,25,0,10
617,3,13,True,Evanilson,9,br BRA,FW,25-027,76,13,2,2,6,5,3,13,0,0,,0,,6,29,12,1,0,1,1,1,9,1,10
65,3,13,True,Enes Ünal,26,tr TUR,AM,27-176,14,9,2,3,4,2,2,9,1,0,0.0,1,100.0,5,29,15,1,0,1,1,2,6,2,10
83,3,13,True,Marcus Tavernier,16,eng ENG,LW,25-225,89,41,1,6,15,22,0,41,2,0,0.0,2,100.0,28,119,42,1,2,0,1,1,29,4,10
580,3,13,True,Dean Huijsen,2,es ESP,LW,19-202,1,3,2,3,0,0,0,3,0,0,,0,,1,7,7,0,0,0,0,0,1,0,10
78,3,13,True,Antoine Semenyo,24,gh GHA,RW,24-300,90,52,2,6,25,25,6,52,8,6,75.0,1,12.5,39,306,189,10,4,2,3,0,40,6,10
71,3,13,True,Justin Kluivert,19,nl NED,AM,25-181,76,31,2,4,8,19,2,31,0,0,,0,,17,67,21,0,0,0,1,0,22,2,10
62,3,13,True,David Brooks,7,wls WAL,FW,27-117,14,6,1,3,2,1,1,6,1,0,0.0,0,0.0,4,30,8,1,0,1,0,0,4,1,10
63,3,13,True,Ryan Christie,10,sct SCO,DM,29-254,65,30,2,6,19,6,0,30,1,1,100.0,0,0.0,17,97,47,0,2,0,2,0,21,2,10
60,3,13,True,Tyler Adams,12,us USA,DM,25-262,25,13,1,5,7,1,0,13,0,0,,0,,3,8,1,0,0,0,0,1,2,0,10
64,3,13,True,Lewis Cook,4,eng ENG,DM,27-273,90,45,4,10,30,5,1,45,0,0,,0,,21,143,64,1,0,1,1,3,22,0,10
70,3,13,True,Milos Kerkez,3,hu HUN,LB,20-361,90,49,6,15,15,19,3,49,4,2,50.0,0,0.0,30,179,87,3,2,2,0,0,31,6,10
79,3,13,True,Marcos Senesi,5,ar ARG,CB,27-176,90,66,9,32,30,5,3,66,1,1,100.0,0,0.0,42,240,149,1,0,0,1,0,47,0,10
85,3,13,True,Illia Zabarnyi,27,ua UKR,CB,22-062,90,43,9,24,19,0,0,43,0,0,,0,,27,169,54,0,0,0,0,0,29,0,10
