player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
422.0,16,9,True,Ola Aina,34,ng NGA,RB,27-356,90,66,8,26,24,18,0,66,2,1,50.0,1,50.0,35,289,206,3,1,0,2,2,31,0,6
443.0,16,9,True,Matz Sels,26,be BEL,GK,32-215,90,23,12,21,2,0,0,23,0,0,,0,,10,22,12,0,0,0,0,0,10,0,6
252.0,9,16,False,Raúl Jiménez,7,mx MEX,FW,33-146,82,23,2,3,7,13,5,22,0,0,,0,,14,49,4,0,0,0,1,0,18,5,6
251.0,9,16,False,Rodrigo Muniz,9,br BRA,FW,23-147,8,6,0,0,2,4,0,6,1,0,0.0,1,100.0,3,20,14,1,1,0,0,0,5,1,6
247.0,9,16,False,Alex Iwobi,17,ng NGA,"LW,RW,RM",28-148,90,68,2,11,18,39,3,68,1,1,100.0,0,0.0,47,274,154,2,6,0,2,0,49,13,6
239.0,9,16,False,Adama Traoré,11,es ESP,RW,28-247,68,40,0,0,18,23,2,40,8,4,50.0,2,25.0,31,235,125,6,1,1,0,0,34,5,6
10.0,9,16,False,Reiss Nelson,19,eng ENG,"LW,LM",24-293,22,15,0,4,5,7,2,15,0,0,,0,,12,162,126,4,2,1,2,1,11,4,6
19.0,9,16,False,Emile Smith Rowe,32,eng ENG,AM,24-062,87,59,0,5,29,26,2,59,1,0,0.0,1,100.0,46,273,138,4,2,0,1,1,50,3,6
245.0,9,16,False,Issa Diop,31,fr FRA,CB,27-263,3,4,3,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,6
249.0,9,16,False,Saša Lukić,20,rs SRB,DM,28-046,82,51,2,9,30,12,0,51,0,0,,0,,34,247,153,1,4,0,1,0,34,1,6
254.0,9,16,False,Harrison Reed,6,eng ENG,"CM,DM",29-245,8,9,0,3,3,3,0,9,0,0,,0,,3,8,0,0,0,0,0,0,3,0,6
240.0,9,16,False,Andreas Pereira,18,br BRA,DM,28-271,68,33,1,4,15,14,0,33,1,1,100.0,0,0.0,22,63,17,1,1,0,0,0,23,3,6
622.0,9,16,False,Sander Berge,16,no NOR,"DM,CM",26-227,22,18,0,6,12,0,0,18,0,0,,0,,10,42,31,0,0,0,1,0,11,0,6
255.0,9,16,False,Antonee Robinson,33,us USA,LB,27-051,90,64,3,21,25,18,1,64,1,1,100.0,0,0.0,37,224,142,3,2,0,1,0,38,8,6
241.0,9,16,False,Calvin Bassey,3,ng NGA,CB,24-272,90,74,7,38,34,2,0,74,0,0,,0,,50,248,170,0,0,0,3,0,54,0,6
191.0,9,16,False,Joachim Andersen,5,dk DEN,CB,28-120,90,103,12,52,48,3,1,103,0,0,,0,,67,279,177,1,1,0,0,0,71,0,6
257.0,9,16,False,Kenny Tete,2,nl NED,RB,28-355,90,74,9,21,33,20,7,74,3,2,66.7,1,33.3,44,231,92,6,1,5,2,1,50,4,6
248.0,9,16,False,Bernd Leno,1,de GER,GK,32-208,90,36,22,36,0,0,0,36,0,0,,0,,19,57,42,0,0,0,0,0,19,0,6
566.0,20,12,True,Jørgen Strand Larsen,9,no NOR,FW,24-235,67,19,0,2,12,5,3,19,0,0,,0,,8,21,2,0,0,0,1,0,17,4,6
550.0,20,12,True,Hwang Hee-chan,11,kr KOR,FW,28-246,23,4,0,1,1,2,1,4,0,0,,0,,2,9,2,1,0,1,0,0,1,0,6
535.0,20,12,True,Jean-Ricner Bellegarde,27,fr FRA,LM,26-093,51,29,0,3,7,19,4,29,1,0,0.0,1,100.0,19,145,79,5,2,2,1,1,24,6,6
655.0,20,12,True,Carlos Forbs,26,pt POR,RM,20-193,39,14,0,1,4,9,3,14,2,1,50.0,1,50.0,9,61,46,2,0,2,2,0,11,6,6
553.0,20,12,True,João Gomes,8,br BRA,CM,23-229,90,44,1,9,26,12,1,44,0,0,,0,,20,141,90,4,4,1,1,1,29,3,6
557.0,20,12,True,Mario Lemina,5,ga GAB,"CM,CB",31-027,90,69,9,33,31,6,1,69,2,2,100.0,0,0.0,35,200,148,1,1,0,2,1,47,3,6
784.0,20,12,True,Matheus Cunha,10,br BRA,"RM,LM",25-124,90,43,0,2,18,24,4,43,2,1,50.0,0,0.0,28,305,93,2,3,2,8,1,32,7,6
642.0,20,12,True,André,7,br BRA,DM,23-074,90,44,5,18,25,2,0,44,1,1,100.0,0,0.0,20,103,46,0,0,0,3,2,30,0,6
533.0,20,12,True,Rayan Aït-Nouri,3,dz ALG,LB,23-114,90,61,7,19,25,19,1,61,1,0,0.0,1,100.0,27,152,72,4,4,0,0,0,31,3,6
567.0,20,12,True,Toti Gomes,24,pt POR,CB,25-256,90,60,13,26,33,1,0,60,0,0,,0,,37,228,164,1,0,0,0,0,49,0,6
564.0,20,12,True,Santiago Bueno,4,uy URU,CB,25-324,76,60,9,27,32,1,0,60,1,0,0.0,1,100.0,28,109,70,0,0,0,0,0,43,0,6
544.0,20,12,True,Tommy Doyle,20,eng ENG,CM,22-347,14,12,0,4,4,4,0,12,0,0,,0,,5,31,25,0,0,0,0,0,9,2,6
559.0,20,12,True,Nélson Semedo,22,pt POR,RB,30-317,90,54,3,19,27,8,0,54,2,2,100.0,0,0.0,23,140,67,1,0,0,1,0,31,1,6
204.0,20,12,True,Sam Johnstone,31,eng ENG,GK,31-187,90,48,40,46,2,0,0,48,0,0,,0,,33,210,145,0,0,0,0,0,27,0,6
317.0,12,20,False,Diogo Jota,20,pt POR,FW,27-299,90,30,1,2,14,15,1,30,2,1,50.0,1,50.0,11,126,14,1,2,0,1,1,20,4,6
327.0,12,20,False,Luis Díaz,7,co COL,LW,27-259,72,37,1,4,12,21,7,37,1,0,0.0,1,100.0,22,157,80,4,2,4,4,1,27,11,6
321.0,12,20,False,Cody Gakpo,18,nl NED,LW,25-144,18,10,0,0,3,7,2,10,1,1,100.0,0,0.0,8,33,12,0,0,0,0,0,11,3,6
328.0,12,20,False,Mohamed Salah,11,eg EGY,RW,32-105,90,38,2,6,11,22,11,37,3,2,66.7,1,33.3,16,117,36,2,0,4,1,3,29,11,6
336.0,12,20,False,Dominik Szoboszlai,8,hu HUN,AM,23-339,72,35,1,6,22,7,1,35,1,0,0.0,1,100.0,14,70,29,1,0,0,0,0,29,2,6
324.0,12,20,False,Curtis Jones,17,eng ENG,AM,23-242,18,14,0,3,6,5,1,14,0,0,,0,,7,30,8,0,0,0,2,0,10,1,6
329.0,12,20,False,Alexis Mac Allister,10,ar ARG,DM,25-279,90,57,2,11,36,11,3,57,1,0,0.0,1,100.0,23,75,31,3,2,1,0,1,38,4,6
323.0,12,20,False,Ryan Gravenberch,38,nl NED,DM,22-135,90,70,0,13,40,18,1,70,1,0,0.0,0,0.0,36,186,89,3,2,0,0,0,53,0,6
335.0,12,20,False,Andrew Robertson,26,sct SCO,LB,30-201,88,85,1,16,39,30,4,85,0,0,,0,,40,204,131,2,3,0,1,0,58,4,6
322.0,12,20,False,Joe Gomez,2,eng ENG,LB,27-128,2,6,1,2,3,1,0,6,0,0,,0,,2,10,0,0,0,0,0,0,3,0,6
339.0,12,20,False,Virgil van Dijk,4,nl NED,CB,33-082,90,93,14,49,42,2,0,93,0,0,,0,,48,266,168,0,1,0,0,0,65,0,6
326.0,12,20,False,Ibrahima Konaté,5,fr FRA,CB,25-126,90,74,8,34,37,3,2,74,0,0,,0,,39,206,100,0,0,0,0,0,60,0,6
311.0,12,20,False,Trent Alexander-Arnold,66,eng ENG,RB,25-357,90,73,4,23,30,20,2,73,2,0,0.0,2,100.0,28,168,115,4,4,1,0,1,46,2,6
,12,20,False,Alisson,1,br BRA,GK,31-362,90,33,22,33,0,0,0,33,0,0,,0,,23,105,74,0,0,0,0,0,21,0,6
268.0,10,2,True,Liam Delap,19,eng ENG,FW,21-234,89,18,0,2,10,7,4,18,1,1,100.0,0,0.0,18,141,86,4,0,2,5,1,18,6,6
272.0,10,2,True,George Hirst,27,sct SCO,FW,25-227,1,2,0,1,0,1,0,2,0,0,,0,,1,16,0,0,1,0,1,2,1,0,6
631.0,10,2,True,Jack Clarke,47,eng ENG,LW,23-311,89,39,0,8,18,17,5,39,4,3,75.0,1,25.0,23,155,78,1,2,0,2,1,26,6,6
611.0,10,2,True,Sammie Szmodics,23,ie IRL,LW,29-005,1,3,0,1,0,2,1,3,0,0,,0,,3,24,13,1,0,1,0,0,2,1,6
632.0,10,2,True,Chiedozie Ogbene,21,ie IRL,RW,27-151,68,17,1,5,2,10,1,17,3,1,33.3,1,33.3,11,101,23,1,0,0,0,0,9,2,6
264.0,10,2,True,Wes Burns,7,wls WAL,RW,29-311,22,6,0,1,2,3,1,6,0,0,,0,,3,37,18,1,0,1,1,0,3,1,6
274.0,10,2,True,Omari Hutchinson,20,eng ENG,AM,20-335,90,42,1,7,19,16,4,42,6,4,66.7,2,33.3,26,208,95,3,1,2,2,4,31,4,6
359.0,10,2,True,Kalvin Phillips,8,eng ENG,DM,28-302,68,51,2,15,28,9,0,51,0,0,,0,,30,143,46,0,1,0,0,0,33,0,6
281.0,10,2,True,Jack Taylor,14,ie IRL,DM,26-098,22,18,0,6,9,3,0,18,0,0,,0,,14,122,86,1,1,0,0,0,17,1,6
278.0,10,2,True,Sam Morsy,5,eg EGY,DM,33-019,89,56,0,16,35,6,0,56,1,1,100.0,0,0.0,35,230,87,0,0,0,0,1,48,0,6
277.0,10,2,True,Massimo Luongo,25,au AUS,DM,32-004,1,4,0,1,1,2,0,4,0,0,,0,,2,6,0,0,0,0,0,0,1,0,6
267.0,10,2,True,Leif Davis,3,eng ENG,LB,24-261,90,56,6,17,14,25,1,56,1,0,0.0,1,100.0,29,170,63,2,2,0,0,1,27,8,6
270.0,10,2,True,Jacob Greaves,24,eng ENG,CB,24-017,90,73,10,45,29,0,0,73,0,0,,0,,43,159,71,1,0,0,1,0,51,0,6
630.0,10,2,True,Dara O'Shea,26,ie IRL,CB,25-209,90,67,5,36,29,2,1,67,0,0,,0,,39,191,105,1,0,0,0,0,45,0,6
282.0,10,2,True,Axel Tuanzebe,40,cd COD,RB,26-320,90,47,0,11,30,7,3,47,0,0,,0,,20,91,25,0,0,0,0,0,26,1,6
568.0,10,2,True,Arijanet Muric,1,xk KVX,GK,25-327,90,28,21,26,2,0,0,28,0,0,,0,,15,60,28,0,0,0,0,0,18,0,6
58.0,2,10,False,Ollie Watkins,11,eng ENG,FW,28-274,83,30,0,0,12,18,5,30,2,0,0.0,1,50.0,26,86,25,0,1,1,4,3,27,6,6
31.0,2,10,False,Emi Buendía,10,ar ARG,AM,27-279,7,8,0,1,2,5,0,8,0,0,,0,,5,29,28,2,2,0,1,0,5,2,6
53.0,2,10,False,Jacob Ramsey,41,eng ENG,"LW,LM",23-124,90,48,1,6,14,31,2,48,2,2,100.0,0,0.0,36,193,109,3,2,2,1,0,44,8,6
28.0,2,10,False,Leon Bailey,31,jm JAM,RW,27-051,63,37,1,2,12,24,2,37,1,0,0.0,1,100.0,27,96,52,2,2,1,3,1,29,8,6
569.0,2,10,False,Jaden Philogene Bidace,19,eng ENG,"RM,RW",22-234,27,10,0,1,4,5,0,10,1,0,0.0,0,0.0,7,34,15,0,0,0,0,0,8,0,6
54.0,2,10,False,Morgan Rogers,27,eng ENG,AM,22-065,63,28,0,4,9,15,6,28,4,1,25.0,2,50.0,22,79,44,1,1,1,2,5,22,3,6
38.0,2,10,False,Jáder Durán,9,co COL,FW,20-291,27,9,3,4,4,1,0,9,0,0,,0,,4,9,2,0,0,0,0,1,5,2,6
57.0,2,10,False,Youri Tielemans,8,be BEL,"DM,CM",27-145,83,58,3,13,37,9,1,58,1,1,100.0,0,0.0,49,199,86,1,0,0,0,0,48,0,6
29.0,2,10,False,Ross Barkley,6,eng ENG,DM,30-299,7,7,1,1,3,3,0,7,0,0,,0,,8,49,33,1,0,0,0,1,6,0,6
233.0,2,10,False,Amadou Onana,24,be BEL,"DM,CM",23-044,90,71,4,20,37,14,0,71,1,0,0.0,1,100.0,43,114,33,0,0,0,0,0,44,1,6
36.0,2,10,False,Lucas Digne,12,fr FRA,LB,31-071,83,61,4,23,17,21,0,61,0,0,,0,,39,152,49,0,0,0,0,1,39,2,6
45.0,2,10,False,Ian Maatsen,22,nl NED,LB,22-203,7,10,0,1,3,6,0,10,0,0,,0,,7,22,13,0,1,0,0,0,7,1,6
52.0,2,10,False,Pau Torres,14,es ESP,CB,27-257,90,79,3,28,46,6,1,79,1,1,100.0,0,0.0,66,343,147,3,1,0,0,1,67,0,6
35.0,2,10,False,Diego Carlos,3,br BRA,CB,31-198,90,71,4,34,37,1,0,71,0,0,,0,,59,226,92,1,0,0,0,0,55,0,6
44.0,2,10,False,Ezri Konsa,4,eng ENG,RB,26-342,90,84,3,23,44,17,0,84,0,0,,0,,59,270,138,4,3,0,2,0,61,0,6
47.0,2,10,False,Emiliano Martínez,23,ar ARG,GK,32-027,90,41,30,41,0,0,0,41,0,0,,0,,21,115,77,0,0,0,1,0,19,0,6
389.0,14,18,True,Joshua Zirkzee,11,nl NED,FW,23-130,45,18,1,6,7,6,1,18,0,0,,0,,10,34,24,0,0,0,4,0,13,1,6
368.0,14,18,True,Casemiro,18,br BRA,DM,32-219,45,41,1,8,16,17,5,41,1,0,0.0,1,100.0,23,75,28,0,0,0,0,0,31,2,6
385.0,14,18,True,Marcus Rashford,10,eng ENG,"LW,FW",26-334,72,28,1,6,11,11,2,28,1,1,100.0,0,0.0,18,102,46,1,1,1,1,0,21,5,6
375.0,14,18,True,Rasmus Højlund,9,dk DEN,FW,21-238,18,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,0,0,6
372.0,14,18,True,Alejandro Garnacho,17,ar ARG,"LW,RW",20-090,90,46,0,5,13,28,5,46,6,1,16.7,4,66.7,36,231,102,3,2,3,4,1,37,10,6
366.0,14,18,True,Bruno Fernandes,8,pt POR,AM,30-021,41,28,1,9,16,4,0,28,0,0,,0,,18,61,21,0,1,0,1,0,19,5,6
652.0,14,18,True,Manuel Ugarte Ribeiro,25,uy URU,DM,23-171,72,35,5,19,14,2,0,35,0,0,,0,,15,36,8,0,0,0,1,0,20,1,6
370.0,14,18,True,Christian Eriksen,14,dk DEN,DM,32-228,18,27,1,6,9,12,1,27,0,0,,0,,11,34,11,0,0,0,0,0,14,1,6
378.0,14,18,True,Kobbie Mainoo,37,eng ENG,DM,19-163,44,25,2,10,9,6,2,25,0,0,,0,,11,54,34,1,1,1,0,0,15,1,6
382.0,14,18,True,Mason Mount,7,eng ENG,RW,25-263,40,16,0,7,4,5,0,16,0,0,,0,,5,35,25,1,0,0,1,0,6,0,6
364.0,14,18,True,Amad Diallo,16,ci CIV,RW,22-080,6,15,0,4,3,8,2,15,0,0,,0,,9,32,12,0,0,0,1,0,10,1,6
369.0,14,18,True,Diogo Dalot,20,pt POR,LB,25-195,90,59,8,22,29,8,0,59,0,0,,0,,31,113,42,0,0,0,1,0,31,1,6
380.0,14,18,True,Lisandro Martínez,6,ar ARG,CB,26-255,90,64,16,41,17,7,3,64,1,0,0.0,1,100.0,35,183,83,1,1,1,0,0,39,2,6
593.0,14,18,True,Matthijs de Ligt,4,nl NED,CB,25-048,90,48,8,33,9,6,3,48,0,0,,0,,25,118,39,0,0,0,0,0,29,0,6
594.0,14,18,True,Noussair Mazraoui,3,ma MAR,RB,26-320,90,63,8,35,21,8,0,63,0,0,,0,,30,144,44,0,0,0,0,0,30,1,6
383.0,14,18,True,André Onana,24,cm CMR,GK,28-180,90,41,33,40,1,0,0,41,0,0,,0,,30,188,105,0,0,0,0,0,18,0,6
82.0,18,14,False,Dominic Solanke,19,eng ENG,FW,27-015,90,31,3,3,11,17,6,31,2,2,100.0,0,0.0,13,30,18,1,0,1,2,2,19,4,6
509.0,18,14,False,Timo Werner,16,de GER,LW,28-207,76,46,0,3,14,32,7,46,5,2,40.0,3,60.0,35,306,220,8,3,3,2,2,33,16,6
481.0,18,14,False,Lucas Bergvall,15,se SWE,LW,18-240,14,17,0,1,12,4,0,17,2,1,50.0,1,50.0,11,68,44,2,2,0,0,0,10,1,6
491.0,18,14,False,Brennan Johnson,22,wls WAL,RW,23-129,75,40,1,5,12,24,9,40,0,0,,0,,19,163,122,3,2,2,2,1,27,10,6
610.0,18,14,False,Mikey Moore,47,eng ENG,RW,17-049,15,4,0,0,0,4,1,4,1,0,0.0,1,100.0,3,35,8,0,1,0,0,0,3,0,6
494.0,18,14,False,James Maddison,10,eng ENG,LM,27-311,76,60,0,3,36,21,3,60,0,0,,0,,54,280,126,3,2,0,1,2,55,7,6
499.0,18,14,False,Pape Matar Sarr,29,sn SEN,LM,22-015,14,15,0,2,10,3,2,15,0,0,,0,,10,38,14,0,1,0,0,0,10,0,6
480.0,18,14,False,Rodrigo Bentancur,30,uy URU,CM,27-096,90,87,2,18,57,12,1,87,0,0,,0,,60,194,66,0,2,0,0,1,68,0,6
492.0,18,14,False,Dejan Kulusevski,21,se SWE,RM,24-157,90,58,2,6,24,28,5,58,3,0,0.0,2,66.7,31,228,135,4,2,1,2,3,45,6,6
505.0,18,14,False,Destiny Udogie,13,it ITA,LB,21-306,45,28,1,3,13,12,2,28,0,0,,0,,21,154,82,3,3,0,1,3,22,5,6
504.0,18,14,False,Djed Spence,24,eng ENG,LB,24-051,45,25,1,5,13,8,0,25,3,0,0.0,3,100.0,18,159,112,4,3,0,0,0,17,3,6
506.0,18,14,False,Micky van de Ven,37,nl NED,CB,23-163,80,96,10,37,55,5,3,96,1,0,0.0,1,100.0,82,390,199,1,2,1,0,0,82,0,6
486.0,18,14,False,Radu Drăgușin,6,ro ROU,CB,22-239,10,10,2,6,4,0,0,10,0,0,,0,,5,17,14,0,0,0,0,0,6,0,6
498.0,18,14,False,Cristian Romero,17,ar ARG,CB,26-155,90,130,15,49,78,4,1,130,1,0,0.0,1,100.0,98,478,332,0,1,0,0,1,103,0,6
495.0,18,14,False,Pedro Porro,23,es ESP,RB,25-016,90,83,7,31,33,21,1,83,1,1,100.0,0,0.0,46,182,98,4,2,0,2,0,46,1,6
508.0,18,14,False,Guglielmo Vicario,1,it ITA,GK,27-358,90,51,31,51,0,0,0,51,0,0,,0,,42,198,90,0,0,0,0,0,36,0,6
617.0,3,17,True,Evanilson,9,br BRA,FW,24-360,75,20,1,2,7,11,2,20,0,0,,0,,12,27,5,0,0,0,1,1,11,2,6
65.0,3,17,True,Enes Ünal,26,tr TUR,FW,27-143,15,5,0,1,1,3,0,5,0,0,,0,,4,17,12,1,1,0,0,0,4,0,6
74.0,3,17,True,Dango Ouattara,11,bf BFA,LW,22-232,60,23,0,1,6,17,6,23,2,1,50.0,1,50.0,14,114,55,3,3,2,1,2,15,5,6
71.0,3,17,True,Justin Kluivert,19,nl NED,FW,25-148,30,13,0,1,3,9,4,13,1,0,0.0,1,100.0,6,28,12,1,0,1,0,0,9,3,6
78.0,3,17,True,Antoine Semenyo,24,gh GHA,"RW,RM",24-267,88,40,1,4,11,26,4,40,3,1,33.3,1,33.3,27,180,90,3,2,2,3,2,26,9,6
80.0,3,17,True,Luis Sinisterra,17,co COL,RM,25-105,2,3,0,2,0,1,1,3,0,0,,0,,2,8,8,0,0,0,0,0,1,1,6
83.0,3,17,True,Marcus Tavernier,16,eng ENG,"AM,LM",25-192,75,32,0,2,13,18,1,32,1,0,0.0,0,0.0,17,98,44,2,0,0,1,2,20,0,6
77.0,3,17,True,Alex Scott,8,eng ENG,LM,21-040,15,9,0,1,4,4,1,9,0,0,,0,,5,53,44,2,1,0,0,0,6,3,6
63.0,3,17,True,Ryan Christie,10,sct SCO,"DM,CM",29-221,90,55,2,13,28,17,1,55,3,2,66.7,0,0.0,17,49,12,0,0,0,1,2,23,3,6
64.0,3,17,True,Lewis Cook,4,eng ENG,"DM,CM",27-240,90,57,2,8,36,13,1,57,0,0,,0,,30,149,52,1,1,0,1,3,30,1,6
70.0,3,17,True,Milos Kerkez,3,hu HUN,LB,20-328,90,52,2,14,22,18,3,52,2,1,50.0,0,0.0,35,188,101,2,4,0,2,2,36,7,6
79.0,3,17,True,Marcos Senesi,5,ar ARG,CB,27-143,90,78,5,30,46,4,1,78,3,2,66.7,1,33.3,51,195,109,1,1,0,0,1,47,0,6
85.0,3,17,True,Illia Zabarnyi,27,ua UKR,CB,22-029,90,67,5,34,31,2,0,67,0,0,,0,,45,196,63,0,0,0,0,0,46,0,6
81.0,3,17,True,Adam Smith,15,eng ENG,RB,33-154,90,54,2,20,19,15,0,54,2,1,50.0,1,50.0,29,80,39,0,0,0,1,0,29,2,6
152.0,3,17,True,Kepa Arrizabalaga,13,es ESP,GK,29-363,90,26,21,26,0,0,0,26,0,0,,0,,12,42,23,0,0,0,0,0,11,0,6
608.0,17,3,False,Tyler Dibling,33,eng ENG,"FW,RW",18-202,75,36,1,7,17,12,1,36,3,1,33.3,1,33.3,22,287,42,1,1,1,7,4,23,1,6
27.0,17,3,False,Cameron Archer,19,eng ENG,RW,23-071,15,8,1,1,2,5,1,8,1,1,100.0,0,0.0,5,19,5,0,0,0,1,0,6,1,6
397.0,17,3,False,Ryan Fraser,24,sct SCO,LW,30-219,45,9,0,1,6,2,0,9,0,0,,0,,6,18,3,0,1,0,0,0,6,0,6
452.0,17,3,False,Joe Aribo,7,ng NGA,"LM,LW",28-071,45,44,1,7,21,17,1,44,5,1,20.0,4,80.0,25,145,61,1,1,0,0,2,29,5,6
515.0,17,3,False,Maxwel Cornet,22,ci CIV,RW,28-003,45,20,1,7,7,7,1,20,0,0,,0,,8,16,3,0,0,0,3,0,12,3,6
584.0,17,3,False,Ben Brereton,17,cl CHI,"LW,RW",25-165,45,24,0,3,6,15,5,24,0,0,,0,,18,94,48,2,1,2,1,0,22,7,6
623.0,17,3,False,Mateus Fernandes,18,pt POR,AM,20-082,69,43,1,10,29,4,1,43,2,1,50.0,1,50.0,23,142,43,2,0,0,2,3,32,1,6
463.0,17,3,False,Adam Lallana,10,eng ENG,RM,36-143,21,29,1,4,11,14,1,29,1,1,100.0,0,0.0,19,105,29,0,4,0,2,1,26,2,6
188.0,17,3,False,Lesley Ugochukwu,26,fr FRA,DM,20-188,45,18,1,6,11,2,1,18,0,0,,0,,10,75,47,2,1,1,0,0,13,1,6
473.0,17,3,False,Ross Stewart,11,sct SCO,"FW,DM",28-081,45,35,4,9,16,10,1,35,2,1,50.0,1,50.0,23,117,48,1,0,0,0,2,28,4,6
518.0,17,3,False,Flynn Downes,4,eng ENG,"DM,CM",25-254,90,80,1,26,42,13,0,80,0,0,,0,,44,225,103,2,4,0,0,0,67,2,6
475.0,17,3,False,Charlie Taylor,21,eng ENG,LB,31-012,90,78,7,37,27,15,0,78,1,1,100.0,0,0.0,31,125,18,0,1,0,1,0,45,3,6
455.0,17,3,False,Jan Bednarek,35,pl POL,CB,28-171,90,102,16,62,41,0,0,102,0,0,,0,,58,220,101,0,0,0,0,0,69,0,6
461.0,17,3,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-244,90,89,13,40,43,6,2,89,0,0,,0,,45,222,152,0,1,0,1,0,61,1,6
474.0,17,3,False,Yukinari Sugawara,16,jp JPN,RB,24-094,90,71,4,34,25,12,1,71,1,0,0.0,1,100.0,37,130,30,1,0,0,0,0,46,2,6
14.0,17,3,False,Aaron Ramsdale,30,eng ENG,GK,26-139,90,57,33,55,3,0,0,57,0,0,,0,,44,220,152,0,0,0,0,0,40,0,6
