player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
278.0,10,13,False,Sam Morsy,5,eg EGY,CM,32-349,90,48,6,27,21,2,0,48,1,1,100.0,0,0.0,25,86,21,0,1,0,0,0,25,0,2
274.0,10,13,False,Omari Hutchinson,20,eng ENG,RM,20-299,88,25,3,10,12,3,0,25,2,1,50.0,1,50.0,12,115,63,1,1,0,3,1,9,1,2
265.0,10,13,False,Conor Chaplin,10,eng ENG,RM,27-190,2,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2
267.0,10,13,False,Leif Davis,3,eng ENG,LB,24-225,90,33,5,19,8,6,2,33,0,0,,0,,16,47,23,0,0,0,2,0,15,2,2
270.0,10,13,False,Jacob Greaves,24,eng ENG,CB,23-347,90,43,15,28,14,1,0,43,0,0,,0,,25,71,19,0,0,0,0,0,29,0,2
284.0,10,13,False,Luke Woolfenden,6,eng ENG,CB,25-308,90,40,15,31,9,0,0,40,0,0,,0,,26,96,34,0,0,0,0,0,30,0,2
282.0,10,13,False,Axel Tuanzebe,40,cd COD,CB,26-284,88,31,8,20,9,2,0,31,0,0,,0,,14,43,10,0,0,0,0,0,14,0,2
269.0,10,13,False,George Edmundson,4,eng ENG,CB,26-359,2,3,1,3,0,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,1,0,2
275.0,10,13,False,Ben Johnson,18,eng ENG,RB,24-213,90,36,2,17,8,11,0,36,3,0,0.0,3,100.0,18,84,23,1,2,0,4,1,16,3,2
568.0,10,13,False,Arijanet Muric,1,xk KVX,GK,25-291,90,40,29,38,2,0,0,40,0,0,,0,,26,93,45,0,0,0,0,1,24,0,2
584.0,17,16,True,Ben Brereton,17,cl CHI,"FW,LW",25-128,90,43,0,2,11,30,2,43,3,1,33.3,1,33.3,36,228,122,3,4,0,2,0,41,12,2
453.0,17,16,True,Adam Armstrong,9,eng ENG,FW,27-196,70,37,2,2,14,21,3,37,4,0,0.0,4,100.0,21,99,24,1,0,1,1,0,26,7,2
459.0,17,16,True,Samuel Edozie,23,eng ENG,"WB,RW",21-209,20,13,0,0,6,7,3,13,1,1,100.0,0,0.0,6,84,48,1,1,1,2,0,11,5,2
452.0,17,16,True,Joe Aribo,7,ng NGA,"CM,LM",28-034,75,37,3,7,19,11,3,37,1,0,0.0,1,100.0,22,140,84,3,2,2,0,2,28,3,2
475.0,17,16,True,Charlie Taylor,21,eng ENG,"WB,LM",30-341,15,10,0,1,1,8,1,10,0,0,,0,,6,32,24,1,1,0,0,0,8,2,2
518.0,17,16,True,Flynn Downes,4,eng ENG,CM,25-217,90,71,4,16,44,11,1,71,0,0,,0,,33,208,117,3,3,0,3,3,47,4,2
471.0,17,16,True,William Smallbone,8,ie IRL,"CM,RM",24-185,83,45,3,7,22,16,0,45,0,0,,0,,17,97,46,1,3,0,2,1,30,4,2
608.0,17,16,True,Tyler Dibling,33,eng ENG,CM,18-165,7,10,0,0,5,6,1,10,5,3,60.0,2,40.0,7,98,77,2,1,0,0,0,8,1,2
476.0,17,16,True,Kyle Walker-Peters,2,eng ENG,"WB,CB,RB",27-133,90,87,5,22,44,21,3,87,5,1,20.0,2,40.0,54,523,268,9,2,1,0,6,61,2,2
474.0,17,16,True,Yukinari Sugawara,16,jp JPN,WB,24-057,70,59,3,17,26,16,0,59,2,1,50.0,1,50.0,32,178,112,2,2,0,0,0,39,4,2
27.0,17,16,True,Cameron Archer,19,eng ENG,FW,23-034,20,7,0,1,3,3,0,7,0,0,,0,,4,11,0,0,0,0,1,0,6,2,2
472.0,17,16,True,Jack Stephens,5,eng ENG,"CB,LB",30-210,90,104,4,33,59,12,0,104,1,0,0.0,1,100.0,73,479,325,3,4,0,0,0,88,0,2
455.0,17,16,True,Jan Bednarek,35,pl POL,CB,28-134,90,131,16,52,78,2,1,131,0,0,,0,,82,334,150,0,1,0,0,0,105,0,2
461.0,17,16,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-207,75,96,4,43,50,3,0,96,0,0,,0,,59,286,193,0,1,0,0,0,81,0,2
623.0,17,16,True,Mateus Fernandes,18,pt POR,"CM,CB",20-045,15,15,0,2,5,8,2,15,0,0,,0,,7,25,6,0,0,0,2,0,9,3,2
469.0,17,16,True,Alex McCarthy,1,eng ENG,GK,34-265,90,35,26,35,0,0,0,35,0,0,,0,,22,80,54,0,0,0,0,0,21,0,2
447.0,16,17,False,Chris Wood,11,nz NZL,FW,32-261,75,18,0,1,7,10,4,18,0,0,,0,,13,116,6,0,1,0,1,0,15,2,2
424.0,16,17,False,Taiwo Awoniyi,9,ng NGA,FW,27-012,15,7,1,1,4,3,1,7,0,0,,0,,5,37,32,1,1,0,2,0,5,0,2
434.0,16,17,False,Callum Hudson-Odoi,14,eng ENG,LW,23-291,89,42,1,1,14,27,3,42,1,1,100.0,0,0.0,27,235,161,7,3,3,0,1,35,10,2
425.0,16,17,False,Willy Boly,30,ci CIV,CB,33-203,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2
432.0,16,17,False,Anthony Elanga,21,se SWE,"RW,LM",22-119,90,44,1,4,13,30,6,44,8,1,12.5,6,75.0,24,266,139,2,3,4,4,0,24,7,2
433.0,16,17,False,Morgan Gibbs-White,10,eng ENG,AM,24-210,89,48,0,2,26,20,6,48,6,4,66.7,2,33.3,31,252,114,3,2,1,0,2,36,2,2
596.0,16,17,False,Jota Silva,20,pt POR,RM,25-023,1,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,2
423.0,16,17,False,Elliot Anderson,8,eng ENG,DM,21-292,74,50,2,11,24,17,3,50,0,0,,0,,29,132,63,3,1,2,1,2,28,2,2
431.0,16,17,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-057,16,14,3,5,8,1,0,14,1,0,0.0,1,100.0,3,10,4,0,0,0,0,0,4,0,2
442.0,16,17,False,Ibrahim Sangaré,6,ci CIV,DM,26-266,65,44,2,10,26,8,2,44,0,0,,0,,26,102,22,0,0,0,0,1,28,0,2
449.0,16,17,False,Ryan Yates,22,eng ENG,"DM,CM",26-277,25,21,2,8,10,3,0,21,0,0,,0,,9,18,6,0,0,0,1,0,11,0,2
422.0,16,17,False,Ola Aina,34,ng NGA,LB,27-321,90,68,4,21,34,15,1,68,3,1,33.3,1,33.3,36,231,122,3,5,2,0,0,38,3,2
436.0,16,17,False,Murillo,5,br BRA,CB,22-051,90,41,4,17,21,3,2,41,1,0,0.0,1,100.0,19,111,46,0,1,0,0,1,24,0,2
573.0,16,17,False,Nikola Milenković,31,rs SRB,CB,26-317,90,41,6,17,20,5,3,41,0,0,,0,,22,77,37,0,0,0,0,0,21,0,2
437.0,16,17,False,Neco Williams,7,wls WAL,RB,23-133,90,44,7,14,16,14,2,44,0,0,,0,,26,116,55,4,1,1,0,0,24,3,2
443.0,16,17,False,Matz Sels,26,be BEL,GK,32-180,90,18,10,17,1,0,0,18,0,0,,0,,10,89,66,0,0,0,0,0,10,0,2
503.0,18,8,True,Son Heung-min,7,kr KOR,"FW,LW",32-047,90,46,2,5,18,24,3,46,4,1,25.0,3,75.0,28,127,48,1,3,0,1,1,34,10,2
612.0,18,8,True,Wilson Odobert,28,fr FRA,LW,19-270,66,53,2,9,18,26,7,53,6,2,33.3,4,66.7,39,308,175,7,3,2,1,4,41,10,2
497.0,18,8,True,Richarlison,9,br BRA,FW,27-106,24,11,1,1,10,0,0,11,1,1,100.0,0,0.0,6,25,13,1,0,0,0,0,9,1,2
491.0,18,8,True,Brennan Johnson,22,wls WAL,RW,23-093,90,29,0,1,11,17,6,29,3,0,0.0,1,33.3,20,123,56,3,2,3,2,0,23,11,2
494.0,18,8,True,James Maddison,10,eng ENG,LM,27-275,78,80,4,14,31,36,4,80,2,0,0.0,1,50.0,56,244,125,1,3,0,1,3,63,6,2
481.0,18,8,True,Lucas Bergvall,15,se SWE,LM,18-204,12,7,1,2,3,2,0,7,0,0,,0,,6,10,1,0,0,0,1,2,6,0,2
482.0,18,8,True,Yves Bissouma,8,ml MLI,CM,27-360,72,86,2,11,57,18,0,86,0,0,,0,,62,343,147,1,2,0,0,0,76,0,2
489.0,18,8,True,Archie Gray,14,eng ENG,CM,18-165,18,15,0,6,10,0,0,15,1,0,0.0,0,0.0,11,42,9,0,0,0,1,0,12,0,2
492.0,18,8,True,Dejan Kulusevski,21,se SWE,RM,24-121,66,29,1,1,9,20,3,29,4,2,50.0,2,50.0,15,146,95,4,2,0,2,0,17,4,2
499.0,18,8,True,Pape Matar Sarr,29,sn SEN,RM,21-345,24,18,1,4,12,2,1,18,1,0,0.0,1,100.0,12,63,27,1,0,0,1,1,12,0,2
505.0,18,8,True,Destiny Udogie,13,it ITA,LB,21-270,72,54,3,16,18,20,2,54,1,1,100.0,0,0.0,31,143,64,2,0,1,1,0,35,4,2
504.0,18,8,True,Djed Spence,24,eng ENG,LB,24-015,18,9,0,5,2,2,1,9,0,0,,0,,7,16,10,0,0,0,0,0,8,2,2
506.0,18,8,True,Micky van de Ven,37,nl NED,CB,23-127,90,73,3,39,33,2,0,73,0,0,,0,,53,264,188,0,1,0,0,1,53,0,2
498.0,18,8,True,Cristian Romero,17,ar ARG,CB,26-119,90,115,11,57,54,4,3,115,0,0,,0,,81,460,314,0,0,0,1,2,82,1,2
495.0,18,8,True,Pedro Porro,23,es ESP,RB,24-346,90,94,4,31,39,24,0,94,1,0,0.0,1,100.0,57,293,152,1,0,0,1,2,62,2,2
508.0,18,8,True,Guglielmo Vicario,1,it ITA,GK,27-322,90,46,28,46,0,0,0,46,0,0,,0,,41,182,86,0,0,0,0,0,33,0,2
220.0,8,18,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-161,71,19,0,3,12,4,1,19,1,0,0.0,1,100.0,9,36,7,0,0,0,2,2,15,2,2
218.0,8,18,False,Beto,14,gw GNB,FW,26-206,19,4,1,1,0,3,0,4,0,0,,0,,2,18,11,1,0,0,1,1,2,0,2
230.0,8,18,False,Dwight McNeil,7,eng ENG,"LW,AM",24-276,90,49,0,6,24,20,3,49,3,2,66.7,1,33.3,32,220,58,1,0,0,1,0,28,3,2
224.0,8,18,False,Jack Harrison,11,eng ENG,RW,27-278,56,11,0,2,4,5,2,11,1,0,0.0,1,100.0,9,35,17,1,1,0,0,0,8,2,2
577.0,8,18,False,Jesper Lindstrøm,29,dk DEN,RW,24-177,34,11,0,0,5,6,1,11,2,0,0.0,2,100.0,4,17,7,0,1,0,0,0,4,0,2
217.0,8,18,False,Abdoulaye Doucouré,16,ml MLI,AM,31-236,56,13,1,5,5,3,2,13,1,0,0.0,1,100.0,7,36,15,1,1,0,0,0,6,2,2
232.0,8,18,False,Iliman Ndiaye,10,sn SEN,LW,24-171,34,22,0,1,11,12,5,22,5,2,40.0,3,60.0,14,79,56,5,2,4,2,3,11,6,2
222.0,8,18,False,Idrissa Gana Gueye,27,sn SEN,DM,34-333,89,39,4,13,20,7,0,39,1,0,0.0,1,100.0,16,92,67,1,0,0,0,0,19,2,2
603.0,8,18,False,Harrison Armstrong,45,eng ENG,DM,17-218,1,4,0,0,2,2,1,4,0,0,,0,,3,9,0,0,0,0,0,0,4,0,2
226.0,8,18,False,Tim Iroegbunam,42,eng ENG,DM,21-055,90,19,0,3,11,5,2,19,4,1,25.0,3,75.0,14,67,26,0,1,0,0,0,13,3,2
231.0,8,18,False,Vitaliy Mykolenko,19,ua UKR,LB,25-087,90,45,6,20,15,10,0,45,1,0,0.0,0,0.0,19,55,25,0,0,0,0,0,19,1,2
228.0,8,18,False,Michael Keane,5,eng ENG,CB,31-226,90,45,7,27,17,2,1,45,0,0,,0,,23,99,20,0,1,0,0,0,22,0,2
236.0,8,18,False,James Tarkowski,6,eng ENG,CB,31-279,90,44,7,26,11,7,5,44,0,0,,0,,20,63,27,0,0,0,0,0,26,0,2
627.0,8,18,False,Roman Dixon,75,eng ENG,RB,19-242,90,36,8,19,14,4,0,36,3,0,0.0,3,100.0,16,107,48,0,0,0,2,0,13,1,2
235.0,8,18,False,Jordan Pickford,1,eng ENG,GK,30-170,90,40,27,38,2,0,0,40,0,0,,0,,21,75,33,0,0,0,1,0,19,0,2
251.0,9,11,True,Rodrigo Muniz,9,br BRA,FW,23-112,79,22,2,2,8,12,8,22,1,0,0.0,0,0.0,12,56,19,0,0,0,0,2,19,6,2
252.0,9,11,True,Raúl Jiménez,7,mx MEX,FW,33-111,11,6,1,1,2,3,0,6,0,0,,0,,3,8,3,0,0,0,2,0,4,1,2
247.0,9,11,True,Alex Iwobi,17,ng NGA,LW,28-113,90,55,1,4,23,29,3,55,3,0,0.0,3,100.0,39,238,136,7,5,1,3,1,46,11,2
239.0,9,11,True,Adama Traoré,11,es ESP,RW,28-212,68,42,0,0,15,28,5,42,3,2,66.7,1,33.3,25,193,87,2,0,1,2,1,34,12,2
243.0,9,11,True,Tom Cairney,10,sct SCO,AM,33-217,22,12,1,3,7,2,0,12,1,0,0.0,0,0.0,7,53,31,0,0,0,0,0,9,0,2
19.0,9,11,True,Emile Smith Rowe,32,eng ENG,AM,24-027,68,62,2,2,31,29,4,62,3,0,0.0,2,66.7,37,184,106,2,1,2,0,1,51,3,2
259.0,9,11,True,Harry Wilson,8,wls WAL,RW,27-155,22,14,0,2,6,7,4,14,0,0,,0,,8,60,12,1,1,2,2,0,11,4,2
249.0,9,11,True,Saša Lukić,20,rs SRB,DM,28-011,90,70,0,7,53,10,0,70,0,0,,0,,39,154,54,0,1,0,1,0,44,0,2
240.0,9,11,True,Andreas Pereira,18,br BRA,DM,28-236,85,76,0,3,30,43,1,76,2,1,50.0,0,0.0,36,194,59,1,1,0,4,2,55,7,2
254.0,9,11,True,Harrison Reed,6,eng ENG,DM,29-210,5,4,0,0,0,4,1,4,1,0,0.0,0,0.0,3,11,4,0,0,0,0,0,3,2,2
255.0,9,11,True,Antonee Robinson,33,us USA,LB,27-016,90,69,5,16,30,23,1,69,1,0,0.0,1,100.0,34,125,42,1,1,0,2,2,39,7,2
241.0,9,11,True,Calvin Bassey,3,ng NGA,CB,24-237,90,80,8,34,46,1,0,80,1,0,0.0,1,100.0,60,268,156,0,1,0,1,1,60,0,2
245.0,9,11,True,Issa Diop,31,fr FRA,CB,27-228,90,64,2,25,38,1,1,64,0,0,,0,,36,156,89,0,0,0,2,0,45,1,2
257.0,9,11,True,Kenny Tete,2,nl NED,RB,28-320,90,74,1,15,38,21,2,74,3,1,33.3,1,33.3,37,185,90,2,2,0,2,2,43,3,2
248.0,9,11,True,Bernd Leno,1,de GER,GK,32-173,90,39,28,39,0,0,0,39,0,0,,0,,28,136,52,0,0,0,0,0,23,0,2
306.0,11,9,False,Jamie Vardy,9,eng ENG,FW,37-226,70,12,0,1,8,4,0,12,0,0,,0,,6,18,8,0,1,0,1,0,8,5,2
298.0,11,9,False,Stephy Mavididi,10,eng ENG,FW,26-085,20,8,1,2,4,2,0,8,0,0,,0,,6,32,20,0,0,0,0,2,5,0,2
290.0,11,9,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-204,62,25,0,6,14,5,0,25,1,0,0.0,1,100.0,14,75,33,1,0,0,1,0,13,2,2
192.0,11,9,False,Jordan Ayew,18,gh GHA,LW,32-348,28,11,0,2,4,5,0,11,1,1,100.0,0,0.0,9,34,2,0,0,0,0,0,9,1,2
570.0,11,9,False,Abdul Fatawu Issahaku,7,gh GHA,RW,20-169,90,44,2,17,16,13,2,44,6,1,16.7,3,50.0,27,164,60,3,0,2,3,0,28,3,2
117.0,11,9,False,Facundo Buonanotte,40,ar ARG,AM,19-245,70,28,0,7,17,6,1,28,3,1,33.3,2,66.7,16,68,25,0,0,0,3,1,16,3,2
501.0,11,9,False,Oliver Skipp,22,eng ENG,AM,23-343,20,16,1,4,11,1,0,16,1,1,100.0,0,0.0,13,64,29,1,0,0,0,0,13,0,2
300.0,11,9,False,Wilfred Ndidi,6,ng NGA,DM,27-252,90,56,3,30,21,7,1,56,3,2,66.7,1,33.3,33,182,86,1,1,0,1,1,36,3,2
309.0,11,9,False,Harry Winks,8,eng ENG,DM,28-204,90,68,1,31,34,3,0,68,0,0,,0,,34,142,46,0,0,0,1,1,49,0,2
296.0,11,9,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-252,84,59,6,29,28,2,0,59,1,1,100.0,0,0.0,32,139,61,1,0,0,1,0,34,4,2
299.0,11,9,False,Kasey McAteer,35,ie IRL,LB,22-276,6,9,0,2,4,3,0,9,0,0,,0,,2,18,17,0,1,0,0,1,4,1,2
291.0,11,9,False,Wout Faes,3,be BEL,CB,26-143,90,85,23,61,22,3,3,85,0,0,,0,,41,207,114,0,0,0,1,1,55,0,2
307.0,11,9,False,Jannik Vestergaard,23,dk DEN,CB,32-021,90,79,16,56,21,2,2,79,0,0,,0,,51,185,121,0,0,0,0,0,63,0,2
295.0,11,9,False,James Justin,2,eng ENG,RB,26-183,90,58,5,30,25,3,0,58,2,0,0.0,0,0.0,25,83,17,1,1,0,0,0,37,0,2
293.0,11,9,False,Mads Hermansen,30,dk DEN,GK,24-044,90,48,41,48,0,0,0,48,0,0,,0,,28,160,99,0,0,0,0,0,28,0,2
207.0,7,19,True,Jean-Philippe Mateta,14,fr FRA,FW,27-057,90,20,0,1,9,10,3,20,0,0,,0,,5,8,2,0,0,0,1,0,10,4,2
199.0,7,19,True,Eberechi Eze,10,eng ENG,AM,26-056,90,64,0,7,27,31,6,64,7,2,28.6,5,71.4,41,189,102,6,3,4,2,2,49,10,2
198.0,7,19,True,Odsonne Édouard,22,fr FRA,AM,26-221,70,28,1,3,13,12,6,28,1,0,0.0,1,100.0,14,58,30,2,1,2,2,0,17,6,2
585.0,7,19,True,Ismaila Sarr,7,sn SEN,AM,26-181,20,15,0,0,7,8,2,15,1,0,0.0,1,100.0,10,53,11,0,0,0,1,1,11,2,2
206.0,7,19,True,Jefferson Lerma,8,co COL,CM,29-304,62,46,2,10,30,6,0,46,0,0,,0,,20,63,41,1,0,0,0,2,27,1,2
