player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
307.0,11,19,True,Jannik Vestergaard,23,dk DEN,CB,32-122,59,54,14,31,24,1,1,54,0,0,,0,,35,126,43,0,0,0,0,0,35,0,14
291.0,11,19,True,Wout Faes,3,be BEL,CB,26-244,31,16,8,12,3,1,0,16,1,0,0.0,1,100.0,7,16,3,0,1,1,0,0,5,0,14
288.0,11,19,True,Conor Coady,4,eng ENG,CB,31-282,90,55,10,34,21,0,0,55,0,0,,0,,39,106,16,0,0,0,1,0,35,0,14
295.0,11,19,True,James Justin,2,eng ENG,RB,26-284,90,57,9,28,19,10,1,57,1,0,0.0,1,100.0,26,86,33,2,0,1,2,0,29,0,14
293.0,11,19,True,Mads Hermansen,30,dk DEN,GK,24-145,90,53,47,51,2,0,0,53,0,0,,0,,36,128,61,0,0,0,0,0,29,0,14
523.0,19,11,False,Danny Ings,18,eng ENG,FW,32-133,45,19,0,0,7,12,4,19,0,0,,0,,7,19,2,0,0,0,1,2,14,6,14
587.0,19,11,False,Crysencio Summerville,7,nl NED,"LM,LW",23-034,45,30,0,2,14,14,6,30,2,0,0.0,2,100.0,15,90,48,3,1,2,2,0,29,7,14
525.0,19,11,False,Mohammed Kudus,14,gh GHA,"LW,RW,RM",24-123,78,53,0,3,14,36,9,53,10,6,60.0,4,40.0,37,171,77,1,0,0,2,3,48,18,14
589.0,19,11,False,Niclas Füllkrug,11,de GER,FW,31-298,12,6,0,0,5,1,1,6,0,0,,0,,2,3,1,0,0,0,0,0,3,0,14
514.0,19,11,False,Jarrod Bowen,20,eng ENG,"RW,FW,RM",27-349,90,52,0,1,15,37,8,52,6,3,50.0,3,50.0,24,235,111,5,4,2,3,2,38,10,14
530.0,19,11,False,Tomáš Souček,28,cz CZE,AM,29-280,61,32,2,4,12,16,7,32,0,0,,0,,9,47,26,0,0,0,0,1,21,4,14
512.0,19,11,False,Michail Antonio,9,jm JAM,FW,34-250,29,18,0,2,5,11,3,18,4,2,50.0,2,50.0,11,70,47,3,1,2,1,2,11,2,14
654.0,19,11,False,Carlos Soler,4,es ESP,DM,27-336,61,56,2,5,22,30,3,56,1,0,0.0,0,0.0,22,107,60,1,2,1,0,1,42,5,14
527.0,19,11,False,Lucas Paquetá,10,br BRA,CM,27-098,29,35,3,10,21,4,1,35,1,0,0.0,1,100.0,10,17,13,0,0,0,0,0,19,1,14
511.0,19,11,False,Edson Álvarez,19,mx MEX,DM,27-040,90,96,5,17,55,24,1,96,2,2,100.0,0,0.0,52,264,138,3,1,0,3,1,70,3,14
388.0,19,11,False,Aaron Wan-Bissaka,29,eng ENG,"LB,RB",27-007,90,96,3,17,42,40,1,96,8,1,12.5,4,50.0,37,254,148,3,1,0,2,2,56,9,14
524.0,19,11,False,Max Kilman,26,eng ENG,CB,27-194,90,96,8,31,54,13,4,96,2,2,100.0,0,0.0,50,178,117,0,0,0,1,0,66,0,14
528.0,19,11,False,Konstantinos Mavropanos,15,gr GRE,CB,26-358,90,81,8,33,43,8,3,81,6,4,66.7,2,33.3,49,225,164,3,2,0,0,0,59,0,14
516.0,19,11,False,Vladimír Coufal,5,cz CZE,RB,32-103,61,53,3,14,23,16,2,53,2,0,0.0,1,50.0,21,84,44,0,0,0,1,1,33,7,14
520.0,19,11,False,Emerson Palmieri,33,it ITA,LB,30-122,29,35,0,8,20,7,1,35,1,0,0.0,1,100.0,12,32,18,0,0,0,1,0,19,2,14
521.0,19,11,False,Łukasz Fabiański,1,pl POL,GK,39-229,90,25,21,24,1,0,0,25,0,0,,0,,11,67,32,0,0,0,0,0,14,0,14
401.0,15,12,True,Alexander Isak,14,se SWE,"FW,LW",25-074,90,42,1,1,15,26,4,42,9,5,55.6,4,44.4,29,243,148,6,4,3,3,1,29,6,14
398.0,15,12,True,Anthony Gordon,10,eng ENG,LW,23-284,86,49,0,3,17,30,7,49,9,3,33.3,2,22.2,29,270,137,6,3,4,1,1,32,7,14
421.0,15,12,True,Callum Wilson,9,eng ENG,FW,32-281,4,1,0,0,0,1,0,1,1,0,0.0,0,0.0,1,3,0,0,0,0,0,0,0,0,14
402.0,15,12,True,Jacob Murphy,23,eng ENG,RW,29-284,73,27,0,4,10,14,1,27,1,0,0.0,1,100.0,15,94,32,3,1,1,2,2,17,4,14
392.0,15,12,True,Harvey Barnes,11,eng ENG,RW,26-361,17,7,0,2,4,1,0,7,0,0,,0,,5,17,8,0,0,0,0,1,4,0,14
403.0,15,12,True,Joelinton,7,br BRA,LM,28-112,86,45,0,6,28,11,2,45,2,1,50.0,0,0.0,27,168,96,2,1,0,1,1,26,2,14
420.0,15,12,True,Joe Willock,28,eng ENG,LM,25-106,4,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,1,0,0,0,14
394.0,15,12,True,Bruno Guimarães,39,br BRA,CM,27-018,90,39,0,8,19,12,1,39,4,0,0.0,2,50.0,27,106,46,0,1,0,1,3,30,1,14
417.0,15,12,True,Sandro Tonali,8,it ITA,RM,24-210,86,49,1,9,30,10,0,49,1,1,100.0,0,0.0,22,103,23,0,0,0,0,1,33,0,14
410.0,15,12,True,Sean Longstaff,36,eng ENG,RM,27-035,4,3,2,2,1,0,0,3,0,0,,0,,1,2,1,0,0,0,0,0,0,0,14
399.0,15,12,True,Lewis Hall,20,eng ENG,LB,20-087,90,63,5,16,32,15,3,63,1,0,0.0,0,0.0,22,124,76,1,0,0,0,1,24,2,14
395.0,15,12,True,Dan Burn,33,eng ENG,CB,32-209,90,42,6,23,17,2,0,42,0,0,,0,,21,81,35,0,0,0,0,0,25,0,14
415.0,15,12,True,Fabian Schär,5,ch SUI,CB,32-350,90,58,4,27,30,2,1,58,2,1,50.0,0,0.0,37,180,115,1,1,0,0,0,45,0,14
409.0,15,12,True,Valentino Livramento,21,eng ENG,RB,22-022,90,54,6,17,32,5,0,54,1,1,100.0,0,0.0,29,138,45,1,0,0,0,3,32,1,14
413.0,15,12,True,Nick Pope,22,eng ENG,GK,32-229,90,28,25,28,0,0,0,28,0,0,,0,,17,75,52,0,0,0,0,0,6,0,14
316.0,12,15,False,Darwin Núñez,9,uy URU,FW,25-163,90,23,0,5,7,12,3,23,2,0,0.0,2,100.0,14,114,62,1,2,0,2,0,11,2,14
321.0,12,15,False,Cody Gakpo,18,nl NED,LW,25-211,66,27,1,3,12,12,5,27,3,1,33.3,2,66.7,16,101,42,2,0,2,1,0,18,8,14
327.0,12,15,False,Luis Díaz,7,co COL,LW,27-326,24,14,0,1,6,8,4,14,3,1,33.3,2,66.7,8,128,59,3,3,2,0,0,9,3,14
328.0,12,15,False,Mohamed Salah,11,eg EGY,RW,32-172,90,47,0,3,20,24,9,47,1,1,100.0,0,0.0,38,180,81,2,3,2,9,2,40,13,14
324.0,12,15,False,Curtis Jones,17,eng ENG,"AM,DM",23-309,90,69,1,14,28,28,4,69,2,2,100.0,0,0.0,55,269,100,1,2,0,2,1,57,3,14
329.0,12,15,False,Alexis Mac Allister,10,ar ARG,DM,25-346,90,65,1,12,32,21,2,65,2,1,50.0,0,0.0,37,157,85,1,2,0,2,1,38,2,14
323.0,12,15,False,Ryan Gravenberch,38,nl NED,DM,22-202,66,61,1,10,49,3,0,61,1,0,0.0,1,100.0,52,251,106,0,2,0,1,1,52,0,14
336.0,12,15,False,Dominik Szoboszlai,8,hu HUN,AM,24-040,24,18,0,2,7,9,0,18,2,0,0.0,2,100.0,14,65,22,1,1,0,0,0,13,3,14
335.0,12,15,False,Andrew Robertson,26,sct SCO,LB,30-268,90,86,3,29,41,17,1,86,0,0,,0,,58,228,107,2,2,0,1,0,57,2,14
339.0,12,15,False,Virgil van Dijk,4,nl NED,CB,33-149,90,70,13,41,29,0,0,70,0,0,,0,,47,265,160,2,0,1,0,0,41,1,14
322.0,12,15,False,Joe Gomez,2,eng ENG,CB,27-195,66,62,12,32,30,0,0,62,0,0,,0,,49,392,274,0,0,0,1,0,47,0,14
311.0,12,15,False,Trent Alexander-Arnold,66,eng ENG,RB,26-058,24,20,0,1,10,9,2,20,0,0,,0,,12,49,37,1,0,0,0,0,12,3,14
333.0,12,15,False,Jarell Quansah,78,eng ENG,"RB,CB",21-310,90,69,7,33,31,5,1,69,1,1,100.0,0,0.0,45,257,144,1,2,1,2,0,44,1,14
325.0,12,15,False,Caoimhín Kelleher,62,ie IRL,GK,26-011,90,46,36,46,0,0,0,46,0,0,,0,,35,124,61,0,0,0,0,0,29,0,14
220.0,8,20,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-263,82,26,1,2,12,12,2,26,0,0,,0,,18,81,15,1,0,1,1,2,24,5,14
156.0,8,20,True,Armando Broja,22,al ALB,FW,23-085,8,7,0,0,0,7,3,7,3,1,33.3,2,66.7,6,90,37,3,0,2,0,1,6,5,14
230.0,8,20,True,Dwight McNeil,7,eng ENG,LW,25-012,73,40,0,4,17,21,0,40,2,1,50.0,1,50.0,18,156,96,4,2,0,0,3,32,4,14
224.0,8,20,True,Jack Harrison,11,eng ENG,"RW,AM",28-014,17,10,0,0,2,8,4,10,1,0,0.0,1,100.0,6,27,7,0,0,0,0,2,7,0,14
232.0,8,20,True,Iliman Ndiaye,10,sn SEN,"RW,LW",24-273,90,32,0,3,16,16,1,32,8,3,37.5,5,62.5,17,135,56,2,2,1,3,2,19,2,14
217.0,8,20,True,Abdoulaye Doucouré,16,ml MLI,AM,31-338,82,37,0,3,18,17,0,37,3,2,66.7,1,33.3,18,115,56,2,0,0,1,2,29,2,14
577.0,8,20,True,Jesper Lindstrøm,29,dk DEN,"AM,RW",24-279,8,8,0,2,3,4,1,8,1,1,100.0,0,0.0,2,15,13,1,1,0,0,0,2,0,14
651.0,8,20,True,Orel Mangala,8,be BEL,DM,26-261,88,44,4,9,20,15,1,44,3,1,33.3,2,66.7,18,60,15,0,0,0,2,0,27,1,14
603.0,8,20,True,Harrison Armstrong,45,eng ENG,DM,17-320,2,1,0,0,1,0,0,1,0,0,,0,,2,5,0,0,0,0,0,1,2,0,14
222.0,8,20,True,Idrissa Gana Gueye,27,sn SEN,DM,35-069,90,53,0,7,39,7,0,53,3,1,33.3,2,66.7,20,71,36,0,0,0,0,1,31,0,14
231.0,8,20,True,Vitaliy Mykolenko,19,ua UKR,LB,25-189,90,53,3,17,19,17,1,53,0,0,,0,,13,47,35,0,1,0,1,0,22,1,14
219.0,8,20,True,Jarrad Branthwaite,32,eng ENG,CB,22-160,90,51,7,29,21,1,0,51,0,0,,0,,23,98,21,0,1,1,0,1,30,0,14
236.0,8,20,True,James Tarkowski,6,eng ENG,CB,32-015,90,47,9,32,14,1,1,47,0,0,,0,,11,28,7,0,0,0,0,0,23,0,14
238.0,8,20,True,Ashley Young,18,eng ENG,RB,39-148,90,72,2,29,26,17,1,72,1,1,100.0,0,0.0,25,127,99,1,2,0,0,1,34,1,14
235.0,8,20,True,Jordan Pickford,1,eng ENG,GK,30-272,90,54,26,53,1,0,0,54,0,0,,0,,27,207,105,0,0,0,0,0,27,0,14
566.0,20,8,False,Jørgen Strand Larsen,9,no NOR,FW,24-302,90,24,1,2,9,13,6,24,1,0,0.0,1,100.0,12,39,11,1,0,1,6,0,17,3,14
784.0,20,8,False,Matheus Cunha,10,br BRA,"AM,LW",25-191,90,54,0,5,30,22,2,54,6,2,33.3,4,66.7,31,184,103,4,2,2,4,0,35,7,14
548.0,20,8,False,Gonçalo Guedes,29,pt POR,AM,28-005,56,17,0,0,12,5,0,17,0,0,,0,,8,36,16,1,0,0,1,3,12,5,14
550.0,20,8,False,Hwang Hee-chan,11,kr KOR,"AM,RW",28-313,34,23,0,2,12,9,0,23,1,0,0.0,1,100.0,10,69,13,0,0,0,2,0,14,2,14
553.0,20,8,False,João Gomes,8,br BRA,CM,23-296,84,72,0,22,38,13,1,72,1,1,100.0,0,0.0,36,201,120,2,3,0,0,0,48,6,14
544.0,20,8,False,Tommy Doyle,20,eng ENG,LM,23-048,6,9,0,2,7,0,0,9,1,1,100.0,0,0.0,6,37,18,0,0,0,0,0,8,0,14
642.0,20,8,False,André,7,br BRA,"CM,RM",23-141,90,81,2,17,55,10,0,81,2,1,50.0,1,50.0,38,193,97,1,1,0,1,0,52,0,14
533.0,20,8,False,Rayan Aït-Nouri,3,dz ALG,"WB,LB",23-181,90,56,2,22,21,13,2,56,7,4,57.1,2,28.6,32,259,125,3,3,2,2,5,33,6,14
543.0,20,8,False,Matt Doherty,2,ie IRL,WB,32-323,76,66,2,16,29,21,2,66,1,0,0.0,1,100.0,33,87,22,1,0,1,2,0,44,4,14
563.0,20,8,False,Rodrigo Gomes,19,pt POR,"RB,WB",21-150,14,14,2,4,7,3,0,14,1,0,0.0,0,0.0,7,31,5,0,1,0,0,0,7,1,14
564.0,20,8,False,Santiago Bueno,4,uy URU,CB,26-025,76,59,3,19,40,0,0,59,0,0,,0,,36,191,78,0,0,0,0,0,42,0,14
567.0,20,8,False,Toti Gomes,24,pt POR,CB,25-323,14,12,0,8,4,0,0,12,0,0,,0,,2,3,1,0,0,0,0,0,8,0,14
542.0,20,8,False,Craig Dawson,15,eng ENG,CB,34-212,90,54,11,33,21,0,0,54,0,0,,0,,31,163,70,1,0,0,0,0,36,0,14
557.0,20,8,False,Mario Lemina,5,ga GAB,"CB,CM",31-094,90,60,6,25,22,13,2,60,1,0,0.0,1,100.0,31,165,70,2,1,1,1,1,43,2,14
204.0,20,8,False,José Sá,1,pt POR,GK,31-322,90,31,28,31,0,0,0,31,1,1,100.0,0,0.0,15,71,35,0,0,0,0,0,14,0,14
351.0,13,16,True,Erling Haaland,9,no NOR,FW,24-136,90,28,1,3,12,13,5,28,2,0,0.0,1,50.0,16,77,18,0,1,0,2,1,22,4,14
346.0,13,16,True,Jeremy Doku,11,be BEL,LW,22-191,89,56,0,3,14,40,11,56,12,6,50.0,3,25.0,44,440,287,12,3,8,3,5,47,16,14
571.0,13,16,True,Sávio,26,br BRA,LW,20-238,1,6,1,2,0,4,0,6,0,0,,0,,4,41,25,1,1,0,0,0,5,1,14
342.0,13,16,True,Bernardo Silva,20,pt POR,RW,30-116,90,62,1,11,24,29,7,62,4,2,50.0,1,25.0,44,297,90,4,3,2,1,1,46,13,14
345.0,13,16,True,Kevin De Bruyne,17,be BEL,AM,33-159,73,65,1,1,21,43,5,65,2,2,100.0,0,0.0,42,186,60,2,3,1,1,1,47,10,14
355.0,13,16,True,Rico Lewis,82,eng ENG,"DM,LB",20-013,17,13,0,2,6,5,0,13,0,0,,0,,5,15,6,0,0,0,0,0,10,0,14
349.0,13,16,True,Jack Grealish,10,eng ENG,"DM,AM",29-085,89,71,1,8,40,24,4,71,3,1,33.3,2,66.7,45,388,214,5,2,1,2,2,56,2,14
356.0,13,16,True,Matheus Nunes,27,pt POR,DM,26-099,1,3,0,0,1,2,0,3,0,0,,0,,3,9,0,0,0,0,0,0,3,0,14
625.0,13,16,True,İlkay Gündoğan,19,de GER,DM,34-041,90,87,5,24,40,26,1,87,2,1,50.0,1,50.0,53,382,153,3,6,1,0,4,72,0,14
350.0,13,16,True,Joško Gvardiol,24,hr CRO,"LB,CB",22-316,90,60,3,18,28,17,3,60,2,1,50.0,1,50.0,38,245,154,3,2,3,2,1,39,3,14
341.0,13,16,True,Nathan Aké,6,nl NED,CB,29-290,89,76,3,20,52,5,0,76,0,0,,0,,54,444,366,4,2,0,0,0,57,0,14
357.0,13,16,True,James Mcatee,87,eng ENG,"AM,CB",22-047,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,14
361.0,13,16,True,Rúben Dias,3,pt POR,CB,27-204,90,92,10,31,53,8,1,92,0,0,,0,,62,433,320,3,2,0,0,0,74,2,14
340.0,13,16,True,Manuel Akanji,25,ch SUI,RB,29-138,45,27,1,9,15,3,1,27,0,0,,0,,8,31,6,0,0,0,0,0,8,0,14
363.0,13,16,True,Kyle Walker,2,eng ENG,RB,34-190,45,20,2,7,12,1,0,20,0,0,,0,,10,57,5,0,0,0,0,0,12,0,14
358.0,13,16,True,Stefan Ortega,18,de GER,GK,32-028,90,48,41,48,0,0,0,48,0,0,,0,,26,110,62,0,0,0,0,0,28,0,14
447.0,16,13,False,Chris Wood,11,nz NZL,FW,32-363,61,9,0,0,4,5,3,9,0,0,,0,,3,16,16,1,0,0,1,0,5,0,14
424.0,16,13,False,Taiwo Awoniyi,9,ng NGA,FW,27-114,29,5,0,0,2,3,0,5,0,0,,0,,5,15,3,0,0,0,1,1,5,0,14
596.0,16,13,False,Jota Silva,20,pt POR,"LW,RW",25-125,71,21,1,7,4,11,0,21,1,0,0.0,1,100.0,12,64,42,2,1,0,0,1,12,4,14
620.0,16,13,False,Ramón Sosa,24,py PAR,RW,25-095,19,2,0,1,0,1,0,2,0,0,,0,,1,6,0,0,0,0,0,0,0,0,14
432.0,16,13,False,Anthony Elanga,21,se SWE,"LW,RW",22-221,90,37,4,6,8,24,4,37,2,1,50.0,0,0.0,26,219,99,3,3,1,3,2,23,6,14
433.0,16,13,False,Morgan Gibbs-White,10,eng ENG,"AM,CM",24-312,62,42,1,5,23,16,2,42,2,1,50.0,1,50.0,27,216,129,3,2,0,1,2,30,3,14
423.0,16,13,False,Elliot Anderson,8,eng ENG,CM,22-028,28,18,1,4,9,7,0,18,0,0,,0,,12,83,55,1,2,0,0,0,12,0,14
431.0,16,13,False,Nicolás Domínguez,16,ar ARG,"CM,DM",26-159,90,53,2,7,30,16,1,53,0,0,,0,,22,59,20,0,1,0,1,1,32,1,14
449.0,16,13,False,Ryan Yates,22,eng ENG,DM,27-013,45,21,2,5,13,4,0,21,2,1,50.0,1,50.0,11,66,3,0,1,0,0,3,7,0,14
653.0,16,13,False,Morato,4,br BRA,CB,23-157,45,25,7,11,10,4,0,25,0,0,,0,,13,51,25,0,1,0,1,0,15,0,14
26.0,16,13,False,Álex Moreno,19,es ESP,"LM,LB",31-179,90,44,3,13,19,13,1,44,5,2,40.0,1,20.0,19,143,93,3,2,0,1,1,27,4,14
436.0,16,13,False,Murillo,5,br BRA,CB,22-153,90,48,12,25,23,2,0,48,0,0,,0,,27,146,101,2,2,0,0,0,28,0,14
573.0,16,13,False,Nikola Milenković,31,rs SRB,CB,27-053,90,24,5,14,7,3,3,24,0,0,,0,,9,24,8,0,0,0,1,0,14,0,14
422.0,16,13,False,Ola Aina,34,ng NGA,"RB,RM",28-057,62,34,3,13,11,10,1,34,0,0,,0,,15,70,41,1,1,0,1,0,15,3,14
428.0,16,13,False,Eric da Silva Moreira,17,de GER,RM,18-215,28,13,3,7,4,2,0,13,1,0,0.0,1,100.0,4,26,11,1,0,0,1,0,3,1,14
443.0,16,13,False,Matz Sels,26,be BEL,GK,32-282,90,31,22,30,1,0,0,31,0,0,,0,,15,99,64,0,0,0,0,0,14,0,14
27.0,17,6,True,Cameron Archer,19,eng ENG,FW,23-136,72,26,1,4,10,12,4,26,2,0,0.0,1,50.0,16,115,65,2,1,1,3,2,21,4,14
474.0,17,6,True,Yukinari Sugawara,16,jp JPN,RM,24-159,18,5,0,3,1,1,0,5,1,1,100.0,0,0.0,2,27,7,0,0,0,0,0,4,0,14
453.0,17,6,True,Adam Armstrong,9,eng ENG,"FW,RM",27-298,61,15,0,1,10,4,2,15,1,1,100.0,0,0.0,8,48,17,1,0,1,0,0,12,3,14
584.0,17,6,True,Ben Brereton,17,cl CHI,"FW,RM",25-230,29,5,0,1,1,3,0,5,0,0,,0,,4,33,17,1,0,0,0,0,5,2,14
397.0,17,6,True,Ryan Fraser,24,sct SCO,"CM,LM",30-284,61,22,1,4,9,9,1,22,0,0,,0,,13,103,49,2,2,0,0,0,21,5,14
462.0,17,6,True,Kamaldeen Sulemana,20,gh GHA,LM,22-293,29,14,0,3,6,5,3,14,4,0,0.0,3,75.0,8,89,64,3,0,2,0,0,9,1,14
623.0,17,6,True,Mateus Fernandes,18,pt POR,CM,20-147,78,51,1,14,29,10,2,51,5,3,60.0,2,40.0,33,226,148,4,2,0,0,0,38,1,14
475.0,17,6,True,Charlie Taylor,21,eng ENG,LB,31-077,12,7,1,5,2,0,0,7,0,0,,0,,3,8,2,0,0,0,0,0,6,0,14
