player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
62,3,20,False,David Brooks,7,wls WAL,RW,27-145,63,23,0,4,13,7,0,23,4,1,25.0,3,75.0,15,53,5,0,1,0,1,0,14,5,13
74,3,20,False,Dango Ouattara,11,bf BFA,RW,22-293,27,13,0,2,7,4,0,13,1,1,100.0,0,0.0,7,68,26,1,2,0,1,4,8,2,13
71,3,20,False,Justin Kluivert,19,nl NED,AM,25-209,76,39,0,1,16,24,6,36,1,0,0.0,1,100.0,22,130,84,2,2,2,4,2,22,7,13
76,3,20,False,Philip Billing,29,dk DEN,AM,28-172,14,12,0,1,9,2,0,12,1,0,0.0,0,0.0,5,23,1,0,0,0,0,1,7,2,13
63,3,20,False,Ryan Christie,10,sct SCO,DM,29-282,90,62,2,11,43,10,0,62,1,0,0.0,1,100.0,36,205,79,2,1,0,3,1,37,2,13
60,3,20,False,Tyler Adams,12,us USA,DM,25-290,90,47,2,14,30,3,1,47,1,0,0.0,1,100.0,17,54,20,0,0,0,0,0,19,0,13
70,3,20,False,Milos Kerkez,3,hu HUN,LB,21-023,90,50,2,9,25,16,2,50,2,0,0.0,2,100.0,16,73,19,0,0,0,0,0,20,3,13
79,3,20,False,Marcos Senesi,5,ar ARG,CB,27-204,81,50,6,23,27,2,1,50,0,0,,0,,32,182,121,0,1,0,1,0,33,0,13
580,3,20,False,Dean Huijsen,2,es ESP,CB,19-230,9,8,0,2,5,1,1,8,0,0,,0,,2,1,0,0,0,0,0,0,4,0,13
85,3,20,False,Illia Zabarnyi,27,ua UKR,CB,22-090,90,40,5,19,21,0,0,40,1,1,100.0,0,0.0,19,98,53,0,0,0,0,0,18,0,13
81,3,20,False,Adam Smith,15,eng ENG,RB,33-215,90,35,4,13,19,4,0,35,0,0,,0,,12,66,17,1,2,0,1,0,13,0,13
152,3,20,False,Kepa Arrizabalaga,13,es ESP,GK,30-058,90,34,27,34,0,0,0,34,0,0,,0,,20,92,30,0,0,0,0,0,17,0,13
447,16,10,True,Chris Wood,11,nz NZL,FW,32-359,90,19,1,2,6,12,5,18,1,0,0.0,1,100.0,7,34,20,1,1,0,2,0,10,3,13
434,16,10,True,Callum Hudson-Odoi,14,eng ENG,LW,24-023,87,36,0,0,10,27,1,36,5,2,40.0,3,60.0,29,229,133,4,4,0,0,0,27,9,13
620,16,10,True,Ramón Sosa,24,py PAR,LW,25-091,3,2,0,1,0,1,1,2,0,0,,0,,1,10,9,1,0,1,0,0,0,0,13
596,16,10,True,Jota Silva,20,pt POR,RW,25-121,77,26,1,7,5,16,6,26,2,1,50.0,0,0.0,11,112,80,2,0,0,3,1,14,1,13
432,16,10,True,Anthony Elanga,21,se SWE,RW,22-217,13,5,0,1,2,3,0,5,0,0,,0,,1,4,0,0,0,0,2,0,3,0,13
433,16,10,True,Morgan Gibbs-White,10,eng ENG,AM,24-308,77,43,2,3,15,26,4,43,3,2,66.7,1,33.3,34,236,171,5,4,1,2,3,36,3,13
653,16,10,True,Morato,4,br BRA,CB,23-153,13,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13
449,16,10,True,Ryan Yates,22,eng ENG,"DM,CM",27-009,90,41,0,10,22,9,2,41,1,1,100.0,0,0.0,16,66,16,0,0,0,0,1,22,1,13
423,16,10,True,Elliot Anderson,8,eng ENG,DM,22-024,70,51,1,6,21,26,3,51,3,1,33.3,1,33.3,29,135,63,1,1,1,4,0,30,4,13
431,16,10,True,Nicolás Domínguez,16,ar ARG,"CM,DM",26-155,20,14,1,3,8,3,0,14,0,0,,0,,5,16,6,0,0,0,0,1,5,0,13
437,16,10,True,Neco Williams,7,wls WAL,LB,23-231,77,43,2,11,15,17,0,43,2,0,0.0,1,50.0,25,164,95,3,0,0,0,1,26,2,13
26,16,10,True,Álex Moreno,19,es ESP,"LM,LB",31-175,13,11,1,3,5,3,0,11,0,0,,0,,3,3,0,0,0,0,0,0,3,0,13
436,16,10,True,Murillo,5,br BRA,CB,22-149,90,59,11,32,25,3,2,59,0,0,,0,,30,125,61,0,0,0,0,0,33,0,13
573,16,10,True,Nikola Milenković,31,rs SRB,CB,27-049,90,39,5,19,19,1,1,39,0,0,,0,,18,78,20,0,0,0,0,0,17,0,13
422,16,10,True,Ola Aina,34,ng NGA,"RB,RM",28-053,90,60,6,20,29,11,0,60,3,0,0.0,2,66.7,25,126,32,0,1,0,0,0,23,3,13
443,16,10,True,Matz Sels,26,be BEL,GK,32-278,90,17,12,17,0,0,0,17,0,0,,0,,13,118,43,0,0,0,0,0,8,0,13
268,10,16,False,Liam Delap,19,eng ENG,FW,21-296,90,16,1,2,5,9,2,16,4,1,25.0,3,75.0,10,78,40,2,1,1,2,4,11,4,13
611,10,16,False,Sammie Szmodics,23,ie IRL,LW,29-067,63,13,1,3,7,3,1,13,1,0,0.0,1,100.0,7,11,0,0,0,0,2,1,11,5,13
631,10,16,False,Jack Clarke,47,eng ENG,LW,24-007,27,15,0,1,7,7,1,15,1,1,100.0,0,0.0,10,78,22,1,1,0,1,1,10,3,13
274,10,16,False,Omari Hutchinson,20,eng ENG,"RW,AM",21-031,78,31,0,4,12,16,4,31,4,0,0.0,3,75.0,19,162,97,5,2,3,1,1,24,6,13
262,10,16,False,Nathan Broadhead,33,wls WAL,AM,26-239,12,7,0,0,3,4,0,7,0,0,,0,,3,44,27,1,1,0,0,0,5,0,13
265,10,16,False,Conor Chaplin,10,eng ENG,AM,27-288,73,33,0,9,19,8,0,33,3,2,66.7,1,33.3,21,201,138,4,3,0,1,0,23,1,13
264,10,16,False,Wes Burns,7,wls WAL,RW,30-007,17,14,0,1,7,6,0,14,2,1,50.0,1,50.0,7,37,7,0,0,0,2,1,9,3,13
619,10,16,False,Jens Cajuste,12,se SWE,DM,25-112,73,38,2,12,21,5,0,38,0,0,,0,,20,204,153,3,2,0,1,0,25,0,13
281,10,16,False,Jack Taylor,14,ie IRL,DM,26-160,17,20,0,5,8,7,0,20,0,0,,0,,9,97,58,1,1,0,0,0,15,0,13
278,10,16,False,Sam Morsy,5,eg EGY,DM,33-081,90,50,2,15,27,8,0,50,0,0,,0,,23,139,68,0,1,0,1,0,31,0,13
267,10,16,False,Leif Davis,3,eng ENG,LB,24-323,90,56,4,24,14,19,3,56,4,3,75.0,1,25.0,18,127,85,3,1,1,2,1,23,6,13
263,10,16,False,Cameron Burgess,15,au AUS,CB,29-040,90,66,12,42,18,6,4,66,0,0,,0,,28,155,84,0,0,0,1,0,45,2,13
630,10,16,False,Dara O'Shea,26,ie IRL,CB,25-271,90,72,13,40,26,6,1,72,0,0,,0,,40,232,125,1,0,0,1,0,51,0,13
282,10,16,False,Axel Tuanzebe,40,cd COD,RB,27-016,78,40,2,26,12,2,0,40,0,0,,0,,17,72,24,0,0,0,0,1,25,0,13
266,10,16,False,Harry Clarke,2,eng ENG,RB,23-273,12,22,1,4,11,7,1,22,0,0,,0,,7,41,15,0,0,0,0,0,12,1,13
568,10,16,False,Arijanet Muric,1,xk KVX,GK,26-023,90,38,32,38,0,0,0,38,0,0,,0,,18,106,53,0,0,0,0,0,10,0,13
110,4,11,True,Yoane Wissa,11,cd COD,FW,28-088,90,37,1,4,14,20,2,37,2,1,50.0,1,50.0,25,149,41,2,0,1,0,0,33,5,13
106,4,11,True,Kevin Schade,7,de GER,LW,23-003,69,28,2,6,6,16,8,28,2,2,100.0,0,0.0,14,72,36,3,1,2,0,2,14,6,13
107,4,11,True,Thiago,9,br BRA,LW,23-157,21,11,1,1,3,7,0,11,2,2,100.0,0,0.0,6,45,24,1,1,0,0,0,8,0,13
99,4,11,True,Bryan Mbeumo,19,cm CMR,RW,25-115,90,68,3,10,13,46,1,68,5,2,40.0,3,60.0,31,161,41,0,2,1,2,2,44,20,13
89,4,11,True,Mikkel Damsgaard,24,dk DEN,AM,24-150,69,50,1,8,20,22,4,50,2,1,50.0,0,0.0,29,177,104,2,1,0,0,1,39,1,13
314,4,11,True,Fabio Carvalho,14,pt POR,AM,22-092,21,28,1,4,5,19,0,28,3,1,33.3,1,33.3,18,133,95,1,1,0,1,1,17,3,13
95,4,11,True,Mathias Jensen,8,dk DEN,DM,28-334,41,32,1,5,14,13,1,32,2,2,100.0,0,0.0,21,81,20,0,1,0,1,0,23,0,13
94,4,11,True,Vitaly Janelt,27,de GER,DM,26-204,49,49,5,12,20,17,0,49,1,1,100.0,0,0.0,30,135,32,0,0,0,1,0,39,0,13
101,4,11,True,Christian Nørgaard,6,dk DEN,DM,30-265,69,55,4,10,32,14,2,55,0,0,,0,,20,82,64,0,2,1,1,0,34,0,13
111,4,11,True,Yehor Yarmoliuk,18,ua UKR,DM,20-274,21,26,1,4,12,10,2,26,0,0,,0,,16,99,53,0,0,0,2,0,20,5,13
98,4,11,True,Keane Lewis-Potter,23,eng ENG,LB,23-282,90,68,5,18,27,24,3,68,3,1,33.3,1,33.3,48,362,227,6,3,1,1,1,51,7,13
104,4,11,True,Ethan Pinnock,5,jm JAM,CB,31-185,90,91,12,40,37,14,3,91,1,0,0.0,1,100.0,45,222,143,0,1,0,0,0,60,1,13
88,4,11,True,Nathan Collins,22,ie IRL,CB,23-214,90,87,10,40,43,5,1,87,2,2,100.0,0,0.0,52,380,261,0,1,0,0,1,59,1,13
338,4,11,True,Sepp van den Berg,4,nl NED,RB,22-346,82,62,4,16,29,17,1,62,1,1,100.0,0,0.0,29,146,73,1,1,0,0,0,38,3,13
105,4,11,True,Mads Roerslev,30,dk DEN,RB,25-159,8,12,0,1,7,4,0,12,0,0,,0,,7,55,40,1,1,0,0,0,10,1,13
91,4,11,True,Mark Flekken,1,nl NED,GK,31-170,90,37,26,36,1,0,0,37,0,0,,0,,21,85,60,0,0,0,0,0,25,0,13
306,11,4,False,Jamie Vardy,9,eng ENG,FW,37-324,63,18,1,1,9,8,2,18,3,1,33.3,2,66.7,4,46,25,2,0,0,0,0,7,3,13
289,11,4,False,Patson Daka,20,zm ZAM,FW,26-052,27,11,0,1,6,5,2,11,0,0,,0,,10,35,20,2,1,0,1,1,9,4,13
192,11,4,False,Jordan Ayew,18,gh GHA,AM,33-080,79,33,1,7,21,7,1,33,5,0,0.0,5,100.0,28,148,62,2,2,0,1,1,23,2,13
290,11,4,False,Bobby De Cordova-Reid,14,jm JAM,AM,31-302,11,9,1,3,3,3,0,9,0,0,,0,,4,20,13,0,1,0,0,0,6,0,13
117,11,4,False,Facundo Buonanotte,40,ar ARG,AM,19-343,63,24,0,4,13,7,3,24,3,0,0.0,3,100.0,13,78,42,2,1,1,1,0,8,0,13
298,11,4,False,Stephy Mavididi,10,eng ENG,AM,26-183,27,26,0,2,11,14,1,26,7,4,57.1,3,42.9,19,144,95,3,3,0,0,1,17,4,13
300,11,4,False,Wilfred Ndidi,6,ng NGA,CM,27-350,90,52,3,17,24,11,1,52,2,0,0.0,2,100.0,31,97,33,0,1,0,1,2,31,1,13
285,11,4,False,Boubakary Soumaré,24,fr FRA,CM,25-277,63,43,2,9,32,2,0,43,1,1,100.0,0,0.0,30,103,35,0,0,0,0,0,30,0,13
501,11,4,False,Oliver Skipp,22,eng ENG,CM,24-075,27,13,1,4,6,3,0,13,0,0,,0,,6,42,27,2,1,0,1,0,7,1,13
305,11,4,False,Luke Thomas,33,eng ENG,WB,23-173,90,67,2,31,19,17,4,67,0,0,,0,,32,82,52,1,0,1,1,0,32,5,13
295,11,4,False,James Justin,2,eng ENG,WB,26-281,90,43,1,17,13,13,1,43,1,0,0.0,0,0.0,20,119,72,2,3,0,4,0,22,5,13
301,11,4,False,Caleb Okoli,5,it ITA,CB,23-140,34,16,3,12,4,0,0,16,0,0,,0,,10,51,20,0,0,0,0,0,9,0,13
307,11,4,False,Jannik Vestergaard,23,dk DEN,CB,32-119,56,40,5,21,18,1,0,40,0,0,,0,,29,87,39,0,0,0,0,0,30,0,13
288,11,4,False,Conor Coady,4,eng ENG,CB,31-279,90,43,15,25,16,2,0,43,0,0,,0,,24,81,47,0,0,0,0,0,28,0,13
291,11,4,False,Wout Faes,3,be BEL,CB,26-241,90,45,11,21,22,2,0,45,0,0,,0,,28,100,59,0,1,0,2,0,29,0,13
293,11,4,False,Mads Hermansen,30,dk DEN,GK,24-142,90,45,33,44,1,0,0,45,1,1,100.0,0,0.0,29,120,57,0,0,0,0,0,20,0,13
207,7,15,True,Jean-Philippe Mateta,14,fr FRA,FW,27-155,90,26,3,7,13,7,3,26,0,0,,0,,12,79,41,2,1,1,3,2,19,4,13
199,7,15,True,Eberechi Eze,10,eng ENG,AM,26-154,64,30,0,5,17,9,2,30,5,4,80.0,1,20.0,23,130,44,2,1,2,1,1,24,6,13
645,7,15,True,Justin Devenny,55,nir NIR,"DM,AM,CM",21-050,26,32,2,5,15,12,1,32,1,1,100.0,0,0.0,14,58,30,0,2,0,3,0,19,1,13
585,7,15,True,Ismaila Sarr,7,sn SEN,AM,26-279,90,27,0,1,12,14,5,27,1,0,0.0,0,0.0,18,109,73,3,1,1,4,2,25,9,13
206,7,15,True,Jefferson Lerma,8,co COL,"CM,DM",30-036,90,62,5,15,40,7,1,62,1,0,0.0,0,0.0,30,141,82,2,0,0,1,0,35,2,13
203,7,15,True,Will Hughes,19,eng ENG,CM,29-227,76,51,2,9,27,15,0,51,1,1,100.0,0,0.0,28,129,39,0,1,0,2,0,31,0,13
11,7,15,True,Eddie Nketiah,9,eng ENG,"LW,AM",25-184,14,7,0,3,1,3,0,7,0,0,,0,,5,17,1,0,0,0,2,1,5,1,13
210,7,15,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-090,90,48,1,14,27,9,0,48,2,2,100.0,0,0.0,22,153,73,3,1,0,0,3,25,5,13
211,7,15,True,Daniel Muñoz,12,co COL,"WB,RB",28-188,90,66,3,14,31,21,4,66,0,0,,0,,28,116,23,0,0,0,1,0,27,7,13
200,7,15,True,Marc Guéhi,6,eng ENG,CB,24-140,90,62,4,20,34,8,2,62,1,0,0.0,1,100.0,37,194,102,0,1,0,0,0,42,2,13
650,7,15,True,Maxence Lacroix,5,fr FRA,CB,24-238,90,58,7,34,17,8,3,58,0,0,,0,,37,214,101,1,1,0,1,0,37,0,13
159,7,15,True,Trevoh Chalobah,27,eng ENG,CB,25-148,83,60,4,25,30,6,0,60,2,1,50.0,1,50.0,35,160,107,1,2,0,0,0,39,1,13
214,7,15,True,Jeffrey Schlupp,15,gh GHA,RW,31-343,7,2,0,0,0,2,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,13
201,7,15,True,Dean Henderson,1,eng ENG,GK,27-263,90,32,25,32,0,0,0,32,0,0,,0,,24,123,40,0,0,0,0,0,18,0,13
401,15,7,False,Alexander Isak,14,se SWE,FW,25-070,21,4,0,0,4,0,0,4,0,0,,0,,2,17,11,1,0,0,0,0,4,1,13
392,15,7,False,Harvey Barnes,11,eng ENG,RW,26-357,69,24,0,1,8,15,2,24,5,1,20.0,2,40.0,20,174,117,4,3,1,1,1,19,5,13
403,15,7,False,Joelinton,7,br BRA,LW,28-108,90,55,1,12,25,19,3,55,6,0,0.0,6,100.0,28,138,52,0,0,0,1,2,33,7,13
398,15,7,False,Anthony Gordon,10,eng ENG,"FW,RW",23-280,74,37,0,2,21,14,2,37,3,0,0.0,2,66.7,23,143,46,1,2,0,1,1,22,3,13
421,15,7,False,Callum Wilson,9,eng ENG,FW,32-277,16,6,0,0,6,0,0,6,0,0,,0,,6,29,3,0,0,0,1,3,5,1,13
420,15,7,False,Joe Willock,28,eng ENG,LM,25-102,74,29,0,3,14,12,0,29,2,0,0.0,1,50.0,19,111,51,2,2,0,3,1,22,2,13
410,15,7,False,Sean Longstaff,36,eng ENG,LM,27-031,16,5,0,1,2,2,0,5,0,0,,0,,3,27,6,0,0,0,0,0,3,0,13
394,15,7,False,Bruno Guimarães,39,br BRA,CM,27-014,90,50,0,8,28,17,1,50,5,2,40.0,3,60.0,33,160,55,1,2,0,1,1,38,0,13
417,15,7,False,Sandro Tonali,8,it ITA,RM,24-206,90,56,4,15,29,13,1,56,1,1,100.0,0,0.0,32,154,37,0,1,0,1,0,34,1,13
399,15,7,False,Lewis Hall,20,eng ENG,LB,20-083,90,79,0,17,43,20,0,79,2,0,0.0,2,100.0,46,196,95,0,0,0,1,2,50,1,13
395,15,7,False,Dan Burn,33,eng ENG,CB,32-205,90,58,8,37,20,1,0,58,0,0,,0,,34,130,39,0,0,0,0,0,34,0,13
415,15,7,False,Fabian Schär,5,ch SUI,CB,32-346,90,75,8,49,27,0,0,75,0,0,,0,,51,198,137,0,0,0,0,0,53,0,13
409,15,7,False,Valentino Livramento,21,eng ENG,RB,22-018,90,65,4,18,32,16,2,65,2,2,100.0,0,0.0,31,207,123,3,0,1,0,3,34,3,13
413,15,7,False,Nick Pope,22,eng ENG,GK,32-225,90,32,25,32,0,0,0,32,0,0,,0,,19,76,49,0,0,0,0,0,13,0,13
512,19,1,True,Michail Antonio,9,jm JAM,FW,34-247,64,23,0,3,10,10,1,23,2,0,0.0,1,50.0,11,30,12,1,0,1,5,3,17,6,13
523,19,1,True,Danny Ings,18,eng ENG,FW,32-130,26,12,1,1,5,6,4,12,2,1,50.0,1,50.0,4,29,2,0,0,0,1,1,7,2,13
587,19,1,True,Crysencio Summerville,7,nl NED,LW,23-031,45,18,1,4,10,4,0,18,1,0,0.0,1,100.0,8,27,19,0,1,0,2,1,11,3,13
511,19,1,True,Edson Álvarez,19,mx MEX,DM,27-037,45,25,1,7,13,5,0,25,1,1,100.0,0,0.0,14,103,48,0,0,1,0,2,18,1,13
514,19,1,True,Jarrod Bowen,20,eng ENG,RW,27-346,90,26,1,5,8,13,0,26,5,0,0.0,4,80.0,17,105,33,0,0,0,0,0,15,5,13
654,19,1,True,Carlos Soler,4,es ESP,AM,27-333,77,28,0,8,13,7,1,28,0,0,,0,,11,72,21,0,3,1,2,0,17,1,13
576,19,1,True,Andy Irving,39,sct SCO,AM,24-201,13,10,0,2,7,1,0,10,0,0,,0,,8,21,7,0,0,0,0,1,10,0,13
527,19,1,True,Lucas Paquetá,10,br BRA,"DM,LW",27-095,77,38,5,10,19,9,2,38,0,0,,0,,9,33,21,1,1,0,1,0,18,5,13
588,19,1,True,Guido Rodríguez,24,ar ARG,LW,30-232,13,16,0,2,10,4,1,16,0,0,,0,,8,22,7,0,0,0,0,0,13,0,13
530,19,1,True,Tomáš Souček,28,cz CZE,DM,29-277,90,43,3,15,21,7,2,43,0,0,,0,,15,38,13,0,1,0,1,0,23,2,13
520,19,1,True,Emerson Palmieri,33,it ITA,LB,30-119,64,33,2,14,11,9,0,33,2,1,50.0,1,50.0,8,55,35,1,0,0,0,1,15,0,13
516,19,1,True,Vladimír Coufal,5,cz CZE,RB,32-100,26,20,0,8,8,4,1,20,0,0,,0,,6,31,20,1,1,0,0,0,12,1,13
