player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
89.0,4,15,True,Mikkel Damsgaard,24,dk DEN,AM,24-157,18,13,0,1,3,9,0,13,1,1,100.0,0,0.0,8,28,18,0,0,0,1,0,9,2,15
110.0,4,15,True,Yoane Wissa,11,cd COD,AM,28-095,86,38,0,5,21,15,10,38,2,1,50.0,1,50.0,28,186,134,7,3,6,4,0,26,7,15
100.0,4,15,True,Ben Mee,16,eng ENG,AM,35-077,4,6,0,1,4,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0,15
101.0,4,15,True,Christian Nørgaard,6,dk DEN,CM,30-272,90,66,4,15,42,9,1,66,0,0,,0,,34,125,59,0,2,1,1,0,41,1,15
111.0,4,15,True,Yehor Yarmoliuk,18,ua UKR,CM,20-281,89,59,9,18,29,12,1,59,3,2,66.7,1,33.3,30,126,50,0,1,0,1,1,35,4,15
,4,15,True,Edmond-Paris Maghoma,32,eng ENG,CM,23-213,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,15
98.0,4,15,True,Keane Lewis-Potter,23,eng ENG,WB,23-289,90,41,1,11,12,18,1,41,3,2,66.7,1,33.3,19,105,79,4,3,0,1,1,26,4,15
99.0,4,15,True,Bryan Mbeumo,19,cm CMR,WB,25-122,90,59,2,7,14,38,3,59,3,2,66.7,1,33.3,39,274,138,4,3,3,4,0,43,18,15
104.0,4,15,True,Ethan Pinnock,5,jm JAM,CB,31-192,90,54,13,35,14,5,0,54,0,0,,0,,27,139,58,0,0,0,0,0,28,0,15
88.0,4,15,True,Nathan Collins,22,ie IRL,CB,23-221,90,53,8,28,22,4,2,53,0,0,,0,,27,131,57,0,0,0,0,1,30,0,15
338.0,4,15,True,Sepp van den Berg,4,nl NED,CB,22-353,90,40,5,16,17,7,2,40,0,0,,0,,15,29,3,0,0,0,0,1,21,2,15
91.0,4,15,True,Mark Flekken,1,nl NED,GK,31-177,90,45,34,41,4,0,0,45,0,0,,0,,25,142,97,0,0,0,0,0,24,0,15
401.0,15,4,False,Alexander Isak,14,se SWE,FW,25-077,90,48,1,4,15,30,10,48,3,2,66.7,1,33.3,29,198,50,1,2,1,2,2,32,7,15
392.0,15,4,False,Harvey Barnes,11,eng ENG,"LW,RW",26-364,72,32,1,3,13,16,5,32,6,3,50.0,3,50.0,24,256,154,4,5,2,0,1,25,6,15
391.0,15,4,False,Miguel Almirón,24,py PAR,RW,30-301,18,12,0,2,2,8,1,12,0,0,,0,,10,50,7,1,1,0,0,1,10,5,15
402.0,15,4,False,Jacob Murphy,23,eng ENG,RW,29-287,59,48,0,2,19,27,5,48,4,2,50.0,2,50.0,37,223,118,6,2,3,1,2,39,7,15
398.0,15,4,False,Anthony Gordon,10,eng ENG,LW,23-287,31,16,1,1,3,12,2,16,2,2,100.0,0,0.0,9,156,122,6,3,1,0,0,11,2,15
403.0,15,4,False,Joelinton,7,br BRA,LM,28-115,59,31,1,6,15,10,0,31,2,1,50.0,1,50.0,15,68,30,0,1,0,0,3,23,0,15
417.0,15,4,False,Sandro Tonali,8,it ITA,LM,24-213,31,22,0,5,11,7,2,22,0,0,,0,,14,62,28,0,1,0,3,0,18,2,15
394.0,15,4,False,Bruno Guimarães,39,br BRA,CM,27-021,90,70,0,12,41,18,4,70,5,3,60.0,2,40.0,46,221,90,3,1,1,3,1,52,4,15
410.0,15,4,False,Sean Longstaff,36,eng ENG,RM,27-038,72,40,0,6,21,13,1,40,0,0,,0,,25,120,37,1,3,1,1,0,31,2,15
421.0,15,4,False,Callum Wilson,9,eng ENG,RM,32-284,18,6,0,0,2,4,3,6,1,0,0.0,1,100.0,2,2,1,0,0,0,0,1,2,2,15
399.0,15,4,False,Lewis Hall,20,eng ENG,LB,20-090,82,82,10,32,28,23,3,82,1,1,100.0,0,0.0,38,197,117,4,3,1,2,0,51,7,15
418.0,15,4,False,Kieran Trippier,2,eng ENG,RB,34-079,8,20,1,8,5,7,0,20,0,0,,0,,9,13,5,0,1,0,0,0,12,2,15
395.0,15,4,False,Dan Burn,33,eng ENG,CB,32-212,90,54,4,28,24,2,0,54,0,0,,0,,39,134,40,0,0,0,0,0,39,0,15
415.0,15,4,False,Fabian Schär,5,ch SUI,CB,32-353,90,68,10,34,34,0,0,68,0,0,,0,,48,194,77,0,0,0,0,0,50,0,15
409.0,15,4,False,Valentino Livramento,21,eng ENG,"RB,LB",22-025,90,82,4,32,39,13,1,82,2,0,0.0,2,100.0,52,317,217,5,1,1,1,0,56,3,15
413.0,15,4,False,Nick Pope,22,eng ENG,GK,32-232,90,35,26,34,1,0,0,35,0,0,,0,,17,103,60,0,0,0,0,1,9,0,15
375.0,14,16,True,Rasmus Højlund,9,dk DEN,FW,21-307,90,25,1,2,10,13,4,25,1,0,0.0,1,100.0,10,68,7,0,2,1,2,0,13,4,15
372.0,14,16,True,Alejandro Garnacho,17,ar ARG,AM,20-159,58,29,0,4,6,19,5,29,1,0,0.0,0,0.0,23,117,49,1,1,1,2,1,24,7,15
385.0,14,16,True,Marcus Rashford,10,eng ENG,AM,27-037,32,24,0,0,6,18,0,24,1,0,0.0,1,100.0,8,40,8,0,2,0,0,0,15,5,15
366.0,14,16,True,Bruno Fernandes,8,pt POR,AM,30-090,75,67,2,3,26,39,2,67,0,0,,0,,35,142,78,2,3,1,1,0,51,12,15
382.0,14,16,True,Mason Mount,7,eng ENG,AM,25-332,15,9,0,1,3,5,0,9,0,0,,0,,5,10,6,0,0,0,0,0,6,0,15
652.0,14,16,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-240,75,56,3,11,27,18,0,56,2,1,50.0,1,50.0,31,169,101,4,3,0,1,2,34,1,15
389.0,14,16,True,Joshua Zirkzee,11,nl NED,CM,23-199,15,11,0,1,5,5,0,11,0,0,,0,,10,29,13,0,0,0,0,1,12,3,15
378.0,14,16,True,Kobbie Mainoo,37,eng ENG,CM,19-232,90,62,1,6,36,21,3,62,2,1,50.0,1,50.0,40,189,118,5,3,1,4,1,46,4,15
369.0,14,16,True,Diogo Dalot,20,pt POR,WB,25-264,90,72,0,18,18,39,5,72,2,2,100.0,0,0.0,46,196,112,4,1,2,4,0,47,16,15
364.0,14,16,True,Amad Diallo,16,ci CIV,WB,22-149,90,61,0,10,18,33,7,61,6,3,50.0,2,33.3,42,297,175,5,4,5,0,4,47,9,15
380.0,14,16,True,Lisandro Martínez,6,ar ARG,CB,26-324,90,95,7,35,51,10,3,95,0,0,,0,,69,481,348,3,1,0,0,0,73,0,15
593.0,14,16,True,Matthijs de Ligt,4,nl NED,CB,25-117,65,74,8,30,43,1,0,74,0,0,,0,,50,281,190,0,0,0,0,0,55,0,15
377.0,14,16,True,Harry Maguire,5,eng ENG,CB,31-277,25,37,1,9,27,1,0,37,0,0,,0,,21,209,129,0,0,0,0,0,23,0,15
572.0,14,16,True,Leny Yoro,15,fr FRA,CB,19-024,65,46,2,19,26,1,0,46,0,0,,0,,34,171,111,1,0,0,0,0,40,0,15
594.0,14,16,True,Noussair Mazraoui,3,ma MAR,CB,27-023,25,26,0,4,17,5,0,26,0,0,,0,,12,53,20,0,0,0,0,1,16,0,15
383.0,14,16,True,André Onana,24,cm CMR,GK,28-249,90,38,17,37,1,0,0,38,0,0,,0,,30,195,132,0,0,0,0,0,33,0,15
447.0,16,14,False,Chris Wood,11,nz NZL,FW,33-000,78,11,0,0,5,6,2,11,0,0,,0,,6,10,5,0,1,0,2,1,10,0,15
432.0,16,14,False,Anthony Elanga,21,se SWE,"RM,FW",22-224,12,3,1,1,2,0,0,3,0,0,,0,,1,10,3,1,0,0,0,0,3,1,15
434.0,16,14,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM",24-030,89,29,1,8,7,15,0,29,0,0,,0,,13,61,36,0,0,0,1,2,20,4,15
424.0,16,14,False,Taiwo Awoniyi,9,ng NGA,FW,27-117,1,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,2,0,15
596.0,16,14,False,Jota Silva,20,pt POR,RW,25-128,67,25,1,4,2,19,4,25,1,0,0.0,1,100.0,9,23,7,0,0,0,0,0,15,3,15
653.0,16,14,False,Morato,4,br BRA,CB,23-160,23,8,2,6,2,0,0,8,0,0,,0,,2,19,5,0,0,0,0,0,2,0,15
433.0,16,14,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-315,78,46,2,5,19,22,2,46,4,2,50.0,2,50.0,25,119,38,2,0,1,5,1,32,1,15
431.0,16,14,False,Nicolás Domínguez,16,ar ARG,"LM,FW,RM",26-162,12,6,0,1,5,0,0,6,0,0,,0,,1,1,1,0,0,0,0,0,2,0,15
449.0,16,14,False,Ryan Yates,22,eng ENG,"DM,CM",27-016,90,36,3,13,12,11,1,36,0,0,,0,,7,30,17,1,0,0,0,0,13,0,15
423.0,16,14,False,Elliot Anderson,8,eng ENG,"DM,CM",22-031,90,45,5,18,16,11,2,45,5,1,20.0,4,80.0,20,75,16,1,1,2,1,0,18,3,15
437.0,16,14,False,Neco Williams,7,wls WAL,LB,23-238,90,31,4,15,13,4,0,31,3,2,66.7,1,33.3,10,66,11,0,0,0,0,0,10,1,15
436.0,16,14,False,Murillo,5,br BRA,CB,22-156,90,25,4,13,10,3,1,25,0,0,,0,,9,37,31,0,0,0,1,0,9,0,15
573.0,16,14,False,Nikola Milenković,31,rs SRB,CB,27-056,90,26,9,13,10,3,3,26,0,0,,0,,2,5,4,0,0,0,0,0,5,0,15
422.0,16,14,False,Ola Aina,34,ng NGA,RB,28-060,90,41,5,18,16,10,1,41,3,3,100.0,0,0.0,16,170,133,3,4,1,2,1,16,0,15
443.0,16,14,False,Matz Sels,26,be BEL,GK,32-285,90,37,27,36,1,0,0,37,0,0,,0,,20,109,60,0,0,0,0,0,13,0,15
306.0,11,5,True,Jamie Vardy,9,eng ENG,FW,37-332,90,23,1,3,9,11,7,23,1,0,0.0,1,100.0,11,39,25,1,0,1,2,0,16,6,15
192.0,11,5,True,Jordan Ayew,18,gh GHA,LW,33-088,61,24,0,4,13,7,2,24,1,1,100.0,0,0.0,14,76,37,2,1,0,2,0,13,2,15
298.0,11,5,True,Stephy Mavididi,10,eng ENG,LW,26-191,29,23,0,1,11,11,2,23,6,3,50.0,3,50.0,16,187,86,2,2,1,0,1,17,3,15
299.0,11,5,True,Kasey McAteer,35,ie IRL,RW,23-016,61,24,0,1,7,16,1,24,4,0,0.0,3,75.0,22,160,30,0,0,0,0,2,25,8,15
290.0,11,5,True,Bobby De Cordova-Reid,14,jm JAM,RW,31-310,29,11,0,1,4,6,1,11,0,0,,0,,6,22,9,0,0,0,1,0,5,1,15
635.0,11,5,True,Bilal El Khannouss,11,ma MAR,AM,20-212,80,54,0,11,31,12,0,54,1,1,100.0,0,0.0,40,133,54,1,0,0,3,2,39,0,15
289.0,11,5,True,Patson Daka,20,zm ZAM,AM,26-060,10,4,0,0,3,1,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,0,15
285.0,11,5,True,Boubakary Soumaré,24,fr FRA,DM,25-285,90,73,6,18,42,14,2,73,5,3,60.0,2,40.0,44,134,67,1,1,0,1,1,52,0,15
300.0,11,5,True,Wilfred Ndidi,6,ng NGA,DM,27-358,51,33,3,14,17,2,0,33,0,0,,0,,21,48,22,0,0,0,0,2,24,0,15
501.0,11,5,True,Oliver Skipp,22,eng ENG,DM,24-083,39,20,0,4,15,1,0,20,0,0,,0,,12,30,3,0,0,0,0,0,16,0,15
296.0,11,5,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-358,90,66,8,28,17,21,1,66,1,1,100.0,0,0.0,26,133,65,2,0,1,0,0,29,8,15
307.0,11,5,True,Jannik Vestergaard,23,dk DEN,CB,32-127,80,70,14,39,29,2,0,70,1,1,100.0,0,0.0,44,169,59,0,0,0,1,0,49,0,15
291.0,11,5,True,Wout Faes,3,be BEL,CB,26-249,10,14,1,5,9,0,0,14,0,0,,0,,10,33,13,0,0,0,0,0,11,0,15
288.0,11,5,True,Conor Coady,4,eng ENG,CB,31-287,90,92,8,52,38,2,0,92,1,1,100.0,0,0.0,80,303,106,0,1,0,1,0,82,0,15
295.0,11,5,True,James Justin,2,eng ENG,RB,26-289,90,70,5,27,35,8,2,70,1,1,100.0,0,0.0,37,150,42,0,0,0,0,2,49,1,15
293.0,11,5,True,Mads Hermansen,30,dk DEN,GK,24-150,90,54,34,52,2,0,0,54,0,0,,0,,42,226,136,0,0,0,0,0,38,0,15
123.0,5,11,False,Evan Ferguson,28,ie IRL,FW,20-050,70,11,1,2,4,5,2,11,1,1,100.0,0,0.0,7,43,15,0,0,0,0,1,6,2,15
148.0,5,11,False,Danny Welbeck,18,eng ENG,FW,34-012,20,9,0,0,6,3,0,9,0,0,,0,,5,38,33,1,1,0,0,0,6,1,15
136.0,5,11,False,Kaoru Mitoma,22,jp JPN,LW,27-202,88,30,0,6,14,11,4,30,1,0,0.0,1,100.0,18,141,59,3,0,2,2,1,17,5,15
128.0,5,11,False,Igor,3,br BRA,CB,26-305,2,4,0,2,2,0,0,4,1,1,100.0,0,0.0,2,19,11,0,0,0,0,0,3,0,15
618.0,5,11,False,Georginio Rutter,14,fr FRA,"RW,AM,FW",22-232,90,42,2,10,14,20,2,42,4,2,50.0,1,25.0,24,251,177,5,3,1,1,2,20,2,15
129.0,5,11,False,João Pedro,9,br BRA,AM,23-073,69,28,1,1,12,15,4,28,1,0,0.0,0,0.0,20,97,40,1,0,0,3,0,21,4,15
135.0,5,11,False,Yankuba Minteh,17,gm GAM,"RW,CM",20-139,21,8,1,1,1,6,4,8,2,1,50.0,1,50.0,4,39,33,2,0,2,0,0,4,3,15
600.0,5,11,False,Yasin Ayari,26,se SWE,DM,21-063,70,29,2,6,17,7,0,29,2,1,50.0,1,50.0,19,105,60,0,1,0,0,2,19,2,15
629.0,5,11,False,Matt O'Riley,33,dk DEN,"DM,CM",24-017,20,14,1,4,9,1,0,14,0,0,,0,,9,33,18,1,1,0,1,0,9,0,15
115.0,5,11,False,Carlos Baleba,20,cm CMR,DM,20-340,45,16,0,4,9,4,0,16,0,0,,0,,15,78,49,1,1,0,1,1,13,0,15
149.0,5,11,False,Mats Wieffer,27,nl NED,"DM,CM",25-022,45,40,1,7,33,3,1,40,2,2,100.0,0,0.0,27,101,33,0,0,0,1,0,26,0,15
122.0,5,11,False,Pervis Estupiñán,30,ec ECU,LB,26-322,90,69,4,23,30,16,0,69,1,1,100.0,0,0.0,45,209,117,2,1,0,0,0,39,2,15
120.0,5,11,False,Lewis Dunk,5,eng ENG,CB,33-017,90,89,15,52,33,4,2,89,0,0,,0,,61,191,95,0,0,0,0,0,70,0,15
144.0,5,11,False,Jan Paul van Hecke,29,nl NED,CB,24-183,90,82,8,34,45,3,1,82,0,0,,0,,56,324,205,4,0,0,0,1,58,0,15
131.0,5,11,False,Tariq Lamptey,2,gh GHA,RB,24-069,90,68,1,16,32,20,1,68,3,2,66.7,1,33.3,45,364,142,4,1,0,1,2,41,10,15
146.0,5,11,False,Bart Verbruggen,1,nl NED,GK,22-112,90,34,33,34,0,0,0,34,0,0,,0,,28,103,32,0,0,0,0,0,24,0,15
268.0,10,3,True,Liam Delap,19,eng ENG,FW,21-304,80,36,3,5,13,19,4,36,3,2,66.7,1,33.3,23,176,45,1,2,0,8,4,31,4,15
260.0,10,3,True,Ali Al Hamadi,16,iq IRQ,FW,22-282,10,6,0,0,3,3,0,6,0,0,,0,,2,19,2,0,0,0,1,0,5,0,15
611.0,10,3,True,Sammie Szmodics,23,ie IRL,LW,29-075,79,36,4,10,12,14,3,36,2,1,50.0,1,50.0,16,117,80,4,0,1,2,2,21,3,15
631.0,10,3,True,Jack Clarke,47,eng ENG,LW,24-015,11,9,0,3,6,1,1,9,0,0,,0,,5,13,3,0,0,0,1,1,6,1,15
274.0,10,3,True,Omari Hutchinson,20,eng ENG,RW,21-039,89,22,1,6,6,11,2,22,3,1,33.3,1,33.3,15,152,56,1,2,2,2,4,14,2,15
264.0,10,3,True,Wes Burns,7,wls WAL,RW,30-015,1,4,1,1,3,0,0,4,1,0,0.0,1,100.0,2,15,1,0,0,0,0,0,1,0,15
265.0,10,3,True,Conor Chaplin,10,eng ENG,AM,27-296,90,50,2,6,26,18,4,50,1,1,100.0,0,0.0,25,110,74,2,1,0,2,2,34,4,15
281.0,10,3,True,Jack Taylor,14,ie IRL,DM,26-168,89,54,4,12,33,9,2,54,2,1,50.0,1,50.0,21,97,42,2,1,1,0,1,34,2,15
619.0,10,3,True,Jens Cajuste,12,se SWE,DM,25-120,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,15
278.0,10,3,True,Sam Morsy,5,eg EGY,DM,33-089,90,54,2,20,30,6,1,54,1,0,0.0,1,100.0,22,144,82,1,0,0,2,0,33,2,15
267.0,10,3,True,Leif Davis,3,eng ENG,LB,24-331,90,49,6,24,12,14,2,49,1,0,0.0,1,100.0,10,136,113,3,1,2,1,0,17,2,15
