player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
268,10,20,True,Liam Delap,19,eng ENG,FW,22-056,80,22,2,2,9,11,2,22,1,1,100.0,0,0.0,12,52,18,0,1,0,3,1,22,4,31
272,10,20,True,George Hirst,27,sct SCO,FW,26-049,10,3,0,0,2,1,0,3,0,0,,0,,2,5,4,0,0,0,0,0,2,0,31
121,10,20,True,Julio Enciso,9,py PAR,LW,21-072,90,29,1,3,14,13,2,29,4,2,50.0,2,50.0,13,79,55,1,3,0,2,2,19,7,31
275,10,20,True,Ben Johnson,18,eng ENG,"RW,RB",25-071,90,38,2,13,15,10,1,38,2,0,0.0,2,100.0,13,74,19,2,0,0,0,1,17,4,31
262,10,20,True,Nathan Broadhead,33,wls WAL,AM,27-000,64,20,1,2,13,5,0,20,1,0,0.0,1,100.0,6,23,1,0,1,0,4,0,13,2,31
281,10,20,True,Jack Taylor,14,ie IRL,"DM,AM",26-286,26,14,1,5,6,4,1,14,0,0,,0,,6,18,0,0,0,0,3,1,8,2,31
619,10,20,True,Jens Cajuste,12,se SWE,DM,25-238,80,51,4,11,31,9,0,51,3,1,33.3,1,33.3,16,62,16,0,0,0,3,0,26,0,31
265,10,20,True,Conor Chaplin,10,eng ENG,AM,28-048,10,5,0,1,3,1,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,31
278,10,20,True,Sam Morsy,5,eg EGY,DM,33-207,90,53,3,15,30,8,0,53,2,0,0.0,1,50.0,17,82,38,0,1,1,0,0,34,0,31
583,10,20,True,Conor Townsend,22,eng ENG,LB,32-032,80,41,6,17,12,12,3,41,0,0,,0,,11,81,36,0,0,0,0,0,18,4,31
267,10,20,True,Leif Davis,3,eng ENG,LB,25-083,10,6,0,2,1,3,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0,31
263,10,20,True,Cameron Burgess,15,au AUS,CB,29-166,90,48,12,29,18,2,1,48,0,0,,0,,6,25,4,0,0,0,0,0,22,0,31
630,10,20,True,Dara O'Shea,26,ie IRL,CB,26-032,90,70,13,37,27,6,4,70,0,0,,0,,17,108,56,0,0,0,0,0,40,2,31
282,10,20,True,Axel Tuanzebe,40,cd COD,RB,27-142,80,47,4,16,28,3,0,47,1,0,0.0,1,100.0,14,90,66,0,0,0,1,0,22,0,31
569,10,20,True,Jaden Philogene Bidace,29,eng ENG,"RW,RB",23-056,10,4,0,1,2,1,1,4,0,0,,0,,2,6,3,0,0,0,1,0,3,2,31
764,10,20,True,Alex Palmer,31,eng ENG,GK,28-238,90,30,29,30,0,0,0,30,0,0,,0,,18,119,63,0,0,0,1,0,14,0,31
566,20,10,False,Jørgen Strand Larsen,9,no NOR,FW,25-058,89,37,2,2,18,17,10,37,0,0,,0,,24,49,18,1,0,0,8,2,29,11,31
769,20,10,False,Nasser Djiga,34,bf BFA,"CB,FW",22-141,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31
535,20,10,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-282,64,42,1,5,20,18,2,42,2,2,100.0,0,0.0,26,144,55,4,2,1,3,1,28,2,31
565,20,10,False,Pablo Sarabia,21,es ESP,"AM,FW",32-329,26,19,0,1,9,10,3,19,1,1,100.0,0,0.0,17,87,15,0,0,0,0,0,17,2,31
770,20,10,False,Marshall Munetsi,5,zw ZIM,AM,28-287,90,40,4,6,21,13,2,40,0,0,,0,,15,50,13,1,1,0,6,1,18,3,31
642,20,10,False,André,7,br BRA,CM,23-263,90,65,0,18,42,7,1,65,2,1,50.0,1,50.0,45,163,48,0,0,0,3,1,44,1,31
553,20,10,False,João Gomes,8,br BRA,CM,24-052,90,71,0,15,33,24,3,71,5,1,20.0,4,80.0,52,327,130,4,4,0,1,1,53,3,31
533,20,10,False,Rayan Aït-Nouri,3,dz ALG,WB,23-303,87,60,2,14,17,29,8,60,4,2,50.0,1,25.0,24,166,82,4,0,4,3,0,28,7,31
564,20,10,False,Santiago Bueno,4,uy URU,CB,26-147,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31
559,20,10,False,Nélson Semedo,22,pt POR,"WB,CB",31-140,90,45,4,14,21,10,2,45,0,0,,0,,23,151,102,5,2,0,1,0,21,2,31
567,20,10,False,Toti Gomes,24,pt POR,CB,26-079,90,68,5,24,36,9,3,68,1,1,100.0,0,0.0,50,230,154,2,2,0,0,0,55,0,31
720,20,10,False,Emmanuel Agbadou,12,ci CIV,CB,27-292,90,74,5,27,44,4,2,74,0,0,,0,,41,117,43,0,0,0,0,0,39,0,31
543,20,10,False,Matt Doherty,2,ie IRL,CB,33-079,64,30,2,13,13,5,1,30,1,1,100.0,0,0.0,19,103,62,1,3,0,0,0,16,0,31
563,20,10,False,Rodrigo Gomes,19,pt POR,"WB,LM",21-272,26,14,0,3,4,9,1,14,0,0,,0,,8,74,57,2,2,0,0,0,6,0,31
204,20,10,False,José Sá,1,pt POR,GK,32-078,90,21,14,21,0,0,0,21,0,0,,0,,15,59,34,0,0,0,0,0,13,0,31
514,19,3,True,Jarrod Bowen,20,eng ENG,"RW,FW",28-106,90,40,3,5,16,21,6,40,4,2,50.0,2,50.0,28,154,44,2,2,2,6,5,25,8,31
527,19,3,True,Lucas Paquetá,10,br BRA,"LW,AM",27-221,90,68,1,5,47,16,1,68,2,1,50.0,1,50.0,48,154,53,0,0,0,5,1,51,6,31
525,19,3,True,Mohammed Kudus,14,gh GHA,"RW,LW,FW",24-246,83,35,1,5,17,14,2,35,10,3,30.0,6,60.0,27,143,51,2,3,1,3,3,30,8,31
526,19,3,True,Luis Guilherme,17,br BRA,LW,19-055,7,9,0,0,4,5,1,9,2,2,100.0,0,0.0,6,63,34,2,0,0,0,2,6,3,31
530,19,3,True,Tomáš Souček,28,cz CZE,AM,30-037,53,28,2,7,15,6,3,28,0,0,,0,,15,39,7,0,0,0,0,1,15,1,31
589,19,3,True,Niclas Füllkrug,11,de GER,FW,32-055,37,26,3,4,12,10,1,26,1,1,100.0,0,0.0,12,55,34,1,0,0,0,0,16,3,31
531,19,3,True,James Ward-Prowse,8,eng ENG,DM,30-155,90,72,3,17,42,13,0,72,1,1,100.0,0,0.0,49,266,111,2,4,0,0,0,49,0,31
511,19,3,True,Edson Álvarez,19,mx MEX,DM,27-163,53,49,2,10,34,5,0,49,0,0,,0,,37,168,57,0,1,0,2,0,39,0,31
654,19,3,True,Carlos Soler,4,es ESP,DM,28-093,37,17,4,5,7,5,0,17,0,0,,0,,8,30,24,1,1,0,0,0,6,1,31
677,19,3,True,Oliver Scarles,57,eng ENG,LB,19-114,45,32,3,13,13,6,1,32,0,0,,0,,18,99,47,2,0,0,0,1,20,2,31
520,19,3,True,Emerson Palmieri,33,it ITA,LB,30-245,45,25,1,8,11,6,0,25,0,0,,0,,11,81,58,2,1,0,0,0,16,1,31
524,19,3,True,Max Kilman,26,eng ENG,CB,27-317,90,50,10,30,15,5,0,50,0,0,,0,,24,118,65,0,0,0,0,0,20,0,31
591,19,3,True,Jean-Clair Todibo,25,fr FRA,CB,25-096,83,65,6,42,22,1,0,65,0,0,,0,,48,218,82,1,0,0,0,0,48,0,31
528,19,3,True,Konstantinos Mavropanos,15,gr GRE,CB,27-115,7,2,0,1,1,0,0,2,0,0,,0,,1,10,8,0,0,0,0,0,1,0,31
388,19,3,True,Aaron Wan-Bissaka,29,eng ENG,RB,27-130,90,77,5,33,28,16,1,77,1,1,100.0,0,0.0,38,182,78,1,0,0,0,0,35,3,31
513,19,3,True,Alphonse Areola,23,fr FRA,GK,32-037,90,49,41,49,0,0,0,49,0,0,,0,,34,149,97,0,0,0,0,0,29,0,31
617,3,19,False,Evanilson,9,br BRA,FW,25-181,89,15,0,0,8,7,3,15,0,0,,0,,10,78,41,1,1,0,0,1,13,3,31
69,3,19,False,Daniel Jebbison,21,ca CAN,FW,21-235,1,1,0,0,0,1,0,1,1,1,100.0,0,0.0,1,11,0,0,0,0,0,0,0,0,31
74,3,19,False,Dango Ouattara,11,bf BFA,LW,23-053,77,29,0,4,9,16,5,29,4,1,25.0,2,50.0,19,128,83,5,2,3,2,1,19,8,31
687,3,19,False,Ben Winterburn,47,eng ENG,LW,20-213,13,7,0,2,4,1,1,7,0,0,,0,,5,49,40,2,0,1,0,0,5,2,31
78,3,19,False,Antoine Semenyo,24,gh GHA,RW,25-088,90,53,2,5,23,27,5,53,4,2,50.0,2,50.0,36,298,171,7,5,2,2,0,36,9,31
77,3,19,False,Alex Scott,8,eng ENG,AM,21-227,66,23,0,2,18,3,0,23,0,0,,0,,11,49,25,0,0,0,4,1,15,0,31
62,3,19,False,David Brooks,7,wls WAL,AM,27-271,24,19,2,4,9,6,1,19,0,0,,0,,9,32,13,0,0,0,1,0,11,2,31
60,3,19,False,Tyler Adams,12,us USA,DM,26-050,90,53,3,13,33,8,0,53,1,0,0.0,1,100.0,24,167,82,1,1,0,0,0,22,0,31
64,3,19,False,Lewis Cook,4,eng ENG,DM,28-061,90,44,2,8,22,14,0,44,0,0,,0,,15,92,41,1,0,0,1,0,18,1,31
70,3,19,False,Milos Kerkez,3,hu HUN,LB,21-149,90,57,3,13,30,15,1,57,1,0,0.0,1,100.0,30,238,155,6,4,1,0,1,28,3,31
580,3,19,False,Dean Huijsen,2,es ESP,CB,19-356,90,75,11,35,34,6,4,75,0,0,,0,,45,363,185,1,1,0,0,0,51,1,31
85,3,19,False,Illia Zabarnyi,27,ua UKR,CB,22-216,77,41,4,24,16,1,1,41,0,0,,0,,25,209,138,0,0,0,0,0,25,0,31
79,3,19,False,Marcos Senesi,5,ar ARG,CB,27-330,13,13,3,9,4,0,0,13,0,0,,0,,3,12,9,0,0,0,0,0,3,0,31
81,3,19,False,Adam Smith,15,eng ENG,RB,33-341,66,21,1,3,14,4,0,21,1,0,0.0,1,100.0,10,58,8,0,0,0,0,0,12,2,31
68,3,19,False,James Hill,23,eng ENG,RB,23-085,24,23,1,6,12,5,0,23,0,0,,0,,7,37,21,1,1,0,0,0,8,0,31
152,3,19,False,Kepa Arrizabalaga,13,es ESP,GK,30-184,90,42,29,39,3,0,0,42,0,0,,0,,24,155,68,0,0,0,0,0,20,0,31
58,2,16,True,Ollie Watkins,11,eng ENG,FW,29-096,61,9,0,0,4,5,0,9,0,0,,0,,5,24,17,1,1,0,3,0,8,4,31
385,2,16,True,Marcus Rashford,9,eng ENG,FW,27-156,29,18,0,0,4,14,5,18,1,0,0.0,1,100.0,11,38,16,1,1,2,0,0,13,2,31
54,2,16,True,Morgan Rogers,27,eng ENG,"LW,RW",22-253,90,47,1,6,24,17,4,47,9,3,33.3,4,44.4,31,194,76,3,1,3,6,4,32,9,31
725,2,16,True,Donyell Malen,17,nl NED,RW,26-086,61,18,0,0,5,14,1,18,4,1,25.0,2,50.0,14,94,41,1,2,0,2,0,14,3,31
53,2,16,True,Jacob Ramsey,41,eng ENG,LW,23-312,29,18,0,2,3,13,3,18,0,0,,0,,12,73,40,1,0,2,1,1,14,5,31
762,2,16,True,Marco Asensio,21,es ESP,AM,29-074,72,35,0,1,16,19,3,35,2,1,50.0,1,50.0,24,183,105,4,3,1,0,1,30,3,31
48,2,16,True,John McGinn,7,sct SCO,AM,30-169,18,12,0,0,5,7,2,12,1,0,0.0,0,0.0,7,33,9,0,0,0,1,1,8,0,31
57,2,16,True,Youri Tielemans,8,be BEL,DM,27-333,90,54,4,10,35,9,1,54,0,0,,0,,27,146,72,1,0,0,0,0,31,3,31
233,2,16,True,Amadou Onana,24,be BEL,DM,23-232,61,38,2,9,28,1,0,38,1,0,0.0,0,0.0,29,268,167,3,0,0,1,0,29,1,31
42,2,16,True,Boubacar Kamara,44,fr FRA,DM,25-133,29,15,1,1,10,4,2,15,0,0,,0,,8,78,44,1,0,0,1,0,9,2,31
45,2,16,True,Ian Maatsen,22,nl NED,LB,23-026,90,64,4,21,22,24,2,64,2,2,100.0,0,0.0,34,141,69,2,1,1,2,4,34,9,31
49,2,16,True,Tyrone Mings,5,eng ENG,CB,32-023,90,65,17,29,33,3,2,65,0,0,,0,,35,220,108,2,1,0,0,0,35,0,31
167,2,16,True,Axel Disasi,3,fr FRA,"RB,CB",27-025,90,56,2,21,32,4,0,56,2,2,100.0,0,0.0,38,279,143,2,1,0,1,0,39,0,31
731,2,16,True,Andrés García,16,es ESP,RB,22-057,45,40,0,6,18,17,0,40,2,0,0.0,2,100.0,31,248,120,3,1,0,2,0,29,8,31
44,2,16,True,Ezri Konsa,4,eng ENG,CB,27-164,45,17,2,11,6,0,0,17,0,0,,0,,11,54,23,0,0,0,0,0,14,0,31
47,2,16,True,Emiliano Martínez,23,ar ARG,GK,32-215,90,58,48,58,0,0,0,58,0,0,,0,,36,205,144,0,0,0,0,0,25,0,31
434,16,2,False,Callum Hudson-Odoi,14,eng ENG,FW,24-149,90,52,0,2,24,26,7,52,3,2,66.7,1,33.3,34,301,204,9,3,6,1,0,45,10,31
432,16,2,False,Anthony Elanga,21,se SWE,FW,22-343,45,24,0,3,10,12,3,24,2,0,0.0,2,100.0,14,113,78,1,1,2,2,1,16,5,31
596,16,2,False,Jota Silva,20,pt POR,FW,25-247,45,15,0,2,5,8,2,15,2,0,0.0,2,100.0,5,27,6,1,0,1,0,0,11,3,31
433,16,2,False,Morgan Gibbs-White,10,eng ENG,AM,25-068,90,57,1,3,33,21,2,57,1,0,0.0,0,0.0,29,227,108,3,3,0,2,2,44,5,31
423,16,2,False,Elliot Anderson,8,eng ENG,CM,22-150,90,52,2,9,29,14,2,52,2,1,50.0,1,50.0,25,115,55,1,0,0,1,1,37,6,31
449,16,2,False,Ryan Yates,22,eng ENG,CM,27-135,90,51,3,16,31,5,0,51,1,0,0.0,0,0.0,19,102,74,1,0,0,1,0,28,0,31
437,16,2,False,Neco Williams,7,wls WAL,WB,23-357,90,58,2,13,24,21,3,58,2,1,50.0,0,0.0,33,236,173,7,3,1,0,2,41,7,31
431,16,2,False,Nicolás Domínguez,16,ar ARG,WB,26-281,73,47,1,13,24,12,2,47,1,0,0.0,0,0.0,17,74,31,1,1,0,1,1,26,2,31
620,16,2,False,Ramón Sosa,24,py PAR,WB,25-217,17,7,1,3,3,2,1,7,0,0,,0,,2,5,2,0,0,0,0,0,3,1,31
436,16,2,False,Murillo,5,br BRA,CB,22-275,90,63,10,31,29,4,0,63,1,1,100.0,0,0.0,32,205,149,2,2,0,1,0,41,0,31
573,16,2,False,Nikola Milenković,31,rs SRB,CB,27-175,90,42,13,25,17,0,0,42,0,0,,0,,15,71,46,0,0,0,0,0,22,0,31
653,16,2,False,Morato,4,br BRA,CB,23-279,74,25,3,13,10,2,0,25,0,0,,0,,9,49,20,0,0,0,0,1,13,0,31
425,16,2,False,Willy Boly,30,ci CIV,CB,34-061,16,11,2,5,6,0,0,11,0,0,,0,,2,13,10,0,0,0,0,0,5,0,31
443,16,2,False,Matz Sels,26,be BEL,GK,33-038,90,30,27,30,0,0,0,30,0,0,,0,,9,48,28,0,0,0,0,0,9,0,31
251,9,12,True,Rodrigo Muniz,9,br BRA,FW,23-337,75,18,0,0,12,6,3,18,3,1,33.3,2,66.7,12,43,14,1,0,1,5,3,16,1,31
252,9,12,True,Raúl Jiménez,7,mx MEX,FW,33-336,15,15,0,1,8,6,2,15,1,0,0.0,1,100.0,3,3,0,0,0,0,2,0,8,0,31
247,9,12,True,Alex Iwobi,17,ng NGA,LW,28-338,81,43,2,7,17,19,2,43,1,0,0.0,1,100.0,25,233,142,6,3,1,1,2,24,3,31
257,9,12,True,Kenny Tete,2,nl NED,CB,29-179,9,2,0,2,1,0,0,2,1,1,100.0,0,0.0,1,14,12,0,0,0,0,0,0,0,31
579,9,12,True,Ryan Sessegnon,30,eng ENG,RW,24-323,81,30,1,9,10,11,7,30,4,2,50.0,2,50.0,14,79,22,1,0,2,3,2,15,5,31
239,9,12,True,Adama Traoré,11,es ESP,RM,29-071,9,4,0,3,1,0,0,4,1,0,0.0,0,0.0,3,2,2,0,0,0,1,0,3,0,31
240,9,12,True,Andreas Pereira,18,br BRA,AM,29-095,75,34,0,8,9,18,3,34,1,1,100.0,0,0.0,16,65,28,0,1,0,1,1,13,3,31
19,9,12,True,Emile Smith Rowe,32,eng ENG,"LM,AM",24-252,15,4,0,0,2,2,0,4,0,0,,0,,1,0,0,0,0,0,1,0,2,1,31
