player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
44.0,2,18,True,Ezri Konsa,4,eng ENG,CB,27-205,90,97,5,15,75,7,2,97,0,0,,0,,76,576,405,7,3,0,0,0,74,0,37
32.0,2,18,True,Matty Cash,2,pl POL,RB,27-282,90,75,2,14,33,28,2,75,2,2,100.0,0,0.0,44,239,106,0,3,0,1,0,44,14,37
47.0,2,18,True,Emiliano Martínez,23,ar ARG,GK,32-256,90,32,20,31,1,0,0,32,0,0,,0,,24,165,124,0,0,0,0,0,17,0,37
768.0,18,2,False,Mathys Tel,11,fr FRA,"FW,LW,AM",20-019,90,28,1,7,6,15,2,28,5,1,20.0,4,80.0,15,76,41,2,0,1,3,0,18,6,37
503.0,18,2,False,Son Heung-min,7,kr KOR,LW,32-312,73,32,1,5,11,17,3,32,1,0,0.0,1,100.0,23,327,231,7,4,3,0,1,23,3,37
82.0,18,2,False,Dominic Solanke,19,eng ENG,FW,27-244,17,5,0,1,3,1,0,5,1,1,100.0,0,0.0,5,72,36,1,1,0,0,1,5,0,37
610.0,18,2,False,Mikey Moore,47,eng ENG,RW,17-278,86,19,2,5,9,5,0,19,3,0,0.0,3,100.0,13,74,43,1,0,0,1,0,13,3,37
491.0,18,2,False,Brennan Johnson,22,wls WAL,AM,23-358,4,3,0,0,1,2,1,3,0,0,,0,,3,21,8,1,1,1,0,1,3,2,37
612.0,18,2,False,Wilson Odobert,28,fr FRA,AM,20-169,86,24,1,8,11,5,1,24,1,0,0.0,1,100.0,12,64,34,1,2,0,2,1,10,1,37
497.0,18,2,False,Richarlison,9,br BRA,FW,28-006,4,4,0,2,1,1,0,4,0,0,,0,,1,0,0,0,0,0,0,0,1,0,37
499.0,18,2,False,Pape Matar Sarr,29,sn SEN,DM,22-244,52,18,4,10,8,1,0,18,0,0,,0,,9,64,39,0,0,0,0,0,9,0,37
482.0,18,2,False,Yves Bissouma,8,ml MLI,DM,28-259,38,21,4,8,9,4,0,21,0,0,,0,,13,62,36,0,0,0,0,0,12,0,37
489.0,18,2,False,Archie Gray,14,eng ENG,"DM,LB",19-065,90,35,5,18,13,5,1,35,1,1,100.0,0,0.0,18,79,26,0,0,0,1,0,19,0,37
496.0,18,2,False,Sergio Reguilón,3,es ESP,LB,28-151,73,46,7,29,12,5,0,46,2,0,0.0,1,50.0,24,90,53,1,0,0,1,0,23,2,37
480.0,18,2,False,Rodrigo Bentancur,30,uy URU,DM,27-325,17,9,0,1,8,0,0,9,0,0,,0,,7,23,7,0,0,0,0,0,7,0,37
484.0,18,2,False,Ben Davies,33,wls WAL,CB,32-022,90,45,11,28,17,0,0,45,0,0,,0,,26,103,48,0,0,0,0,0,27,0,37
767.0,18,2,False,Kevin Danso,4,at AUT,CB,26-239,90,46,11,28,16,2,0,46,0,0,,0,,33,188,59,0,0,1,0,0,30,0,37
504.0,18,2,False,Djed Spence,24,eng ENG,RB,24-280,90,47,4,22,16,9,0,47,3,1,33.3,2,66.7,21,68,10,0,1,0,2,0,24,0,37
716.0,18,2,False,Antonín Kinský,31,cz CZE,GK,22-064,90,39,35,39,0,0,0,39,0,0,,0,,21,153,128,0,0,0,0,0,13,0,37
696.0,6,14,True,Tyrique George,32,eng ENG,FW,19-101,80,14,0,1,7,6,1,14,1,0,0.0,1,100.0,8,25,1,0,0,0,2,0,9,4,37
174.0,6,14,True,Roméo Lavia,45,be BEL,DM,21-130,10,2,0,1,0,1,0,2,0,0,,0,,1,4,4,0,0,0,0,0,2,0,37
177.0,6,14,True,Noni Madueke,11,eng ENG,LW,23-067,90,38,0,2,14,23,8,38,5,2,40.0,3,60.0,20,168,120,6,1,3,2,1,29,8,37
560.0,6,14,True,Pedro Neto,7,pt POR,RW,25-068,89,47,0,1,15,32,2,47,3,1,33.3,2,66.7,30,230,128,4,1,2,3,3,34,9,37
171.0,6,14,True,Malo Gusto,27,fr FRA,RW,21-362,1,4,1,2,0,2,0,4,0,0,,0,,1,5,0,0,0,0,2,0,1,1,37
182.0,6,14,True,Cole Palmer,20,eng ENG,"AM,FW",23-010,90,46,0,4,20,24,1,46,1,0,0.0,1,100.0,35,272,168,7,6,0,4,2,34,7,37
157.0,6,14,True,Moisés Caicedo,25,ec ECU,DM,23-195,90,68,0,13,42,15,0,68,4,2,50.0,2,50.0,38,284,195,3,4,0,0,1,38,1,37
168.0,6,14,True,Enzo Fernández,8,ar ARG,"DM,AM",24-119,90,55,0,8,35,12,1,55,3,1,33.3,2,66.7,24,108,37,0,1,0,0,0,33,2,37
163.0,6,14,True,Marc Cucurella,3,es ESP,LB,26-298,90,53,2,10,31,12,1,53,1,0,0.0,1,100.0,22,69,32,0,1,0,1,0,28,1,37
162.0,6,14,True,Levi Colwill,6,eng ENG,CB,22-079,90,54,4,19,34,5,0,54,2,0,0.0,1,50.0,24,105,53,0,0,0,0,0,26,1,37
187.0,6,14,True,Tosin Adarabioyo,4,eng ENG,CB,27-234,90,57,3,26,30,1,1,57,0,0,,0,,20,41,7,0,0,0,0,0,32,0,37
172.0,6,14,True,Reece James,24,eng ENG,RB,25-159,90,77,3,22,37,19,1,77,1,1,100.0,0,0.0,37,102,40,1,0,1,0,3,55,0,37
185.0,6,14,True,Robert Sánchez,1,es ESP,GK,27-179,90,33,24,33,0,0,0,33,0,0,,0,,21,145,111,0,0,0,0,0,21,0,37
375.0,14,6,False,Rasmus Højlund,9,dk DEN,FW,22-101,90,23,0,3,13,7,0,23,1,0,0.0,1,100.0,9,38,0,0,0,0,3,3,20,4,37
382.0,14,6,False,Mason Mount,7,eng ENG,AM,26-126,69,26,0,5,11,11,2,26,1,0,0.0,1,100.0,16,94,67,2,1,0,2,0,16,5,37
372.0,14,6,False,Alejandro Garnacho,17,ar ARG,AM,20-319,21,6,0,2,2,2,1,6,0,0,,0,,4,25,8,1,0,1,1,0,5,0,37
364.0,14,6,False,Amad Diallo,16,ci CIV,AM,22-309,90,40,1,4,19,18,4,40,5,2,40.0,3,60.0,27,189,108,6,1,4,2,3,33,9,37
368.0,14,6,False,Casemiro,18,br BRA,CM,33-082,69,56,2,22,29,5,0,56,0,0,,0,,20,74,18,0,0,0,1,0,34,0,37
652.0,14,6,False,Manuel Ugarte Ribeiro,25,uy URU,CM,24-035,21,16,1,7,7,2,0,16,0,0,,0,,11,28,11,0,0,0,1,0,12,0,37
366.0,14,6,False,Bruno Fernandes,8,pt POR,CM,30-250,80,54,0,9,32,13,2,54,1,1,100.0,0,0.0,27,121,62,1,0,0,2,2,35,2,37
378.0,14,6,False,Kobbie Mainoo,37,eng ENG,CM,20-027,10,7,0,5,1,1,0,7,0,0,,0,,4,19,10,0,1,0,0,1,5,0,37
766.0,14,6,False,Patrick Dorgu,13,dk DEN,WB,20-202,90,49,0,15,16,19,1,49,0,0,,0,,29,170,128,4,0,1,1,1,31,5,37
594.0,14,6,False,Noussair Mazraoui,3,ma MAR,WB,27-183,90,64,3,31,26,7,0,64,1,0,0.0,1,100.0,29,145,45,1,0,0,1,1,31,3,37
387.0,14,6,False,Luke Shaw,23,eng ENG,CB,29-308,80,45,5,21,24,2,0,45,0,0,,0,,35,154,70,0,0,0,0,0,36,0,37
658.0,14,6,False,Ayden Heaven,26,eng ENG,CB,18-236,10,10,4,8,2,0,0,10,1,0,0.0,1,100.0,7,51,33,0,0,0,0,0,8,0,37
377.0,14,6,False,Harry Maguire,5,eng ENG,CB,32-072,90,74,5,49,24,2,1,74,0,0,,0,,47,326,138,1,1,0,1,0,51,0,37
376.0,14,6,False,Victor Lindelöf,2,se SWE,CB,30-303,90,81,14,56,25,0,0,81,0,0,,0,,51,169,57,0,0,0,0,0,62,0,37
383.0,14,6,False,André Onana,24,cm CMR,GK,29-044,90,48,41,48,0,0,0,48,1,1,100.0,0,0.0,29,169,61,0,0,0,0,0,22,0,37
218.0,8,17,True,Beto,14,gw GNB,FW,27-107,90,27,3,3,13,11,4,27,3,2,66.7,1,33.3,18,111,76,3,2,0,1,1,17,4,37
232.0,8,17,True,Iliman Ndiaye,10,sn SEN,LW,25-073,73,42,0,3,22,17,4,42,1,1,100.0,0,0.0,20,121,64,2,2,1,2,0,33,5,37
220.0,8,17,True,Dominic Calvert-Lewin,9,eng ENG,AM,28-063,17,10,3,3,3,4,1,10,0,0,,0,,5,32,7,0,0,0,3,0,5,3,37
230.0,8,17,True,Dwight McNeil,7,eng ENG,RW,25-177,64,36,0,0,16,22,1,36,4,2,50.0,2,50.0,20,95,37,1,3,0,1,4,27,4,37
224.0,8,17,True,Jack Harrison,11,eng ENG,RW,28-179,26,10,1,1,4,5,1,10,1,0,0.0,1,100.0,5,17,3,0,0,0,0,0,6,2,37
217.0,8,17,True,Abdoulaye Doucouré,16,ml MLI,AM,32-137,64,42,0,4,18,20,5,42,1,0,0.0,1,100.0,13,24,6,0,1,0,2,3,29,4,37
450.0,8,17,True,Carlos Alcaraz,24,ar ARG,"LW,AM",22-169,26,13,1,1,9,3,0,13,0,0,,0,,7,55,43,1,1,0,2,0,8,0,37
222.0,8,17,True,Idrissa Gana Gueye,27,sn SEN,DM,35-234,90,78,1,18,54,8,1,78,0,0,,0,,34,204,69,1,0,0,0,3,50,0,37
223.0,8,17,True,James Garner,37,eng ENG,DM,24-066,90,78,2,14,50,14,4,78,0,0,,0,,43,214,66,0,3,0,0,2,60,5,37
231.0,8,17,True,Vitaliy Mykolenko,19,ua UKR,LB,25-354,90,70,4,24,27,19,2,70,0,0,,0,,28,109,52,2,1,0,1,0,38,6,37
219.0,8,17,True,Jarrad Branthwaite,32,eng ENG,CB,22-325,73,63,4,24,36,3,2,63,0,0,,0,,33,242,175,1,1,0,0,0,47,0,37
228.0,8,17,True,Michael Keane,5,eng ENG,CB,32-127,17,11,2,7,2,2,1,11,0,0,,0,,4,15,2,0,0,0,0,0,4,0,37
582.0,8,17,True,Jake O'Brien,15,ie IRL,CB,24-003,90,58,7,25,29,4,4,58,0,0,,0,,25,116,88,0,0,0,0,0,41,1,37
221.0,8,17,True,Séamus Coleman,23,ie IRL,RB,36-219,17,16,0,1,9,6,1,16,0,0,,0,,8,36,22,0,1,0,0,0,14,4,37
238.0,8,17,True,Ashley Young,18,eng ENG,RB,39-313,73,56,1,10,36,11,0,56,1,0,0.0,0,0.0,31,171,87,2,0,0,2,0,40,3,37
235.0,8,17,True,Jordan Pickford,1,eng ENG,GK,31-072,90,47,29,47,0,0,0,47,0,0,,0,,33,143,91,0,0,0,0,0,33,0,37
462.0,17,8,False,Kamaldeen Sulemana,20,gh GHA,FW,23-092,59,20,0,0,10,12,0,20,3,0,0.0,3,100.0,15,92,4,0,1,0,3,1,15,4,37
473.0,17,8,False,Ross Stewart,11,sct SCO,FW,28-311,31,12,0,0,5,9,6,12,3,2,66.7,1,33.3,5,50,14,2,0,3,0,0,6,1,37
623.0,17,8,False,Mateus Fernandes,18,pt POR,AM,20-312,90,54,1,12,29,14,0,54,5,2,40.0,3,60.0,27,169,77,1,2,0,1,2,32,5,37
608.0,17,8,False,Tyler Dibling,33,eng ENG,"AM,RW",19-067,67,23,0,7,11,6,0,23,5,1,20.0,4,80.0,13,119,61,1,1,0,1,1,20,2,37
798.0,17,8,False,Jay Robinson,46,eng ENG,RW,18-064,23,12,1,1,5,6,1,12,1,1,100.0,0,0.0,11,57,18,1,1,0,0,4,9,4,37
452.0,17,8,False,Joe Aribo,7,ng NGA,CM,28-301,59,48,2,12,34,2,0,48,2,2,100.0,0,0.0,28,127,79,1,1,0,2,1,34,0,37
471.0,17,8,False,William Smallbone,8,ie IRL,DM,25-086,31,21,1,3,12,6,3,21,0,0,,0,,10,12,6,0,0,0,1,1,14,2,37
518.0,17,8,False,Flynn Downes,4,eng ENG,"CM,DM",26-118,90,61,4,15,44,2,0,61,3,2,66.7,0,0.0,34,197,93,1,0,0,1,0,49,0,37
718.0,17,8,False,Welington,34,br BRA,"WB,LB",24-088,90,58,7,18,27,13,0,58,2,1,50.0,1,50.0,24,70,37,0,0,0,0,2,29,9,37
457.0,17,8,False,James Bree,14,eng ENG,"WB,RB",27-219,90,55,1,6,35,14,1,55,0,0,,0,,25,89,56,1,0,1,2,0,35,6,37
472.0,17,8,False,Jack Stephens,5,eng ENG,CB,31-111,90,88,4,30,57,1,0,88,0,0,,0,,61,335,189,1,0,0,0,0,73,0,37
477.0,17,8,False,Nathan Wood-Gordon,15,eng ENG,CB,22-352,59,56,11,36,20,0,0,56,0,0,,0,,34,112,37,0,0,0,0,0,44,0,37
27.0,17,8,False,Cameron Archer,19,eng ENG,LW,23-301,31,17,0,1,13,4,1,17,3,1,33.3,1,33.3,11,79,58,1,1,0,2,0,11,1,37
461.0,17,8,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-108,81,82,13,40,39,3,2,82,0,0,,0,,48,273,173,0,0,0,1,0,62,0,37
719.0,17,8,False,Joachim Kayi Sanda,39,fr FRA,CB,18-170,9,13,1,7,5,1,1,13,0,0,,0,,9,38,18,0,0,0,1,0,9,0,37
14.0,17,8,False,Aaron Ramsdale,30,eng ENG,GK,27-004,90,40,28,40,0,0,0,40,0,0,,0,,20,80,48,0,0,0,0,0,20,0,37
525.0,19,16,True,Mohammed Kudus,14,gh GHA,"FW,LM",24-289,78,45,1,5,19,22,4,45,7,2,28.6,5,71.4,31,191,93,2,1,1,4,1,33,7,37
526.0,19,16,True,Luis Guilherme,17,br BRA,LM,19-098,12,14,0,0,10,4,1,14,4,2,50.0,2,50.0,9,59,29,1,0,0,0,0,14,3,37
514.0,19,16,True,Jarrod Bowen,20,eng ENG,"FW,RM",28-149,90,42,1,1,12,29,9,42,8,2,25.0,6,75.0,19,129,37,3,1,2,2,2,32,13,37
530.0,19,16,True,Tomáš Souček,28,cz CZE,AM,30-080,57,22,3,6,12,4,1,22,0,0,,0,,6,5,3,0,0,0,1,2,14,0,37
589.0,19,16,True,Niclas Füllkrug,11,de GER,FW,32-098,33,12,1,1,5,7,3,12,0,0,,0,,6,3,1,0,0,0,1,1,8,3,37
588.0,19,16,True,Guido Rodríguez,24,ar ARG,CM,31-036,57,36,8,12,21,3,1,36,2,0,0.0,1,50.0,12,51,26,0,0,0,0,0,18,1,37
527.0,19,16,True,Lucas Paquetá,10,br BRA,CM,27-264,33,43,0,3,21,19,2,43,3,2,66.7,1,33.3,20,149,100,4,2,0,1,1,33,3,37
531.0,19,16,True,James Ward-Prowse,8,eng ENG,CM,30-198,57,45,2,12,24,9,0,45,0,0,,0,,13,47,5,1,0,0,0,0,29,2,37
654.0,19,16,True,Carlos Soler,4,es ESP,CM,28-136,33,28,0,3,12,13,3,28,0,0,,0,,11,57,43,1,0,0,0,0,18,3,37
388.0,19,16,True,Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-173,90,66,5,13,23,31,1,66,3,1,33.3,2,66.7,28,149,108,5,3,1,2,0,41,6,37
516.0,19,16,True,Vladimír Coufal,5,cz CZE,"WB,RB",32-269,90,83,2,13,41,29,3,83,5,1,20.0,4,80.0,34,227,124,6,2,0,1,2,46,5,37
517.0,19,16,True,Aaron Cresswell,3,eng ENG,CB,35-154,57,49,2,15,22,12,1,49,0,0,,0,,18,71,58,1,0,0,0,0,41,1,37
511.0,19,16,True,Edson Álvarez,19,mx MEX,DM,27-206,33,36,0,14,13,9,0,36,1,0,0.0,1,100.0,13,71,8,0,0,0,1,1,22,0,37
524.0,19,16,True,Max Kilman,26,eng ENG,CB,27-360,90,63,9,31,31,2,0,63,0,0,,0,,24,139,37,0,0,0,0,1,43,0,37
591.0,19,16,True,Jean-Clair Todibo,25,fr FRA,CB,25-139,90,72,7,40,30,2,1,72,1,1,100.0,0,0.0,34,174,108,0,0,0,1,0,50,0,37
513.0,19,16,True,Alphonse Areola,23,fr FRA,GK,32-080,90,38,27,37,1,0,0,38,0,0,,0,,21,104,73,0,0,0,0,0,20,0,37
432.0,16,19,False,Anthony Elanga,21,se SWE,"FW,RM",23-021,89,27,0,0,3,25,5,27,1,0,0.0,1,100.0,19,129,81,6,1,2,2,2,21,9,37
596.0,16,19,False,Jota Silva,20,pt POR,RM,25-290,1,3,0,0,2,1,1,3,0,0,,0,,1,20,19,1,0,1,0,0,1,1,37
447.0,16,19,False,Chris Wood,11,nz NZL,FW,33-162,90,34,2,3,13,18,4,34,1,0,0.0,1,100.0,24,54,34,0,0,0,1,4,27,3,37
433.0,16,19,False,Morgan Gibbs-White,10,eng ENG,AM,25-111,82,43,1,3,22,18,4,43,1,0,0.0,1,100.0,35,137,49,2,2,0,0,1,34,7,37
429.0,16,19,False,Danilo,28,br BRA,CM,24-019,8,10,0,4,7,0,0,10,0,0,,0,,5,20,0,0,0,0,0,0,4,0,37
423.0,16,19,False,Elliot Anderson,8,eng ENG,LM,22-193,82,63,4,12,34,17,3,63,1,0,0.0,1,100.0,39,177,72,1,0,1,3,2,40,4,37
434.0,16,19,False,Callum Hudson-Odoi,14,eng ENG,LM,24-192,8,11,1,3,4,4,0,11,1,1,100.0,0,0.0,5,9,9,0,0,0,1,0,6,1,37
442.0,16,19,False,Ibrahim Sangaré,6,ci CIV,CM,27-167,82,44,9,17,27,0,0,44,0,0,,0,,20,86,28,0,0,0,0,2,20,0,37
653.0,16,19,False,Morato,4,br BRA,CB,23-322,8,8,2,4,4,0,0,8,0,0,,0,,4,3,2,0,0,0,0,0,2,0,37
431.0,16,19,False,Nicolás Domínguez,16,ar ARG,"RM,CM",26-324,89,50,3,15,24,11,2,50,0,0,,0,,25,58,22,0,0,0,2,0,23,2,37
449.0,16,19,False,Ryan Yates,22,eng ENG,CM,27-178,1,5,0,2,2,1,0,5,0,0,,0,,2,10,6,0,0,0,0,0,1,0,37
437.0,16,19,False,Neco Williams,7,wls WAL,LB,24-035,90,67,9,25,28,15,4,67,0,0,,0,,33,154,65,1,0,0,2,2,29,3,37
436.0,16,19,False,Murillo,5,br BRA,CB,22-318,90,49,15,28,18,4,1,49,3,1,33.3,2,66.7,23,156,81,0,0,0,0,0,24,0,37
573.0,16,19,False,Nikola Milenković,31,rs SRB,CB,27-218,90,36,5,20,12,4,3,36,0,0,,0,,15,35,16,0,0,0,1,0,15,0,37
422.0,16,19,False,Ola Aina,34,ng NGA,RB,28-222,90,43,3,14,19,10,0,43,0,0,,0,,23,144,70,2,2,0,1,0,17,0,37
443.0,16,19,False,Matz Sels,26,be BEL,GK,33-081,90,24,17,24,0,0,0,24,0,0,,0,,9,59,46,0,0,0,0,0,9,0,37
110.0,4,9,True,Yoane Wissa,11,cd COD,FW,28-257,90,32,2,3,12,20,6,32,2,1,50.0,0,0.0,25,173,92,2,1,2,1,3,28,10,37
106.0,4,9,True,Kevin Schade,7,de GER,LW,23-172,74,27,3,7,7,13,4,27,3,0,0.0,2,66.7,11,107,23,2,1,1,0,1,15,4,37
92.0,4,9,True,Rico Henry,3,eng ENG,LB,27-314,16,21,0,3,7,12,1,21,1,0,0.0,1,100.0,11,60,42,0,1,0,0,0,9,4,37
99.0,4,9,True,Bryan Mbeumo,19,cm CMR,RW,25-284,90,50,1,1,19,31,10,49,6,3,50.0,3,50.0,34,198,116,6,3,4,4,1,32,12,37
89.0,4,9,True,Mikkel Damsgaard,24,dk DEN,"AM,LW",24-319,90,62,0,8,27,28,2,62,2,1,50.0,1,50.0,38,229,145,4,5,0,3,0,39,5,37
111.0,4,9,True,Yehor Yarmoliuk,18,ua UKR,DM,21-078,74,40,3,16,20,9,0,40,3,3,100.0,0,0.0,26,215,45,0,0,0,1,1,18,0,37
95.0,4,9,True,Mathias Jensen,8,dk DEN,DM,29-137,16,21,1,2,9,10,0,21,1,0,0.0,1,100.0,13,68,40,0,3,0,0,1,12,0,37
101.0,4,9,True,Christian Nørgaard,6,dk DEN,DM,31-069,90,44,6,14,20,10,3,44,0,0,,0,,26,94,46,0,0,0,1,1,26,1,37
98.0,4,9,True,Keane Lewis-Potter,23,eng ENG,LB,24-085,74,35,4,16,11,8,1,35,0,0,,0,,16,87,48,2,1,0,3,1,18,4,37
107.0,4,9,True,Thiago,9,br BRA,AM,23-326,16,7,0,1,2,5,0,7,0,0,,0,,4,11,6,0,1,0,1,0,4,2,37
338.0,4,9,True,Sepp van den Berg,4,nl NED,CB,23-149,90,48,7,22,23,3,3,48,0,0,,0,,30,167,106,1,0,0,0,0,31,1,37
88.0,4,9,True,Nathan Collins,22,ie IRL,CB,24-018,90,60,10,30,30,1,1,60,0,0,,0,,39,232,155,1,0,0,1,0,42,0,37
757.0,4,9,True,Michael Kayode,33,it ITA,RB,20-312,62,26,1,6,12,9,0,26,1,0,0.0,1,100.0,14,119,74,2,1,0,0,1,14,0,37
86.0,4,9,True,Kristoffer Ajer,20,no NOR,RB,27-031,28,15,1,4,5,6,2,15,0,0,,0,,5,24,4,0,0,0,0,0,6,2,37
91.0,4,9,True,Mark Flekken,1,nl NED,GK,31-339,90,29,21,29,0,0,0,29,0,0,,0,,25,156,102,0,0,0,0,0,13,0,37
252.0,9,4,False,Raúl Jiménez,7,mx MEX,FW,34-013,90,29,2,5,10,14,4,29,0,0,,0,,16,87,30,2,0,0,5,3,21,1,37
247.0,9,4,False,Alex Iwobi,17,ng NGA,LW,29-015,65,33,1,5,14,14,1,33,1,0,0.0,1,100.0,21,127,43,1,0,0,5,0,21,3,37
259.0,9,4,False,Harry Wilson,8,wls WAL,"RW,RM",28-057,25,21,1,3,3,15,2,21,0,0,,0,,13,58,27,0,0,0,1,1,16,5,37
239.0,9,4,False,Adama Traoré,11,es ESP,"RW,LW",29-113,79,29,0,2,12,15,1,29,2,1,50.0,0,0.0,26,308,127,8,3,0,1,2,24,8,37
579.0,9,4,False,Ryan Sessegnon,30,eng ENG,"LB,LW",25-000,11,5,0,2,1,2,0,5,1,1,100.0,0,0.0,3,17,13,0,0,0,0,0,3,0,37
19.0,9,4,False,Emile Smith Rowe,32,eng ENG,AM,24-294,65,26,0,5,15,6,1,26,1,0,0.0,1,100.0,14,45,21,1,0,0,0,2,17,2,37
604.0,9,4,False,Joshua King,24,eng ENG,"AM,LM",18-135,25,14,0,3,4,8,0,14,0,0,,0,,13,118,53,2,1,0,0,1,11,2,37
622.0,9,4,False,Sander Berge,16,no NOR,DM,27-093,45,29,2,8,18,3,0,29,0,0,,0,,17,140,63,1,2,0,0,0,16,0,37
243.0,9,4,False,Tom Cairney,10,sct SCO,"DM,CM",34-118,45,29,2,7,9,14,1,29,0,0,,0,,20,105,52,2,1,0,0,0,25,1,37
249.0,9,4,False,Saša Lukić,20,rs SRB,"DM,CM",28-278,90,48,1,7,21,20,2,48,0,0,,0,,26,121,54,2,1,0,1,0,28,2,37
255.0,9,4,False,Antonee Robinson,33,us USA,LB,27-283,88,60,5,32,16,12,1,60,3,3,100.0,0,0.0,35,236,115,3,0,1,2,0,34,4,37
586.0,9,4,False,Jorge Cuenca,15,es ESP,CB,25-182,2,1,0,1,0,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,37
241.0,9,4,False,Calvin Bassey,3,ng NGA,CB,25-138,90,50,10,34,15,1,0,50,0,0,,0,,26,171,75,0,0,0,1,0,31,0,37
191.0,9,4,False,Joachim Andersen,5,dk DEN,CB,28-352,90,65,11,37,22,6,1,65,0,0,,0,,36,133,63,0,0,0,0,0,38,0,37
257.0,9,4,False,Kenny Tete,2,nl NED,RB,29-221,90,51,9,22,10,19,4,51,0,0,,0,,20,75,18,1,1,0,1,0,27,4,37
248.0,9,4,False,Bernd Leno,1,de GER,GK,33-075,90,34,27,33,1,0,0,34,0,0,,0,,14,101,50,0,0,0,0,0,13,0,37
306.0,11,10,True,Jamie Vardy,9,eng ENG,FW,38-127,79,11,1,1,6,4,3,11,2,2,100.0,0,0.0,9,66,37,1,0,1,0,1,11,4,37
289.0,11,10,True,Patson Daka,20,zm ZAM,FW,26-221,11,1,0,1,0,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,0,37
635.0,11,10,True,Bilal El Khannouss,11,ma MAR,"LW,AM",21-008,90,57,0,10,32,18,2,57,5,3,60.0,2,40.0,31,174,72,1,2,0,2,2,39,5,37
299.0,11,10,True,Kasey McAteer,35,ie IRL,RW,23-177,79,28,2,6,7,15,2,28,1,0,0.0,1,100.0,14,97,46,2,0,0,1,3,16,10,37
797.0,11,10,True,Jake Evans,91,,RW,,11,3,0,0,2,1,0,3,0,0,,0,,1,1,0,0,0,0,0,1,2,0,37
192.0,11,10,True,Jordan Ayew,18,gh GHA,AM,33-249,63,28,2,6,16,7,1,28,0,0,,0,,17,133,86,3,3,1,2,0,19,3,37
792.0,11,10,True,Jeremy Monga,93,,LW,,27,15,0,2,3,10,2,15,2,0,0.0,1,50.0,12,71,38,2,1,1,3,0,13,5,37
285.0,11,10,True,Boubakary Soumaré,24,fr FRA,DM,26-080,90,59,4,19,38,3,0,59,1,0,0.0,1,100.0,26,111,63,2,1,0,1,0,44,1,37
300.0,11,10,True,Wilfred Ndidi,6,ng NGA,DM,28-153,87,50,2,12,33,5,0,50,0,0,,0,,20,49,19,0,0,0,2,0,36,0,37
