player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
619.0,10,20,False,Jens Cajuste,12,se SWE,DM,25-126,74,39,0,10,26,5,0,39,3,2,66.7,0,0.0,21,113,64,1,1,0,0,0,25,1,16
631.0,10,20,False,Jack Clarke,47,eng ENG,"LM,DM",24-021,16,13,0,1,4,8,2,13,1,1,100.0,0,0.0,7,82,39,1,1,1,0,2,9,2,16
278.0,10,20,False,Sam Morsy,5,eg EGY,"DM,CM",33-095,90,59,3,18,32,9,1,59,1,0,0.0,1,100.0,29,178,81,1,0,0,0,1,34,0,16
267.0,10,20,False,Leif Davis,3,eng ENG,LB,24-337,90,54,5,17,18,19,6,54,3,0,0.0,1,33.3,24,141,97,2,0,2,2,0,30,6,16
263.0,10,20,False,Cameron Burgess,15,au AUS,CB,29-054,90,88,21,60,25,3,1,88,0,0,,0,,40,186,78,0,1,0,0,0,50,0,16
630.0,10,20,False,Dara O'Shea,26,ie IRL,CB,25-285,90,63,12,44,15,4,2,63,0,0,,0,,34,157,64,0,0,0,1,0,47,1,16
266.0,10,20,False,Harry Clarke,2,eng ENG,"RB,CB",23-287,90,52,4,29,19,4,0,52,1,1,100.0,0,0.0,24,139,44,1,2,0,0,1,29,0,16
568.0,10,20,False,Arijanet Muric,1,xk KVX,GK,26-037,90,52,48,52,0,0,0,52,0,0,,0,,39,200,91,0,0,0,0,0,30,0,16
401.0,15,11,True,Alexander Isak,14,se SWE,FW,25-084,72,30,0,1,7,22,5,30,8,6,75.0,2,25.0,18,111,74,3,2,2,0,2,20,10,16
590.0,15,11,True,William Osula,18,dk DEN,FW,21-132,18,3,0,0,2,1,0,3,0,0,,0,,1,13,0,0,0,0,1,1,2,0,16
398.0,15,11,True,Anthony Gordon,10,eng ENG,LW,23-294,80,55,1,8,19,31,10,55,5,2,40.0,3,60.0,40,253,169,5,4,3,1,2,43,10,16
420.0,15,11,True,Joe Willock,28,eng ENG,LW,25-116,10,12,0,0,6,6,0,12,2,0,0.0,1,50.0,8,26,3,0,0,0,1,0,6,1,16
402.0,15,11,True,Jacob Murphy,23,eng ENG,RW,29-294,64,35,3,6,11,18,5,35,0,0,,0,,18,83,34,2,0,1,0,2,20,7,16
392.0,15,11,True,Harvey Barnes,11,eng ENG,RW,27-005,26,33,0,0,15,18,5,33,2,1,50.0,0,0.0,26,181,94,4,0,2,0,0,31,7,16
403.0,15,11,True,Joelinton,7,br BRA,LM,28-122,90,53,1,12,24,17,3,53,1,0,0.0,1,100.0,27,78,41,1,0,1,0,0,39,3,16
417.0,15,11,True,Sandro Tonali,8,it ITA,CM,24-220,90,92,0,17,56,21,1,92,0,0,,0,,60,265,90,0,1,0,1,1,62,5,16
394.0,15,11,True,Bruno Guimarães,39,br BRA,RM,27-028,64,38,0,9,15,14,4,38,2,0,0.0,1,50.0,26,110,49,1,2,0,3,0,30,3,16
410.0,15,11,True,Sean Longstaff,36,eng ENG,RM,27-045,26,26,0,0,17,9,6,26,2,1,50.0,1,50.0,17,109,52,0,0,0,0,0,20,3,16
399.0,15,11,True,Lewis Hall,20,eng ENG,LB,20-097,90,108,3,38,50,24,7,108,0,0,,0,,72,240,129,3,1,2,3,0,74,5,16
395.0,15,11,True,Dan Burn,33,eng ENG,CB,32-219,90,80,7,43,32,5,2,80,0,0,,0,,55,197,53,0,1,0,0,1,60,0,16
415.0,15,11,True,Fabian Schär,5,ch SUI,CB,32-360,90,82,8,48,29,5,1,82,1,1,100.0,0,0.0,62,240,98,0,1,0,0,0,66,0,16
409.0,15,11,True,Valentino Livramento,21,eng ENG,RB,22-032,64,45,4,15,15,16,1,45,1,0,0.0,1,100.0,25,123,36,1,2,0,2,2,24,3,16
418.0,15,11,True,Kieran Trippier,2,eng ENG,RB,34-086,26,66,0,11,38,17,0,66,1,0,0.0,1,100.0,45,142,60,0,0,0,0,1,55,3,16
396.0,15,11,True,Martin Dúbravka,1,sk SVK,GK,35-334,90,30,17,29,1,0,0,30,0,0,,0,,25,154,111,0,0,0,0,0,21,0,16
306.0,11,15,False,Jamie Vardy,9,eng ENG,FW,37-338,58,13,0,0,7,6,2,13,2,2,100.0,0,0.0,8,34,14,0,0,0,0,1,10,2,16
289.0,11,15,False,Patson Daka,20,zm ZAM,FW,26-066,32,12,2,5,5,2,0,12,1,0,0.0,1,100.0,4,22,0,0,0,0,0,1,5,0,16
298.0,11,15,False,Stephy Mavididi,10,eng ENG,"LW,RW",26-197,58,34,0,3,14,17,1,34,0,0,,0,,28,138,65,2,1,0,3,1,25,6,16
117.0,11,15,False,Facundo Buonanotte,40,ar ARG,RW,19-357,32,9,1,2,5,2,0,9,2,0,0.0,2,100.0,6,9,1,0,0,0,1,1,6,0,16
299.0,11,15,False,Kasey McAteer,35,ie IRL,"LW,RW",23-022,90,32,3,6,10,16,4,32,1,0,0.0,1,100.0,19,136,88,4,1,2,0,0,22,6,16
635.0,11,15,False,Bilal El Khannouss,11,ma MAR,AM,20-218,81,50,0,6,30,14,1,50,2,2,100.0,0,0.0,30,144,57,0,2,0,0,0,28,4,16
290.0,11,15,False,Bobby De Cordova-Reid,14,jm JAM,AM,31-316,9,3,0,0,3,0,0,3,0,0,,0,,3,11,3,0,0,0,0,0,3,1,16
287.0,11,15,False,Hamza Choudhury,17,bd BAN,DM,27-074,58,37,2,6,28,3,0,37,1,1,100.0,0,0.0,30,124,73,2,2,0,0,0,31,1,16
301.0,11,15,False,Caleb Okoli,5,it ITA,CB,23-154,32,22,4,15,7,0,0,22,0,0,,0,,14,46,7,0,0,0,0,0,15,0,16
501.0,11,15,False,Oliver Skipp,22,eng ENG,DM,24-089,90,62,1,14,38,10,1,62,0,0,,0,,42,150,57,1,1,0,3,0,46,3,16
296.0,11,15,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-364,90,59,2,27,24,8,0,59,0,0,,0,,23,83,26,0,1,0,1,0,24,0,16
307.0,11,15,False,Jannik Vestergaard,23,dk DEN,CB,32-133,90,71,16,40,22,9,1,71,2,2,100.0,0,0.0,39,160,70,0,1,0,0,0,42,0,16
288.0,11,15,False,Conor Coady,4,eng ENG,"CB,DM",31-293,90,58,10,27,30,1,0,58,0,0,,0,,42,171,88,0,0,0,1,0,44,0,16
295.0,11,15,False,James Justin,2,eng ENG,RB,26-295,90,69,5,21,32,16,0,69,1,1,100.0,0,0.0,30,167,95,2,1,0,3,0,36,2,16
293.0,11,15,False,Mads Hermansen,30,dk DEN,GK,24-156,45,21,17,20,1,0,0,21,0,0,,0,,18,67,38,0,0,0,0,0,11,0,16
308.0,11,15,False,Danny Ward,1,wls WAL,GK,31-175,45,24,18,24,0,0,0,24,0,0,,0,,17,93,62,0,0,0,0,0,11,0,16
4.0,1,8,True,Kai Havertz,29,de GER,"FW,LM",25-186,90,37,0,5,7,25,4,37,1,0,0.0,1,100.0,18,54,13,0,2,0,2,1,31,8,16
9.0,1,8,True,Gabriel Martinelli,11,br BRA,LW,23-179,73,42,0,3,13,26,6,42,6,0,0.0,5,83.3,32,265,118,6,0,2,2,2,35,15,16
23.0,1,8,True,Leandro Trossard,19,be BEL,LW,30-010,17,19,0,0,5,14,0,19,6,2,33.3,2,33.3,15,95,66,3,1,0,2,0,16,10,16
17.0,1,8,True,Bukayo Saka,7,eng ENG,RW,23-100,90,70,0,2,16,53,9,70,7,6,85.7,1,14.3,50,346,165,5,2,3,1,2,51,22,16
633.0,1,8,True,Mikel Merino,23,es ESP,LM,28-175,68,34,1,7,9,20,5,34,1,1,100.0,0,0.0,18,48,30,0,0,0,2,1,21,3,16
2.0,1,8,True,Gabriel Jesus,9,br BRA,FW,27-255,22,12,0,0,4,8,4,12,0,0,,0,,8,32,10,0,0,0,0,1,12,3,16
16.0,1,8,True,Declan Rice,41,eng ENG,CM,25-335,61,79,3,11,43,25,0,79,0,0,,0,,57,289,173,4,0,0,0,0,66,0,16
7.0,1,8,True,Jorginho,20,it ITA,CM,32-360,29,40,0,6,25,9,0,40,0,0,,0,,30,193,134,3,3,0,0,1,34,0,16
13.0,1,8,True,Martin Ødegaard,8,no NOR,RM,25-363,61,55,1,6,17,32,5,55,1,0,0.0,1,100.0,40,154,88,2,1,0,1,2,46,8,16
12.0,1,8,True,Ethan Nwaneri,53,eng ENG,RM,17-268,29,8,1,1,2,5,0,8,0,0,,0,,9,63,28,1,3,0,0,2,9,1,16
597.0,1,8,True,Myles Lewis-Skelly,49,eng ENG,LB,18-079,68,64,0,8,41,16,0,64,0,0,,0,,45,154,80,0,0,0,0,1,54,1,16
20.0,1,8,True,Thomas Partey,5,gh GHA,RB,31-184,22,34,1,7,22,6,1,34,2,1,50.0,1,50.0,25,138,91,1,0,1,0,0,30,1,16
3.0,1,8,True,Gabriel Magalhães,6,br BRA,CB,26-361,90,113,6,26,64,23,4,113,1,1,100.0,0,0.0,70,296,215,1,3,0,2,1,87,0,16
18.0,1,8,True,William Saliba,2,fr FRA,CB,23-265,90,118,6,40,72,7,3,118,1,0,0.0,1,100.0,76,391,258,1,0,0,1,0,88,0,16
6.0,1,8,True,Jurriën Timber,12,nl NED,"RB,LB",23-180,90,92,1,9,53,31,5,92,3,2,66.7,1,33.3,63,301,207,4,3,0,5,2,68,5,16
15.0,1,8,True,David Raya,22,es ESP,GK,29-090,90,30,10,26,4,0,0,30,0,0,,0,,20,84,53,0,0,0,0,0,17,0,16
220.0,8,1,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-273,65,15,1,1,9,5,1,15,1,1,100.0,0,0.0,6,49,14,1,1,0,2,0,12,3,16
156.0,8,1,False,Armando Broja,22,al ALB,FW,23-095,25,10,1,1,6,4,0,10,4,3,75.0,1,25.0,3,65,0,0,1,0,1,3,6,1,16
232.0,8,1,False,Iliman Ndiaye,10,sn SEN,LW,24-283,90,34,2,19,13,7,0,34,4,2,50.0,1,25.0,16,200,135,5,2,0,4,1,15,2,16
224.0,8,1,False,Jack Harrison,11,eng ENG,RW,28-024,65,20,2,6,6,8,0,20,2,0,0.0,2,100.0,9,54,36,1,1,0,1,3,10,1,16
577.0,8,1,False,Jesper Lindstrøm,29,dk DEN,RW,24-289,25,9,1,5,4,1,0,9,0,0,,0,,4,32,16,0,0,0,2,0,2,0,16
217.0,8,1,False,Abdoulaye Doucouré,16,ml MLI,LM,31-348,90,28,5,14,9,6,2,28,0,0,,0,,13,103,70,4,1,1,1,1,20,1,16
222.0,8,1,False,Idrissa Gana Gueye,27,sn SEN,CM,35-079,90,38,7,13,21,4,0,38,4,4,100.0,0,0.0,23,68,20,0,0,0,0,3,22,0,16
651.0,8,1,False,Orel Mangala,8,be BEL,RM,26-271,90,22,3,6,10,6,2,22,1,0,0.0,1,100.0,10,64,36,1,0,0,1,0,16,2,16
231.0,8,1,False,Vitaliy Mykolenko,19,ua UKR,LB,25-199,90,34,5,19,14,1,0,34,2,0,0.0,2,100.0,8,38,31,1,0,0,0,0,7,0,16
219.0,8,1,False,Jarrad Branthwaite,32,eng ENG,CB,22-170,90,34,11,27,7,0,0,34,0,0,,0,,10,25,5,0,0,0,1,0,17,0,16
236.0,8,1,False,James Tarkowski,6,eng ENG,CB,32-025,90,30,18,22,5,3,3,30,0,0,,0,,7,18,6,0,0,0,1,0,11,0,16
238.0,8,1,False,Ashley Young,18,eng ENG,RB,39-158,90,38,7,18,13,9,0,38,0,0,,0,,9,88,18,0,1,0,1,0,10,1,16
235.0,8,1,False,Jordan Pickford,1,eng ENG,GK,30-282,90,42,32,40,2,0,0,42,0,0,,0,,15,126,74,0,0,0,0,0,12,0,16
447.0,16,2,True,Chris Wood,11,nz NZL,FW,33-007,90,22,1,4,10,8,3,22,2,1,50.0,1,50.0,12,48,17,1,0,1,3,0,16,1,16
434.0,16,2,True,Callum Hudson-Odoi,14,eng ENG,LW,24-037,89,60,0,3,13,44,3,60,2,1,50.0,1,50.0,51,419,252,9,5,2,2,2,59,14,16
425.0,16,2,True,Willy Boly,30,ci CIV,CB,33-315,1,6,3,6,0,0,0,6,0,0,,0,,1,4,2,0,0,0,0,0,0,0,16
431.0,16,2,True,Nicolás Domínguez,16,ar ARG,RW,26-169,76,51,2,9,24,18,3,51,0,0,,0,,32,153,56,1,0,0,1,0,37,2,16
432.0,16,2,True,Anthony Elanga,21,se SWE,"RW,RM",22-231,14,10,0,1,5,4,1,10,0,0,,0,,6,27,23,1,0,0,3,1,7,1,16
433.0,16,2,True,Morgan Gibbs-White,10,eng ENG,"AM,CM",24-322,90,69,1,3,30,37,5,69,4,3,75.0,1,25.0,50,274,102,2,2,0,5,0,60,8,16
423.0,16,2,True,Elliot Anderson,8,eng ENG,"DM,CM",22-038,90,87,5,23,32,33,5,87,5,3,60.0,2,40.0,48,317,167,3,3,3,1,2,56,5,16
449.0,16,2,True,Ryan Yates,22,eng ENG,DM,27-023,67,50,2,9,23,18,1,50,0,0,,0,,21,95,30,0,0,0,1,0,30,0,16
596.0,16,2,True,Jota Silva,20,pt POR,"DM,LM",25-135,23,10,0,1,5,4,0,10,0,0,,0,,8,17,14,1,0,0,1,0,9,2,16
437.0,16,2,True,Neco Williams,7,wls WAL,LB,23-245,90,61,7,18,23,20,1,61,1,1,100.0,0,0.0,37,195,88,2,2,1,0,0,41,2,16
436.0,16,2,True,Murillo,5,br BRA,CB,22-163,67,64,8,33,26,5,1,64,1,1,100.0,0,0.0,46,227,145,0,1,0,0,0,49,0,16
653.0,16,2,True,Morato,4,br BRA,CB,23-167,23,14,2,10,3,2,0,14,0,0,,0,,7,49,38,0,0,0,0,0,5,0,16
573.0,16,2,True,Nikola Milenković,31,rs SRB,CB,27-063,90,48,8,26,20,2,2,48,0,0,,0,,28,120,44,0,0,0,0,0,32,1,16
422.0,16,2,True,Ola Aina,34,ng NGA,RB,28-067,90,51,2,21,24,6,0,51,0,0,,0,,35,169,76,1,1,0,2,1,34,2,16
443.0,16,2,True,Matz Sels,26,be BEL,GK,32-292,90,17,12,16,1,0,0,17,0,0,,0,,7,23,19,0,0,0,0,0,4,0,16
38.0,2,16,False,Jáder Durán,9,co COL,FW,21-001,73,18,0,2,5,12,5,18,1,0,0.0,1,100.0,11,79,55,0,2,0,3,2,14,7,16
58.0,2,16,False,Ollie Watkins,11,eng ENG,FW,28-350,17,13,0,0,5,8,1,13,0,0,,0,,8,28,4,0,0,0,1,0,9,2,16
48.0,2,16,False,John McGinn,7,sct SCO,LW,30-057,90,38,0,1,15,23,5,38,2,1,50.0,1,50.0,23,102,49,1,1,0,3,0,25,7,16
32.0,2,16,False,Matty Cash,2,pl POL,RW,27-129,90,41,2,11,6,25,9,41,3,1,33.3,2,66.7,22,161,94,5,3,1,1,1,27,9,16
54.0,2,16,False,Morgan Rogers,27,eng ENG,AM,22-141,90,40,0,4,16,20,6,40,7,2,28.6,4,57.1,27,219,100,4,4,2,4,2,30,6,16
57.0,2,16,False,Youri Tielemans,8,be BEL,DM,27-221,73,32,1,7,17,8,0,32,0,0,,0,,13,41,24,1,0,0,1,0,19,0,16
233.0,2,16,False,Amadou Onana,24,be BEL,DM,23-120,17,17,1,2,13,2,0,17,2,1,50.0,1,50.0,12,73,33,1,1,0,0,0,12,1,16
42.0,2,16,False,Boubacar Kamara,44,fr FRA,DM,25-021,89,66,5,11,46,10,0,66,0,0,,0,,38,201,91,0,1,0,1,1,48,1,16
29.0,2,16,False,Ross Barkley,6,eng ENG,DM,31-009,1,10,0,0,9,1,0,10,0,0,,0,,8,55,34,0,0,0,0,1,8,0,16
36.0,2,16,False,Lucas Digne,12,fr FRA,LB,31-147,89,47,2,6,16,25,1,47,1,0,0.0,1,100.0,27,110,36,0,1,0,0,2,35,17,16
45.0,2,16,False,Ian Maatsen,22,nl NED,LB,22-279,1,8,0,0,3,5,0,8,0,0,,0,,6,11,4,0,0,0,1,0,6,2,16
52.0,2,16,False,Pau Torres,14,es ESP,CB,27-333,90,78,5,23,48,7,0,78,0,0,,0,,54,535,442,5,4,0,0,0,63,0,16
35.0,2,16,False,Diego Carlos,3,br BRA,CB,31-274,90,92,13,39,53,0,0,92,0,0,,0,,50,316,201,0,0,0,1,0,59,0,16
44.0,2,16,False,Ezri Konsa,4,eng ENG,RB,27-052,90,56,4,14,34,8,3,56,0,0,,0,,29,163,92,2,0,1,0,0,35,0,16
47.0,2,16,False,Emiliano Martínez,23,ar ARG,GK,32-103,90,39,25,39,0,0,0,39,0,0,,0,,24,125,82,0,0,0,0,0,23,0,16
129.0,5,7,True,João Pedro,9,br BRA,"FW,CM",23-080,90,49,0,1,16,32,5,49,2,2,100.0,0,0.0,40,219,98,3,1,2,0,2,49,9,16
136.0,5,7,True,Kaoru Mitoma,22,jp JPN,"LW,WB",27-209,90,50,0,5,11,35,10,50,9,5,55.6,4,44.4,31,215,118,6,1,4,1,0,41,11,16
135.0,5,7,True,Yankuba Minteh,17,gm GAM,"RW,WB",20-146,71,22,0,2,7,15,2,22,4,2,50.0,2,50.0,10,64,32,1,2,1,2,0,11,3,16
113.0,5,7,True,Simon Adingra,11,ci CIV,RW,22-349,19,9,0,0,4,5,1,9,0,0,,0,,5,25,8,0,0,0,1,0,7,2,16
618.0,5,7,True,Georginio Rutter,14,fr FRA,"AM,FW",22-239,71,23,1,2,7,14,1,23,1,0,0.0,1,100.0,8,71,37,1,1,0,3,2,16,0,16
123.0,5,7,True,Evan Ferguson,28,ie IRL,FW,20-057,19,6,0,0,3,3,2,6,0,0,,0,,4,10,2,0,0,0,0,1,5,1,16
600.0,5,7,True,Yasin Ayari,26,se SWE,"DM,CM",21-070,71,47,1,4,27,16,3,47,0,0,,0,,21,104,38,2,0,0,0,0,32,2,16
595.0,5,7,True,Brajan Gruda,8,de GER,DM,20-198,19,12,0,0,4,8,2,12,1,1,100.0,0,0.0,10,43,32,0,0,0,0,1,10,1,16
115.0,5,7,True,Carlos Baleba,20,cm CMR,"DM,CM",20-347,87,56,0,11,38,11,0,56,6,3,50.0,2,33.3,37,305,135,3,2,0,3,2,34,2,16
149.0,5,7,True,Mats Wieffer,27,nl NED,DM,25-029,3,15,0,2,10,3,0,15,0,0,,0,,8,37,19,0,0,0,0,0,11,0,16
122.0,5,7,True,Pervis Estupiñán,30,ec ECU,"LB,CB",26-329,90,98,1,19,53,27,0,98,1,0,0.0,1,100.0,59,367,233,5,4,0,2,1,67,7,16
120.0,5,7,True,Lewis Dunk,5,eng ENG,CB,33-024,90,119,12,49,63,7,2,119,0,0,,0,,74,396,237,0,0,0,0,1,92,0,16
