player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
422.0,16,5,True,Ola Aina,34,ng NGA,"WB,RM",28-116,90,56,5,22,25,10,1,56,5,3,60.0,2,40.0,18,181,91,3,1,1,3,1,25,5,24
436.0,16,5,True,Murillo,5,br BRA,CB,22-212,71,44,8,20,24,0,0,44,3,3,100.0,0,0.0,19,128,84,1,0,0,0,1,24,1,24
425.0,16,5,True,Willy Boly,30,ci CIV,CB,33-364,19,6,0,5,1,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,2,0,24
573.0,16,5,True,Nikola Milenković,31,rs SRB,CB,27-112,90,31,11,21,9,1,1,31,0,0,,0,,7,25,12,0,0,0,0,0,17,0,24
653.0,16,5,True,Morato,4,br BRA,CB,23-216,90,53,13,36,16,1,0,53,0,0,,0,,19,115,49,0,0,0,1,1,29,1,24
443.0,16,5,True,Matz Sels,26,be BEL,GK,32-341,90,31,24,30,1,0,0,31,0,0,,0,,13,91,42,0,0,0,0,0,7,0,24
148.0,5,16,False,Danny Welbeck,18,eng ENG,FW,34-067,72,23,0,0,10,13,4,23,1,1,100.0,0,0.0,13,50,25,2,1,1,4,0,16,3,24
123.0,5,16,False,Evan Ferguson,28,ie IRL,FW,20-105,18,13,0,1,8,5,1,13,1,0,0.0,1,100.0,7,39,15,0,0,1,2,0,7,1,24
136.0,5,16,False,Kaoru Mitoma,22,jp JPN,LM,27-257,45,22,1,3,5,14,2,22,2,0,0.0,2,100.0,10,101,20,1,0,1,2,1,11,7,24
113.0,5,16,False,Simon Adingra,11,ci CIV,LW,23-031,45,16,0,2,4,10,3,16,2,1,50.0,1,50.0,13,78,42,2,0,1,1,0,13,4,24
129.0,5,16,False,João Pedro,9,br BRA,CM,23-128,45,26,0,1,11,16,1,26,0,0,,0,,17,104,69,3,3,1,2,0,17,1,24
714.0,5,16,False,Diego Gómez,25,py PAR,CM,21-311,45,49,1,7,32,10,0,49,1,1,100.0,0,0.0,30,94,26,0,0,0,0,1,28,0,24
618.0,5,16,False,Georginio Rutter,14,fr FRA,"RW,CM",22-287,90,34,1,4,9,21,5,34,9,5,55.6,3,33.3,23,177,115,3,4,1,1,0,21,3,24
135.0,5,16,False,Yankuba Minteh,17,gm GAM,RM,20-194,90,59,2,9,12,39,11,59,11,5,45.5,6,54.5,39,222,113,2,1,2,2,3,40,20,24
126.0,5,16,False,Jack Hinshelwood,41,eng ENG,DM,19-296,45,40,1,9,20,11,1,40,0,0,,0,,21,132,72,0,1,0,1,0,23,0,24
629.0,5,16,False,Matt O'Riley,33,dk DEN,CM,24-072,45,56,1,10,34,12,0,56,1,1,100.0,0,0.0,39,148,83,1,2,0,1,0,41,1,24
131.0,5,16,False,Tariq Lamptey,2,gh GHA,"LM,LB",24-124,90,74,2,19,36,19,0,74,2,0,0.0,2,100.0,46,302,174,4,2,0,0,0,48,7,24
120.0,5,16,False,Lewis Dunk,5,eng ENG,CB,33-072,90,90,10,43,44,3,0,90,0,0,,0,,60,299,176,2,2,0,0,0,71,0,24
144.0,5,16,False,Jan Paul van Hecke,29,nl NED,CB,24-238,90,93,5,28,63,2,0,93,0,0,,0,,69,474,345,5,2,0,0,1,65,0,24
145.0,5,16,False,Joël Veltman,34,nl NED,"CB,RB",33-017,90,74,3,16,46,13,0,74,0,0,,0,,48,355,211,3,2,0,3,0,49,6,24
146.0,5,16,False,Bart Verbruggen,1,nl NED,GK,22-167,90,32,27,32,0,0,0,32,0,0,,0,,25,95,64,0,0,0,0,0,21,0,24
218.0,8,11,True,Beto,14,gw GNB,FW,27-001,87,31,2,3,12,16,6,31,0,0,,0,,21,76,37,2,0,1,3,3,23,2,24
224.0,8,11,True,Jack Harrison,11,eng ENG,LW,28-073,3,7,0,0,4,3,0,7,0,0,,0,,5,18,5,0,0,0,1,2,7,0,24
232.0,8,11,True,Iliman Ndiaye,10,sn SEN,"LW,FW",24-332,90,40,1,7,17,16,6,40,4,4,100.0,0,0.0,24,121,76,4,0,2,1,0,26,4,24
577.0,8,11,True,Jesper Lindstrøm,29,dk DEN,RW,24-338,74,39,1,8,18,13,4,39,3,0,0.0,3,100.0,27,110,21,0,2,0,1,1,28,3,24
238.0,8,11,True,Ashley Young,18,eng ENG,"RW,LB",39-207,16,10,0,2,6,2,0,10,0,0,,0,,4,10,0,0,0,0,1,0,4,0,24
217.0,8,11,True,Abdoulaye Doucouré,16,ml MLI,AM,32-031,90,44,0,1,26,17,6,44,5,3,60.0,2,40.0,31,158,57,1,0,0,0,0,38,6,24
222.0,8,11,True,Idrissa Gana Gueye,27,sn SEN,DM,35-128,90,52,1,14,32,6,0,52,0,0,,0,,29,158,30,0,0,0,0,3,37,1,24
223.0,8,11,True,James Garner,37,eng ENG,DM,23-325,81,57,2,11,31,17,3,57,0,0,,0,,34,131,50,1,2,0,2,0,31,2,24
226.0,8,11,True,Tim Iroegbunam,42,eng ENG,DM,21-216,9,12,1,5,7,0,0,12,2,1,50.0,0,0.0,5,26,11,0,0,0,0,0,6,0,24
231.0,8,11,True,Vitaliy Mykolenko,19,ua UKR,LB,25-248,87,50,2,15,23,12,3,50,2,0,0.0,0,0.0,20,131,65,3,0,0,0,1,30,3,24
234.0,8,11,True,Nathan Patterson,2,sct SCO,RW,23-108,3,2,0,0,2,0,0,2,0,0,,0,,2,12,0,0,0,0,0,0,2,1,24
219.0,8,11,True,Jarrad Branthwaite,32,eng ENG,CB,22-219,90,84,6,35,46,3,3,84,0,0,,0,,44,207,142,0,0,0,0,0,52,0,24
236.0,8,11,True,James Tarkowski,6,eng ENG,CB,32-074,90,70,14,45,23,2,1,70,0,0,,0,,35,157,63,0,0,0,1,0,43,0,24
582.0,8,11,True,Jake O'Brien,15,ie IRL,RB,23-262,90,63,3,29,22,12,0,63,2,1,50.0,0,0.0,30,81,31,0,0,0,1,0,33,1,24
235.0,8,11,True,Jordan Pickford,1,eng ENG,GK,30-331,90,33,25,33,0,0,0,33,0,0,,0,,26,104,42,0,0,0,0,0,23,0,24
306.0,11,8,False,Jamie Vardy,9,eng ENG,FW,38-021,59,6,1,2,3,1,1,6,1,0,0.0,1,100.0,1,3,1,0,0,0,0,0,3,0,24
289.0,11,8,False,Patson Daka,20,zm ZAM,FW,26-115,31,7,0,0,2,5,1,7,0,0,,0,,4,13,0,0,0,0,0,0,5,1,24
290.0,11,8,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-365,75,27,0,2,11,14,1,27,1,0,0.0,1,100.0,16,52,20,0,0,0,1,1,24,6,24
298.0,11,8,False,Stephy Mavididi,10,eng ENG,LW,26-246,15,11,0,2,2,7,0,11,0,0,,0,,7,39,26,2,1,0,1,0,8,4,24
192.0,11,8,False,Jordan Ayew,18,gh GHA,RW,33-143,90,54,0,4,31,22,3,54,6,3,50.0,3,50.0,26,194,28,1,3,1,4,1,33,6,24
635.0,11,8,False,Bilal El Khannouss,11,ma MAR,AM,20-267,90,47,1,8,26,13,3,47,1,1,100.0,0,0.0,20,205,116,3,1,0,1,0,29,7,24
285.0,11,8,False,Boubakary Soumaré,24,fr FRA,DM,25-340,90,66,4,20,37,11,3,66,0,0,,0,,27,140,71,0,0,0,2,1,43,1,24
309.0,11,8,False,Harry Winks,8,eng ENG,DM,28-365,90,64,2,12,48,4,0,64,1,0,0.0,1,100.0,34,180,83,1,0,0,0,0,43,0,24
296.0,11,8,False,Victor Bernth Kristiansen,16,dk DEN,LB,22-047,90,67,3,22,30,15,2,67,0,0,,0,,25,113,59,0,0,0,0,1,35,5,24
307.0,11,8,False,Jannik Vestergaard,23,dk DEN,CB,32-182,59,64,7,22,41,1,1,64,0,0,,0,,40,190,99,0,0,0,0,0,46,0,24
301.0,11,8,False,Caleb Okoli,5,it ITA,CB,23-203,31,29,4,16,13,0,0,29,0,0,,0,,18,144,110,0,0,0,0,2,18,0,24
291.0,11,8,False,Wout Faes,3,be BEL,CB,26-304,90,84,7,40,43,2,1,84,0,0,,0,,49,203,120,0,0,0,0,0,65,0,24
295.0,11,8,False,James Justin,2,eng ENG,RB,26-344,75,52,0,7,34,11,1,52,0,0,,0,,23,61,24,0,1,0,2,1,32,4,24
726.0,11,8,False,Woyo Coulibaly,25,ml MLI,RB,25-257,15,13,1,4,7,2,0,13,0,0,,0,,8,58,40,1,1,0,2,0,6,1,24
293.0,11,8,False,Mads Hermansen,30,dk DEN,GK,24-205,90,44,27,42,2,0,0,44,0,0,,0,,23,124,73,0,0,0,0,0,28,0,24
401.0,15,9,True,Alexander Isak,14,se SWE,FW,25-133,90,29,0,1,13,15,5,29,3,0,0.0,3,100.0,15,57,6,0,1,0,1,4,24,7,24
398.0,15,9,True,Anthony Gordon,10,eng ENG,LW,23-343,90,49,0,2,20,27,7,49,3,0,0.0,2,66.7,28,307,181,6,5,5,3,0,38,10,24
402.0,15,9,True,Jacob Murphy,23,eng ENG,RW,29-343,86,35,3,4,15,16,2,35,2,2,100.0,0,0.0,19,97,51,1,0,1,1,1,28,9,24
590.0,15,9,True,William Osula,18,dk DEN,RW,21-181,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24
403.0,15,9,True,Joelinton,7,br BRA,LM,28-171,63,34,0,11,19,4,1,34,1,0,0.0,1,100.0,24,117,62,1,0,0,0,3,29,2,24
420.0,15,9,True,Joe Willock,28,eng ENG,LM,25-165,27,11,0,1,7,3,0,11,0,0,,0,,6,28,9,0,0,0,1,0,7,2,24
417.0,15,9,True,Sandro Tonali,8,it ITA,CM,24-269,90,63,0,14,36,14,4,63,0,0,,0,,35,247,149,4,1,0,1,1,45,3,24
394.0,15,9,True,Bruno Guimarães,39,br BRA,RM,27-077,86,45,7,17,17,12,1,45,3,1,33.3,0,0.0,24,179,64,1,0,0,2,3,28,2,24
411.0,15,9,True,Lewis Miley,67,eng ENG,RM,18-276,4,3,0,0,2,1,0,3,0,0,,0,,1,5,0,0,0,0,0,0,2,0,24
399.0,15,9,True,Lewis Hall,20,eng ENG,LB,20-146,86,55,3,16,30,10,1,55,0,0,,0,,20,68,12,0,0,0,2,0,24,3,24
404.0,15,9,True,Lloyd Kelly,25,eng ENG,LB,26-118,4,12,0,2,4,6,2,12,0,0,,0,,4,9,1,0,1,0,0,0,8,3,24
395.0,15,9,True,Dan Burn,33,eng ENG,CB,32-268,90,57,11,26,24,7,4,57,0,0,,0,,26,118,87,0,0,0,3,0,34,3,24
415.0,15,9,True,Fabian Schär,5,ch SUI,CB,33-043,90,65,11,36,21,8,3,65,0,0,,0,,35,253,169,2,2,0,0,0,43,3,24
409.0,15,9,True,Valentino Livramento,21,eng ENG,RB,22-081,63,30,3,11,18,2,1,30,1,0,0.0,1,100.0,14,105,52,2,1,0,1,1,17,1,24
418.0,15,9,True,Kieran Trippier,2,eng ENG,RB,34-135,27,36,1,13,16,8,0,36,0,0,,0,,13,51,29,0,0,0,2,0,23,1,24
396.0,15,9,True,Martin Dúbravka,1,sk SVK,GK,36-017,90,36,27,34,2,0,0,36,0,0,,0,,13,64,41,0,0,0,0,0,13,0,24
252.0,9,15,False,Raúl Jiménez,7,mx MEX,FW,33-272,72,44,0,3,16,26,11,44,4,4,100.0,0,0.0,25,140,89,6,0,3,5,2,33,9,24
251.0,9,15,False,Rodrigo Muniz,9,br BRA,FW,23-273,18,9,1,2,2,5,1,9,0,0,,0,,5,3,1,0,0,0,2,0,6,1,24
247.0,9,15,False,Alex Iwobi,17,ng NGA,LW,28-274,78,54,2,7,15,33,3,54,1,0,0.0,1,100.0,36,230,133,7,4,2,3,1,44,9,24
579.0,9,15,False,Ryan Sessegnon,30,eng ENG,"LW,LM",24-259,12,3,0,1,2,1,0,3,0,0,,0,,1,39,39,0,1,0,0,0,0,0,24
239.0,9,15,False,Adama Traoré,11,es ESP,RW,29-007,87,33,0,3,12,19,8,33,3,2,66.7,0,0.0,24,254,188,8,2,5,0,1,25,6,24
245.0,9,15,False,Issa Diop,31,fr FRA,CB,28-023,3,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24
19.0,9,15,False,Emile Smith Rowe,32,eng ENG,AM,24-188,71,42,1,6,22,15,0,42,1,1,100.0,0,0.0,26,112,63,1,3,0,1,0,28,4,24
240.0,9,15,False,Andreas Pereira,18,br BRA,"AM,RM",29-031,19,11,0,3,1,7,0,11,1,0,0.0,0,0.0,6,24,6,0,0,0,1,0,7,1,24
622.0,9,15,False,Sander Berge,16,no NOR,"DM,CM",26-353,90,65,3,11,37,17,1,65,0,0,,0,,34,150,79,2,1,0,1,0,43,0,24
249.0,9,15,False,Saša Lukić,20,rs SRB,"DM,CM",28-172,90,45,3,9,19,17,1,45,2,1,50.0,0,0.0,15,38,28,0,0,0,1,0,17,4,24
255.0,9,15,False,Antonee Robinson,33,us USA,LB,27-177,90,76,3,20,34,24,1,76,0,0,,0,,45,228,150,3,4,0,0,0,56,7,24
241.0,9,15,False,Calvin Bassey,3,ng NGA,CB,25-032,90,69,9,33,34,4,1,69,2,1,50.0,1,50.0,43,233,111,1,1,0,1,1,50,0,24
191.0,9,15,False,Joachim Andersen,5,dk DEN,CB,28-246,90,60,11,25,32,3,1,60,0,0,,0,,25,160,88,2,0,0,0,0,31,0,24
244.0,9,15,False,Timothy Castagne,21,be BEL,RB,29-058,90,46,8,23,15,8,1,46,0,0,,0,,16,45,12,0,0,0,2,0,17,4,24
248.0,9,15,False,Bernd Leno,1,de GER,GK,32-334,90,34,28,33,1,0,0,34,0,0,,0,,21,95,60,0,0,0,0,0,19,0,24
74.0,3,12,True,Dango Ouattara,11,bf BFA,"FW,RW",22-356,90,32,2,4,13,16,1,32,3,1,33.3,1,33.3,17,102,52,2,0,0,1,0,20,8,24
78.0,3,12,True,Antoine Semenyo,24,gh GHA,LW,25-025,90,65,1,8,15,43,12,65,6,3,50.0,3,50.0,34,309,185,8,4,4,4,5,43,10,24
62.0,3,12,True,David Brooks,7,wls WAL,RW,27-208,65,27,1,2,13,12,0,27,0,0,,0,,13,61,33,2,2,0,1,1,20,4,24
83.0,3,12,True,Marcus Tavernier,16,eng ENG,"DM,RW",25-316,25,21,2,5,8,9,0,21,0,0,,0,,10,63,27,1,0,0,1,0,11,0,24
71.0,3,12,True,Justin Kluivert,19,nl NED,AM,25-272,90,35,0,2,14,19,6,35,7,4,57.1,3,42.9,14,105,41,1,0,0,1,0,20,5,24
60.0,3,12,True,Tyler Adams,12,us USA,DM,25-353,90,64,3,17,33,16,0,64,4,2,50.0,2,50.0,33,143,64,2,1,0,1,0,38,2,24
63.0,3,12,True,Ryan Christie,10,sct SCO,DM,29-345,79,39,1,7,21,12,2,39,2,1,50.0,1,50.0,19,131,70,1,0,0,2,0,23,1,24
69.0,3,12,True,Daniel Jebbison,21,ca CAN,FW,21-172,11,5,0,0,4,1,1,5,0,0,,0,,2,2,0,0,0,0,2,0,2,0,24
70.0,3,12,True,Milos Kerkez,3,hu HUN,LB,21-086,90,67,5,14,32,23,2,67,4,0,0.0,2,50.0,33,207,144,6,3,0,3,0,34,8,24
580.0,3,12,True,Dean Huijsen,2,es ESP,CB,19-293,90,68,5,29,36,3,0,68,1,1,100.0,0,0.0,34,206,109,1,0,0,2,0,38,0,24
85.0,3,12,True,Illia Zabarnyi,27,ua UKR,CB,22-153,90,69,5,28,43,1,0,69,0,0,,0,,45,364,268,1,1,0,2,0,45,0,24
64.0,3,12,True,Lewis Cook,4,eng ENG,RB,27-364,90,57,2,10,34,13,0,57,0,0,,0,,26,101,72,1,2,0,0,0,38,1,24
152.0,3,12,True,Kepa Arrizabalaga,13,es ESP,GK,30-121,90,31,24,31,0,0,0,31,0,0,,0,,18,85,57,0,0,0,0,0,10,0,24
327.0,12,3,False,Luis Díaz,7,co COL,"FW,LW",28-019,90,40,1,3,20,18,3,40,3,1,33.3,1,33.3,20,125,48,2,1,0,3,2,30,6,24
321.0,12,3,False,Cody Gakpo,18,nl NED,LW,25-270,69,23,0,3,8,12,1,23,1,1,100.0,0,0.0,11,106,49,1,1,0,4,0,16,4,24
316.0,12,3,False,Darwin Núñez,9,uy URU,FW,25-222,21,11,0,1,7,3,0,11,2,0,0.0,2,100.0,5,13,1,0,0,0,1,2,6,1,24
328.0,12,3,False,Mohamed Salah,11,eg EGY,RW,32-231,87,52,0,5,22,25,10,51,4,2,50.0,1,25.0,26,159,87,5,1,5,0,2,39,12,24
320.0,12,3,False,Wataru Endo,3,jp JPN,CM,31-358,3,4,0,0,4,0,0,4,0,0,,0,,1,0,0,0,0,0,2,1,3,0,24
336.0,12,3,False,Dominik Szoboszlai,8,hu HUN,"AM,RW",24-099,90,57,0,11,26,21,6,57,0,0,,0,,30,191,77,4,3,2,5,3,38,4,24
329.0,12,3,False,Alexis Mac Allister,10,ar ARG,DM,26-039,60,47,0,4,28,15,2,47,1,0,0.0,0,0.0,25,86,31,1,0,0,2,0,36,4,24
324.0,12,3,False,Curtis Jones,17,eng ENG,"DM,LM",24-002,30,23,1,7,10,6,2,23,0,0,,0,,12,63,27,1,0,0,0,0,12,1,24
323.0,12,3,False,Ryan Gravenberch,38,nl NED,"DM,RM",22-261,90,66,6,21,40,7,1,66,2,1,50.0,1,50.0,30,223,108,4,2,1,1,0,35,2,24
335.0,12,3,False,Andrew Robertson,26,sct SCO,LB,30-327,90,54,3,18,28,9,0,54,1,1,100.0,0,0.0,28,136,58,1,1,0,1,1,34,0,24
339.0,12,3,False,Virgil van Dijk,4,nl NED,CB,33-208,90,43,8,22,17,4,2,43,0,0,,0,,23,109,62,3,2,1,0,0,22,0,24
326.0,12,3,False,Ibrahima Konaté,5,fr FRA,CB,25-252,90,57,10,37,20,0,0,57,0,0,,0,,27,111,39,0,0,0,1,0,36,0,24
311.0,12,3,False,Trent Alexander-Arnold,66,eng ENG,RB,26-117,69,66,4,15,30,21,2,66,0,0,,0,,27,91,18,0,1,0,1,2,33,1,24
313.0,12,3,False,Conor Bradley,84,nir NIR,RB,21-207,21,18,0,7,6,6,2,18,1,0,0.0,1,100.0,5,40,33,1,1,1,1,0,5,0,24
,12,3,False,Alisson,1,br BRA,GK,32-122,90,41,30,41,0,0,0,41,0,0,,0,,24,102,62,0,0,0,0,0,21,0,24
268.0,10,17,True,Liam Delap,19,eng ENG,FW,21-359,90,41,0,2,20,19,7,41,5,2,40.0,2,40.0,21,154,113,6,1,3,5,0,30,6,24
262.0,10,17,True,Nathan Broadhead,33,wls WAL,LW,26-302,62,43,0,4,21,18,8,43,3,1,33.3,2,66.7,19,112,36,1,1,1,5,3,25,4,24
569.0,10,17,True,Jaden Philogene Bidace,29,eng ENG,"LW,RW",22-359,28,20,0,5,5,10,2,20,2,2,100.0,0,0.0,16,169,53,3,1,0,2,4,16,6,24
274.0,10,17,True,Omari Hutchinson,20,eng ENG,"RW,AM",21-094,90,59,0,12,22,27,3,59,10,4,40.0,6,60.0,32,208,85,2,1,1,4,3,41,15,24
121.0,10,17,True,Julio Enciso,9,py PAR,"AM,LW",21-009,88,70,0,9,34,29,2,70,9,6,66.7,3,33.3,37,302,167,3,7,1,1,6,57,6,24
272.0,10,17,True,George Hirst,27,sct SCO,LW,25-352,2,3,0,0,2,1,1,3,0,0,,0,,2,0,0,0,0,0,3,0,3,2,24
619.0,10,17,True,Jens Cajuste,12,se SWE,DM,25-175,76,54,5,9,35,11,0,54,2,1,50.0,0,0.0,15,85,45,1,3,0,0,0,27,1,24
281.0,10,17,True,Jack Taylor,14,ie IRL,DM,26-223,14,12,2,6,3,3,0,12,0,0,,0,,6,36,24,0,2,0,0,0,8,1,24
278.0,10,17,True,Sam Morsy,5,eg EGY,DM,33-144,90,66,0,11,48,8,0,66,1,0,0.0,1,100.0,27,186,94,2,0,0,0,1,51,1,24
267.0,10,17,True,Leif Davis,3,eng ENG,LB,25-020,87,55,3,13,26,17,1,55,0,0,,0,,31,111,46,1,2,1,2,2,38,4,24
631.0,10,17,True,Jack Clarke,47,eng ENG,LB,24-070,3,8,0,1,5,2,0,8,0,0,,0,,6,99,8,0,0,0,0,0,5,0,24
270.0,10,17,True,Jacob Greaves,24,eng ENG,CB,24-142,90,78,12,37,41,1,1,78,0,0,,0,,35,185,56,0,0,0,0,0,53,0,24
630.0,10,17,True,Dara O'Shea,26,ie IRL,CB,25-334,90,82,17,48,33,1,1,82,0,0,,0,,33,199,132,0,0,0,0,0,51,0,24
282.0,10,17,True,Axel Tuanzebe,40,cd COD,RB,27-079,90,77,3,28,40,10,0,77,2,1,50.0,1,50.0,24,140,45,0,2,0,2,0,43,2,24
568.0,10,17,True,Arijanet Muric,1,xk KVX,GK,26-086,90,40,33,40,0,0,0,40,0,0,,0,,24,171,102,0,0,0,1,0,30,0,24
470.0,17,10,False,Paul Onuachu,32,ng NGA,FW,30-249,90,47,1,5,22,20,5,47,0,0,,0,,18,79,23,1,1,0,6,5,41,1,24
734.0,17,10,False,Albert Grønbaek,29,dk DEN,AM,23-254,69,22,0,3,8,11,2,22,2,0,0.0,2,100.0,11,34,7,1,0,1,2,1,12,1,24
462.0,17,10,False,Kamaldeen Sulemana,20,gh GHA,AM,22-352,21,13,1,5,4,5,2,13,2,0,0.0,2,100.0,9,99,33,2,0,2,1,0,7,1,24
623.0,17,10,False,Mateus Fernandes,18,pt POR,AM,20-206,90,45,1,16,20,10,1,45,6,1,16.7,3,50.0,17,76,39,0,0,0,1,0,17,3,24
452.0,17,10,False,Joe Aribo,7,ng NGA,"CM,CB",28-195,90,51,1,13,31,7,2,51,2,1,50.0,0,0.0,22,95,65,0,0,0,0,0,34,1,24
188.0,17,10,False,Lesley Ugochukwu,26,fr FRA,CM,20-312,80,42,2,12,25,6,0,42,1,1,100.0,0,0.0,17,53,23,1,1,0,1,2,24,1,24
463.0,17,10,False,Adam Lallana,10,eng ENG,CM,36-267,10,4,0,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0,24
718.0,17,10,False,Welington,34,br BRA,WB,23-348,80,46,3,16,12,19,1,46,2,2,100.0,0,0.0,15,74,45,1,2,1,3,0,17,5,24
474.0,17,10,False,Yukinari Sugawara,16,jp JPN,WB,24-218,10,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,24
476.0,17,10,False,Kyle Walker-Peters,2,eng ENG,WB,27-294,90,58,6,14,33,11,0,58,1,0,0.0,1,100.0,37,224,123,5,3,0,2,0,37,5,24
461.0,17,10,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-002,45,41,5,17,22,3,0,41,1,1,100.0,0,0.0,21,111,31,0,2,0,0,0,25,0,24
472.0,17,10,False,Jack Stephens,5,eng ENG,CB,31-005,10,5,0,2,3,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,24
471.0,17,10,False,William Smallbone,8,ie IRL,CM,24-346,35,14,1,5,6,3,0,14,1,1,100.0,0,0.0,9,45,22,1,1,0,0,0,9,0,24
455.0,17,10,False,Jan Bednarek,35,pl POL,CB,28-295,90,65,7,34,29,2,2,65,0,0,,0,,23,63,19,0,0,0,0,0,32,0,24
457.0,17,10,False,James Bree,14,eng ENG,CB,27-113,90,59,3,21,31,7,1,59,0,0,,0,,33,131,50,1,0,0,0,0,39,1,24
14.0,17,10,False,Aaron Ramsdale,30,eng ENG,GK,26-263,90,55,40,55,0,0,0,55,0,0,,0,,27,166,83,0,0,0,0,0,24,0,24
548.0,20,2,True,Gonçalo Guedes,29,pt POR,FW,28-064,72,17,1,3,7,7,3,17,1,0,0.0,0,0.0,9,41,19,1,0,1,1,0,9,4,24
544.0,20,2,True,Tommy Doyle,20,eng ENG,"CM,WB",23-107,18,12,3,7,6,0,0,12,0,0,,0,,2,7,4,0,0,0,1,1,1,0,24
784.0,20,2,True,Matheus Cunha,10,br BRA,"AM,FW",25-250,90,50,2,11,22,19,3,50,6,1,16.7,5,83.3,28,223,90,4,3,0,5,1,30,4,24
565.0,20,2,True,Pablo Sarabia,21,es ESP,AM,32-266,78,34,0,8,17,9,0,34,1,0,0.0,0,0.0,19,108,51,1,0,0,1,2,20,5,24
550.0,20,2,True,Hwang Hee-chan,11,kr KOR,AM,29-006,12,5,0,1,2,2,0,5,0,0,,0,,3,19,0,0,0,0,0,0,3,1,24
535.0,20,2,True,Jean-Ricner Bellegarde,27,fr FRA,"CM,AM",26-219,87,41,4,11,23,9,2,41,1,1,100.0,0,0.0,23,122,72,2,1,0,1,0,22,3,24
564.0,20,2,True,Santiago Bueno,4,uy URU,CB,26-084,3,5,1,4,0,1,0,5,0,0,,0,,1,0,0,0,0,0,0,0,1,0,24
642.0,20,2,True,André,7,br BRA,CM,23-200,90,26,2,9,15,2,0,26,1,1,100.0,0,0.0,14,39,15,0,0,0,1,0,16,0,24
533.0,20,2,True,Rayan Aït-Nouri,3,dz ALG,WB,23-240,72,33,2,14,12,9,0,33,5,3,60.0,2,40.0,17,148,75,2,2,0,0,0,16,2,24
563.0,20,2,True,Rodrigo Gomes,19,pt POR,"AM,WB,FW",21-209,18,9,3,3,3,3,0,9,1,0,0.0,1,100.0,2,2,0,0,0,0,1,0,2,1,24
559.0,20,2,True,Nélson Semedo,22,pt POR,WB,31-077,90,31,1,8,17,6,1,31,0,0,,0,,11,71,49,2,1,0,1,0,13,0,24
