player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
423.0,16,4,False,Elliot Anderson,8,eng ENG,CM,22-045,63,43,3,11,19,13,4,43,3,0,0.0,3,100.0,25,109,42,1,0,0,0,2,29,4,17
431.0,16,4,False,Nicolás Domínguez,16,ar ARG,CM,26-176,27,11,0,4,5,2,0,11,0,0,,0,,3,10,1,0,0,0,1,1,6,0,17
433.0,16,4,False,Morgan Gibbs-White,10,eng ENG,CM,24-329,74,59,3,21,25,13,0,59,1,1,100.0,0,0.0,31,151,78,1,0,0,2,0,35,1,17
596.0,16,4,False,Jota Silva,20,pt POR,"CM,AM",25-142,16,9,1,1,4,4,0,9,1,0,0.0,1,100.0,4,41,0,0,0,0,2,0,6,2,17
437.0,16,4,False,Neco Williams,7,wls WAL,WB,23-252,89,50,7,17,21,12,2,50,2,0,0.0,0,0.0,26,215,155,6,1,2,0,0,27,3,17
444.0,16,4,False,Harry Toffolo,15,eng ENG,WB,29-124,1,2,0,2,0,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,17
422.0,16,4,False,Ola Aina,34,ng NGA,WB,28-074,90,51,7,21,18,14,3,51,4,2,50.0,1,25.0,19,151,103,5,2,2,0,1,22,2,17
653.0,16,4,False,Morato,4,br BRA,CB,23-174,90,38,6,24,14,0,0,38,0,0,,0,,12,31,19,0,0,0,1,0,13,0,17
436.0,16,4,False,Murillo,5,br BRA,CB,22-170,90,38,13,21,16,1,0,38,0,0,,0,,15,49,17,0,0,0,0,1,12,0,17
573.0,16,4,False,Nikola Milenković,31,rs SRB,CB,27-070,90,39,11,25,13,1,1,39,0,0,,0,,9,30,9,0,0,0,0,0,9,0,17
443.0,16,4,False,Matz Sels,26,be BEL,GK,32-299,90,27,21,26,1,0,0,27,0,0,,0,,13,81,33,0,0,0,0,0,11,0,17
589.0,19,5,True,Niclas Füllkrug,11,de GER,FW,31-316,55,13,1,1,7,5,3,13,0,0,,0,,4,7,0,0,0,0,1,0,10,0,17
587.0,19,5,True,Crysencio Summerville,7,nl NED,LM,23-052,35,17,0,5,9,4,2,17,1,0,0.0,1,100.0,7,68,37,2,2,1,0,0,7,1,17
525.0,19,5,True,Mohammed Kudus,14,gh GHA,"LM,RM",24-141,90,39,0,8,16,16,2,39,5,1,20.0,4,80.0,25,207,77,3,3,1,2,2,27,8,17
530.0,19,5,True,Tomáš Souček,28,cz CZE,CM,29-298,90,29,4,7,16,6,2,29,0,0,,0,,11,32,9,0,0,0,0,0,15,1,17
527.0,19,5,True,Lucas Paquetá,10,br BRA,CM,27-116,70,46,3,15,25,8,1,46,3,0,0.0,3,100.0,16,52,16,0,0,0,1,1,32,2,17
677.0,19,5,True,Oliver Scarles,57,eng ENG,"LB,RB",19-009,20,8,0,4,1,3,1,8,1,0,0.0,1,100.0,4,18,7,0,0,0,0,0,3,2,17
514.0,19,5,True,Jarrod Bowen,20,eng ENG,"RM,FW",28-001,90,30,1,2,8,20,8,30,3,2,66.7,1,33.3,16,115,56,2,0,2,5,1,15,5,17
511.0,19,5,True,Edson Álvarez,19,mx MEX,"DM,CM",27-058,89,58,5,24,32,2,0,58,2,0,0.0,2,100.0,29,199,106,1,0,0,0,1,31,1,17
588.0,19,5,True,Guido Rodríguez,24,ar ARG,CM,30-253,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,17
520.0,19,5,True,Emerson Palmieri,33,it ITA,LB,30-140,70,41,7,14,18,9,2,41,0,0,,0,,13,55,13,0,0,0,1,0,18,3,17
516.0,19,5,True,Vladimír Coufal,5,cz CZE,CB,32-121,20,15,3,12,1,2,0,15,0,0,,0,,3,26,6,0,0,0,0,0,8,0,17
524.0,19,5,True,Max Kilman,26,eng ENG,CB,27-212,90,63,10,44,18,1,1,63,3,1,33.3,0,0.0,34,212,110,1,0,0,0,0,41,0,17
528.0,19,5,True,Konstantinos Mavropanos,15,gr GRE,CB,27-010,45,52,4,21,28,3,3,52,0,0,,0,,35,157,85,0,0,0,2,0,38,0,17
591.0,19,5,True,Jean-Clair Todibo,25,fr FRA,CB,24-357,45,19,5,11,8,0,0,19,1,1,100.0,0,0.0,9,49,20,0,0,0,1,0,11,0,17
388.0,19,5,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-025,90,51,5,23,21,7,0,51,3,1,33.3,1,33.3,17,75,37,0,0,0,1,0,23,0,17
521.0,19,5,True,Łukasz Fabiański,1,pl POL,GK,39-247,90,61,46,61,0,0,0,61,0,0,,0,,32,161,108,0,0,0,0,0,30,0,17
618.0,5,19,False,Georginio Rutter,14,fr FRA,FW,22-245,67,13,1,2,5,6,1,13,1,0,0.0,1,100.0,6,44,18,1,0,1,0,1,6,2,17
121.0,5,19,False,Julio Enciso,10,py PAR,"AM,LW",20-333,23,21,1,3,4,14,5,21,1,1,100.0,0,0.0,15,88,60,2,1,2,1,0,15,3,17
136.0,5,19,False,Kaoru Mitoma,22,jp JPN,LW,27-215,84,42,2,8,18,18,9,42,6,5,83.3,1,16.7,19,177,76,4,3,1,2,3,22,10,17
123.0,5,19,False,Evan Ferguson,28,ie IRL,FW,20-063,6,3,1,1,0,2,2,3,0,0,,0,,1,3,0,0,0,0,0,0,2,0,17
595.0,5,19,False,Brajan Gruda,8,de GER,RW,20-204,67,34,0,0,10,24,7,34,3,0,0.0,2,66.7,19,123,70,3,4,2,1,3,24,12,17
135.0,5,19,False,Yankuba Minteh,17,gm GAM,RW,20-152,23,17,0,1,6,12,6,17,0,0,,0,,11,81,61,2,0,2,2,0,13,6,17
129.0,5,19,False,João Pedro,9,br BRA,"AM,FW",23-086,90,44,1,3,13,28,9,44,6,1,16.7,5,83.3,30,273,130,7,2,5,4,2,31,6,17
149.0,5,19,False,Mats Wieffer,27,nl NED,DM,25-035,55,36,1,7,20,9,2,36,1,0,0.0,1,100.0,23,100,51,1,0,0,0,0,24,0,17
600.0,5,19,False,Yasin Ayari,26,se SWE,DM,21-076,35,33,0,8,18,8,4,33,1,0,0.0,1,100.0,20,64,34,1,1,1,1,0,28,1,17
115.0,5,19,False,Carlos Baleba,20,cm CMR,DM,20-353,90,50,1,11,36,8,0,50,1,1,100.0,0,0.0,34,269,181,6,2,0,0,1,39,1,17
122.0,5,19,False,Pervis Estupiñán,30,ec ECU,LB,26-335,90,66,3,21,31,15,2,66,0,0,,0,,36,154,80,1,1,0,3,1,35,4,17
120.0,5,19,False,Lewis Dunk,5,eng ENG,CB,33-030,90,82,21,47,31,4,3,82,0,0,,0,,41,167,74,1,2,0,1,0,53,0,17
144.0,5,19,False,Jan Paul van Hecke,29,nl NED,CB,24-196,90,77,9,37,39,2,1,77,1,0,0.0,1,100.0,37,289,225,1,0,0,0,2,45,1,17
145.0,5,19,False,Joël Veltman,34,nl NED,RB,32-341,67,35,2,10,17,8,1,35,0,0,,0,,11,46,27,1,0,0,1,1,12,1,17
131.0,5,19,False,Tariq Lamptey,2,gh GHA,RB,24-082,23,23,2,5,13,5,0,23,1,1,100.0,0,0.0,13,82,30,2,0,0,0,0,13,4,17
146.0,5,19,False,Bart Verbruggen,1,nl NED,GK,22-125,90,34,31,34,0,0,0,34,0,0,,0,,20,66,42,0,0,0,0,0,24,0,17
207.0,7,1,True,Jean-Philippe Mateta,14,fr FRA,FW,27-176,80,17,0,1,9,7,4,17,3,1,33.3,1,33.3,12,75,46,1,1,0,1,2,17,2,17
214.0,7,1,True,Jeffrey Schlupp,15,gh GHA,AM,31-364,10,5,0,0,2,3,0,5,0,0,,0,,2,7,6,0,0,0,0,0,3,1,17
205.0,7,1,True,Daichi Kamada,18,jp JPN,AM,28-138,60,19,0,0,15,5,0,19,0,0,,0,,7,32,18,1,1,0,0,1,9,0,17
11.0,7,1,True,Eddie Nketiah,9,eng ENG,"AM,FW",25-205,30,13,0,1,6,6,1,13,0,0,,0,,7,80,50,2,1,0,0,0,11,1,17
585.0,7,1,True,Ismaila Sarr,7,sn SEN,AM,26-300,90,36,0,11,7,18,5,36,1,0,0.0,0,0.0,21,131,73,3,2,1,4,1,21,5,17
206.0,7,1,True,Jefferson Lerma,8,co COL,CM,30-057,67,35,4,9,18,8,2,35,0,0,,0,,10,28,10,0,0,0,2,0,15,1,17
193.0,7,1,True,Cheick Doucouré,28,ml MLI,CM,24-348,23,12,0,2,6,4,0,12,0,0,,0,,8,30,11,0,1,0,0,2,8,0,17
203.0,7,1,True,Will Hughes,19,eng ENG,CM,29-248,68,45,1,12,25,10,2,45,0,0,,0,,18,99,53,1,0,0,1,1,25,0,17
645.0,7,1,True,Justin Devenny,55,nir NIR,CM,21-071,22,19,0,4,9,7,0,19,0,0,,0,,11,46,15,0,0,0,2,1,14,1,17
210.0,7,1,True,Tyrick Mitchell,3,eng ENG,WB,25-111,90,53,4,21,18,14,0,53,0,0,,0,,30,140,64,1,3,0,0,1,28,7,17
196.0,7,1,True,Nathaniel Clyne,17,eng ENG,WB,33-260,80,27,1,10,9,8,1,27,1,0,0.0,1,100.0,16,79,59,2,1,1,0,0,17,2,17
666.0,7,1,True,Caleb Kporha,58,eng ENG,WB,18-159,10,6,1,4,0,2,0,6,0,0,,0,,2,9,1,0,0,0,0,2,2,0,17
200.0,7,1,True,Marc Guéhi,6,eng ENG,CB,24-161,90,74,9,35,34,7,1,74,3,3,100.0,0,0.0,47,248,150,1,2,0,0,0,51,0,17
650.0,7,1,True,Maxence Lacroix,5,fr FRA,CB,24-259,90,77,19,42,34,2,2,77,0,0,,0,,50,190,75,0,0,0,1,0,56,0,17
194.0,7,1,True,Chris Richards,26,us USA,CB,24-268,90,62,6,33,25,4,0,62,1,0,0.0,1,100.0,31,136,73,0,1,0,0,0,38,0,17
201.0,7,1,True,Dean Henderson,1,eng ENG,GK,27-284,90,28,19,28,0,0,0,28,0,0,,0,,21,127,33,0,0,0,0,0,21,0,17
2.0,1,7,False,Gabriel Jesus,9,br BRA,FW,27-262,85,36,2,3,17,16,5,36,2,1,50.0,1,50.0,17,100,27,1,2,1,2,3,21,4,17
12.0,1,7,False,Ethan Nwaneri,53,eng ENG,RW,17-275,5,6,0,2,2,2,0,6,0,0,,0,,4,32,23,1,1,0,0,0,4,0,17
9.0,1,7,False,Gabriel Martinelli,11,br BRA,"RW,LW,FW",23-186,90,46,0,3,15,29,10,46,6,1,16.7,5,83.3,28,145,55,4,1,2,3,3,33,12,17
17.0,1,7,False,Bukayo Saka,7,eng ENG,RW,23-107,23,6,0,0,3,3,0,6,0,0,,0,,3,54,20,2,0,0,1,0,4,2,17
23.0,1,7,False,Leandro Trossard,19,be BEL,LW,30-017,67,35,2,6,9,20,3,35,1,0,0.0,1,100.0,17,109,46,2,1,2,4,2,25,7,17
4.0,1,7,False,Kai Havertz,29,de GER,LM,25-193,57,32,4,6,15,12,2,32,2,1,50.0,1,50.0,12,74,28,1,1,0,0,0,17,0,17
16.0,1,7,False,Declan Rice,41,eng ENG,"LM,CM",25-342,33,28,1,5,13,10,2,28,0,0,,0,,14,120,86,2,1,0,0,0,21,1,17
20.0,1,7,False,Thomas Partey,5,gh GHA,"CM,RB",31-191,90,65,2,14,42,10,2,65,3,1,33.3,2,66.7,35,172,64,0,0,0,1,0,45,0,17
13.0,1,7,False,Martin Ødegaard,8,no NOR,RM,26-004,90,67,0,2,39,26,2,67,3,1,33.3,1,33.3,39,205,106,1,4,0,2,2,50,2,17
597.0,1,7,False,Myles Lewis-Skelly,49,eng ENG,LB,18-086,57,29,0,5,18,7,0,29,2,1,50.0,0,0.0,15,95,33,1,0,0,1,0,22,0,17
578.0,1,7,False,Riccardo Calafiori,33,it ITA,LB,22-216,33,37,2,7,18,12,0,37,0,0,,0,,13,98,82,3,0,0,2,0,21,1,17
3.0,1,7,False,Gabriel Magalhães,6,br BRA,CB,27-002,90,76,10,30,42,4,3,76,0,0,,0,,41,176,132,0,0,0,0,0,63,0,17
18.0,1,7,False,William Saliba,2,fr FRA,CB,23-272,90,116,9,61,55,0,0,116,3,1,33.3,2,66.7,68,300,73,1,0,0,1,0,99,0,17
6.0,1,7,False,Jurriën Timber,12,nl NED,RB,23-187,85,68,1,14,42,12,2,68,2,1,50.0,1,50.0,30,105,35,0,1,0,0,1,40,0,17
633.0,1,7,False,Mikel Merino,23,es ESP,LM,28-182,5,7,0,1,3,3,0,7,1,0,0.0,0,0.0,3,4,1,0,0,0,0,0,4,0,17
15.0,1,7,False,David Raya,22,es ESP,GK,29-097,90,56,31,53,3,0,0,56,0,0,,0,,37,193,118,0,0,0,0,0,35,0,17
389.0,14,3,True,Joshua Zirkzee,11,nl NED,FW,23-214,54,17,0,0,6,11,5,17,1,1,100.0,0,0.0,13,37,13,1,0,0,4,1,15,4,17
375.0,14,3,True,Rasmus Højlund,9,dk DEN,FW,21-322,36,21,0,0,15,7,2,21,2,0,0.0,2,100.0,10,44,19,1,1,0,2,1,14,3,17
366.0,14,3,True,Bruno Fernandes,8,pt POR,"AM,CM",30-105,90,93,0,10,35,49,4,93,4,0,0.0,4,100.0,57,266,128,3,2,0,2,1,66,5,17
364.0,14,3,True,Amad Diallo,16,ci CIV,AM,22-164,90,64,0,9,22,34,4,64,3,1,33.3,2,66.7,38,190,113,3,3,1,5,3,37,6,17
378.0,14,3,True,Kobbie Mainoo,37,eng ENG,CM,19-247,90,67,0,16,32,20,5,67,8,4,50.0,4,50.0,49,204,100,2,0,2,1,2,50,4,17
652.0,14,3,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-255,54,32,0,7,16,9,3,32,0,0,,0,,16,51,16,0,1,0,0,0,19,1,17
372.0,14,3,True,Alejandro Garnacho,17,ar ARG,AM,20-174,36,25,0,0,8,17,4,25,3,2,66.7,1,33.3,20,80,42,1,1,1,0,0,23,3,17
379.0,14,3,True,Tyrell Malacia,12,nl NED,WB,25-127,45,33,0,5,19,9,0,33,0,0,,0,,18,79,34,1,0,0,1,1,24,2,17
