player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
236.0,8,13,False,James Tarkowski,6,eng ENG,CB,32-037,90,48,21,35,10,3,0,48,0,0,,0,,14,70,44,0,0,0,0,0,25,0,18
221.0,8,13,False,Séamus Coleman,23,ie IRL,RB,36-076,89,41,7,23,12,7,0,41,3,2,66.7,1,33.3,16,88,68,1,0,0,0,1,21,0,18
234.0,8,13,False,Nathan Patterson,2,sct SCO,RB,23-071,1,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,18
235.0,8,13,False,Jordan Pickford,1,eng ENG,GK,30-294,90,63,44,61,2,0,0,63,0,0,,0,,27,157,94,0,0,0,0,0,33,0,18
470.0,17,19,True,Paul Onuachu,32,ng NGA,FW,30-212,90,42,0,1,21,20,12,42,0,0,,0,,20,109,33,2,1,1,6,4,37,3,18
453.0,17,19,True,Adam Armstrong,9,eng ENG,FW,27-320,72,18,0,2,8,8,1,18,1,1,100.0,0,0.0,10,51,24,0,0,0,0,2,18,6,18
462.0,17,19,True,Kamaldeen Sulemana,20,gh GHA,FW,22-315,18,12,0,0,3,9,0,12,3,0,0.0,3,100.0,9,27,0,0,0,0,3,1,9,3,18
623.0,17,19,True,Mateus Fernandes,18,pt POR,AM,20-169,72,40,1,2,16,22,4,40,5,1,20.0,4,80.0,19,153,90,2,3,0,1,0,23,9,18
608.0,17,19,True,Tyler Dibling,33,eng ENG,AM,18-289,18,12,0,0,4,8,1,12,1,0,0.0,1,100.0,6,40,20,1,0,1,0,0,9,1,18
188.0,17,19,True,Lesley Ugochukwu,26,fr FRA,CM,20-275,85,47,1,11,23,14,2,47,2,2,100.0,0,0.0,35,160,72,3,1,1,0,1,39,3,18
463.0,17,19,True,Adam Lallana,10,eng ENG,CM,36-230,5,6,0,1,2,3,0,6,1,0,0.0,1,100.0,5,6,4,0,0,0,0,0,6,0,18
518.0,17,19,True,Flynn Downes,4,eng ENG,CM,25-341,60,24,1,7,12,5,0,24,0,0,,0,,9,36,13,0,0,0,0,0,11,0,18
452.0,17,19,True,Joe Aribo,7,ng NGA,CM,28-158,30,29,0,2,21,6,0,29,0,0,,0,,10,70,12,0,0,0,0,0,17,0,18
476.0,17,19,True,Kyle Walker-Peters,2,eng ENG,WB,27-257,85,63,2,13,24,26,5,63,3,1,33.3,1,33.3,33,248,160,7,2,3,0,1,43,9,18
467.0,17,19,True,Ryan Manning,3,ie IRL,WB,28-195,5,10,0,1,4,5,0,10,0,0,,0,,3,16,6,0,0,0,0,0,3,0,18
474.0,17,19,True,Yukinari Sugawara,16,jp JPN,WB,24-181,60,43,2,6,21,17,2,43,0,0,,0,,27,206,139,5,1,1,0,0,32,9,18
457.0,17,19,True,James Bree,14,eng ENG,WB,27-076,30,31,2,7,12,12,1,31,1,1,100.0,0,0.0,15,60,29,1,1,0,0,0,23,6,18
477.0,17,19,True,Nathan Wood-Gordon,15,eng ENG,CB,22-209,90,68,3,26,33,9,1,68,2,2,100.0,0,0.0,39,208,69,0,1,0,1,0,48,0,18
455.0,17,19,True,Jan Bednarek,35,pl POL,CB,28-258,90,53,6,30,23,1,0,53,0,0,,0,,26,108,60,0,0,0,0,0,30,0,18
461.0,17,19,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-331,90,83,5,31,47,5,1,83,0,0,,0,,39,224,129,1,0,0,0,0,55,1,18
14.0,17,19,True,Aaron Ramsdale,30,eng ENG,GK,26-226,90,41,32,41,0,0,0,41,0,0,,0,,25,128,70,0,0,0,0,0,25,0,18
589.0,19,17,False,Niclas Füllkrug,11,de GER,FW,31-321,67,16,0,0,12,4,1,16,0,0,,0,,8,25,6,0,1,0,2,1,15,0,18
587.0,19,17,False,Crysencio Summerville,7,nl NED,LM,23-057,23,7,0,0,2,5,1,7,1,1,100.0,0,0.0,5,27,20,0,1,0,0,0,6,2,18
525.0,19,17,False,Mohammed Kudus,14,gh GHA,"LM,RM",24-146,90,43,2,7,23,13,4,43,3,1,33.3,2,66.7,28,153,69,3,1,1,0,2,33,5,18
654.0,19,17,False,Carlos Soler,4,es ESP,CM,27-359,45,26,0,5,14,7,1,26,0,0,,0,,11,44,9,0,0,0,0,0,16,0,18
511.0,19,17,False,Edson Álvarez,19,mx MEX,CM,27-063,45,27,1,10,13,4,1,27,1,1,100.0,0,0.0,13,89,41,1,0,1,1,0,20,1,18
530.0,19,17,False,Tomáš Souček,28,cz CZE,CM,29-303,90,38,3,9,24,5,2,38,1,1,100.0,0,0.0,14,22,7,0,0,0,1,0,20,1,18
514.0,19,17,False,Jarrod Bowen,20,eng ENG,"RM,FW",28-006,90,43,1,2,18,23,9,43,1,0,0.0,1,100.0,28,265,177,6,3,4,5,4,35,3,18
588.0,19,17,False,Guido Rodríguez,24,ar ARG,DM,30-258,67,32,4,13,16,3,0,32,0,0,,0,,17,34,7,0,0,0,0,1,16,0,18
517.0,19,17,False,Aaron Cresswell,3,eng ENG,CB,35-011,23,15,1,8,6,1,0,15,0,0,,0,,7,16,6,0,0,0,0,0,7,0,18
520.0,19,17,False,Emerson Palmieri,33,it ITA,LB,30-145,87,60,4,22,25,13,0,60,2,0,0.0,2,100.0,34,233,121,2,0,0,0,0,38,1,18
516.0,19,17,False,Vladimír Coufal,5,cz CZE,RB,32-126,3,4,0,1,3,0,0,4,0,0,,0,,2,9,0,0,0,0,0,0,2,1,18
524.0,19,17,False,Max Kilman,26,eng ENG,CB,27-217,18,14,5,11,3,0,0,14,0,0,,0,,9,59,45,0,0,0,0,0,11,0,18
591.0,19,17,False,Jean-Clair Todibo,25,fr FRA,CB,24-362,72,49,6,28,17,4,1,49,1,0,0.0,1,100.0,24,124,51,0,0,0,0,1,23,0,18
528.0,19,17,False,Konstantinos Mavropanos,15,gr GRE,CB,27-015,90,55,16,42,13,1,0,55,0,0,,0,,30,164,44,0,0,0,0,0,33,0,18
388.0,19,17,False,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-030,90,61,4,22,28,14,3,61,3,3,100.0,0,0.0,35,220,142,3,4,1,1,0,35,5,18
521.0,19,17,False,Łukasz Fabiański,1,pl POL,GK,39-252,35,20,17,20,0,0,0,20,1,1,100.0,0,0.0,15,91,60,0,0,0,0,0,12,0,18
513.0,19,17,False,Alphonse Areola,23,fr FRA,GK,31-303,55,34,29,34,0,0,0,34,0,0,,0,,22,117,81,0,0,0,0,0,18,0,18
401.0,15,2,True,Alexander Isak,14,se SWE,FW,25-096,89,41,1,1,9,31,12,41,5,3,60.0,2,40.0,28,125,54,4,1,4,3,3,32,15,18
590.0,15,2,True,William Osula,18,dk DEN,FW,21-144,1,3,0,0,0,3,1,3,0,0,,0,,1,0,0,0,0,0,1,0,1,1,18
398.0,15,2,True,Anthony Gordon,10,eng ENG,LW,23-306,78,45,1,7,11,28,4,45,1,0,0.0,0,0.0,29,275,125,4,2,3,0,0,35,10,18
420.0,15,2,True,Joe Willock,28,eng ENG,LW,25-128,12,9,0,0,4,5,0,9,0,0,,0,,7,44,32,1,1,0,0,1,10,1,18
402.0,15,2,True,Jacob Murphy,23,eng ENG,RW,29-306,78,36,1,5,15,16,5,36,1,1,100.0,0,0.0,20,93,32,1,0,1,1,1,27,9,18
392.0,15,2,True,Harvey Barnes,11,eng ENG,RW,27-017,12,5,0,0,1,4,1,5,0,0,,0,,4,12,2,0,0,0,0,0,5,2,18
403.0,15,2,True,Joelinton,7,br BRA,LM,28-134,90,45,3,6,13,26,7,45,0,0,,0,,23,144,90,3,2,1,1,1,34,9,18
417.0,15,2,True,Sandro Tonali,8,it ITA,CM,24-232,90,85,3,13,52,21,1,85,0,0,,0,,55,289,175,3,6,0,0,0,71,0,18
394.0,15,2,True,Bruno Guimarães,39,br BRA,RM,27-040,89,60,2,7,27,27,5,60,0,0,,0,,43,247,149,4,2,2,0,4,50,5,18
411.0,15,2,True,Lewis Miley,67,eng ENG,RM,18-239,1,12,0,0,12,0,0,12,0,0,,0,,7,24,4,0,0,0,0,0,9,0,18
399.0,15,2,True,Lewis Hall,20,eng ENG,LB,20-109,90,71,0,14,32,26,5,71,1,1,100.0,0,0.0,45,209,122,2,4,0,1,1,55,6,18
395.0,15,2,True,Dan Burn,33,eng ENG,CB,32-231,90,83,7,32,49,2,2,83,0,0,,0,,55,325,254,2,0,0,0,0,66,0,18
415.0,15,2,True,Fabian Schär,5,ch SUI,CB,33-006,90,86,5,25,53,8,0,86,1,1,100.0,0,0.0,55,291,216,1,4,0,1,0,57,1,18
418.0,15,2,True,Kieran Trippier,2,eng ENG,RB,34-098,78,70,3,18,28,25,1,70,0,0,,0,,40,144,94,2,0,0,0,2,50,7,18
416.0,15,2,True,Matt Targett,13,eng ENG,RB,29-099,12,8,0,1,4,3,0,8,0,0,,0,,2,5,1,0,0,0,0,0,5,0,18
396.0,15,2,True,Martin Dúbravka,1,sk SVK,GK,35-346,90,20,20,20,0,0,0,20,0,0,,0,,11,58,47,0,0,0,0,0,10,0,18
38.0,2,15,False,Jáder Durán,9,co COL,FW,21-013,31,8,0,1,3,4,1,8,0,0,,0,,3,14,2,0,1,0,0,1,6,2,18
54.0,2,15,False,Morgan Rogers,27,eng ENG,"LW,LM,FW",22-153,68,24,1,4,15,5,1,24,5,3,60.0,1,20.0,10,123,59,2,2,0,3,2,15,1,18
28.0,2,15,False,Leon Bailey,31,jm JAM,RM,27-139,22,9,0,2,2,5,0,9,0,0,,0,,6,68,33,2,1,0,1,0,6,1,18
48.0,2,15,False,John McGinn,7,sct SCO,"RM,RW,LM",30-069,79,22,1,6,10,7,0,22,2,0,0.0,1,50.0,13,63,30,0,0,0,2,0,16,2,18
31.0,2,15,False,Emi Buendía,10,ar ARG,LM,28-001,11,9,0,3,2,4,1,9,0,0,,0,,3,2,0,0,0,0,0,1,6,0,18
57.0,2,15,False,Youri Tielemans,8,be BEL,"AM,LM",27-233,45,23,1,4,13,6,0,23,1,1,100.0,0,0.0,9,29,3,0,0,0,1,1,15,2,18
58.0,2,15,False,Ollie Watkins,11,eng ENG,FW,28-362,45,16,0,1,11,4,0,16,2,0,0.0,2,100.0,6,23,4,0,0,0,2,0,9,1,18
233.0,2,15,False,Amadou Onana,24,be BEL,"CM,DM",23-132,90,52,4,17,34,3,1,52,2,1,50.0,0,0.0,25,95,51,0,0,0,0,0,32,1,18
42.0,2,15,False,Boubacar Kamara,44,fr FRA,"CM,DM",25-033,68,34,5,12,20,2,0,34,1,1,100.0,0,0.0,16,73,21,0,0,0,1,0,20,0,18
29.0,2,15,False,Ross Barkley,6,eng ENG,CM,31-021,22,16,0,2,10,4,0,16,0,0,,0,,15,79,14,0,1,0,0,1,17,0,18
36.0,2,15,False,Lucas Digne,12,fr FRA,LB,31-159,90,50,5,20,8,22,2,50,2,2,100.0,0,0.0,16,82,42,3,0,0,0,0,23,5,18
52.0,2,15,False,Pau Torres,14,es ESP,CB,27-345,90,56,16,38,15,3,1,56,0,0,,0,,26,163,109,1,1,0,0,0,33,0,18
44.0,2,15,False,Ezri Konsa,4,eng ENG,CB,27-064,90,33,11,21,10,2,0,33,1,1,100.0,0,0.0,15,121,90,1,0,0,0,1,24,0,18
32.0,2,15,False,Matty Cash,2,pl POL,RB,27-141,68,29,4,11,7,11,2,29,1,1,100.0,0,0.0,12,70,43,2,0,0,0,0,16,3,18
50.0,2,15,False,Kosta Nedeljković,20,rs SRB,RB,19-010,22,6,0,3,2,1,0,6,0,0,,0,,2,10,0,0,0,0,0,0,3,0,18
47.0,2,15,False,Emiliano Martínez,23,ar ARG,GK,32-115,90,49,38,49,0,0,0,49,0,0,,0,,23,112,98,0,0,0,0,0,26,0,18
447.0,16,18,True,Chris Wood,11,nz NZL,FW,33-019,86,24,2,4,10,10,1,24,0,0,,0,,13,34,22,1,0,0,3,0,18,1,18
424.0,16,18,True,Taiwo Awoniyi,9,ng NGA,FW,27-136,4,3,0,0,1,2,2,3,0,0,,0,,2,17,11,1,0,1,0,0,2,0,18
434.0,16,18,True,Callum Hudson-Odoi,14,eng ENG,LW,24-049,86,38,0,5,17,16,3,38,3,1,33.3,0,0.0,26,225,127,6,3,2,3,4,28,8,18
620.0,16,18,True,Ramón Sosa,24,py PAR,LW,25-117,4,2,0,1,0,1,0,2,1,1,100.0,0,0.0,1,4,0,0,0,0,1,0,0,0,18
432.0,16,18,True,Anthony Elanga,21,se SWE,RW,22-243,73,23,1,4,5,14,5,23,1,1,100.0,0,0.0,14,57,20,1,0,0,5,0,16,4,18
653.0,16,18,True,Morato,4,br BRA,CB,23-179,17,8,2,6,2,0,0,8,0,0,,0,,0,0,0,0,0,0,1,0,0,0,18
433.0,16,18,True,Morgan Gibbs-White,10,eng ENG,"AM,RW",24-334,81,46,1,8,18,22,3,46,3,1,33.3,2,66.7,31,239,172,4,4,0,2,1,32,3,18
596.0,16,18,True,Jota Silva,20,pt POR,RW,25-147,9,6,1,3,1,2,0,6,1,0,0.0,0,0.0,4,24,15,0,0,0,1,0,3,1,18
423.0,16,18,True,Elliot Anderson,8,eng ENG,"DM,CM",22-050,81,44,2,20,11,13,1,44,3,2,66.7,1,33.3,20,56,31,0,0,0,0,1,21,3,18
531.0,16,18,True,James Ward-Prowse,18,eng ENG,CM,30-055,9,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,18
449.0,16,18,True,Ryan Yates,22,eng ENG,"DM,CM",27-035,90,31,1,7,20,4,0,31,0,0,,0,,7,14,4,0,0,0,1,0,11,0,18
437.0,16,18,True,Neco Williams,7,wls WAL,"LB,LM",23-257,90,42,4,25,10,7,0,42,1,0,0.0,1,100.0,22,104,60,1,2,0,1,1,17,2,18
436.0,16,18,True,Murillo,5,br BRA,CB,22-175,90,53,19,33,20,1,0,53,2,2,100.0,0,0.0,16,58,34,0,0,0,3,0,16,0,18
573.0,16,18,True,Nikola Milenković,31,rs SRB,CB,27-075,90,29,8,20,8,1,1,29,0,0,,0,,9,14,1,0,0,0,0,0,13,0,18
422.0,16,18,True,Ola Aina,34,ng NGA,"RB,RM",28-079,90,40,7,16,17,7,1,40,1,1,100.0,0,0.0,19,98,69,1,0,0,0,0,15,2,18
443.0,16,18,True,Matz Sels,26,be BEL,GK,32-304,90,27,23,27,0,0,0,27,0,0,,0,,11,50,26,0,0,0,0,0,6,0,18
82.0,18,16,False,Dominic Solanke,19,eng ENG,FW,27-103,90,43,0,2,20,22,8,43,2,0,0.0,2,100.0,28,149,58,3,3,0,3,4,33,6,18
503.0,18,16,False,Son Heung-min,7,kr KOR,LW,32-171,80,49,0,3,14,32,6,49,4,2,50.0,2,50.0,33,228,124,5,3,3,1,0,43,11,18
509.0,18,16,False,Timo Werner,16,de GER,LW,28-295,10,11,0,0,3,8,0,11,1,1,100.0,0,0.0,10,22,11,0,0,0,0,0,10,3,18
491.0,18,16,False,Brennan Johnson,22,wls WAL,RW,23-217,90,52,0,1,21,30,4,52,4,2,50.0,1,25.0,37,204,91,2,0,1,1,1,40,16,18
492.0,18,16,False,Dejan Kulusevski,21,se SWE,AM,24-245,90,68,0,3,26,41,5,68,7,2,28.6,4,57.1,45,433,209,5,3,3,5,3,51,10,18
499.0,18,16,False,Pape Matar Sarr,29,sn SEN,DM,22-103,63,61,1,12,32,19,1,61,1,1,100.0,0,0.0,43,260,100,3,3,0,3,0,47,0,18
494.0,18,16,False,James Maddison,10,eng ENG,DM,28-033,27,32,0,4,15,13,2,32,1,0,0.0,1,100.0,27,146,78,2,0,0,2,0,26,1,18
480.0,18,16,False,Rodrigo Bentancur,30,uy URU,DM,27-184,63,53,1,12,35,7,0,53,0,0,,0,,27,126,66,1,0,0,1,1,31,0,18
481.0,18,16,False,Lucas Bergvall,15,se SWE,DM,18-328,27,30,1,7,16,7,0,30,0,0,,0,,22,129,56,0,2,0,1,0,19,1,18
505.0,18,16,False,Destiny Udogie,13,it ITA,LB,22-028,80,69,1,21,38,13,2,69,0,0,,0,,47,306,186,3,1,1,2,0,49,3,18
495.0,18,16,False,Pedro Porro,23,es ESP,RB,25-104,10,14,1,3,0,11,0,14,0,0,,0,,7,30,16,0,1,0,0,0,8,1,18
489.0,18,16,False,Archie Gray,14,eng ENG,CB,18-289,90,77,10,27,48,2,0,77,0,0,,0,,67,341,189,0,2,0,0,0,66,0,18
486.0,18,16,False,Radu Drăgușin,6,ro ROU,CB,22-327,86,88,9,32,52,4,0,88,0,0,,0,,60,425,258,3,1,0,1,0,60,0,18
482.0,18,16,False,Yves Bissouma,8,ml MLI,CB,28-118,4,10,0,0,8,2,0,10,0,0,,0,,8,49,23,0,0,0,0,0,8,0,18
504.0,18,16,False,Djed Spence,24,eng ENG,"RB,LB",24-139,89,85,2,17,37,31,0,85,2,2,100.0,0,0.0,47,178,79,0,0,0,4,2,58,7,18
488.0,18,16,False,Fraser Forster,20,eng ENG,GK,36-284,90,26,25,26,0,0,0,26,0,0,,0,,12,48,8,0,0,0,0,0,10,0,18
65.0,3,7,True,Enes Ünal,26,tr TUR,FW,27-230,61,31,1,2,14,15,5,31,0,0,,0,,10,21,3,0,0,0,5,2,21,4,18
617.0,3,7,True,Evanilson,9,br BRA,FW,25-081,29,10,0,2,3,5,2,10,0,0,,0,,6,59,26,2,1,1,0,0,7,2,18
74.0,3,7,True,Dango Ouattara,11,bf BFA,LW,22-319,84,39,1,5,7,29,6,39,0,0,,0,,25,151,74,3,1,2,4,1,28,12,18
62.0,3,7,True,David Brooks,7,wls WAL,LW,27-171,6,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,18
78.0,3,7,True,Antoine Semenyo,24,gh GHA,RW,24-354,90,55,0,1,22,33,8,55,5,2,40.0,3,60.0,29,181,96,5,2,1,3,4,36,11,18
71.0,3,7,True,Justin Kluivert,19,nl NED,AM,25-235,71,30,0,0,8,22,4,30,2,1,50.0,1,50.0,20,80,26,1,1,0,1,3,26,3,18
76.0,3,7,True,Philip Billing,29,dk DEN,AM,28-198,19,11,0,0,5,6,2,11,0,0,,0,,7,34,27,1,0,0,1,1,6,3,18
64.0,3,7,True,Lewis Cook,4,eng ENG,"DM,RB",27-327,90,64,0,9,33,23,0,64,0,0,,0,,31,156,82,1,1,0,2,0,35,2,18
63.0,3,7,True,Ryan Christie,10,sct SCO,DM,29-308,90,62,3,9,40,15,0,62,1,1,100.0,0,0.0,34,141,57,1,2,0,1,3,32,3,18
70.0,3,7,True,Milos Kerkez,3,hu HUN,LB,21-049,90,76,4,13,32,31,2,76,5,0,0.0,5,100.0,44,208,124,3,5,0,2,1,47,10,18
580.0,3,7,True,Dean Huijsen,2,es ESP,CB,19-256,90,96,11,43,51,2,0,96,0,0,,0,,53,284,169,1,0,0,1,0,58,0,18
85.0,3,7,True,Illia Zabarnyi,27,ua UKR,CB,22-116,90,81,3,26,53,2,2,81,1,0,0.0,1,100.0,60,492,310,1,0,0,1,0,60,0,18
59.0,3,7,True,Max Aarons,37,eng ENG,RB,24-357,61,40,1,9,24,8,0,40,2,0,0.0,1,50.0,18,61,26,0,0,0,1,0,19,0,18
60.0,3,7,True,Tyler Adams,12,us USA,DM,25-316,29,24,1,3,18,4,0,24,0,0,,0,,12,56,28,1,1,0,0,1,15,0,18
152.0,3,7,True,Kepa Arrizabalaga,13,es ESP,GK,30-084,90,29,20,29,0,0,0,29,0,0,,0,,16,67,41,0,0,0,0,0,12,0,18
207.0,7,3,False,Jean-Philippe Mateta,14,fr FRA,FW,27-181,81,28,1,2,19,8,3,28,3,0,0.0,3,100.0,23,91,37,1,0,0,4,5,26,9,18
205.0,7,3,False,Daichi Kamada,18,jp JPN,AM,28-143,9,3,0,1,0,2,0,3,0,0,,0,,2,5,1,0,1,0,0,0,1,1,18
199.0,7,3,False,Eberechi Eze,10,eng ENG,AM,26-180,87,51,1,7,32,15,3,51,8,5,62.5,3,37.5,38,260,90,3,3,0,3,2,38,5,18
645.0,7,3,False,Justin Devenny,55,nir NIR,AM,21-076,3,5,0,1,2,2,0,5,0,0,,0,,3,19,0,0,0,0,1,0,3,0,18
585.0,7,3,False,Ismaila Sarr,7,sn SEN,"AM,FW",26-305,90,34,2,11,9,15,4,34,4,1,25.0,3,75.0,19,125,33,2,2,1,4,0,26,6,18
206.0,7,3,False,Jefferson Lerma,8,co COL,CM,30-062,90,63,5,16,31,17,2,63,2,2,100.0,0,0.0,31,139,60,1,1,0,0,0,38,1,18
203.0,7,3,False,Will Hughes,19,eng ENG,CM,29-253,52,37,3,13,18,7,1,37,0,0,,0,,13,91,31,0,0,0,2,0,18,1,18
193.0,7,3,False,Cheick Doucouré,28,ml MLI,CM,24-353,38,36,1,5,23,8,0,36,1,0,0.0,1,100.0,15,97,40,0,1,0,1,0,23,4,18
210.0,7,3,False,Tyrick Mitchell,3,eng ENG,WB,25-116,90,66,2,27,27,12,1,66,0,0,,0,,27,92,28,0,1,0,2,0,36,2,18
211.0,7,3,False,Daniel Muñoz,12,co COL,WB,28-214,90,71,4,16,28,27,1,71,1,0,0.0,1,100.0,20,79,27,1,1,0,4,1,32,10,18
200.0,7,3,False,Marc Guéhi,6,eng ENG,CB,24-166,90,66,9,46,18,3,0,66,1,1,100.0,0,0.0,35,159,64,0,0,0,0,0,37,0,18
650.0,7,3,False,Maxence Lacroix,5,fr FRA,CB,24-264,90,62,15,44,17,2,1,62,0,0,,0,,28,143,56,1,1,0,2,0,31,0,18
159.0,7,3,False,Trevoh Chalobah,27,eng ENG,CB,25-174,90,47,3,14,30,5,1,47,1,1,100.0,0,0.0,27,164,110,3,1,0,0,3,36,1,18
201.0,7,3,False,Dean Henderson,1,eng ENG,GK,27-289,90,42,32,42,0,0,0,42,0,0,,0,,19,96,42,0,0,0,0,0,16,0,18
180.0,6,9,True,Nicolas Jackson,15,sn SEN,FW,23-189,72,20,0,0,5,15,4,20,3,1,33.3,0,0.0,12,93,57,2,1,2,2,2,17,4,18
181.0,6,9,True,Christopher Nkunku,18,fr FRA,FW,27-042,18,8,0,0,3,5,1,8,0,0,,0,,3,5,1,0,0,0,1,0,5,1,18
386.0,6,9,True,Jadon Sancho,19,eng ENG,LW,24-276,90,46,0,5,17,25,7,46,3,1,33.3,1,33.3,28,275,155,5,2,4,1,2,33,12,18
560.0,6,9,True,Pedro Neto,7,pt POR,RW,24-292,90,39,1,5,21,17,4,39,5,2,40.0,1,20.0,22,271,146,5,5,3,2,0,25,5,18
182.0,6,9,True,Cole Palmer,20,eng ENG,AM,22-234,90,61,0,3,33,25,5,61,4,2,50.0,1,25.0,38,241,133,3,2,1,1,0,48,10,18
157.0,6,9,True,Moisés Caicedo,25,ec ECU,DM,23-054,90,72,3,21,46,6,0,72,0,0,,0,,33,202,90,0,0,0,0,0,47,2,18
168.0,6,9,True,Enzo Fernández,8,ar ARG,DM,23-344,90,80,0,15,44,21,0,80,4,2,50.0,2,50.0,39,232,135,5,3,0,0,0,55,3,18
