player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
764.0,10,4,True,Alex Palmer,31,eng ENG,GK,28-273,90,41,37,40,1,0,0,41,0,0,,0,,18,97,70,0,0,0,1,0,22,0,36
110.0,4,10,False,Yoane Wissa,11,cd COD,FW,28-249,89,20,0,1,7,12,4,20,2,1,50.0,1,50.0,9,87,52,3,0,1,2,0,15,4,36
97.0,4,10,False,Yunus Emre Konak,26,tr TUR,"CM,FW",19-120,1,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,36
106.0,4,10,False,Kevin Schade,7,de GER,LW,23-164,71,19,1,1,4,15,8,19,2,1,50.0,1,50.0,9,56,24,1,1,0,4,1,11,8,36
95.0,4,10,False,Mathias Jensen,8,dk DEN,"LW,LM",29-129,19,7,0,2,5,0,0,7,1,0,0.0,1,100.0,2,13,0,0,0,0,1,0,4,0,36
99.0,4,10,False,Bryan Mbeumo,19,cm CMR,"RW,RM",25-276,90,46,4,4,14,28,5,46,3,2,66.7,1,33.3,24,137,60,2,0,2,0,2,32,12,36
89.0,4,10,False,Mikkel Damsgaard,24,dk DEN,AM,24-311,84,48,0,2,19,27,2,48,0,0,,0,,27,124,57,2,2,0,1,2,30,5,36
107.0,4,10,False,Thiago,9,br BRA,FW,23-318,6,4,0,0,3,1,0,4,0,0,,0,,1,8,0,0,0,0,0,0,2,1,36
111.0,4,10,False,Yehor Yarmoliuk,18,ua UKR,"DM,CM",21-070,90,57,1,15,34,8,0,57,1,0,0.0,0,0.0,32,186,60,0,1,0,0,2,41,2,36
101.0,4,10,False,Christian Nørgaard,6,dk DEN,"DM,CM",31-061,90,55,3,13,29,14,0,55,1,1,100.0,0,0.0,27,160,108,2,3,0,1,1,35,2,36
98.0,4,10,False,Keane Lewis-Potter,23,eng ENG,LB,24-077,90,41,1,17,12,12,2,41,2,2,100.0,0,0.0,20,87,36,0,0,0,2,0,24,3,36
338.0,4,10,False,Sepp van den Berg,4,nl NED,CB,23-141,90,61,8,25,34,2,1,61,0,0,,0,,35,186,106,0,0,0,1,0,39,0,36
88.0,4,10,False,Nathan Collins,22,ie IRL,CB,24-010,90,61,4,25,34,2,1,61,0,0,,0,,32,210,105,2,0,1,0,0,41,0,36
757.0,4,10,False,Michael Kayode,33,it ITA,RB,20-304,90,58,4,12,30,17,2,58,0,0,,0,,25,170,68,2,1,0,2,0,24,6,36
91.0,4,10,False,Mark Flekken,1,nl NED,GK,31-331,90,37,32,37,0,0,0,37,0,0,,0,,18,88,57,0,0,0,0,0,21,0,36
252.0,9,8,True,Raúl Jiménez,7,mx MEX,FW,34-005,90,25,0,2,11,13,5,25,1,1,100.0,0,0.0,14,132,60,1,3,0,2,0,20,4,36
247.0,9,8,True,Alex Iwobi,17,ng NGA,"LW,AM",29-007,90,73,1,8,29,36,4,73,4,3,75.0,1,25.0,52,306,145,5,2,0,2,1,58,10,36
259.0,9,8,True,Harry Wilson,8,wls WAL,"RW,AM",28-049,74,31,0,6,5,21,6,31,0,0,,0,,17,114,50,1,0,1,2,0,18,6,36
772.0,9,8,True,Willian,22,br BRA,LW,36-274,16,20,0,1,7,12,1,20,1,0,0.0,1,100.0,10,87,43,2,1,0,0,0,15,2,36
19.0,9,8,True,Emile Smith Rowe,32,eng ENG,AM,24-286,62,45,0,3,30,12,2,45,1,0,0.0,0,0.0,24,121,71,2,2,1,0,3,36,6,36
239.0,9,8,True,Adama Traoré,11,es ESP,RW,29-105,28,9,0,0,4,5,0,9,1,0,0.0,0,0.0,5,66,27,2,0,0,0,0,8,3,36
622.0,9,8,True,Sander Berge,16,no NOR,DM,27-085,82,54,2,11,37,6,0,54,0,0,,0,,31,245,144,1,1,0,3,1,37,1,36
604.0,9,8,True,Joshua King,24,eng ENG,DM,18-127,8,9,0,0,2,7,1,9,0,0,,0,,3,5,1,0,0,0,0,0,6,4,36
240.0,9,8,True,Andreas Pereira,18,br BRA,DM,29-129,74,34,2,6,15,14,3,34,1,1,100.0,0,0.0,17,112,73,2,3,1,1,0,21,2,36
243.0,9,8,True,Tom Cairney,10,sct SCO,DM,34-110,16,24,0,6,10,9,3,24,0,0,,0,,13,68,50,1,1,0,1,0,18,3,36
579.0,9,8,True,Ryan Sessegnon,30,eng ENG,LB,24-357,82,86,5,28,43,15,4,86,1,0,0.0,0,0.0,41,109,51,1,2,0,5,1,49,5,36
605.0,9,8,True,Martial Godo,47,eng ENG,LB,22-057,8,14,0,0,3,11,4,14,2,1,50.0,1,50.0,10,107,69,2,0,2,0,0,9,3,36
241.0,9,8,True,Calvin Bassey,3,ng NGA,CB,25-130,90,96,6,44,46,7,0,96,2,1,50.0,1,50.0,58,414,326,3,2,0,1,0,65,0,36
191.0,9,8,True,Joachim Andersen,5,dk DEN,CB,28-344,90,94,11,43,48,3,1,94,0,0,,0,,61,430,324,3,0,0,0,0,69,0,36
257.0,9,8,True,Kenny Tete,2,nl NED,RB,29-213,90,63,3,14,35,16,0,63,1,1,100.0,0,0.0,38,131,52,0,0,0,0,0,45,2,36
248.0,9,8,True,Bernd Leno,1,de GER,GK,33-067,90,41,29,40,1,0,0,41,0,0,,0,,28,136,97,0,0,0,0,0,26,0,36
218.0,8,9,False,Beto,14,gw GNB,FW,27-099,89,35,2,3,13,19,7,35,1,0,0.0,0,0.0,17,42,6,0,1,0,7,1,26,6,36
220.0,8,9,False,Dominic Calvert-Lewin,9,eng ENG,FW,28-055,1,5,0,1,2,2,2,5,0,0,,0,,2,1,0,0,0,0,1,0,2,1,36
450.0,8,9,False,Carlos Alcaraz,24,ar ARG,"LW,AM",22-161,83,28,2,5,11,12,2,28,1,0,0.0,1,100.0,13,65,36,1,2,0,1,2,17,3,36
226.0,8,9,False,Tim Iroegbunam,42,eng ENG,"CM,AM",21-314,7,9,3,7,3,0,0,9,0,0,,0,,5,21,19,0,0,0,1,0,3,0,36
224.0,8,9,False,Jack Harrison,11,eng ENG,RW,28-171,60,38,0,3,17,19,4,38,1,0,0.0,1,100.0,25,169,108,7,1,2,2,3,26,5,36
230.0,8,9,False,Dwight McNeil,7,eng ENG,"RW,RM",25-169,30,17,1,3,9,7,0,17,1,1,100.0,0,0.0,13,63,45,2,1,0,1,0,12,2,36
217.0,8,9,False,Abdoulaye Doucouré,16,ml MLI,AM,32-129,60,26,0,2,16,8,1,26,1,1,100.0,0,0.0,19,87,51,2,1,0,3,0,15,1,36
232.0,8,9,False,Iliman Ndiaye,10,sn SEN,"LW,LM",25-065,30,5,0,2,2,1,0,5,1,0,0.0,0,0.0,4,21,5,0,0,0,0,0,5,0,36
223.0,8,9,False,James Garner,37,eng ENG,"DM,CM",24-058,90,42,1,10,23,10,0,42,2,0,0.0,2,100.0,18,50,12,0,0,0,3,0,19,2,36
222.0,8,9,False,Idrissa Gana Gueye,27,sn SEN,DM,35-226,89,40,1,16,23,1,0,40,0,0,,0,,19,66,23,0,0,0,0,0,23,0,36
221.0,8,9,False,Séamus Coleman,23,ie IRL,CB,36-211,1,5,1,2,2,1,0,5,0,0,,0,,3,49,46,0,0,0,0,0,3,1,36
231.0,8,9,False,Vitaliy Mykolenko,19,ua UKR,LB,25-346,90,30,3,8,15,8,0,30,0,0,,0,,19,57,10,0,0,0,0,1,16,2,36
219.0,8,9,False,Jarrad Branthwaite,32,eng ENG,CB,22-317,90,44,9,24,18,3,3,44,1,0,0.0,1,100.0,20,141,87,0,0,0,0,1,21,0,36
228.0,8,9,False,Michael Keane,5,eng ENG,CB,32-119,90,42,11,25,15,2,2,42,0,0,,0,,20,78,41,0,0,0,0,0,23,0,36
238.0,8,9,False,Ashley Young,18,eng ENG,RB,39-305,90,55,6,28,19,9,0,55,2,0,0.0,2,100.0,27,76,25,1,1,0,1,0,27,2,36
235.0,8,9,False,Jordan Pickford,1,eng ENG,GK,31-064,90,47,36,46,1,0,0,47,0,0,,0,,28,138,95,0,0,0,0,0,24,0,36
548.0,20,5,True,Gonçalo Guedes,29,pt POR,FW,28-162,58,21,0,0,6,15,4,21,1,0,0.0,1,100.0,19,118,52,4,3,1,1,0,18,6,36
565.0,20,5,True,Pablo Sarabia,21,es ESP,AM,32-364,32,31,0,4,15,12,0,31,1,0,0.0,1,100.0,25,138,40,0,1,0,2,1,24,2,36
784.0,20,5,True,Matheus Cunha,10,br BRA,AM,25-348,58,41,0,2,8,31,3,41,1,0,0.0,1,100.0,25,123,41,1,0,2,2,1,28,3,36
566.0,20,5,True,Jørgen Strand Larsen,9,no NOR,FW,25-093,32,7,1,1,3,3,0,7,0,0,,0,,4,17,8,1,1,0,0,0,3,2,36
770.0,20,5,True,Marshall Munetsi,5,zw ZIM,"AM,CM",28-322,90,22,1,4,8,10,6,22,0,0,,0,,6,12,6,0,0,0,2,0,9,2,36
642.0,20,5,True,André,7,br BRA,CM,23-298,88,85,5,26,49,12,0,85,3,2,66.7,1,33.3,61,234,102,0,1,0,0,4,59,0,36
784.0,20,5,True,Mateus Mane,59,,AM,,2,6,0,0,6,0,0,6,0,0,,0,,2,22,7,0,0,0,0,0,4,0,36
553.0,20,5,True,João Gomes,8,br BRA,CM,24-087,58,34,0,6,19,9,0,34,2,0,0.0,1,50.0,21,119,18,0,0,0,0,0,24,2,36
535.0,20,5,True,Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-317,32,17,0,2,11,4,1,17,1,0,0.0,0,0.0,12,114,36,2,0,0,1,0,14,2,36
533.0,20,5,True,Rayan Aït-Nouri,3,dz ALG,WB,23-338,90,71,2,14,34,27,6,71,15,5,33.3,8,53.3,50,336,205,7,4,4,1,1,50,5,36
559.0,20,5,True,Nélson Semedo,22,pt POR,"WB,CB",31-175,90,57,3,16,26,16,2,57,2,1,50.0,1,50.0,40,264,151,2,0,1,2,1,34,4,36
567.0,20,5,True,Toti Gomes,24,pt POR,CB,26-114,90,101,6,41,55,6,0,101,1,0,0.0,1,100.0,75,447,286,4,2,0,2,0,78,2,36
720.0,20,5,True,Emmanuel Agbadou,12,ci CIV,CB,27-327,90,95,17,50,45,1,0,95,2,2,100.0,0,0.0,73,329,168,0,0,0,0,1,71,1,36
543.0,20,5,True,Matt Doherty,2,ie IRL,CB,33-114,58,50,1,24,22,5,1,50,0,0,,0,,39,177,83,0,0,0,0,0,39,0,36
563.0,20,5,True,Rodrigo Gomes,19,pt POR,WB,21-307,32,14,0,1,5,8,1,14,1,0,0.0,1,100.0,10,38,11,0,1,0,0,0,10,7,36
204.0,20,5,True,José Sá,1,pt POR,GK,32-113,90,37,29,36,1,0,0,37,0,0,,0,,30,162,103,0,0,0,0,0,19,0,36
148.0,5,20,False,Danny Welbeck,18,eng ENG,FW,34-165,90,43,2,6,28,10,3,42,0,0,,0,,33,145,58,1,1,1,3,2,36,5,36
135.0,5,20,False,Yankuba Minteh,17,gm GAM,LW,20-292,79,34,0,2,10,22,3,34,1,0,0.0,1,100.0,24,188,102,6,2,1,5,3,24,11,36
136.0,5,20,False,Kaoru Mitoma,22,jp JPN,LW,27-355,11,15,0,3,6,6,2,15,1,1,100.0,0,0.0,7,50,28,1,1,0,3,0,9,2,36
131.0,5,20,False,Tariq Lamptey,2,gh GHA,RW,24-222,58,33,2,10,13,11,0,33,3,1,33.3,2,66.7,20,169,116,4,4,0,2,1,21,2,36
113.0,5,20,False,Simon Adingra,11,ci CIV,RW,23-129,32,14,2,3,3,9,1,14,0,0,,0,,11,92,83,4,1,1,1,0,10,1,36
629.0,5,20,False,Matt O'Riley,33,dk DEN,AM,24-170,58,35,2,8,14,13,2,35,1,1,100.0,0,0.0,19,70,23,1,0,1,1,0,16,2,36
595.0,5,20,False,Brajan Gruda,8,de GER,AM,20-344,32,16,0,1,5,10,1,16,2,1,50.0,1,50.0,12,107,48,1,1,0,2,1,12,1,36
600.0,5,20,False,Yasin Ayari,26,se SWE,DM,21-216,89,45,3,15,22,10,1,45,3,1,33.3,2,66.7,33,70,14,0,0,0,1,1,33,1,36
126.0,5,20,False,Jack Hinshelwood,41,eng ENG,DM,20-029,1,4,0,0,4,0,0,4,0,0,,0,,2,7,3,0,0,0,0,0,3,0,36
115.0,5,20,False,Carlos Baleba,20,cm CMR,DM,21-127,78,44,2,17,24,6,0,44,2,1,50.0,1,50.0,34,167,37,0,2,0,1,1,29,1,36
714.0,5,20,False,Diego Gómez,25,py PAR,DM,22-044,12,9,1,2,7,1,0,9,0,0,,0,,6,50,37,1,0,0,0,0,6,0,36
122.0,5,20,False,Pervis Estupiñán,30,ec ECU,LB,27-109,90,67,8,28,24,15,1,67,0,0,,0,,38,198,86,2,4,0,1,0,36,2,36
147.0,5,20,False,Adam Webster,4,eng ENG,CB,30-126,90,51,11,32,21,0,0,51,0,0,,0,,34,147,52,0,0,0,0,0,27,0,36
144.0,5,20,False,Jan Paul van Hecke,29,nl NED,CB,24-336,90,64,11,33,30,1,0,64,0,0,,0,,45,235,127,0,1,0,0,0,44,0,36
149.0,5,20,False,Mats Wieffer,27,nl NED,RB,25-175,90,77,12,33,38,9,0,77,1,1,100.0,0,0.0,42,239,130,5,2,0,2,1,43,0,36
146.0,5,20,False,Bart Verbruggen,1,nl NED,GK,22-265,90,34,28,34,0,0,0,34,0,0,,0,,27,87,36,0,0,0,0,0,20,0,36
462.0,17,13,True,Kamaldeen Sulemana,20,gh GHA,FW,23-084,87,27,2,11,8,9,3,27,2,1,50.0,1,50.0,18,93,39,2,0,2,8,1,22,5,36
473.0,17,13,True,Ross Stewart,11,sct SCO,FW,28-303,3,6,1,1,5,0,0,6,0,0,,0,,2,4,0,0,0,0,1,0,4,0,36
623.0,17,13,True,Mateus Fernandes,18,pt POR,AM,20-304,89,34,9,19,9,7,2,34,3,1,33.3,0,0.0,18,87,57,2,2,1,3,0,19,1,36
471.0,17,13,True,William Smallbone,8,ie IRL,AM,25-078,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36
608.0,17,13,True,Tyler Dibling,33,eng ENG,AM,19-059,65,22,2,12,7,3,0,22,1,0,0.0,1,100.0,12,63,25,0,0,0,2,1,14,1,36
27.0,17,13,True,Cameron Archer,19,eng ENG,AM,23-293,25,6,0,3,0,3,1,6,1,0,0.0,1,100.0,2,16,1,1,0,0,1,0,2,1,36
188.0,17,13,True,Lesley Ugochukwu,26,fr FRA,CM,21-045,45,10,0,7,3,0,0,10,0,0,,0,,8,49,23,0,0,0,0,0,8,0,36
452.0,17,13,True,Joe Aribo,7,ng NGA,CM,28-293,45,20,4,13,4,3,0,20,1,1,100.0,0,0.0,9,61,19,0,0,0,0,2,12,1,36
518.0,17,13,True,Flynn Downes,4,eng ENG,CM,26-110,90,34,9,17,13,4,0,34,1,0,0.0,1,100.0,12,35,16,0,0,0,0,0,12,1,36
718.0,17,13,True,Welington,34,br BRA,WB,24-080,87,48,10,32,13,3,1,48,1,0,0.0,1,100.0,16,47,9,0,0,0,2,2,17,0,36
467.0,17,13,True,Ryan Manning,3,ie IRL,WB,28-330,3,3,2,2,1,0,0,3,0,0,,0,,1,5,5,0,0,0,0,0,1,0,36
457.0,17,13,True,James Bree,14,eng ENG,WB,27-211,90,37,6,21,10,6,0,37,0,0,,0,,19,90,39,2,1,0,1,1,19,3,36
472.0,17,13,True,Jack Stephens,5,eng ENG,CB,31-103,90,33,15,28,4,1,0,33,0,0,,0,,18,69,9,0,0,0,0,0,20,0,36
455.0,17,13,True,Jan Bednarek,35,pl POL,CB,29-028,90,38,21,31,7,0,0,38,0,0,,0,,11,39,11,0,0,0,0,0,13,0,36
461.0,17,13,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-100,90,44,14,29,14,1,0,44,0,0,,0,,24,95,34,0,0,0,0,0,26,0,36
14.0,17,13,True,Aaron Ramsdale,30,eng ENG,GK,26-361,90,51,36,48,4,0,0,51,0,0,,0,,23,134,99,0,0,0,0,0,19,0,36
351.0,13,17,False,Erling Haaland,9,no NOR,FW,24-293,90,17,0,0,4,14,11,17,0,0,,0,,9,54,29,1,1,1,2,0,13,7,36
348.0,13,17,False,Phil Foden,47,eng ENG,"LW,CM",24-347,75,55,0,1,6,48,3,55,4,1,25.0,2,50.0,38,214,100,3,0,2,0,0,45,9,36
571.0,13,17,False,Sávio,26,br BRA,RM,21-030,15,19,0,0,2,18,4,19,2,1,50.0,1,50.0,12,95,45,2,0,1,0,1,12,5,36
357.0,13,17,False,James Mcatee,87,eng ENG,RW,22-204,45,17,0,0,2,15,1,17,0,0,,0,,13,65,22,0,1,0,0,0,14,6,36
346.0,13,17,False,Jeremy Doku,11,be BEL,LM,22-348,45,37,0,0,2,35,14,37,9,5,55.6,2,22.2,29,319,250,12,1,11,3,1,32,15,36
345.0,13,17,False,Kevin De Bruyne,17,be BEL,"CM,AM",33-316,90,97,0,1,21,77,5,97,2,1,50.0,1,50.0,57,240,138,3,4,1,1,0,64,6,36
354.0,13,17,False,Mateo Kovačić,8,hr CRO,DM,31-004,83,73,0,3,24,46,1,73,1,1,100.0,0,0.0,50,258,136,2,4,0,0,0,59,0,36
755.0,13,17,False,Omar Marmoush,7,eg EGY,CM,26-092,7,5,0,1,1,5,5,5,3,2,66.7,1,33.3,2,71,64,1,1,1,0,0,2,0,36
342.0,13,17,False,Bernardo Silva,20,pt POR,"DM,RM,RB,CM",30-273,90,78,1,5,21,52,5,78,2,1,50.0,1,50.0,54,308,211,4,2,1,0,0,60,7,36
350.0,13,17,False,Joško Gvardiol,24,hr CRO,LB,23-107,90,82,0,8,17,58,10,82,1,1,100.0,0,0.0,56,219,133,6,7,1,0,0,64,14,36
340.0,13,17,False,Manuel Akanji,25,ch SUI,CB,29-295,90,109,2,20,44,46,5,109,0,0,,0,,78,476,316,3,11,0,0,0,83,0,36
361.0,13,17,False,Rúben Dias,3,pt POR,CB,27-361,90,113,3,25,47,42,3,113,0,0,,0,,79,449,312,3,9,0,0,0,87,2,36
355.0,13,17,False,Rico Lewis,82,eng ENG,RB,20-170,75,73,2,3,20,50,4,73,0,0,,0,,49,204,121,3,3,0,1,0,56,10,36
607.0,13,17,False,Nico O’Reilly,75,eng ENG,"DM,RB",20-050,15,3,0,1,2,0,0,3,0,0,,0,,3,11,1,0,1,0,0,3,2,1,36
347.0,13,17,False,Ederson,31,br BRA,GK,31-266,90,11,2,7,4,0,0,11,0,0,,0,,6,28,22,0,0,0,0,0,4,0,36
401.0,15,6,True,Alexander Isak,14,se SWE,FW,25-232,89,28,0,2,7,19,8,28,0,0,,0,,15,39,18,1,1,0,3,2,25,6,36
421.0,15,6,True,Callum Wilson,9,eng ENG,FW,33-073,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,36
398.0,15,6,True,Anthony Gordon,10,eng ENG,"AM,LW",24-076,64,26,0,4,11,11,2,26,2,0,0.0,0,0.0,20,114,44,2,2,1,4,2,24,6,36
405.0,15,6,True,Emil Krafth,17,se SWE,RB,30-282,26,17,3,8,6,4,0,17,0,0,,0,,6,63,39,2,2,0,0,0,6,2,36
392.0,15,6,True,Harvey Barnes,11,eng ENG,"AM,LW,RW",27-153,90,47,0,7,9,32,10,47,5,2,40.0,3,60.0,27,230,163,9,4,3,3,2,37,14,36
417.0,15,6,True,Sandro Tonali,8,it ITA,CM,25-003,90,58,0,11,36,11,2,58,0,0,,0,,30,218,55,0,1,0,0,0,41,1,36
394.0,15,6,True,Bruno Guimarães,39,br BRA,"CM,LM",27-176,89,50,2,8,22,20,3,50,1,0,0.0,1,100.0,23,137,83,0,0,0,1,0,40,7,36
410.0,15,6,True,Sean Longstaff,36,eng ENG,RM,27-193,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,36
409.0,15,6,True,Valentino Livramento,21,eng ENG,"WB,LB",22-180,90,51,3,14,27,12,2,51,2,1,50.0,1,50.0,26,194,91,1,0,0,2,1,30,4,36
402.0,15,6,True,Jacob Murphy,23,eng ENG,"WB,RW,RB",30-076,90,54,3,9,22,24,3,54,3,2,66.7,1,33.3,30,172,130,3,3,1,1,2,34,9,36
395.0,15,6,True,Dan Burn,33,eng ENG,CB,33-002,90,65,9,31,25,9,2,65,0,0,,0,,35,227,84,0,1,0,0,0,48,2,36
393.0,15,6,True,Sven Botman,4,nl NED,CB,25-119,54,46,9,22,23,3,1,46,0,0,,0,,17,91,42,0,0,0,1,0,30,0,36
411.0,15,6,True,Lewis Miley,67,eng ENG,"RM,LM",19-010,36,14,0,3,7,4,1,14,0,0,,0,,8,21,6,0,0,0,3,0,8,1,36
415.0,15,6,True,Fabian Schär,5,ch SUI,CB,33-142,90,61,8,29,28,4,1,61,0,0,,0,,32,143,99,0,0,0,0,0,42,1,36
