player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
243,9,7,False,Tom Cairney,10,sct SCO,DM,33-294,8,21,0,1,13,7,0,21,0,0,,0,,15,32,8,0,0,0,0,0,19,1,11
255,9,7,False,Antonee Robinson,33,us USA,LB,27-093,90,93,2,21,51,22,4,93,1,0,0.0,1,100.0,58,244,139,1,3,0,0,0,64,7,11
241,9,7,False,Calvin Bassey,3,ng NGA,CB,24-314,90,72,9,30,43,0,0,72,0,0,,0,,53,222,82,0,0,0,2,0,51,0,11
191,9,7,False,Joachim Andersen,5,dk DEN,CB,28-162,90,100,16,49,48,4,1,100,1,1,100.0,0,0.0,56,225,128,0,1,0,1,1,65,0,11
257,9,7,False,Kenny Tete,2,nl NED,RB,29-031,90,83,5,25,38,20,0,83,1,0,0.0,1,100.0,46,285,156,4,2,0,0,2,53,6,11
248,9,7,False,Bernd Leno,1,de GER,GK,32-250,90,40,30,39,1,0,0,40,0,0,,0,,29,82,45,0,0,0,0,0,25,0,11
566,20,17,True,Jørgen Strand Larsen,9,no NOR,FW,24-277,72,15,2,3,9,4,1,15,0,0,,0,,6,57,39,1,1,0,1,0,9,0,11
548,20,17,True,Gonçalo Guedes,29,pt POR,FW,27-346,18,4,0,1,3,0,0,4,0,0,,0,,2,8,0,0,0,0,1,0,3,0,11
533,20,17,True,Rayan Aït-Nouri,3,dz ALG,LW,23-156,89,40,4,8,22,11,4,40,6,4,66.7,1,16.7,24,151,115,2,0,2,0,3,25,5,11
543,20,17,True,Matt Doherty,2,ie IRL,LW,32-298,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11
565,20,17,True,Pablo Sarabia,21,es ESP,RW,32-182,45,18,1,3,9,6,1,18,3,1,33.3,1,33.3,11,30,11,0,0,0,0,0,11,4,11
535,20,17,True,Jean-Ricner Bellegarde,27,fr FRA,RW,26-135,45,18,1,4,4,11,3,18,6,1,16.7,1,16.7,11,47,10,0,1,0,3,1,9,3,11
784,20,17,True,Matheus Cunha,10,br BRA,AM,25-166,89,31,0,1,16,14,6,31,5,2,40.0,2,40.0,15,217,125,4,2,2,0,2,15,2,11
563,20,17,True,Rodrigo Gomes,19,pt POR,AM,21-125,1,2,0,0,2,0,0,2,0,0,,0,,2,8,0,0,0,0,0,1,2,0,11
553,20,17,True,João Gomes,8,br BRA,DM,23-271,90,41,3,7,23,11,1,41,1,1,100.0,0,0.0,18,125,74,1,0,0,1,1,24,2,11
557,20,17,True,Mario Lemina,5,ga GAB,DM,31-069,90,30,2,7,19,4,1,30,1,1,100.0,0,0.0,12,56,31,1,0,0,2,1,14,1,11
567,20,17,True,Toti Gomes,24,pt POR,LB,25-298,90,56,8,27,24,6,0,56,1,1,100.0,0,0.0,28,113,49,0,1,0,2,1,31,0,11
542,20,17,True,Craig Dawson,15,eng ENG,CB,34-187,90,52,12,39,13,0,0,52,1,0,0.0,0,0.0,33,125,35,0,0,0,0,0,33,0,11
564,20,17,True,Santiago Bueno,4,uy URU,CB,26-000,90,37,6,22,13,2,0,37,0,0,,0,,19,57,16,0,0,0,0,0,24,1,11
559,20,17,True,Nélson Semedo,22,pt POR,RB,30-359,90,36,7,15,16,5,0,36,1,1,100.0,0,0.0,15,117,26,0,0,0,1,1,14,1,11
204,20,17,True,José Sá,1,pt POR,GK,31-297,90,29,22,28,1,0,0,29,0,0,,0,,15,88,63,0,0,0,0,0,12,0,11
27,17,20,False,Cameron Archer,19,eng ENG,FW,23-111,72,11,0,0,7,4,0,11,0,0,,0,,8,33,12,1,0,0,2,2,8,0,11
470,17,20,False,Paul Onuachu,32,ng NGA,FW,30-165,18,5,0,0,2,3,1,5,0,0,,0,,2,21,0,0,0,0,0,0,5,1,11
623,17,20,False,Mateus Fernandes,18,pt POR,"LM,DM,AM",20-122,90,73,1,9,40,27,1,73,2,1,50.0,1,50.0,42,384,212,6,6,0,2,0,49,3,11
463,17,20,False,Adam Lallana,10,eng ENG,CM,36-183,59,62,4,12,34,16,2,62,1,0,0.0,0,0.0,37,171,73,1,0,0,1,2,50,3,11
188,17,20,False,Lesley Ugochukwu,26,fr FRA,DM,20-228,31,26,0,3,18,5,0,26,1,1,100.0,0,0.0,15,90,46,1,0,0,0,0,19,0,11
452,17,20,False,Joe Aribo,7,ng NGA,"CM,DM",28-111,72,42,0,7,26,10,1,42,2,1,50.0,1,50.0,21,110,59,0,1,0,1,0,31,2,11
584,17,20,False,Ben Brereton,17,cl CHI,RW,25-205,18,8,0,0,3,5,1,8,0,0,,0,,4,10,1,0,0,0,1,1,5,3,11
453,17,20,False,Adam Armstrong,9,eng ENG,"RM,LW",27-273,90,39,1,5,14,20,3,39,1,0,0.0,1,100.0,23,102,30,1,0,0,1,1,27,11,11
467,17,20,False,Ryan Manning,3,ie IRL,LB,28-148,45,40,1,2,11,27,3,40,1,1,100.0,0,0.0,17,57,35,0,2,0,0,0,28,12,11
608,17,20,False,Tyler Dibling,33,eng ENG,"AM,LB,RW",18-242,45,30,0,4,16,11,1,30,6,3,50.0,1,16.7,20,147,74,4,1,1,3,0,25,3,11
472,17,20,False,Jack Stephens,5,eng ENG,CB,30-287,59,71,1,13,41,17,0,71,1,0,0.0,1,100.0,43,210,131,5,1,0,0,1,59,0,11
474,17,20,False,Yukinari Sugawara,16,jp JPN,RB,24-134,31,33,0,1,21,11,1,33,1,0,0.0,1,100.0,15,82,33,0,0,0,0,0,19,3,11
455,17,20,False,Jan Bednarek,35,pl POL,CB,28-211,90,125,4,44,80,2,0,125,1,1,100.0,0,0.0,78,357,222,2,0,0,0,0,107,0,11
461,17,20,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-284,90,118,7,53,61,4,3,118,0,0,,0,,69,281,138,1,0,0,0,0,100,2,11
476,17,20,False,Kyle Walker-Peters,2,eng ENG,"RB,LB",27-210,90,84,4,15,55,15,1,84,1,1,100.0,0,0.0,54,310,163,3,1,0,1,1,62,3,11
14,17,20,False,Aaron Ramsdale,30,eng ENG,GK,26-179,90,43,21,42,1,0,0,43,0,0,,0,,31,142,91,0,0,0,0,0,36,0,11
110,4,3,True,Yoane Wissa,11,cd COD,FW,28-067,90,32,0,4,14,14,8,32,3,1,33.3,2,66.7,18,127,27,1,0,0,5,3,25,10,11
89,4,3,True,Mikkel Damsgaard,24,dk DEN,"LW,LM",24-129,89,54,3,8,29,18,4,54,2,1,50.0,1,50.0,26,159,54,2,2,0,3,4,33,4,11
97,4,3,True,Yunus Emre Konak,26,tr TUR,LM,18-304,1,3,0,2,1,0,0,3,0,0,,0,,1,19,19,1,0,0,1,0,0,0,11
99,4,3,True,Bryan Mbeumo,19,cm CMR,RW,25-094,89,40,0,5,13,23,1,40,0,0,,0,,21,138,38,1,3,0,4,2,29,7,11
314,4,3,True,Fabio Carvalho,14,pt POR,RW,22-071,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,11
94,4,3,True,Vitaly Janelt,27,de GER,"LM,CM",26-183,90,59,2,17,31,12,3,59,0,0,,0,,23,137,77,2,1,0,0,0,38,3,11
101,4,3,True,Christian Nørgaard,6,dk DEN,CM,30-244,82,60,4,19,33,8,0,60,0,0,,0,,25,65,23,0,1,0,2,0,38,0,11
106,4,3,True,Kevin Schade,7,de GER,LW,22-348,8,9,1,2,4,4,2,9,1,0,0.0,1,100.0,4,38,0,0,0,0,2,0,7,1,11
95,4,3,True,Mathias Jensen,8,dk DEN,RM,28-313,78,39,1,7,16,16,1,39,2,1,50.0,0,0.0,16,72,30,0,2,0,0,1,25,4,11
111,4,3,True,Yehor Yarmoliuk,18,ua UKR,RM,20-253,12,13,3,4,8,1,0,13,1,0,0.0,1,100.0,2,22,0,0,0,1,0,1,5,1,11
98,4,3,True,Keane Lewis-Potter,23,eng ENG,LB,23-261,90,53,6,21,16,16,2,53,0,0,,0,,18,148,90,3,1,1,1,0,26,6,11
104,4,3,True,Ethan Pinnock,5,jm JAM,CB,31-164,90,63,7,40,15,8,2,63,1,1,100.0,0,0.0,29,134,72,0,1,0,0,0,37,0,11
88,4,3,True,Nathan Collins,22,ie IRL,CB,23-193,90,61,15,32,25,4,3,61,0,0,,0,,14,76,36,0,0,0,1,0,19,1,11
338,4,3,True,Sepp van den Berg,4,nl NED,RB,22-325,90,48,6,26,13,10,2,48,0,0,,0,,14,51,21,0,0,0,0,0,21,1,11
91,4,3,True,Mark Flekken,1,nl NED,GK,31-149,90,44,31,44,0,0,0,44,0,0,,0,,24,142,73,0,0,0,0,0,25,0,11
617,3,4,False,Evanilson,9,br BRA,FW,25-034,90,23,3,3,6,14,4,23,2,2,100.0,0,0.0,11,66,42,2,1,1,2,1,17,3,11
71,3,4,False,Justin Kluivert,19,nl NED,LW,25-188,75,38,0,3,11,25,5,38,1,0,0.0,1,100.0,23,128,70,5,0,3,1,1,25,9,11
62,3,4,False,David Brooks,7,wls WAL,RM,27-124,15,7,0,1,2,5,1,7,0,0,,0,,6,26,15,0,1,0,0,0,5,3,11
78,3,4,False,Antoine Semenyo,24,gh GHA,"RW,LM",24-307,90,51,2,5,21,26,8,51,2,1,50.0,0,0.0,30,264,141,6,2,4,2,1,33,10,11
63,3,4,False,Ryan Christie,10,sct SCO,"AM,DM",29-261,75,43,3,7,19,18,2,43,3,2,66.7,1,33.3,22,89,48,2,0,0,3,1,23,0,11
65,3,4,False,Enes Ünal,26,tr TUR,FW,27-183,15,5,1,1,2,2,2,5,0,0,,0,,2,2,2,0,0,0,0,0,3,0,11
60,3,4,False,Tyler Adams,12,us USA,DM,25-269,66,52,3,7,26,19,1,52,0,0,,0,,22,116,43,0,2,0,0,0,23,0,11
83,3,4,False,Marcus Tavernier,16,eng ENG,"CM,AM",25-232,24,18,1,1,8,9,0,18,2,1,50.0,1,50.0,8,65,43,1,1,0,0,1,10,0,11
64,3,4,False,Lewis Cook,4,eng ENG,"DM,CM",27-280,90,61,3,10,29,22,1,61,1,0,0.0,1,100.0,27,102,43,1,0,0,0,0,34,4,11
70,3,4,False,Milos Kerkez,3,hu HUN,LB,21-002,90,57,2,18,19,20,3,57,0,0,,0,,25,130,56,1,0,0,3,0,28,6,11
79,3,4,False,Marcos Senesi,5,ar ARG,CB,27-183,66,51,3,15,28,8,1,51,0,0,,0,,37,188,80,1,1,0,1,0,36,0,11
580,3,4,False,Dean Huijsen,2,es ESP,CB,19-209,24,25,3,10,11,4,3,25,0,0,,0,,12,101,81,2,0,0,0,0,16,0,11
85,3,4,False,Illia Zabarnyi,27,ua UKR,CB,22-069,90,55,8,20,32,3,0,55,0,0,,0,,31,131,49,0,2,0,1,0,31,0,11
81,3,4,False,Adam Smith,15,eng ENG,RB,33-194,83,44,3,11,24,9,0,44,0,0,,0,,16,28,21,0,0,0,1,2,15,0,11
592,3,4,False,Julian Araujo,22,mx MEX,RB,23-088,7,3,1,2,1,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,0,0,11
152,3,4,False,Kepa Arrizabalaga,13,es ESP,GK,30-037,90,31,21,29,2,0,0,31,0,0,,0,,17,91,64,0,0,0,0,0,12,0,11
148,5,13,True,Danny Welbeck,18,eng ENG,FW,33-349,90,30,0,2,19,10,3,30,1,0,0.0,0,0.0,15,82,57,1,3,0,3,2,21,2,11
618,5,13,True,Georginio Rutter,14,fr FRA,FW,22-203,65,20,2,4,11,5,1,20,0,0,,0,,10,60,46,1,1,0,3,1,14,1,11
595,5,13,True,Brajan Gruda,8,de GER,RM,20-162,25,10,0,1,4,5,1,10,1,1,100.0,0,0.0,7,45,28,3,0,1,0,0,9,0,11
136,5,13,True,Kaoru Mitoma,22,jp JPN,LM,27-173,89,44,0,3,23,18,6,44,3,0,0.0,3,100.0,25,120,60,2,1,1,0,0,25,9,11
137,5,13,True,Jakub Moder,15,pl POL,LM,25-216,1,7,0,3,3,1,0,7,0,0,,0,,1,1,1,0,0,0,0,0,1,0,11
600,5,13,True,Yasin Ayari,26,se SWE,CM,21-034,45,28,1,7,18,4,0,28,1,0,0.0,1,100.0,17,65,21,0,1,0,1,0,20,0,11
115,5,13,True,Carlos Baleba,20,cm CMR,CM,20-311,45,30,0,6,18,7,0,30,2,1,50.0,0,0.0,14,69,34,0,0,0,0,1,17,0,11
126,5,13,True,Jack Hinshelwood,41,eng ENG,CM,19-212,56,34,5,14,16,4,1,34,0,0,,0,,18,72,27,0,0,0,2,0,26,0,11
629,5,13,True,Matt O'Riley,33,dk DEN,CM,23-354,34,12,1,2,7,3,2,12,0,0,,0,,6,27,10,0,0,0,0,0,7,2,11
113,5,13,True,Simon Adingra,11,ci CIV,RM,22-313,64,18,2,5,6,7,0,18,1,0,0.0,1,100.0,11,42,17,0,0,0,3,0,10,4,11
129,5,13,True,João Pedro,9,br BRA,FW,23-044,26,22,0,3,10,9,3,22,0,0,,0,,13,88,39,1,1,1,2,1,17,1,11
122,5,13,True,Pervis Estupiñán,30,ec ECU,LB,26-293,90,56,1,17,31,8,1,56,0,0,,0,,29,130,81,1,2,0,2,2,33,1,11
128,5,13,True,Igor,3,br BRA,CB,26-276,90,87,13,47,41,0,0,87,0,0,,0,,61,332,187,0,0,0,0,0,68,0,11
144,5,13,True,Jan Paul van Hecke,29,nl NED,CB,24-154,90,84,14,44,38,2,0,84,0,0,,0,,65,326,196,0,0,0,0,0,68,0,11
145,5,13,True,Joël Veltman,34,nl NED,RB,32-299,90,51,6,20,24,8,1,51,2,0,0.0,0,0.0,35,136,60,1,0,0,0,0,35,2,11
146,5,13,True,Bart Verbruggen,1,nl NED,GK,22-083,90,35,29,34,1,0,0,35,0,0,,0,,20,79,37,0,0,0,0,0,16,0,11
351,13,5,False,Erling Haaland,9,no NOR,FW,24-111,90,21,0,2,8,12,7,21,0,0,,0,,7,72,36,2,2,2,1,0,15,3,11
356,13,5,False,Matheus Nunes,27,pt POR,"LM,CM",26-074,90,41,1,4,16,21,3,41,2,1,50.0,0,0.0,27,178,87,2,1,1,2,1,34,9,11
625,13,5,False,İlkay Gündoğan,19,de GER,CM,34-016,71,52,2,8,33,12,2,52,5,2,40.0,1,20.0,23,178,38,0,1,1,2,1,39,7,11
342,13,5,False,Bernardo Silva,20,pt POR,"RM,CM",30-091,19,17,1,1,8,8,1,17,1,1,100.0,0,0.0,10,71,49,2,0,0,1,0,12,5,11
348,13,5,False,Phil Foden,47,eng ENG,"CM,LM",24-165,90,57,0,6,32,19,3,57,4,1,25.0,2,50.0,37,261,160,4,3,1,1,0,47,8,11
571,13,5,False,Sávio,26,br BRA,RM,20-213,73,44,0,0,26,18,5,44,6,4,66.7,1,16.7,28,194,97,2,0,2,1,4,34,9,11
345,13,5,False,Kevin De Bruyne,17,be BEL,CM,33-134,17,25,0,0,15,10,2,25,0,0,,0,,19,93,52,3,1,1,1,0,22,6,11
354,13,5,False,Mateo Kovačić,8,hr CRO,DM,30-187,90,88,3,18,56,15,1,88,5,5,100.0,0,0.0,67,370,153,4,2,1,0,3,75,2,11
355,13,5,False,Rico Lewis,82,eng ENG,LB,19-354,90,62,6,15,34,14,0,62,1,1,100.0,0,0.0,35,187,86,1,3,1,1,2,43,2,11
350,13,5,False,Joško Gvardiol,24,hr CRO,CB,22-291,90,85,4,23,55,7,1,85,0,0,,0,,60,306,128,2,2,0,0,1,69,0,11
672,13,5,False,Jahmai Simpson-Pusey,66,eng ENG,CB,19-005,90,113,8,57,54,2,0,113,1,0,0.0,0,0.0,70,322,150,1,0,0,1,0,92,0,11
363,13,5,False,Kyle Walker,2,eng ENG,RB,34-165,90,105,0,22,72,12,1,105,0,0,,0,,50,194,87,1,0,0,0,0,82,1,11
347,13,5,False,Ederson,31,br BRA,GK,31-084,90,63,40,62,1,0,0,63,0,0,,0,,34,163,114,0,0,0,0,0,37,0,11
316,12,2,True,Darwin Núñez,9,uy URU,FW,25-138,64,26,0,0,6,20,7,26,1,1,100.0,0,0.0,14,93,66,2,2,1,3,0,22,6,11
321,12,2,True,Cody Gakpo,18,nl NED,"FW,LW",25-186,26,10,0,2,4,4,2,10,0,0,,0,,5,24,20,1,0,1,0,0,6,1,11
327,12,2,True,Luis Díaz,7,co COL,"LW,FW",27-301,90,43,3,6,15,23,6,43,5,3,60.0,2,40.0,28,248,141,5,0,2,1,3,32,10,11
328,12,2,True,Mohamed Salah,11,eg EGY,RW,32-147,90,46,0,3,17,26,6,46,2,0,0.0,2,100.0,27,155,89,2,5,1,4,2,36,11,11
324,12,2,True,Curtis Jones,17,eng ENG,AM,23-284,64,47,1,8,30,9,1,47,2,1,50.0,1,50.0,26,104,29,1,0,0,0,3,37,4,11
336,12,2,True,Dominik Szoboszlai,8,hu HUN,AM,24-015,26,13,1,2,9,3,1,13,1,1,100.0,0,0.0,9,47,31,1,1,1,0,0,8,0,11
329,12,2,True,Alexis Mac Allister,10,ar ARG,DM,25-321,86,73,1,6,48,19,0,73,0,0,,0,,36,125,67,1,1,0,2,2,63,6,11
320,12,2,True,Wataru Endo,3,jp JPN,DM,31-274,4,5,0,0,4,1,0,5,0,0,,0,,3,11,0,0,0,0,0,0,4,0,11
323,12,2,True,Ryan Gravenberch,38,nl NED,DM,22-177,90,73,9,18,45,11,0,73,3,3,100.0,0,0.0,39,175,81,2,2,0,0,0,52,0,11
335,12,2,True,Andrew Robertson,26,sct SCO,LB,30-243,90,95,5,23,52,22,5,95,1,0,0.0,1,100.0,48,231,83,1,2,0,1,0,62,4,11
339,12,2,True,Virgil van Dijk,4,nl NED,CB,33-124,90,121,18,44,75,2,0,121,0,0,,0,,78,382,187,0,0,0,1,0,95,0,11
326,12,2,True,Ibrahima Konaté,5,fr FRA,CB,25-168,90,83,10,40,42,1,1,83,0,0,,0,,46,232,130,0,0,0,1,0,64,0,11
311,12,2,True,Trent Alexander-Arnold,66,eng ENG,RB,26-033,24,19,1,3,11,6,0,19,0,0,,0,,10,112,38,2,2,0,0,0,13,0,11
313,12,2,True,Conor Bradley,84,nir NIR,RB,21-123,66,62,5,23,34,5,0,62,0,0,,0,,36,222,112,3,3,0,0,0,43,0,11
325,12,2,True,Caoimhín Kelleher,62,ie IRL,GK,25-352,90,31,22,31,0,0,0,31,0,0,,0,,18,52,25,0,0,0,0,0,24,0,11
