player_id,minutes_last_5,goals_scored_last_5,assists_last_5,goals_conceded_last_5,clean_sheets_last_5,xG_last_5,xA_last_5,xGC_last_5,xGI_last_5,total_points_last_5,cc_last_5,npg_last_5,npxG_last_5,npxgi_last_5,shots_last_5,SiB_last_5,SoT_last_5,tpa_last_5,key_passes_last_5,total_pass_completion_percentage_last_5,gw
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,17
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,18
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,19
211,90,0,1,2,0,0.0,0.02,1.59,0.02,4,1.0,0.0,0.0,0.1,0.0,0.0,0.0,3.0,1.0,76.4,2
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,20
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,21
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,22
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,23
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,24
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,25
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,26
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,27
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,28
211,180,0,1,4,0,0.0,0.04,2.98,0.04,5,1.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,1.0,157.8,3
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,30
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,31
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,32
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,33
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,35
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,36
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,37
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,38
211,270,0,1,5,0,0.0,0.3,5.25,0.3,6,2.0,0.0,0.0,0.2,0.0,0.0,0.0,8.0,2.0,236.9,4
211,350,0,1,7,0,0.15,0.32,6.47,0.47,7,4.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,4.0,320.2,5
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,6
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,7
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,8
211,440,0,1,7,1,0.15,0.33,8.17,0.48,13,5.0,0.0,0.1,0.4,2.0,2.0,0.0,11.0,5.0,395.2,9
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
212,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
213,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,10
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,11
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,12
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,13
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,14
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,15
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,16
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,17
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,18
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,19
214,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,20
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,21
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,22
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,23
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,24
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,25
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,26
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,27
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,28
214,9,0,0,0,0,0.0,0.0,0.26,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,3
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,30
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,31
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,32
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,33
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,35
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,36
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,37
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,38
214,11,0,0,0,0,0.0,0.0,0.55,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.7,4
214,12,0,0,0,0,0.0,0.0,0.55,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.7,5
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,6
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,7
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,8
214,13,0,0,0,0,0.0,0.05,0.55,0.05,4,1.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,1.0,316.7,9
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
215,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,10
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,11
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,12
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,13
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,14
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,15
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,16
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,17
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,18
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,19
216,73,0,0,1,0,0.09,0.02,0.64,0.11,2,0.0,0.0,0.1,0.1,3.0,0.0,2.0,0.0,0.0,68.6,2
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,20
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,21
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,22
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,23
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,24
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,25
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,26
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,27
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,28
216,163,0,0,3,0,0.11,0.19,2.03,0.3,4,2.0,0.0,0.1,0.4,4.0,0.0,2.0,0.0,2.0,150.0,3
216,388,0,0,6,0,0.13,0.33999999999999997,6.95,0.47,9,5.0,0.0,0.1,0.5,5.0,0.0,3.0,3.0,5.0,385.6,30
