player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
304.0,11,13,True,Jakub Stolarczyk,41,pl POL,GK,24-010,90,30,37,81.1,576,323,13,13,100.0,11,11,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,19
351.0,13,11,False,Erling Haaland,9,no NOR,FW,24-161,90,10,19,52.6,150,52,7,15,46.7,3,4,75.0,0,0,,0,0.1,0.1,2,1,1,1,1,19
571.0,13,11,False,Sávio,26,br BRA,LM,20-263,90,22,27,81.5,306,74,15,16,93.8,7,8,87.5,0,0,,1,0.3,0.5,2,1,1,0,3,19
342.0,13,11,False,Bernardo Silva,20,pt POR,CM,30-141,90,42,48,87.5,573,97,27,28,96.4,14,16,87.5,1,1,100.0,0,0.0,0.1,1,0,0,0,0,19
345.0,13,11,False,Kevin De Bruyne,17,be BEL,CM,33-184,90,40,48,83.3,732,164,16,19,84.2,21,22,95.5,3,6,50.0,0,0.2,0.1,1,6,3,1,6,19
348.0,13,11,False,Phil Foden,47,eng ENG,RM,24-215,65,21,27,77.8,382,94,6,8,75.0,13,14,92.9,2,3,66.7,0,0.1,0.4,1,1,2,1,3,19
357.0,13,11,False,James Mcatee,87,eng ENG,RM,22-072,25,11,14,78.6,178,35,4,7,57.1,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,19
354.0,13,11,False,Mateo Kovačić,8,hr CRO,DM,30-237,90,55,58,94.8,859,210,29,30,96.7,26,27,96.3,0,0,,0,0.2,0.0,2,8,0,0,6,19
350.0,13,11,False,Joško Gvardiol,24,hr CRO,"LB,CB",22-341,90,75,79,94.9,1221,302,38,40,95.0,33,33,100.0,4,6,66.7,0,0.0,0.0,0,8,1,0,7,19
341.0,13,11,False,Nathan Aké,6,nl NED,CB,29-315,69,50,52,96.2,877,283,20,20,100.0,28,29,96.6,2,3,66.7,0,0.0,0.0,0,3,0,0,2,19
363.0,13,11,False,Kyle Walker,2,eng ENG,RB,34-215,21,18,18,100.0,339,167,8,8,100.0,8,8,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,19
340.0,13,11,False,Manuel Akanji,25,ch SUI,CB,29-163,90,68,70,97.1,1241,370,26,26,100.0,37,38,97.4,5,5,100.0,0,0.0,0.0,0,9,0,0,9,19
355.0,13,11,False,Rico Lewis,82,eng ENG,"RB,LB",20-038,90,50,52,96.2,806,179,26,27,96.3,21,22,95.5,3,3,100.0,0,0.0,0.0,1,1,1,0,3,19
358.0,13,11,False,Stefan Ortega,18,de GER,GK,32-053,90,27,29,93.1,689,471,7,7,100.0,12,12,100.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0,19
156.0,8,16,True,Armando Broja,22,al ALB,FW,23-110,74,13,17,76.5,150,29,10,12,83.3,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,19
218.0,8,16,True,Beto,14,gw GNB,FW,26-333,16,1,3,33.3,15,7,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,19
232.0,8,16,True,Iliman Ndiaye,10,sn SEN,"LW,LM",24-298,90,38,42,90.5,668,105,14,15,93.3,21,22,95.5,3,5,60.0,0,0.0,0.0,0,6,0,0,3,19
224.0,8,16,True,Jack Harrison,11,eng ENG,RW,28-039,45,9,21,42.9,142,70,4,5,80.0,3,5,60.0,1,4,25.0,0,0.0,0.0,1,1,1,0,4,19
577.0,8,16,True,Jesper Lindstrøm,29,dk DEN,"RM,RW",24-304,45,16,22,72.7,229,52,10,10,100.0,5,7,71.4,1,5,20.0,0,0.0,0.1,1,1,1,1,1,19
217.0,8,16,True,Abdoulaye Doucouré,16,ml MLI,"LM,CM",31-363,90,39,47,83.0,583,158,20,26,76.9,18,19,94.7,0,0,,0,0.2,0.0,2,2,1,0,9,19
222.0,8,16,True,Idrissa Gana Gueye,27,sn SEN,CM,35-094,67,24,31,77.4,376,127,14,16,87.5,9,12,75.0,1,3,33.3,0,0.0,0.0,0,5,0,0,6,19
220.0,8,16,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-288,23,7,8,87.5,76,7,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,19
651.0,8,16,True,Orel Mangala,8,be BEL,"RM,CM",26-286,90,55,61,90.2,997,204,27,30,90.0,22,22,100.0,6,7,85.7,0,0.0,0.0,0,8,1,1,0,19
231.0,8,16,True,Vitaliy Mykolenko,19,ua UKR,LB,25-214,90,40,54,74.1,656,271,25,30,83.3,11,13,84.6,4,10,40.0,0,0.2,0.2,3,8,4,3,6,19
219.0,8,16,True,Jarrad Branthwaite,32,eng ENG,CB,22-185,90,53,64,82.8,1010,494,18,19,94.7,30,32,93.8,5,11,45.5,0,0.0,0.1,1,10,1,0,11,19
236.0,8,16,True,James Tarkowski,6,eng ENG,CB,32-040,90,53,69,76.8,1313,592,16,19,84.2,22,23,95.7,14,24,58.3,0,0.0,0.1,0,11,3,0,10,19
238.0,8,16,True,Ashley Young,18,eng ENG,RB,39-173,67,33,50,66.0,531,181,21,24,87.5,9,14,64.3,3,9,33.3,0,0.1,0.1,1,2,0,0,2,19
234.0,8,16,True,Nathan Patterson,2,sct SCO,RB,23-074,23,23,26,88.5,418,198,10,10,100.0,11,12,91.7,2,4,50.0,0,0.2,0.2,1,3,3,1,5,19
235.0,8,16,True,Jordan Pickford,1,eng ENG,GK,30-297,90,36,49,73.5,943,636,7,7,100.0,18,18,100.0,11,24,45.8,0,0.0,0.0,0,3,0,0,0,19
447.0,16,8,False,Chris Wood,11,nz NZL,FW,33-022,75,9,14,64.3,123,56,7,11,63.6,2,3,66.7,0,0,,1,0.2,0.1,1,0,1,0,2,19
424.0,16,8,False,Taiwo Awoniyi,9,ng NGA,FW,27-139,15,4,5,80.0,47,30,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,19
620.0,16,8,False,Ramón Sosa,24,py PAR,LW,25-120,67,8,11,72.7,107,48,4,7,57.1,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19
425.0,16,8,False,Willy Boly,30,ci CIV,CB,33-330,23,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19
432.0,16,8,False,Anthony Elanga,21,se SWE,"RW,LM",22-246,90,18,27,66.7,240,107,11,12,91.7,7,11,63.6,0,3,0.0,1,0.4,0.1,3,1,3,1,2,19
433.0,16,8,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-337,75,21,27,77.8,322,148,14,15,93.3,6,10,60.0,1,2,50.0,0,0.1,0.5,1,5,3,0,6,19
596.0,16,8,False,Jota Silva,20,pt POR,RM,25-150,15,3,5,60.0,29,4,1,1,100.0,1,2,50.0,0,1,0.0,0,0.3,0.0,1,0,0,0,0,19
423.0,16,8,False,Elliot Anderson,8,eng ENG,"DM,CM",22-053,81,29,42,69.0,371,146,19,24,79.2,7,11,63.6,1,5,20.0,0,0.0,0.0,1,3,0,0,4,19
531.0,16,8,False,James Ward-Prowse,18,eng ENG,CM,30-058,9,2,2,100.0,35,3,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19
431.0,16,8,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-184,90,22,27,81.5,299,69,12,13,92.3,8,10,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,19
437.0,16,8,False,Neco Williams,7,wls WAL,LB,23-260,81,21,41,51.2,289,124,15,18,83.3,6,12,50.0,0,8,0.0,0,0.0,0.0,0,0,0,0,1,19
444.0,16,8,False,Harry Toffolo,15,eng ENG,LB,29-132,9,2,3,66.7,32,22,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19
653.0,16,8,False,Morato,4,br BRA,CB,23-182,90,17,29,58.6,235,132,8,10,80.0,7,10,70.0,0,5,0.0,0,0.0,0.0,0,0,0,0,0,19
573.0,16,8,False,Nikola Milenković,31,rs SRB,CB,27-078,90,11,18,61.1,244,113,3,4,75.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,19
422.0,16,8,False,Ola Aina,34,ng NGA,RB,28-082,90,19,31,61.3,298,126,12,14,85.7,6,10,60.0,1,7,14.3,0,0.0,0.0,0,2,0,0,3,19
443.0,16,8,False,Matz Sels,26,be BEL,GK,32-307,90,19,32,59.4,926,888,3,3,100.0,2,2,100.0,14,27,51.9,0,0.0,0.0,0,1,0,0,0,19
82.0,18,20,True,Dominic Solanke,19,eng ENG,FW,27-106,90,17,21,81.0,226,58,10,12,83.3,6,6,100.0,0,0,,0,0.4,0.0,1,2,1,0,4,19
503.0,18,20,True,Son Heung-min,7,kr KOR,LW,32-174,63,15,20,75.0,202,56,11,12,91.7,4,6,66.7,0,1,0.0,0,0.0,0.0,1,0,0,0,2,19
509.0,18,20,True,Timo Werner,16,de GER,LW,28-298,27,11,15,73.3,223,47,3,3,100.0,7,9,77.8,1,1,100.0,0,0.0,0.0,1,0,0,0,3,19
491.0,18,20,True,Brennan Johnson,22,wls WAL,RW,23-220,63,5,12,41.7,53,31,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,1,0,2,19
494.0,18,20,True,James Maddison,10,eng ENG,AM,28-036,27,13,16,81.3,222,60,6,6,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,4,19
492.0,18,20,True,Dejan Kulusevski,21,se SWE,"AM,RW",24-248,90,18,27,66.7,246,57,13,15,86.7,5,9,55.6,0,1,0.0,1,0.7,0.3,4,2,1,0,3,19
480.0,18,20,True,Rodrigo Bentancur,30,uy URU,DM,27-187,90,35,46,76.1,616,145,17,21,81.0,15,17,88.2,3,6,50.0,0,0.0,0.2,0,5,1,0,7,19
482.0,18,20,True,Yves Bissouma,8,ml MLI,DM,28-121,63,19,24,79.2,282,84,11,12,91.7,8,11,72.7,0,0,,0,0.0,0.0,0,1,0,0,4,19
499.0,18,20,True,Pape Matar Sarr,29,sn SEN,DM,22-106,27,11,13,84.6,154,35,6,7,85.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,19
505.0,18,20,True,Destiny Udogie,13,it ITA,LB,22-031,49,28,32,87.5,429,196,16,16,100.0,12,12,100.0,0,0,,0,0.1,0.0,1,2,0,0,4,19
496.0,18,20,True,Sergio Reguilón,3,es ESP,LB,28-013,41,22,33,66.7,438,167,4,8,50.0,16,21,76.2,2,3,66.7,0,0.0,0.0,1,3,1,1,4,19
489.0,18,20,True,Archie Gray,14,eng ENG,CB,18-292,90,60,66,90.9,1137,421,21,22,95.5,36,38,94.7,3,5,60.0,0,0.0,0.0,0,3,0,0,0,19
486.0,18,20,True,Radu Drăgușin,6,ro ROU,CB,22-330,90,40,50,80.0,759,214,9,10,90.0,30,34,88.2,1,6,16.7,0,0.0,0.0,0,2,0,0,0,19
495.0,18,20,True,Pedro Porro,23,es ESP,RB,25-107,90,39,60,65.0,609,323,23,31,74.2,10,17,58.8,5,8,62.5,1,0.1,0.2,2,1,1,1,2,19
488.0,18,20,True,Fraser Forster,20,eng ENG,GK,36-287,90,16,24,66.7,439,352,3,3,100.0,4,4,100.0,7,15,46.7,0,0.0,0.0,0,1,0,0,0,19
550.0,20,18,False,Hwang Hee-chan,11,kr KOR,"FW,AM",28-338,77,16,19,84.2,172,29,13,15,86.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,19
655.0,20,18,False,Carlos Forbs,26,pt POR,AM,20-285,13,7,10,70.0,82,7,6,6,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19
784.0,20,18,False,Matheus Cunha,10,br BRA,AM,25-216,45,19,31,61.3,280,111,13,17,76.5,4,6,66.7,2,5,40.0,0,0.0,0.0,0,2,1,0,3,19
566.0,20,18,False,Jørgen Strand Larsen,9,no NOR,FW,24-327,45,4,6,66.7,45,10,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,19
535.0,20,18,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-185,45,14,15,93.3,233,46,7,8,87.5,5,5,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,19
548.0,20,18,False,Gonçalo Guedes,29,pt POR,AM,28-030,45,12,16,75.0,257,68,4,6,66.7,6,6,100.0,2,3,66.7,0,0.1,0.0,1,3,1,0,4,19
553.0,20,18,False,João Gomes,8,br BRA,CM,23-321,90,53,61,86.9,809,221,32,36,88.9,13,15,86.7,4,4,100.0,0,0.0,0.0,0,8,3,0,10,19
642.0,20,18,False,André,7,br BRA,CM,23-166,68,28,30,93.3,437,133,14,14,100.0,12,13,92.3,1,2,50.0,0,0.0,0.0,1,3,0,0,5,19
544.0,20,18,False,Tommy Doyle,20,eng ENG,CM,23-073,22,15,20,75.0,293,129,7,8,87.5,4,4,100.0,3,5,60.0,0,0.1,0.1,1,2,0,0,1,19
533.0,20,18,False,Rayan Aït-Nouri,3,dz ALG,WB,23-206,90,62,73,84.9,782,194,41,43,95.3,11,14,78.6,3,6,50.0,2,0.3,0.2,3,1,5,0,8,19
559.0,20,18,False,Nélson Semedo,22,pt POR,"WB,CB",31-043,90,28,40,70.0,397,51,18,21,85.7,9,10,90.0,1,3,33.3,0,0.0,0.0,1,2,0,0,1,19
542.0,20,18,False,Craig Dawson,15,eng ENG,CB,34-237,77,37,43,86.0,723,183,10,12,83.3,20,21,95.2,6,9,66.7,0,0.0,0.0,0,1,0,0,1,19
563.0,20,18,False,Rodrigo Gomes,19,pt POR,WB,21-175,13,1,6,16.7,9,0,1,2,50.0,0,1,0.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,19
564.0,20,18,False,Santiago Bueno,4,uy URU,CB,26-050,90,35,40,87.5,614,72,12,13,92.3,19,22,86.4,3,4,75.0,0,0.0,0.0,0,2,0,0,0,19
543.0,20,18,False,Matt Doherty,2,ie IRL,CB,32-348,90,45,54,83.3,797,259,24,27,88.9,13,15,86.7,5,8,62.5,0,0.0,0.0,0,4,0,0,1,19
204.0,20,18,False,José Sá,1,pt POR,GK,31-347,90,17,37,45.9,591,480,3,3,100.0,6,8,75.0,8,26,30.8,0,0.0,0.0,0,1,0,0,0,19
252.0,9,3,True,Raúl Jiménez,7,mx MEX,FW,33-238,67,15,22,68.2,205,33,8,10,80.0,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19
251.0,9,3,True,Rodrigo Muniz,9,br BRA,FW,23-239,23,4,7,57.1,54,27,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,2,19
255.0,9,3,True,Antonee Robinson,33,us USA,LW,27-143,90,44,55,80.0,647,330,26,29,89.7,15,19,78.9,3,5,60.0,1,0.2,0.2,3,2,3,1,6,19
259.0,9,3,True,Harry Wilson,8,wls WAL,RW,27-282,77,17,23,73.9,254,32,9,13,69.2,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19
239.0,9,3,True,Adama Traoré,11,es ESP,RW,28-339,13,2,5,40.0,24,0,1,3,33.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,19
247.0,9,3,True,Alex Iwobi,17,ng NGA,CM,28-240,89,31,39,79.5,582,177,12,12,100.0,13,17,76.5,4,6,66.7,0,0.3,0.2,3,3,6,2,6,19
19.0,9,3,True,Emile Smith Rowe,32,eng ENG,CM,24-154,1,5,5,100.0,49,10,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19
249.0,9,3,True,Saša Lukić,20,rs SRB,CM,28-138,89,41,47,87.2,728,184,18,21,85.7,17,19,89.5,5,5,100.0,0,0.0,0.0,0,4,0,0,4,19
604.0,9,3,True,Joshua King,24,eng ENG,CM,17-361,1,3,4,75.0,57,0,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,19
240.0,9,3,True,Andreas Pereira,18,br BRA,CM,28-363,67,22,31,71.0,412,154,10,11,90.9,7,11,63.6,4,6,66.7,1,0.2,0.0,2,3,0,0,2,19
243.0,9,3,True,Tom Cairney,10,sct SCO,CM,33-344,23,31,34,91.2,554,132,16,18,88.9,11,11,100.0,4,5,80.0,0,0.0,0.0,0,3,0,0,2,19
241.0,9,3,True,Calvin Bassey,3,ng NGA,LB,24-364,90,49,60,81.7,766,269,27,32,84.4,19,20,95.0,3,7,42.9,0,0.0,0.0,0,5,0,0,4,19
191.0,9,3,True,Joachim Andersen,5,dk DEN,CB,28-212,90,46,57,80.7,859,423,19,20,95.0,19,22,86.4,6,13,46.2,0,0.0,0.0,0,2,0,0,3,19
245.0,9,3,True,Issa Diop,31,fr FRA,CB,27-355,90,44,55,80.0,744,313,20,23,87.0,19,21,90.5,4,9,44.4,0,0.0,0.0,0,8,0,0,4,19
244.0,9,3,True,Timothy Castagne,21,be BEL,RB,29-024,90,34,47,72.3,543,182,18,23,78.3,12,13,92.3,3,8,37.5,0,0.3,0.1,1,0,1,1,1,19
248.0,9,3,True,Bernd Leno,1,de GER,GK,32-300,90,29,37,78.4,765,458,7,7,100.0,13,14,92.9,8,15,53.3,0,0.0,0.0,0,0,0,0,0,19
617.0,3,9,False,Evanilson,9,br BRA,FW,25-084,81,10,11,90.9,125,34,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,19
687.0,3,9,False,Ben Winterburn,47,eng ENG,AM,20-116,9,1,2,50.0,21,16,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19
78.0,3,9,False,Antoine Semenyo,24,gh GHA,"LW,RW",24-357,90,31,42,73.8,440,132,20,24,83.3,9,12,75.0,1,3,33.3,1,0.2,0.0,1,2,0,0,6,19
62.0,3,9,False,David Brooks,7,wls WAL,RW,27-174,62,15,23,65.2,194,34,10,13,76.9,5,9,55.6,0,1,0.0,0,0.1,0.0,1,0,0,0,1,19
74.0,3,9,False,Dango Ouattara,11,bf BFA,LW,22-322,28,10,14,71.4,173,72,7,10,70.0,1,2,50.0,2,2,100.0,0,0.2,0.3,1,1,0,0,0,19
76.0,3,9,False,Philip Billing,29,dk DEN,AM,28-201,72,28,38,73.7,334,92,20,23,87.0,8,9,88.9,0,4,0.0,0,0.2,0.1,1,0,2,0,3,19
65.0,3,9,False,Enes Ünal,26,tr TUR,"FW,AM",27-233,18,2,4,50.0,19,11,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,19
64.0,3,9,False,Lewis Cook,4,eng ENG,DM,27-330,90,54,61,88.5,1041,405,21,21,100.0,20,22,90.9,11,15,73.3,0,0.5,0.5,4,9,0,0,6,19
63.0,3,9,False,Ryan Christie,10,sct SCO,DM,29-311,90,37,47,78.7,688,143,14,16,87.5,21,25,84.0,2,5,40.0,0,0.0,0.0,1,4,0,0,4,19
70.0,3,9,False,Milos Kerkez,3,hu HUN,LB,21-052,90,53,67,79.1,875,303,28,30,93.3,21,25,84.0,2,5,40.0,0,0.0,0.1,0,4,1,1,5,19
580.0,3,9,False,Dean Huijsen,2,es ESP,CB,19-259,90,48,57,84.2,934,277,17,18,94.4,25,29,86.2,6,10,60.0,0,0.0,0.0,1,3,0,0,3,19
85.0,3,9,False,Illia Zabarnyi,27,ua UKR,CB,22-119,90,35,51,68.6,685,222,12,14,85.7,18,19,94.7,4,17,23.5,0,0.0,0.0,0,2,0,0,8,19
68.0,3,9,False,James Hill,23,eng ENG,RB,22-354,81,24,37,64.9,426,257,12,14,85.7,9,13,69.2,3,9,33.3,1,0.2,0.2,2,4,3,0,7,19
59.0,3,9,False,Max Aarons,37,eng ENG,RB,24-360,9,8,10,80.0,149,59,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,1,19
152.0,3,9,False,Kepa Arrizabalaga,13,es ESP,GK,30-087,90,24,32,75.0,748,530,2,2,100.0,12,12,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0,19
207.0,7,17,True,Jean-Philippe Mateta,14,fr FRA,FW,27-184,90,19,28,67.9,228,50,12,16,75.0,6,9,66.7,0,0,,0,0.1,0.1,1,2,2,0,2,19
199.0,7,17,True,Eberechi Eze,10,eng ENG,AM,26-183,85,21,31,67.7,331,72,12,14,85.7,8,11,72.7,1,4,25.0,0,0.0,0.1,1,2,1,0,4,19
205.0,7,17,True,Daichi Kamada,18,jp JPN,AM,28-146,5,3,6,50.0,53,28,1,2,50.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,19
585.0,7,17,True,Ismaila Sarr,7,sn SEN,AM,26-308,89,25,37,67.6,402,135,12,18,66.7,10,13,76.9,2,3,66.7,0,0.4,0.6,4,4,1,0,4,19
11.0,7,17,True,Eddie Nketiah,9,eng ENG,AM,25-213,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19
206.0,7,17,True,Jefferson Lerma,8,co COL,CM,30-065,90,39,50,78.0,549,111,18,18,100.0,15,20,75.0,2,7,28.6,0,0.0,0.1,0,1,1,0,2,19
203.0,7,17,True,Will Hughes,19,eng ENG,CM,29-256,85,31,42,73.8,465,206,17,21,81.0,12,16,75.0,1,3,33.3,1,0.2,0.3,1,3,1,0,4,19
193.0,7,17,True,Cheick Doucouré,28,ml MLI,CM,24-356,5,1,1,100.0,15,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,19
210.0,7,17,True,Tyrick Mitchell,3,eng ENG,WB,25-119,90,28,35,80.0,473,141,12,14,85.7,13,17,76.5,1,2,50.0,0,0.6,0.6,2,0,5,2,3,19
211.0,7,17,True,Daniel Muñoz,12,co COL,WB,28-217,90,27,35,77.1,411,190,16,19,84.2,8,12,66.7,2,2,100.0,0,0.1,0.1,1,1,0,0,2,19
194.0,7,17,True,Chris Richards,26,us USA,CB,24-276,90,32,37,86.5,596,163,9,9,100.0,18,20,90.0,4,7,57.1,0,0.0,0.0,0,0,0,0,2,19
650.0,7,17,True,Maxence Lacroix,5,fr FRA,CB,24-267,90,34,40,85.0,780,426,5,6,83.3,23,26,88.5,6,8,75.0,0,0.0,0.0,0,2,0,0,3,19
159.0,7,17,True,Trevoh Chalobah,27,eng ENG,CB,25-177,90,30,42,71.4,567,232,12,16,75.0,12,14,85.7,5,11,45.5,0,0.0,0.0,0,1,0,0,3,19
201.0,7,17,True,Dean Henderson,1,eng ENG,GK,27-292,90,26,43,60.5,839,615,4,4,100.0,11,11,100.0,11,28,39.3,0,0.0,0.0,0,2,0,0,0,19
470.0,17,7,False,Paul Onuachu,32,ng NGA,FW,30-215,64,8,13,61.5,83,8,7,9,77.8,0,2,0.0,0,0,,0,0.1,0.0,1,2,0,0,0,19
27.0,17,7,False,Cameron Archer,19,eng ENG,FW,23-161,26,3,3,100.0,29,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,19
453.0,17,7,False,Adam Armstrong,9,eng ENG,AM,27-323,64,14,16,87.5,202,23,9,10,90.0,5,5,100.0,0,0,,1,0.6,0.0,1,0,0,0,1,19
462.0,17,7,False,Kamaldeen Sulemana,20,gh GHA,AM,22-318,26,10,12,83.3,100,10,9,9,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0,19
608.0,17,7,False,Tyler Dibling,33,eng ENG,AM,18-292,85,18,25,72.0,208,46,10,12,83.3,5,6,83.3,0,4,0.0,0,0.0,0.0,0,1,0,0,1,19
463.0,17,7,False,Adam Lallana,10,eng ENG,AM,36-233,5,5,8,62.5,55,8,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,19
452.0,17,7,False,Joe Aribo,7,ng NGA,CM,28-161,50,18,25,72.0,233,25,12,13,92.3,5,9,55.6,0,1,0.0,0,0.0,0.0,0,1,0,0,0,19
188.0,17,7,False,Lesley Ugochukwu,26,fr FRA,CM,20-278,40,20,22,90.9,326,83,9,10,90.0,10,11,90.9,1,1,100.0,0,0.1,0.0,1,1,0,0,3,19
623.0,17,7,False,Mateus Fernandes,18,pt POR,CM,20-172,90,50,70,71.4,933,253,20,23,87.0,21,25,84.0,7,16,43.8,0,0.0,0.1,0,5,0,0,5,19
476.0,17,7,False,Kyle Walker-Peters,2,eng ENG,WB,27-260,85,34,42,81.0,483,190,22,24,91.7,11,14,78.6,1,2,50.0,0,0.1,0.1,1,0,1,0,3,19
