player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
413.0,15,13,True,Nick Pope,22,eng ENG,GK,32-162,90,18,26,69.2,430,219,2,2,100.0,11,12,91.7,5,12,41.7,0,0.0,0.0,0,0,0,0,0,6
351.0,13,15,False,Erling Haaland,9,no NOR,FW,24-069,90,10,15,66.7,140,14,5,7,71.4,5,5,100.0,0,1,0.0,0,0.1,0.1,1,1,0,0,0,6
349.0,13,15,False,Jack Grealish,10,eng ENG,LW,29-018,80,32,35,91.4,421,63,24,24,100.0,8,10,80.0,0,0,,1,0.3,0.3,5,2,3,0,4,6
346.0,13,15,False,Jeremy Doku,11,be BEL,LW,22-124,10,6,8,75.0,75,28,5,5,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1,6
342.0,13,15,False,Bernardo Silva,20,pt POR,"RW,DM",30-049,90,38,44,86.4,571,98,22,25,88.0,16,16,100.0,0,1,0.0,0,0.1,0.1,1,2,2,0,4,6
625.0,13,15,False,İlkay Gündoğan,19,de GER,AM,33-340,65,21,29,72.4,373,86,9,10,90.0,7,8,87.5,4,10,40.0,0,0.1,0.2,2,2,1,0,4,6
348.0,13,15,False,Phil Foden,47,eng ENG,AM,24-123,25,17,22,77.3,222,51,13,15,86.7,2,3,66.7,1,2,50.0,0,0.1,0.1,1,0,2,0,3,6
354.0,13,15,False,Mateo Kovačić,8,hr CRO,DM,30-145,90,76,82,92.7,1127,235,44,46,95.7,25,27,92.6,4,5,80.0,0,0.1,0.1,1,7,1,0,5,6
355.0,13,15,False,Rico Lewis,82,eng ENG,DM,19-312,80,21,23,91.3,223,45,19,20,95.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,6
571.0,13,15,False,Sávio,26,br BRA,RW,20-171,10,7,10,70.0,105,19,4,5,80.0,3,3,100.0,0,1,0.0,0,0.1,0.2,1,0,0,0,1,6
350.0,13,15,False,Joško Gvardiol,24,hr CRO,LB,22-249,90,49,57,86.0,753,215,30,35,85.7,15,16,93.8,2,3,66.7,0,0.0,0.0,1,1,1,0,2,6
340.0,13,15,False,Manuel Akanji,25,ch SUI,CB,29-071,90,63,71,88.7,938,178,33,35,94.3,27,32,84.4,1,2,50.0,0,0.0,0.1,0,4,2,0,8,6
361.0,13,15,False,Rúben Dias,3,pt POR,CB,27-137,90,77,86,89.5,1222,340,36,39,92.3,38,40,95.0,2,5,40.0,0,0.0,0.0,0,7,0,0,6,6
363.0,13,15,False,Kyle Walker,2,eng ENG,RB,34-123,90,56,67,83.6,886,274,33,35,94.3,19,22,86.4,4,10,40.0,0,0.0,0.0,0,2,0,0,1,6
347.0,13,15,False,Ederson,31,br BRA,GK,31-042,90,38,49,77.6,888,688,14,14,100.0,13,14,92.9,10,20,50.0,0,0.0,0.0,0,0,0,0,0,6
99.0,4,19,True,Bryan Mbeumo,19,cm CMR,FW,25-052,90,31,47,66.0,436,130,21,25,84.0,8,10,80.0,2,10,20.0,0,0.0,0.4,1,4,1,0,5,6
314.0,4,19,True,Fabio Carvalho,14,pt POR,FW,22-029,84,22,32,68.8,334,79,13,14,92.9,7,11,63.6,1,5,20.0,1,0.1,0.1,1,2,1,0,3,6
97.0,4,19,True,Yunus Emre Konak,26,tr TUR,FW,18-262,6,3,5,60.0,28,3,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
98.0,4,19,True,Keane Lewis-Potter,23,eng ENG,LM,23-219,90,25,33,75.8,410,74,14,17,82.4,9,11,81.8,2,2,100.0,0,0.0,0.1,0,2,1,0,3,6
94.0,4,19,True,Vitaly Janelt,27,de GER,CM,26-141,90,35,39,89.7,520,127,20,22,90.9,13,15,86.7,2,2,100.0,0,0.0,0.0,0,2,0,0,0,6
89.0,4,19,True,Mikkel Damsgaard,24,dk DEN,"CM,RM",24-087,90,42,59,71.2,735,211,20,24,83.3,18,24,75.0,4,8,50.0,0,0.0,0.1,1,8,1,1,8,6
106.0,4,19,True,Kevin Schade,7,de GER,RM,22-306,59,6,17,35.3,66,12,5,10,50.0,1,3,33.3,0,3,0.0,0,0.0,0.0,0,0,1,0,1,6
111.0,4,19,True,Yehor Yarmoliuk,18,ua UKR,CM,20-211,31,27,30,90.0,409,64,15,15,100.0,10,12,83.3,1,1,100.0,0,0.0,0.0,1,3,1,1,1,6
86.0,4,19,True,Kristoffer Ajer,20,no NOR,LB,26-164,90,38,53,71.7,620,217,21,25,84.0,14,22,63.6,3,4,75.0,0,0.0,0.0,0,3,1,1,3,6
104.0,4,19,True,Ethan Pinnock,5,jm JAM,CB,31-122,90,70,79,88.6,1275,411,24,25,96.0,40,44,90.9,5,9,55.6,0,0.0,0.0,0,8,1,0,5,6
88.0,4,19,True,Nathan Collins,22,ie IRL,CB,23-151,90,67,76,88.2,1320,448,22,24,91.7,36,38,94.7,8,11,72.7,0,0.0,0.1,0,5,0,0,5,6
338.0,4,19,True,Sepp van den Berg,4,nl NED,RB,22-283,90,44,57,77.2,647,199,28,35,80.0,15,17,88.2,1,4,25.0,0,0.0,0.0,0,3,1,0,3,6
91.0,4,19,True,Mark Flekken,1,nl NED,GK,31-107,90,38,51,74.5,1043,632,5,5,100.0,18,19,94.7,15,27,55.6,0,0.0,0.0,0,3,0,0,0,6
512.0,19,4,False,Michail Antonio,9,jm JAM,FW,34-184,74,15,20,75.0,279,75,8,9,88.9,5,6,83.3,2,4,50.0,1,0.2,0.1,1,2,1,0,5,6
523.0,19,4,False,Danny Ings,18,eng ENG,FW,32-067,16,2,7,28.6,20,10,2,2,100.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6
525.0,19,4,False,Mohammed Kudus,14,gh GHA,LM,24-057,45,15,19,78.9,235,28,8,11,72.7,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,6
654.0,19,4,False,Carlos Soler,4,es ESP,"LM,CM",27-270,45,14,15,93.3,229,77,8,8,100.0,2,3,66.7,3,3,100.0,0,0.0,0.0,1,1,2,0,4,6
527.0,19,4,False,Lucas Paquetá,10,br BRA,CM,27-032,75,34,44,77.3,615,168,14,19,73.7,14,18,77.8,5,6,83.3,0,0.0,0.1,2,5,2,1,7,6
587.0,19,4,False,Crysencio Summerville,7,nl NED,LM,22-334,15,2,6,33.3,26,0,2,4,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
530.0,19,4,False,Tomáš Souček,28,cz CZE,CM,29-214,90,22,30,73.3,277,98,14,16,87.5,8,10,80.0,0,3,0.0,0,0.2,0.1,4,2,0,0,3,6
514.0,19,4,False,Jarrod Bowen,20,eng ENG,RM,27-283,89,18,30,60.0,261,119,12,15,80.0,4,6,66.7,2,6,33.3,0,0.2,0.3,3,1,4,0,5,6
576.0,19,4,False,Andy Irving,39,sct SCO,RM,24-138,1,1,1,100.0,12,4,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6
588.0,19,4,False,Guido Rodríguez,24,ar ARG,DM,30-169,90,38,43,88.4,676,171,16,17,94.1,19,21,90.5,3,5,60.0,0,0.0,0.0,1,8,0,0,2,6
520.0,19,4,False,Emerson Palmieri,33,it ITA,LB,30-056,45,25,31,80.6,331,102,19,22,86.4,6,8,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
528.0,19,4,False,Konstantinos Mavropanos,15,gr GRE,RB,26-292,45,15,26,57.7,302,78,6,9,66.7,7,13,53.8,2,4,50.0,0,0.0,0.3,0,0,1,1,1,6
524.0,19,4,False,Max Kilman,26,eng ENG,CB,27-128,90,34,39,87.2,672,248,10,10,100.0,20,21,95.2,4,8,50.0,0,0.0,0.0,1,7,1,0,6,6
591.0,19,4,False,Jean-Clair Todibo,25,fr FRA,CB,24-273,90,41,49,83.7,772,214,15,15,100.0,23,25,92.0,3,9,33.3,0,0.0,0.0,0,4,0,0,1,6
388.0,19,4,False,Aaron Wan-Bissaka,29,eng ENG,"LB,RB",26-307,90,36,42,85.7,464,200,26,27,96.3,9,12,75.0,1,3,33.3,0,0.1,0.1,1,1,0,0,2,6
513.0,19,4,False,Alphonse Areola,23,fr FRA,GK,31-214,90,26,37,70.3,862,763,5,5,100.0,6,6,100.0,15,24,62.5,0,0.0,0.0,0,1,0,0,0,6
220.0,8,7,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-196,90,5,14,35.7,67,37,3,6,50.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,6
232.0,8,7,True,Iliman Ndiaye,10,sn SEN,LW,24-206,90,31,35,88.6,513,101,18,20,90.0,10,10,100.0,2,3,66.7,0,0.0,0.1,1,1,2,0,3,6
577.0,8,7,True,Jesper Lindstrøm,29,dk DEN,RW,24-212,45,9,15,60.0,153,59,5,7,71.4,3,5,60.0,1,3,33.3,0,0.5,0.4,2,0,0,0,1,6
224.0,8,7,True,Jack Harrison,11,eng ENG,RW,27-313,45,7,12,58.3,61,28,2,2,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,6
230.0,8,7,True,Dwight McNeil,7,eng ENG,AM,24-311,82,22,32,68.8,472,219,6,7,85.7,9,13,69.2,5,8,62.5,0,0.1,0.2,1,1,2,0,4,6
222.0,8,7,True,Idrissa Gana Gueye,27,sn SEN,"DM,AM",35-002,8,3,3,100.0,74,28,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,6
651.0,8,7,True,Orel Mangala,8,be BEL,DM,26-194,82,29,34,85.3,450,133,14,15,93.3,14,16,87.5,1,2,50.0,0,0.0,0.0,0,2,0,0,5,6
223.0,8,7,True,James Garner,37,eng ENG,AM,23-199,8,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6
217.0,8,7,True,Abdoulaye Doucouré,16,ml MLI,DM,31-271,90,28,38,73.7,471,97,13,15,86.7,12,15,80.0,3,4,75.0,0,0.0,0.0,1,1,1,0,4,6
231.0,8,7,True,Vitaliy Mykolenko,19,ua UKR,LB,25-122,90,25,34,73.5,386,197,16,17,94.1,7,12,58.3,2,5,40.0,0,0.1,0.1,1,5,1,1,5,6
219.0,8,7,True,Jarrad Branthwaite,32,eng ENG,CB,22-093,90,27,32,84.4,532,144,6,8,75.0,17,19,89.5,2,2,100.0,0,0.0,0.0,0,1,0,0,1,6
236.0,8,7,True,James Tarkowski,6,eng ENG,CB,31-314,90,28,36,77.8,456,193,10,13,76.9,16,18,88.9,1,2,50.0,0,0.0,0.0,0,1,0,0,2,6
238.0,8,7,True,Ashley Young,18,eng ENG,RB,39-081,90,44,69,63.8,718,450,25,33,75.8,12,19,63.2,5,14,35.7,1,0.0,0.0,1,5,1,0,8,6
235.0,8,7,True,Jordan Pickford,1,eng ENG,GK,30-205,90,29,43,67.4,1067,857,6,6,100.0,6,6,100.0,17,31,54.8,0,0.0,0.0,0,3,0,0,0,6
207.0,7,8,False,Jean-Philippe Mateta,14,fr FRA,FW,27-092,90,9,18,50.0,121,37,7,11,63.6,2,4,50.0,0,3,0.0,0,0.0,0.0,1,0,1,0,1,6
199.0,7,8,False,Eberechi Eze,10,eng ENG,LW,26-091,90,31,40,77.5,599,129,10,12,83.3,18,21,85.7,3,6,50.0,0,0.1,0.1,2,2,2,0,4,6
11.0,7,8,False,Eddie Nketiah,9,eng ENG,"RW,AM",25-121,72,15,22,68.2,222,34,7,12,58.3,7,7,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,6
214.0,7,8,False,Jeffrey Schlupp,15,gh GHA,AM,31-280,18,5,6,83.3,97,1,0,0,,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,6
210.0,7,8,False,Tyrick Mitchell,3,eng ENG,"LM,LB",25-027,90,35,53,66.0,591,219,18,20,90.0,17,26,65.4,0,3,0.0,0,0.0,0.0,0,3,0,0,1,6
205.0,7,8,False,Daichi Kamada,18,jp JPN,CM,28-054,61,36,41,87.8,649,156,16,18,88.9,17,18,94.4,3,5,60.0,0,0.0,0.1,1,1,1,0,6,6
585.0,7,8,False,Ismaila Sarr,7,sn SEN,RW,26-216,29,5,8,62.5,94,0,1,2,50.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,6
216.0,7,8,False,Adam Wharton,20,eng ENG,"CM,DM",20-118,88,63,74,85.1,1296,538,23,26,88.5,32,37,86.5,8,11,72.7,0,0.2,0.2,3,7,2,1,14,6
203.0,7,8,False,Will Hughes,19,eng ENG,DM,29-164,2,1,5,20.0,11,0,1,1,100.0,0,0,,0,4,0.0,0,0.0,0.0,0,0,0,0,0,6
211.0,7,8,False,Daniel Muñoz,12,co COL,"RM,RB",28-125,90,49,61,80.3,788,190,24,30,80.0,24,26,92.3,1,4,25.0,0,0.0,0.1,1,3,0,0,5,6
206.0,7,8,False,Jefferson Lerma,8,co COL,"CB,DM",29-339,90,61,77,79.2,1132,446,27,31,87.1,30,34,88.2,4,12,33.3,0,0.2,0.0,1,6,1,0,8,6
200.0,7,8,False,Marc Guéhi,6,eng ENG,CB,24-077,90,78,85,91.8,1689,738,21,24,87.5,45,47,95.7,12,14,85.7,0,0.0,0.1,2,6,3,0,9,6
650.0,7,8,False,Maxence Lacroix,5,fr FRA,CB,24-175,90,53,71,74.6,963,357,21,24,87.5,29,35,82.9,3,11,27.3,1,0.2,0.2,1,5,0,0,2,6
201.0,7,8,False,Dean Henderson,1,eng ENG,GK,27-200,90,17,20,85.0,322,218,5,5,100.0,11,11,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,6
23.0,1,11,True,Leandro Trossard,19,be BEL,FW,29-299,89,34,43,79.1,673,134,12,19,63.2,17,19,89.5,3,3,100.0,0,0.1,0.1,2,1,2,0,7,6
2.0,1,11,True,Gabriel Jesus,9,br BRA,FW,27-178,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6
4.0,1,11,True,Kai Havertz,29,de GER,FW,25-109,90,33,40,82.5,419,85,21,27,77.8,11,11,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,5,6
9.0,1,11,True,Gabriel Martinelli,11,br BRA,LM,23-102,73,20,27,74.1,311,62,13,16,81.3,6,6,100.0,1,2,50.0,1,0.7,0.5,2,0,3,1,2,6
186.0,1,11,True,Raheem Sterling,30,eng ENG,LM,29-295,17,9,11,81.8,119,1,7,8,87.5,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,6
16.0,1,11,True,Declan Rice,41,eng ENG,CM,25-258,90,75,98,76.5,1329,297,31,31,100.0,38,46,82.6,5,18,27.8,0,0.2,0.2,2,7,3,0,16,6
20.0,1,11,True,Thomas Partey,5,gh GHA,CM,31-107,84,87,96,90.6,1389,189,45,48,93.8,40,43,93.0,2,2,100.0,0,0.0,0.1,1,4,3,0,9,6
12.0,1,11,True,Ethan Nwaneri,53,eng ENG,CM,17-191,6,6,6,100.0,94,27,3,3,100.0,3,3,100.0,0,0,,0,0.1,0.2,1,0,0,0,1,6
17.0,1,11,True,Bukayo Saka,7,eng ENG,RM,23-023,90,57,66,86.4,965,414,32,32,100.0,17,21,81.0,8,10,80.0,0,0.6,0.8,8,3,5,1,14,6
578.0,1,11,True,Riccardo Calafiori,33,it ITA,LB,22-132,90,69,80,86.3,1088,210,37,43,86.0,27,29,93.1,4,4,100.0,0,0.1,0.3,2,4,2,0,11,6
3.0,1,11,True,Gabriel Magalhães,6,br BRA,CB,26-284,90,81,88,92.0,1350,346,44,45,97.8,35,37,94.6,2,6,33.3,0,0.0,0.1,0,10,0,0,8,6
18.0,1,11,True,William Saliba,2,fr FRA,CB,23-188,90,59,61,96.7,1076,366,19,20,95.0,37,38,97.4,3,3,100.0,0,0.0,0.0,0,5,0,0,7,6
6.0,1,11,True,Jurriën Timber,12,nl NED,RB,23-103,90,71,82,86.6,1091,335,45,48,93.8,22,28,78.6,3,3,100.0,1,0.4,0.1,7,8,4,1,10,6
15.0,1,11,True,David Raya,22,es ESP,GK,29-013,90,19,25,76.0,463,281,2,2,100.0,13,13,100.0,4,10,40.0,0,0.0,0.0,0,2,0,0,0,6
306.0,11,1,False,Jamie Vardy,9,eng ENG,FW,37-261,90,10,12,83.3,150,10,3,5,60.0,3,3,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1,6
298.0,11,1,False,Stephy Mavididi,10,eng ENG,LW,26-120,89,11,15,73.3,192,120,6,7,85.7,3,4,75.0,1,1,100.0,0,0.1,0.1,1,0,1,0,4,6
290.0,11,1,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-239,1,2,2,100.0,30,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
117.0,11,1,False,Facundo Buonanotte,40,ar ARG,RW,19-280,84,8,16,50.0,115,31,5,8,62.5,3,5,60.0,0,0,,1,0.0,0.1,1,1,1,0,1,6
192.0,11,1,False,Jordan Ayew,18,gh GHA,"RW,AM",33-017,6,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
300.0,11,1,False,Wilfred Ndidi,6,ng NGA,"AM,DM",27-287,89,24,28,85.7,304,127,13,13,100.0,4,5,80.0,2,4,50.0,1,0.1,0.0,1,1,1,1,2,6
198.0,11,1,False,Odsonne Édouard,29,fr FRA,DM,26-256,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6
309.0,11,1,False,Harry Winks,8,eng ENG,"DM,CB",28-239,90,23,29,79.3,272,152,17,18,94.4,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,1,0,3,6
501.0,11,1,False,Oliver Skipp,22,eng ENG,DM,24-012,89,16,16,100.0,217,67,9,9,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
635.0,11,1,False,Bilal El Khannouss,11,ma MAR,"AM,DM",20-141,1,2,3,66.7,35,4,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6
296.0,11,1,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-287,90,27,32,84.4,377,197,17,18,94.4,7,8,87.5,2,4,50.0,0,0.0,0.0,0,2,0,0,1,6
301.0,11,1,False,Caleb Okoli,5,it ITA,CB,23-077,89,17,26,65.4,387,181,4,5,80.0,12,16,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,6
570.0,11,1,False,Abdul Fatawu Issahaku,7,gh GHA,"RW,CB",20-204,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6
291.0,11,1,False,Wout Faes,3,be BEL,CB,26-178,90,17,22,77.3,333,59,7,7,100.0,8,12,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,6
295.0,11,1,False,James Justin,2,eng ENG,RB,26-218,90,12,16,75.0,155,37,8,11,72.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,6
293.0,11,1,False,Mads Hermansen,30,dk DEN,GK,24-079,90,23,39,59.0,763,647,4,4,100.0,8,10,80.0,11,24,45.8,0,0.0,0.0,0,2,0,0,0,6
180.0,6,5,True,Nicolas Jackson,15,sn SEN,FW,23-100,78,7,14,50.0,80,22,4,7,57.1,2,4,50.0,0,0,,1,0.2,0.1,1,0,0,0,0,6
181.0,6,5,True,Christopher Nkunku,18,fr FRA,FW,26-319,12,2,2,100.0,25,13,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,6
386.0,6,5,True,Jadon Sancho,19,eng ENG,LW,24-187,70,14,20,70.0,197,57,9,11,81.8,5,8,62.5,0,0,,1,0.2,0.2,1,0,2,0,2,6
179.0,6,5,True,Mykhailo Mudryk,10,ua UKR,LW,23-267,20,1,1,100.0,23,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,6
177.0,6,5,True,Noni Madueke,11,eng ENG,RW,22-202,62,5,11,45.5,67,14,0,3,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,6
560.0,6,5,True,Pedro Neto,7,pt POR,RW,24-203,28,5,7,71.4,49,13,3,3,100.0,1,1,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,6
182.0,6,5,True,Cole Palmer,20,eng ENG,AM,22-145,90,19,30,63.3,522,262,3,5,60.0,7,8,87.5,8,12,66.7,0,1.4,0.6,4,4,4,0,6,6
168.0,6,5,True,Enzo Fernández,8,ar ARG,DM,23-255,78,25,33,75.8,416,108,13,14,92.9,6,7,85.7,4,7,57.1,0,0.6,0.2,1,4,0,0,3,6
174.0,6,5,True,Roméo Lavia,45,be BEL,DM,20-266,12,9,10,90.0,172,23,4,4,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,6
157.0,6,5,True,Moisés Caicedo,25,ec ECU,DM,22-331,90,24,32,75.0,285,66,12,14,85.7,8,11,72.7,0,0,,0,0.6,0.1,2,0,1,0,2,6
163.0,6,5,True,Marc Cucurella,3,es ESP,LB,26-068,69,19,24,79.2,222,96,12,12,100.0,5,6,83.3,0,2,0.0,0,0.2,0.4,1,1,0,0,1,6
184.0,6,5,True,Renato Veiga,40,pt POR,LB,21-061,21,13,17,76.5,245,75,4,4,100.0,8,9,88.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,6
162.0,6,5,True,Levi Colwill,6,eng ENG,CB,21-215,90,39,50,78.0,764,248,11,12,91.7,26,30,86.7,2,5,40.0,0,0.0,0.0,0,2,0,0,0,6
189.0,6,5,True,Wesley Fofana,29,fr FRA,CB,23-286,90,47,56,83.9,761,221,19,21,90.5,25,30,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,6
171.0,6,5,True,Malo Gusto,27,fr FRA,RB,21-132,90,37,45,82.2,578,173,18,21,85.7,13,16,81.3,3,4,75.0,0,0.0,0.0,0,2,0,0,3,6
185.0,6,5,True,Robert Sánchez,1,es ESP,GK,26-315,90,46,62,74.2,1086,756,4,5,80.0,37,37,100.0,5,19,26.3,0,0.0,0.0,0,1,0,0,0,6
148.0,5,6,False,Danny Welbeck,18,eng ENG,FW,33-307,80,15,19,78.9,182,30,10,13,76.9,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,6
123.0,5,6,False,Evan Ferguson,28,ie IRL,FW,19-345,10,3,4,75.0,53,25,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,6
136.0,5,6,False,Kaoru Mitoma,22,jp JPN,LW,27-131,90,27,36,75.0,394,96,14,16,87.5,11,12,91.7,1,2,50.0,0,0.1,0.1,2,2,1,1,3,6
618.0,5,6,False,Georginio Rutter,14,fr FRA,RW,22-161,70,14,20,70.0,167,49,12,13,92.3,2,3,66.7,0,0,,0,0.2,0.3,1,1,2,0,2,6
135.0,5,6,False,Yankuba Minteh,17,gm GAM,RW,20-068,20,5,7,71.4,97,47,2,2,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,1,0,2,6
126.0,5,6,False,Jack Hinshelwood,41,eng ENG,"LM,RB",19-170,90,30,39,76.9,428,118,17,21,81.0,11,14,78.6,2,3,66.7,0,0.0,0.0,1,0,1,0,1,6
149.0,5,6,False,Mats Wieffer,27,nl NED,CM,24-317,56,39,48,81.3,587,153,19,21,90.5,18,21,85.7,0,2,0.0,0,0.0,0.0,1,5,0,0,5,6
600.0,5,6,False,Yasin Ayari,26,se SWE,RM,20-358,34,8,11,72.7,114,31,4,6,66.7,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,6
115.0,5,6,False,Carlos Baleba,20,cm CMR,"RM,CM",20-269,90,51,57,89.5,801,271,26,28,92.9,22,23,95.7,2,3,66.7,1,0.1,0.0,1,6,1,0,9,6
122.0,5,6,False,Pervis Estupiñán,30,ec ECU,LB,26-251,90,57,68,83.8,838,191,37,39,94.9,19,21,90.5,1,6,16.7,0,0.0,0.0,0,3,2,1,5,6
120.0,5,6,False,Lewis Dunk,5,eng ENG,CB,32-312,90,98,111,88.3,1669,565,41,44,93.2,51,54,94.4,6,12,50.0,0,0.0,0.0,0,9,0,0,5,6
147.0,5,6,False,Adam Webster,4,eng ENG,CB,29-268,56,38,42,90.5,648,333,16,18,88.9,20,20,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,5,6
128.0,5,6,False,Igor,3,br BRA,CB,26-234,34,36,37,97.3,628,260,15,15,100.0,19,19,100.0,2,3,66.7,0,0.0,0.0,0,7,0,0,5,6
