player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
188.0,17,19,True,Lesley Ugochukwu,26,fr FRA,CM,20-275,85,36,42,85.7,585,155,19,21,90.5,15,16,93.8,2,3,66.7,0,0.0,0.0,1,7,1,0,10,18
463.0,17,19,True,Adam Lallana,10,eng ENG,CM,36-230,5,4,5,80.0,71,44,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,18
518.0,17,19,True,Flynn Downes,4,eng ENG,CM,25-341,60,13,17,76.5,230,16,6,8,75.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,18
452.0,17,19,True,Joe Aribo,7,ng NGA,CM,28-158,30,24,25,96.0,359,73,14,14,100.0,10,11,90.9,0,0,,0,0.0,0.0,0,3,0,0,2,18
476.0,17,19,True,Kyle Walker-Peters,2,eng ENG,WB,27-257,85,44,53,83.0,664,199,26,28,92.9,16,18,88.9,2,4,50.0,0,0.5,0.6,3,4,3,0,7,18
467.0,17,19,True,Ryan Manning,3,ie IRL,WB,28-195,5,10,10,100.0,238,92,2,2,100.0,6,6,100.0,2,2,100.0,0,0.1,0.1,2,1,1,1,0,18
474.0,17,19,True,Yukinari Sugawara,16,jp JPN,WB,24-181,60,29,37,78.4,565,196,10,13,76.9,16,19,84.2,3,4,75.0,0,0.1,0.1,2,3,3,3,7,18
457.0,17,19,True,James Bree,14,eng ENG,WB,27-076,30,20,27,74.1,314,56,9,12,75.0,9,9,100.0,1,4,25.0,0,0.1,0.0,1,1,0,0,1,18
477.0,17,19,True,Nathan Wood-Gordon,15,eng ENG,CB,22-209,90,54,63,85.7,966,303,24,28,85.7,27,29,93.1,3,5,60.0,0,0.0,0.0,0,5,0,0,6,18
455.0,17,19,True,Jan Bednarek,35,pl POL,CB,28-258,90,42,43,97.7,765,273,12,12,100.0,25,25,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,2,18
461.0,17,19,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-331,90,67,76,88.2,1366,517,20,23,87.0,40,42,95.2,7,9,77.8,0,0.1,0.1,1,7,0,0,4,18
14.0,17,19,True,Aaron Ramsdale,30,eng ENG,GK,26-226,90,26,41,63.4,1020,930,6,6,100.0,3,3,100.0,17,32,53.1,0,0.0,0.0,0,2,0,0,0,18
589.0,19,17,False,Niclas Füllkrug,11,de GER,FW,31-321,67,6,10,60.0,84,12,3,4,75.0,3,5,60.0,0,1,0.0,1,0.6,0.0,1,0,1,0,1,18
587.0,19,17,False,Crysencio Summerville,7,nl NED,LM,23-057,23,4,5,80.0,51,14,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,18
525.0,19,17,False,Mohammed Kudus,14,gh GHA,"LM,RM",24-146,90,27,32,84.4,387,43,15,18,83.3,7,9,77.8,2,2,100.0,0,0.1,0.1,2,0,1,1,1,18
654.0,19,17,False,Carlos Soler,4,es ESP,CM,27-359,45,20,25,80.0,286,87,10,10,100.0,9,12,75.0,0,0,,0,0.0,0.0,1,1,0,0,2,18
511.0,19,17,False,Edson Álvarez,19,mx MEX,CM,27-063,45,18,25,72.0,308,108,7,11,63.6,8,9,88.9,2,4,50.0,0,0.1,0.0,1,1,1,0,1,18
530.0,19,17,False,Tomáš Souček,28,cz CZE,CM,29-303,90,24,33,72.7,328,83,14,18,77.8,9,13,69.2,0,0,,0,0.1,0.2,1,1,0,0,1,18
514.0,19,17,False,Jarrod Bowen,20,eng ENG,"RM,FW",28-006,90,19,25,76.0,281,65,9,9,100.0,5,7,71.4,2,3,66.7,0,0.0,0.1,1,0,1,0,2,18
588.0,19,17,False,Guido Rodríguez,24,ar ARG,DM,30-258,67,19,21,90.5,374,112,8,8,100.0,8,8,100.0,3,4,75.0,0,0.0,0.0,1,2,0,0,0,18
517.0,19,17,False,Aaron Cresswell,3,eng ENG,CB,35-011,23,8,13,61.5,202,159,3,3,100.0,2,2,100.0,3,8,37.5,0,0.0,0.0,1,1,0,0,0,18
520.0,19,17,False,Emerson Palmieri,33,it ITA,LB,30-145,87,39,51,76.5,664,300,20,23,87.0,16,17,94.1,3,7,42.9,0,0.0,0.1,0,5,0,0,3,18
516.0,19,17,False,Vladimír Coufal,5,cz CZE,RB,32-126,3,2,4,50.0,19,5,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,18
524.0,19,17,False,Max Kilman,26,eng ENG,CB,27-217,18,10,12,83.3,214,84,2,2,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,18
591.0,19,17,False,Jean-Clair Todibo,25,fr FRA,CB,24-362,72,30,36,83.3,528,153,8,11,72.7,21,21,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,18
528.0,19,17,False,Konstantinos Mavropanos,15,gr GRE,CB,27-015,90,39,44,88.6,780,170,10,10,100.0,24,26,92.3,4,6,66.7,0,0.0,0.0,0,0,0,0,2,18
388.0,19,17,False,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-030,90,40,49,81.6,592,248,23,24,95.8,12,14,85.7,2,4,50.0,0,0.4,0.2,3,3,0,0,2,18
521.0,19,17,False,Łukasz Fabiański,1,pl POL,GK,39-252,35,15,18,83.3,415,158,0,0,,10,10,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,18
513.0,19,17,False,Alphonse Areola,23,fr FRA,GK,31-303,55,25,34,73.5,751,464,3,3,100.0,12,12,100.0,10,19,52.6,0,0.0,0.0,0,0,0,0,0,18
401.0,15,2,True,Alexander Isak,14,se SWE,FW,25-096,89,22,29,75.9,259,24,16,19,84.2,4,5,80.0,0,1,0.0,0,0.1,0.1,4,0,1,0,1,18
590.0,15,2,True,William Osula,18,dk DEN,FW,21-144,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18
398.0,15,2,True,Anthony Gordon,10,eng ENG,LW,23-306,78,28,35,80.0,606,240,13,15,86.7,9,13,69.2,6,7,85.7,0,0.0,0.2,2,5,5,1,10,18
420.0,15,2,True,Joe Willock,28,eng ENG,LW,25-128,12,9,9,100.0,131,16,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,18
402.0,15,2,True,Jacob Murphy,23,eng ENG,RW,29-306,78,18,27,66.7,228,45,12,12,100.0,6,12,50.0,0,2,0.0,1,0.8,0.6,2,2,1,0,1,18
392.0,15,2,True,Harvey Barnes,11,eng ENG,RW,27-017,12,4,4,100.0,46,7,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,18
403.0,15,2,True,Joelinton,7,br BRA,LM,28-134,90,31,33,93.9,426,66,22,23,95.7,7,8,87.5,1,1,100.0,1,0.1,0.0,1,0,0,0,2,18
417.0,15,2,True,Sandro Tonali,8,it ITA,CM,24-232,90,66,76,86.8,1098,275,35,39,89.7,25,29,86.2,6,7,85.7,0,0.1,0.1,1,7,3,1,7,18
394.0,15,2,True,Bruno Guimarães,39,br BRA,RM,27-040,89,48,51,94.1,811,272,25,26,96.2,18,19,94.7,4,5,80.0,0,0.5,0.4,3,5,4,0,14,18
411.0,15,2,True,Lewis Miley,67,eng ENG,RM,18-239,1,11,11,100.0,132,11,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,18
399.0,15,2,True,Lewis Hall,20,eng ENG,LB,20-109,90,62,68,91.2,1033,247,32,32,100.0,22,23,95.7,6,9,66.7,0,0.1,0.6,1,7,1,0,11,18
395.0,15,2,True,Dan Burn,33,eng ENG,CB,32-231,90,72,74,97.3,1247,403,25,26,96.2,43,43,100.0,3,4,75.0,0,0.0,0.3,0,4,0,0,6,18
415.0,15,2,True,Fabian Schär,5,ch SUI,CB,33-006,90,73,77,94.8,1422,558,29,29,100.0,36,38,94.7,7,8,87.5,0,0.0,0.1,0,13,2,0,8,18
418.0,15,2,True,Kieran Trippier,2,eng ENG,RB,34-098,78,53,65,81.5,852,207,23,25,92.0,25,28,89.3,3,7,42.9,0,0.0,0.0,0,1,1,0,5,18
416.0,15,2,True,Matt Targett,13,eng ENG,RB,29-099,12,7,7,100.0,84,11,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18
396.0,15,2,True,Martin Dúbravka,1,sk SVK,GK,35-346,90,16,18,88.9,310,147,2,2,100.0,11,11,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,18
38.0,2,15,False,Jáder Durán,9,co COL,FW,21-013,31,5,8,62.5,71,9,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,18
54.0,2,15,False,Morgan Rogers,27,eng ENG,"LW,LM,FW",22-153,68,8,13,61.5,133,53,5,6,83.3,1,3,33.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,18
28.0,2,15,False,Leon Bailey,31,jm JAM,RM,27-139,22,6,8,75.0,111,7,2,2,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,18
48.0,2,15,False,John McGinn,7,sct SCO,"RM,RW,LM",30-069,79,11,17,64.7,181,42,3,5,60.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,2,18
31.0,2,15,False,Emi Buendía,10,ar ARG,LM,28-001,11,7,7,100.0,83,0,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18
57.0,2,15,False,Youri Tielemans,8,be BEL,"AM,LM",27-233,45,12,18,66.7,175,84,6,7,85.7,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,1,0,2,18
58.0,2,15,False,Ollie Watkins,11,eng ENG,FW,28-362,45,7,10,70.0,90,14,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,18
233.0,2,15,False,Amadou Onana,24,be BEL,"CM,DM",23-132,90,35,41,85.4,521,126,21,22,95.5,14,18,77.8,0,1,0.0,0,0.0,0.0,0,4,0,0,5,18
42.0,2,15,False,Boubacar Kamara,44,fr FRA,"CM,DM",25-033,68,21,25,84.0,313,54,11,13,84.6,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2,18
29.0,2,15,False,Ross Barkley,6,eng ENG,CM,31-021,22,13,16,81.3,284,68,4,5,80.0,6,7,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,3,18
36.0,2,15,False,Lucas Digne,12,fr FRA,LB,31-159,90,26,43,60.5,409,140,14,16,87.5,11,15,73.3,1,10,10.0,0,0.2,0.3,1,0,1,1,0,18
52.0,2,15,False,Pau Torres,14,es ESP,CB,27-345,90,42,47,89.4,683,337,21,21,100.0,21,23,91.3,0,3,0.0,0,0.0,0.0,0,2,1,0,1,18
44.0,2,15,False,Ezri Konsa,4,eng ENG,CB,27-064,90,25,27,92.6,402,104,10,10,100.0,15,15,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,18
32.0,2,15,False,Matty Cash,2,pl POL,RB,27-141,68,13,20,65.0,217,75,6,8,75.0,5,7,71.4,2,2,100.0,0,0.0,0.0,0,0,0,0,1,18
50.0,2,15,False,Kosta Nedeljković,20,rs SRB,RB,19-010,22,5,6,83.3,130,0,0,0,,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18
47.0,2,15,False,Emiliano Martínez,23,ar ARG,GK,32-115,90,31,47,66.0,983,698,4,4,100.0,15,16,93.8,12,25,48.0,0,0.0,0.0,0,2,0,0,0,18
447.0,16,18,True,Chris Wood,11,nz NZL,FW,33-019,86,11,18,61.1,102,18,10,15,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,0,1,18
424.0,16,18,True,Taiwo Awoniyi,9,ng NGA,FW,27-136,4,1,2,50.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18
434.0,16,18,True,Callum Hudson-Odoi,14,eng ENG,LW,24-049,86,22,26,84.6,282,49,18,19,94.7,3,4,75.0,1,3,33.3,0,0.1,0.0,2,1,0,0,1,18
620.0,16,18,True,Ramón Sosa,24,py PAR,LW,25-117,4,1,1,100.0,6,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18
432.0,16,18,True,Anthony Elanga,21,se SWE,RW,22-243,73,9,14,64.3,131,31,5,6,83.3,4,5,80.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,18
653.0,16,18,True,Morato,4,br BRA,CB,23-179,17,0,4,0.0,0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18
433.0,16,18,True,Morgan Gibbs-White,10,eng ENG,"AM,RW",24-334,81,26,34,76.5,492,177,12,17,70.6,9,10,90.0,4,5,80.0,1,0.2,0.3,2,2,4,0,9,18
596.0,16,18,True,Jota Silva,20,pt POR,RW,25-147,9,1,3,33.3,7,7,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18
423.0,16,18,True,Elliot Anderson,8,eng ENG,"DM,CM",22-050,81,22,32,68.8,308,163,12,15,80.0,7,9,77.8,1,5,20.0,0,0.2,0.2,1,2,1,0,4,18
531.0,16,18,True,James Ward-Prowse,18,eng ENG,CM,30-055,9,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,18
449.0,16,18,True,Ryan Yates,22,eng ENG,"DM,CM",27-035,90,19,24,79.2,252,31,12,14,85.7,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,18
437.0,16,18,True,Neco Williams,7,wls WAL,"LB,LM",23-257,90,19,24,79.2,309,181,9,11,81.8,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1,18
436.0,16,18,True,Murillo,5,br BRA,CB,22-175,90,20,29,69.0,360,190,7,7,100.0,7,10,70.0,4,8,50.0,0,0.0,0.0,0,2,0,0,4,18
573.0,16,18,True,Nikola Milenković,31,rs SRB,CB,27-075,90,15,19,78.9,326,111,3,6,50.0,10,10,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1,18
422.0,16,18,True,Ola Aina,34,ng NGA,"RB,RM",28-079,90,24,32,75.0,400,218,13,14,92.9,4,8,50.0,4,7,57.1,0,0.0,0.0,0,3,0,0,1,18
443.0,16,18,True,Matz Sels,26,be BEL,GK,32-304,90,12,24,50.0,541,477,0,0,,3,3,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,18
82.0,18,16,False,Dominic Solanke,19,eng ENG,FW,27-103,90,17,25,68.0,253,91,9,13,69.2,5,5,100.0,1,2,50.0,0,0.0,0.1,0,4,1,0,4,18
503.0,18,16,False,Son Heung-min,7,kr KOR,LW,32-171,80,35,42,83.3,481,134,21,22,95.5,7,9,77.8,3,6,50.0,0,0.1,0.1,3,2,1,0,3,18
509.0,18,16,False,Timo Werner,16,de GER,LW,28-295,10,8,10,80.0,90,16,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,18
491.0,18,16,False,Brennan Johnson,22,wls WAL,RW,23-217,90,34,42,81.0,516,196,17,18,94.4,16,18,88.9,0,2,0.0,0,0.0,0.0,1,7,1,0,9,18
492.0,18,16,False,Dejan Kulusevski,21,se SWE,AM,24-245,90,34,49,69.4,395,107,17,22,77.3,11,13,84.6,1,6,16.7,0,0.2,0.1,2,6,2,0,8,18
499.0,18,16,False,Pape Matar Sarr,29,sn SEN,DM,22-103,63,49,53,92.5,719,153,26,27,96.3,19,19,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,1,18
494.0,18,16,False,James Maddison,10,eng ENG,DM,28-033,27,20,27,74.1,305,142,9,10,90.0,9,13,69.2,1,2,50.0,0,0.0,0.0,0,4,2,0,6,18
480.0,18,16,False,Rodrigo Bentancur,30,uy URU,DM,27-184,63,41,48,85.4,677,147,19,20,95.0,20,23,87.0,2,2,100.0,0,0.1,0.0,1,5,1,0,4,18
481.0,18,16,False,Lucas Bergvall,15,se SWE,DM,18-328,27,24,26,92.3,404,97,10,11,90.9,13,13,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,18
505.0,18,16,False,Destiny Udogie,13,it ITA,LB,22-028,80,59,61,96.7,885,368,32,33,97.0,24,24,100.0,2,2,100.0,0,0.0,0.0,0,8,0,0,7,18
495.0,18,16,False,Pedro Porro,23,es ESP,RB,25-104,10,8,13,61.5,127,18,2,2,100.0,6,8,75.0,0,3,0.0,0,0.0,0.1,1,0,1,0,2,18
489.0,18,16,False,Archie Gray,14,eng ENG,CB,18-289,90,71,75,94.7,1197,443,26,28,92.9,41,42,97.6,2,3,66.7,0,0.0,0.0,0,2,0,0,1,18
486.0,18,16,False,Radu Drăgușin,6,ro ROU,CB,22-327,86,70,81,86.4,1285,456,23,25,92.0,43,47,91.5,3,8,37.5,0,0.0,0.0,1,9,0,0,7,18
482.0,18,16,False,Yves Bissouma,8,ml MLI,CB,28-118,4,10,10,100.0,210,46,3,3,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,18
504.0,18,16,False,Djed Spence,24,eng ENG,"RB,LB",24-139,89,65,77,84.4,906,247,41,43,95.3,16,22,72.7,4,7,57.1,0,0.3,0.2,2,5,3,1,6,18
488.0,18,16,False,Fraser Forster,20,eng ENG,GK,36-284,90,22,23,95.7,438,338,8,8,100.0,9,9,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0,18
65.0,3,7,True,Enes Ünal,26,tr TUR,FW,27-230,61,12,19,63.2,117,39,9,12,75.0,2,2,100.0,0,0,,0,0.2,0.1,1,1,0,0,3,18
617.0,3,7,True,Evanilson,9,br BRA,FW,25-081,29,6,6,100.0,63,9,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,18
74.0,3,7,True,Dango Ouattara,11,bf BFA,LW,22-319,84,16,28,57.1,227,88,9,13,69.2,7,12,58.3,0,2,0.0,0,0.1,0.1,1,1,3,0,3,18
62.0,3,7,True,David Brooks,7,wls WAL,LW,27-171,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,18
78.0,3,7,True,Antoine Semenyo,24,gh GHA,RW,24-354,90,21,32,65.6,326,68,12,15,80.0,7,11,63.6,2,4,50.0,0,0.0,0.1,0,1,1,0,4,18
71.0,3,7,True,Justin Kluivert,19,nl NED,AM,25-235,71,18,25,72.0,279,96,9,11,81.8,6,8,75.0,2,3,66.7,0,0.5,0.0,3,1,1,0,4,18
76.0,3,7,True,Philip Billing,29,dk DEN,AM,28-198,19,4,8,50.0,83,22,1,1,100.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,1,1,1,18
64.0,3,7,True,Lewis Cook,4,eng ENG,"DM,RB",27-327,90,48,57,84.2,945,272,20,22,90.9,17,21,81.0,9,10,90.0,0,0.2,0.1,4,4,1,0,8,18
63.0,3,7,True,Ryan Christie,10,sct SCO,DM,29-308,90,37,50,74.0,704,100,12,13,92.3,19,22,86.4,6,12,50.0,0,0.0,0.0,1,6,0,0,5,18
70.0,3,7,True,Milos Kerkez,3,hu HUN,LB,21-049,90,49,59,83.1,752,162,26,31,83.9,20,22,90.9,2,4,50.0,0,0.1,0.1,2,4,1,1,6,18
580.0,3,7,True,Dean Huijsen,2,es ESP,CB,19-256,90,71,76,93.4,1453,561,19,20,95.0,43,43,100.0,8,12,66.7,0,0.0,0.0,0,12,0,0,4,18
85.0,3,7,True,Illia Zabarnyi,27,ua UKR,CB,22-116,90,57,73,78.1,1274,457,15,17,88.2,31,37,83.8,11,19,57.9,0,0.2,0.2,3,9,2,0,6,18
59.0,3,7,True,Max Aarons,37,eng ENG,RB,24-357,61,25,33,75.8,460,226,10,12,83.3,12,16,75.0,3,4,75.0,0,0.0,0.0,0,4,0,0,3,18
60.0,3,7,True,Tyler Adams,12,us USA,DM,25-316,29,18,20,90.0,316,97,8,8,100.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,3,0,0,3,18
152.0,3,7,True,Kepa Arrizabalaga,13,es ESP,GK,30-084,90,23,26,88.5,604,371,3,3,100.0,13,14,92.9,7,9,77.8,0,0.0,0.0,0,0,0,0,0,18
207.0,7,3,False,Jean-Philippe Mateta,14,fr FRA,FW,27-181,81,11,18,61.1,140,47,8,10,80.0,3,7,42.9,0,0,,0,0.0,0.0,0,4,0,0,3,18
205.0,7,3,False,Daichi Kamada,18,jp JPN,AM,28-143,9,2,2,100.0,41,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,1,0,18
199.0,7,3,False,Eberechi Eze,10,eng ENG,AM,26-180,87,29,35,82.9,484,140,15,17,88.2,12,14,85.7,2,4,50.0,0,0.1,0.2,2,2,3,0,5,18
