player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
569.0,2,8,True,Jaden Philogene Bidace,19,eng ENG,RW,22-219,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,4
54.0,2,8,True,Morgan Rogers,27,eng ENG,"AM,LM,LW",22-050,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,0,0,4
57.0,2,8,True,Youri Tielemans,8,be BEL,"DM,CM",27-130,90,4,3,0,3,1,3,5,60.0,2,0,0,0,0,4,0,0,4
233.0,2,8,True,Amadou Onana,24,be BEL,DM,23-029,45,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,1,4
29.0,2,8,True,Ross Barkley,6,eng ENG,"DM,CM",30-284,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
36.0,2,8,True,Lucas Digne,12,fr FRA,LB,31-056,68,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,4
45.0,2,8,True,Ian Maatsen,22,nl NED,LB,22-188,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,1,4
52.0,2,8,True,Pau Torres,14,es ESP,CB,27-242,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,4
44.0,2,8,True,Ezri Konsa,4,eng ENG,CB,26-327,90,2,2,1,1,0,0,0,,0,0,0,0,0,2,4,0,4
598.0,2,8,True,Lamare Bogarde,26,nl NED,RB,20-253,90,5,3,1,3,1,4,5,80.0,1,1,0,1,1,6,1,0,4
47.0,2,8,True,Emiliano Martínez,23,ar ARG,GK,32-012,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4
220.0,8,2,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
232.0,8,2,False,Iliman Ndiaye,10,sn SEN,"LW,LM",24-192,80,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,4
577.0,8,2,False,Jesper Lindstrøm,29,dk DEN,RM,24-198,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
224.0,8,2,False,Jack Harrison,11,eng ENG,RW,27-299,63,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,4,1,4
582.0,8,2,False,Jake O'Brien,15,ie IRL,"CB,RB",23-122,27,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,4
230.0,8,2,False,Dwight McNeil,7,eng ENG,"AM,RM,LM",24-297,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,4
226.0,8,2,False,Tim Iroegbunam,42,eng ENG,"DM,CM",21-076,80,3,1,2,1,0,1,2,50.0,1,0,0,0,1,4,1,0,4
218.0,8,2,False,Beto,14,gw GNB,FW,26-227,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
222.0,8,2,False,Idrissa Gana Gueye,27,sn SEN,DM,34-354,63,2,1,0,2,0,0,1,0.0,1,1,0,1,2,4,3,0,4
651.0,8,2,False,Orel Mangala,8,be BEL,CM,26-180,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,4
231.0,8,2,False,Vitaliy Mykolenko,19,ua UKR,LB,25-108,25,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,4
223.0,8,2,False,James Garner,37,eng ENG,"RB,CM",23-185,65,2,2,1,1,0,2,2,100.0,0,1,1,0,1,3,2,0,4
228.0,8,2,False,Michael Keane,5,eng ENG,CB,31-247,90,2,2,2,0,0,1,2,50.0,1,1,1,0,0,2,8,0,4
236.0,8,2,False,James Tarkowski,6,eng ENG,CB,31-300,90,5,3,5,0,0,2,3,66.7,1,1,1,0,1,6,3,0,4
238.0,8,2,False,Ashley Young,18,eng ENG,"LB,RB",39-067,90,3,2,1,1,1,0,0,,0,0,0,0,0,3,7,0,4
235.0,8,2,False,Jordan Pickford,1,eng ENG,GK,30-191,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
617.0,3,6,True,Evanilson,9,br BRA,FW,24-344,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,4
80.0,3,6,True,Luis Sinisterra,17,co COL,"FW,LW",25-089,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
83.0,3,6,True,Marcus Tavernier,16,eng ENG,LW,25-176,82,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,4
65.0,3,6,True,Enes Ünal,26,tr TUR,FW,27-127,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4
78.0,3,6,True,Antoine Semenyo,24,gh GHA,RW,24-251,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,4
71.0,3,6,True,Justin Kluivert,19,nl NED,AM,25-132,74,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,0,4
76.0,3,6,True,Philip Billing,29,dk DEN,AM,28-095,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4
63.0,3,6,True,Ryan Christie,10,sct SCO,DM,29-205,67,1,0,0,1,0,0,1,0.0,1,3,2,1,1,2,0,1,4
77.0,3,6,True,Alex Scott,8,eng ENG,DM,21-024,23,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,4
64.0,3,6,True,Lewis Cook,4,eng ENG,DM,27-224,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,4
70.0,3,6,True,Milos Kerkez,3,hu HUN,LB,20-312,90,2,2,1,0,1,2,3,66.7,1,0,0,0,2,4,4,0,4
79.0,3,6,True,Marcos Senesi,5,ar ARG,CB,27-127,90,3,1,3,0,0,0,2,0.0,2,2,2,0,1,4,2,0,4
85.0,3,6,True,Illia Zabarnyi,27,ua UKR,CB,22-013,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,4
81.0,3,6,True,Adam Smith,15,eng ENG,RB,33-138,74,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,3,0,4
592.0,3,6,True,Julian Araujo,22,mx MEX,RB,23-032,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4
84.0,3,6,True,Mark Travers,42,ie IRL,GK,25-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4
180.0,6,3,False,Nicolas Jackson,15,sn SEN,FW,23-086,78,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,4
181.0,6,3,False,Christopher Nkunku,18,fr FRA,FW,26-305,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
560.0,6,3,False,Pedro Neto,7,pt POR,LW,24-189,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4
386.0,6,3,False,Jadon Sancho,19,eng ENG,LW,24-173,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
177.0,6,3,False,Noni Madueke,11,eng ENG,RW,22-188,61,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4
621.0,6,3,False,João Félix,14,pt POR,AM,24-309,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4
182.0,6,3,False,Cole Palmer,20,eng ENG,"AM,RW",22-131,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0,4
184.0,6,3,False,Renato Veiga,40,pt POR,DM,21-047,90,3,2,0,3,0,1,3,33.3,2,1,1,0,0,3,0,0,4
157.0,6,3,False,Moisés Caicedo,25,ec ECU,DM,22-317,90,4,2,2,2,0,3,3,100.0,0,1,0,1,2,6,2,0,4
163.0,6,3,False,Marc Cucurella,3,es ESP,LB,26-054,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,4
162.0,6,3,False,Levi Colwill,6,eng ENG,CB,21-201,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,4,0,4
189.0,6,3,False,Wesley Fofana,29,fr FRA,CB,23-272,90,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,5,0,4
167.0,6,3,False,Axel Disasi,2,fr FRA,RB,26-187,60,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,4
187.0,6,3,False,Tosin Adarabioyo,4,eng ENG,RB,26-356,30,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,4
185.0,6,3,False,Robert Sánchez,1,es ESP,GK,26-301,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
82.0,18,1,True,Dominic Solanke,19,eng ENG,FW,27-001,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,4
503.0,18,1,True,Son Heung-min,7,kr KOR,"LW,AM",32-069,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,4
491.0,18,1,True,Brennan Johnson,22,wls WAL,RW,23-115,67,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,4
612.0,18,1,True,Wilson Odobert,28,fr FRA,RW,19-292,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4
494.0,18,1,True,James Maddison,10,eng ENG,LM,27-297,79,2,1,0,1,1,0,1,0.0,1,0,0,0,2,4,0,0,4
509.0,18,1,True,Timo Werner,16,de GER,LW,28-193,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,4
480.0,18,1,True,Rodrigo Bentancur,30,uy URU,CM,27-082,67,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0,4
499.0,18,1,True,Pape Matar Sarr,29,sn SEN,"DM,CM",22-001,23,2,2,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0,4
492.0,18,1,True,Dejan Kulusevski,21,se SWE,"RM,DM",24-143,90,3,1,1,0,2,0,3,0.0,3,0,0,0,1,4,1,0,4
505.0,18,1,True,Destiny Udogie,13,it ITA,LB,21-292,90,3,3,3,0,0,2,3,66.7,1,0,0,0,0,3,3,0,4
506.0,18,1,True,Micky van de Ven,37,nl NED,CB,23-149,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,7,0,4
498.0,18,1,True,Cristian Romero,17,ar ARG,CB,26-141,90,2,2,1,1,0,2,3,66.7,1,3,1,2,1,3,3,0,4
495.0,18,1,True,Pedro Porro,23,es ESP,RB,25-002,90,4,2,2,0,2,3,6,50.0,3,3,1,2,0,4,5,0,4
508.0,18,1,True,Guglielmo Vicario,1,it ITA,GK,27-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
23.0,1,18,False,Leandro Trossard,19,be BEL,FW,29-286,79,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,4
2.0,1,18,False,Gabriel Jesus,9,br BRA,"RW,FW",27-165,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4
4.0,1,18,False,Kai Havertz,29,de GER,"FW,LM",25-096,90,2,1,1,0,1,2,3,66.7,1,4,0,4,1,3,5,0,4
9.0,1,18,False,Gabriel Martinelli,11,br BRA,LM,23-089,79,3,3,0,1,2,2,2,100.0,0,2,0,2,0,3,3,0,4
186.0,1,18,False,Raheem Sterling,30,eng ENG,LW,29-282,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
7.0,1,18,False,Jorginho,20,it ITA,CM,32-270,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,1,4
20.0,1,18,False,Thomas Partey,5,gh GHA,"CM,RM",31-094,90,3,1,3,0,0,1,1,100.0,0,1,1,0,2,5,4,0,4
17.0,1,18,False,Bukayo Saka,7,eng ENG,"RM,RW",23-010,85,2,2,2,0,0,2,4,50.0,2,1,0,1,0,2,1,0,4
12.0,1,18,False,Ethan Nwaneri,53,eng ENG,FW,17-178,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,4
6.0,1,18,False,Jurriën Timber,12,nl NED,LB,23-090,90,3,2,2,0,1,1,2,50.0,1,2,1,1,1,4,3,0,4
3.0,1,18,False,Gabriel Magalhães,6,br BRA,CB,26-271,90,2,0,2,0,0,1,2,50.0,1,3,2,1,1,3,8,0,4
18.0,1,18,False,William Saliba,2,fr FRA,CB,23-175,90,2,1,2,0,0,1,1,100.0,0,2,0,2,0,2,3,0,4
24.0,1,18,False,Ben White,4,eng ENG,RB,26-343,90,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,2,0,4
15.0,1,18,False,David Raya,22,es ESP,GK,29-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,4
566.0,20,15,True,Jørgen Strand Larsen,9,no NOR,FW,24-222,85,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,4
548.0,20,15,True,Gonçalo Guedes,29,pt POR,FW,27-291,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4
784.0,20,15,True,Matheus Cunha,10,br BRA,"RM,FW",25-111,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,4
535.0,20,15,True,Jean-Ricner Bellegarde,27,fr FRA,LM,26-080,70,2,1,1,0,1,1,1,100.0,0,0,0,0,3,5,0,0,4
550.0,20,15,True,Hwang Hee-chan,11,kr KOR,LM,28-233,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4
553.0,20,15,True,João Gomes,8,br BRA,CM,23-216,90,5,3,4,1,0,1,2,50.0,1,1,0,1,0,5,0,0,4
642.0,20,15,True,André,7,br BRA,CM,23-061,76,2,1,0,2,0,1,1,100.0,0,2,1,1,0,2,0,0,4
544.0,20,15,True,Tommy Doyle,20,eng ENG,CM,22-334,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4
557.0,20,15,True,Mario Lemina,5,ga GAB,"FW,RM,LB",31-014,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,4
533.0,20,15,True,Rayan Aït-Nouri,3,dz ALG,LB,23-101,85,2,1,2,0,0,0,0,,0,1,0,1,1,3,8,0,4
655.0,20,15,True,Carlos Forbs,26,pt POR,"RM,LB",20-180,5,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,4
542.0,20,15,True,Craig Dawson,15,eng ENG,CB,34-132,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,2,0,4
558.0,20,15,True,Yerson Mosquera,14,co COL,CB,23-136,90,5,3,4,1,0,3,5,60.0,2,3,1,2,3,8,5,0,4
559.0,20,15,True,Nélson Semedo,22,pt POR,RB,30-304,76,3,1,2,0,1,1,6,16.7,5,0,0,0,0,3,3,0,4
543.0,20,15,True,Matt Doherty,2,ie IRL,RB,32-243,14,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,4
204.0,20,15,True,Sam Johnstone,31,eng ENG,GK,31-174,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4
401.0,15,20,False,Alexander Isak,14,se SWE,FW,24-360,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4
392.0,15,20,False,Harvey Barnes,11,eng ENG,LW,26-281,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4
398.0,15,20,False,Anthony Gordon,10,eng ENG,"FW,LW",23-204,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,4
402.0,15,20,False,Jacob Murphy,23,eng ENG,RW,29-204,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,4
403.0,15,20,False,Joelinton,7,br BRA,LM,28-032,45,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,1,0,4
420.0,15,20,False,Joe Willock,28,eng ENG,"LM,CM",25-026,45,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,4
394.0,15,20,False,Bruno Guimarães,39,br BRA,CM,26-304,86,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,0,0,4
404.0,15,20,False,Lloyd Kelly,25,eng ENG,CB,25-345,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,4
410.0,15,20,False,Sean Longstaff,36,eng ENG,RM,26-321,45,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,4
417.0,15,20,False,Sandro Tonali,8,it ITA,"RM,CM",24-130,45,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,1,4
399.0,15,20,False,Lewis Hall,20,eng ENG,"LB,LM",20-007,90,2,2,1,0,1,1,7,14.3,6,1,0,1,0,2,4,0,4
395.0,15,20,False,Dan Burn,33,eng ENG,CB,32-129,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0,4
415.0,15,20,False,Fabian Schär,5,ch SUI,CB,32-270,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,4
409.0,15,20,False,Valentino Livramento,21,eng ENG,RB,21-308,63,5,2,2,3,0,2,2,100.0,0,2,0,2,0,5,1,0,4
418.0,15,20,False,Kieran Trippier,2,eng ENG,"RB,RM",33-362,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4
413.0,15,20,False,Nick Pope,22,eng ENG,GK,32-149,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,4
