player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
447.0,16,4,False,Chris Wood,11,nz NZL,FW,33-014,89,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,17
424.0,16,4,False,Taiwo Awoniyi,9,ng NGA,FW,27-131,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,17
434.0,16,4,False,Callum Hudson-Odoi,14,eng ENG,AM,24-044,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,17
432.0,16,4,False,Anthony Elanga,21,se SWE,AM,22-238,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,17
449.0,16,4,False,Ryan Yates,22,eng ENG,"AM,CM",27-030,27,2,1,2,0,0,1,2,50.0,1,1,0,1,3,5,1,0,17
423.0,16,4,False,Elliot Anderson,8,eng ENG,CM,22-045,63,2,2,2,0,0,2,4,50.0,2,1,0,1,0,2,3,0,17
431.0,16,4,False,Nicolás Domínguez,16,ar ARG,CM,26-176,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
433.0,16,4,False,Morgan Gibbs-White,10,eng ENG,CM,24-329,74,8,4,6,1,1,4,5,80.0,1,0,0,0,1,9,2,0,17
596.0,16,4,False,Jota Silva,20,pt POR,"CM,AM",25-142,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,17
437.0,16,4,False,Neco Williams,7,wls WAL,WB,23-252,89,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,6,0,17
444.0,16,4,False,Harry Toffolo,15,eng ENG,WB,29-124,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17
422.0,16,4,False,Ola Aina,34,ng NGA,WB,28-074,90,2,1,1,1,0,0,3,0.0,3,1,0,1,3,5,6,0,17
653.0,16,4,False,Morato,4,br BRA,CB,23-174,90,2,1,1,1,0,0,0,,0,2,0,2,1,3,6,2,17
436.0,16,4,False,Murillo,5,br BRA,CB,22-170,90,1,0,1,0,0,1,1,100.0,0,2,1,1,3,4,9,0,17
573.0,16,4,False,Nikola Milenković,31,rs SRB,CB,27-070,90,1,0,0,1,0,0,0,,0,3,0,3,2,3,11,0,17
443.0,16,4,False,Matz Sels,26,be BEL,GK,32-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17
589.0,19,5,True,Niclas Füllkrug,11,de GER,FW,31-316,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
587.0,19,5,True,Crysencio Summerville,7,nl NED,LM,23-052,35,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0,17
525.0,19,5,True,Mohammed Kudus,14,gh GHA,"LM,RM",24-141,90,4,3,1,3,0,1,1,100.0,0,1,0,1,0,4,0,0,17
530.0,19,5,True,Tomáš Souček,28,cz CZE,CM,29-298,90,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,2,0,17
527.0,19,5,True,Lucas Paquetá,10,br BRA,CM,27-116,70,5,1,3,2,0,2,3,66.7,1,1,0,1,0,5,1,0,17
677.0,19,5,True,Oliver Scarles,57,eng ENG,"LB,RB",19-009,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17
514.0,19,5,True,Jarrod Bowen,20,eng ENG,"RM,FW",28-001,90,3,3,0,1,2,1,2,50.0,1,0,0,0,1,4,1,0,17
511.0,19,5,True,Edson Álvarez,19,mx MEX,"DM,CM",27-058,89,2,0,2,0,0,2,3,66.7,1,1,1,0,1,3,7,0,17
588.0,19,5,True,Guido Rodríguez,24,ar ARG,CM,30-253,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
520.0,19,5,True,Emerson Palmieri,33,it ITA,LB,30-140,70,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,5,0,17
516.0,19,5,True,Vladimír Coufal,5,cz CZE,CB,32-121,20,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,2,0,17
524.0,19,5,True,Max Kilman,26,eng ENG,CB,27-212,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,17
528.0,19,5,True,Konstantinos Mavropanos,15,gr GRE,CB,27-010,45,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,1,0,17
591.0,19,5,True,Jean-Clair Todibo,25,fr FRA,CB,24-357,45,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,17
388.0,19,5,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-025,90,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,4,0,17
521.0,19,5,True,Łukasz Fabiański,1,pl POL,GK,39-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17
618.0,5,19,False,Georginio Rutter,14,fr FRA,FW,22-245,67,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,17
121.0,5,19,False,Julio Enciso,10,py PAR,"AM,LW",20-333,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,17
136.0,5,19,False,Kaoru Mitoma,22,jp JPN,LW,27-215,84,2,2,2,0,0,2,3,66.7,1,2,0,2,1,3,0,0,17
123.0,5,19,False,Evan Ferguson,28,ie IRL,FW,20-063,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17
595.0,5,19,False,Brajan Gruda,8,de GER,RW,20-204,67,3,0,0,1,2,1,2,50.0,1,3,0,3,0,3,0,0,17
135.0,5,19,False,Yankuba Minteh,17,gm GAM,RW,20-152,23,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,17
129.0,5,19,False,João Pedro,9,br BRA,"AM,FW",23-086,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,17
149.0,5,19,False,Mats Wieffer,27,nl NED,DM,25-035,55,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,17
600.0,5,19,False,Yasin Ayari,26,se SWE,DM,21-076,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17
115.0,5,19,False,Carlos Baleba,20,cm CMR,DM,20-353,90,3,1,0,3,0,2,2,100.0,0,1,1,0,1,4,1,0,17
122.0,5,19,False,Pervis Estupiñán,30,ec ECU,LB,26-335,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,1,0,17
120.0,5,19,False,Lewis Dunk,5,eng ENG,CB,33-030,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,5,0,17
144.0,5,19,False,Jan Paul van Hecke,29,nl NED,CB,24-196,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,8,1,17
145.0,5,19,False,Joël Veltman,34,nl NED,RB,32-341,67,5,4,3,2,0,4,4,100.0,0,0,0,0,0,5,4,0,17
131.0,5,19,False,Tariq Lamptey,2,gh GHA,RB,24-082,23,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,17
146.0,5,19,False,Bart Verbruggen,1,nl NED,GK,22-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
207.0,7,1,True,Jean-Philippe Mateta,14,fr FRA,FW,27-176,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
214.0,7,1,True,Jeffrey Schlupp,15,gh GHA,AM,31-364,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17
205.0,7,1,True,Daichi Kamada,18,jp JPN,AM,28-138,60,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,17
11.0,7,1,True,Eddie Nketiah,9,eng ENG,"AM,FW",25-205,30,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,17
585.0,7,1,True,Ismaila Sarr,7,sn SEN,AM,26-300,90,3,1,3,0,0,0,0,,0,0,0,0,0,3,1,0,17
206.0,7,1,True,Jefferson Lerma,8,co COL,CM,30-057,67,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,17
193.0,7,1,True,Cheick Doucouré,28,ml MLI,CM,24-348,23,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0,17
203.0,7,1,True,Will Hughes,19,eng ENG,CM,29-248,68,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,1,0,17
645.0,7,1,True,Justin Devenny,55,nir NIR,CM,21-071,22,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,17
210.0,7,1,True,Tyrick Mitchell,3,eng ENG,WB,25-111,90,4,2,3,1,0,0,2,0.0,2,1,1,0,0,4,2,0,17
196.0,7,1,True,Nathaniel Clyne,17,eng ENG,WB,33-260,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,17
666.0,7,1,True,Caleb Kporha,58,eng ENG,WB,18-159,10,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,17
200.0,7,1,True,Marc Guéhi,6,eng ENG,CB,24-161,90,6,2,4,1,1,4,4,100.0,0,2,0,2,0,6,4,0,17
650.0,7,1,True,Maxence Lacroix,5,fr FRA,CB,24-259,90,3,2,3,0,0,2,2,100.0,0,0,0,0,2,5,5,0,17
194.0,7,1,True,Chris Richards,26,us USA,CB,24-268,90,1,0,1,0,0,1,2,50.0,1,5,1,4,0,1,6,0,17
201.0,7,1,True,Dean Henderson,1,eng ENG,GK,27-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17
2.0,1,7,False,Gabriel Jesus,9,br BRA,FW,27-262,85,1,1,0,1,0,0,0,,0,2,0,2,1,2,3,0,17
12.0,1,7,False,Ethan Nwaneri,53,eng ENG,RW,17-275,5,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,17
9.0,1,7,False,Gabriel Martinelli,11,br BRA,"RW,LW,FW",23-186,90,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0,17
17.0,1,7,False,Bukayo Saka,7,eng ENG,RW,23-107,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
23.0,1,7,False,Leandro Trossard,19,be BEL,LW,30-017,67,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,17
4.0,1,7,False,Kai Havertz,29,de GER,LM,25-193,57,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,17
16.0,1,7,False,Declan Rice,41,eng ENG,"LM,CM",25-342,33,1,0,1,0,0,0,0,,0,2,1,1,0,1,1,0,17
20.0,1,7,False,Thomas Partey,5,gh GHA,"CM,RB",31-191,90,1,0,0,1,0,0,0,,0,1,0,1,3,4,0,0,17
13.0,1,7,False,Martin Ødegaard,8,no NOR,RM,26-004,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,17
597.0,1,7,False,Myles Lewis-Skelly,49,eng ENG,LB,18-086,57,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,17
578.0,1,7,False,Riccardo Calafiori,33,it ITA,LB,22-216,33,3,3,1,2,0,2,2,100.0,0,1,1,0,1,4,1,0,17
3.0,1,7,False,Gabriel Magalhães,6,br BRA,CB,27-002,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,1,17
18.0,1,7,False,William Saliba,2,fr FRA,CB,23-272,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,17
6.0,1,7,False,Jurriën Timber,12,nl NED,RB,23-187,85,1,1,0,1,0,0,0,,0,1,0,1,2,3,1,0,17
633.0,1,7,False,Mikel Merino,23,es ESP,LM,28-182,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
15.0,1,7,False,David Raya,22,es ESP,GK,29-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,17
389.0,14,3,True,Joshua Zirkzee,11,nl NED,FW,23-214,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
375.0,14,3,True,Rasmus Højlund,9,dk DEN,FW,21-322,36,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,17
366.0,14,3,True,Bruno Fernandes,8,pt POR,"AM,CM",30-105,90,3,2,0,3,0,1,2,50.0,1,0,0,0,1,4,0,0,17
364.0,14,3,True,Amad Diallo,16,ci CIV,AM,22-164,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,17
378.0,14,3,True,Kobbie Mainoo,37,eng ENG,CM,19-247,90,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,17
652.0,14,3,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-255,54,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,0,0,17
372.0,14,3,True,Alejandro Garnacho,17,ar ARG,AM,20-174,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
379.0,14,3,True,Tyrell Malacia,12,nl NED,WB,25-127,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,17
572.0,14,3,True,Leny Yoro,15,fr FRA,CB,19-039,45,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,17
369.0,14,3,True,Diogo Dalot,20,pt POR,WB,25-279,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,17
380.0,14,3,True,Lisandro Martínez,6,ar ARG,CB,26-339,90,6,3,3,3,0,3,3,100.0,0,2,1,1,0,6,4,0,17
377.0,14,3,True,Harry Maguire,5,eng ENG,CB,31-292,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,17
594.0,14,3,True,Noussair Mazraoui,3,ma MAR,"WB,CB",27-038,90,2,2,2,0,0,2,3,66.7,1,2,0,2,0,2,2,0,17
383.0,14,3,True,André Onana,24,cm CMR,GK,28-264,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17
617.0,3,14,False,Evanilson,9,br BRA,FW,25-077,70,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,17
65.0,3,14,False,Enes Ünal,26,tr TUR,FW,27-226,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17
74.0,3,14,False,Dango Ouattara,11,bf BFA,LW,22-315,90,4,3,4,0,0,2,4,50.0,2,2,1,1,1,5,3,0,17
78.0,3,14,False,Antoine Semenyo,24,gh GHA,RW,24-350,88,2,2,1,1,0,0,1,0.0,1,6,0,6,0,2,1,0,17
62.0,3,14,False,David Brooks,7,wls WAL,RW,27-167,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,17
71.0,3,14,False,Justin Kluivert,19,nl NED,AM,25-231,77,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17
76.0,3,14,False,Philip Billing,29,dk DEN,AM,28-194,13,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,17
63.0,3,14,False,Ryan Christie,10,sct SCO,DM,29-304,90,5,4,2,1,2,4,4,100.0,0,1,1,0,1,6,3,0,17
60.0,3,14,False,Tyler Adams,12,us USA,DM,25-312,88,5,4,4,0,1,3,4,75.0,1,0,0,0,3,8,2,0,17
68.0,3,14,False,James Hill,23,eng ENG,DM,22-347,2,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,17
70.0,3,14,False,Milos Kerkez,3,hu HUN,LB,21-045,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,17
580.0,3,14,False,Dean Huijsen,2,es ESP,CB,19-252,90,2,2,0,1,1,1,1,100.0,0,3,3,0,2,4,6,1,17
85.0,3,14,False,Illia Zabarnyi,27,ua UKR,CB,22-112,90,3,1,2,1,0,3,3,100.0,0,1,1,0,1,4,6,0,17
81.0,3,14,False,Adam Smith,15,eng ENG,RB,33-237,45,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,1,17
64.0,3,14,False,Lewis Cook,4,eng ENG,RB,27-323,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,17
152.0,3,14,False,Kepa Arrizabalaga,13,es ESP,GK,30-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17
306.0,11,20,True,Jamie Vardy,9,eng ENG,FW,37-346,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17
298.0,11,20,True,Stephy Mavididi,10,eng ENG,LW,26-205,90,4,2,2,2,0,2,2,100.0,0,1,0,1,0,4,0,0,17
192.0,11,20,True,Jordan Ayew,18,gh GHA,"RW,AM",33-102,83,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,17
117.0,11,20,True,Facundo Buonanotte,40,ar ARG,AM,19-365,7,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,17
635.0,11,20,True,Bilal El Khannouss,11,ma MAR,AM,20-226,53,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,17
290.0,11,20,True,Bobby De Cordova-Reid,14,jm JAM,RW,31-324,37,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,17
285.0,11,20,True,Boubakary Soumaré,24,fr FRA,DM,25-299,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0,17
501.0,11,20,True,Oliver Skipp,22,eng ENG,DM,24-097,45,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,17
