player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
146.0,5,11,True,Bart Verbruggen,1,nl NED,GK,22-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
306.0,11,5,False,Jamie Vardy,9,eng ENG,FW,38-091,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
289.0,11,5,False,Patson Daka,20,zm ZAM,FW,26-185,30,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,32
298.0,11,5,False,Stephy Mavididi,10,eng ENG,LW,26-316,89,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,32
290.0,11,5,False,Bobby De Cordova-Reid,14,jm JAM,LW,32-069,1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,32
299.0,11,5,False,Kasey McAteer,35,ie IRL,RW,23-141,89,0,0,0,0,0,0,4,0.0,4,2,0,2,1,1,1,0,32
797.0,11,5,False,Jake Evans,91,,RW,,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
635.0,11,5,False,Bilal El Khannouss,11,ma MAR,AM,20-337,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,32
285.0,11,5,False,Boubakary Soumaré,24,fr FRA,DM,26-044,90,2,2,1,1,0,2,3,66.7,1,1,0,1,1,3,2,0,32
300.0,11,5,False,Wilfred Ndidi,6,ng NGA,DM,28-117,60,2,1,1,1,0,2,3,66.7,1,4,0,4,1,3,2,0,32
501.0,11,5,False,Oliver Skipp,22,eng ENG,DM,24-208,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
305.0,11,5,False,Luke Thomas,33,eng ENG,LB,23-306,60,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,32
302.0,11,5,False,Ricardo Pereira,21,pt POR,RB,31-188,30,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,32
288.0,11,5,False,Conor Coady,4,eng ENG,CB,32-046,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,32
301.0,11,5,False,Caleb Okoli,5,it ITA,CB,23-273,90,1,1,0,1,0,1,1,100.0,0,2,2,0,1,2,6,1,32
295.0,11,5,False,James Justin,2,eng ENG,"RB,LB",27-048,90,3,2,1,1,1,2,3,66.7,1,0,0,0,0,3,6,0,32
293.0,11,5,False,Mads Hermansen,30,dk DEN,GK,24-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32
470.0,17,2,True,Paul Onuachu,32,ng NGA,FW,30-319,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,32
608.0,17,2,True,Tyler Dibling,33,eng ENG,"FW,RW",19-031,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,32
462.0,17,2,True,Kamaldeen Sulemana,20,gh GHA,LW,23-056,60,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,32
471.0,17,2,True,William Smallbone,8,ie IRL,CM,25-050,30,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,32
27.0,17,2,True,Cameron Archer,19,eng ENG,"RW,FW",23-265,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,32
473.0,17,2,True,Ross Stewart,11,sct SCO,FW,28-275,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
467.0,17,2,True,Ryan Manning,3,ie IRL,"LM,WB",28-302,81,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,32
474.0,17,2,True,Yukinari Sugawara,16,jp JPN,WB,24-288,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
188.0,17,2,True,Lesley Ugochukwu,26,fr FRA,CM,21-017,90,1,0,1,0,0,1,1,100.0,0,1,1,0,5,6,2,0,32
623.0,17,2,True,Mateus Fernandes,18,pt POR,CM,20-276,88,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,1,32
798.0,17,2,True,Jay Robinson,46,eng ENG,CM,18-028,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,32
476.0,17,2,True,Kyle Walker-Peters,2,eng ENG,"RM,WB",27-364,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,4,0,32
472.0,17,2,True,Jack Stephens,5,eng ENG,CB,31-075,90,10,5,6,4,0,4,4,100.0,0,1,1,0,1,11,3,0,32
455.0,17,2,True,Jan Bednarek,35,pl POL,CB,29-000,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,9,0,32
461.0,17,2,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-072,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,7,0,32
14.0,17,2,True,Aaron Ramsdale,30,eng ENG,GK,26-333,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
385.0,2,17,False,Marcus Rashford,9,eng ENG,FW,27-163,65,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,32
58.0,2,17,False,Ollie Watkins,11,eng ENG,FW,29-103,25,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,32
53.0,2,17,False,Jacob Ramsey,41,eng ENG,LW,23-319,65,4,2,2,0,2,1,1,100.0,0,0,0,0,0,4,0,0,32
725.0,2,17,False,Donyell Malen,17,nl NED,RW,26-093,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
54.0,2,17,False,Morgan Rogers,27,eng ENG,"RW,LW",22-260,84,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,32
48.0,2,17,False,John McGinn,7,sct SCO,LW,30-176,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32
762.0,2,17,False,Marco Asensio,21,es ESP,AM,29-081,90,3,2,0,3,0,1,1,100.0,0,1,0,1,0,3,0,0,32
57.0,2,17,False,Youri Tielemans,8,be BEL,DM,27-340,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,32
233.0,2,17,False,Amadou Onana,24,be BEL,DM,23-239,88,6,2,2,3,1,2,2,100.0,0,0,0,0,3,9,3,0,32
42.0,2,17,False,Boubacar Kamara,44,fr FRA,DM,25-140,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
45.0,2,17,False,Ian Maatsen,22,nl NED,LB,23-033,90,1,1,0,0,1,1,1,100.0,0,1,0,1,4,5,1,0,32
49.0,2,17,False,Tyrone Mings,5,eng ENG,CB,32-030,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,32
44.0,2,17,False,Ezri Konsa,4,eng ENG,CB,27-171,90,2,0,1,1,0,1,1,100.0,0,0,0,0,2,4,3,0,32
32.0,2,17,False,Matty Cash,2,pl POL,RB,27-248,84,4,2,0,3,1,3,3,100.0,0,1,1,0,0,4,4,0,32
731.0,2,17,False,Andrés García,16,es ESP,RB,22-064,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32
47.0,2,17,False,Emiliano Martínez,23,ar ARG,GK,32-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32
447.0,16,8,True,Chris Wood,11,nz NZL,FW,33-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32
434.0,16,8,True,Callum Hudson-Odoi,14,eng ENG,LW,24-156,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,32
596.0,16,8,True,Jota Silva,20,pt POR,RW,25-254,58,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,32
432.0,16,8,True,Anthony Elanga,21,se SWE,RW,22-350,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32
433.0,16,8,True,Morgan Gibbs-White,10,eng ENG,AM,25-075,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,32
423.0,16,8,True,Elliot Anderson,8,eng ENG,DM,22-157,90,4,1,3,0,1,1,1,100.0,0,2,0,2,1,5,3,0,32
431.0,16,8,True,Nicolás Domínguez,16,ar ARG,DM,26-288,74,2,2,1,1,0,0,1,0.0,1,4,1,3,1,3,2,0,32
449.0,16,8,True,Ryan Yates,22,eng ENG,DM,27-142,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,32
26.0,16,8,True,Álex Moreno,19,es ESP,LB,31-308,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,6,0,32
436.0,16,8,True,Murillo,5,br BRA,CB,22-282,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,12,1,32
573.0,16,8,True,Nikola Milenković,31,rs SRB,CB,27-182,90,3,2,3,0,0,2,2,100.0,0,0,0,0,2,5,5,0,32
437.0,16,8,True,Neco Williams,7,wls WAL,RB,23-364,90,2,1,0,2,0,2,2,100.0,0,2,1,1,0,2,7,0,32
443.0,16,8,True,Matz Sels,26,be BEL,GK,33-045,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
156.0,8,16,False,Armando Broja,22,al ALB,FW,23-214,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
218.0,8,16,False,Beto,14,gw GNB,FW,27-071,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
232.0,8,16,False,Iliman Ndiaye,10,sn SEN,LW,25-037,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32
450.0,8,16,False,Carlos Alcaraz,24,ar ARG,LW,22-133,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
224.0,8,16,False,Jack Harrison,11,eng ENG,RW,28-143,89,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,32
230.0,8,16,False,Dwight McNeil,7,eng ENG,RW,25-141,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,32
217.0,8,16,False,Abdoulaye Doucouré,16,ml MLI,AM,32-101,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,32
223.0,8,16,False,James Garner,37,eng ENG,DM,24-030,90,3,3,2,1,0,2,2,100.0,0,0,0,0,0,3,4,0,32
222.0,8,16,False,Idrissa Gana Gueye,27,sn SEN,DM,35-198,90,1,1,0,1,0,0,0,,0,2,1,1,0,1,2,0,32
231.0,8,16,False,Vitaliy Mykolenko,19,ua UKR,LB,25-318,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,32
219.0,8,16,False,Jarrad Branthwaite,32,eng ENG,CB,22-289,90,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,6,0,32
236.0,8,16,False,James Tarkowski,6,eng ENG,CB,32-144,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0,32
582.0,8,16,False,Jake O'Brien,15,ie IRL,RB,23-332,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,32
235.0,8,16,False,Jordan Pickford,1,eng ENG,GK,31-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
23.0,1,4,True,Leandro Trossard,19,be BEL,FW,30-129,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32
9.0,1,4,True,Gabriel Martinelli,11,br BRA,LW,23-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
12.0,1,4,True,Ethan Nwaneri,53,eng ENG,RW,18-022,61,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,32
17.0,1,4,True,Bukayo Saka,7,eng ENG,RW,23-219,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32
16.0,1,4,True,Declan Rice,41,eng ENG,LM,26-088,74,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,32
633.0,1,4,True,Mikel Merino,23,es ESP,LM,28-294,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
7.0,1,4,True,Jorginho,20,it ITA,CM,33-113,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,32
25.0,1,4,True,Oleksandr Zinchenko,17,ua UKR,RM,28-118,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
13.0,1,4,True,Martin Ødegaard,8,no NOR,RM,26-116,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
21.0,1,4,True,Kieran Tierney,3,sct SCO,LB,27-311,61,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,32
597.0,1,4,True,Myles Lewis-Skelly,49,eng ENG,LB,18-198,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32
8.0,1,4,True,Jakub Kiwior,15,pl POL,CB,25-056,90,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,1,0,32
18.0,1,4,True,William Saliba,2,fr FRA,CB,24-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,32
20.0,1,4,True,Thomas Partey,5,gh GHA,RB,31-303,68,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,32
6.0,1,4,True,Jurriën Timber,12,nl NED,RB,23-299,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
15.0,1,4,True,David Raya,22,es ESP,GK,29-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
106.0,4,1,False,Kevin Schade,7,de GER,"FW,LM,LW",23-136,90,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,1,0,32
110.0,4,1,False,Yoane Wissa,11,cd COD,FW,28-221,90,1,0,0,1,0,0,3,0.0,3,0,0,0,1,2,2,0,32
89.0,4,1,False,Mikkel Damsgaard,24,dk DEN,"LM,FW",24-283,79,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,3,0,32
95.0,4,1,False,Mathias Jensen,8,dk DEN,"AM,CM",29-101,11,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,32
94.0,4,1,False,Vitaly Janelt,27,de GER,CM,26-337,68,1,1,0,0,1,0,0,,0,2,1,1,0,1,2,0,32
111.0,4,1,False,Yehor Yarmoliuk,18,ua UKR,"CM,DM",21-042,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
101.0,4,1,False,Christian Nørgaard,6,dk DEN,"CM,DM",31-033,89,1,0,0,1,0,1,3,33.3,2,6,3,3,1,2,2,0,32
634.0,4,1,False,Gustavo Nunes,39,br BRA,"LM,DM",19-143,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
99.0,4,1,False,Bryan Mbeumo,19,cm CMR,"RM,RW",25-248,90,3,3,0,2,1,1,3,33.3,2,0,0,0,0,3,0,0,32
98.0,4,1,False,Keane Lewis-Potter,23,eng ENG,LB,24-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,32
338.0,4,1,False,Sepp van den Berg,4,nl NED,CB,23-113,90,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,9,0,32
88.0,4,1,False,Nathan Collins,22,ie IRL,CB,23-347,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0,32
86.0,4,1,False,Kristoffer Ajer,20,no NOR,RB,26-360,68,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0,32
757.0,4,1,False,Michael Kayode,33,it ITA,RB,20-276,22,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,0,0,32
91.0,4,1,False,Mark Flekken,1,nl NED,GK,31-303,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32
317.0,12,19,True,Diogo Jota,20,pt POR,FW,28-130,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
321.0,12,19,True,Cody Gakpo,18,nl NED,LW,25-341,31,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32
327.0,12,19,True,Luis Díaz,7,co COL,"LW,FW,RW",28-090,90,3,1,2,1,0,0,1,0.0,1,0,0,0,0,3,0,0,32
328.0,12,19,True,Mohamed Salah,11,eg EGY,RW,32-302,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
320.0,12,19,True,Wataru Endo,3,jp JPN,CM,32-063,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
324.0,12,19,True,Curtis Jones,17,eng ENG,AM,24-073,67,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,32
333.0,12,19,True,Jarell Quansah,78,eng ENG,RB,22-074,23,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,2,0,32
329.0,12,19,True,Alexis Mac Allister,10,ar ARG,"DM,CM",26-110,90,3,1,0,1,2,2,4,50.0,2,3,0,3,1,4,1,0,32
323.0,12,19,True,Ryan Gravenberch,38,nl NED,"DM,CM",22-332,90,3,2,0,2,1,0,2,0.0,2,0,0,0,1,4,0,0,32
337.0,12,19,True,Kostas Tsimikas,21,gr GRE,LB,28-336,59,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,32
335.0,12,19,True,Andrew Robertson,26,sct SCO,LB,31-033,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
339.0,12,19,True,Virgil van Dijk,4,nl NED,CB,33-279,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,1,32
326.0,12,19,True,Ibrahima Konaté,5,fr FRA,CB,25-323,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,5,0,32
313.0,12,19,True,Conor Bradley,84,nir NIR,RB,21-278,67,4,4,1,2,1,2,3,66.7,1,0,0,0,0,4,1,0,32
336.0,12,19,True,Dominik Szoboszlai,8,hu HUN,"AM,FW",24-170,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
,12,19,True,Alisson,1,br BRA,GK,32-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
525.0,19,12,False,Mohammed Kudus,14,gh GHA,"FW,LM",24-254,90,2,0,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,32
514.0,19,12,False,Jarrod Bowen,20,eng ENG,FW,28-114,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,32
527.0,19,12,False,Lucas Paquetá,10,br BRA,CM,27-229,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,1,32
531.0,19,12,False,James Ward-Prowse,8,eng ENG,CM,30-163,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,32
654.0,19,12,False,Carlos Soler,4,es ESP,CM,28-101,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32
589.0,19,12,False,Niclas Füllkrug,11,de GER,FW,32-063,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
677.0,19,12,False,Oliver Scarles,57,eng ENG,WB,19-122,56,2,0,2,0,0,2,3,66.7,1,0,0,0,2,4,5,0,32
516.0,19,12,False,Vladimír Coufal,5,cz CZE,"WB,RB",32-234,34,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0,32
388.0,19,12,False,Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-138,90,1,1,0,1,0,1,1,100.0,0,1,1,0,5,6,6,0,32
524.0,19,12,False,Max Kilman,26,eng ENG,CB,27-325,90,1,0,0,1,0,1,1,100.0,0,4,3,1,2,3,10,0,32
528.0,19,12,False,Konstantinos Mavropanos,15,gr GRE,CB,27-123,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,32
591.0,19,12,False,Jean-Clair Todibo,25,fr FRA,CB,25-104,77,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0,32
526.0,19,12,False,Luis Guilherme,17,br BRA,RM,19-063,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32
513.0,19,12,False,Alphonse Areola,23,fr FRA,GK,32-045,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32
180.0,6,10,True,Nicolas Jackson,15,sn SEN,FW,23-297,86,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,32
181.0,6,10,True,Christopher Nkunku,18,fr FRA,FW,27-150,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
560.0,6,10,True,Pedro Neto,7,pt POR,"LW,RW",25-035,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,32
177.0,6,10,True,Noni Madueke,11,eng ENG,RW,23-034,67,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,32
386.0,6,10,True,Jadon Sancho,19,eng ENG,LW,25-019,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
182.0,6,10,True,Cole Palmer,20,eng ENG,AM,22-342,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32
157.0,6,10,True,Moisés Caicedo,25,ec ECU,DM,23-162,90,3,1,0,2,1,2,4,50.0,2,0,0,0,0,3,2,0,32
168.0,6,10,True,Enzo Fernández,8,ar ARG,DM,24-086,90,2,0,0,0,2,0,2,0.0,2,2,0,2,0,2,1,0,32
163.0,6,10,True,Marc Cucurella,3,es ESP,LB,26-265,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,0,0,32
162.0,6,10,True,Levi Colwill,6,eng ENG,CB,22-046,90,2,1,0,1,1,1,1,100.0,0,1,0,1,2,4,1,0,32
