player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
696.0,6,14,True,Tyrique George,32,eng ENG,FW,19-101,80,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,37
174.0,6,14,True,Roméo Lavia,45,be BEL,DM,21-130,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
177.0,6,14,True,Noni Madueke,11,eng ENG,LW,23-067,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,37
560.0,6,14,True,Pedro Neto,7,pt POR,RW,25-068,89,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,37
171.0,6,14,True,Malo Gusto,27,fr FRA,RW,21-362,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,37
182.0,6,14,True,Cole Palmer,20,eng ENG,"AM,FW",23-010,90,3,1,0,0,3,1,1,100.0,0,1,0,1,0,3,0,0,37
157.0,6,14,True,Moisés Caicedo,25,ec ECU,DM,23-195,90,3,3,1,1,1,2,3,66.7,1,2,0,2,0,3,1,0,37
168.0,6,14,True,Enzo Fernández,8,ar ARG,"DM,AM",24-119,90,1,1,0,1,0,0,0,,0,4,0,4,0,1,0,0,37
163.0,6,14,True,Marc Cucurella,3,es ESP,LB,26-298,90,3,3,1,2,0,2,3,66.7,1,1,0,1,3,6,1,0,37
162.0,6,14,True,Levi Colwill,6,eng ENG,CB,22-079,90,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,4,0,37
187.0,6,14,True,Tosin Adarabioyo,4,eng ENG,CB,27-234,90,3,3,1,2,0,0,0,,0,0,0,0,0,3,6,0,37
172.0,6,14,True,Reece James,24,eng ENG,RB,25-159,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,37
185.0,6,14,True,Robert Sánchez,1,es ESP,GK,27-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
375.0,14,6,False,Rasmus Højlund,9,dk DEN,FW,22-101,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37
382.0,14,6,False,Mason Mount,7,eng ENG,AM,26-126,69,3,1,0,1,2,1,1,100.0,0,2,0,2,1,4,0,0,37
372.0,14,6,False,Alejandro Garnacho,17,ar ARG,AM,20-319,21,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,37
364.0,14,6,False,Amad Diallo,16,ci CIV,AM,22-309,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,37
368.0,14,6,False,Casemiro,18,br BRA,CM,33-082,69,3,2,2,0,1,2,3,66.7,1,4,0,4,1,4,2,0,37
652.0,14,6,False,Manuel Ugarte Ribeiro,25,uy URU,CM,24-035,21,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,37
366.0,14,6,False,Bruno Fernandes,8,pt POR,CM,30-250,80,2,0,1,0,1,1,3,33.3,2,2,1,1,1,3,0,1,37
378.0,14,6,False,Kobbie Mainoo,37,eng ENG,CM,20-027,10,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,37
766.0,14,6,False,Patrick Dorgu,13,dk DEN,WB,20-202,90,5,4,3,2,0,2,4,50.0,2,0,0,0,0,5,2,0,37
594.0,14,6,False,Noussair Mazraoui,3,ma MAR,WB,27-183,90,3,2,2,1,0,3,4,75.0,1,3,1,2,0,3,3,0,37
387.0,14,6,False,Luke Shaw,23,eng ENG,CB,29-308,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37
658.0,14,6,False,Ayden Heaven,26,eng ENG,CB,18-236,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
377.0,14,6,False,Harry Maguire,5,eng ENG,CB,32-072,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,37
376.0,14,6,False,Victor Lindelöf,2,se SWE,CB,30-303,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,2,0,37
383.0,14,6,False,André Onana,24,cm CMR,GK,29-044,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,37
218.0,8,17,True,Beto,14,gw GNB,FW,27-107,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,37
232.0,8,17,True,Iliman Ndiaye,10,sn SEN,LW,25-073,73,2,1,0,0,2,2,3,66.7,1,1,0,1,0,2,0,0,37
220.0,8,17,True,Dominic Calvert-Lewin,9,eng ENG,AM,28-063,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,37
230.0,8,17,True,Dwight McNeil,7,eng ENG,RW,25-177,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,37
224.0,8,17,True,Jack Harrison,11,eng ENG,RW,28-179,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
217.0,8,17,True,Abdoulaye Doucouré,16,ml MLI,AM,32-137,64,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,37
450.0,8,17,True,Carlos Alcaraz,24,ar ARG,"LW,AM",22-169,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
222.0,8,17,True,Idrissa Gana Gueye,27,sn SEN,DM,35-234,90,8,6,4,3,1,4,8,50.0,4,0,0,0,1,9,1,0,37
223.0,8,17,True,James Garner,37,eng ENG,DM,24-066,90,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,37
231.0,8,17,True,Vitaliy Mykolenko,19,ua UKR,LB,25-354,90,7,5,6,0,1,3,4,75.0,1,0,0,0,3,10,5,0,37
219.0,8,17,True,Jarrad Branthwaite,32,eng ENG,CB,22-325,73,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,37
228.0,8,17,True,Michael Keane,5,eng ENG,CB,32-127,17,2,2,1,0,1,1,2,50.0,1,1,1,0,0,2,0,0,37
582.0,8,17,True,Jake O'Brien,15,ie IRL,CB,24-003,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,37
221.0,8,17,True,Séamus Coleman,23,ie IRL,RB,36-219,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
238.0,8,17,True,Ashley Young,18,eng ENG,RB,39-313,73,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,0,1,37
235.0,8,17,True,Jordan Pickford,1,eng ENG,GK,31-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
462.0,17,8,False,Kamaldeen Sulemana,20,gh GHA,FW,23-092,59,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,37
473.0,17,8,False,Ross Stewart,11,sct SCO,FW,28-311,31,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,37
623.0,17,8,False,Mateus Fernandes,18,pt POR,AM,20-312,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0,37
608.0,17,8,False,Tyler Dibling,33,eng ENG,"AM,RW",19-067,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
798.0,17,8,False,Jay Robinson,46,eng ENG,RW,18-064,23,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,37
452.0,17,8,False,Joe Aribo,7,ng NGA,CM,28-301,59,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,37
471.0,17,8,False,William Smallbone,8,ie IRL,DM,25-086,31,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,37
518.0,17,8,False,Flynn Downes,4,eng ENG,"CM,DM",26-118,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,3,0,37
718.0,17,8,False,Welington,34,br BRA,"WB,LB",24-088,90,4,3,2,2,0,1,2,50.0,1,1,0,1,1,5,9,0,37
457.0,17,8,False,James Bree,14,eng ENG,"WB,RB",27-219,90,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,37
472.0,17,8,False,Jack Stephens,5,eng ENG,CB,31-111,90,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,4,0,37
477.0,17,8,False,Nathan Wood-Gordon,15,eng ENG,CB,22-352,59,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,37
27.0,17,8,False,Cameron Archer,19,eng ENG,LW,23-301,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
461.0,17,8,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-108,81,1,1,0,1,0,0,0,,0,3,3,0,0,1,4,0,37
719.0,17,8,False,Joachim Kayi Sanda,39,fr FRA,CB,18-170,9,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,37
14.0,17,8,False,Aaron Ramsdale,30,eng ENG,GK,27-004,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,37
525.0,19,16,True,Mohammed Kudus,14,gh GHA,"FW,LM",24-289,78,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,37
526.0,19,16,True,Luis Guilherme,17,br BRA,LM,19-098,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
514.0,19,16,True,Jarrod Bowen,20,eng ENG,"FW,RM",28-149,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,37
530.0,19,16,True,Tomáš Souček,28,cz CZE,AM,30-080,57,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,3,0,37
589.0,19,16,True,Niclas Füllkrug,11,de GER,FW,32-098,33,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,37
588.0,19,16,True,Guido Rodríguez,24,ar ARG,CM,31-036,57,2,0,1,1,0,0,0,,0,1,0,1,1,3,5,0,37
527.0,19,16,True,Lucas Paquetá,10,br BRA,CM,27-264,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,37
531.0,19,16,True,James Ward-Prowse,8,eng ENG,CM,30-198,57,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,37
654.0,19,16,True,Carlos Soler,4,es ESP,CM,28-136,33,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,37
388.0,19,16,True,Aaron Wan-Bissaka,29,eng ENG,"WB,LB",27-173,90,1,1,0,1,0,0,0,,0,2,2,0,3,4,4,0,37
516.0,19,16,True,Vladimír Coufal,5,cz CZE,"WB,RB",32-269,90,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,37
517.0,19,16,True,Aaron Cresswell,3,eng ENG,CB,35-154,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
511.0,19,16,True,Edson Álvarez,19,mx MEX,DM,27-206,33,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0,37
524.0,19,16,True,Max Kilman,26,eng ENG,CB,27-360,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,5,0,37
591.0,19,16,True,Jean-Clair Todibo,25,fr FRA,CB,25-139,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,7,0,37
513.0,19,16,True,Alphonse Areola,23,fr FRA,GK,32-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,37
432.0,16,19,False,Anthony Elanga,21,se SWE,"FW,RM",23-021,89,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,37
596.0,16,19,False,Jota Silva,20,pt POR,RM,25-290,1,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,37
447.0,16,19,False,Chris Wood,11,nz NZL,FW,33-162,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,37
433.0,16,19,False,Morgan Gibbs-White,10,eng ENG,AM,25-111,82,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,37
429.0,16,19,False,Danilo,28,br BRA,CM,24-019,8,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,37
423.0,16,19,False,Elliot Anderson,8,eng ENG,LM,22-193,82,5,3,3,0,2,4,7,57.1,3,1,0,1,1,6,3,0,37
434.0,16,19,False,Callum Hudson-Odoi,14,eng ENG,LM,24-192,8,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,37
442.0,16,19,False,Ibrahim Sangaré,6,ci CIV,CM,27-167,82,1,0,1,0,0,0,1,0.0,1,1,1,0,2,3,4,0,37
653.0,16,19,False,Morato,4,br BRA,CB,23-322,8,1,1,0,1,0,0,0,,0,2,1,1,0,1,1,0,37
431.0,16,19,False,Nicolás Domínguez,16,ar ARG,"RM,CM",26-324,89,6,3,3,3,0,4,7,57.1,3,0,0,0,0,6,5,0,37
449.0,16,19,False,Ryan Yates,22,eng ENG,CM,27-178,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
437.0,16,19,False,Neco Williams,7,wls WAL,LB,24-035,90,8,7,6,2,0,6,7,85.7,1,2,1,1,4,12,6,0,37
436.0,16,19,False,Murillo,5,br BRA,CB,22-318,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,10,0,37
573.0,16,19,False,Nikola Milenković,31,rs SRB,CB,27-218,90,4,1,3,1,0,4,5,80.0,1,0,0,0,2,6,7,0,37
422.0,16,19,False,Ola Aina,34,ng NGA,RB,28-222,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,37
443.0,16,19,False,Matz Sels,26,be BEL,GK,33-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
110.0,4,9,True,Yoane Wissa,11,cd COD,FW,28-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
106.0,4,9,True,Kevin Schade,7,de GER,LW,23-172,74,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,1,0,37
92.0,4,9,True,Rico Henry,3,eng ENG,LB,27-314,16,2,2,1,0,1,0,0,,0,1,0,1,0,2,0,0,37
99.0,4,9,True,Bryan Mbeumo,19,cm CMR,RW,25-284,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37
89.0,4,9,True,Mikkel Damsgaard,24,dk DEN,"AM,LW",24-319,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37
111.0,4,9,True,Yehor Yarmoliuk,18,ua UKR,DM,21-078,74,3,1,2,0,1,2,2,100.0,0,1,1,0,1,4,2,0,37
95.0,4,9,True,Mathias Jensen,8,dk DEN,DM,29-137,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
101.0,4,9,True,Christian Nørgaard,6,dk DEN,DM,31-069,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,37
98.0,4,9,True,Keane Lewis-Potter,23,eng ENG,LB,24-085,74,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,37
107.0,4,9,True,Thiago,9,br BRA,AM,23-326,16,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,37
338.0,4,9,True,Sepp van den Berg,4,nl NED,CB,23-149,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,37
88.0,4,9,True,Nathan Collins,22,ie IRL,CB,24-018,90,2,1,1,1,0,0,0,,0,4,4,0,1,3,2,1,37
757.0,4,9,True,Michael Kayode,33,it ITA,RB,20-312,62,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,37
86.0,4,9,True,Kristoffer Ajer,20,no NOR,RB,27-031,28,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,37
91.0,4,9,True,Mark Flekken,1,nl NED,GK,31-339,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
252.0,9,4,False,Raúl Jiménez,7,mx MEX,FW,34-013,90,2,1,1,0,1,1,2,50.0,1,0,0,0,0,2,2,0,37
247.0,9,4,False,Alex Iwobi,17,ng NGA,LW,29-015,65,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,1,1,37
259.0,9,4,False,Harry Wilson,8,wls WAL,"RW,RM",28-057,25,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,37
239.0,9,4,False,Adama Traoré,11,es ESP,"RW,LW",29-113,79,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,1,37
579.0,9,4,False,Ryan Sessegnon,30,eng ENG,"LB,LW",25-000,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37
19.0,9,4,False,Emile Smith Rowe,32,eng ENG,AM,24-294,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37
604.0,9,4,False,Joshua King,24,eng ENG,"AM,LM",18-135,25,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,37
622.0,9,4,False,Sander Berge,16,no NOR,DM,27-093,45,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,37
243.0,9,4,False,Tom Cairney,10,sct SCO,"DM,CM",34-118,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,37
249.0,9,4,False,Saša Lukić,20,rs SRB,"DM,CM",28-278,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,1,37
255.0,9,4,False,Antonee Robinson,33,us USA,LB,27-283,88,5,4,4,1,0,1,4,25.0,3,2,0,2,3,8,5,0,37
586.0,9,4,False,Jorge Cuenca,15,es ESP,CB,25-182,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
241.0,9,4,False,Calvin Bassey,3,ng NGA,CB,25-138,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,7,0,37
191.0,9,4,False,Joachim Andersen,5,dk DEN,CB,28-352,90,1,0,1,0,0,1,1,100.0,0,3,1,2,0,1,6,0,37
257.0,9,4,False,Kenny Tete,2,nl NED,RB,29-221,90,2,1,2,0,0,1,2,50.0,1,3,1,2,1,3,8,0,37
248.0,9,4,False,Bernd Leno,1,de GER,GK,33-075,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
306.0,11,10,True,Jamie Vardy,9,eng ENG,FW,38-127,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,37
289.0,11,10,True,Patson Daka,20,zm ZAM,FW,26-221,11,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,37
635.0,11,10,True,Bilal El Khannouss,11,ma MAR,"LW,AM",21-008,90,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,0,0,37
299.0,11,10,True,Kasey McAteer,35,ie IRL,RW,23-177,79,1,1,0,1,0,1,2,50.0,1,3,1,2,1,2,0,0,37
797.0,11,10,True,Jake Evans,91,,RW,,11,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,37
192.0,11,10,True,Jordan Ayew,18,gh GHA,AM,33-249,63,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,37
792.0,11,10,True,Jeremy Monga,93,,LW,,27,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,37
285.0,11,10,True,Boubakary Soumaré,24,fr FRA,DM,26-080,90,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,1,0,37
300.0,11,10,True,Wilfred Ndidi,6,ng NGA,DM,28-153,87,4,1,0,3,1,3,7,42.9,4,0,0,0,2,6,2,0,37
501.0,11,10,True,Oliver Skipp,22,eng ENG,DM,24-244,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
305.0,11,10,True,Luke Thomas,33,eng ENG,LB,23-342,90,3,3,2,1,0,2,4,50.0,2,1,1,0,3,6,2,0,37
291.0,11,10,True,Wout Faes,3,be BEL,CB,27-045,90,2,2,1,1,0,1,3,33.3,2,1,1,0,0,2,1,0,37
288.0,11,10,True,Conor Coady,4,eng ENG,CB,32-082,90,1,1,0,1,0,0,0,,0,3,3,0,0,1,4,0,37
295.0,11,10,True,James Justin,2,eng ENG,RB,27-084,63,3,2,2,1,0,3,3,100.0,0,2,2,0,0,3,2,0,37
302.0,11,10,True,Ricardo Pereira,21,pt POR,RB,31-224,27,1,1,0,1,0,1,1,100.0,0,2,1,1,2,3,1,0,37
304.0,11,10,True,Jakub Stolarczyk,41,pl POL,GK,24-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,37
272.0,10,11,False,George Hirst,27,sct SCO,FW,26-092,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
268.0,10,11,False,Liam Delap,19,eng ENG,FW,22-099,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
631.0,10,11,False,Jack Clarke,47,eng ENG,LW,24-176,70,3,2,0,1,2,1,1,100.0,0,2,0,2,0,3,0,1,37
262.0,10,11,False,Nathan Broadhead,33,wls WAL,LW,27-043,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,37
274.0,10,11,False,Omari Hutchinson,20,eng ENG,RW,21-200,90,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,2,0,37
121.0,10,11,False,Julio Enciso,9,py PAR,AM,21-115,70,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,37
265.0,10,11,False,Conor Chaplin,10,eng ENG,AM,28-091,20,2,0,1,0,1,0,0,,0,0,0,0,0,2,0,0,37
619.0,10,11,False,Jens Cajuste,12,se SWE,DM,25-281,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
281.0,10,11,False,Jack Taylor,14,ie IRL,DM,26-329,20,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,37
278.0,10,11,False,Sam Morsy,5,eg EGY,DM,33-250,88,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,37
277.0,10,11,False,Massimo Luongo,25,au AUS,DM,32-235,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,37
267.0,10,11,False,Leif Davis,3,eng ENG,LB,25-126,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,37
270.0,10,11,False,Jacob Greaves,24,eng ENG,CB,24-248,90,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,6,0,37
630.0,10,11,False,Dara O'Shea,26,ie IRL,CB,26-075,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,37
282.0,10,11,False,Axel Tuanzebe,40,cd COD,RB,27-185,90,2,2,1,1,0,1,2,50.0,1,2,1,1,1,3,0,0,37
764.0,10,11,False,Alex Palmer,31,eng ENG,GK,28-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
23.0,1,15,True,Leandro Trossard,19,be BEL,"FW,RW",30-165,87,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,37
21.0,1,15,True,Kieran Tierney,3,sct SCO,"LW,RW",27-347,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37
9.0,1,15,True,Gabriel Martinelli,11,br BRA,"LW,RW",23-334,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,2,0,37
17.0,1,15,True,Bukayo Saka,7,eng ENG,RW,23-255,75,4,2,2,1,1,1,1,100.0,0,0,0,0,0,4,0,0,37
4.0,1,15,True,Kai Havertz,29,de GER,FW,25-341,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,37
16.0,1,15,True,Declan Rice,41,eng ENG,LM,26-124,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,37
20.0,1,15,True,Thomas Partey,5,gh GHA,CM,31-339,90,3,2,2,0,1,1,2,50.0,1,2,1,1,1,4,0,0,37
13.0,1,15,True,Martin Ødegaard,8,no NOR,RM,26-152,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,37
