player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
293.0,11,4,True,Mads Hermansen,30,dk DEN,GK,24-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
110.0,4,11,False,Yoane Wissa,11,cd COD,FW,28-171,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,26
106.0,4,11,False,Kevin Schade,7,de GER,LW,23-086,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26
97.0,4,11,False,Yunus Emre Konak,26,tr TUR,LW,19-042,4,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,26
99.0,4,11,False,Bryan Mbeumo,19,cm CMR,RW,25-198,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26
89.0,4,11,False,Mikkel Damsgaard,24,dk DEN,AM,24-233,71,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,26
314.0,4,11,False,Fabio Carvalho,14,pt POR,AM,22-175,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
94.0,4,11,False,Vitaly Janelt,27,de GER,DM,26-287,72,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,0,26
,4,11,False,Edmond-Paris Maghoma,32,eng ENG,DM,23-289,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
101.0,4,11,False,Christian Nørgaard,6,dk DEN,DM,30-348,45,1,1,0,0,1,0,0,,0,0,0,0,1,2,2,0,26
111.0,4,11,False,Yehor Yarmoliuk,18,ua UKR,DM,20-357,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,26
98.0,4,11,False,Keane Lewis-Potter,23,eng ENG,LB,23-365,90,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,2,0,26
104.0,4,11,False,Ethan Pinnock,5,jm JAM,CB,31-268,90,2,1,0,1,1,1,4,25.0,3,0,0,0,2,4,8,0,26
88.0,4,11,False,Nathan Collins,22,ie IRL,CB,23-297,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,13,0,26
86.0,4,11,False,Kristoffer Ajer,20,no NOR,RB,26-310,83,1,1,0,1,0,0,0,,0,0,0,0,1,2,5,0,26
757.0,4,11,False,Michael Kayode,33,it ITA,RB,20-226,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,26
91.0,4,11,False,Mark Flekken,1,nl NED,GK,31-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
218.0,8,14,True,Beto,14,gw GNB,FW,27-022,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,26
224.0,8,14,True,Jack Harrison,11,eng ENG,LW,28-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26
577.0,8,14,True,Jesper Lindstrøm,29,dk DEN,RW,24-359,53,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26
238.0,8,14,True,Ashley Young,18,eng ENG,RW,39-228,37,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,1,0,26
217.0,8,14,True,Abdoulaye Doucouré,16,ml MLI,AM,32-052,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
450.0,8,14,True,Carlos Alcaraz,24,ar ARG,AM,22-084,10,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0,26
222.0,8,14,True,Idrissa Gana Gueye,27,sn SEN,DM,35-149,90,11,9,5,5,1,5,6,83.3,1,1,0,1,2,13,3,0,26
223.0,8,14,True,James Garner,37,eng ENG,DM,23-346,80,3,2,1,2,0,2,4,50.0,2,1,0,1,1,4,2,0,26
226.0,8,14,True,Tim Iroegbunam,42,eng ENG,DM,21-237,10,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,26
231.0,8,14,True,Vitaliy Mykolenko,19,ua UKR,LB,25-269,90,2,1,0,0,2,0,1,0.0,1,1,0,1,1,3,5,0,26
219.0,8,14,True,Jarrad Branthwaite,32,eng ENG,CB,22-240,90,2,2,2,0,0,1,1,100.0,0,2,2,0,1,3,6,0,26
236.0,8,14,True,James Tarkowski,6,eng ENG,CB,32-095,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,3,0,26
582.0,8,14,True,Jake O'Brien,15,ie IRL,RB,23-283,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0,26
235.0,8,14,True,Jordan Pickford,1,eng ENG,GK,30-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
375.0,14,8,False,Rasmus Højlund,9,dk DEN,FW,22-018,69,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
776.0,14,8,False,Chidozie Obi-Martin,56,dk DEN,FW,17-085,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
366.0,14,8,False,Bruno Fernandes,8,pt POR,"AM,CM",30-167,90,5,4,3,1,1,3,3,100.0,0,0,0,0,1,6,0,0,26
389.0,14,8,False,Joshua Zirkzee,11,nl NED,AM,23-276,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26
368.0,14,8,False,Casemiro,18,br BRA,CM,32-365,61,6,3,4,1,1,5,5,100.0,0,1,0,1,0,6,1,0,26
372.0,14,8,False,Alejandro Garnacho,17,ar ARG,AM,20-236,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
652.0,14,8,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-317,90,2,2,0,2,0,0,1,0.0,1,2,0,2,1,3,1,0,26
766.0,14,8,False,Patrick Dorgu,13,dk DEN,WB,20-119,90,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,6,0,26
369.0,14,8,False,Diogo Dalot,20,pt POR,WB,25-341,90,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,2,0,26
593.0,14,8,False,Matthijs de Ligt,4,nl NED,CB,25-194,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,10,0,26
377.0,14,8,False,Harry Maguire,5,eng ENG,CB,31-354,90,2,2,1,1,0,0,1,0.0,1,0,0,0,3,5,9,0,26
594.0,14,8,False,Noussair Mazraoui,3,ma MAR,CB,27-100,69,5,2,2,3,0,1,2,50.0,1,1,1,0,2,7,7,0,26
572.0,14,8,False,Leny Yoro,15,fr FRA,CB,19-101,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
383.0,14,8,False,André Onana,24,cm CMR,GK,28-326,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
252.0,9,7,True,Raúl Jiménez,7,mx MEX,FW,33-293,90,1,0,0,0,1,0,0,,0,3,1,2,0,1,1,0,26
247.0,9,7,True,Alex Iwobi,17,ng NGA,LW,28-295,79,1,0,0,1,0,0,0,,0,2,0,2,1,2,1,0,26
251.0,9,7,True,Rodrigo Muniz,9,br BRA,FW,23-294,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
239.0,9,7,True,Adama Traoré,11,es ESP,"RW,RM",29-028,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,26
19.0,9,7,True,Emile Smith Rowe,32,eng ENG,AM,24-209,57,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
240.0,9,7,True,Andreas Pereira,18,br BRA,"AM,CM",29-052,33,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26
622.0,9,7,True,Sander Berge,16,no NOR,DM,27-008,57,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,26
243.0,9,7,True,Tom Cairney,10,sct SCO,DM,34-033,22,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,26
772.0,9,7,True,Willian,22,br BRA,LM,36-197,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
249.0,9,7,True,Saša Lukić,20,rs SRB,"DM,CM",28-193,90,4,3,0,4,0,1,3,33.3,2,0,0,0,2,6,3,0,26
255.0,9,7,True,Antonee Robinson,33,us USA,LB,27-198,90,2,1,0,1,1,1,2,50.0,1,1,0,1,2,4,5,0,26
241.0,9,7,True,Calvin Bassey,3,ng NGA,CB,25-053,90,3,1,1,2,0,1,3,33.3,2,0,0,0,0,3,1,0,26
191.0,9,7,True,Joachim Andersen,5,dk DEN,CB,28-267,90,1,0,0,0,1,1,1,100.0,0,1,1,0,2,3,4,0,26
244.0,9,7,True,Timothy Castagne,21,be BEL,RB,29-079,79,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,26
245.0,9,7,True,Issa Diop,31,fr FRA,RB,28-044,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
248.0,9,7,True,Bernd Leno,1,de GER,GK,32-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
207.0,7,9,False,Jean-Philippe Mateta,14,fr FRA,FW,27-239,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,26
199.0,7,9,False,Eberechi Eze,10,eng ENG,AM,26-238,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,26
160.0,7,9,False,Ben Chilwell,25,eng ENG,LM,28-063,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
585.0,7,9,False,Ismaila Sarr,7,sn SEN,AM,26-363,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26
205.0,7,9,False,Daichi Kamada,18,jp JPN,"AM,RM",28-201,16,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,26
206.0,7,9,False,Jefferson Lerma,8,co COL,CM,30-120,80,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,26
216.0,7,9,False,Adam Wharton,20,eng ENG,CM,20-265,10,4,1,1,1,2,2,2,100.0,0,0,0,0,1,5,1,0,26
203.0,7,9,False,Will Hughes,19,eng ENG,CM,29-311,89,5,1,0,3,2,5,5,100.0,0,2,2,0,2,7,4,0,26
645.0,7,9,False,Justin Devenny,55,nir NIR,CM,21-134,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
210.0,7,9,False,Tyrick Mitchell,3,eng ENG,"WB,LB",25-174,90,3,2,3,0,0,0,0,,0,1,0,1,1,4,4,0,26
211.0,7,9,False,Daniel Muñoz,12,co COL,"WB,RB",28-272,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,3,0,26
200.0,7,9,False,Marc Guéhi,6,eng ENG,CB,24-224,90,3,1,0,3,0,1,1,100.0,0,2,1,1,3,6,4,0,26
650.0,7,9,False,Maxence Lacroix,5,fr FRA,CB,24-322,90,4,3,3,1,0,2,2,100.0,0,2,1,1,1,5,12,0,26
194.0,7,9,False,Chris Richards,26,us USA,CB,24-331,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,6,0,26
201.0,7,9,False,Dean Henderson,1,eng ENG,GK,27-347,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
74.0,3,20,True,Dango Ouattara,11,bf BFA,"FW,LW,LM",23-011,88,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,26
69.0,3,20,True,Daniel Jebbison,21,ca CAN,LW,21-193,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
78.0,3,20,True,Antoine Semenyo,24,gh GHA,"LW,FW,CM,DM,LM",25-046,90,3,2,0,2,1,1,1,100.0,0,0,0,0,0,3,0,0,26
83.0,3,20,True,Marcus Tavernier,16,eng ENG,"RW,RB,RM,CM",25-337,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,26
71.0,3,20,True,Justin Kluivert,19,nl NED,"FW,AM,RM",25-293,72,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,26
77.0,3,20,True,Alex Scott,8,eng ENG,DM,21-185,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26
63.0,3,20,True,Ryan Christie,10,sct SCO,"DM,CM",30-000,59,2,1,0,2,0,0,2,0.0,2,2,0,2,0,2,1,0,26
60.0,3,20,True,Tyler Adams,12,us USA,DM,26-008,31,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,26
64.0,3,20,True,Lewis Cook,4,eng ENG,"CB,DM,RB",28-019,90,1,0,0,1,0,1,1,100.0,0,0,0,0,4,5,2,0,26
70.0,3,20,True,Milos Kerkez,3,hu HUN,LB,21-107,90,2,1,0,1,1,1,2,50.0,1,0,0,0,3,5,4,1,26
580.0,3,20,True,Dean Huijsen,2,es ESP,CB,19-314,90,1,0,0,1,0,0,1,0.0,1,3,2,1,2,3,6,1,26
85.0,3,20,True,Illia Zabarnyi,27,ua UKR,CB,22-174,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
68.0,3,20,True,James Hill,23,eng ENG,"RB,CB",23-043,59,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,5,0,26
62.0,3,20,True,David Brooks,7,wls WAL,"RW,RB",27-229,31,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,26
152.0,3,20,True,Kepa Arrizabalaga,13,es ESP,GK,30-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
770.0,20,3,False,Marshall Munetsi,5,zw ZIM,"CM,FW",28-245,90,5,3,2,3,0,3,6,50.0,3,1,0,1,1,6,5,0,26
784.0,20,3,False,Matheus Cunha,10,br BRA,"AM,FW",25-271,88,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,26
544.0,20,3,False,Tommy Doyle,20,eng ENG,AM,23-128,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
535.0,20,3,False,Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-240,79,4,2,1,3,0,2,2,100.0,0,0,0,0,0,4,0,0,26
565.0,20,3,False,Pablo Sarabia,21,es ESP,AM,32-287,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
553.0,20,3,False,João Gomes,8,br BRA,CM,24-010,45,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,3,0,26
566.0,20,3,False,Jørgen Strand Larsen,9,no NOR,FW,25-016,45,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,2,0,26
642.0,20,3,False,André,7,br BRA,CM,23-221,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,26
533.0,20,3,False,Rayan Aït-Nouri,3,dz ALG,WB,23-261,79,4,1,2,2,0,2,6,33.3,4,2,0,2,0,4,3,0,26
561.0,20,3,False,Pedro Lima,37,br BRA,WB,18-236,11,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,26
559.0,20,3,False,Nélson Semedo,22,pt POR,WB,31-098,90,2,0,1,1,0,0,0,,0,1,0,1,1,3,3,0,26
567.0,20,3,False,Toti Gomes,24,pt POR,CB,26-037,90,4,2,2,2,0,2,2,100.0,0,1,1,0,4,8,4,1,26
564.0,20,3,False,Santiago Bueno,4,uy URU,CB,26-105,72,3,2,3,0,0,0,0,,0,1,0,1,1,4,7,0,26
769.0,20,3,False,Nasser Djiga,34,bf BFA,CB,22-099,18,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,1,26
543.0,20,3,False,Matt Doherty,2,ie IRL,CB,33-037,90,2,1,2,0,0,2,2,100.0,0,4,2,2,0,2,4,1,26
204.0,20,3,False,José Sá,1,pt POR,GK,32-036,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,26
268.0,10,18,True,Liam Delap,19,eng ENG,FW,22-014,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
272.0,10,18,True,George Hirst,27,sct SCO,FW,26-007,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
631.0,10,18,True,Jack Clarke,47,eng ENG,LW,24-091,67,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,26
262.0,10,18,True,Nathan Broadhead,33,wls WAL,LW,26-323,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
569.0,10,18,True,Jaden Philogene Bidace,29,eng ENG,RW,23-014,90,5,1,2,3,0,4,5,80.0,1,1,0,1,3,8,2,0,26
274.0,10,18,True,Omari Hutchinson,20,eng ENG,AM,21-115,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,26
619.0,10,18,True,Jens Cajuste,12,se SWE,DM,25-196,51,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,26
281.0,10,18,True,Jack Taylor,14,ie IRL,DM,26-244,39,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,26
359.0,10,18,True,Kalvin Phillips,8,eng ENG,DM,29-082,79,3,1,1,1,1,2,2,100.0,0,1,0,1,2,5,1,0,26
278.0,10,18,True,Sam Morsy,5,eg EGY,DM,33-165,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
267.0,10,18,True,Leif Davis,3,eng ENG,LB,25-041,90,4,2,0,4,0,1,1,100.0,0,1,1,0,2,6,0,0,26
270.0,10,18,True,Jacob Greaves,24,eng ENG,CB,24-163,90,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,3,0,26
630.0,10,18,True,Dara O'Shea,26,ie IRL,"RB,CB",25-355,90,4,4,2,1,1,2,2,100.0,0,1,1,0,1,5,1,0,26
715.0,10,18,True,Ben Godfrey,44,eng ENG,RB,27-038,45,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,26
284.0,10,18,True,Luke Woolfenden,6,eng ENG,CB,26-124,45,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,26
764.0,10,18,True,Alex Palmer,31,eng ENG,GK,28-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
768.0,18,10,False,Mathys Tel,11,fr FRA,FW,19-301,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,26
500.0,18,10,False,Dane Scarlett,44,eng ENG,FW,20-335,17,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,26
503.0,18,10,False,Son Heung-min,7,kr KOR,LW,32-229,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
612.0,18,10,False,Wilson Odobert,28,fr FRA,LW,20-086,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
491.0,18,10,False,Brennan Johnson,22,wls WAL,RW,23-275,63,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,26
494.0,18,10,False,James Maddison,10,eng ENG,LM,28-091,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
481.0,18,10,False,Lucas Bergvall,15,se SWE,"LM,RM",19-020,84,3,0,2,1,0,0,0,,0,3,0,3,2,5,0,0,26
482.0,18,10,False,Yves Bissouma,8,ml MLI,RM,28-176,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,26
480.0,18,10,False,Rodrigo Bentancur,30,uy URU,CM,27-242,90,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,4,0,26
492.0,18,10,False,Dejan Kulusevski,21,se SWE,"RM,RW",24-303,90,4,3,3,1,0,2,5,40.0,3,0,0,0,1,5,1,0,26
505.0,18,10,False,Destiny Udogie,13,it ITA,LB,22-086,64,3,1,1,2,0,3,3,100.0,0,6,3,3,0,3,0,0,26
495.0,18,10,False,Pedro Porro,23,es ESP,RB,25-162,26,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,26
767.0,18,10,False,Kevin Danso,4,at AUT,CB,26-156,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,7,1,26
489.0,18,10,False,Archie Gray,14,eng ENG,CB,18-347,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,26
504.0,18,10,False,Djed Spence,24,eng ENG,"RB,LB",24-197,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,26
508.0,18,10,False,Guglielmo Vicario,1,it ITA,GK,28-138,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
633.0,1,19,True,Mikel Merino,23,es ESP,FW,28-245,90,2,1,0,1,1,1,1,100.0,0,2,0,2,0,2,1,0,26
23.0,1,19,True,Leandro Trossard,19,be BEL,LW,30-080,90,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,26
12.0,1,19,True,Ethan Nwaneri,53,eng ENG,RW,17-338,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
186.0,1,19,True,Raheem Sterling,30,eng ENG,RW,30-076,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
16.0,1,19,True,Declan Rice,41,eng ENG,LM,26-039,55,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,26
25.0,1,19,True,Oleksandr Zinchenko,17,ua UKR,"LM,LB",28-069,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
20.0,1,19,True,Thomas Partey,5,gh GHA,"CM,LM",31-254,90,4,2,1,0,3,1,2,50.0,1,1,0,1,1,5,0,0,26
13.0,1,19,True,Martin Ødegaard,8,no NOR,RM,26-067,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
578.0,1,19,True,Riccardo Calafiori,33,it ITA,LB,22-279,55,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,26
597.0,1,19,True,Myles Lewis-Skelly,49,eng ENG,LB,18-149,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
3.0,1,19,True,Gabriel Magalhães,6,br BRA,CB,27-065,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,26
18.0,1,19,True,William Saliba,2,fr FRA,CB,23-335,85,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,26
24.0,1,19,True,Ben White,4,eng ENG,RB,27-137,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
6.0,1,19,True,Jurriën Timber,12,nl NED,"RB,CB",23-250,90,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,1,0,26
15.0,1,19,True,David Raya,22,es ESP,GK,29-160,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26
525.0,19,1,False,Mohammed Kudus,14,gh GHA,"FW,RM",24-204,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,26
514.0,19,1,False,Jarrod Bowen,20,eng ENG,FW,28-064,81,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,0,0,26
123.0,19,1,False,Evan Ferguson,34,ie IRL,FW,20-126,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26
511.0,19,1,False,Edson Álvarez,19,mx MEX,CM,27-121,87,2,0,2,0,0,0,0,,0,1,0,1,2,4,3,0,26
654.0,19,1,False,Carlos Soler,4,es ESP,LM,28-051,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
531.0,19,1,False,James Ward-Prowse,8,eng ENG,CM,30-113,90,1,1,0,0,1,0,2,0.0,2,3,3,0,2,3,3,0,26
530.0,19,1,False,Tomáš Souček,28,cz CZE,CM,29-361,90,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,3,1,26
677.0,19,1,False,Oliver Scarles,57,eng ENG,LB,19-072,90,6,4,5,1,0,4,6,66.7,2,1,1,0,7,13,2,0,26
517.0,19,1,False,Aaron Cresswell,3,eng ENG,CB,35-069,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,10,0,26
524.0,19,1,False,Max Kilman,26,eng ENG,CB,27-275,90,0,0,0,0,0,0,0,,0,3,2,1,0,0,9,0,26
591.0,19,1,False,Jean-Clair Todibo,25,fr FRA,CB,25-054,61,1,0,1,0,0,0,0,,0,0,0,0,1,2,6,0,26
528.0,19,1,False,Konstantinos Mavropanos,15,gr GRE,CB,27-073,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,26
388.0,19,1,False,Aaron Wan-Bissaka,29,eng ENG,RB,27-088,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,6,0,26
513.0,19,1,False,Alphonse Areola,23,fr FRA,GK,31-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
27.0,17,5,True,Cameron Archer,19,eng ENG,FW,23-216,71,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,26
470.0,17,5,True,Paul Onuachu,32,ng NGA,FW,30-270,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
462.0,17,5,True,Kamaldeen Sulemana,20,gh GHA,LW,23-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26
608.0,17,5,True,Tyler Dibling,33,eng ENG,RW,18-347,90,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,1,0,26
718.0,17,5,True,Welington,34,br BRA,LM,24-003,45,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,5,0,26
474.0,17,5,True,Yukinari Sugawara,16,jp JPN,RM,24-239,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,26
623.0,17,5,True,Mateus Fernandes,18,pt POR,CM,20-227,87,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,26
734.0,17,5,True,Albert Grønbaek,29,dk DEN,CM,23-275,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26
