player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
205,7,9,True,Daichi Kamada,18,jp JPN,"AM,CM",28-096,75,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,3,0,11
200,7,9,True,Marc Guéhi,6,eng ENG,"CB,CM",24-119,90,3,2,1,2,0,1,3,33.3,2,1,1,0,1,4,4,0,11
645,7,9,True,Justin Devenny,55,nir NIR,CM,21-029,73,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,1,0,11
214,7,9,True,Jeffrey Schlupp,15,gh GHA,CM,31-322,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
210,7,9,True,Tyrick Mitchell,3,eng ENG,WB,25-069,90,3,2,2,0,1,0,2,0.0,2,2,0,2,0,3,2,0,11
211,7,9,True,Daniel Muñoz,12,co COL,"WB,AM",28-167,87,3,2,2,1,0,1,2,50.0,1,2,0,2,4,7,2,0,11
666,7,9,True,Caleb Kporha,58,eng ENG,WB,18-117,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
196,7,9,True,Nathaniel Clyne,17,eng ENG,"CB,WB",33-218,61,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,11
193,7,9,True,Cheick Doucouré,28,ml MLI,CM,24-306,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11
650,7,9,True,Maxence Lacroix,5,fr FRA,CB,24-217,90,2,0,2,0,0,1,2,50.0,1,4,2,2,2,4,5,1,11
159,7,9,True,Trevoh Chalobah,27,eng ENG,CB,25-127,90,3,2,2,1,0,1,2,50.0,1,0,0,0,6,9,7,0,11
201,7,9,True,Dean Henderson,1,eng ENG,GK,27-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
252,9,7,False,Raúl Jiménez,7,mx MEX,FW,33-188,74,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,1,11
251,9,7,False,Rodrigo Muniz,9,br BRA,FW,23-189,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
10,9,7,False,Reiss Nelson,19,eng ENG,LW,24-335,81,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,11
259,9,7,False,Harry Wilson,8,wls WAL,"RW,LW",27-232,9,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,11
247,9,7,False,Alex Iwobi,17,ng NGA,RW,28-190,88,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,11
239,9,7,False,Adama Traoré,11,es ESP,LW,28-289,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
19,9,7,False,Emile Smith Rowe,32,eng ENG,AM,24-104,88,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,11
254,9,7,False,Harrison Reed,6,eng ENG,AM,29-287,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
622,9,7,False,Sander Berge,16,no NOR,DM,26-269,90,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,11
240,9,7,False,Andreas Pereira,18,br BRA,DM,28-313,82,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,11
243,9,7,False,Tom Cairney,10,sct SCO,DM,33-294,8,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11
255,9,7,False,Antonee Robinson,33,us USA,LB,27-093,90,1,1,1,0,0,0,2,0.0,2,2,0,2,4,5,1,0,11
241,9,7,False,Calvin Bassey,3,ng NGA,CB,24-314,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,1,11
191,9,7,False,Joachim Andersen,5,dk DEN,CB,28-162,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,5,0,11
257,9,7,False,Kenny Tete,2,nl NED,RB,29-031,90,4,4,1,2,1,0,0,,0,3,2,1,1,5,3,0,11
248,9,7,False,Bernd Leno,1,de GER,GK,32-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
566,20,17,True,Jørgen Strand Larsen,9,no NOR,FW,24-277,72,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,0,0,11
548,20,17,True,Gonçalo Guedes,29,pt POR,FW,27-346,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
533,20,17,True,Rayan Aït-Nouri,3,dz ALG,LW,23-156,89,4,2,1,3,0,1,1,100.0,0,2,0,2,0,4,1,0,11
543,20,17,True,Matt Doherty,2,ie IRL,LW,32-298,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
565,20,17,True,Pablo Sarabia,21,es ESP,RW,32-182,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,11
535,20,17,True,Jean-Ricner Bellegarde,27,fr FRA,RW,26-135,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
784,20,17,True,Matheus Cunha,10,br BRA,AM,25-166,89,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,11
563,20,17,True,Rodrigo Gomes,19,pt POR,AM,21-125,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11
553,20,17,True,João Gomes,8,br BRA,DM,23-271,90,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,2,0,11
557,20,17,True,Mario Lemina,5,ga GAB,DM,31-069,90,2,2,0,2,0,1,3,33.3,2,0,0,0,1,3,2,0,11
567,20,17,True,Toti Gomes,24,pt POR,LB,25-298,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,7,1,11
542,20,17,True,Craig Dawson,15,eng ENG,CB,34-187,90,1,0,0,1,0,1,1,100.0,0,2,2,0,0,1,7,1,11
564,20,17,True,Santiago Bueno,4,uy URU,CB,26-000,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,3,0,11
559,20,17,True,Nélson Semedo,22,pt POR,RB,30-359,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,6,0,11
204,20,17,True,José Sá,1,pt POR,GK,31-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
27,17,20,False,Cameron Archer,19,eng ENG,FW,23-111,72,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11
470,17,20,False,Paul Onuachu,32,ng NGA,FW,30-165,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
623,17,20,False,Mateus Fernandes,18,pt POR,"LM,DM,AM",20-122,90,4,2,2,0,2,2,3,66.7,1,1,0,1,0,4,0,0,11
463,17,20,False,Adam Lallana,10,eng ENG,CM,36-183,59,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,11
188,17,20,False,Lesley Ugochukwu,26,fr FRA,DM,20-228,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
452,17,20,False,Joe Aribo,7,ng NGA,"CM,DM",28-111,72,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,11
584,17,20,False,Ben Brereton,17,cl CHI,RW,25-205,18,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,11
453,17,20,False,Adam Armstrong,9,eng ENG,"RM,LW",27-273,90,3,0,0,1,2,1,2,50.0,1,0,0,0,0,3,1,0,11
467,17,20,False,Ryan Manning,3,ie IRL,LB,28-148,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,11
608,17,20,False,Tyler Dibling,33,eng ENG,"AM,LB,RW",18-242,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,11
472,17,20,False,Jack Stephens,5,eng ENG,CB,30-287,59,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,11
474,17,20,False,Yukinari Sugawara,16,jp JPN,RB,24-134,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
455,17,20,False,Jan Bednarek,35,pl POL,CB,28-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
461,17,20,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-284,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,1,11
476,17,20,False,Kyle Walker-Peters,2,eng ENG,"RB,LB",27-210,90,3,2,1,2,0,1,4,25.0,3,2,2,0,1,4,2,0,11
14,17,20,False,Aaron Ramsdale,30,eng ENG,GK,26-179,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,11
110,4,3,True,Yoane Wissa,11,cd COD,FW,28-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
89,4,3,True,Mikkel Damsgaard,24,dk DEN,"LW,LM",24-129,89,4,3,2,0,2,2,3,66.7,1,1,0,1,1,5,5,0,11
97,4,3,True,Yunus Emre Konak,26,tr TUR,LM,18-304,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
99,4,3,True,Bryan Mbeumo,19,cm CMR,RW,25-094,89,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,11
314,4,3,True,Fabio Carvalho,14,pt POR,RW,22-071,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
94,4,3,True,Vitaly Janelt,27,de GER,"LM,CM",26-183,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0,11
101,4,3,True,Christian Nørgaard,6,dk DEN,CM,30-244,82,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,2,0,11
106,4,3,True,Kevin Schade,7,de GER,LW,22-348,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
95,4,3,True,Mathias Jensen,8,dk DEN,RM,28-313,78,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,11
111,4,3,True,Yehor Yarmoliuk,18,ua UKR,RM,20-253,12,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,2,0,11
98,4,3,True,Keane Lewis-Potter,23,eng ENG,LB,23-261,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,11
104,4,3,True,Ethan Pinnock,5,jm JAM,CB,31-164,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,5,0,11
88,4,3,True,Nathan Collins,22,ie IRL,CB,23-193,90,1,1,0,0,1,1,2,50.0,1,4,4,0,0,1,13,0,11
338,4,3,True,Sepp van den Berg,4,nl NED,RB,22-325,90,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,4,1,11
91,4,3,True,Mark Flekken,1,nl NED,GK,31-149,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11
617,3,4,False,Evanilson,9,br BRA,FW,25-034,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,11
71,3,4,False,Justin Kluivert,19,nl NED,LW,25-188,75,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,11
62,3,4,False,David Brooks,7,wls WAL,RM,27-124,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
78,3,4,False,Antoine Semenyo,24,gh GHA,"RW,LM",24-307,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,11
63,3,4,False,Ryan Christie,10,sct SCO,"AM,DM",29-261,75,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,3,0,11
65,3,4,False,Enes Ünal,26,tr TUR,FW,27-183,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
60,3,4,False,Tyler Adams,12,us USA,DM,25-269,66,4,2,0,4,0,0,0,,0,2,1,1,3,7,0,0,11
83,3,4,False,Marcus Tavernier,16,eng ENG,"CM,AM",25-232,24,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,11
64,3,4,False,Lewis Cook,4,eng ENG,"DM,CM",27-280,90,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,3,0,11
70,3,4,False,Milos Kerkez,3,hu HUN,LB,21-002,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,4,0,11
79,3,4,False,Marcos Senesi,5,ar ARG,CB,27-183,66,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,11
580,3,4,False,Dean Huijsen,2,es ESP,CB,19-209,24,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,11
85,3,4,False,Illia Zabarnyi,27,ua UKR,CB,22-069,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0,11
81,3,4,False,Adam Smith,15,eng ENG,RB,33-194,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,11
592,3,4,False,Julian Araujo,22,mx MEX,RB,23-088,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
152,3,4,False,Kepa Arrizabalaga,13,es ESP,GK,30-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
148,5,13,True,Danny Welbeck,18,eng ENG,FW,33-349,90,2,0,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,11
618,5,13,True,Georginio Rutter,14,fr FRA,FW,22-203,65,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,11
595,5,13,True,Brajan Gruda,8,de GER,RM,20-162,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
136,5,13,True,Kaoru Mitoma,22,jp JPN,LM,27-173,89,1,0,0,1,0,0,0,,0,3,0,3,2,3,0,0,11
137,5,13,True,Jakub Moder,15,pl POL,LM,25-216,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,11
600,5,13,True,Yasin Ayari,26,se SWE,CM,21-034,45,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,11
115,5,13,True,Carlos Baleba,20,cm CMR,CM,20-311,45,3,1,2,0,1,2,4,50.0,2,1,0,1,1,4,0,0,11
126,5,13,True,Jack Hinshelwood,41,eng ENG,CM,19-212,56,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0,11
629,5,13,True,Matt O'Riley,33,dk DEN,CM,23-354,34,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,11
113,5,13,True,Simon Adingra,11,ci CIV,RM,22-313,64,2,0,1,0,1,0,0,,0,0,0,0,1,3,1,0,11
129,5,13,True,João Pedro,9,br BRA,FW,23-044,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,11
122,5,13,True,Pervis Estupiñán,30,ec ECU,LB,26-293,90,4,2,2,2,0,1,4,25.0,3,0,0,0,2,6,1,0,11
128,5,13,True,Igor,3,br BRA,CB,26-276,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,11
144,5,13,True,Jan Paul van Hecke,29,nl NED,CB,24-154,90,0,0,0,0,0,0,1,0.0,1,4,1,3,1,1,3,0,11
145,5,13,True,Joël Veltman,34,nl NED,RB,32-299,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,11
146,5,13,True,Bart Verbruggen,1,nl NED,GK,22-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
351,13,5,False,Erling Haaland,9,no NOR,FW,24-111,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
356,13,5,False,Matheus Nunes,27,pt POR,"LM,CM",26-074,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,11
625,13,5,False,İlkay Gündoğan,19,de GER,CM,34-016,71,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11
342,13,5,False,Bernardo Silva,20,pt POR,"RM,CM",30-091,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11
348,13,5,False,Phil Foden,47,eng ENG,"CM,LM",24-165,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,11
571,13,5,False,Sávio,26,br BRA,RM,20-213,73,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,11
345,13,5,False,Kevin De Bruyne,17,be BEL,CM,33-134,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
354,13,5,False,Mateo Kovačić,8,hr CRO,DM,30-187,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,11
355,13,5,False,Rico Lewis,82,eng ENG,LB,19-354,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,11
350,13,5,False,Joško Gvardiol,24,hr CRO,CB,22-291,90,2,1,2,0,0,0,0,,0,1,1,0,1,3,1,0,11
672,13,5,False,Jahmai Simpson-Pusey,66,eng ENG,CB,19-005,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,2,0,11
363,13,5,False,Kyle Walker,2,eng ENG,RB,34-165,90,3,1,0,2,1,3,3,100.0,0,1,0,1,1,4,0,0,11
347,13,5,False,Ederson,31,br BRA,GK,31-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
316,12,2,True,Darwin Núñez,9,uy URU,FW,25-138,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11
321,12,2,True,Cody Gakpo,18,nl NED,"FW,LW",25-186,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
327,12,2,True,Luis Díaz,7,co COL,"LW,FW",27-301,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,1,11
328,12,2,True,Mohamed Salah,11,eg EGY,RW,32-147,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,11
324,12,2,True,Curtis Jones,17,eng ENG,AM,23-284,64,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,11
336,12,2,True,Dominik Szoboszlai,8,hu HUN,AM,24-015,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
329,12,2,True,Alexis Mac Allister,10,ar ARG,DM,25-321,86,2,2,1,1,0,0,2,0.0,2,2,0,2,0,2,0,0,11
320,12,2,True,Wataru Endo,3,jp JPN,DM,31-274,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
323,12,2,True,Ryan Gravenberch,38,nl NED,DM,22-177,90,1,1,0,1,0,0,2,0.0,2,2,2,0,4,5,3,0,11
335,12,2,True,Andrew Robertson,26,sct SCO,LB,30-243,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0,11
339,12,2,True,Virgil van Dijk,4,nl NED,CB,33-124,90,1,0,0,0,1,0,1,0.0,1,3,0,3,0,1,2,0,11
326,12,2,True,Ibrahima Konaté,5,fr FRA,CB,25-168,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,11
311,12,2,True,Trent Alexander-Arnold,66,eng ENG,RB,26-033,24,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,11
313,12,2,True,Conor Bradley,84,nir NIR,RB,21-123,66,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,5,0,11
325,12,2,True,Caoimhín Kelleher,62,ie IRL,GK,25-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
58,2,12,False,Ollie Watkins,11,eng ENG,FW,28-315,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
38,2,12,False,Jáder Durán,9,co COL,FW,20-332,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
53,2,12,False,Jacob Ramsey,41,eng ENG,LW,23-165,44,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,11
48,2,12,False,John McGinn,7,sct SCO,LW,30-022,46,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0,11
28,2,12,False,Leon Bailey,31,jm JAM,RW,27-092,64,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11
569,2,12,False,Jaden Philogene Bidace,19,eng ENG,RW,22-275,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11
54,2,12,False,Morgan Rogers,27,eng ENG,AM,22-106,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,11
57,2,12,False,Youri Tielemans,8,be BEL,DM,27-186,90,3,1,1,2,0,1,3,33.3,2,1,1,0,2,5,1,0,11
233,2,12,False,Amadou Onana,24,be BEL,DM,23-085,73,3,2,2,1,0,0,0,,0,1,1,0,3,6,1,0,11
42,2,12,False,Boubacar Kamara,44,fr FRA,DM,24-352,17,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,11
36,2,12,False,Lucas Digne,12,fr FRA,LB,31-112,73,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,11
45,2,12,False,Ian Maatsen,22,nl NED,LB,22-244,17,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,11
52,2,12,False,Pau Torres,14,es ESP,CB,27-298,90,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,3,0,11
35,2,12,False,Diego Carlos,3,br BRA,CB,31-239,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,1,11
44,2,12,False,Ezri Konsa,4,eng ENG,RB,27-017,90,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,4,0,11
47,2,12,False,Emiliano Martínez,23,ar ARG,GK,32-068,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
82,18,10,True,Dominic Solanke,19,eng ENG,FW,27-057,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,11
503,18,10,True,Son Heung-min,7,kr KOR,"LW,AM",32-125,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,11
491,18,10,True,Brennan Johnson,22,wls WAL,RW,23-171,83,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,11
494,18,10,True,James Maddison,10,eng ENG,DM,27-353,7,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,11
499,18,10,True,Pape Matar Sarr,29,sn SEN,LM,22-057,65,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,11
509,18,10,True,Timo Werner,16,de GER,"LM,LW",28-249,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
480,18,10,True,Rodrigo Bentancur,30,uy URU,CM,27-138,83,7,3,3,4,0,2,3,66.7,1,0,0,0,3,10,0,0,11
482,18,10,True,Yves Bissouma,8,ml MLI,DM,28-072,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
492,18,10,True,Dejan Kulusevski,21,se SWE,"RM,RW",24-199,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,11
505,18,10,True,Destiny Udogie,13,it ITA,LB,21-348,90,1,0,1,0,0,0,2,0.0,2,4,0,4,2,3,3,0,11
486,18,10,True,Radu Drăgușin,6,ro ROU,CB,22-281,90,0,0,0,0,0,0,3,0.0,3,1,1,0,1,1,7,2,11
498,18,10,True,Cristian Romero,17,ar ARG,CB,26-197,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,11
495,18,10,True,Pedro Porro,23,es ESP,RB,25-058,90,2,1,0,1,1,0,1,0.0,1,1,0,1,2,4,0,0,11
508,18,10,True,Guglielmo Vicario,1,it ITA,GK,28-034,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11
268,10,18,False,Liam Delap,19,eng ENG,FW,21-276,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11
272,10,18,False,George Hirst,27,sct SCO,FW,25-269,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11
