player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
477.0,17,2,False,Nathan Wood-Gordon,15,eng ENG,CB,22-190,90,1,0,0,1,0,1,1,100.0,0,4,3,1,1,2,5,0,15
461.0,17,2,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-312,90,1,0,0,1,0,1,1,100.0,0,4,4,0,2,3,5,1,15
457.0,17,2,False,James Bree,14,eng ENG,RB,27-057,45,3,1,0,3,0,1,1,100.0,0,0,0,0,1,4,2,0,15
452.0,17,2,False,Joe Aribo,7,ng NGA,"RM,LM",28-139,45,2,1,0,1,1,1,1,100.0,0,1,0,1,1,3,0,0,15
466.0,17,2,False,Joe Lumley,13,eng ENG,GK,29-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,15
207.0,7,13,True,Jean-Philippe Mateta,14,fr FRA,FW,27-162,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
199.0,7,13,True,Eberechi Eze,10,eng ENG,AM,26-161,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,15
645.0,7,13,True,Justin Devenny,55,nir NIR,AM,21-057,19,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,15
585.0,7,13,True,Ismaila Sarr,7,sn SEN,AM,26-286,76,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,15
11.0,7,13,True,Eddie Nketiah,9,eng ENG,AM,25-191,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
206.0,7,13,True,Jefferson Lerma,8,co COL,CM,30-043,90,2,0,2,0,0,2,2,100.0,0,2,2,0,1,3,1,0,15
203.0,7,13,True,Will Hughes,19,eng ENG,CM,29-234,90,3,1,2,1,0,0,1,0.0,1,1,1,0,1,4,0,0,15
210.0,7,13,True,Tyrick Mitchell,3,eng ENG,WB,25-097,90,5,3,3,2,0,1,2,50.0,1,4,0,4,1,6,1,0,15
211.0,7,13,True,Daniel Muñoz,12,co COL,WB,28-195,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,15
200.0,7,13,True,Marc Guéhi,6,eng ENG,CB,24-147,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
650.0,7,13,True,Maxence Lacroix,5,fr FRA,CB,24-245,90,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,9,0,15
159.0,7,13,True,Trevoh Chalobah,27,eng ENG,CB,25-155,90,3,3,1,2,0,1,1,100.0,0,2,0,2,1,4,5,0,15
201.0,7,13,True,Dean Henderson,1,eng ENG,GK,27-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
351.0,13,7,False,Erling Haaland,9,no NOR,FW,24-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
356.0,13,7,False,Matheus Nunes,27,pt POR,"LW,RB",26-102,90,5,2,1,2,2,1,1,100.0,0,2,0,2,2,7,3,0,15
571.0,13,7,False,Sávio,26,br BRA,RW,20-241,78,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,15
346.0,13,7,False,Jeremy Doku,11,be BEL,RW,22-194,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,15
345.0,13,7,False,Kevin De Bruyne,17,be BEL,AM,33-162,85,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15
349.0,13,7,False,Jack Grealish,10,eng ENG,LW,29-088,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
625.0,13,7,False,İlkay Gündoğan,19,de GER,DM,34-044,90,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,2,0,15
342.0,13,7,False,Bernardo Silva,20,pt POR,DM,30-119,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,0,1,15
355.0,13,7,False,Rico Lewis,82,eng ENG,LB,20-016,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15
350.0,13,7,False,Joško Gvardiol,24,hr CRO,"CB,LB",22-319,90,2,2,2,0,0,0,1,0.0,1,3,2,1,1,3,6,0,15
361.0,13,7,False,Rúben Dias,3,pt POR,CB,27-207,90,1,0,0,1,0,0,0,,0,4,4,0,1,2,3,0,15
363.0,13,7,False,Kyle Walker,2,eng ENG,"RB,CB",34-193,90,3,2,1,2,0,2,3,66.7,1,1,0,1,0,3,2,0,15
358.0,13,7,False,Stefan Ortega,18,de GER,GK,32-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
107.0,4,15,True,Thiago,9,br BRA,FW,23-164,72,2,2,1,0,1,0,1,0.0,1,0,0,0,1,3,1,1,15
106.0,4,15,True,Kevin Schade,7,de GER,FW,23-010,18,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,15
314.0,4,15,True,Fabio Carvalho,14,pt POR,AM,22-099,72,2,2,1,1,0,2,4,50.0,2,0,0,0,0,2,1,0,15
89.0,4,15,True,Mikkel Damsgaard,24,dk DEN,AM,24-157,18,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,15
110.0,4,15,True,Yoane Wissa,11,cd COD,AM,28-095,86,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,15
100.0,4,15,True,Ben Mee,16,eng ENG,AM,35-077,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
101.0,4,15,True,Christian Nørgaard,6,dk DEN,CM,30-272,90,5,2,3,1,1,3,5,60.0,2,1,1,0,1,6,0,0,15
111.0,4,15,True,Yehor Yarmoliuk,18,ua UKR,CM,20-281,89,4,4,2,1,1,2,7,28.6,5,4,1,3,1,5,4,0,15
,4,15,True,Edmond-Paris Maghoma,32,eng ENG,CM,23-213,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
98.0,4,15,True,Keane Lewis-Potter,23,eng ENG,WB,23-289,90,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,3,0,15
99.0,4,15,True,Bryan Mbeumo,19,cm CMR,WB,25-122,90,2,0,1,0,1,1,1,100.0,0,0,0,0,1,3,1,0,15
104.0,4,15,True,Ethan Pinnock,5,jm JAM,CB,31-192,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,8,0,15
88.0,4,15,True,Nathan Collins,22,ie IRL,CB,23-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,15
338.0,4,15,True,Sepp van den Berg,4,nl NED,CB,22-353,90,3,1,2,1,0,2,4,50.0,2,0,0,0,0,3,5,0,15
91.0,4,15,True,Mark Flekken,1,nl NED,GK,31-177,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,15
401.0,15,4,False,Alexander Isak,14,se SWE,FW,25-077,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,15
392.0,15,4,False,Harvey Barnes,11,eng ENG,"LW,RW",26-364,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,15
391.0,15,4,False,Miguel Almirón,24,py PAR,RW,30-301,18,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,15
402.0,15,4,False,Jacob Murphy,23,eng ENG,RW,29-287,59,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,15
398.0,15,4,False,Anthony Gordon,10,eng ENG,LW,23-287,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15
403.0,15,4,False,Joelinton,7,br BRA,LM,28-115,59,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0,15
417.0,15,4,False,Sandro Tonali,8,it ITA,LM,24-213,31,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,15
394.0,15,4,False,Bruno Guimarães,39,br BRA,CM,27-021,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,15
410.0,15,4,False,Sean Longstaff,36,eng ENG,RM,27-038,72,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,15
421.0,15,4,False,Callum Wilson,9,eng ENG,RM,32-284,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
399.0,15,4,False,Lewis Hall,20,eng ENG,LB,20-090,82,4,2,2,0,2,3,5,60.0,2,0,0,0,1,5,9,0,15
418.0,15,4,False,Kieran Trippier,2,eng ENG,RB,34-079,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
395.0,15,4,False,Dan Burn,33,eng ENG,CB,32-212,90,2,1,1,1,0,2,4,50.0,2,2,1,1,0,2,5,0,15
415.0,15,4,False,Fabian Schär,5,ch SUI,CB,32-353,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,3,0,15
409.0,15,4,False,Valentino Livramento,21,eng ENG,"RB,LB",22-025,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,15
413.0,15,4,False,Nick Pope,22,eng ENG,GK,32-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,15
375.0,14,16,True,Rasmus Højlund,9,dk DEN,FW,21-307,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15
372.0,14,16,True,Alejandro Garnacho,17,ar ARG,AM,20-159,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15
385.0,14,16,True,Marcus Rashford,10,eng ENG,AM,27-037,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
366.0,14,16,True,Bruno Fernandes,8,pt POR,AM,30-090,75,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,1,15
382.0,14,16,True,Mason Mount,7,eng ENG,AM,25-332,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
652.0,14,16,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-240,75,3,2,0,1,2,0,1,0.0,1,3,1,2,0,3,1,0,15
389.0,14,16,True,Joshua Zirkzee,11,nl NED,CM,23-199,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
378.0,14,16,True,Kobbie Mainoo,37,eng ENG,CM,19-232,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,15
369.0,14,16,True,Diogo Dalot,20,pt POR,WB,25-264,90,4,2,2,1,1,2,2,100.0,0,0,0,0,2,6,0,0,15
364.0,14,16,True,Amad Diallo,16,ci CIV,WB,22-149,90,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,15
380.0,14,16,True,Lisandro Martínez,6,ar ARG,CB,26-324,90,1,1,0,0,1,1,3,33.3,2,0,0,0,1,2,1,0,15
593.0,14,16,True,Matthijs de Ligt,4,nl NED,CB,25-117,65,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,15
377.0,14,16,True,Harry Maguire,5,eng ENG,CB,31-277,25,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,15
572.0,14,16,True,Leny Yoro,15,fr FRA,CB,19-024,65,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,15
594.0,14,16,True,Noussair Mazraoui,3,ma MAR,CB,27-023,25,3,3,0,1,2,3,3,100.0,0,0,0,0,0,3,0,0,15
383.0,14,16,True,André Onana,24,cm CMR,GK,28-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,15
447.0,16,14,False,Chris Wood,11,nz NZL,FW,33-000,78,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15
432.0,16,14,False,Anthony Elanga,21,se SWE,"RM,FW",22-224,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
434.0,16,14,False,Callum Hudson-Odoi,14,eng ENG,"LW,LM",24-030,89,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0,15
424.0,16,14,False,Taiwo Awoniyi,9,ng NGA,FW,27-117,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
596.0,16,14,False,Jota Silva,20,pt POR,RW,25-128,67,2,2,1,0,1,1,2,50.0,1,1,0,1,1,3,1,0,15
653.0,16,14,False,Morato,4,br BRA,CB,23-160,23,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,15
433.0,16,14,False,Morgan Gibbs-White,10,eng ENG,"AM,RM",24-315,78,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,15
431.0,16,14,False,Nicolás Domínguez,16,ar ARG,"LM,FW,RM",26-162,12,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,15
449.0,16,14,False,Ryan Yates,22,eng ENG,"DM,CM",27-016,90,1,0,1,0,0,0,0,,0,3,0,3,0,1,3,0,15
423.0,16,14,False,Elliot Anderson,8,eng ENG,"DM,CM",22-031,90,6,3,5,1,0,2,3,66.7,1,2,0,2,2,8,3,0,15
437.0,16,14,False,Neco Williams,7,wls WAL,LB,23-238,90,4,2,2,2,0,3,6,50.0,3,1,1,0,1,5,4,0,15
436.0,16,14,False,Murillo,5,br BRA,CB,22-156,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,15
573.0,16,14,False,Nikola Milenković,31,rs SRB,CB,27-056,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,6,0,15
422.0,16,14,False,Ola Aina,34,ng NGA,RB,28-060,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,15
443.0,16,14,False,Matz Sels,26,be BEL,GK,32-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,15
306.0,11,5,True,Jamie Vardy,9,eng ENG,FW,37-332,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,15
192.0,11,5,True,Jordan Ayew,18,gh GHA,LW,33-088,61,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,15
298.0,11,5,True,Stephy Mavididi,10,eng ENG,LW,26-191,29,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,15
299.0,11,5,True,Kasey McAteer,35,ie IRL,RW,23-016,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
290.0,11,5,True,Bobby De Cordova-Reid,14,jm JAM,RW,31-310,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15
635.0,11,5,True,Bilal El Khannouss,11,ma MAR,AM,20-212,80,3,2,1,2,0,0,0,,0,2,0,2,0,3,0,0,15
289.0,11,5,True,Patson Daka,20,zm ZAM,AM,26-060,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15
285.0,11,5,True,Boubakary Soumaré,24,fr FRA,DM,25-285,90,3,0,2,0,1,1,3,33.3,2,0,0,0,1,4,2,0,15
300.0,11,5,True,Wilfred Ndidi,6,ng NGA,DM,27-358,51,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0,15
501.0,11,5,True,Oliver Skipp,22,eng ENG,DM,24-083,39,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15
296.0,11,5,True,Victor Bernth Kristiansen,16,dk DEN,LB,21-358,90,4,2,3,1,0,3,6,50.0,3,2,0,2,0,4,3,2,15
307.0,11,5,True,Jannik Vestergaard,23,dk DEN,CB,32-127,80,1,1,1,0,0,0,0,,0,2,2,0,2,3,1,0,15
291.0,11,5,True,Wout Faes,3,be BEL,CB,26-249,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
288.0,11,5,True,Conor Coady,4,eng ENG,CB,31-287,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,15
295.0,11,5,True,James Justin,2,eng ENG,RB,26-289,90,1,1,0,1,0,1,1,100.0,0,2,0,2,2,3,2,0,15
293.0,11,5,True,Mads Hermansen,30,dk DEN,GK,24-150,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
123.0,5,11,False,Evan Ferguson,28,ie IRL,FW,20-050,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15
148.0,5,11,False,Danny Welbeck,18,eng ENG,FW,34-012,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
136.0,5,11,False,Kaoru Mitoma,22,jp JPN,LW,27-202,88,3,2,0,2,1,0,3,0.0,3,2,1,1,0,3,0,0,15
128.0,5,11,False,Igor,3,br BRA,CB,26-305,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,15
618.0,5,11,False,Georginio Rutter,14,fr FRA,"RW,AM,FW",22-232,90,2,2,1,1,0,1,5,20.0,4,5,2,3,1,3,1,0,15
129.0,5,11,False,João Pedro,9,br BRA,AM,23-073,69,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,15
135.0,5,11,False,Yankuba Minteh,17,gm GAM,"RW,CM",20-139,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,15
600.0,5,11,False,Yasin Ayari,26,se SWE,DM,21-063,70,1,1,0,0,1,0,0,,0,1,1,0,0,1,1,0,15
629.0,5,11,False,Matt O'Riley,33,dk DEN,"DM,CM",24-017,20,2,2,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0,15
115.0,5,11,False,Carlos Baleba,20,cm CMR,DM,20-340,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15
149.0,5,11,False,Mats Wieffer,27,nl NED,"DM,CM",25-022,45,4,2,0,3,1,2,3,66.7,1,1,0,1,1,5,1,0,15
122.0,5,11,False,Pervis Estupiñán,30,ec ECU,LB,26-322,90,3,2,1,0,2,2,2,100.0,0,1,0,1,0,3,5,0,15
120.0,5,11,False,Lewis Dunk,5,eng ENG,CB,33-017,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,4,0,15
144.0,5,11,False,Jan Paul van Hecke,29,nl NED,CB,24-183,90,1,1,1,0,0,1,1,100.0,0,3,1,2,1,2,3,0,15
131.0,5,11,False,Tariq Lamptey,2,gh GHA,RB,24-069,90,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,3,0,15
146.0,5,11,False,Bart Verbruggen,1,nl NED,GK,22-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
268.0,10,3,True,Liam Delap,19,eng ENG,FW,21-304,80,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,15
260.0,10,3,True,Ali Al Hamadi,16,iq IRQ,FW,22-282,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
611.0,10,3,True,Sammie Szmodics,23,ie IRL,LW,29-075,79,3,2,0,2,1,1,4,25.0,3,0,0,0,0,3,2,0,15
631.0,10,3,True,Jack Clarke,47,eng ENG,LW,24-015,11,3,2,2,1,0,3,3,100.0,0,0,0,0,0,3,0,0,15
274.0,10,3,True,Omari Hutchinson,20,eng ENG,RW,21-039,89,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,1,15
264.0,10,3,True,Wes Burns,7,wls WAL,RW,30-015,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,15
265.0,10,3,True,Conor Chaplin,10,eng ENG,AM,27-296,90,2,1,0,2,0,2,2,100.0,0,1,1,0,0,2,0,0,15
281.0,10,3,True,Jack Taylor,14,ie IRL,DM,26-168,89,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0,15
619.0,10,3,True,Jens Cajuste,12,se SWE,DM,25-120,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15
278.0,10,3,True,Sam Morsy,5,eg EGY,DM,33-089,90,1,1,1,0,0,0,4,0.0,4,2,1,1,1,2,1,1,15
267.0,10,3,True,Leif Davis,3,eng ENG,LB,24-331,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,15
263.0,10,3,True,Cameron Burgess,15,au AUS,CB,29-048,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,10,0,15
630.0,10,3,True,Dara O'Shea,26,ie IRL,CB,25-279,90,2,1,2,0,0,1,1,100.0,0,2,1,1,1,3,7,1,15
275.0,10,3,True,Ben Johnson,18,eng ENG,RB,24-319,90,3,3,1,1,1,1,3,33.3,2,3,1,2,1,4,2,0,15
568.0,10,3,True,Arijanet Muric,1,xk KVX,GK,26-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,15
617.0,3,10,False,Evanilson,9,br BRA,FW,25-063,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
76.0,3,10,False,Philip Billing,29,dk DEN,DM,28-180,17,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,1,0,15
78.0,3,10,False,Antoine Semenyo,24,gh GHA,"LW,AM",24-336,90,4,3,3,1,0,0,0,,0,4,1,3,0,4,2,0,15
83.0,3,10,False,Marcus Tavernier,16,eng ENG,"RW,DM",25-261,73,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,15
62.0,3,10,False,David Brooks,7,wls WAL,RW,27-153,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15
71.0,3,10,False,Justin Kluivert,19,nl NED,AM,25-217,62,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,1,15
74.0,3,10,False,Dango Ouattara,11,bf BFA,"LW,RW",22-301,28,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,15
64.0,3,10,False,Lewis Cook,4,eng ENG,"DM,RB",27-309,90,2,1,0,1,1,0,0,,0,2,2,0,2,4,4,0,15
63.0,3,10,False,Ryan Christie,10,sct SCO,DM,29-290,85,1,0,0,0,1,0,2,0.0,2,2,0,2,0,1,2,0,15
68.0,3,10,False,James Hill,23,eng ENG,DM,22-333,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
70.0,3,10,False,Milos Kerkez,3,hu HUN,LB,21-031,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0,15
580.0,3,10,False,Dean Huijsen,2,es ESP,CB,19-238,90,0,0,0,0,0,0,3,0.0,3,0,0,0,4,4,7,0,15
85.0,3,10,False,Illia Zabarnyi,27,ua UKR,CB,22-098,90,6,6,1,5,0,4,4,100.0,0,4,4,0,0,6,7,0,15
81.0,3,10,False,Adam Smith,15,eng ENG,RB,33-223,62,3,1,1,2,0,2,3,66.7,1,0,0,0,3,6,1,0,15
65.0,3,10,False,Enes Ünal,26,tr TUR,"FW,AM",27-212,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15
152.0,3,10,False,Kepa Arrizabalaga,13,es ESP,GK,30-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
252.0,9,1,True,Raúl Jiménez,7,mx MEX,FW,33-217,79,2,2,1,1,0,0,0,,0,0,0,0,1,3,0,0,15
251.0,9,1,True,Rodrigo Muniz,9,br BRA,FW,23-218,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
239.0,9,1,True,Adama Traoré,11,es ESP,LW,28-318,59,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,15
259.0,9,1,True,Harry Wilson,8,wls WAL,"RW,RM",27-261,31,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,15
247.0,9,1,True,Alex Iwobi,17,ng NGA,"RW,LW,LM",28-219,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,15
19.0,9,1,True,Emile Smith Rowe,32,eng ENG,AM,24-133,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15
240.0,9,1,True,Andreas Pereira,18,br BRA,"AM,CM",28-342,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15
249.0,9,1,True,Saša Lukić,20,rs SRB,DM,28-117,89,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,2,0,15
586.0,9,1,True,Jorge Cuenca,15,es ESP,"CB,DM",25-021,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15
622.0,9,1,True,Sander Berge,16,no NOR,"DM,CM",26-298,90,6,5,2,4,0,4,5,80.0,1,0,0,0,1,7,2,0,15
255.0,9,1,True,Antonee Robinson,33,us USA,LB,27-122,90,6,2,6,0,0,2,4,50.0,2,3,0,3,3,9,5,0,15
