player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
617,3,2,False,Evanilson,9,br BRA,FW,25-020,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
78,3,2,False,Antoine Semenyo,24,gh GHA,LW,24-293,90,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,9
74,3,2,False,Dango Ouattara,11,bf BFA,"RW,LB",22-258,90,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,5,0,9
71,3,2,False,Justin Kluivert,19,nl NED,AM,25-174,63,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,9
83,3,2,False,Marcus Tavernier,16,eng ENG,AM,25-218,27,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,9
64,3,2,False,Lewis Cook,4,eng ENG,DM,27-266,90,2,2,0,2,0,0,0,,0,3,2,1,1,3,1,0,9
63,3,2,False,Ryan Christie,10,sct SCO,DM,29-247,80,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,3,0,9
60,3,2,False,Tyler Adams,12,us USA,DM,25-255,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
70,3,2,False,Milos Kerkez,3,hu HUN,LB,20-354,80,1,1,0,1,0,0,0,,0,1,0,1,3,4,1,0,9
62,3,2,False,David Brooks,7,wls WAL,RW,27-110,10,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9
79,3,2,False,Marcos Senesi,5,ar ARG,CB,27-169,90,3,2,1,2,0,1,2,50.0,1,1,0,1,1,4,2,0,9
85,3,2,False,Illia Zabarnyi,27,ua UKR,CB,22-055,90,2,0,1,1,0,0,0,,0,4,2,2,2,4,3,0,9
592,3,2,False,Julian Araujo,22,mx MEX,RB,23-074,29,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,9
81,3,2,False,Adam Smith,15,eng ENG,RB,33-180,61,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,9
84,3,2,False,Mark Travers,42,ie IRL,GK,25-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9
220,8,9,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-224,80,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,9
218,8,9,True,Beto,14,gw GNB,FW,26-269,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9
232,8,9,True,Iliman Ndiaye,10,sn SEN,LW,24-234,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,9
224,8,9,True,Jack Harrison,11,eng ENG,RW,27-341,67,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,1,9
577,8,9,True,Jesper Lindstrøm,29,dk DEN,RW,24-240,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
230,8,9,True,Dwight McNeil,7,eng ENG,AM,24-339,85,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,9
219,8,9,True,Jarrad Branthwaite,32,eng ENG,CB,22-121,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9
222,8,9,True,Idrissa Gana Gueye,27,sn SEN,DM,35-030,90,5,4,4,0,1,3,3,100.0,0,1,0,1,2,7,0,0,9
217,8,9,True,Abdoulaye Doucouré,16,ml MLI,DM,31-299,79,3,1,2,1,0,1,1,100.0,0,1,0,1,1,4,0,0,9
651,8,9,True,Orel Mangala,8,be BEL,DM,26-222,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9
231,8,9,True,Vitaliy Mykolenko,19,ua UKR,LB,25-150,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,1,9
228,8,9,True,Michael Keane,5,eng ENG,"CB,AM",31-289,90,3,2,1,1,1,2,3,66.7,1,3,1,2,0,3,5,0,9
236,8,9,True,James Tarkowski,6,eng ENG,CB,31-342,90,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,8,0,9
238,8,9,True,Ashley Young,18,eng ENG,RB,39-109,90,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,4,0,9
235,8,9,True,Jordan Pickford,1,eng ENG,GK,30-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,9
252,9,8,False,Raúl Jiménez,7,mx MEX,FW,33-174,89,1,0,0,0,1,0,0,,0,3,0,3,0,1,1,0,9
251,9,8,False,Rodrigo Muniz,9,br BRA,FW,23-175,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
247,9,8,False,Alex Iwobi,17,ng NGA,"LW,RW",28-176,89,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,9
586,9,8,False,Jorge Cuenca,15,es ESP,CB,24-344,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,9
239,9,8,False,Adama Traoré,11,es ESP,RW,28-275,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,9
10,9,8,False,Reiss Nelson,19,eng ENG,"LW,LM",24-321,23,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,9
19,9,8,False,Emile Smith Rowe,32,eng ENG,AM,24-090,78,2,2,1,0,1,0,2,0.0,2,0,0,0,0,2,0,0,9
254,9,8,False,Harrison Reed,6,eng ENG,"DM,CM",29-273,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9
622,9,8,False,Sander Berge,16,no NOR,"DM,CM",26-255,90,2,1,0,2,0,0,0,,0,2,1,1,0,2,1,0,9
240,9,8,False,Andreas Pereira,18,br BRA,DM,28-299,78,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,9
259,9,8,False,Harry Wilson,8,wls WAL,"AM,RM",27-218,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
255,9,8,False,Antonee Robinson,33,us USA,LB,27-079,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,8,0,9
241,9,8,False,Calvin Bassey,3,ng NGA,CB,24-300,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,9
245,9,8,False,Issa Diop,31,fr FRA,CB,27-291,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,9
257,9,8,False,Kenny Tete,2,nl NED,RB,29-017,90,6,3,3,2,1,3,5,60.0,2,1,0,1,2,8,3,0,9
248,9,8,False,Bernd Leno,1,de GER,GK,32-236,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9
512,19,14,True,Michail Antonio,9,jm JAM,FW,34-213,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9
523,19,14,True,Danny Ings,18,eng ENG,FW,32-096,20,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,9
654,19,14,True,Carlos Soler,4,es ESP,LW,27-299,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9
587,19,14,True,Crysencio Summerville,7,nl NED,"LW,LM",22-363,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9
514,19,14,True,Jarrod Bowen,20,eng ENG,"RW,RM",27-312,90,2,0,1,0,1,0,1,0.0,1,1,0,1,0,2,1,0,9
527,19,14,True,Lucas Paquetá,10,br BRA,AM,27-061,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9
530,19,14,True,Tomáš Souček,28,cz CZE,"AM,CM",29-243,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,9
588,19,14,True,Guido Rodríguez,24,ar ARG,DM,30-198,89,4,3,2,2,0,3,5,60.0,2,1,0,1,1,5,4,1,9
517,19,14,True,Aaron Cresswell,3,eng ENG,CB,34-317,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9
511,19,14,True,Edson Álvarez,19,mx MEX,"DM,CM",27-003,90,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,3,0,9
520,19,14,True,Emerson Palmieri,33,it ITA,LB,30-085,90,2,1,1,0,1,1,3,33.3,2,0,0,0,2,4,3,0,9
524,19,14,True,Max Kilman,26,eng ENG,CB,27-157,90,1,0,1,0,0,1,2,50.0,1,4,3,1,0,1,7,0,9
528,19,14,True,Konstantinos Mavropanos,15,gr GRE,CB,26-321,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,9
591,19,14,True,Jean-Clair Todibo,25,fr FRA,CB,24-302,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,9
