player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
620,16,10,True,Ramón Sosa,24,py PAR,LW,25-091,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13
596,16,10,True,Jota Silva,20,pt POR,RW,25-121,77,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,13
432,16,10,True,Anthony Elanga,21,se SWE,RW,22-217,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
433,16,10,True,Morgan Gibbs-White,10,eng ENG,AM,24-308,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13
653,16,10,True,Morato,4,br BRA,CB,23-153,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,13
449,16,10,True,Ryan Yates,22,eng ENG,"DM,CM",27-009,90,2,2,1,0,1,1,2,50.0,1,2,0,2,2,4,1,0,13
423,16,10,True,Elliot Anderson,8,eng ENG,DM,22-024,70,3,2,1,2,0,1,3,33.3,2,0,0,0,1,4,0,0,13
431,16,10,True,Nicolás Domínguez,16,ar ARG,"CM,DM",26-155,20,2,0,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0,13
437,16,10,True,Neco Williams,7,wls WAL,LB,23-231,77,3,1,3,0,0,2,2,100.0,0,1,0,1,0,3,1,0,13
26,16,10,True,Álex Moreno,19,es ESP,"LM,LB",31-175,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13
436,16,10,True,Murillo,5,br BRA,CB,22-149,90,3,2,3,0,0,1,1,100.0,0,3,1,2,0,3,8,0,13
573,16,10,True,Nikola Milenković,31,rs SRB,CB,27-049,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,3,0,13
422,16,10,True,Ola Aina,34,ng NGA,"RB,RM",28-053,90,4,3,4,0,0,3,4,75.0,1,4,1,3,2,6,3,0,13
443,16,10,True,Matz Sels,26,be BEL,GK,32-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
268,10,16,False,Liam Delap,19,eng ENG,FW,21-296,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13
611,10,16,False,Sammie Szmodics,23,ie IRL,LW,29-067,63,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,13
631,10,16,False,Jack Clarke,47,eng ENG,LW,24-007,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13
274,10,16,False,Omari Hutchinson,20,eng ENG,"RW,AM",21-031,78,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,13
262,10,16,False,Nathan Broadhead,33,wls WAL,AM,26-239,12,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,13
265,10,16,False,Conor Chaplin,10,eng ENG,AM,27-288,73,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,13
264,10,16,False,Wes Burns,7,wls WAL,RW,30-007,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13
619,10,16,False,Jens Cajuste,12,se SWE,DM,25-112,73,3,1,3,0,0,3,7,42.9,4,0,0,0,0,3,0,0,13
281,10,16,False,Jack Taylor,14,ie IRL,DM,26-160,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,13
278,10,16,False,Sam Morsy,5,eg EGY,DM,33-081,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,13
267,10,16,False,Leif Davis,3,eng ENG,LB,24-323,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,4,0,13
263,10,16,False,Cameron Burgess,15,au AUS,CB,29-040,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,13
630,10,16,False,Dara O'Shea,26,ie IRL,CB,25-271,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0,13
282,10,16,False,Axel Tuanzebe,40,cd COD,RB,27-016,78,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,3,0,13
266,10,16,False,Harry Clarke,2,eng ENG,RB,23-273,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,13
568,10,16,False,Arijanet Muric,1,xk KVX,GK,26-023,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13
110,4,11,True,Yoane Wissa,11,cd COD,FW,28-088,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,13
106,4,11,True,Kevin Schade,7,de GER,LW,23-003,69,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,2,0,13
107,4,11,True,Thiago,9,br BRA,LW,23-157,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13
99,4,11,True,Bryan Mbeumo,19,cm CMR,RW,25-115,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,13
89,4,11,True,Mikkel Damsgaard,24,dk DEN,AM,24-150,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,13
314,4,11,True,Fabio Carvalho,14,pt POR,AM,22-092,21,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,13
95,4,11,True,Mathias Jensen,8,dk DEN,DM,28-334,41,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,13
94,4,11,True,Vitaly Janelt,27,de GER,DM,26-204,49,2,0,0,2,0,2,2,100.0,0,2,1,1,0,2,1,0,13
101,4,11,True,Christian Nørgaard,6,dk DEN,DM,30-265,69,6,4,1,4,1,5,5,100.0,0,0,0,0,1,7,2,0,13
111,4,11,True,Yehor Yarmoliuk,18,ua UKR,DM,20-274,21,1,1,0,0,1,0,2,0.0,2,1,0,1,1,2,0,0,13
98,4,11,True,Keane Lewis-Potter,23,eng ENG,LB,23-282,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,13
104,4,11,True,Ethan Pinnock,5,jm JAM,CB,31-185,90,3,1,1,2,0,2,4,50.0,2,1,1,0,0,3,7,1,13
88,4,11,True,Nathan Collins,22,ie IRL,CB,23-214,90,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,6,0,13
338,4,11,True,Sepp van den Berg,4,nl NED,RB,22-346,82,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,13
105,4,11,True,Mads Roerslev,30,dk DEN,RB,25-159,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
91,4,11,True,Mark Flekken,1,nl NED,GK,31-170,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,13
306,11,4,False,Jamie Vardy,9,eng ENG,FW,37-324,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,13
289,11,4,False,Patson Daka,20,zm ZAM,FW,26-052,27,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,13
192,11,4,False,Jordan Ayew,18,gh GHA,AM,33-080,79,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,13
290,11,4,False,Bobby De Cordova-Reid,14,jm JAM,AM,31-302,11,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13
117,11,4,False,Facundo Buonanotte,40,ar ARG,AM,19-343,63,1,1,1,0,0,0,4,0.0,4,0,0,0,2,3,0,0,13
298,11,4,False,Stephy Mavididi,10,eng ENG,AM,26-183,27,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,13
300,11,4,False,Wilfred Ndidi,6,ng NGA,CM,27-350,90,2,1,1,1,0,0,3,0.0,3,4,1,3,0,2,2,0,13
285,11,4,False,Boubakary Soumaré,24,fr FRA,CM,25-277,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
501,11,4,False,Oliver Skipp,22,eng ENG,CM,24-075,27,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,13
305,11,4,False,Luke Thomas,33,eng ENG,WB,23-173,90,2,2,2,0,0,1,2,50.0,1,3,0,3,0,2,0,0,13
295,11,4,False,James Justin,2,eng ENG,WB,26-281,90,3,3,3,0,0,1,3,33.3,2,0,0,0,1,4,1,0,13
301,11,4,False,Caleb Okoli,5,it ITA,CB,23-140,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,13
307,11,4,False,Jannik Vestergaard,23,dk DEN,CB,32-119,56,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,4,0,13
288,11,4,False,Conor Coady,4,eng ENG,CB,31-279,90,1,1,1,0,0,0,0,,0,2,2,0,0,1,7,0,13
291,11,4,False,Wout Faes,3,be BEL,CB,26-241,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,7,0,13
293,11,4,False,Mads Hermansen,30,dk DEN,GK,24-142,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
207,7,15,True,Jean-Philippe Mateta,14,fr FRA,FW,27-155,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,13
199,7,15,True,Eberechi Eze,10,eng ENG,AM,26-154,64,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,13
645,7,15,True,Justin Devenny,55,nir NIR,"DM,AM,CM",21-050,26,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,13
585,7,15,True,Ismaila Sarr,7,sn SEN,AM,26-279,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13
206,7,15,True,Jefferson Lerma,8,co COL,"CM,DM",30-036,90,3,1,1,2,0,1,1,100.0,0,1,1,0,4,7,4,0,13
203,7,15,True,Will Hughes,19,eng ENG,CM,29-227,76,4,0,0,3,1,2,2,100.0,0,0,0,0,0,4,0,0,13
11,7,15,True,Eddie Nketiah,9,eng ENG,"LW,AM",25-184,14,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,13
210,7,15,True,Tyrick Mitchell,3,eng ENG,"WB,LB",25-090,90,1,1,1,0,0,0,2,0.0,2,4,0,4,0,1,1,0,13
211,7,15,True,Daniel Muñoz,12,co COL,"WB,RB",28-188,90,11,6,2,6,3,7,7,100.0,0,0,0,0,1,12,3,0,13
200,7,15,True,Marc Guéhi,6,eng ENG,CB,24-140,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,13
650,7,15,True,Maxence Lacroix,5,fr FRA,CB,24-238,90,3,2,1,2,0,1,1,100.0,0,1,0,1,4,7,5,0,13
159,7,15,True,Trevoh Chalobah,27,eng ENG,CB,25-148,83,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,13
214,7,15,True,Jeffrey Schlupp,15,gh GHA,RW,31-343,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
201,7,15,True,Dean Henderson,1,eng ENG,GK,27-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,13
401,15,7,False,Alexander Isak,14,se SWE,FW,25-070,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
392,15,7,False,Harvey Barnes,11,eng ENG,RW,26-357,69,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,13
403,15,7,False,Joelinton,7,br BRA,LW,28-108,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,5,0,13
398,15,7,False,Anthony Gordon,10,eng ENG,"FW,RW",23-280,74,2,1,0,2,0,0,1,0.0,1,2,0,2,1,3,0,0,13
421,15,7,False,Callum Wilson,9,eng ENG,FW,32-277,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
420,15,7,False,Joe Willock,28,eng ENG,LM,25-102,74,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,13
410,15,7,False,Sean Longstaff,36,eng ENG,LM,27-031,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
394,15,7,False,Bruno Guimarães,39,br BRA,CM,27-014,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13
417,15,7,False,Sandro Tonali,8,it ITA,RM,24-206,90,3,2,2,1,0,1,1,100.0,0,2,1,1,1,4,3,0,13
399,15,7,False,Lewis Hall,20,eng ENG,LB,20-083,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,1,13
395,15,7,False,Dan Burn,33,eng ENG,CB,32-205,90,3,3,1,2,0,0,0,,0,1,1,0,1,4,6,0,13
415,15,7,False,Fabian Schär,5,ch SUI,CB,32-346,90,1,1,1,0,0,0,0,,0,3,3,0,2,3,5,0,13
409,15,7,False,Valentino Livramento,21,eng ENG,RB,22-018,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,6,0,13
413,15,7,False,Nick Pope,22,eng ENG,GK,32-225,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13
512,19,1,True,Michail Antonio,9,jm JAM,FW,34-247,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13
523,19,1,True,Danny Ings,18,eng ENG,FW,32-130,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13
587,19,1,True,Crysencio Summerville,7,nl NED,LW,23-031,45,3,2,1,2,0,1,1,100.0,0,1,1,0,0,3,0,0,13
511,19,1,True,Edson Álvarez,19,mx MEX,DM,27-037,45,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,13
514,19,1,True,Jarrod Bowen,20,eng ENG,RW,27-346,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,13
654,19,1,True,Carlos Soler,4,es ESP,AM,27-333,77,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,1,0,13
576,19,1,True,Andy Irving,39,sct SCO,AM,24-201,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
527,19,1,True,Lucas Paquetá,10,br BRA,"DM,LW",27-095,77,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,5,0,13
588,19,1,True,Guido Rodríguez,24,ar ARG,LW,30-232,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
530,19,1,True,Tomáš Souček,28,cz CZE,DM,29-277,90,2,1,0,2,0,0,0,,0,0,0,0,1,3,3,0,13
520,19,1,True,Emerson Palmieri,33,it ITA,LB,30-119,64,2,2,1,1,0,0,1,0.0,1,3,1,2,0,2,0,0,13
516,19,1,True,Vladimír Coufal,5,cz CZE,RB,32-100,26,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,13
524,19,1,True,Max Kilman,26,eng ENG,CB,27-191,90,2,1,1,1,0,1,1,100.0,0,3,1,2,2,4,3,1,13
591,19,1,True,Jean-Clair Todibo,25,fr FRA,CB,24-336,90,2,2,0,2,0,1,1,100.0,0,3,1,2,0,2,3,0,13
388,19,1,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-004,90,4,4,1,3,0,1,2,50.0,1,3,0,3,1,5,3,0,13
521,19,1,True,Łukasz Fabiański,1,pl POL,GK,39-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
4,1,19,False,Kai Havertz,29,de GER,"FW,RM",25-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
23,1,19,False,Leandro Trossard,19,be BEL,LW,29-362,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13
12,1,19,False,Ethan Nwaneri,53,eng ENG,RM,17-254,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13
17,1,19,False,Bukayo Saka,7,eng ENG,RW,23-086,73,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,13
186,1,19,False,Raheem Sterling,30,eng ENG,"LM,RW",29-358,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13
16,1,19,False,Declan Rice,41,eng ENG,"LM,CM",25-321,90,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,1,0,13
7,1,19,False,Jorginho,20,it ITA,CM,32-346,90,3,2,1,2,0,3,3,100.0,0,0,0,0,3,6,1,0,13
13,1,19,False,Martin Ødegaard,8,no NOR,RM,25-349,73,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,0,0,13
2,1,19,False,Gabriel Jesus,9,br BRA,FW,27-241,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13
578,1,19,False,Riccardo Calafiori,33,it ITA,LB,22-195,55,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,13
25,1,19,False,Oleksandr Zinchenko,17,ua UKR,LB,27-351,35,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,13
3,1,19,False,Gabriel Magalhães,6,br BRA,CB,26-347,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,13
8,1,19,False,Jakub Kiwior,15,pl POL,CB,24-289,45,2,0,2,0,0,2,2,100.0,0,1,1,0,0,2,1,0,13
18,1,19,False,William Saliba,2,fr FRA,CB,23-251,90,3,1,3,0,0,1,1,100.0,0,1,1,0,1,4,4,1,13
6,1,19,False,Jurriën Timber,12,nl NED,RB,23-166,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,13
15,1,19,False,David Raya,22,es ESP,GK,29-076,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13
389,14,8,True,Joshua Zirkzee,11,nl NED,FW,23-193,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13
366,14,8,True,Bruno Fernandes,8,pt POR,AM,30-084,65,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,13
652,14,8,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-234,25,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,13
385,14,8,True,Marcus Rashford,10,eng ENG,AM,27-031,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,13
368,14,8,True,Casemiro,18,br BRA,CM,32-282,65,3,2,3,0,0,3,3,100.0,0,3,2,1,2,5,0,0,13
372,14,8,True,Alejandro Garnacho,17,ar ARG,AM,20-153,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13
378,14,8,True,Kobbie Mainoo,37,eng ENG,CM,19-226,79,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,13
382,14,8,True,Mason Mount,7,eng ENG,CM,25-326,11,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,13
369,14,8,True,Diogo Dalot,20,pt POR,WB,25-258,90,3,2,2,1,0,0,0,,0,0,0,0,2,5,2,0,13
364,14,8,True,Amad Diallo,16,ci CIV,WB,22-143,90,4,4,0,2,2,1,3,33.3,2,0,0,0,0,4,2,0,13
380,14,8,True,Lisandro Martínez,6,ar ARG,CB,26-318,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,13
593,14,8,True,Matthijs de Ligt,4,nl NED,CB,25-111,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,13
