player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
338.0,4,19,True,Sepp van den Berg,4,nl NED,RB,22-283,90,2,1,1,0,1,0,0,,0,2,2,0,0,2,3,0,6
91.0,4,19,True,Mark Flekken,1,nl NED,GK,31-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
512.0,19,4,False,Michail Antonio,9,jm JAM,FW,34-184,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
523.0,19,4,False,Danny Ings,18,eng ENG,FW,32-067,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
525.0,19,4,False,Mohammed Kudus,14,gh GHA,LM,24-057,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,6
654.0,19,4,False,Carlos Soler,4,es ESP,"LM,CM",27-270,45,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,6
527.0,19,4,False,Lucas Paquetá,10,br BRA,CM,27-032,75,1,1,0,0,1,0,0,,0,1,0,1,1,2,2,1,6
587.0,19,4,False,Crysencio Summerville,7,nl NED,LM,22-334,15,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,6
530.0,19,4,False,Tomáš Souček,28,cz CZE,CM,29-214,90,3,2,1,1,1,1,1,100.0,0,2,0,2,2,5,5,0,6
514.0,19,4,False,Jarrod Bowen,20,eng ENG,RM,27-283,89,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,3,0,6
576.0,19,4,False,Andy Irving,39,sct SCO,RM,24-138,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
588.0,19,4,False,Guido Rodríguez,24,ar ARG,DM,30-169,90,4,1,3,1,0,2,3,66.7,1,0,0,0,0,4,7,0,6
520.0,19,4,False,Emerson Palmieri,33,it ITA,LB,30-056,45,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,6
528.0,19,4,False,Konstantinos Mavropanos,15,gr GRE,RB,26-292,45,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,6,0,6
524.0,19,4,False,Max Kilman,26,eng ENG,CB,27-128,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,5,0,6
591.0,19,4,False,Jean-Clair Todibo,25,fr FRA,CB,24-273,90,3,2,3,0,0,3,3,100.0,0,3,2,1,0,3,5,0,6
388.0,19,4,False,Aaron Wan-Bissaka,29,eng ENG,"LB,RB",26-307,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,6
513.0,19,4,False,Alphonse Areola,23,fr FRA,GK,31-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6
220.0,8,7,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-196,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,6
232.0,8,7,True,Iliman Ndiaye,10,sn SEN,LW,24-206,90,0,0,0,0,0,0,2,0.0,2,1,1,0,3,3,1,0,6
577.0,8,7,True,Jesper Lindstrøm,29,dk DEN,RW,24-212,45,2,0,1,1,0,0,0,,0,3,1,2,0,2,0,0,6
224.0,8,7,True,Jack Harrison,11,eng ENG,RW,27-313,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,6
230.0,8,7,True,Dwight McNeil,7,eng ENG,AM,24-311,82,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,6
222.0,8,7,True,Idrissa Gana Gueye,27,sn SEN,"DM,AM",35-002,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
651.0,8,7,True,Orel Mangala,8,be BEL,DM,26-194,82,4,2,0,4,0,1,1,100.0,0,0,0,0,5,9,0,0,6
223.0,8,7,True,James Garner,37,eng ENG,AM,23-199,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
217.0,8,7,True,Abdoulaye Doucouré,16,ml MLI,DM,31-271,90,2,1,0,2,0,0,0,,0,1,1,0,0,2,0,0,6
231.0,8,7,True,Vitaliy Mykolenko,19,ua UKR,LB,25-122,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,6
219.0,8,7,True,Jarrad Branthwaite,32,eng ENG,CB,22-093,90,2,2,1,1,0,0,0,,0,1,0,1,3,5,5,0,6
236.0,8,7,True,James Tarkowski,6,eng ENG,CB,31-314,90,2,0,1,1,0,1,2,50.0,1,3,3,0,2,4,10,0,6
238.0,8,7,True,Ashley Young,18,eng ENG,RB,39-081,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,6
235.0,8,7,True,Jordan Pickford,1,eng ENG,GK,30-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6
207.0,7,8,False,Jean-Philippe Mateta,14,fr FRA,FW,27-092,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,6
199.0,7,8,False,Eberechi Eze,10,eng ENG,LW,26-091,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,6
11.0,7,8,False,Eddie Nketiah,9,eng ENG,"RW,AM",25-121,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
214.0,7,8,False,Jeffrey Schlupp,15,gh GHA,AM,31-280,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6
210.0,7,8,False,Tyrick Mitchell,3,eng ENG,"LM,LB",25-027,90,9,8,5,4,0,1,1,100.0,0,2,0,2,0,9,1,0,6
205.0,7,8,False,Daichi Kamada,18,jp JPN,CM,28-054,61,4,2,1,3,0,2,3,66.7,1,1,0,1,1,5,0,0,6
585.0,7,8,False,Ismaila Sarr,7,sn SEN,RW,26-216,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
216.0,7,8,False,Adam Wharton,20,eng ENG,"CM,DM",20-118,88,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,2,0,6
203.0,7,8,False,Will Hughes,19,eng ENG,DM,29-164,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
211.0,7,8,False,Daniel Muñoz,12,co COL,"RM,RB",28-125,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,6
206.0,7,8,False,Jefferson Lerma,8,co COL,"CB,DM",29-339,90,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,6
200.0,7,8,False,Marc Guéhi,6,eng ENG,CB,24-077,90,2,1,2,0,0,1,1,100.0,0,3,2,1,1,3,10,0,6
650.0,7,8,False,Maxence Lacroix,5,fr FRA,CB,24-175,90,3,2,3,0,0,1,2,50.0,1,1,0,1,3,6,5,0,6
201.0,7,8,False,Dean Henderson,1,eng ENG,GK,27-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
23.0,1,11,True,Leandro Trossard,19,be BEL,FW,29-299,89,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,0,0,6
2.0,1,11,True,Gabriel Jesus,9,br BRA,FW,27-178,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
4.0,1,11,True,Kai Havertz,29,de GER,FW,25-109,90,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,6
9.0,1,11,True,Gabriel Martinelli,11,br BRA,LM,23-102,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
186.0,1,11,True,Raheem Sterling,30,eng ENG,LM,29-295,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
16.0,1,11,True,Declan Rice,41,eng ENG,CM,25-258,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,6
20.0,1,11,True,Thomas Partey,5,gh GHA,CM,31-107,84,4,4,1,2,1,2,2,100.0,0,1,0,1,0,4,0,0,6
12.0,1,11,True,Ethan Nwaneri,53,eng ENG,CM,17-191,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
17.0,1,11,True,Bukayo Saka,7,eng ENG,RM,23-023,90,2,1,0,0,2,1,2,50.0,1,1,0,1,1,3,0,0,6
578.0,1,11,True,Riccardo Calafiori,33,it ITA,LB,22-132,90,3,1,0,2,1,3,3,100.0,0,1,1,0,0,3,1,0,6
3.0,1,11,True,Gabriel Magalhães,6,br BRA,CB,26-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,6
18.0,1,11,True,William Saliba,2,fr FRA,CB,23-188,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,6
6.0,1,11,True,Jurriën Timber,12,nl NED,RB,23-103,90,4,2,0,4,0,1,2,50.0,1,2,0,2,0,4,1,0,6
15.0,1,11,True,David Raya,22,es ESP,GK,29-013,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
306.0,11,1,False,Jamie Vardy,9,eng ENG,FW,37-261,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,6
298.0,11,1,False,Stephy Mavididi,10,eng ENG,LW,26-120,89,3,2,3,0,0,2,6,33.3,4,0,0,0,0,3,2,0,6
290.0,11,1,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-239,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
117.0,11,1,False,Facundo Buonanotte,40,ar ARG,RW,19-280,84,2,1,2,0,0,1,6,16.7,5,2,1,1,1,3,4,0,6
192.0,11,1,False,Jordan Ayew,18,gh GHA,"RW,AM",33-017,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
300.0,11,1,False,Wilfred Ndidi,6,ng NGA,"AM,DM",27-287,89,8,6,5,2,1,2,4,50.0,2,4,2,2,0,8,9,0,6
198.0,11,1,False,Odsonne Édouard,29,fr FRA,DM,26-256,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
309.0,11,1,False,Harry Winks,8,eng ENG,"DM,CB",28-239,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,6
501.0,11,1,False,Oliver Skipp,22,eng ENG,DM,24-012,89,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0,6
635.0,11,1,False,Bilal El Khannouss,11,ma MAR,"AM,DM",20-141,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
296.0,11,1,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-287,90,7,3,6,1,0,5,9,55.6,4,3,2,1,2,9,6,0,6
301.0,11,1,False,Caleb Okoli,5,it ITA,CB,23-077,89,1,0,0,1,0,0,0,,0,2,2,0,1,2,13,1,6
570.0,11,1,False,Abdul Fatawu Issahaku,7,gh GHA,"RW,CB",20-204,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
291.0,11,1,False,Wout Faes,3,be BEL,CB,26-178,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,11,0,6
295.0,11,1,False,James Justin,2,eng ENG,RB,26-218,90,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,10,0,6
293.0,11,1,False,Mads Hermansen,30,dk DEN,GK,24-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6
180.0,6,5,True,Nicolas Jackson,15,sn SEN,FW,23-100,78,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,6
181.0,6,5,True,Christopher Nkunku,18,fr FRA,FW,26-319,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
386.0,6,5,True,Jadon Sancho,19,eng ENG,LW,24-187,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6
179.0,6,5,True,Mykhailo Mudryk,10,ua UKR,LW,23-267,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
177.0,6,5,True,Noni Madueke,11,eng ENG,RW,22-202,62,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,6
560.0,6,5,True,Pedro Neto,7,pt POR,RW,24-203,28,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,6
182.0,6,5,True,Cole Palmer,20,eng ENG,AM,22-145,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,6
168.0,6,5,True,Enzo Fernández,8,ar ARG,DM,23-255,78,3,0,1,1,1,3,6,50.0,3,0,0,0,0,3,0,0,6
174.0,6,5,True,Roméo Lavia,45,be BEL,DM,20-266,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
157.0,6,5,True,Moisés Caicedo,25,ec ECU,DM,22-331,90,3,2,1,2,0,1,1,100.0,0,2,0,2,1,4,3,0,6
163.0,6,5,True,Marc Cucurella,3,es ESP,LB,26-068,69,0,0,0,0,0,0,0,,0,3,1,2,0,0,6,0,6
184.0,6,5,True,Renato Veiga,40,pt POR,LB,21-061,21,5,3,5,0,0,3,4,75.0,1,0,0,0,0,5,1,0,6
162.0,6,5,True,Levi Colwill,6,eng ENG,CB,21-215,90,1,0,1,0,0,1,1,100.0,0,2,2,0,2,3,1,0,6
189.0,6,5,True,Wesley Fofana,29,fr FRA,CB,23-286,90,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,3,0,6
171.0,6,5,True,Malo Gusto,27,fr FRA,RB,21-132,90,4,2,4,0,0,3,8,37.5,5,3,1,2,1,5,5,0,6
185.0,6,5,True,Robert Sánchez,1,es ESP,GK,26-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,6
148.0,5,6,False,Danny Welbeck,18,eng ENG,FW,33-307,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,6
123.0,5,6,False,Evan Ferguson,28,ie IRL,FW,19-345,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
136.0,5,6,False,Kaoru Mitoma,22,jp JPN,LW,27-131,90,2,2,1,0,1,2,3,66.7,1,2,0,2,0,2,0,0,6
618.0,5,6,False,Georginio Rutter,14,fr FRA,RW,22-161,70,1,0,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,6
135.0,5,6,False,Yankuba Minteh,17,gm GAM,RW,20-068,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
126.0,5,6,False,Jack Hinshelwood,41,eng ENG,"LM,RB",19-170,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,1,6
149.0,5,6,False,Mats Wieffer,27,nl NED,CM,24-317,56,2,0,0,1,1,1,2,50.0,1,2,0,2,1,3,2,1,6
600.0,5,6,False,Yasin Ayari,26,se SWE,RM,20-358,34,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0,6
115.0,5,6,False,Carlos Baleba,20,cm CMR,"RM,CM",20-269,90,3,1,1,1,1,3,4,75.0,1,4,1,3,1,4,0,0,6
122.0,5,6,False,Pervis Estupiñán,30,ec ECU,LB,26-251,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,1,0,6
120.0,5,6,False,Lewis Dunk,5,eng ENG,CB,32-312,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,3,0,6
147.0,5,6,False,Adam Webster,4,eng ENG,CB,29-268,56,0,0,0,0,0,0,2,0.0,2,2,2,0,1,1,1,1,6
128.0,5,6,False,Igor,3,br BRA,CB,26-234,34,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,6
628.0,5,6,False,Ferdi Kadioglu,24,tr TUR,RB,24-357,70,3,1,1,2,0,2,7,28.6,5,0,0,0,2,5,2,0,6
121.0,5,6,False,Julio Enciso,10,py PAR,LM,20-249,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
146.0,5,6,False,Bart Verbruggen,1,nl NED,GK,22-041,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,6
447.0,16,9,True,Chris Wood,11,nz NZL,FW,32-296,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,6
424.0,16,9,True,Taiwo Awoniyi,9,ng NGA,FW,27-047,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6
432.0,16,9,True,Anthony Elanga,21,se SWE,"RW,FW",22-154,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
431.0,16,9,True,Nicolás Domínguez,16,ar ARG,LM,26-092,56,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0,6
434.0,16,9,True,Callum Hudson-Odoi,14,eng ENG,LW,23-326,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6
449.0,16,9,True,Ryan Yates,22,eng ENG,"CM,DM",26-312,90,3,0,3,0,0,2,2,100.0,0,0,0,0,2,5,2,0,6
531.0,16,9,True,James Ward-Prowse,18,eng ENG,"CM,DM",29-332,74,0,0,0,0,0,0,0,,0,3,2,1,1,1,0,0,6
620.0,16,9,True,Ramón Sosa,24,py PAR,DM,25-028,16,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,6
423.0,16,9,True,Elliot Anderson,8,eng ENG,RM,21-327,56,1,1,1,0,0,0,0,,0,3,0,3,0,1,1,0,6
596.0,16,9,True,Jota Silva,20,pt POR,AM,25-058,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6
26.0,16,9,True,Álex Moreno,19,es ESP,LB,31-112,83,0,0,0,0,0,0,5,0.0,5,2,1,1,1,1,0,0,6
437.0,16,9,True,Neco Williams,7,wls WAL,LB,23-168,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6
436.0,16,9,True,Murillo,5,br BRA,CB,22-086,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,6,0,6
573.0,16,9,True,Nikola Milenković,31,rs SRB,CB,26-352,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,6
422.0,16,9,True,Ola Aina,34,ng NGA,RB,27-356,90,2,1,1,1,0,2,3,66.7,1,2,2,0,0,2,2,0,6
443.0,16,9,True,Matz Sels,26,be BEL,GK,32-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6
252.0,9,16,False,Raúl Jiménez,7,mx MEX,FW,33-146,82,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,6
251.0,9,16,False,Rodrigo Muniz,9,br BRA,FW,23-147,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
247.0,9,16,False,Alex Iwobi,17,ng NGA,"LW,RW,RM",28-148,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,6
239.0,9,16,False,Adama Traoré,11,es ESP,RW,28-247,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6
10.0,9,16,False,Reiss Nelson,19,eng ENG,"LW,LM",24-293,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,6
19.0,9,16,False,Emile Smith Rowe,32,eng ENG,AM,24-062,87,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,6
245.0,9,16,False,Issa Diop,31,fr FRA,CB,27-263,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,6
249.0,9,16,False,Saša Lukić,20,rs SRB,DM,28-046,82,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,6
254.0,9,16,False,Harrison Reed,6,eng ENG,"CM,DM",29-245,8,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,6
240.0,9,16,False,Andreas Pereira,18,br BRA,DM,28-271,68,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6
622.0,9,16,False,Sander Berge,16,no NOR,"DM,CM",26-227,22,1,0,1,0,0,0,0,,0,1,1,0,0,1,0,0,6
255.0,9,16,False,Antonee Robinson,33,us USA,LB,27-051,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,3,0,6
241.0,9,16,False,Calvin Bassey,3,ng NGA,CB,24-272,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,5,0,6
191.0,9,16,False,Joachim Andersen,5,dk DEN,CB,28-120,90,1,0,1,0,0,0,0,,0,2,2,0,1,2,11,0,6
257.0,9,16,False,Kenny Tete,2,nl NED,RB,28-355,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0,6
248.0,9,16,False,Bernd Leno,1,de GER,GK,32-208,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
566.0,20,12,True,Jørgen Strand Larsen,9,no NOR,FW,24-235,67,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6
550.0,20,12,True,Hwang Hee-chan,11,kr KOR,FW,28-246,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
535.0,20,12,True,Jean-Ricner Bellegarde,27,fr FRA,LM,26-093,51,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,6
655.0,20,12,True,Carlos Forbs,26,pt POR,RM,20-193,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
553.0,20,12,True,João Gomes,8,br BRA,CM,23-229,90,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,6
557.0,20,12,True,Mario Lemina,5,ga GAB,"CM,CB",31-027,90,2,2,2,0,0,1,1,100.0,0,1,1,0,3,5,3,1,6
784.0,20,12,True,Matheus Cunha,10,br BRA,"RM,LM",25-124,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,1,0,6
642.0,20,12,True,André,7,br BRA,DM,23-074,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,6
533.0,20,12,True,Rayan Aït-Nouri,3,dz ALG,LB,23-114,90,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,6
567.0,20,12,True,Toti Gomes,24,pt POR,CB,25-256,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,4,0,6
564.0,20,12,True,Santiago Bueno,4,uy URU,CB,25-324,76,3,2,2,1,0,2,2,100.0,0,1,0,1,1,4,5,0,6
544.0,20,12,True,Tommy Doyle,20,eng ENG,CM,22-347,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6
559.0,20,12,True,Nélson Semedo,22,pt POR,RB,30-317,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,3,0,6
