player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
194.0,7,3,True,Chris Richards,26,us USA,CB,25-022,44,0,0,0,0,0,0,0,,0,4,0,4,0,0,1,0,33
201.0,7,3,True,Dean Henderson,1,eng ENG,GK,28-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
617.0,3,7,False,Evanilson,9,br BRA,FW,25-195,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,33
74.0,3,7,False,Dango Ouattara,11,bf BFA,LW,23-067,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,33
62.0,3,7,False,David Brooks,7,wls WAL,AM,27-285,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
78.0,3,7,False,Antoine Semenyo,24,gh GHA,RW,25-102,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,4,0,33
71.0,3,7,False,Justin Kluivert,19,nl NED,"AM,LW",25-349,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,33
60.0,3,7,False,Tyler Adams,12,us USA,DM,26-064,60,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,33
83.0,3,7,False,Marcus Tavernier,16,eng ENG,DM,26-028,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33
77.0,3,7,False,Alex Scott,8,eng ENG,DM,21-241,45,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,33
64.0,3,7,False,Lewis Cook,4,eng ENG,DM,28-075,45,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,2,0,33
70.0,3,7,False,Milos Kerkez,3,hu HUN,LB,21-163,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,33
580.0,3,7,False,Dean Huijsen,2,es ESP,CB,20-005,90,2,2,1,1,0,0,0,,0,1,1,0,3,5,8,0,33
85.0,3,7,False,Illia Zabarnyi,27,ua UKR,CB,22-230,90,2,2,2,0,0,1,1,100.0,0,0,0,0,2,4,6,0,33
81.0,3,7,False,Adam Smith,15,eng ENG,RB,33-355,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,33
592.0,3,7,False,Julian Araujo,22,mx MEX,RB,23-249,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33
152.0,3,7,False,Kepa Arrizabalaga,13,es ESP,GK,30-198,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
110.0,4,5,True,Yoane Wissa,11,cd COD,FW,28-228,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,33
106.0,4,5,True,Kevin Schade,7,de GER,LW,23-143,86,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,33
97.0,4,5,True,Yunus Emre Konak,26,tr TUR,LW,19-099,3,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,33
634.0,4,5,True,Gustavo Nunes,39,br BRA,LW,19-150,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
99.0,4,5,True,Bryan Mbeumo,19,cm CMR,RW,25-255,90,4,3,3,0,1,3,4,75.0,1,0,0,0,1,5,2,0,33
89.0,4,5,True,Mikkel Damsgaard,24,dk DEN,AM,24-290,86,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,33
94.0,4,5,True,Vitaly Janelt,27,de GER,AM,26-344,4,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,33
111.0,4,5,True,Yehor Yarmoliuk,18,ua UKR,DM,21-049,75,3,2,0,3,0,2,3,66.7,1,0,0,0,0,3,1,0,33
95.0,4,5,True,Mathias Jensen,8,dk DEN,DM,29-108,15,1,0,0,0,1,1,1,100.0,0,1,1,0,1,2,1,0,33
101.0,4,5,True,Christian Nørgaard,6,dk DEN,DM,31-040,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,3,0,33
98.0,4,5,True,Keane Lewis-Potter,23,eng ENG,LB,24-056,75,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,33
92.0,4,5,True,Rico Henry,3,eng ENG,LB,27-285,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33
338.0,4,5,True,Sepp van den Berg,4,nl NED,CB,23-120,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,6,0,33
88.0,4,5,True,Nathan Collins,22,ie IRL,CB,23-354,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,33
757.0,4,5,True,Michael Kayode,33,it ITA,RB,20-283,65,4,2,2,2,0,3,3,100.0,0,0,0,0,0,4,3,0,33
86.0,4,5,True,Kristoffer Ajer,20,no NOR,RB,27-002,25,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,33
91.0,4,5,True,Mark Flekken,1,nl NED,GK,31-310,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,33
148.0,5,4,False,Danny Welbeck,18,eng ENG,FW,34-144,76,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0,33
600.0,5,4,False,Yasin Ayari,26,se SWE,CM,21-195,14,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,33
129.0,5,4,False,João Pedro,9,br BRA,LW,23-205,60,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,33
135.0,5,4,False,Yankuba Minteh,17,gm GAM,RW,20-271,64,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,33
132.0,5,4,False,Solly March,7,eng ENG,"FW,RW",30-273,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,33
629.0,5,4,False,Matt O'Riley,33,dk DEN,AM,24-149,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33
136.0,5,4,False,Kaoru Mitoma,22,jp JPN,"FW,LW",27-334,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,33
126.0,5,4,False,Jack Hinshelwood,41,eng ENG,"DM,LM",20-008,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,33
115.0,5,4,False,Carlos Baleba,20,cm CMR,DM,21-106,76,2,2,1,1,0,1,3,33.3,2,3,1,2,0,2,1,0,33
714.0,5,4,False,Diego Gómez,25,py PAR,RM,22-023,14,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,33
122.0,5,4,False,Pervis Estupiñán,30,ec ECU,LB,27-088,90,3,2,1,2,0,3,4,75.0,1,2,0,2,3,6,4,1,33
120.0,5,4,False,Lewis Dunk,5,eng ENG,CB,33-149,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,7,1,33
144.0,5,4,False,Jan Paul van Hecke,29,nl NED,CB,24-315,89,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,33
763.0,5,4,False,Eiran Cashin,16,ie IRL,CB,23-161,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
149.0,5,4,False,Mats Wieffer,27,nl NED,RB,25-154,88,5,4,3,1,1,4,5,80.0,1,0,0,0,2,7,3,0,33
113.0,5,4,False,Simon Adingra,11,ci CIV,RB,23-108,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33
146.0,5,4,False,Bart Verbruggen,1,nl NED,GK,22-244,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,1,33
58.0,2,15,True,Ollie Watkins,11,eng ENG,FW,29-110,81,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,33
385.0,2,15,True,Marcus Rashford,9,eng ENG,FW,27-170,9,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,33
48.0,2,15,True,John McGinn,7,sct SCO,"RW,LW",30-183,71,3,3,2,0,1,1,4,25.0,3,4,1,3,2,5,0,0,33
53.0,2,15,True,Jacob Ramsey,41,eng ENG,LW,23-326,19,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,33
54.0,2,15,True,Morgan Rogers,27,eng ENG,"RW,LW",22-267,81,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,33
725.0,2,15,True,Donyell Malen,17,nl NED,RW,26-100,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33
762.0,2,15,True,Marco Asensio,21,es ESP,AM,29-088,71,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,33
233.0,2,15,True,Amadou Onana,24,be BEL,DM,23-246,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
57.0,2,15,True,Youri Tielemans,8,be BEL,"DM,AM",27-347,90,5,5,0,4,1,2,4,50.0,2,1,0,1,0,5,1,0,33
42.0,2,15,True,Boubacar Kamara,44,fr FRA,DM,25-147,81,2,1,0,2,0,0,1,0.0,1,1,1,0,1,3,4,0,33
29.0,2,15,True,Ross Barkley,6,eng ENG,DM,31-135,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,33
45.0,2,15,True,Ian Maatsen,22,nl NED,LB,23-040,90,6,3,4,2,0,3,3,100.0,0,3,0,3,1,7,3,0,33
49.0,2,15,True,Tyrone Mings,5,eng ENG,CB,32-037,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,33
44.0,2,15,True,Ezri Konsa,4,eng ENG,CB,27-178,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,1,33
32.0,2,15,True,Matty Cash,2,pl POL,RB,27-255,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,33
47.0,2,15,True,Emiliano Martínez,23,ar ARG,GK,32-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
401.0,15,2,False,Alexander Isak,14,se SWE,FW,25-210,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33
421.0,15,2,False,Callum Wilson,9,eng ENG,FW,33-051,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
392.0,15,2,False,Harvey Barnes,11,eng ENG,"LW,RW",27-131,75,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,33
420.0,15,2,False,Joe Willock,28,eng ENG,LM,25-242,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
402.0,15,2,False,Jacob Murphy,23,eng ENG,RW,30-054,64,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,33
398.0,15,2,False,Anthony Gordon,10,eng ENG,LW,24-054,26,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,33
403.0,15,2,False,Joelinton,7,br BRA,"LM,RW",28-248,90,2,1,0,1,1,1,1,100.0,0,1,1,0,0,2,1,0,33
417.0,15,2,False,Sandro Tonali,8,it ITA,CM,24-346,90,2,0,1,0,1,0,1,0.0,1,1,0,1,0,2,2,1,33
394.0,15,2,False,Bruno Guimarães,39,br BRA,RM,27-154,90,2,1,1,0,1,0,1,0.0,1,0,0,0,2,4,3,1,33
409.0,15,2,False,Valentino Livramento,21,eng ENG,"LB,RB",22-158,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,33
395.0,15,2,False,Dan Burn,33,eng ENG,CB,32-345,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,33
415.0,15,2,False,Fabian Schär,5,ch SUI,CB,33-120,81,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,7,0,33
416.0,15,2,False,Matt Targett,13,eng ENG,LB,29-213,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
418.0,15,2,False,Kieran Trippier,2,eng ENG,RB,34-212,75,1,1,0,1,0,1,2,50.0,1,2,2,0,0,1,1,0,33
405.0,15,2,False,Emil Krafth,17,se SWE,"CB,RB",30-260,15,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,33
413.0,15,2,False,Nick Pope,22,eng ENG,GK,33-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33
252.0,9,6,True,Raúl Jiménez,7,mx MEX,FW,33-350,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,33
258.0,9,6,True,Carlos Vinícius,12,br BRA,FW,30-026,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33
247.0,9,6,True,Alex Iwobi,17,ng NGA,LW,28-352,83,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,33
239.0,9,6,True,Adama Traoré,11,es ESP,LW,29-085,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
579.0,9,6,True,Ryan Sessegnon,30,eng ENG,RW,24-337,77,5,5,0,4,1,2,2,100.0,0,2,0,2,0,5,2,0,33
259.0,9,6,True,Harry Wilson,8,wls WAL,RW,28-029,13,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,33
240.0,9,6,True,Andreas Pereira,18,br BRA,AM,29-109,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33
249.0,9,6,True,Saša Lukić,20,rs SRB,DM,28-250,71,1,1,1,0,0,0,0,,0,0,0,0,2,3,2,0,33
243.0,9,6,True,Tom Cairney,10,sct SCO,DM,34-090,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
622.0,9,6,True,Sander Berge,16,no NOR,DM,27-065,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,33
255.0,9,6,True,Antonee Robinson,33,us USA,LB,27-255,90,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,5,1,33
241.0,9,6,True,Calvin Bassey,3,ng NGA,CB,25-110,90,3,2,3,0,0,1,2,50.0,1,0,0,0,2,5,6,0,33
191.0,9,6,True,Joachim Andersen,5,dk DEN,CB,28-324,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,33
257.0,9,6,True,Kenny Tete,2,nl NED,RB,29-193,77,3,2,2,0,1,0,0,,0,1,0,1,0,3,9,0,33
244.0,9,6,True,Timothy Castagne,21,be BEL,RB,29-136,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
248.0,9,6,True,Bernd Leno,1,de GER,GK,33-047,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33
180.0,6,9,False,Nicolas Jackson,15,sn SEN,FW,23-304,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
696.0,6,9,False,Tyrique George,32,eng ENG,FW,19-075,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33
560.0,6,9,False,Pedro Neto,7,pt POR,"RW,LW",25-042,90,1,0,0,0,1,0,0,,0,1,1,0,0,1,1,0,33
177.0,6,9,False,Noni Madueke,11,eng ENG,RW,23-041,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,33
386.0,6,9,False,Jadon Sancho,19,eng ENG,LW,25-026,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
182.0,6,9,False,Cole Palmer,20,eng ENG,AM,22-349,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,33
157.0,6,9,False,Moisés Caicedo,25,ec ECU,DM,23-169,90,3,3,0,3,0,1,2,50.0,1,3,0,3,1,4,1,1,33
168.0,6,9,False,Enzo Fernández,8,ar ARG,DM,24-093,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,33
163.0,6,9,False,Marc Cucurella,3,es ESP,LB,26-272,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,6,0,33
162.0,6,9,False,Levi Colwill,6,eng ENG,CB,22-053,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,1,0,33
159.0,6,9,False,Trevoh Chalobah,23,eng ENG,"CB,RB",25-289,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,33
172.0,6,9,False,Reece James,24,eng ENG,RB,25-133,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,1,33
171.0,6,9,False,Malo Gusto,27,fr FRA,RB,21-336,43,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,33
187.0,6,9,False,Tosin Adarabioyo,4,eng ENG,CB,27-208,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33
185.0,6,9,False,Robert Sánchez,1,es ESP,GK,27-153,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
272.0,10,1,True,George Hirst,27,sct SCO,FW,26-064,80,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,33
268.0,10,1,True,Liam Delap,19,eng ENG,FW,22-071,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33
121.0,10,1,True,Julio Enciso,9,py PAR,FW,21-087,45,3,2,0,3,0,0,0,,0,0,0,0,0,3,1,0,33
281.0,10,1,True,Jack Taylor,14,ie IRL,CM,26-301,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,33
631.0,10,1,True,Jack Clarke,47,eng ENG,LM,24-148,34,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,2,0,33
