player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
259.0,9,2,False,Harry Wilson,8,wls WAL,"AM,RW",28-042,66,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,35
239.0,9,2,False,Adama Traoré,11,es ESP,RW,29-098,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
249.0,9,2,False,Saša Lukić,20,rs SRB,DM,28-263,90,4,1,4,0,0,2,4,50.0,2,2,0,2,1,5,0,0,35
622.0,9,2,False,Sander Berge,16,no NOR,DM,27-078,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
254.0,9,2,False,Harrison Reed,6,eng ENG,DM,30-096,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
255.0,9,2,False,Antonee Robinson,33,us USA,LB,27-268,90,6,1,2,3,1,1,3,33.3,2,1,1,0,1,7,5,0,35
241.0,9,2,False,Calvin Bassey,3,ng NGA,CB,25-123,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,35
191.0,9,2,False,Joachim Andersen,5,dk DEN,CB,28-337,90,1,0,0,1,0,0,0,,0,2,1,1,0,1,5,0,35
257.0,9,2,False,Kenny Tete,2,nl NED,RB,29-206,66,1,0,1,0,0,0,2,0.0,2,2,0,2,1,2,1,0,35
244.0,9,2,False,Timothy Castagne,21,be BEL,RB,29-149,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
248.0,9,2,False,Bernd Leno,1,de GER,GK,33-060,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
306.0,11,17,True,Jamie Vardy,9,eng ENG,FW,38-112,83,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,35
289.0,11,17,True,Patson Daka,20,zm ZAM,FW,26-206,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35
635.0,11,17,True,Bilal El Khannouss,11,ma MAR,LW,20-358,83,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,35
285.0,11,17,True,Boubakary Soumaré,24,fr FRA,DM,26-065,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,35
299.0,11,17,True,Kasey McAteer,35,ie IRL,RW,23-162,83,2,2,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,35
797.0,11,17,True,Jake Evans,91,,"LW,RW",,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,35
192.0,11,17,True,Jordan Ayew,18,gh GHA,AM,33-234,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,35
792.0,11,17,True,Jeremy Monga,93,,"AM,RW",,21,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,1,0,35
501.0,11,17,True,Oliver Skipp,22,eng ENG,"DM,AM",24-229,89,3,0,1,2,0,1,1,100.0,0,2,1,1,1,4,0,0,35
292.0,11,17,True,Michael Golding,34,eng ENG,AM,18-345,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
300.0,11,17,True,Wilfred Ndidi,6,ng NGA,DM,28-138,90,4,4,2,0,2,2,3,66.7,1,2,0,2,2,6,2,0,35
305.0,11,17,True,Luke Thomas,33,eng ENG,LB,23-327,90,1,0,0,0,1,0,0,,0,0,0,0,3,4,1,0,35
291.0,11,17,True,Wout Faes,3,be BEL,CB,27-030,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,35
288.0,11,17,True,Conor Coady,4,eng ENG,CB,32-067,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,6,0,35
295.0,11,17,True,James Justin,2,eng ENG,RB,27-069,90,1,0,0,1,0,1,2,50.0,1,2,1,1,2,3,4,0,35
304.0,11,17,True,Jakub Stolarczyk,41,pl POL,GK,24-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
473.0,17,11,False,Ross Stewart,11,sct SCO,FW,28-296,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
470.0,17,11,False,Paul Onuachu,32,ng NGA,FW,30-340,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,35
462.0,17,11,False,Kamaldeen Sulemana,20,gh GHA,"AM,LW",23-077,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
798.0,17,11,False,Jay Robinson,46,eng ENG,"LW,LM",18-049,34,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,35
623.0,17,11,False,Mateus Fernandes,18,pt POR,AM,20-297,56,5,3,4,1,0,3,3,100.0,0,1,1,0,0,5,1,0,35
471.0,17,11,False,William Smallbone,8,ie IRL,"AM,CM",25-071,34,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,35
188.0,17,11,False,Lesley Ugochukwu,26,fr FRA,"CM,DM",21-038,78,3,2,1,2,0,1,1,100.0,0,1,0,1,2,5,1,0,35
27.0,17,11,False,Cameron Archer,19,eng ENG,FW,23-286,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
518.0,17,11,False,Flynn Downes,4,eng ENG,"CM,DM",26-103,90,1,1,0,0,1,0,0,,0,2,0,2,0,1,2,0,35
467.0,17,11,False,Ryan Manning,3,ie IRL,"LB,WB",28-323,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,35
476.0,17,11,False,Kyle Walker-Peters,2,eng ENG,"RB,WB",28-020,90,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,1,0,35
472.0,17,11,False,Jack Stephens,5,eng ENG,CB,31-096,45,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,35
608.0,17,11,False,Tyler Dibling,33,eng ENG,"RW,RM",19-052,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
455.0,17,11,False,Jan Bednarek,35,pl POL,CB,29-021,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,35
461.0,17,11,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-093,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,35
14.0,17,11,False,Aaron Ramsdale,30,eng ENG,GK,26-354,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
218.0,8,10,True,Beto,14,gw GNB,FW,27-092,76,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,35
220.0,8,10,True,Dominic Calvert-Lewin,9,eng ENG,FW,28-048,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
450.0,8,10,True,Carlos Alcaraz,24,ar ARG,"LW,AM",22-154,89,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,35
237.0,8,10,True,Youssef Chermiti,17,pt POR,AM,20-344,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35
230.0,8,10,True,Dwight McNeil,7,eng ENG,RW,25-162,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
224.0,8,10,True,Jack Harrison,11,eng ENG,RW,28-164,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
232.0,8,10,True,Iliman Ndiaye,10,sn SEN,"AM,LW",25-058,90,1,0,0,0,1,0,1,0.0,1,2,1,1,0,1,2,0,35
223.0,8,10,True,James Garner,37,eng ENG,DM,24-051,90,4,4,2,2,0,2,2,100.0,0,1,0,1,1,5,1,0,35
222.0,8,10,True,Idrissa Gana Gueye,27,sn SEN,DM,35-219,89,1,0,0,0,1,0,3,0.0,3,1,0,1,3,4,0,0,35
226.0,8,10,True,Tim Iroegbunam,42,eng ENG,DM,21-307,1,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,35
231.0,8,10,True,Vitaliy Mykolenko,19,ua UKR,LB,25-339,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,35
219.0,8,10,True,Jarrad Branthwaite,32,eng ENG,CB,22-310,90,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,2,0,35
582.0,8,10,True,Jake O'Brien,15,ie IRL,CB,23-353,90,4,2,3,1,0,2,2,100.0,0,1,0,1,0,4,2,0,35
234.0,8,10,True,Nathan Patterson,2,sct SCO,RB,23-199,81,3,2,1,2,0,2,3,66.7,1,0,0,0,1,4,1,0,35
238.0,8,10,True,Ashley Young,18,eng ENG,RB,39-298,9,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,35
235.0,8,10,True,Jordan Pickford,1,eng ENG,GK,31-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
268.0,10,8,False,Liam Delap,19,eng ENG,FW,22-084,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
272.0,10,8,False,George Hirst,27,sct SCO,FW,26-077,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
121.0,10,8,False,Julio Enciso,9,py PAR,"LW,AM",21-100,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,35
282.0,10,8,False,Axel Tuanzebe,40,cd COD,RB,27-170,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
274.0,10,8,False,Omari Hutchinson,20,eng ENG,"RW,RM",21-185,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,35
265.0,10,8,False,Conor Chaplin,10,eng ENG,AM,28-076,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
631.0,10,8,False,Jack Clarke,47,eng ENG,"LW,LM",24-161,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35
281.0,10,8,False,Jack Taylor,14,ie IRL,DM,26-314,81,3,2,1,2,0,1,1,100.0,0,1,1,0,2,5,1,0,35
619.0,10,8,False,Jens Cajuste,12,se SWE,"DM,CM",25-266,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
278.0,10,8,False,Sam Morsy,5,eg EGY,DM,33-235,67,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,35
359.0,10,8,False,Kalvin Phillips,8,eng ENG,"DM,CM",29-152,23,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,35
270.0,10,8,False,Jacob Greaves,24,eng ENG,LB,24-233,90,5,5,5,0,0,4,7,57.1,3,0,0,0,0,5,8,0,35
263.0,10,8,False,Cameron Burgess,15,au AUS,CB,29-194,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,9,0,35
284.0,10,8,False,Luke Woolfenden,6,eng ENG,CB,26-194,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,35
630.0,10,8,False,Dara O'Shea,26,ie IRL,"RB,CB",26-060,90,2,2,2,0,0,0,0,,0,0,0,0,0,2,4,0,35
764.0,10,8,False,Alex Palmer,31,eng ENG,GK,28-266,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
23.0,1,3,True,Leandro Trossard,19,be BEL,FW,30-150,90,1,1,0,0,1,0,0,,0,3,0,3,0,1,0,0,35
9.0,1,3,True,Gabriel Martinelli,11,br BRA,LW,23-319,85,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,35
186.0,1,3,True,Raheem Sterling,30,eng ENG,LW,30-146,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
17.0,1,3,True,Bukayo Saka,7,eng ENG,RW,23-240,85,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,1,0,35
12.0,1,3,True,Ethan Nwaneri,53,eng ENG,RW,18-043,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
16.0,1,3,True,Declan Rice,41,eng ENG,LM,26-109,73,3,2,1,2,0,0,0,,0,0,0,0,1,4,0,0,35
633.0,1,3,True,Mikel Merino,23,es ESP,LM,28-315,17,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,35
20.0,1,3,True,Thomas Partey,5,gh GHA,"CM,RB",31-324,90,1,1,0,1,0,1,4,25.0,3,2,0,2,1,2,0,0,35
13.0,1,3,True,Martin Ødegaard,8,no NOR,RM,26-137,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,35
597.0,1,3,True,Myles Lewis-Skelly,49,eng ENG,"LB,CM",18-219,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,2,0,35
8.0,1,3,True,Jakub Kiwior,15,pl POL,CB,25-077,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,35
18.0,1,3,True,William Saliba,2,fr FRA,CB,24-040,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,4,0,35
24.0,1,3,True,Ben White,4,eng ENG,RB,27-207,85,1,1,0,1,0,1,4,25.0,3,0,0,0,3,4,6,0,35
25.0,1,3,True,Oleksandr Zinchenko,17,ua UKR,LB,28-139,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
15.0,1,3,True,David Raya,22,es ESP,GK,29-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,35
617.0,3,1,False,Evanilson,9,br BRA,FW,25-209,86,2,1,0,0,2,2,2,100.0,0,0,0,0,0,2,1,0,35
69.0,3,1,False,Daniel Jebbison,21,ca CAN,FW,21-263,4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,35
74.0,3,1,False,Dango Ouattara,11,bf BFA,LW,23-081,73,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,1,0,35
62.0,3,1,False,David Brooks,7,wls WAL,RW,27-299,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,35
83.0,3,1,False,Marcus Tavernier,16,eng ENG,"RW,AM",26-042,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,35
71.0,3,1,False,Justin Kluivert,19,nl NED,AM,25-363,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35
78.0,3,1,False,Antoine Semenyo,24,gh GHA,"LW,RW",25-116,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
64.0,3,1,False,Lewis Cook,4,eng ENG,"DM,RB",28-089,90,3,1,1,1,1,1,1,100.0,0,2,1,1,0,3,2,0,35
60.0,3,1,False,Tyler Adams,12,us USA,DM,26-078,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,35
70.0,3,1,False,Milos Kerkez,3,hu HUN,LB,21-177,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,0,1,35
580.0,3,1,False,Dean Huijsen,2,es ESP,CB,20-019,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,35
85.0,3,1,False,Illia Zabarnyi,27,ua UKR,CB,22-244,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,6,0,35
592.0,3,1,False,Julian Araujo,22,mx MEX,RB,23-263,64,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,2,0,35
77.0,3,1,False,Alex Scott,8,eng ENG,DM,21-255,26,1,1,0,0,1,1,2,50.0,1,2,1,1,0,1,0,0,35
152.0,3,1,False,Kepa Arrizabalaga,13,es ESP,GK,30-212,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,35
148.0,5,15,True,Danny Welbeck,18,eng ENG,FW,34-159,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,35
113.0,5,15,True,Simon Adingra,11,ci CIV,LW,23-123,68,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0,35
145.0,5,15,True,Joël Veltman,34,nl NED,RB,33-109,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
135.0,5,15,True,Yankuba Minteh,17,gm GAM,"RW,LW",20-286,89,2,1,1,1,0,0,0,,0,3,0,3,1,3,3,0,35
714.0,5,15,True,Diego Gómez,25,py PAR,LW,22-038,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
629.0,5,15,True,Matt O'Riley,33,dk DEN,AM,24-164,89,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,35
595.0,5,15,True,Brajan Gruda,8,de GER,AM,20-338,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
126.0,5,15,True,Jack Hinshelwood,41,eng ENG,DM,20-023,68,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,35
600.0,5,15,True,Yasin Ayari,26,se SWE,DM,21-210,22,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,35
115.0,5,15,True,Carlos Baleba,20,cm CMR,DM,21-121,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,35
122.0,5,15,True,Pervis Estupiñán,30,ec ECU,LB,27-103,90,4,3,1,3,0,2,2,100.0,0,0,0,0,4,8,2,0,35
120.0,5,15,True,Lewis Dunk,5,eng ENG,CB,33-164,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,0,35
144.0,5,15,True,Jan Paul van Hecke,29,nl NED,CB,24-330,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,35
149.0,5,15,True,Mats Wieffer,27,nl NED,RB,25-169,53,4,3,4,0,0,3,4,75.0,1,0,0,0,2,6,1,1,35
131.0,5,15,True,Tariq Lamptey,2,gh GHA,"RW,RB",24-216,37,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,35
146.0,5,15,True,Bart Verbruggen,1,nl NED,GK,22-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,35
401.0,15,5,False,Alexander Isak,14,se SWE,"FW,AM",25-225,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35
392.0,15,5,False,Harvey Barnes,11,eng ENG,"LW,RW",27-146,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,35
402.0,15,5,False,Jacob Murphy,23,eng ENG,RW,30-069,55,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,35
398.0,15,5,False,Anthony Gordon,10,eng ENG,LW,24-069,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
420.0,15,5,False,Joe Willock,28,eng ENG,LM,25-257,73,3,2,1,2,0,0,1,0.0,1,2,1,1,1,4,0,0,35
421.0,15,5,False,Callum Wilson,9,eng ENG,FW,33-066,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
417.0,15,5,False,Sandro Tonali,8,it ITA,"CM,DM",24-361,90,1,1,1,0,0,1,1,100.0,0,2,0,2,3,4,0,0,35
394.0,15,5,False,Bruno Guimarães,39,br BRA,"RM,DM",27-169,90,4,2,2,2,0,2,3,66.7,1,1,0,1,0,4,0,0,35
409.0,15,5,False,Valentino Livramento,21,eng ENG,LB,22-173,90,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,4,0,35
395.0,15,5,False,Dan Burn,33,eng ENG,CB,32-360,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,9,0,35
415.0,15,5,False,Fabian Schär,5,ch SUI,CB,33-135,89,2,2,0,2,0,0,0,,0,1,0,1,1,3,3,0,35
393.0,15,5,False,Sven Botman,4,nl NED,CB,25-112,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,35
418.0,15,5,False,Kieran Trippier,2,eng ENG,RB,34-227,89,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,8,0,35
405.0,15,5,False,Emil Krafth,17,se SWE,RB,30-275,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
413.0,15,5,False,Nick Pope,22,eng ENG,GK,33-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35
589.0,19,18,True,Niclas Füllkrug,11,de GER,FW,32-084,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35
123.0,19,18,True,Evan Ferguson,34,ie IRL,FW,20-197,11,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,35
525.0,19,18,True,Mohammed Kudus,14,gh GHA,AM,24-275,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,35
