player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
259,9,20,True,Harry Wilson,8,wls WAL,AM,27-246,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
249,9,20,True,Saša Lukić,20,rs SRB,DM,28-102,90,7,3,2,5,0,2,2,100.0,0,0,0,0,2,9,0,0,12
240,9,20,True,Andreas Pereira,18,br BRA,DM,28-327,58,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,12
243,9,20,True,Tom Cairney,10,sct SCO,DM,33-308,32,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,1,12
255,9,20,True,Antonee Robinson,33,us USA,LB,27-107,90,4,2,2,2,0,2,4,50.0,2,2,0,2,2,6,1,0,12
241,9,20,True,Calvin Bassey,3,ng NGA,CB,24-328,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,3,0,12
191,9,20,True,Joachim Andersen,5,dk DEN,CB,28-176,90,2,2,2,0,0,0,1,0.0,1,2,1,1,0,2,0,0,12
257,9,20,True,Kenny Tete,2,nl NED,RB,29-045,70,3,3,2,0,1,2,3,66.7,1,2,0,2,2,5,3,0,12
244,9,20,True,Timothy Castagne,21,be BEL,RB,28-354,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,12
248,9,20,True,Bernd Leno,1,de GER,GK,32-264,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
566,20,9,False,Jørgen Strand Larsen,9,no NOR,FW,24-291,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,12
784,20,9,False,Matheus Cunha,10,br BRA,AM,25-180,89,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,12
548,20,9,False,Gonçalo Guedes,29,pt POR,AM,27-360,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
535,20,9,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-149,86,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,2,0,12
543,20,9,False,Matt Doherty,2,ie IRL,"AM,WB",32-312,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
553,20,9,False,João Gomes,8,br BRA,CM,23-285,89,5,1,3,2,0,2,4,50.0,2,1,0,1,0,5,2,0,12
544,20,9,False,Tommy Doyle,20,eng ENG,CM,23-037,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12
642,20,9,False,André,7,br BRA,CM,23-130,90,2,2,1,1,0,1,3,33.3,2,2,1,1,1,3,2,0,12
563,20,9,False,Rodrigo Gomes,19,pt POR,WB,21-139,89,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,1,12
550,20,9,False,Hwang Hee-chan,11,kr KOR,"WB,AM",28-302,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
559,20,9,False,Nélson Semedo,22,pt POR,WB,31-007,89,2,1,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0,12
664,20,9,False,Alfie Pond,46,eng ENG,"CB,WB",20-267,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
533,20,9,False,Rayan Aït-Nouri,3,dz ALG,CB,23-170,90,3,3,3,0,0,0,0,,0,3,1,2,0,3,10,0,12
567,20,9,False,Toti Gomes,24,pt POR,CB,25-312,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0,12
557,20,9,False,Mario Lemina,5,ga GAB,CB,31-083,90,3,2,2,1,0,1,1,100.0,0,0,0,0,2,5,7,0,12
204,20,9,False,José Sá,1,pt POR,GK,31-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
617,3,5,True,Evanilson,9,br BRA,FW,25-048,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,12
78,3,5,True,Antoine Semenyo,24,gh GHA,"LW,RW",24-321,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,12
83,3,5,True,Marcus Tavernier,16,eng ENG,"RW,DM",25-246,90,2,1,1,0,1,0,3,0.0,3,1,0,1,0,2,0,0,12
71,3,5,True,Justin Kluivert,19,nl NED,AM,25-202,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
62,3,5,True,David Brooks,7,wls WAL,"RW,AM",27-138,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12
64,3,5,True,Lewis Cook,4,eng ENG,DM,27-294,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,12
60,3,5,True,Tyler Adams,12,us USA,DM,25-283,64,5,4,0,4,1,2,2,100.0,0,0,0,0,2,7,0,0,12
74,3,5,True,Dango Ouattara,11,bf BFA,"LB,LW",22-286,26,2,1,1,0,1,1,3,33.3,2,0,0,0,1,3,1,0,12
70,3,5,True,Milos Kerkez,3,hu HUN,LB,21-016,80,3,1,0,3,0,3,3,100.0,0,2,1,1,1,4,0,0,12
65,3,5,True,Enes Ünal,26,tr TUR,AM,27-197,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
79,3,5,True,Marcos Senesi,5,ar ARG,CB,27-197,64,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,1,0,12
580,3,5,True,Dean Huijsen,2,es ESP,CB,19-223,26,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,12
85,3,5,True,Illia Zabarnyi,27,ua UKR,CB,22-083,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,12
81,3,5,True,Adam Smith,15,eng ENG,RB,33-208,74,2,1,1,0,1,2,2,100.0,0,1,0,1,1,3,1,0,12
59,3,5,True,Max Aarons,37,eng ENG,RB,24-324,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
152,3,5,True,Kepa Arrizabalaga,13,es ESP,GK,30-051,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
148,5,3,False,Danny Welbeck,18,eng ENG,FW,33-363,85,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,12
123,5,3,False,Evan Ferguson,28,ie IRL,FW,20-035,5,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,2,0,12
136,5,3,False,Kaoru Mitoma,22,jp JPN,LW,27-187,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,12
618,5,3,False,Georginio Rutter,14,fr FRA,RW,22-217,63,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12
113,5,3,False,Simon Adingra,11,ci CIV,RW,22-327,27,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,12
129,5,3,False,João Pedro,9,br BRA,AM,23-058,63,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,12
149,5,3,False,Mats Wieffer,27,nl NED,DM,25-007,27,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,12
600,5,3,False,Yasin Ayari,26,se SWE,DM,21-048,74,3,0,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0,12
629,5,3,False,Matt O'Riley,33,dk DEN,DM,24-002,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,12
115,5,3,False,Carlos Baleba,20,cm CMR,DM,20-325,58,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,12
122,5,3,False,Pervis Estupiñán,30,ec ECU,LB,26-307,90,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,12
128,5,3,False,Igor,3,br BRA,CB,26-290,90,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,6,0,12
144,5,3,False,Jan Paul van Hecke,29,nl NED,CB,24-168,90,1,0,0,1,0,0,0,,0,2,1,1,0,1,5,0,12
145,5,3,False,Joël Veltman,34,nl NED,RB,32-313,90,3,3,1,2,0,3,4,75.0,1,1,0,1,1,4,8,0,12
146,5,3,False,Bart Verbruggen,1,nl NED,GK,22-097,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
2,1,16,True,Gabriel Jesus,9,br BRA,FW,27-234,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,12
23,1,16,True,Leandro Trossard,19,be BEL,LW,29-355,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,12
17,1,16,True,Bukayo Saka,7,eng ENG,RW,23-079,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12
186,1,16,True,Raheem Sterling,30,eng ENG,RW,29-351,8,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,12
633,1,16,True,Mikel Merino,23,es ESP,LM,28-154,90,3,2,1,1,1,0,1,0.0,1,2,0,2,2,5,1,0,12
7,1,16,True,Jorginho,20,it ITA,CM,32-339,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
20,1,16,True,Thomas Partey,5,gh GHA,CM,31-163,45,4,4,1,2,1,3,4,75.0,1,0,0,0,1,5,0,0,12
13,1,16,True,Martin Ødegaard,8,no NOR,RM,25-342,82,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,12
12,1,16,True,Ethan Nwaneri,53,eng ENG,RM,17-247,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
578,1,16,True,Riccardo Calafiori,33,it ITA,LB,22-188,66,2,2,2,0,0,0,0,,0,0,0,0,1,3,2,0,12
25,1,16,True,Oleksandr Zinchenko,17,ua UKR,LB,27-344,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
3,1,16,True,Gabriel Magalhães,6,br BRA,CB,26-340,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,12
18,1,16,True,William Saliba,2,fr FRA,"CB,RB",23-244,90,2,2,0,2,0,0,1,0.0,1,1,1,0,0,2,3,0,12
6,1,16,True,Jurriën Timber,12,nl NED,RB,23-159,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
8,1,16,True,Jakub Kiwior,15,pl POL,CB,24-282,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
15,1,16,True,David Raya,22,es ESP,GK,29-069,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
424,16,1,False,Taiwo Awoniyi,9,ng NGA,FW,27-103,62,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,12
447,16,1,False,Chris Wood,11,nz NZL,FW,32-352,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
434,16,1,False,Callum Hudson-Odoi,14,eng ENG,LW,24-016,90,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,12
432,16,1,False,Anthony Elanga,21,se SWE,RW,22-210,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,12
596,16,1,False,Jota Silva,20,pt POR,"AM,RW",25-114,45,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,12
449,16,1,False,Ryan Yates,22,eng ENG,"AM,DM",27-002,90,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,1,0,12
431,16,1,False,Nicolás Domínguez,16,ar ARG,DM,26-148,62,2,1,2,0,0,1,2,50.0,1,1,0,1,3,5,4,0,12
620,16,1,False,Ramón Sosa,24,py PAR,RW,25-084,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
531,16,1,False,James Ward-Prowse,18,eng ENG,DM,30-022,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,12
26,16,1,False,Álex Moreno,19,es ESP,LB,31-168,72,4,3,4,0,0,4,7,57.1,3,1,0,1,1,5,2,0,12
437,16,1,False,Neco Williams,7,wls WAL,LB,23-224,18,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,12
436,16,1,False,Murillo,5,br BRA,CB,22-142,90,1,1,1,0,0,0,1,0.0,1,5,4,1,0,1,5,0,12
573,16,1,False,Nikola Milenković,31,rs SRB,CB,27-042,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,2,0,12
422,16,1,False,Ola Aina,34,ng NGA,RB,28-046,90,2,1,1,1,0,2,2,100.0,0,0,0,0,2,4,4,0,12
443,16,1,False,Matz Sels,26,be BEL,GK,32-271,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
220,8,4,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
232,8,4,True,Iliman Ndiaye,10,sn SEN,"LW,RW",24-262,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,12
577,8,4,True,Jesper Lindstrøm,29,dk DEN,RW,24-268,71,2,0,1,1,0,1,3,33.3,2,0,0,0,0,2,2,0,12
218,8,4,True,Beto,14,gw GNB,AM,26-297,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
230,8,4,True,Dwight McNeil,7,eng ENG,"AM,LW",25-001,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
222,8,4,True,Idrissa Gana Gueye,27,sn SEN,DM,35-058,90,5,1,3,2,0,1,1,100.0,0,1,0,1,0,5,0,0,12
217,8,4,True,Abdoulaye Doucouré,16,ml MLI,DM,31-327,71,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,12
651,8,4,True,Orel Mangala,8,be BEL,DM,26-250,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
231,8,4,True,Vitaliy Mykolenko,19,ua UKR,LB,25-178,90,2,2,0,0,2,1,2,50.0,1,0,0,0,1,3,3,0,12
219,8,4,True,Jarrad Branthwaite,32,eng ENG,CB,22-149,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,5,0,12
236,8,4,True,James Tarkowski,6,eng ENG,CB,32-004,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,8,0,12
238,8,4,True,Ashley Young,18,eng ENG,RB,39-137,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,12
235,8,4,True,Jordan Pickford,1,eng ENG,GK,30-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
110,4,8,False,Yoane Wissa,11,cd COD,FW,28-081,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
107,4,8,False,Thiago,9,br BRA,FW,23-150,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
89,4,8,False,Mikkel Damsgaard,24,dk DEN,LW,24-143,71,3,3,1,2,0,0,1,0.0,1,2,0,2,1,4,0,0,12
106,4,8,False,Kevin Schade,7,de GER,LW,22-362,19,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0,12
99,4,8,False,Bryan Mbeumo,19,cm CMR,RW,25-108,90,4,1,1,3,0,1,1,100.0,0,1,0,1,0,4,3,0,12
94,4,8,False,Vitaly Janelt,27,de GER,LM,26-197,85,2,1,2,0,0,1,1,100.0,0,3,1,2,0,2,4,0,12
111,4,8,False,Yehor Yarmoliuk,18,ua UKR,LM,20-267,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
101,4,8,False,Christian Nørgaard,6,dk DEN,CM,30-258,40,1,1,1,0,0,0,3,0.0,3,1,1,0,0,1,0,0,12
95,4,8,False,Mathias Jensen,8,dk DEN,RM,28-327,90,2,2,0,1,1,1,2,50.0,1,2,0,2,0,2,3,0,12
98,4,8,False,Keane Lewis-Potter,23,eng ENG,LB,23-275,90,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,2,0,12
104,4,8,False,Ethan Pinnock,5,jm JAM,CB,31-178,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,7,0,12
88,4,8,False,Nathan Collins,22,ie IRL,CB,23-207,90,1,0,0,1,0,0,0,,0,3,2,1,0,1,8,0,12
338,4,8,False,Sepp van den Berg,4,nl NED,RB,22-339,90,1,1,0,1,0,1,3,33.3,2,2,2,0,0,1,3,0,12
91,4,8,False,Mark Flekken,1,nl NED,GK,31-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
351,13,18,True,Erling Haaland,9,no NOR,FW,24-125,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,12
571,13,18,True,Sávio,26,br BRA,"LW,RW",20-227,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12
345,13,18,True,Kevin De Bruyne,17,be BEL,CM,33-148,17,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,12
348,13,18,True,Phil Foden,47,eng ENG,"RW,LW,CM",24-179,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
342,13,18,True,Bernardo Silva,20,pt POR,"RM,LM",30-105,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,3,0,12
625,13,18,True,İlkay Gündoğan,19,de GER,"CM,DM",34-030,90,2,1,0,2,0,2,4,50.0,2,3,0,3,1,3,0,0,12
355,13,18,True,Rico Lewis,82,eng ENG,"RM,LM",20-002,73,2,1,2,0,0,1,2,50.0,1,3,0,3,2,4,0,0,12
349,13,18,True,Jack Grealish,10,eng ENG,LM,29-074,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,12
350,13,18,True,Joško Gvardiol,24,hr CRO,LB,22-305,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,3,1,12
340,13,18,True,Manuel Akanji,25,ch SUI,CB,29-127,90,3,3,0,2,1,1,2,50.0,1,0,0,0,1,4,1,0,12
362,13,18,True,John Stones,5,eng ENG,CB,30-179,45,2,0,1,0,1,2,2,100.0,0,0,0,0,2,4,2,0,12
341,13,18,True,Nathan Aké,6,nl NED,CB,29-279,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12
363,13,18,True,Kyle Walker,2,eng ENG,RB,34-179,90,1,1,0,1,0,1,1,100.0,0,3,0,3,0,1,1,0,12
347,13,18,True,Ederson,31,br BRA,GK,31-098,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
82,18,13,False,Dominic Solanke,19,eng ENG,FW,27-070,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12
503,18,13,False,Son Heung-min,7,kr KOR,LW,32-138,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,12
