player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
431.0,16,14,True,Nicolás Domínguez,16,ar ARG,"CM,AM",26-277,25,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,2,0,30
449.0,16,14,True,Ryan Yates,22,eng ENG,"CM,DM",27-131,90,2,0,1,1,0,1,2,50.0,1,6,3,3,2,4,6,0,30
437.0,16,14,True,Neco Williams,7,wls WAL,"RM,LB,WB",23-353,90,5,2,4,1,0,3,4,75.0,1,2,1,1,0,5,11,0,30
436.0,16,14,True,Murillo,5,br BRA,CB,22-271,90,2,2,2,0,0,1,2,50.0,1,3,3,0,0,2,12,0,30
573.0,16,14,True,Nikola Milenković,31,rs SRB,CB,27-171,90,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,7,1,30
422.0,16,14,True,Ola Aina,34,ng NGA,RB,28-175,38,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,30
26.0,16,14,True,Álex Moreno,19,es ESP,"LM,WB",31-297,52,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,4,0,30
443.0,16,14,True,Matz Sels,26,be BEL,GK,33-034,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
389.0,14,16,False,Joshua Zirkzee,11,nl NED,"FW,AM",23-314,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
382.0,14,16,False,Mason Mount,7,eng ENG,AM,26-081,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
366.0,14,16,False,Bruno Fernandes,8,pt POR,"CM,AM",30-205,90,3,2,2,0,1,1,4,25.0,3,1,0,1,0,3,2,0,30
372.0,14,16,False,Alejandro Garnacho,17,ar ARG,"AM,WB",20-274,90,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,30
368.0,14,16,False,Casemiro,18,br BRA,CM,33-037,58,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,2,0,30
370.0,14,16,False,Christian Eriksen,14,dk DEN,CM,33-046,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
652.0,14,16,False,Manuel Ugarte Ribeiro,25,uy URU,CM,23-355,45,1,1,0,0,1,1,4,25.0,3,2,0,2,1,2,0,0,30
375.0,14,16,False,Rasmus Højlund,9,dk DEN,FW,22-056,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
766.0,14,16,False,Patrick Dorgu,13,dk DEN,"WB,CB",20-157,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,30
369.0,14,16,False,Diogo Dalot,20,pt POR,WB,26-014,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,30
594.0,14,16,False,Noussair Mazraoui,3,ma MAR,CB,27-138,90,6,5,4,1,1,2,6,33.3,4,2,0,2,1,7,3,0,30
593.0,14,16,False,Matthijs de Ligt,4,nl NED,CB,25-232,90,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,7,0,30
572.0,14,16,False,Leny Yoro,15,fr FRA,CB,19-139,87,3,3,1,2,0,2,2,100.0,0,1,1,0,0,3,2,0,30
377.0,14,16,False,Harry Maguire,5,eng ENG,FW,32-027,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
383.0,14,16,False,André Onana,24,cm CMR,GK,28-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
401.0,15,4,True,Alexander Isak,14,se SWE,FW,25-193,65,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,30
421.0,15,4,True,Callum Wilson,9,eng ENG,FW,33-034,25,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,30
392.0,15,4,True,Harvey Barnes,11,eng ENG,"LW,RW",27-114,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,30
411.0,15,4,True,Lewis Miley,67,eng ENG,RW,18-336,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
402.0,15,4,True,Jacob Murphy,23,eng ENG,RW,30-037,65,1,1,0,1,0,1,3,33.3,2,2,0,2,0,1,1,0,30
420.0,15,4,True,Joe Willock,28,eng ENG,LW,25-225,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
403.0,15,4,True,Joelinton,7,br BRA,LM,28-231,90,3,3,1,1,1,2,2,100.0,0,0,0,0,1,4,3,0,30
417.0,15,4,True,Sandro Tonali,8,it ITA,CM,24-329,90,2,2,1,1,0,2,3,66.7,1,2,1,1,1,3,1,0,30
394.0,15,4,True,Bruno Guimarães,39,br BRA,RM,27-137,90,3,1,1,1,1,1,5,20.0,4,2,1,1,0,3,2,0,30
409.0,15,4,True,Valentino Livramento,21,eng ENG,LB,22-141,90,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,5,0,30
395.0,15,4,True,Dan Burn,33,eng ENG,CB,32-328,90,1,1,1,0,0,0,0,,0,3,2,1,1,2,8,0,30
415.0,15,4,True,Fabian Schär,5,ch SUI,CB,33-103,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,4,0,30
418.0,15,4,True,Kieran Trippier,2,eng ENG,RB,34-195,88,8,7,3,3,2,7,7,100.0,0,1,0,1,1,9,3,0,30
405.0,15,4,True,Emil Krafth,17,se SWE,RB,30-243,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
413.0,15,4,True,Nick Pope,22,eng ENG,GK,32-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30
110.0,4,15,False,Yoane Wissa,11,cd COD,FW,28-211,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,1,30
106.0,4,15,False,Kevin Schade,7,de GER,LW,23-126,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,30
99.0,4,15,False,Bryan Mbeumo,19,cm CMR,RW,25-238,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,1,30
111.0,4,15,False,Yehor Yarmoliuk,18,ua UKR,"AM,DM",21-032,82,3,2,0,1,2,1,3,33.3,2,1,0,1,0,3,0,0,30
,4,15,False,Edmond-Paris Maghoma,32,eng ENG,DM,23-329,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
94.0,4,15,False,Vitaly Janelt,27,de GER,DM,26-327,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,30
89.0,4,15,False,Mikkel Damsgaard,24,dk DEN,AM,24-273,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
101.0,4,15,False,Christian Nørgaard,6,dk DEN,DM,31-023,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,2,0,30
98.0,4,15,False,Keane Lewis-Potter,23,eng ENG,LB,24-039,90,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,4,2,30
104.0,4,15,False,Ethan Pinnock,5,jm JAM,CB,31-308,82,2,2,1,1,0,0,1,0.0,1,1,1,0,0,2,3,1,30
86.0,4,15,False,Kristoffer Ajer,20,no NOR,RB,26-350,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30
88.0,4,15,False,Nathan Collins,22,ie IRL,CB,23-337,90,1,0,0,0,1,0,2,0.0,2,5,4,1,1,2,2,0,30
338.0,4,15,False,Sepp van den Berg,4,nl NED,"RB,CB",23-103,90,2,0,2,0,0,1,1,100.0,0,3,2,1,2,4,3,0,30
91.0,4,15,False,Mark Flekken,1,nl NED,GK,31-293,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
755.0,13,11,True,Omar Marmoush,7,eg EGY,FW,26-054,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
346.0,13,11,True,Jeremy Doku,11,be BEL,LW,22-310,77,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,30
357.0,13,11,True,James Mcatee,87,eng ENG,AM,22-166,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
571.0,13,11,True,Sávio,26,br BRA,RW,20-357,84,2,2,0,0,2,2,2,100.0,0,0,0,0,1,3,0,0,30
343.0,13,11,True,Oscar Bobb,52,no NOR,RW,21-264,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
349.0,13,11,True,Jack Grealish,10,eng ENG,"AM,LW",29-204,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,30
625.0,13,11,True,İlkay Gündoğan,19,de GER,DM,34-160,89,3,1,0,3,0,1,2,50.0,1,0,0,0,0,3,1,0,30
355.0,13,11,True,Rico Lewis,82,eng ENG,DM,20-132,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
765.0,13,11,True,Nicolás González,14,es ESP,DM,23-089,90,1,1,0,0,1,0,0,,0,2,0,2,1,2,4,0,30
607.0,13,11,True,Nico O’Reilly,75,eng ENG,LB,20-012,90,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,3,0,30
350.0,13,11,True,Joško Gvardiol,24,hr CRO,CB,23-069,89,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,30
355.0,13,11,True,Vitor Reis,22,br BRA,CB,19-080,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
361.0,13,11,True,Rúben Dias,3,pt POR,CB,27-323,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,30
356.0,13,11,True,Matheus Nunes,27,pt POR,RB,26-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
347.0,13,11,True,Ederson,31,br BRA,GK,31-228,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
306.0,11,13,False,Jamie Vardy,9,eng ENG,FW,38-081,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
501.0,11,13,False,Oliver Skipp,22,eng ENG,CM,24-198,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,30
635.0,11,13,False,Bilal El Khannouss,11,ma MAR,"AM,FW",20-327,59,4,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,30
117.0,11,13,False,Facundo Buonanotte,40,ar ARG,FW,20-100,31,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,30
289.0,11,13,False,Patson Daka,20,zm ZAM,"AM,FW",26-175,79,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,30
192.0,11,13,False,Jordan Ayew,18,gh GHA,FW,33-203,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30
285.0,11,13,False,Boubakary Soumaré,24,fr FRA,CM,26-034,75,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,30
302.0,11,13,False,Ricardo Pereira,21,pt POR,CM,31-178,15,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,30
300.0,11,13,False,Wilfred Ndidi,6,ng NGA,CM,28-107,90,4,1,2,2,0,1,2,50.0,1,3,2,1,1,5,3,0,30
296.0,11,13,False,Victor Bernth Kristiansen,16,dk DEN,"WB,LB",22-107,59,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,30
301.0,11,13,False,Caleb Okoli,5,it ITA,CB,23-263,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
295.0,11,13,False,James Justin,2,eng ENG,"RB,WB",27-038,90,0,0,0,0,0,0,2,0.0,2,3,2,1,3,3,4,0,30
305.0,11,13,False,Luke Thomas,33,eng ENG,"CB,LB",23-296,90,4,3,4,0,0,4,5,80.0,1,1,1,0,0,4,5,0,30
288.0,11,13,False,Conor Coady,4,eng ENG,CB,32-036,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,30
291.0,11,13,False,Wout Faes,3,be BEL,CB,26-364,90,2,0,2,0,0,2,2,100.0,0,2,2,0,2,4,5,0,30
293.0,11,13,False,Mads Hermansen,30,dk DEN,GK,24-265,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,30
470.0,17,7,True,Paul Onuachu,32,ng NGA,FW,30-309,89,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,30
474.0,17,7,True,Yukinari Sugawara,16,jp JPN,"AM,FW",24-278,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
462.0,17,7,True,Kamaldeen Sulemana,20,gh GHA,AM,23-046,80,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,30
608.0,17,7,True,Tyler Dibling,33,eng ENG,AM,19-021,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
623.0,17,7,True,Mateus Fernandes,18,pt POR,"AM,CM",20-266,90,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,30
188.0,17,7,True,Lesley Ugochukwu,26,fr FRA,CM,21-007,70,3,1,1,2,0,0,1,0.0,1,1,0,1,0,3,0,0,30
452.0,17,7,True,Joe Aribo,7,ng NGA,CM,28-255,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
518.0,17,7,True,Flynn Downes,4,eng ENG,CM,26-072,89,4,1,1,3,0,1,2,50.0,1,0,0,0,3,7,1,0,30
27.0,17,7,True,Cameron Archer,19,eng ENG,FW,23-255,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
467.0,17,7,True,Ryan Manning,3,ie IRL,WB,28-292,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,30
718.0,17,7,True,Welington,34,br BRA,WB,24-042,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30
476.0,17,7,True,Kyle Walker-Peters,2,eng ENG,WB,27-354,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,30
472.0,17,7,True,Jack Stephens,5,eng ENG,CB,31-065,90,1,0,1,0,0,0,0,,0,0,0,0,4,5,2,0,30
455.0,17,7,True,Jan Bednarek,35,pl POL,CB,28-355,90,1,1,1,0,0,1,2,50.0,1,2,1,1,0,1,10,1,30
461.0,17,7,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-062,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,7,0,30
14.0,17,7,True,Aaron Ramsdale,30,eng ENG,GK,26-323,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
207.0,7,17,False,Jean-Philippe Mateta,14,fr FRA,FW,27-278,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
11.0,7,17,False,Eddie Nketiah,9,eng ENG,FW,25-307,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,30
199.0,7,17,False,Eberechi Eze,10,eng ENG,AM,26-277,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,30
585.0,7,17,False,Ismaila Sarr,7,sn SEN,"AM,WB",27-036,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,2,0,30
206.0,7,17,False,Jefferson Lerma,8,co COL,"CM,CB",30-159,90,2,2,0,2,0,2,4,50.0,2,0,0,0,0,2,5,0,30
216.0,7,17,False,Adam Wharton,20,eng ENG,CM,20-304,85,3,0,1,2,0,1,3,33.3,2,1,0,1,1,4,2,0,30
645.0,7,17,False,Justin Devenny,55,nir NIR,CM,21-173,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,30
210.0,7,17,False,Tyrick Mitchell,3,eng ENG,WB,25-213,58,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,1,0,30
160.0,7,17,False,Ben Chilwell,25,eng ENG,WB,28-102,32,2,2,1,1,0,0,1,0.0,1,2,0,2,0,2,2,0,30
211.0,7,17,False,Daniel Muñoz,12,co COL,WB,28-311,75,1,1,0,0,1,0,0,,0,1,0,1,0,1,3,0,30
208.0,7,17,False,Matheus França,11,br BRA,"AM,WB",21-001,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
200.0,7,17,False,Marc Guéhi,6,eng ENG,CB,24-263,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,4,1,30
650.0,7,17,False,Maxence Lacroix,5,fr FRA,CB,24-361,90,4,2,4,0,0,2,3,66.7,1,3,2,1,1,5,6,0,30
196.0,7,17,False,Nathaniel Clyne,17,eng ENG,CB,33-362,58,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,30
205.0,7,17,False,Daichi Kamada,18,jp JPN,CM,28-240,32,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,30
201.0,7,17,False,Dean Henderson,1,eng ENG,GK,28-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30
617.0,3,10,True,Evanilson,9,br BRA,FW,25-178,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,30
78.0,3,10,True,Antoine Semenyo,24,gh GHA,"LW,AM,RM",25-085,90,4,4,0,1,3,2,2,100.0,0,2,0,2,1,5,0,1,30
74.0,3,10,True,Dango Ouattara,11,bf BFA,"RW,LW,LM",23-050,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,30
77.0,3,10,True,Alex Scott,8,eng ENG,AM,21-224,57,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,1,0,30
62.0,3,10,True,David Brooks,7,wls WAL,"RW,AM,CM",27-268,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,30
64.0,3,10,True,Lewis Cook,4,eng ENG,"DM,RB",28-058,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30
63.0,3,10,True,Ryan Christie,10,sct SCO,DM,30-039,57,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,30
79.0,3,10,True,Marcos Senesi,5,ar ARG,CB,27-327,33,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,30
