player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
588.0,19,13,True,Guido Rodríguez,24,ar ARG,DM,30-141,90,0,0,0,0,0,0,0,,0,3,1,2,3,3,2,0,3
520.0,19,13,True,Emerson Palmieri,33,it ITA,LB,30-028,70,2,2,1,1,0,1,4,25.0,3,0,0,0,0,2,3,0,3
516.0,19,13,True,Vladimír Coufal,5,cz CZE,RB,32-009,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3
524.0,19,13,True,Max Kilman,26,eng ENG,CB,27-100,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,5,0,3
528.0,19,13,True,Konstantinos Mavropanos,15,gr GRE,CB,26-264,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,3
388.0,19,13,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",26-279,90,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,2,0,3
513.0,19,13,True,Alphonse Areola,23,fr FRA,GK,31-186,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
521.0,19,13,True,Łukasz Fabiański,1,pl POL,GK,39-135,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
351.0,13,19,False,Erling Haaland,9,no NOR,FW,24-041,90,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,3
349.0,13,19,False,Jack Grealish,10,eng ENG,LW,28-356,71,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,3
356.0,13,19,False,Matheus Nunes,27,pt POR,LW,26-004,19,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,3
346.0,13,19,False,Jeremy Doku,11,be BEL,RW,22-096,67,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3
625.0,13,19,False,İlkay Gündoğan,19,de GER,"CM,AM",33-312,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
345.0,13,19,False,Kevin De Bruyne,17,be BEL,CM,33-064,87,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,3
341.0,13,19,False,Nathan Aké,6,nl NED,LB,29-195,3,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,3
342.0,13,19,False,Bernardo Silva,20,pt POR,"CM,RW",30-021,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,1,3
354.0,13,19,False,Mateo Kovačić,8,hr CRO,DM,30-117,90,2,2,1,1,0,0,2,0.0,2,3,0,3,1,3,1,0,3
355.0,13,19,False,Rico Lewis,82,eng ENG,DM,19-284,90,4,3,1,2,1,1,1,100.0,0,0,0,0,1,5,6,0,3
350.0,13,19,False,Joško Gvardiol,24,hr CRO,LB,22-221,87,3,2,2,0,1,2,3,66.7,1,2,0,2,2,5,3,0,3
363.0,13,19,False,Kyle Walker,2,eng ENG,RB,34-095,3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,3
361.0,13,19,False,Rúben Dias,3,pt POR,CB,27-109,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,3
340.0,13,19,False,Manuel Akanji,25,ch SUI,"RB,CB",29-043,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,3
347.0,13,19,False,Ederson,31,br BRA,GK,31-014,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3
401.0,15,18,True,Alexander Isak,14,se SWE,FW,24-346,90,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0,3
392.0,15,18,True,Harvey Barnes,11,eng ENG,LW,26-267,60,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,3
402.0,15,18,True,Jacob Murphy,23,eng ENG,RW,29-190,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3
398.0,15,18,True,Anthony Gordon,10,eng ENG,"RW,LW",23-190,89,3,1,3,0,0,3,4,75.0,1,2,0,2,1,4,0,0,3
391.0,15,18,True,Miguel Almirón,24,py PAR,LW,30-204,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
403.0,15,18,True,Joelinton,7,br BRA,LM,28-018,90,2,0,1,0,1,0,2,0.0,2,4,0,4,0,2,1,0,3
394.0,15,18,True,Bruno Guimarães,39,br BRA,CM,26-290,90,1,0,1,0,0,0,2,0.0,2,1,0,1,3,4,2,0,3
410.0,15,18,True,Sean Longstaff,36,eng ENG,RM,26-307,67,6,4,1,3,2,6,6,100.0,0,2,1,1,3,9,1,0,3
417.0,15,18,True,Sandro Tonali,8,it ITA,RM,24-116,23,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,3
404.0,15,18,True,Lloyd Kelly,25,eng ENG,LB,25-331,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,0,3
399.0,15,18,True,Lewis Hall,20,eng ENG,LB,19-359,23,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,3
395.0,15,18,True,Dan Burn,33,eng ENG,CB,32-115,90,1,0,1,0,0,1,2,50.0,1,3,2,1,2,3,7,1,3
405.0,15,18,True,Emil Krafth,17,se SWE,CB,30-030,90,1,0,0,0,1,1,2,50.0,1,2,2,0,0,1,3,0,3
409.0,15,18,True,Valentino Livramento,21,eng ENG,RB,21-294,90,0,0,0,0,0,0,0,,0,4,1,3,2,2,8,0,3
413.0,15,18,True,Nick Pope,22,eng ENG,GK,32-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3
492.0,18,15,False,Dejan Kulusevski,21,se SWE,"RM,FW",24-129,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,2,0,3
503.0,18,15,False,Son Heung-min,7,kr KOR,"FW,LW",32-055,90,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0,3
612.0,18,15,False,Wilson Odobert,28,fr FRA,"RW,LW",19-278,73,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0,3
509.0,18,15,False,Timo Werner,16,de GER,LW,28-179,17,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,3
494.0,18,15,False,James Maddison,10,eng ENG,"AM,LM",27-283,81,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,3
481.0,18,15,False,Lucas Bergvall,15,se SWE,LM,18-212,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
482.0,18,15,False,Yves Bissouma,8,ml MLI,"DM,CM",28-002,81,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,3
480.0,18,15,False,Rodrigo Bentancur,30,uy URU,CM,27-068,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
499.0,18,15,False,Pape Matar Sarr,29,sn SEN,DM,21-353,45,5,3,1,3,1,0,0,,0,2,0,2,0,5,0,0,3
491.0,18,15,False,Brennan Johnson,22,wls WAL,RW,23-101,45,2,2,0,1,1,2,2,100.0,0,1,0,1,0,2,1,0,3
505.0,18,15,False,Destiny Udogie,13,it ITA,LB,21-278,90,2,2,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0,3
498.0,18,15,False,Cristian Romero,17,ar ARG,CB,26-127,90,2,2,2,0,0,1,1,100.0,0,2,1,1,0,2,2,0,3
486.0,18,15,False,Radu Drăgușin,6,ro ROU,CB,22-211,90,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0,3
495.0,18,15,False,Pedro Porro,23,es ESP,RB,24-354,90,2,0,1,1,0,2,3,66.7,1,1,0,1,3,5,2,0,3
508.0,18,15,False,Guglielmo Vicario,1,it ITA,GK,27-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
180.0,6,7,True,Nicolas Jackson,15,sn SEN,FW,23-073,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,3
560.0,6,7,True,Pedro Neto,7,pt POR,LW,24-176,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
621.0,6,7,True,João Félix,14,pt POR,"LM,LW",24-296,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3
177.0,6,7,True,Noni Madueke,11,eng ENG,RW,22-175,85,2,1,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,3
181.0,6,7,True,Christopher Nkunku,18,fr FRA,RW,26-292,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
182.0,6,7,True,Cole Palmer,20,eng ENG,"AM,RM",22-118,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,3
168.0,6,7,True,Enzo Fernández,8,ar ARG,"DM,CM",23-228,90,3,0,0,1,2,1,1,100.0,0,1,0,1,0,3,0,0,3
157.0,6,7,True,Moisés Caicedo,25,ec ECU,"DM,RB",22-304,90,5,3,3,1,1,5,6,83.3,1,2,0,2,3,8,2,0,3
163.0,6,7,True,Marc Cucurella,3,es ESP,LB,26-041,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,2,0,3
162.0,6,7,True,Levi Colwill,6,eng ENG,CB,21-188,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,4,0,3
189.0,6,7,True,Wesley Fofana,29,fr FRA,CB,23-259,90,1,1,0,1,0,0,1,0.0,1,4,2,2,2,3,3,0,3
171.0,6,7,True,Malo Gusto,27,fr FRA,RB,21-105,73,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,3
179.0,6,7,True,Mykhailo Mudryk,10,ua UKR,LW,23-240,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,3
185.0,6,7,True,Robert Sánchez,1,es ESP,GK,26-288,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3
207.0,7,6,False,Jean-Philippe Mateta,14,fr FRA,FW,27-065,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3
585.0,7,6,False,Ismaila Sarr,7,sn SEN,FW,26-189,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
199.0,7,6,False,Eberechi Eze,10,eng ENG,AM,26-064,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,3
205.0,7,6,False,Daichi Kamada,18,jp JPN,AM,28-027,87,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,3
214.0,7,6,False,Jeffrey Schlupp,15,gh GHA,AM,31-253,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
203.0,7,6,False,Will Hughes,19,eng ENG,CM,29-137,49,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,3
193.0,7,6,False,Cheick Doucouré,28,ml MLI,CM,24-237,41,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,1,0,3
216.0,7,6,False,Adam Wharton,20,eng ENG,CM,20-091,90,1,1,1,0,0,1,6,16.7,5,1,0,1,2,3,4,0,3
210.0,7,6,False,Tyrick Mitchell,3,eng ENG,WB,25-000,90,4,4,2,2,0,1,2,50.0,1,0,0,0,1,5,3,0,3
211.0,7,6,False,Daniel Muñoz,12,co COL,WB,28-098,90,5,3,5,0,0,3,4,75.0,1,0,0,0,1,6,2,0,3
194.0,7,6,False,Chris Richards,26,us USA,CB,24-157,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,6,0,3
200.0,7,6,False,Marc Guéhi,6,eng ENG,CB,24-050,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,7,0,3
196.0,7,6,False,Nathaniel Clyne,17,eng ENG,CB,33-149,90,3,0,2,1,0,3,3,100.0,0,0,0,0,1,4,5,0,3
201.0,7,6,False,Dean Henderson,1,eng ENG,GK,27-173,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
389.0,14,12,True,Joshua Zirkzee,11,nl NED,FW,23-102,85,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,3
370.0,14,12,True,Christian Eriksen,14,dk DEN,AM,32-200,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
385.0,14,12,True,Marcus Rashford,10,eng ENG,LW,26-306,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,3
372.0,14,12,True,Alejandro Garnacho,17,ar ARG,RW,20-062,68,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,3
364.0,14,12,True,Amad Diallo,16,ci CIV,RW,22-052,22,2,0,0,1,1,0,0,,0,1,0,1,0,2,0,0,3
366.0,14,12,True,Bruno Fernandes,8,pt POR,"AM,FW",29-359,90,4,3,0,4,0,0,0,,0,1,0,1,0,4,0,0,3
378.0,14,12,True,Kobbie Mainoo,37,eng ENG,DM,19-135,90,3,3,2,1,0,3,3,100.0,0,0,0,0,1,4,0,1,3
368.0,14,12,True,Casemiro,18,br BRA,DM,32-191,45,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,2,3
613.0,14,12,True,Toby Collyer,43,eng ENG,DM,20-242,45,4,3,1,3,0,2,2,100.0,0,0,0,0,0,4,1,0,3
369.0,14,12,True,Diogo Dalot,20,pt POR,LB,25-167,90,3,3,2,0,1,1,1,100.0,0,1,1,0,4,7,0,0,3
380.0,14,12,True,Lisandro Martínez,6,ar ARG,CB,26-227,90,3,1,3,0,0,1,3,33.3,2,0,0,0,0,3,6,1,3
593.0,14,12,True,Matthijs de Ligt,4,nl NED,CB,25-020,68,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,3
377.0,14,12,True,Harry Maguire,5,eng ENG,CB,31-180,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,3
594.0,14,12,True,Noussair Mazraoui,3,ma MAR,RB,26-292,90,8,2,4,4,0,4,4,100.0,0,0,0,0,0,8,1,0,3
383.0,14,12,True,André Onana,24,cm CMR,GK,28-152,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3
317.0,12,14,False,Diogo Jota,20,pt POR,FW,27-272,75,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,3
316.0,12,14,False,Darwin Núñez,9,uy URU,FW,25-069,15,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,3
327.0,12,14,False,Luis Díaz,7,co COL,LW,27-232,65,1,0,1,0,0,0,0,,0,3,0,3,0,1,0,0,3
321.0,12,14,False,Cody Gakpo,18,nl NED,LW,25-117,25,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,3
328.0,12,14,False,Mohamed Salah,11,eg EGY,RW,32-078,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,3
336.0,12,14,False,Dominik Szoboszlai,8,hu HUN,AM,23-312,90,2,0,0,1,1,0,0,,0,2,0,2,1,3,0,0,3
329.0,12,14,False,Alexis Mac Allister,10,ar ARG,DM,25-252,90,6,5,1,5,0,3,5,60.0,2,1,0,1,0,6,3,0,3
323.0,12,14,False,Ryan Gravenberch,38,nl NED,DM,22-108,90,2,2,0,1,1,2,2,100.0,0,1,0,1,4,6,1,0,3
335.0,12,14,False,Andrew Robertson,26,sct SCO,LB,30-174,82,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,3
337.0,12,14,False,Kostas Tsimikas,21,gr GRE,LB,28-112,8,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,3
339.0,12,14,False,Virgil van Dijk,4,nl NED,CB,33-055,90,2,0,2,0,0,1,1,100.0,0,1,0,1,3,5,11,0,3
326.0,12,14,False,Ibrahima Konaté,5,fr FRA,CB,25-099,90,2,2,2,0,0,2,2,100.0,0,2,0,2,0,2,5,0,3
311.0,12,14,False,Trent Alexander-Arnold,66,eng ENG,RB,25-330,75,3,2,3,0,0,2,4,50.0,2,1,0,1,0,3,1,0,3
313.0,12,14,False,Conor Bradley,84,nir NIR,RB,21-054,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,3
,12,14,False,Alisson,1,br BRA,GK,31-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3
