player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
123,19,8,False,Evan Ferguson,34,ie IRL,FW,20-147,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
530,19,8,False,Tomáš Souček,28,cz CZE,"CM,CB",30-016,90,2,0,2,0,0,0,1,0.0,1,1,1,0,0,2,4,0,29
531,19,8,False,James Ward-Prowse,8,eng ENG,CM,30-134,90,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0,29
527,19,8,False,Lucas Paquetá,10,br BRA,CM,27-200,82,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,2,0,29
654,19,8,False,Carlos Soler,4,es ESP,CM,28-072,8,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,29
520,19,8,False,Emerson Palmieri,33,it ITA,WB,30-224,90,3,1,1,1,1,1,3,33.3,2,4,1,3,0,3,4,0,29
388,19,8,False,Aaron Wan-Bissaka,29,eng ENG,WB,27-109,90,1,0,1,0,0,0,0,,0,0,0,0,3,4,6,0,29
524,19,8,False,Max Kilman,26,eng ENG,CB,27-296,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,6,0,29
528,19,8,False,Konstantinos Mavropanos,15,gr GRE,CB,27-094,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0,29
591,19,8,False,Jean-Clair Todibo,25,fr FRA,CB,25-075,89,4,1,0,4,0,1,1,100.0,0,0,0,0,5,9,2,0,29
588,19,8,False,Guido Rodríguez,24,ar ARG,CM,30-337,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
513,19,8,False,Alphonse Areola,23,fr FRA,GK,32-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
623,17,20,True,Mateus Fernandes,18,pt POR,FW,20-248,45,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,29
470,17,20,True,Paul Onuachu,32,ng NGA,FW,30-291,45,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,29
462,17,20,True,Kamaldeen Sulemana,20,gh GHA,LW,23-028,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29
734,17,20,True,Albert Grønbaek,29,dk DEN,LW,23-296,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
608,17,20,True,Tyler Dibling,33,eng ENG,"RW,RM",19-003,90,5,3,4,1,0,3,4,75.0,1,0,0,0,0,5,0,0,29
467,17,20,True,Ryan Manning,3,ie IRL,LM,28-274,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,29
452,17,20,True,Joe Aribo,7,ng NGA,CM,28-237,89,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,29
472,17,20,True,Jack Stephens,5,eng ENG,CM,31-047,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
188,17,20,True,Lesley Ugochukwu,26,fr FRA,CM,20-354,82,1,1,0,1,0,1,1,100.0,0,3,0,3,0,1,0,0,29
518,17,20,True,Flynn Downes,4,eng ENG,CM,26-054,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
474,17,20,True,Yukinari Sugawara,16,jp JPN,RM,24-260,68,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,29
27,17,20,True,Cameron Archer,19,eng ENG,RW,23-237,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
461,17,20,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-044,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,29
456,17,20,True,Armel Bella Kotchap,37,de GER,CB,23-094,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,4,0,29
476,17,20,True,Kyle Walker-Peters,2,eng ENG,CB,27-336,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,29
14,17,20,True,Aaron Ramsdale,30,eng ENG,GK,26-305,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
566,20,17,False,Jørgen Strand Larsen,9,no NOR,FW,25-037,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
544,20,17,False,Tommy Doyle,20,eng ENG,AM,23-149,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
535,20,17,False,Jean-Ricner Bellegarde,27,fr FRA,AM,26-261,68,4,2,4,0,0,0,0,,0,1,0,1,0,4,1,0,29
565,20,17,False,Pablo Sarabia,21,es ESP,AM,32-308,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
770,20,17,False,Marshall Munetsi,5,zw ZIM,AM,28-266,68,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,29
548,20,17,False,Gonçalo Guedes,29,pt POR,"AM,FW",28-106,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29
642,20,17,False,André,7,br BRA,CM,23-242,90,3,1,2,1,0,3,7,42.9,4,2,1,1,1,4,0,0,29
553,20,17,False,João Gomes,8,br BRA,CM,24-031,90,6,6,2,4,0,1,4,25.0,3,0,0,0,2,8,0,0,29
533,20,17,False,Rayan Aït-Nouri,3,dz ALG,WB,23-282,79,5,5,3,2,0,2,6,33.3,4,0,0,0,1,6,3,0,29
564,20,17,False,Santiago Bueno,4,uy URU,CB,26-126,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
559,20,17,False,Nélson Semedo,22,pt POR,WB,31-119,89,2,1,0,2,0,1,3,33.3,2,1,0,1,3,5,6,0,29
769,20,17,False,Nasser Djiga,34,bf BFA,CB,22-120,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
567,20,17,False,Toti Gomes,24,pt POR,"CB,WB",26-058,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,7,0,29
720,20,17,False,Emmanuel Agbadou,12,ci CIV,CB,27-271,90,1,0,1,0,0,1,2,50.0,1,2,2,0,0,1,9,0,29
543,20,17,False,Matt Doherty,2,ie IRL,"CB,WB",33-058,90,3,0,1,2,0,2,3,66.7,1,1,1,0,1,4,6,0,29
204,20,17,False,José Sá,1,pt POR,GK,32-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
268,10,16,True,Liam Delap,19,eng ENG,FW,22-035,79,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,29
272,10,16,True,George Hirst,27,sct SCO,FW,26-028,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
121,10,16,True,Julio Enciso,9,py PAR,"LW,AM",21-051,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
262,10,16,True,Nathan Broadhead,33,wls WAL,AM,26-344,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29
569,10,16,True,Jaden Philogene Bidace,29,eng ENG,"RW,LW",23-035,79,1,0,0,1,0,0,0,,0,3,0,3,1,2,1,0,29
631,10,16,True,Jack Clarke,47,eng ENG,LW,24-112,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
274,10,16,True,Omari Hutchinson,20,eng ENG,"RW,AM",21-136,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,29
619,10,16,True,Jens Cajuste,12,se SWE,DM,25-217,90,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,2,0,29
359,10,16,True,Kalvin Phillips,8,eng ENG,DM,29-103,85,1,1,1,0,0,0,2,0.0,2,4,0,4,0,1,2,0,29
281,10,16,True,Jack Taylor,14,ie IRL,DM,26-265,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
267,10,16,True,Leif Davis,3,eng ENG,LB,25-062,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,29
270,10,16,True,Jacob Greaves,24,eng ENG,CB,24-184,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,29
263,10,16,True,Cameron Burgess,15,au AUS,CB,29-145,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,29
284,10,16,True,Luke Woolfenden,6,eng ENG,CB,26-145,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,2,0,29
630,10,16,True,Dara O'Shea,26,ie IRL,RB,26-011,90,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,3,0,29
764,10,16,True,Alex Palmer,31,eng ENG,GK,28-217,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29
447,16,10,False,Chris Wood,11,nz NZL,FW,33-098,79,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,29
424,16,10,False,Taiwo Awoniyi,9,ng NGA,FW,27-215,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
434,16,10,False,Callum Hudson-Odoi,14,eng ENG,LW,24-128,80,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,29
596,16,10,False,Jota Silva,20,pt POR,RW,25-226,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
432,16,10,False,Anthony Elanga,21,se SWE,RW,22-322,66,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,2,0,29
653,16,10,False,Morato,4,br BRA,CB,23-258,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
433,16,10,False,Morgan Gibbs-White,10,eng ENG,"AM,RW,LW",25-047,88,3,1,2,1,0,0,2,0.0,2,1,0,1,0,3,1,0,29
429,16,10,False,Danilo,28,br BRA,LW,23-320,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
423,16,10,False,Elliot Anderson,8,eng ENG,"DM,CM",22-129,90,2,2,0,2,0,1,3,33.3,2,0,0,0,2,4,1,1,29
431,16,10,False,Nicolás Domínguez,16,ar ARG,DM,26-260,66,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,3,0,29
449,16,10,False,Ryan Yates,22,eng ENG,CM,27-114,24,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,29
437,16,10,False,Neco Williams,7,wls WAL,"LB,LM",23-336,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,29
436,16,10,False,Murillo,5,br BRA,CB,22-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,29
573,16,10,False,Nikola Milenković,31,rs SRB,CB,27-154,90,4,2,2,2,0,2,2,100.0,0,1,1,0,0,4,9,0,29
422,16,10,False,Ola Aina,34,ng NGA,"RB,RM",28-158,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,9,0,29
443,16,10,False,Matz Sels,26,be BEL,GK,33-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
351,13,5,True,Erling Haaland,9,no NOR,FW,24-237,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,29
346,13,5,True,Jeremy Doku,11,be BEL,LW,22-292,90,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0,29
571,13,5,True,Sávio,26,br BRA,RW,20-339,57,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,29
342,13,5,True,Bernardo Silva,20,pt POR,RW,30-217,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
348,13,5,True,Phil Foden,47,eng ENG,RW,24-291,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29
755,13,5,True,Omar Marmoush,7,eg EGY,AM,26-036,85,2,0,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,29
345,13,5,True,Kevin De Bruyne,17,be BEL,AM,33-260,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29
625,13,5,True,İlkay Gündoğan,19,de GER,DM,34-142,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,29
765,13,5,True,Nicolás González,14,es ESP,DM,23-071,90,4,2,3,1,0,1,4,25.0,3,2,0,2,0,4,4,0,29
350,13,5,True,Joško Gvardiol,24,hr CRO,LB,23-051,90,4,3,3,1,0,1,1,100.0,0,2,1,1,1,5,8,1,29
361,13,5,True,Rúben Dias,3,pt POR,CB,27-305,90,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,1,1,29
732,13,5,True,Abdukodir Khusanov,45,uz UZB,CB,21-014,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,29
355,13,5,True,Rico Lewis,82,eng ENG,RB,20-114,90,2,2,2,0,0,1,3,33.3,2,1,1,0,0,2,4,0,29
358,13,5,True,Stefan Ortega,18,de GER,GK,32-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29
129,5,13,False,João Pedro,9,br BRA,"FW,AM",23-170,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,29
136,5,13,False,Kaoru Mitoma,22,jp JPN,LW,27-299,82,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,29
113,5,13,False,Simon Adingra,11,ci CIV,LW,23-073,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
135,5,13,False,Yankuba Minteh,17,gm GAM,RW,20-236,82,5,3,2,3,0,3,8,37.5,5,0,0,0,0,5,1,0,29
595,5,13,False,Brajan Gruda,8,de GER,RW,20-288,8,3,0,3,0,0,0,1,0.0,1,0,0,0,0,3,0,0,29
618,5,13,False,Georginio Rutter,14,fr FRA,AM,22-329,74,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,1,29
148,5,13,False,Danny Welbeck,18,eng ENG,FW,34-109,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,29
714,5,13,False,Diego Gómez,25,py PAR,DM,21-353,74,6,3,4,2,0,4,6,66.7,2,1,0,1,2,8,4,0,29
600,5,13,False,Yasin Ayari,26,se SWE,DM,21-160,16,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,29
115,5,13,False,Carlos Baleba,20,cm CMR,DM,21-071,86,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,2,0,29
149,5,13,False,Mats Wieffer,27,nl NED,DM,25-119,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
122,5,13,False,Pervis Estupiñán,30,ec ECU,LB,27-053,90,3,2,3,0,0,3,4,75.0,1,0,0,0,2,5,4,1,29
147,5,13,False,Adam Webster,4,eng ENG,CB,30-070,90,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,3,0,29
144,5,13,False,Jan Paul van Hecke,29,nl NED,CB,24-280,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,10,0,29
126,5,13,False,Jack Hinshelwood,41,eng ENG,RB,19-338,90,2,2,0,0,2,1,4,25.0,3,0,0,0,2,4,1,0,29
146,5,13,False,Bart Verbruggen,1,nl NED,GK,22-209,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
617,3,4,True,Evanilson,9,br BRA,FW,25-160,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,29
78,3,4,True,Antoine Semenyo,24,gh GHA,"LW,RW",25-067,90,2,2,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,29
83,3,4,True,Marcus Tavernier,16,eng ENG,"RW,DM",25-358,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,29
71,3,4,True,Justin Kluivert,19,nl NED,AM,25-314,78,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,29
62,3,4,True,David Brooks,7,wls WAL,AM,27-250,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29
60,3,4,True,Tyler Adams,12,us USA,DM,26-029,78,3,1,3,0,0,3,4,75.0,1,2,0,2,0,3,2,0,29
68,3,4,True,James Hill,23,eng ENG,DM,23-064,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,29
63,3,4,True,Ryan Christie,10,sct SCO,DM,30-021,66,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,29
80,3,4,True,Luis Sinisterra,17,co COL,LW,25-271,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29
74,3,4,True,Dango Ouattara,11,bf BFA,LW,23-032,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
70,3,4,True,Milos Kerkez,3,hu HUN,LB,21-128,90,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,3,0,29
580,3,4,True,Dean Huijsen,2,es ESP,CB,19-335,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,9,0,29
85,3,4,True,Illia Zabarnyi,27,ua UKR,CB,22-195,84,2,2,2,0,0,2,2,100.0,0,0,0,0,4,6,7,0,29
69,3,4,True,Daniel Jebbison,21,ca CAN,CB,21-214,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,29
64,3,4,True,Lewis Cook,4,eng ENG,RB,28-040,90,3,1,1,2,0,1,1,100.0,0,0,0,0,2,5,5,0,29
152,3,4,True,Kepa Arrizabalaga,13,es ESP,GK,30-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
110,4,3,False,Yoane Wissa,11,cd COD,FW,28-193,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,29
106,4,3,False,Kevin Schade,7,de GER,LW,23-108,84,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,29
97,4,3,False,Yunus Emre Konak,26,tr TUR,LW,19-064,6,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,29
99,4,3,False,Bryan Mbeumo,19,cm CMR,RW,25-220,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29
89,4,3,False,Mikkel Damsgaard,24,dk DEN,AM,24-255,84,3,1,0,1,2,2,3,66.7,1,1,0,1,1,4,0,0,29
100,4,3,False,Ben Mee,16,eng ENG,AM,35-175,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
94,4,3,False,Vitaly Janelt,27,de GER,DM,26-309,71,3,0,1,1,1,1,2,50.0,1,1,0,1,1,4,0,0,29
111,4,3,False,Yehor Yarmoliuk,18,ua UKR,DM,21-014,19,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,29
101,4,3,False,Christian Nørgaard,6,dk DEN,DM,31-005,90,4,4,2,1,1,2,3,66.7,1,1,1,0,0,4,2,0,29
98,4,3,False,Keane Lewis-Potter,23,eng ENG,LB,24-021,90,2,1,2,0,0,2,3,66.7,1,2,1,1,2,4,4,0,29
104,4,3,False,Ethan Pinnock,5,jm JAM,CB,31-290,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,13,0,29
88,4,3,False,Nathan Collins,22,ie IRL,CB,23-319,90,1,1,1,0,0,0,0,,0,3,2,1,1,2,11,0,29
86,4,3,False,Kristoffer Ajer,20,no NOR,RB,26-332,71,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,2,0,29
338,4,3,False,Sepp van den Berg,4,nl NED,RB,23-085,19,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0,29
91,4,3,False,Mark Flekken,1,nl NED,GK,31-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
633,1,6,True,Mikel Merino,23,es ESP,FW,28-267,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,29
23,1,6,True,Leandro Trossard,19,be BEL,"LW,LM",30-102,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29
9,1,6,True,Gabriel Martinelli,11,br BRA,RW,23-271,78,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,29
12,1,6,True,Ethan Nwaneri,53,eng ENG,"RW,RM",17-360,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
16,1,6,True,Declan Rice,41,eng ENG,"LM,CM",26-061,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,29
20,1,6,True,Thomas Partey,5,gh GHA,CM,31-276,90,2,0,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,29
13,1,6,True,Martin Ødegaard,8,no NOR,RM,26-089,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,29
21,1,6,True,Kieran Tierney,3,sct SCO,RB,27-284,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
597,1,6,True,Myles Lewis-Skelly,49,eng ENG,LB,18-171,90,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,29
3,1,6,True,Gabriel Magalhães,6,br BRA,CB,27-087,90,1,1,0,1,0,0,0,,0,2,1,1,0,1,6,0,29
18,1,6,True,William Saliba,2,fr FRA,CB,23-357,90,2,2,2,0,0,1,2,50.0,1,2,2,0,0,2,4,1,29
6,1,6,True,Jurriën Timber,12,nl NED,"RB,CB",23-272,90,1,1,0,1,0,0,0,,0,3,0,3,2,3,3,0,29
15,1,6,True,David Raya,22,es ESP,GK,29-182,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,29
560,6,1,False,Pedro Neto,7,pt POR,FW,25-007,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29
181,6,1,False,Christopher Nkunku,18,fr FRA,LW,27-122,75,4,2,3,0,1,3,4,75.0,1,1,0,1,0,4,2,0,29
166,6,1,False,Kiernan Dewsbury-Hall,22,eng ENG,LW,26-191,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29
386,6,1,False,Jadon Sancho,19,eng ENG,RW,24-356,75,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,29
696,6,1,False,Tyrique George,32,eng ENG,RW,19-040,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
168,6,1,False,Enzo Fernández,8,ar ARG,AM,24-058,90,1,1,1,0,0,0,3,0.0,3,3,1,2,0,1,0,0,29
157,6,1,False,Moisés Caicedo,25,ec ECU,DM,23-134,90,2,1,1,1,0,0,0,,0,3,0,3,2,4,2,0,29
172,6,1,False,Reece James,24,eng ENG,DM,25-098,81,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29
174,6,1,False,Roméo Lavia,45,be BEL,DM,21-069,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
163,6,1,False,Marc Cucurella,3,es ESP,LB,26-237,90,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,5,0,29
153,6,1,False,Benoît Badiashile,5,fr FRA,CB,23-355,85,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,6,1,29
187,6,1,False,Tosin Adarabioyo,4,eng ENG,CB,27-173,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
162,6,1,False,Levi Colwill,6,eng ENG,CB,22-018,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,5,0,29
189,6,1,False,Wesley Fofana,29,fr FRA,RB,24-089,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,29
171,6,1,False,Malo Gusto,27,fr FRA,RB,21-301,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
185,6,1,False,Robert Sánchez,1,es ESP,GK,27-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,29
252,9,18,True,Raúl Jiménez,7,mx MEX,FW,33-315,62,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,29
251,9,18,True,Rodrigo Muniz,9,br BRA,FW,23-316,28,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,29
772,9,18,True,Willian,22,br BRA,LW,36-219,86,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,29
579,9,18,True,Ryan Sessegnon,30,eng ENG,LW,24-302,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
247,9,18,True,Alex Iwobi,17,ng NGA,RW,28-317,62,2,0,0,1,1,2,2,100.0,0,2,0,2,0,2,0,0,29
239,9,18,True,Adama Traoré,11,es ESP,RW,29-050,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29
19,9,18,True,Emile Smith Rowe,32,eng ENG,AM,24-231,71,2,2,0,2,0,0,0,,0,2,1,1,0,2,1,0,29
243,9,18,True,Tom Cairney,10,sct SCO,AM,34-055,19,3,3,2,0,1,2,2,100.0,0,1,0,1,0,3,0,0,29
622,9,18,True,Sander Berge,16,no NOR,DM,27-030,90,4,1,3,1,0,3,3,100.0,0,1,1,0,1,5,2,0,29
240,9,18,True,Andreas Pereira,18,br BRA,DM,29-074,90,4,4,1,2,1,2,3,66.7,1,1,0,1,0,4,1,0,29
255,9,18,True,Antonee Robinson,33,us USA,LB,27-220,90,6,4,3,2,1,5,6,83.3,1,0,0,0,3,9,2,0,29
241,9,18,True,Calvin Bassey,3,ng NGA,CB,25-075,90,5,2,3,2,0,2,2,100.0,0,0,0,0,0,5,2,1,29
191,9,18,True,Joachim Andersen,5,dk DEN,CB,28-289,90,1,1,0,1,0,0,0,,0,2,2,0,2,3,5,0,29
244,9,18,True,Timothy Castagne,21,be BEL,RB,29-101,90,1,1,1,0,0,1,4,25.0,3,1,0,1,3,4,3,0,29
248,9,18,True,Bernd Leno,1,de GER,GK,33-012,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29
