player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
247.0,9,12,False,Alex Iwobi,17,ng NGA,"RW,LW",28-225,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,0,0,16
240.0,9,12,False,Andreas Pereira,18,br BRA,AM,28-348,68,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,0,0,16
19.0,9,12,False,Emile Smith Rowe,32,eng ENG,AM,24-139,22,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,16
249.0,9,12,False,Saša Lukić,20,rs SRB,DM,28-123,90,2,0,1,1,0,1,3,33.3,2,4,2,2,0,2,1,0,16
622.0,9,12,False,Sander Berge,16,no NOR,DM,26-304,90,2,2,2,0,0,1,3,33.3,2,0,0,0,0,2,3,0,16
255.0,9,12,False,Antonee Robinson,33,us USA,LB,27-128,90,5,3,5,0,0,4,7,57.1,3,3,1,2,3,8,2,0,16
586.0,9,12,False,Jorge Cuenca,15,es ESP,CB,25-027,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,12,0,16
245.0,9,12,False,Issa Diop,31,fr FRA,CB,27-340,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,16
257.0,9,12,False,Kenny Tete,2,nl NED,RB,29-066,54,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,16
244.0,9,12,False,Timothy Castagne,21,be BEL,RB,29-009,36,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0,16
248.0,9,12,False,Bernd Leno,1,de GER,GK,32-285,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
566.0,20,10,True,Jørgen Strand Larsen,9,no NOR,FW,24-312,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,16
784.0,20,10,True,Matheus Cunha,10,br BRA,AM,25-201,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,16
535.0,20,10,True,Jean-Ricner Bellegarde,27,fr FRA,AM,26-170,71,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,16
550.0,20,10,True,Hwang Hee-chan,11,kr KOR,AM,28-323,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
557.0,20,10,True,Mario Lemina,5,ga GAB,"CM,DM",31-104,90,2,1,1,1,0,0,2,0.0,2,1,1,0,1,3,1,0,16
642.0,20,10,True,André,7,br BRA,CM,23-151,45,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,2,0,16
544.0,20,10,True,Tommy Doyle,20,eng ENG,"DM,CM",23-058,45,3,2,1,0,2,0,1,0.0,1,1,1,0,0,3,1,0,16
533.0,20,10,True,Rayan Aït-Nouri,3,dz ALG,"WB,LB",23-191,89,4,3,3,0,1,3,4,75.0,1,0,0,0,1,5,2,0,16
543.0,20,10,True,Matt Doherty,2,ie IRL,WB,32-333,63,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,16
548.0,20,10,True,Gonçalo Guedes,29,pt POR,FW,28-015,27,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,16
567.0,20,10,True,Toti Gomes,24,pt POR,CB,25-333,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,16
564.0,20,10,True,Santiago Bueno,4,uy URU,CB,26-035,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,16
559.0,20,10,True,Nélson Semedo,22,pt POR,"CB,RB",31-028,90,4,3,2,2,0,2,4,50.0,2,1,1,0,1,5,3,0,16
204.0,20,10,True,Sam Johnstone,31,eng ENG,GK,31-264,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,16
268.0,10,20,False,Liam Delap,19,eng ENG,FW,21-310,83,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,16
260.0,10,20,False,Ali Al Hamadi,16,iq IRQ,FW,22-288,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
274.0,10,20,False,Omari Hutchinson,20,eng ENG,"LW,RM",21-045,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,16
264.0,10,20,False,Wes Burns,7,wls WAL,RW,30-021,83,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0,16
275.0,10,20,False,Ben Johnson,18,eng ENG,RB,24-325,7,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16
265.0,10,20,False,Conor Chaplin,10,eng ENG,AM,27-302,74,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,16
281.0,10,20,False,Jack Taylor,14,ie IRL,"CM,AM",26-174,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
619.0,10,20,False,Jens Cajuste,12,se SWE,DM,25-126,74,3,0,1,2,0,0,3,0.0,3,0,0,0,2,5,0,0,16
631.0,10,20,False,Jack Clarke,47,eng ENG,"LM,DM",24-021,16,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,16
278.0,10,20,False,Sam Morsy,5,eg EGY,"DM,CM",33-095,90,2,0,0,2,0,1,6,16.7,5,1,0,1,2,4,3,0,16
267.0,10,20,False,Leif Davis,3,eng ENG,LB,24-337,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,16
263.0,10,20,False,Cameron Burgess,15,au AUS,CB,29-054,90,2,2,1,1,0,1,1,100.0,0,4,3,1,1,3,10,0,16
630.0,10,20,False,Dara O'Shea,26,ie IRL,CB,25-285,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,5,1,16
266.0,10,20,False,Harry Clarke,2,eng ENG,"RB,CB",23-287,90,1,0,1,0,0,1,2,50.0,1,1,1,0,2,3,4,1,16
568.0,10,20,False,Arijanet Muric,1,xk KVX,GK,26-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
401.0,15,11,True,Alexander Isak,14,se SWE,FW,25-084,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16
590.0,15,11,True,William Osula,18,dk DEN,FW,21-132,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
398.0,15,11,True,Anthony Gordon,10,eng ENG,LW,23-294,80,1,0,0,0,1,0,1,0.0,1,4,1,3,0,1,0,0,16
420.0,15,11,True,Joe Willock,28,eng ENG,LW,25-116,10,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,16
402.0,15,11,True,Jacob Murphy,23,eng ENG,RW,29-294,64,0,0,0,0,0,0,0,,0,3,0,3,0,0,3,0,16
392.0,15,11,True,Harvey Barnes,11,eng ENG,RW,27-005,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16
403.0,15,11,True,Joelinton,7,br BRA,LM,28-122,90,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,3,0,16
417.0,15,11,True,Sandro Tonali,8,it ITA,CM,24-220,90,1,1,1,0,0,0,1,0.0,1,1,0,1,3,4,0,0,16
394.0,15,11,True,Bruno Guimarães,39,br BRA,RM,27-028,64,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,16
410.0,15,11,True,Sean Longstaff,36,eng ENG,RM,27-045,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
399.0,15,11,True,Lewis Hall,20,eng ENG,LB,20-097,90,2,2,1,0,1,2,2,100.0,0,3,1,2,0,2,1,0,16
395.0,15,11,True,Dan Burn,33,eng ENG,CB,32-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,16
415.0,15,11,True,Fabian Schär,5,ch SUI,CB,32-360,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,16
409.0,15,11,True,Valentino Livramento,21,eng ENG,RB,22-032,64,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,16
418.0,15,11,True,Kieran Trippier,2,eng ENG,RB,34-086,26,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,16
396.0,15,11,True,Martin Dúbravka,1,sk SVK,GK,35-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
306.0,11,15,False,Jamie Vardy,9,eng ENG,FW,37-338,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
289.0,11,15,False,Patson Daka,20,zm ZAM,FW,26-066,32,2,0,0,1,1,1,1,100.0,0,1,1,0,0,2,2,0,16
298.0,11,15,False,Stephy Mavididi,10,eng ENG,"LW,RW",26-197,58,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,16
117.0,11,15,False,Facundo Buonanotte,40,ar ARG,RW,19-357,32,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,16
299.0,11,15,False,Kasey McAteer,35,ie IRL,"LW,RW",23-022,90,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,2,0,16
635.0,11,15,False,Bilal El Khannouss,11,ma MAR,AM,20-218,81,5,0,1,3,1,2,2,100.0,0,0,0,0,0,5,0,0,16
290.0,11,15,False,Bobby De Cordova-Reid,14,jm JAM,AM,31-316,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
287.0,11,15,False,Hamza Choudhury,17,bd BAN,DM,27-074,58,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,16
301.0,11,15,False,Caleb Okoli,5,it ITA,CB,23-154,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,16
501.0,11,15,False,Oliver Skipp,22,eng ENG,DM,24-089,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,1,16
296.0,11,15,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-364,90,5,1,2,3,0,3,3,100.0,0,0,0,0,3,8,2,0,16
307.0,11,15,False,Jannik Vestergaard,23,dk DEN,CB,32-133,90,3,2,3,0,0,1,3,33.3,2,2,2,0,2,5,6,0,16
288.0,11,15,False,Conor Coady,4,eng ENG,"CB,DM",31-293,90,1,0,0,1,0,0,1,0.0,1,2,2,0,0,1,3,1,16
295.0,11,15,False,James Justin,2,eng ENG,RB,26-295,90,3,1,1,1,1,2,3,66.7,1,2,1,1,3,6,5,0,16
293.0,11,15,False,Mads Hermansen,30,dk DEN,GK,24-156,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
308.0,11,15,False,Danny Ward,1,wls WAL,GK,31-175,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
4.0,1,8,True,Kai Havertz,29,de GER,"FW,LM",25-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
9.0,1,8,True,Gabriel Martinelli,11,br BRA,LW,23-179,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
23.0,1,8,True,Leandro Trossard,19,be BEL,LW,30-010,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
17.0,1,8,True,Bukayo Saka,7,eng ENG,RW,23-100,90,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,16
633.0,1,8,True,Mikel Merino,23,es ESP,LM,28-175,68,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,16
2.0,1,8,True,Gabriel Jesus,9,br BRA,FW,27-255,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
16.0,1,8,True,Declan Rice,41,eng ENG,CM,25-335,61,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,16
7.0,1,8,True,Jorginho,20,it ITA,CM,32-360,29,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,16
13.0,1,8,True,Martin Ødegaard,8,no NOR,RM,25-363,61,2,1,1,0,1,1,3,33.3,2,0,0,0,0,2,0,0,16
12.0,1,8,True,Ethan Nwaneri,53,eng ENG,RM,17-268,29,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,16
597.0,1,8,True,Myles Lewis-Skelly,49,eng ENG,LB,18-079,68,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,16
20.0,1,8,True,Thomas Partey,5,gh GHA,RB,31-184,22,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,16
3.0,1,8,True,Gabriel Magalhães,6,br BRA,CB,26-361,90,3,3,1,1,1,1,2,50.0,1,2,1,1,0,3,1,0,16
18.0,1,8,True,William Saliba,2,fr FRA,CB,23-265,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,2,0,16
6.0,1,8,True,Jurriën Timber,12,nl NED,"RB,LB",23-180,90,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,0,0,16
15.0,1,8,True,David Raya,22,es ESP,GK,29-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
220.0,8,1,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-273,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
156.0,8,1,False,Armando Broja,22,al ALB,FW,23-095,25,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,16
232.0,8,1,False,Iliman Ndiaye,10,sn SEN,LW,24-283,90,5,3,3,2,0,0,2,0.0,2,0,0,0,1,6,2,0,16
224.0,8,1,False,Jack Harrison,11,eng ENG,RW,28-024,65,2,2,0,1,1,1,2,50.0,1,0,0,0,1,3,1,0,16
577.0,8,1,False,Jesper Lindstrøm,29,dk DEN,RW,24-289,25,3,3,2,1,0,3,6,50.0,3,0,0,0,0,3,1,0,16
217.0,8,1,False,Abdoulaye Doucouré,16,ml MLI,LM,31-348,90,2,1,2,0,0,0,2,0.0,2,1,1,0,1,3,3,0,16
222.0,8,1,False,Idrissa Gana Gueye,27,sn SEN,CM,35-079,90,3,2,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,16
651.0,8,1,False,Orel Mangala,8,be BEL,RM,26-271,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,16
231.0,8,1,False,Vitaliy Mykolenko,19,ua UKR,LB,25-199,90,4,4,4,0,0,2,5,40.0,3,0,0,0,2,6,6,0,16
219.0,8,1,False,Jarrad Branthwaite,32,eng ENG,CB,22-170,90,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,6,0,16
236.0,8,1,False,James Tarkowski,6,eng ENG,CB,32-025,90,1,1,1,0,0,0,1,0.0,1,3,3,0,0,1,7,0,16
238.0,8,1,False,Ashley Young,18,eng ENG,RB,39-158,90,7,4,3,2,2,4,4,100.0,0,0,0,0,1,8,5,0,16
235.0,8,1,False,Jordan Pickford,1,eng ENG,GK,30-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,16
447.0,16,2,True,Chris Wood,11,nz NZL,FW,33-007,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,16
434.0,16,2,True,Callum Hudson-Odoi,14,eng ENG,LW,24-037,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
425.0,16,2,True,Willy Boly,30,ci CIV,CB,33-315,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,16
431.0,16,2,True,Nicolás Domínguez,16,ar ARG,RW,26-169,76,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,0,0,16
432.0,16,2,True,Anthony Elanga,21,se SWE,"RW,RM",22-231,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
433.0,16,2,True,Morgan Gibbs-White,10,eng ENG,"AM,CM",24-322,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,16
423.0,16,2,True,Elliot Anderson,8,eng ENG,"DM,CM",22-038,90,7,5,4,2,1,3,6,50.0,3,0,0,0,2,9,2,0,16
449.0,16,2,True,Ryan Yates,22,eng ENG,DM,27-023,67,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,3,0,16
596.0,16,2,True,Jota Silva,20,pt POR,"DM,LM",25-135,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
437.0,16,2,True,Neco Williams,7,wls WAL,LB,23-245,90,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,4,0,16
436.0,16,2,True,Murillo,5,br BRA,CB,22-163,67,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,16
653.0,16,2,True,Morato,4,br BRA,CB,23-167,23,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,2,0,16
573.0,16,2,True,Nikola Milenković,31,rs SRB,CB,27-063,90,1,1,1,0,0,0,0,,0,2,0,2,1,2,6,0,16
422.0,16,2,True,Ola Aina,34,ng NGA,RB,28-067,90,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,16
443.0,16,2,True,Matz Sels,26,be BEL,GK,32-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
38.0,2,16,False,Jáder Durán,9,co COL,FW,21-001,73,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,16
58.0,2,16,False,Ollie Watkins,11,eng ENG,FW,28-350,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
48.0,2,16,False,John McGinn,7,sct SCO,LW,30-057,90,2,2,1,0,1,0,0,,0,1,0,1,1,3,0,0,16
32.0,2,16,False,Matty Cash,2,pl POL,RW,27-129,90,3,1,2,1,0,1,2,50.0,1,0,0,0,2,5,1,1,16
54.0,2,16,False,Morgan Rogers,27,eng ENG,AM,22-141,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,16
57.0,2,16,False,Youri Tielemans,8,be BEL,DM,27-221,73,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,0,0,16
233.0,2,16,False,Amadou Onana,24,be BEL,DM,23-120,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
42.0,2,16,False,Boubacar Kamara,44,fr FRA,DM,25-021,89,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,4,0,16
29.0,2,16,False,Ross Barkley,6,eng ENG,DM,31-009,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
36.0,2,16,False,Lucas Digne,12,fr FRA,LB,31-147,89,1,0,1,0,0,0,0,,0,1,0,1,0,1,2,0,16
45.0,2,16,False,Ian Maatsen,22,nl NED,LB,22-279,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
52.0,2,16,False,Pau Torres,14,es ESP,CB,27-333,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,16
35.0,2,16,False,Diego Carlos,3,br BRA,CB,31-274,90,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,7,0,16
44.0,2,16,False,Ezri Konsa,4,eng ENG,RB,27-052,90,2,0,1,0,1,1,1,100.0,0,1,1,0,1,3,3,0,16
47.0,2,16,False,Emiliano Martínez,23,ar ARG,GK,32-103,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,16
129.0,5,7,True,João Pedro,9,br BRA,"FW,CM",23-080,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
136.0,5,7,True,Kaoru Mitoma,22,jp JPN,"LW,WB",27-209,90,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,16
135.0,5,7,True,Yankuba Minteh,17,gm GAM,"RW,WB",20-146,71,3,2,1,0,2,0,0,,0,1,0,1,0,3,0,0,16
113.0,5,7,True,Simon Adingra,11,ci CIV,RW,22-349,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
618.0,5,7,True,Georginio Rutter,14,fr FRA,"AM,FW",22-239,71,3,1,1,0,2,1,2,50.0,1,1,0,1,0,3,1,0,16
123.0,5,7,True,Evan Ferguson,28,ie IRL,FW,20-057,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
600.0,5,7,True,Yasin Ayari,26,se SWE,"DM,CM",21-070,71,3,2,0,3,0,1,2,50.0,1,1,0,1,0,3,1,0,16
595.0,5,7,True,Brajan Gruda,8,de GER,DM,20-198,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
115.0,5,7,True,Carlos Baleba,20,cm CMR,"DM,CM",20-347,87,3,2,1,2,0,1,2,50.0,1,1,0,1,3,6,0,0,16
149.0,5,7,True,Mats Wieffer,27,nl NED,DM,25-029,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16
122.0,5,7,True,Pervis Estupiñán,30,ec ECU,"LB,CB",26-329,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0,16
120.0,5,7,True,Lewis Dunk,5,eng ENG,CB,33-024,90,1,1,0,0,1,0,1,0.0,1,3,2,1,0,1,2,0,16
144.0,5,7,True,Jan Paul van Hecke,29,nl NED,"CB,RB",24-190,90,3,2,0,3,0,3,4,75.0,1,1,1,0,1,4,2,1,16
131.0,5,7,True,Tariq Lamptey,2,gh GHA,RB,24-076,45,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,16
121.0,5,7,True,Julio Enciso,10,py PAR,"AM,CM",20-327,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
146.0,5,7,True,Bart Verbruggen,1,nl NED,GK,22-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
207.0,7,5,False,Jean-Philippe Mateta,14,fr FRA,FW,27-170,59,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,16
11.0,7,5,False,Eddie Nketiah,9,eng ENG,FW,25-199,31,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,16
199.0,7,5,False,Eberechi Eze,10,eng ENG,AM,26-169,59,5,4,3,1,1,3,3,100.0,0,0,0,0,0,5,0,0,16
205.0,7,5,False,Daichi Kamada,18,jp JPN,AM,28-132,31,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,16
585.0,7,5,False,Ismaila Sarr,7,sn SEN,AM,26-294,89,2,1,0,2,0,1,2,50.0,1,3,2,1,1,3,1,0,16
645.0,7,5,False,Justin Devenny,55,nir NIR,AM,21-065,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16
206.0,7,5,False,Jefferson Lerma,8,co COL,CM,30-051,90,0,0,0,0,0,0,3,0.0,3,2,2,0,2,2,1,0,16
203.0,7,5,False,Will Hughes,19,eng ENG,CM,29-242,84,5,2,3,2,0,2,5,40.0,3,1,0,1,0,5,0,0,16
193.0,7,5,False,Cheick Doucouré,28,ml MLI,CM,24-342,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
210.0,7,5,False,Tyrick Mitchell,3,eng ENG,WB,25-105,84,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,4,0,16
196.0,7,5,False,Nathaniel Clyne,17,eng ENG,WB,33-254,6,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,16
211.0,7,5,False,Daniel Muñoz,12,co COL,WB,28-203,90,3,1,2,0,1,1,3,33.3,2,0,0,0,1,4,1,0,16
200.0,7,5,False,Marc Guéhi,6,eng ENG,CB,24-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,16
650.0,7,5,False,Maxence Lacroix,5,fr FRA,CB,24-253,90,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,10,0,16
159.0,7,5,False,Trevoh Chalobah,27,eng ENG,CB,25-163,90,2,2,0,2,0,2,5,40.0,3,3,2,1,2,4,8,0,16
201.0,7,5,False,Dean Henderson,1,eng ENG,GK,27-278,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,16
351.0,13,14,True,Erling Haaland,9,no NOR,FW,24-147,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,0,16
346.0,13,14,True,Jeremy Doku,11,be BEL,LM,22-202,76,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,16
349.0,13,14,True,Jack Grealish,10,eng ENG,LM,29-096,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16
348.0,13,14,True,Phil Foden,47,eng ENG,CM,24-201,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,16
345.0,13,14,True,Kevin De Bruyne,17,be BEL,CM,33-170,67,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16
354.0,13,14,True,Mateo Kovačić,8,hr CRO,DM,30-223,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16
342.0,13,14,True,Bernardo Silva,20,pt POR,"RM,CM",30-127,90,2,1,2,0,0,1,3,33.3,2,3,0,3,1,3,1,0,16
625.0,13,14,True,İlkay Gündoğan,19,de GER,"DM,CM",34-052,88,2,1,0,1,1,0,1,0.0,1,0,0,0,2,4,1,0,16
571.0,13,14,True,Sávio,26,br BRA,RM,20-249,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,16
356.0,13,14,True,Matheus Nunes,27,pt POR,LB,26-110,90,3,3,2,1,0,3,6,50.0,3,1,0,1,1,4,0,0,16
