player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
701.0,19,7,True,Lewis Orford,61,eng ENG,"DM,CM",18-335,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22
388.0,19,7,True,Aaron Wan-Bissaka,29,eng ENG,"WB,RB",27-053,90,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,7,0,22
517.0,19,7,True,Aaron Cresswell,3,eng ENG,CB,35-034,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22
677.0,19,7,True,Oliver Scarles,57,eng ENG,LB,19-037,35,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,22
524.0,19,7,True,Max Kilman,26,eng ENG,CB,27-240,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,5,1,22
528.0,19,7,True,Konstantinos Mavropanos,15,gr GRE,CB,27-038,79,0,0,0,0,0,0,1,0.0,1,0,0,0,5,5,4,0,22
521.0,19,7,True,Łukasz Fabiański,1,pl POL,GK,39-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22
207.0,7,19,False,Jean-Philippe Mateta,14,fr FRA,FW,27-204,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22
214.0,7,19,False,Jeffrey Schlupp,15,gh GHA,"AM,FW",32-026,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
199.0,7,19,False,Eberechi Eze,10,eng ENG,AM,26-203,77,2,1,0,0,2,2,4,50.0,2,0,0,0,1,3,0,0,22
11.0,7,19,False,Eddie Nketiah,9,eng ENG,"AM,FW",25-233,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22
585.0,7,19,False,Ismaila Sarr,7,sn SEN,AM,26-328,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,22
645.0,7,19,False,Justin Devenny,55,nir NIR,"AM,CM",21-099,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
205.0,7,19,False,Daichi Kamada,18,jp JPN,CM,28-166,90,3,1,1,2,0,0,1,0.0,1,3,1,2,2,5,0,0,22
203.0,7,19,False,Will Hughes,19,eng ENG,CM,29-276,89,3,2,1,2,0,0,1,0.0,1,1,0,1,1,4,1,0,22
196.0,7,19,False,Nathaniel Clyne,17,eng ENG,"WB,CM",33-288,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
210.0,7,19,False,Tyrick Mitchell,3,eng ENG,WB,25-139,90,5,1,1,3,1,2,3,66.7,1,3,0,3,1,6,1,0,22
211.0,7,19,False,Daniel Muñoz,12,co COL,"WB,AM",28-237,90,2,1,1,0,1,2,4,50.0,2,1,0,1,2,4,3,0,22
200.0,7,19,False,Marc Guéhi,6,eng ENG,CB,24-189,90,2,2,2,0,0,1,3,33.3,2,2,1,1,3,5,2,0,22
650.0,7,19,False,Maxence Lacroix,5,fr FRA,CB,24-287,90,2,2,1,1,0,2,2,100.0,0,0,0,0,3,5,4,0,22
194.0,7,19,False,Chris Richards,26,us USA,CB,24-296,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,6,0,22
201.0,7,19,False,Dean Henderson,1,eng ENG,GK,27-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
110.0,4,12,True,Yoane Wissa,11,cd COD,FW,28-137,90,1,0,1,0,0,1,1,100.0,0,3,3,0,1,2,3,0,22
111.0,4,12,True,Yehor Yarmoliuk,18,ua UKR,"LW,DM",20-323,90,2,1,2,0,0,2,3,66.7,1,3,0,3,0,2,3,0,22
99.0,4,12,True,Bryan Mbeumo,19,cm CMR,RW,25-164,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,22
89.0,4,12,True,Mikkel Damsgaard,24,dk DEN,AM,24-199,80,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,22
95.0,4,12,True,Mathias Jensen,8,dk DEN,AM,29-017,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22
94.0,4,12,True,Vitaly Janelt,27,de GER,DM,26-253,65,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,22
106.0,4,12,True,Kevin Schade,7,de GER,LW,23-052,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,22
101.0,4,12,True,Christian Nørgaard,6,dk DEN,DM,30-314,90,3,3,1,2,0,0,2,0.0,2,2,2,0,4,7,2,0,22
98.0,4,12,True,Keane Lewis-Potter,23,eng ENG,LB,23-331,90,2,1,2,0,0,2,2,100.0,0,4,1,3,1,3,3,0,22
338.0,4,12,True,Sepp van den Berg,4,nl NED,CB,23-029,90,0,0,0,0,0,0,0,,0,7,5,2,1,1,8,0,22
88.0,4,12,True,Nathan Collins,22,ie IRL,CB,23-263,90,2,1,2,0,0,2,2,100.0,0,5,3,2,1,3,10,0,22
105.0,4,12,True,Mads Roerslev,30,dk DEN,RB,25-208,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0,22
91.0,4,12,True,Mark Flekken,1,nl NED,GK,31-219,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
327.0,12,4,False,Luis Díaz,7,co COL,FW,28-005,64,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,22
316.0,12,4,False,Darwin Núñez,9,uy URU,FW,25-208,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
321.0,12,4,False,Cody Gakpo,18,nl NED,LW,25-256,86,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,22
636.0,12,4,False,Federico Chiesa,14,it ITA,LW,27-085,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
328.0,12,4,False,Mohamed Salah,11,eg EGY,RW,32-217,90,1,0,0,0,1,0,0,,0,2,0,2,0,1,0,0,22
336.0,12,4,False,Dominik Szoboszlai,8,hu HUN,AM,24-085,79,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22
319.0,12,4,False,Harvey Elliott,19,eng ENG,AM,21-289,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
329.0,12,4,False,Alexis Mac Allister,10,ar ARG,DM,26-025,79,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,22
324.0,12,4,False,Curtis Jones,17,eng ENG,DM,23-354,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
323.0,12,4,False,Ryan Gravenberch,38,nl NED,DM,22-247,90,3,0,0,3,0,0,1,0.0,1,2,1,1,0,3,0,0,22
337.0,12,4,False,Kostas Tsimikas,21,gr GRE,LB,28-251,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,22
335.0,12,4,False,Andrew Robertson,26,sct SCO,LB,30-313,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,22
339.0,12,4,False,Virgil van Dijk,4,nl NED,CB,33-194,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,22
326.0,12,4,False,Ibrahima Konaté,5,fr FRA,CB,25-238,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,5,0,22
311.0,12,4,False,Trent Alexander-Arnold,66,eng ENG,RB,26-103,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,3,0,22
,12,4,False,Alisson,1,br BRA,GK,32-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
4.0,1,2,True,Kai Havertz,29,de GER,FW,25-221,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,22
23.0,1,2,True,Leandro Trossard,19,be BEL,LW,30-045,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,22
9.0,1,2,True,Gabriel Martinelli,11,br BRA,RW,23-214,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
186.0,1,2,True,Raheem Sterling,30,eng ENG,RW,30-041,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
633.0,1,2,True,Mikel Merino,23,es ESP,LM,28-210,90,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,2,0,22
16.0,1,2,True,Declan Rice,41,eng ENG,CM,26-004,90,3,2,1,1,1,0,2,0.0,2,0,0,0,0,3,0,0,22
13.0,1,2,True,Martin Ødegaard,8,no NOR,RM,26-032,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,22
597.0,1,2,True,Myles Lewis-Skelly,49,eng ENG,LB,18-114,90,2,2,0,2,0,1,1,100.0,0,0,0,0,2,4,0,0,22
3.0,1,2,True,Gabriel Magalhães,6,br BRA,CB,27-030,90,3,2,2,1,0,2,2,100.0,0,1,1,0,0,3,3,0,22
6.0,1,2,True,Jurriën Timber,12,nl NED,CB,23-215,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,22
20.0,1,2,True,Thomas Partey,5,gh GHA,RB,31-219,90,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,3,1,22
15.0,1,2,True,David Raya,22,es ESP,GK,29-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
58.0,2,1,False,Ollie Watkins,11,eng ENG,FW,29-019,79,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,22
38.0,2,1,False,Jáder Durán,9,co COL,FW,21-036,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
53.0,2,1,False,Jacob Ramsey,41,eng ENG,LW,23-235,84,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,22
28.0,2,1,False,Leon Bailey,31,jm JAM,RW,27-162,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
54.0,2,1,False,Morgan Rogers,27,eng ENG,"RW,LW",22-176,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,22
57.0,2,1,False,Youri Tielemans,8,be BEL,AM,27-256,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,22
233.0,2,1,False,Amadou Onana,24,be BEL,DM,23-155,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,22
598.0,2,1,False,Lamare Bogarde,26,nl NED,DM,21-013,54,3,2,3,0,0,3,3,100.0,0,1,1,0,0,3,2,0,22
42.0,2,1,False,Boubacar Kamara,44,fr FRA,DM,25-056,90,6,2,6,0,0,3,5,60.0,2,0,0,0,1,7,7,0,22
45.0,2,1,False,Ian Maatsen,22,nl NED,LB,22-314,45,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,22
36.0,2,1,False,Lucas Digne,12,fr FRA,LB,31-182,45,5,3,5,0,0,3,4,75.0,1,1,1,0,0,5,4,0,22
49.0,2,1,False,Tyrone Mings,5,eng ENG,CB,31-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,22
44.0,2,1,False,Ezri Konsa,4,eng ENG,CB,27-087,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1,22
32.0,2,1,False,Matty Cash,2,pl POL,RB,27-164,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,22
47.0,2,1,False,Emiliano Martínez,23,ar ARG,GK,32-138,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
220.0,8,18,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-309,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,22
232.0,8,18,True,Iliman Ndiaye,10,sn SEN,LW,24-319,80,2,1,0,1,1,1,4,25.0,3,4,0,4,1,3,0,0,22
234.0,8,18,True,Nathan Patterson,2,sct SCO,"RB,RW",23-095,10,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,22
577.0,8,18,True,Jesper Lindstrøm,29,dk DEN,RW,24-325,69,5,5,3,1,1,2,8,25.0,6,3,0,3,2,7,2,0,22
238.0,8,18,True,Ashley Young,18,eng ENG,"RW,LM,LW",39-194,21,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,2,0,22
217.0,8,18,True,Abdoulaye Doucouré,16,ml MLI,"AM,RM",32-018,90,2,1,0,0,2,0,2,0.0,2,3,1,2,0,2,0,0,22
222.0,8,18,True,Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-115,90,3,2,1,1,1,2,2,100.0,0,3,1,2,2,5,2,0,22
651.0,8,18,True,Orel Mangala,8,be BEL,"DM,CM",26-307,90,1,1,0,0,1,1,1,100.0,0,2,1,1,1,2,3,0,22
231.0,8,18,True,Vitaliy Mykolenko,19,ua UKR,LB,25-235,90,2,2,0,2,0,2,2,100.0,0,0,0,0,1,3,5,0,22
219.0,8,18,True,Jarrad Branthwaite,32,eng ENG,CB,22-206,90,3,3,2,1,0,2,2,100.0,0,1,0,1,3,6,6,0,22
236.0,8,18,True,James Tarkowski,6,eng ENG,CB,32-061,90,3,2,2,1,0,0,1,0.0,1,2,0,2,2,5,6,0,22
582.0,8,18,True,Jake O'Brien,15,ie IRL,RB,23-249,87,0,0,0,0,0,0,0,,0,1,1,0,0,0,9,0,22
228.0,8,18,True,Michael Keane,5,eng ENG,CB,32-008,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
235.0,8,18,True,Jordan Pickford,1,eng ENG,GK,30-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22
503.0,18,8,False,Son Heung-min,7,kr KOR,"FW,LW",32-195,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,22
494.0,18,8,False,James Maddison,10,eng ENG,"AM,DM",28-057,90,2,1,0,1,1,0,1,0.0,1,2,0,2,0,2,0,0,22
492.0,18,8,False,Dejan Kulusevski,21,se SWE,"AM,RW",24-269,90,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,22
481.0,18,8,False,Lucas Bergvall,15,se SWE,"DM,CM",18-352,90,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,2,0,22
499.0,18,8,False,Pape Matar Sarr,29,sn SEN,"CM,DM",22-127,72,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,2,0,22
610.0,18,8,False,Mikey Moore,47,eng ENG,AM,17-161,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
504.0,18,8,False,Djed Spence,24,eng ENG,"LB,WB",24-163,90,3,3,1,1,1,3,4,75.0,1,2,0,2,0,3,1,0,22
495.0,18,8,False,Pedro Porro,23,es ESP,"RB,WB",25-128,90,3,2,1,1,1,2,2,100.0,0,0,0,0,1,4,3,0,22
484.0,18,8,False,Ben Davies,33,wls WAL,CB,31-270,90,3,3,1,2,0,2,4,50.0,2,1,0,1,0,3,5,0,22
486.0,18,8,False,Radu Drăgușin,6,ro ROU,CB,22-351,45,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,22
497.0,18,8,False,Richarlison,9,br BRA,FW,27-254,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
489.0,18,8,False,Archie Gray,14,eng ENG,CB,18-313,90,2,1,2,0,0,2,4,50.0,2,1,1,0,1,3,2,0,22
716.0,18,8,False,Antonín Kinský,31,cz CZE,GK,21-312,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,1,22
389.0,14,5,True,Joshua Zirkzee,11,nl NED,FW,23-242,83,3,1,0,1,2,1,1,100.0,0,0,0,0,1,4,0,0,22
375.0,14,5,True,Rasmus Højlund,9,dk DEN,FW,21-350,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
366.0,14,5,True,Bruno Fernandes,8,pt POR,"AM,CM",30-133,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,1,22
364.0,14,5,True,Amad Diallo,16,ci CIV,AM,22-192,90,3,2,2,1,0,2,3,66.7,1,1,0,1,1,4,1,0,22
378.0,14,5,True,Kobbie Mainoo,37,eng ENG,CM,19-275,63,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,0,0,22
372.0,14,5,True,Alejandro Garnacho,17,ar ARG,AM,20-202,27,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,22
652.0,14,5,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-283,63,3,2,2,1,0,3,7,42.9,4,1,0,1,0,3,0,0,22
613.0,14,5,True,Toby Collyer,43,eng ENG,CM,21-016,27,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,22
369.0,14,5,True,Diogo Dalot,20,pt POR,WB,25-307,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,3,0,22
594.0,14,5,True,Noussair Mazraoui,3,ma MAR,WB,27-066,83,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,22
365.0,14,5,True,Antony,21,br BRA,WB,24-330,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22
572.0,14,5,True,Leny Yoro,15,fr FRA,CB,19-067,90,1,0,0,1,0,1,2,50.0,1,0,0,0,2,3,2,0,22
377.0,14,5,True,Harry Maguire,5,eng ENG,CB,31-320,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,4,0,22
593.0,14,5,True,Matthijs de Ligt,4,nl NED,CB,25-160,90,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,22
383.0,14,5,True,André Onana,24,cm CMR,GK,28-292,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,22
148.0,5,14,False,Danny Welbeck,18,eng ENG,FW,34-054,68,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,22
618.0,5,14,False,Georginio Rutter,14,fr FRA,FW,22-274,22,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,22
