player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribblers_tackled,dribblers_challenged,percentage_of_dribblers_tackled,challenges_lost,blocks,shots_blocked,passes_blocked,interceptions,players_tackled_plus_interceptions,clearances,errors,gw
495.0,18,15,True,Pedro Porro,23,es ESP,RB,25-113,90,5,5,3,1,1,4,4,100.0,0,3,1,2,0,5,3,0,20
479.0,18,15,True,Brandon Austin,40,eng ENG,GK,25-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
401.0,15,18,False,Alexander Isak,14,se SWE,FW,25-105,85,1,0,0,0,1,0,0,,0,0,0,0,0,1,2,0,20
420.0,15,18,False,Joe Willock,28,eng ENG,FW,25-137,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
398.0,15,18,False,Anthony Gordon,10,eng ENG,LW,23-315,77,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,20
392.0,15,18,False,Harvey Barnes,11,eng ENG,LW,27-026,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
402.0,15,18,False,Jacob Murphy,23,eng ENG,RW,29-315,85,2,2,0,1,1,2,3,66.7,1,2,0,2,1,3,3,0,20
410.0,15,18,False,Sean Longstaff,36,eng ENG,LM,27-066,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
403.0,15,18,False,Joelinton,7,br BRA,"LM,RW",28-143,90,4,1,1,2,1,1,2,50.0,1,1,1,0,1,5,2,0,20
417.0,15,18,False,Sandro Tonali,8,it ITA,CM,24-241,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,20
394.0,15,18,False,Bruno Guimarães,39,br BRA,RM,27-049,90,3,3,0,2,1,1,2,50.0,1,0,0,0,1,4,1,0,20
399.0,15,18,False,Lewis Hall,20,eng ENG,LB,20-118,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,4,0,20
395.0,15,18,False,Dan Burn,33,eng ENG,CB,32-240,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,8,0,20
393.0,15,18,False,Sven Botman,4,nl NED,CB,24-358,89,4,2,2,2,0,1,1,100.0,0,2,1,1,2,6,4,0,20
404.0,15,18,False,Lloyd Kelly,25,eng ENG,CB,26-090,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
409.0,15,18,False,Valentino Livramento,21,eng ENG,RB,22-053,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,9,0,20
396.0,15,18,False,Martin Dúbravka,1,sk SVK,GK,35-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
58.0,2,11,True,Ollie Watkins,11,eng ENG,FW,29-005,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,1,20
48.0,2,11,True,John McGinn,7,sct SCO,LW,30-078,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
53.0,2,11,True,Jacob Ramsey,41,eng ENG,LW,23-221,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,20
28.0,2,11,True,Leon Bailey,31,jm JAM,RW,27-148,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20
57.0,2,11,True,Youri Tielemans,8,be BEL,"AM,DM",27-242,90,2,2,0,2,0,0,0,,0,2,0,2,0,2,2,0,20
29.0,2,11,True,Ross Barkley,6,eng ENG,DM,31-030,75,3,1,0,3,0,1,2,50.0,1,1,0,1,3,6,1,0,20
31.0,2,11,True,Emi Buendía,10,ar ARG,AM,28-010,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,20
42.0,2,11,True,Boubacar Kamara,44,fr FRA,DM,25-042,90,2,0,0,2,0,2,3,66.7,1,1,0,1,0,2,2,0,20
36.0,2,11,True,Lucas Digne,12,fr FRA,LB,31-168,75,3,1,0,2,1,0,1,0.0,1,1,0,1,3,6,1,0,20
45.0,2,11,True,Ian Maatsen,22,nl NED,LB,22-300,15,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,20
49.0,2,11,True,Tyrone Mings,5,eng ENG,CB,31-297,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,20
44.0,2,11,True,Ezri Konsa,4,eng ENG,CB,27-073,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,20
32.0,2,11,True,Matty Cash,2,pl POL,RB,27-150,90,7,6,2,4,1,5,5,100.0,0,0,0,0,0,7,1,0,20
47.0,2,11,True,Emiliano Martínez,23,ar ARG,GK,32-124,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
306.0,11,2,False,Jamie Vardy,9,eng ENG,FW,37-359,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,20
298.0,11,2,False,Stephy Mavididi,10,eng ENG,LW,26-218,90,2,0,1,1,0,0,1,0.0,1,1,1,0,1,3,1,0,20
192.0,11,2,False,Jordan Ayew,18,gh GHA,RW,33-115,82,3,2,0,3,0,1,1,100.0,0,3,0,3,0,3,0,0,20
117.0,11,2,False,Facundo Buonanotte,40,ar ARG,RW,20-012,8,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,20
635.0,11,2,False,Bilal El Khannouss,11,ma MAR,AM,20-239,81,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,20
289.0,11,2,False,Patson Daka,20,zm ZAM,AM,26-087,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
285.0,11,2,False,Boubakary Soumaré,24,fr FRA,DM,25-312,90,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,2,0,20
309.0,11,2,False,Harry Winks,8,eng ENG,DM,28-337,90,3,0,1,2,0,1,2,50.0,1,1,0,1,1,4,0,0,20
305.0,11,2,False,Luke Thomas,33,eng ENG,LB,23-208,89,3,3,3,0,0,2,3,66.7,1,1,1,0,2,5,3,0,20
290.0,11,2,False,Bobby De Cordova-Reid,14,jm JAM,RB,31-337,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
307.0,11,2,False,Jannik Vestergaard,23,dk DEN,CB,32-154,61,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,4,0,20
291.0,11,2,False,Wout Faes,3,be BEL,CB,26-276,29,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,20
288.0,11,2,False,Conor Coady,4,eng ENG,CB,31-314,81,0,0,0,0,0,0,0,,0,3,1,2,1,1,2,0,20
301.0,11,2,False,Caleb Okoli,5,it ITA,CB,23-175,9,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,1,0,20
295.0,11,2,False,James Justin,2,eng ENG,"RB,LB",26-316,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,1,20
304.0,11,2,False,Jakub Stolarczyk,41,pl POL,GK,24-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
617.0,3,8,True,Evanilson,9,br BRA,FW,25-090,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
76.0,3,8,True,Philip Billing,29,dk DEN,AM,28-207,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
74.0,3,8,True,Dango Ouattara,11,bf BFA,LW,22-328,69,1,1,0,0,1,0,0,,0,1,0,1,0,1,4,0,20
62.0,3,8,True,David Brooks,7,wls WAL,RW,27-180,21,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,20
78.0,3,8,True,Antoine Semenyo,24,gh GHA,"RW,LW",24-363,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,20
71.0,3,8,True,Justin Kluivert,19,nl NED,AM,25-244,69,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,20
65.0,3,8,True,Enes Ünal,26,tr TUR,"FW,AM",27-239,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
64.0,3,8,True,Lewis Cook,4,eng ENG,"DM,RB",27-336,90,3,3,3,0,0,0,2,0.0,2,0,0,0,1,4,3,0,20
63.0,3,8,True,Ryan Christie,10,sct SCO,DM,29-317,90,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,4,0,20
70.0,3,8,True,Milos Kerkez,3,hu HUN,LB,21-058,90,2,2,2,0,0,1,2,50.0,1,1,0,1,3,5,1,0,20
580.0,3,8,True,Dean Huijsen,2,es ESP,CB,19-265,90,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,9,0,20
85.0,3,8,True,Illia Zabarnyi,27,ua UKR,CB,22-125,90,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,4,0,20
68.0,3,8,True,James Hill,23,eng ENG,RB,22-360,69,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,20
60.0,3,8,True,Tyler Adams,12,us USA,"DM,RB",25-325,21,3,3,1,2,0,1,5,20.0,4,0,0,0,0,3,1,0,20
84.0,3,8,True,Mark Travers,42,ie IRL,GK,25-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
156.0,8,3,False,Armando Broja,22,al ALB,FW,23-116,31,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,20
220.0,8,3,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-294,59,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,20
232.0,8,3,False,Iliman Ndiaye,10,sn SEN,"LW,LM",24-304,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,20
577.0,8,3,False,Jesper Lindstrøm,29,dk DEN,RW,24-310,45,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,20
234.0,8,3,False,Nathan Patterson,2,sct SCO,RB,23-080,45,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0,20
217.0,8,3,False,Abdoulaye Doucouré,16,ml MLI,"AM,DM,CM",32-003,90,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,3,0,20
222.0,8,3,False,Idrissa Gana Gueye,27,sn SEN,DM,35-100,80,4,3,2,1,1,0,1,0.0,1,0,0,0,5,9,2,0,20
218.0,8,3,False,Beto,14,gw GNB,FW,26-339,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
651.0,8,3,False,Orel Mangala,8,be BEL,DM,26-292,45,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,1,20
603.0,8,3,False,Harrison Armstrong,45,eng ENG,"AM,CM",17-351,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
231.0,8,3,False,Vitaliy Mykolenko,19,ua UKR,LB,25-220,90,1,0,0,0,1,1,1,100.0,0,1,0,1,2,3,8,0,20
219.0,8,3,False,Jarrad Branthwaite,32,eng ENG,CB,22-191,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,9,0,20
236.0,8,3,False,James Tarkowski,6,eng ENG,CB,32-046,90,1,0,1,0,0,0,0,,0,4,2,2,2,3,4,0,20
238.0,8,3,False,Ashley Young,18,eng ENG,"RB,RW,RM",39-179,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,20
235.0,8,3,False,Jordan Pickford,1,eng ENG,GK,30-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
207.0,7,6,True,Jean-Philippe Mateta,14,fr FRA,FW,27-190,90,2,0,0,1,1,2,4,50.0,2,2,0,2,0,2,2,0,20
199.0,7,6,True,Eberechi Eze,10,eng ENG,AM,26-189,86,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,20
11.0,7,6,True,Eddie Nketiah,9,eng ENG,AM,25-219,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
585.0,7,6,True,Ismaila Sarr,7,sn SEN,AM,26-314,90,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,2,0,20
206.0,7,6,True,Jefferson Lerma,8,co COL,CM,30-071,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,0,0,20
193.0,7,6,True,Cheick Doucouré,28,ml MLI,CM,24-362,68,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,4,0,20
205.0,7,6,True,Daichi Kamada,18,jp JPN,CM,28-152,22,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,20
210.0,7,6,True,Tyrick Mitchell,3,eng ENG,WB,25-125,90,6,4,6,0,0,0,1,0.0,1,2,2,0,0,6,0,0,20
211.0,7,6,True,Daniel Muñoz,12,co COL,WB,28-223,90,5,3,3,1,1,1,2,50.0,1,0,0,0,2,7,0,0,20
200.0,7,6,True,Marc Guéhi,6,eng ENG,CB,24-175,90,2,0,2,0,0,2,2,100.0,0,6,1,5,1,3,3,0,20
650.0,7,6,True,Maxence Lacroix,5,fr FRA,CB,24-273,90,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,4,0,20
194.0,7,6,True,Chris Richards,26,us USA,CB,24-282,90,2,2,1,1,0,0,1,0.0,1,1,1,0,0,2,3,0,20
201.0,7,6,True,Dean Henderson,1,eng ENG,GK,27-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
180.0,6,7,False,Nicolas Jackson,15,sn SEN,FW,23-198,80,2,1,0,1,1,0,0,,0,2,1,1,0,2,0,0,20
178.0,6,7,False,Marc Guiu,38,es ESP,FW,19-000,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
386.0,6,7,False,Jadon Sancho,19,eng ENG,LW,24-285,85,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,1,20
177.0,6,7,False,Noni Madueke,11,eng ENG,LW,22-300,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20
560.0,6,7,False,Pedro Neto,7,pt POR,RW,24-301,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20
182.0,6,7,False,Cole Palmer,20,eng ENG,AM,22-243,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,1,20
157.0,6,7,False,Moisés Caicedo,25,ec ECU,DM,23-063,90,2,0,2,0,0,1,2,50.0,1,3,1,2,1,3,2,0,20
168.0,6,7,False,Enzo Fernández,8,ar ARG,DM,23-353,90,3,1,0,1,2,2,2,100.0,0,1,0,1,0,3,0,0,20
163.0,6,7,False,Marc Cucurella,3,es ESP,LB,26-166,90,2,2,1,1,0,1,2,50.0,1,2,1,1,2,4,3,0,20
162.0,6,7,False,Levi Colwill,6,eng ENG,CB,21-313,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,5,0,20
697.0,6,7,False,Joshua Acheampong,34,eng ENG,CB,18-244,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,20
171.0,6,7,False,Malo Gusto,27,fr FRA,RB,21-230,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,20
185.0,6,7,False,Robert Sánchez,1,es ESP,GK,27-047,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,20
470.0,17,4,True,Paul Onuachu,32,ng NGA,FW,30-221,54,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,20
453.0,17,4,True,Adam Armstrong,9,eng ENG,LW,27-329,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
462.0,17,4,True,Kamaldeen Sulemana,20,gh GHA,LW,22-324,54,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
27.0,17,4,True,Cameron Archer,19,eng ENG,FW,23-167,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20
608.0,17,4,True,Tyler Dibling,33,eng ENG,RW,18-298,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,20
476.0,17,4,True,Kyle Walker-Peters,2,eng ENG,LM,27-266,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,20
452.0,17,4,True,Joe Aribo,7,ng NGA,CM,28-167,86,1,0,0,1,0,0,0,,0,2,0,2,1,2,1,1,20
463.0,17,4,True,Adam Lallana,10,eng ENG,CM,36-239,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20
188.0,17,4,True,Lesley Ugochukwu,26,fr FRA,CM,20-284,90,8,4,2,6,0,5,7,71.4,2,1,0,1,0,8,2,0,20
457.0,17,4,True,James Bree,14,eng ENG,RM,27-085,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,20
474.0,17,4,True,Yukinari Sugawara,16,jp JPN,RM,24-190,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,1,20
477.0,17,4,True,Nathan Wood-Gordon,15,eng ENG,CB,22-218,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,20
475.0,17,4,True,Charlie Taylor,21,eng ENG,CB,31-108,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
455.0,17,4,True,Jan Bednarek,35,pl POL,CB,28-267,90,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,7,1,20
461.0,17,4,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-340,90,2,2,1,1,0,1,1,100.0,0,3,3,0,1,3,3,1,20
14.0,17,4,True,Aaron Ramsdale,30,eng ENG,GK,26-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
110.0,4,17,False,Yoane Wissa,11,cd COD,FW,28-123,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
106.0,4,17,False,Kevin Schade,7,de GER,LW,23-038,80,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,20
,4,17,False,Edmond-Paris Maghoma,32,eng ENG,LM,23-241,10,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,20
99.0,4,17,False,Bryan Mbeumo,19,cm CMR,RW,25-150,90,3,2,1,1,1,1,1,100.0,0,2,0,2,1,4,2,0,20
89.0,4,17,False,Mikkel Damsgaard,24,dk DEN,"LM,LW",24-185,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,20
95.0,4,17,False,Mathias Jensen,8,dk DEN,CM,29-003,70,3,3,3,0,0,1,3,33.3,2,0,0,0,0,3,1,0,20
94.0,4,17,False,Vitaly Janelt,27,de GER,CM,26-239,20,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,20
101.0,4,17,False,Christian Nørgaard,6,dk DEN,RM,30-300,80,4,1,2,2,0,2,3,66.7,1,0,0,0,2,6,2,0,20
111.0,4,17,False,Yehor Yarmoliuk,18,ua UKR,RM,20-309,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
98.0,4,17,False,Keane Lewis-Potter,23,eng ENG,LB,23-317,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,20
338.0,4,17,False,Sepp van den Berg,4,nl NED,CB,23-015,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,4,0,20
88.0,4,17,False,Nathan Collins,22,ie IRL,CB,23-249,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,5,0,20
105.0,4,17,False,Mads Roerslev,30,dk DEN,RB,25-194,90,3,2,3,0,0,3,5,60.0,2,2,1,1,0,3,0,0,20
91.0,4,17,False,Mark Flekken,1,nl NED,GK,31-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
351.0,13,19,True,Erling Haaland,9,no NOR,FW,24-167,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
349.0,13,19,True,Jack Grealish,10,eng ENG,LM,29-116,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
571.0,13,19,True,Sávio,26,br BRA,LM,20-269,79,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,20
357.0,13,19,True,James Mcatee,87,eng ENG,"RM,LM",22-078,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20
342.0,13,19,True,Bernardo Silva,20,pt POR,CM,30-147,90,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0,20
345.0,13,19,True,Kevin De Bruyne,17,be BEL,CM,33-190,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,20
348.0,13,19,True,Phil Foden,47,eng ENG,"RM,FW",24-221,90,2,2,0,1,1,2,3,66.7,1,1,0,1,3,5,1,0,20
354.0,13,19,True,Mateo Kovačić,8,hr CRO,DM,30-243,60,6,3,3,2,1,4,4,100.0,0,1,0,1,0,6,1,0,20
625.0,13,19,True,İlkay Gündoğan,19,de GER,DM,34-072,30,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,20
350.0,13,19,True,Joško Gvardiol,24,hr CRO,"LB,CB",22-347,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,20
341.0,13,19,True,Nathan Aké,6,nl NED,CB,29-321,60,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,20
363.0,13,19,True,Kyle Walker,2,eng ENG,RB,34-221,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,20
340.0,13,19,True,Manuel Akanji,25,ch SUI,CB,29-169,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,20
355.0,13,19,True,Rico Lewis,82,eng ENG,"RB,LB",20-044,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,20
358.0,13,19,True,Stefan Ortega,18,de GER,GK,32-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
589.0,19,13,False,Niclas Füllkrug,11,de GER,FW,31-330,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,20
587.0,19,13,False,Crysencio Summerville,7,nl NED,LW,23-066,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20
525.0,19,13,False,Mohammed Kudus,14,gh GHA,RW,24-155,71,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20
526.0,19,13,False,Luis Guilherme,17,br BRA,RW,18-330,19,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0,20
527.0,19,13,False,Lucas Paquetá,10,br BRA,"AM,DM",27-130,90,5,4,1,2,2,1,1,100.0,0,0,0,0,0,5,1,0,20
511.0,19,13,False,Edson Álvarez,19,mx MEX,DM,27-072,86,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,1,1,20
523.0,19,13,False,Danny Ings,18,eng ENG,AM,32-165,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
530.0,19,13,False,Tomáš Souček,28,cz CZE,DM,29-312,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,20
388.0,19,13,False,Aaron Wan-Bissaka,29,eng ENG,LB,27-039,90,2,2,1,1,0,1,1,100.0,0,2,0,2,3,5,2,0,20
524.0,19,13,False,Max Kilman,26,eng ENG,CB,27-226,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0,20
591.0,19,13,False,Jean-Clair Todibo,25,fr FRA,CB,25-005,52,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,20
528.0,19,13,False,Konstantinos Mavropanos,15,gr GRE,CB,27-024,38,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,20
516.0,19,13,False,Vladimír Coufal,5,cz CZE,RB,32-135,90,3,3,2,1,0,1,2,50.0,1,1,1,0,1,4,4,0,20
513.0,19,13,False,Alphonse Areola,23,fr FRA,GK,31-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,20
129.0,5,1,True,João Pedro,9,br BRA,FW,23-100,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,20
113.0,5,1,True,Simon Adingra,11,ci CIV,LW,23-003,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
136.0,5,1,True,Kaoru Mitoma,22,jp JPN,LW,27-229,29,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,20
595.0,5,1,True,Brajan Gruda,8,de GER,RW,20-218,45,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,20
135.0,5,1,True,Yankuba Minteh,17,gm GAM,RW,20-166,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
629.0,5,1,True,Matt O'Riley,33,dk DEN,AM,24-044,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,20
618.0,5,1,True,Georginio Rutter,14,fr FRA,AM,22-259,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20
600.0,5,1,True,Yasin Ayari,26,se SWE,DM,21-090,90,2,2,2,0,0,1,3,33.3,2,0,0,0,2,4,1,0,20
115.0,5,1,True,Carlos Baleba,20,cm CMR,DM,21-001,90,1,1,1,0,0,1,3,33.3,2,3,0,3,1,2,2,0,20
122.0,5,1,True,Pervis Estupiñán,30,ec ECU,LB,26-349,90,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0,20
128.0,5,1,True,Igor,3,br BRA,CB,26-332,65,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,20
147.0,5,1,True,Adam Webster,4,eng ENG,CB,30-000,25,2,1,2,0,0,0,0,,0,0,0,0,1,3,3,0,20
144.0,5,1,True,Jan Paul van Hecke,29,nl NED,CB,24-210,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,20
145.0,5,1,True,Joël Veltman,34,nl NED,RB,32-355,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,3,0,20
146.0,5,1,True,Bart Verbruggen,1,nl NED,GK,22-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20
2.0,1,5,False,Gabriel Jesus,9,br BRA,FW,27-276,90,1,1,0,0,1,1,3,33.3,2,0,0,0,0,1,1,0,20
23.0,1,5,False,Leandro Trossard,19,be BEL,LW,30-031,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,20
