player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
189,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,15,356,43
190,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,45
191,90,1,True,0,0,3,0,0.02,0.02,1.12,0.04,1,36,8,352,42
192,60,1,False,0,0,2,0,0.00,0.04,1.23,0.04,2,36,16,357,51
193,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,48
194,90,1,False,0,0,0,1,0.04,0.00,0.68,0.04,6,36,18,359,44
195,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,43
196,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,43
197,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,45
198,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,51
199,90,1,False,2,0,0,1,1.16,0.20,0.68,1.36,16,36,18,359,69
200,90,1,False,0,0,0,1,0.00,0.14,0.68,0.14,7,36,18,359,47
201,90,1,False,0,0,0,1,0.00,0.00,0.68,0.00,6,36,18,359,46
202,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,42
203,86,1,False,0,0,0,1,0.04,0.28,0.58,0.32,3,36,18,359,49
204,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,5,360,41
205,29,0,False,0,0,0,0,0.00,0.11,0.16,0.11,1,36,18,359,51
206,60,1,False,0,0,0,1,0.07,0.13,0.52,0.20,2,36,18,359,48
207,59,1,False,0,0,0,0,0.58,0.02,0.52,0.60,1,36,18,359,76
208,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,44
209,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,39
210,60,1,False,0,0,0,1,0.08,0.05,0.52,0.13,6,36,18,359,48
211,90,1,False,0,1,0,1,0.20,0.24,0.68,0.44,11,36,18,359,52
212,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,45
213,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,45
214,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,46
215,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,43
216,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,18,359,47
217,60,1,False,0,1,1,0,0.00,0.02,0.64,0.02,5,36,9,352,51
218,90,1,False,1,0,1,0,0.46,0.05,0.66,0.51,8,36,9,352,48
219,90,1,False,0,0,1,0,0.07,0.01,0.79,0.08,2,36,9,352,48
220,1,0,False,0,0,0,0,0.10,0.00,0.13,0.10,1,36,9,352,54
221,1,0,False,0,0,0,0,0.00,0.00,0.13,0.00,1,36,9,352,43
222,90,1,False,0,0,1,0,0.00,0.01,0.66,0.01,2,36,9,352,48
223,90,1,False,0,0,1,0,0.00,0.03,0.79,0.03,2,36,9,352,49
224,60,1,False,0,0,1,0,0.16,0.03,0.64,0.19,2,36,9,352,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,40
226,6,0,False,0,0,0,0,0.00,0.00,0.13,0.00,1,36,9,352,43
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,38
228,90,1,False,1,0,1,0,0.18,0.00,0.79,0.18,9,36,9,352,38
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,49
230,29,0,False,0,1,0,0,0.00,0.07,0.15,0.07,4,36,9,352,51
231,90,1,False,1,0,1,0,0.03,0.01,0.79,0.04,8,36,9,352,43
232,29,0,False,0,0,0,0,0.00,0.00,0.15,0.00,1,36,9,352,52
233,90,1,False,0,0,0,1,0.00,0.02,0.80,0.02,3,36,3,351,48
234,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,44
235,90,1,False,0,0,1,0,0.00,0.00,0.79,0.00,3,36,9,352,51
236,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,48
237,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,9,352,49
238,90,1,False,0,0,1,0,0.00,0.58,0.79,0.58,2,36,9,352,42
239,27,0,True,0,0,2,0,0.00,0.03,0.30,0.03,1,36,8,352,45
240,73,1,True,0,0,3,0,0.02,0.02,1.03,0.04,2,36,8,352,49
241,90,1,True,0,0,3,0,0.00,0.02,1.12,0.02,1,36,8,352,45
242,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,39
243,16,0,True,0,0,0,0,0.05,0.04,0.10,0.09,1,36,8,352,48
244,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,42
245,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,43
246,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,45
247,90,1,True,0,0,3,0,0.09,0.19,1.12,0.28,2,36,8,352,56
248,90,1,True,0,0,3,0,0.00,0.00,1.12,0.00,2,36,8,352,50
249,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,48
250,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,40
251,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,55
252,90,1,True,1,0,3,0,0.20,0.06,1.12,0.26,9,36,8,352,53
253,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,45
254,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,47
255,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,48
256,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,50
257,90,1,True,0,0,3,0,0.00,0.02,1.12,0.02,1,36,8,352,44
258,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,8,352,50
259,73,1,True,0,0,3,0,0.30,0.03,1.03,0.33,2,36,8,352,52
260,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,47
261,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,40
262,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,49
263,90,1,True,0,0,1,0,0.36,0.00,1.41,0.36,2,36,4,353,38
264,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,47
265,56,1,True,0,0,1,0,0.00,0.01,0.66,0.01,1,36,4,353,51
266,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,40
267,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,42
268,61,1,True,0,0,1,0,0.03,0.00,0.78,0.03,2,36,4,353,56
269,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,40
270,90,1,True,0,0,1,0,0.04,0.02,1.41,0.06,2,36,4,353,38
271,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,49
272,29,0,True,0,0,0,0,0.32,0.00,0.63,0.32,0,36,4,353,54
273,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,45
274,90,1,True,0,0,1,0,0.03,0.42,1.41,0.45,2,36,4,353,52
275,5,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,36,4,353,38
276,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,45
277,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,43
278,90,1,True,0,0,1,0,0.07,0.02,1.41,0.09,2,36,4,353,48
279,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,40
280,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,39
281,60,1,True,0,0,1,0,0.04,0.01,0.78,0.05,1,36,4,353,48
282,84,1,True,0,0,1,0,0.00,0.01,1.41,0.01,2,36,4,353,39
283,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,43
284,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,4,353,39
285,30,0,False,0,0,0,0,0.00,0.01,0.08,0.01,1,36,16,357,44
286,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,45
287,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,44
288,90,1,False,1,0,2,0,0.41,0.00,1.31,0.41,7,36,16,357,40
289,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,48
290,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,52
291,90,1,False,0,0,2,0,0.17,0.00,1.31,0.17,1,36,16,357,38
292,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,44
293,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,44
294,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,39
295,90,1,False,0,0,2,0,0.02,0.02,1.31,0.04,0,36,16,357,41
296,13,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,36,16,357,44
297,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,45
298,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,50
299,76,1,False,0,0,2,0,0.15,0.01,1.23,0.16,2,36,16,357,47
300,90,1,False,0,0,2,0,0.00,0.00,1.31,0.00,2,36,16,357,49
301,1,0,False,0,0,0,0,0.00,0.00,0.02,0.00,1,36,16,357,40
302,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,41
303,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,40
304,90,1,False,0,0,2,0,0.00,0.00,1.31,0.00,1,36,16,357,40
305,76,1,False,0,0,2,0,0.00,0.17,1.23,0.17,0,36,16,357,39
306,90,1,False,0,1,2,0,0.01,0.02,1.31,0.03,5,36,16,357,53
307,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,39
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,39
309,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,16,357,43
310,90,1,True,0,0,2,0,0.00,0.00,2.31,0.00,2,36,1,354,55
311,23,0,True,0,0,1,0,0.05,0.09,0.85,0.14,1,36,1,354,72
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,45
313,66,1,True,0,0,1,0,0.00,0.00,1.46,0.00,1,36,1,354,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,36,10,353,45
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,45
316,23,0,True,0,0,1,0,0.00,0.01,0.85,0.01,1,36,1,354,70
317,11,0,True,0,0,0,0,0.09,0.00,0.10,0.09,1,36,1,354,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,45
319,7,0,True,0,0,0,0,0.05,0.02,0.10,0.07,1,36,1,354,52
320,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,46
321,65,1,True,1,0,1,0,0.57,0.01,1.46,0.58,9,36,1,354,72
322,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,47
323,82,1,True,0,0,2,0,0.08,0.01,2.21,0.09,2,36,1,354,50
324,66,1,True,0,0,1,0,0.10,0.03,1.46,0.13,2,36,1,354,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,36,1,354,40
326,90,1,True,0,0,2,0,0.10,0.00,2.31,0.10,1,36,1,354,53
327,78,1,True,1,0,2,0,1.28,0.04,2.21,1.32,8,36,1,354,75
328,90,1,True,0,0,2,0,0.00,0.39,2.31,0.39,2,36,1,354,137
329,24,0,True,0,0,1,0,0.00,0.14,0.85,0.14,1,36,1,354,62
