player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
31,3,0,True,0,0,0,0,0.00,0.01,0.08,0.01,1,14,4,132,52
32,90,1,True,1,0,1,0,0.02,0.00,1.03,0.02,7,14,4,132,44
33,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,45
34,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,65
35,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,45
36,90,1,True,0,0,1,0,0.02,0.26,1.03,0.28,2,14,4,132,47
37,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,50
38,25,0,True,0,0,0,0,0.53,0.02,0.27,0.55,0,14,4,132,58
39,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
40,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
41,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,54
42,69,1,True,0,0,1,0,0.00,0.02,0.76,0.02,2,14,4,132,50
43,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
44,90,1,True,0,0,1,0,0.00,0.01,1.03,0.01,2,14,4,132,44
45,2,0,True,0,0,0,0,0.00,0.01,0.08,0.01,1,14,4,132,46
46,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
47,90,1,True,0,0,1,0,0.00,0.01,1.03,0.01,2,14,4,132,50
48,87,1,True,0,0,1,0,0.11,0.08,0.96,0.19,2,14,4,132,52
49,90,1,True,0,0,1,0,0.16,0.01,1.03,0.17,2,14,4,132,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,45
52,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,44
53,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,54
54,86,1,True,1,0,1,0,0.24,0.33,0.96,0.57,8,14,4,132,53
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,40
57,90,1,True,0,0,1,0,0.02,0.36,1.03,0.38,2,14,4,132,55
58,64,1,True,1,1,1,0,1.23,0.03,0.76,1.26,12,14,4,132,90
59,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,43
60,90,1,True,0,0,0,1,0.61,0.04,0.58,0.65,2,14,18,133,49
61,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,45
62,5,0,True,0,0,0,0,0.00,0.00,0.04,0.00,1,14,18,133,49
63,76,1,True,0,0,0,1,0.07,0.08,0.53,0.15,3,14,18,133,49
64,13,0,True,0,0,0,0,0.00,0.00,0.06,0.00,1,14,18,133,50
65,5,0,True,0,0,0,0,0.28,0.02,0.04,0.30,1,14,18,133,54
66,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,50
67,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,45
68,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,40
69,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,45
70,90,1,True,0,0,0,1,0.00,0.09,0.58,0.09,8,14,18,133,45
71,63,1,True,0,0,0,1,0.16,0.00,0.47,0.16,3,14,18,133,54
72,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,44
73,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,14,131,42
74,26,0,True,0,0,0,0,0.71,0.12,0.11,0.83,1,14,18,133,50
75,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,40
76,5,0,True,0,0,0,0,0.00,0.33,0.04,0.33,1,14,18,133,48
77,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,47
78,84,1,True,0,0,0,1,0.11,0.10,0.55,0.21,3,14,18,133,57
79,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,48
80,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,49
81,90,1,True,0,0,0,1,0.00,0.01,0.58,0.01,6,14,18,133,45
82,90,1,False,0,0,1,0,0.18,0.04,3.31,0.22,2,14,3,133,76
83,84,1,True,0,1,0,1,0.46,0.28,0.55,0.74,6,14,18,133,55
84,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,18,133,44
85,90,1,True,0,0,0,1,0.00,0.00,0.58,0.00,6,14,18,133,44
86,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,44
87,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,45
88,90,1,False,0,0,3,0,0.00,0.02,2.43,0.02,0,14,2,132,45
89,90,1,False,1,0,3,0,0.30,0.09,2.43,0.39,9,14,2,132,50
90,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,48
91,90,1,False,0,0,3,0,0.00,0.00,2.43,0.00,3,14,2,132,45
92,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,43
93,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,43
94,90,1,False,0,0,3,0,0.08,0.01,2.43,0.09,2,14,2,132,49
95,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,53
96,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,39
97,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,45
98,79,1,False,0,0,3,0,0.00,0.03,2.09,0.03,2,14,2,132,50
99,90,1,False,0,0,3,0,0.00,0.21,2.43,0.21,2,14,2,132,78
100,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,42
101,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,48
102,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,49
103,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,45
104,90,1,False,0,0,3,0,0.00,0.06,2.43,0.06,0,14,2,132,45
105,10,0,False,0,0,0,0,0.00,0.00,0.34,0.00,1,14,2,132,43
106,69,1,False,0,1,3,0,0.34,0.02,1.70,0.36,5,14,2,132,51
107,19,0,False,0,0,0,0,0.10,0.01,0.74,0.11,1,14,2,132,59
108,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,73
109,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,40
110,70,1,False,0,0,3,0,0.05,0.01,1.70,0.06,2,14,2,132,62
111,63,1,False,0,0,3,0,0.08,0.07,1.70,0.15,2,14,2,132,44
112,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,2,132,45
113,79,1,False,0,0,2,0,0.23,0.11,0.63,0.34,2,14,9,135,53
114,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,45
115,90,1,False,1,0,3,0,0.11,0.01,0.66,0.12,9,14,9,135,50
116,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,40
117,90,1,True,0,0,0,1,0.00,0.14,2.58,0.14,3,14,19,137,50
118,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,45
119,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,49
120,90,1,False,0,0,3,0,0.00,0.01,0.66,0.01,0,14,9,135,44
121,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,54
122,90,1,False,0,0,3,0,0.08,0.01,0.66,0.09,1,14,9,135,50
123,10,0,False,0,0,1,0,0.06,0.00,0.03,0.06,1,14,9,135,55
124,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,50
125,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,65
126,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,50
127,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,50
128,90,1,False,0,0,3,0,0.00,0.02,0.66,0.02,1,14,9,135,44
129,79,1,False,0,1,2,0,0.32,0.02,0.63,0.34,5,14,9,135,58
130,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,45
131,18,0,False,0,0,2,0,0.00,0.00,0.03,0.00,0,14,9,135,44
132,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,65
133,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,45
134,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,50
135,10,0,False,0,0,1,0,0.00,0.00,0.03,0.00,1,14,9,135,52
136,90,1,False,0,0,3,0,0.04,0.14,0.66,0.18,2,14,9,135,65
137,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,44
138,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,45
139,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,40
140,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,44
141,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,49
142,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,42
143,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,55
144,71,1,False,0,0,1,0,0.33,0.16,0.63,0.49,1,14,9,135,45
145,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,46
146,90,1,False,0,0,3,0,0.00,0.00,0.66,0.00,1,14,9,135,45
147,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,43
148,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,9,135,59
149,85,1,False,0,0,2,0,0.06,0.01,0.63,0.07,2,14,9,135,48
150,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
151,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
152,90,1,True,0,0,0,1,0.00,0.00,0.58,0.00,7,14,18,133,45
153,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,43
154,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,40
155,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,40
156,7,0,True,0,0,0,0,0.00,0.06,0.00,0.06,1,14,20,134,54
157,90,1,False,0,0,1,0,0.04,0.07,1.56,0.11,2,14,17,140,49
158,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,44
159,80,1,False,0,0,0,1,0.08,0.01,0.48,0.09,6,14,10,136,44
160,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,47
161,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,48
162,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
163,78,1,False,0,0,1,0,0.00,0.17,1.56,0.17,2,14,17,140,50
164,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,54
165,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,49
166,11,0,False,0,0,0,0,0.00,0.02,0.00,0.02,1,14,17,140,56
167,90,1,False,1,0,1,0,0.25,0.02,1.56,0.27,8,14,17,140,42
168,90,1,False,0,1,1,0,0.07,0.85,1.56,0.92,5,14,17,140,48
169,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,59
170,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,40
171,90,1,False,0,1,1,0,0.00,0.31,1.56,0.31,5,14,17,140,49
172,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,49
173,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,44
174,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
175,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,63
176,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
177,71,1,False,1,1,1,0,1.18,0.15,1.56,1.33,13,14,17,140,63
178,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,48
179,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,62
180,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,81
181,90,1,False,1,1,1,0,1.15,0.06,1.56,1.21,13,14,17,140,58
182,78,1,False,1,0,1,0,1.83,0.32,1.56,2.15,7,14,17,140,110
183,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,44
184,11,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,14,17,140,45
185,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,48
186,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,14,131,67
187,90,1,False,0,0,1,0,0.17,0.02,1.56,0.19,2,14,17,140,42
188,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,6,140,45
189,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,17,140,45
190,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,45
191,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,43
192,1,0,True,0,0,1,0,0.00,0.00,0.52,0.00,1,14,19,137,52
193,45,1,False,0,0,0,0,0.13,0.02,0.21,0.15,0,14,10,136,49
194,9,0,False,0,0,0,0,0.00,0.00,0.01,0.00,1,14,10,136,44
195,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,43
196,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,44
197,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,45
198,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,52
199,75,1,False,0,1,0,1,0.19,0.28,0.43,0.47,6,14,10,136,66
200,90,1,False,0,0,0,1,0.09,0.01,0.49,0.10,6,14,10,136,45
201,90,1,False,0,0,0,1,0.00,0.00,0.49,0.00,7,14,10,136,44
202,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,43
203,90,1,False,0,0,0,1,0.00,0.03,0.49,0.03,2,14,10,136,49
204,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,8,134,43
205,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,51
206,45,0,False,0,0,0,0,0.02,0.28,0.28,0.30,1,14,10,136,48
207,90,1,False,1,0,0,1,0.77,0.02,0.49,0.79,8,14,10,136,72
208,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,44
209,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,40
210,90,1,False,0,0,0,1,0.00,0.06,0.49,0.06,6,14,10,136,49
211,90,1,False,0,0,0,1,0.18,0.01,0.49,0.19,6,14,10,136,47
212,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,45
213,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,45
214,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,47
215,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,43
216,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,10,136,47
217,82,1,True,0,0,0,1,0.02,0.02,0.78,0.04,3,14,20,134,51
218,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,50
219,90,1,True,0,0,0,1,0.00,0.00,0.78,0.00,7,14,20,134,48
220,82,1,True,0,1,0,1,0.31,0.01,0.78,0.32,5,14,20,134,56
221,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,43
222,90,1,True,0,0,0,1,0.00,0.01,0.78,0.01,3,14,20,134,49
223,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,49
224,16,0,True,0,0,0,0,0.39,0.00,0.00,0.39,1,14,20,134,53
225,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,40
226,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,44
227,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,40
228,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,42
229,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,49
230,73,1,True,0,2,0,1,0.07,0.06,0.78,0.13,9,14,20,134,55
231,90,1,True,0,1,0,1,0.03,0.02,0.78,0.05,11,14,20,134,43
232,90,1,True,0,0,0,1,0.04,0.00,0.78,0.04,2,14,20,134,54
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,4,132,49
234,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,44
235,90,1,True,0,0,0,1,0.00,0.01,0.78,0.01,6,14,20,134,49
236,90,1,True,0,0,0,1,0.03,0.00,0.78,0.03,6,14,20,134,48
237,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,20,134,49
238,90,1,True,1,0,0,1,0.05,0.02,0.78,0.07,15,14,20,134,46
239,19,0,True,0,0,0,0,0.00,0.00,0.06,0.00,1,14,5,135,49
240,19,0,True,0,1,0,0,0.00,0.01,0.06,0.01,3,14,5,135,51
241,90,1,True,0,0,1,0,0.00,0.00,1.34,0.00,2,14,5,135,45
242,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,40
243,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,48
244,90,1,True,0,0,1,0,0.00,0.00,1.34,0.00,2,14,5,135,42
245,90,1,True,0,0,1,0,0.00,0.00,1.34,0.00,2,14,5,135,44
246,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,45
247,90,1,True,2,0,1,0,0.29,0.07,1.34,0.36,15,14,5,135,56
248,90,1,True,0,0,1,0,0.00,0.00,1.34,0.00,2,14,5,135,50
249,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,48
250,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,40
251,79,1,True,0,0,1,0,0.20,0.00,1.27,0.20,2,14,5,135,55
252,10,0,True,0,0,0,0,0.00,0.00,0.06,0.00,1,14,5,135,56
253,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,45
254,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,48
255,90,1,True,0,1,1,0,0.00,0.18,1.34,0.18,6,14,5,135,47
256,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,50
257,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,45
258,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,5,135,50
259,79,1,True,0,0,1,0,0.17,0.06,1.27,0.23,2,14,5,135,52
260,11,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,14,7,136,48
261,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
262,24,0,True,0,0,0,0,0.00,0.00,0.40,0.00,1,14,7,136,49
263,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
264,65,1,True,0,0,1,0,0.07,0.06,1.24,0.13,2,14,7,136,48
265,24,0,True,0,0,0,0,0.00,0.04,0.40,0.04,1,14,7,136,51
266,90,1,True,0,0,1,0,0.08,0.01,1.64,0.09,2,14,7,136,40
267,90,1,True,0,0,1,0,0.00,0.28,1.64,0.28,2,14,7,136,45
268,78,1,True,0,0,1,0,0.27,0.00,1.64,0.27,2,14,7,136,56
269,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
270,90,1,True,0,0,1,0,0.01,0.01,1.64,0.02,1,14,7,136,40
271,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,49
272,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,54
273,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,45
274,90,1,True,0,0,1,0,0.00,0.01,1.64,0.01,2,14,7,136,52
275,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
276,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,45
277,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,45
278,90,1,True,0,0,1,0,0.05,0.04,1.64,0.09,2,14,7,136,49
279,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
280,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
281,24,0,True,0,0,0,0,0.00,0.01,0.40,0.01,1,14,7,136,48
282,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
283,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,43
284,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,7,136,40
285,90,1,True,0,0,1,0,0.00,0.00,3.10,0.00,1,14,19,137,44
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,44
288,90,1,True,0,0,1,0,0.00,0.00,3.10,0.00,2,14,19,137,40
289,30,0,True,1,0,1,0,0.14,0.00,1.29,0.14,7,14,19,137,48
290,16,0,True,0,0,1,0,0.00,0.01,0.61,0.01,1,14,19,137,52
291,30,0,True,0,0,1,0,0.00,0.01,1.29,0.01,1,14,19,137,41
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,44
293,90,1,True,0,0,1,0,0.00,0.01,3.10,0.01,4,14,19,137,45
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,40
295,90,1,True,0,0,1,0,0.00,0.00,3.10,0.00,2,14,19,137,45
296,90,1,True,0,1,1,0,0.00,0.01,3.10,0.01,5,14,19,137,45
297,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,45
298,16,0,True,0,0,1,0,0.00,0.06,0.61,0.06,1,14,19,137,53
299,73,1,True,0,1,0,1,0.42,0.04,2.49,0.46,6,14,19,137,47
300,90,1,True,0,0,1,0,0.35,0.00,3.10,0.35,2,14,19,137,50
301,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,40
302,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,42
303,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,40
304,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,40
305,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,39
306,59,1,True,1,0,0,0,0.65,0.00,1.81,0.65,4,14,19,137,55
307,59,1,True,0,0,0,0,0.00,0.00,1.81,0.00,1,14,19,137,40
308,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,40
309,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,14,19,137,45
310,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,54
311,23,0,False,0,2,1,0,0.00,0.36,0.85,0.36,6,14,15,139,69
312,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,45
313,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,47
314,20,0,False,0,0,0,0,0.09,0.00,0.74,0.09,1,14,2,132,47
315,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,45
316,90,1,False,0,0,3,0,0.39,0.03,2.09,0.42,1,14,15,139,71
317,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,72
318,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,45
319,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,52
320,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,47
321,66,1,False,0,0,2,0,0.10,0.02,1.24,0.12,2,14,15,139,71
322,66,1,False,0,0,2,0,0.00,0.01,1.24,0.01,1,14,15,139,48
323,66,1,False,0,0,2,0,0.00,0.01,1.24,0.01,1,14,15,139,50
324,90,1,False,1,0,3,0,0.53,0.06,2.09,0.59,7,14,15,139,53
325,90,1,False,0,0,3,0,0.00,0.00,2.09,0.00,2,14,15,139,45
326,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,14,15,139,53
327,23,0,False,0,0,1,0,0.06,0.01,0.85,0.07,1,14,15,139,75
328,90,1,False,2,1,3,0,0.68,0.24,2.09,0.92,18,14,15,139,132
329,90,1,False,0,0,3,0,0.23,0.11,2.09,0.34,1,14,15,139,62
