player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
305,60,1,False,0,0,2,0,0.08,0.06,3.70,0.14,1,32,5,313,39
306,60,1,False,0,0,2,0,0.00,0.00,3.70,0.00,2,32,5,313,53
307,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,39
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,39
309,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,43
310,90,1,True,0,0,1,0,0.00,0.00,1.50,0.00,3,32,19,315,55
311,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,72
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,45
313,67,1,True,0,0,0,1,0.07,0.01,1.27,0.08,9,32,19,315,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,1,311,45
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,45
316,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,70
317,59,1,True,0,0,0,0,0.00,0.01,0.77,0.01,1,32,19,315,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,45
319,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,52
320,5,0,True,0,0,1,0,0.00,0.00,0.12,0.00,1,32,19,315,46
321,30,0,True,0,0,1,0,0.00,0.02,0.73,0.02,1,32,19,315,73
322,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,47
323,90,1,True,0,0,1,0,0.02,0.06,1.50,0.08,2,32,19,315,50
324,67,1,True,0,0,0,1,0.02,0.26,1.27,0.28,3,32,19,315,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
326,90,1,True,0,0,1,0,0.00,0.02,1.50,0.02,2,32,19,315,53
327,90,1,True,1,0,1,0,1.00,0.20,1.50,1.20,9,32,19,315,75
328,84,1,True,0,1,0,1,0.09,0.28,1.38,0.37,6,32,19,315,138
329,90,1,True,0,1,1,0,0.30,0.31,1.50,0.61,5,32,19,315,62
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,43
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
333,22,0,True,0,0,1,0,0.10,0.03,0.23,0.13,1,32,19,315,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,19,315,40
335,30,0,True,0,0,1,0,0.00,0.00,0.73,0.00,-1,32,19,315,58
336,22,0,True,0,0,1,0,0.00,0.01,0.23,0.01,1,32,19,315,63
337,59,1,True,0,0,0,0,0.00,0.39,0.77,0.39,1,32,19,315,46
338,90,1,False,0,0,1,0,0.00,0.00,0.96,0.00,2,32,1,311,41
339,90,1,True,1,0,1,0,0.18,0.01,1.50,0.19,9,32,19,315,65
340,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,53
341,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,53
342,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,61
343,8,0,True,0,0,0,0,0.00,0.02,0.13,0.02,1,32,7,316,47
344,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,39
345,86,1,True,1,1,2,0,0.47,0.38,1.82,0.85,12,32,7,316,93
346,3,0,True,0,0,0,0,0.07,0.00,0.00,0.07,1,32,7,316,62
347,70,1,True,0,1,2,0,0.00,0.14,1.68,0.14,4,32,7,316,53
348,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,92
349,3,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,32,7,316,64
350,90,1,True,0,0,2,0,0.00,0.02,1.82,0.02,1,32,7,316,62
351,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,148
352,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,70
353,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,53
354,86,1,True,1,0,2,0,0.14,0.17,1.82,0.31,10,32,7,316,54
355,90,1,True,0,0,2,0,0.00,0.02,1.82,0.02,1,32,7,316,43
356,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,49
357,81,1,True,1,0,2,0,1.37,0.58,1.68,1.95,6,32,7,316,46
358,19,0,True,0,0,0,0,0.00,0.00,0.13,0.00,1,32,7,316,52
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,6,314,48
360,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,62
361,90,1,True,0,0,2,0,0.00,0.03,1.82,0.03,1,32,7,316,54
362,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,53
363,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,316,51
364,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,53
365,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,57
366,81,1,False,0,0,4,0,0.00,0.06,2.17,0.06,2,32,15,317,86
367,90,1,False,0,0,4,0,0.00,0.00,2.17,0.00,0,32,15,317,43
368,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,46
369,90,1,False,0,1,4,0,0.00,0.02,2.17,0.02,3,32,15,317,50
370,90,1,False,0,0,4,0,0.00,0.01,2.17,0.01,2,32,15,317,52
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,44
372,54,1,False,1,0,2,0,0.13,0.01,1.24,0.14,6,32,15,317,59
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,39
375,35,0,False,0,0,2,0,0.31,0.02,0.93,0.33,1,32,15,317,69
376,90,1,False,0,0,4,0,0.00,0.00,2.17,0.00,0,32,15,317,43
377,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,49
378,8,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,32,15,317,52
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,44
380,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,43
381,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,49
382,35,0,False,0,0,2,0,0.04,0.00,0.93,0.04,1,32,15,317,63
383,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,49
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,50
385,65,1,False,0,0,0,1,0.12,0.12,0.25,0.24,3,32,17,319,67
386,22,0,True,1,0,0,0,0.05,0.05,0.18,0.10,6,32,10,314,62
387,12,0,False,0,0,0,0,0.00,0.16,0.00,0.16,1,32,15,317,49
388,90,1,False,0,0,2,0,0.00,0.15,1.78,0.15,1,32,12,315,45
389,54,1,False,0,0,2,0,0.16,0.02,1.24,0.18,1,32,15,317,65
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,40
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,40
391,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,54
391,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,54
392,90,1,True,2,0,1,0,0.80,0.21,0.72,1.01,15,32,14,317,59
392,90,1,True,1,1,0,1,0.21,0.02,2.00,0.23,12,32,7,289,59
393,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,44
393,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,44
394,84,1,True,1,0,1,0,0.61,0.11,0.41,0.72,8,32,14,317,62
394,71,1,True,0,0,0,1,0.00,0.11,1.68,0.11,2,32,7,289,62
395,90,1,True,0,0,1,0,0.14,0.17,0.72,0.31,2,32,14,317,45
395,90,1,True,0,0,0,1,0.00,0.05,2.00,0.05,5,32,7,289,45
396,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,41
396,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,41
397,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,48
398,12,0,True,0,0,0,0,0.00,0.00,0.35,0.00,1,32,14,317,74
398,28,0,True,0,0,0,0,0.06,0.00,0.52,0.06,1,32,7,289,74
399,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,48
399,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,48
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,44
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,44
401,77,1,True,0,1,1,0,0.35,0.20,0.37,0.55,5,32,14,317,95
401,71,1,True,1,0,0,1,0.90,0.00,1.68,0.90,6,32,7,289,95
402,77,1,True,0,1,1,0,0.02,0.59,0.37,0.61,5,32,14,317,52
402,61,1,True,1,1,0,1,0.01,0.20,1.48,0.21,14,32,7,289,52
403,84,1,True,0,1,1,0,0.02,0.05,0.41,0.07,5,32,14,317,60
403,61,1,True,0,1,0,1,0.00,0.07,1.48,0.07,6,32,7,289,60
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,42
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,42
405,12,0,True,0,0,0,0,0.00,0.00,0.35,0.00,1,32,14,317,43
405,11,0,True,0,0,0,0,0.00,0.00,0.32,0.00,1,32,7,289,43
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,44
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,44
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,45
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,45
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,40
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,40
409,90,1,True,0,0,1,0,0.00,0.04,0.72,0.04,2,32,14,317,46
409,90,1,True,0,0,0,1,0.00,0.02,2.00,0.02,6,32,7,289,46
410,5,0,True,0,0,0,0,0.00,0.00,0.31,0.00,1,32,14,317,44
410,18,0,True,0,0,0,0,0.00,0.00,0.32,0.00,1,32,7,289,44
411,5,0,True,0,0,0,0,0.00,0.00,0.31,0.00,1,32,14,317,50
411,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,50
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,42
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,42
413,90,1,True,0,0,1,0,0.00,0.00,0.72,0.00,3,32,14,317,49
413,90,1,True,0,0,0,1,0.00,0.00,2.00,0.00,12,32,7,289,49
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,39
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,39
415,90,1,True,0,0,1,0,0.00,0.00,0.72,0.00,2,32,14,317,55
415,90,1,True,1,0,0,1,0.17,0.02,2.00,0.19,14,32,7,289,55
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,39
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,39
417,90,1,True,1,0,1,0,0.23,0.07,0.72,0.30,9,32,14,317,55
417,90,1,True,0,1,0,1,0.04,0.02,2.00,0.06,6,32,7,289,55
418,77,1,True,0,0,1,0,0.00,0.08,0.37,0.08,2,32,14,317,56
418,78,1,True,0,1,0,1,0.00,0.04,1.68,0.04,10,32,7,289,56
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,45
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,45
420,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,47
420,28,0,True,0,0,0,0,0.00,0.00,0.52,0.00,1,32,7,289,47
421,12,0,True,0,0,0,0,0.00,0.00,0.35,0.00,1,32,14,317,69
421,18,0,True,0,0,0,0,0.00,0.00,0.32,0.00,1,32,7,289,69
422,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,52
423,90,1,True,0,0,1,0,0.00,0.01,1.36,0.01,2,32,8,318,50
424,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,55
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,41
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,43
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,49
431,74,1,True,0,0,0,1,0.02,0.02,0.68,0.04,3,32,8,318,48
432,31,0,True,0,0,1,0,0.00,0.01,0.75,0.01,1,32,8,318,55
433,90,1,True,0,0,1,0,0.10,0.01,1.36,0.11,2,32,8,318,65
434,90,1,True,0,0,1,0,0.12,0.06,1.36,0.18,2,32,8,318,52
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
436,90,1,True,0,0,1,0,0.00,0.01,1.36,0.01,2,32,8,318,47
437,90,1,True,0,0,1,0,0.03,0.00,1.36,0.03,2,32,8,318,45
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,42
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,40
442,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,43
443,90,1,True,0,0,1,0,0.00,0.00,1.36,0.00,3,32,8,318,51
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,42
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,13,316,39
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,289,39
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
447,90,1,True,0,0,1,0,0.00,0.01,1.36,0.01,2,32,8,318,70
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,8,318,45
449,15,0,True,0,0,1,0,0.00,0.00,0.68,0.00,1,32,8,318,48
450,23,0,False,0,0,0,0,0.09,0.08,0.04,0.17,1,32,16,318,48
451,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,44
452,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,49
453,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,51
454,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,43
455,90,1,True,0,0,3,0,0.00,0.00,3.03,0.00,0,32,2,319,40
456,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,39
457,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,39
458,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,45
459,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,49
460,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,39
461,90,1,True,0,0,3,0,0.02,0.01,3.03,0.03,0,32,2,319,40
462,60,1,True,0,0,0,1,0.05,0.01,0.81,0.06,3,32,2,319,50
463,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,50
464,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,39
465,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,40
466,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,40
467,81,1,True,0,0,2,0,0.00,0.03,2.14,0.03,1,32,2,319,43
468,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,50
469,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,42
470,45,1,True,0,0,0,0,0.04,0.00,0.63,0.04,1,32,2,319,49
471,29,0,True,0,0,3,0,0.04,0.00,2.22,0.04,1,32,2,319,50
472,90,1,True,0,0,3,0,0.00,0.00,3.03,0.00,1,32,2,319,40
473,29,0,True,0,0,3,0,0.00,0.00,2.22,0.00,1,32,2,319,44
474,8,0,True,0,0,1,0,0.00,0.01,0.89,0.01,1,32,2,319,42
475,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,39
476,90,1,True,0,0,3,0,0.00,0.04,3.03,0.04,1,32,2,319,42
477,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,40
478,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
479,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,40
480,35,0,False,0,0,2,0,0.00,0.02,1.45,0.02,1,32,20,320,49
481,35,0,False,0,0,2,0,0.00,0.05,1.45,0.05,1,32,20,320,44
482,54,1,False,0,0,2,0,0.03,0.01,0.94,0.04,0,32,20,320,48
483,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,50
484,90,1,False,0,0,4,0,0.09,0.11,2.39,0.20,-1,32,20,320,43
485,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
486,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,43
487,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
488,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,43
489,90,1,False,0,0,4,0,0.00,0.01,2.39,0.01,2,32,20,320,46
490,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,50
491,90,1,False,0,1,4,0,0.08,0.11,2.39,0.19,5,32,20,320,62
492,15,0,False,0,0,1,0,0.00,0.00,0.58,0.00,1,32,20,320,62
493,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,49
494,74,1,False,0,0,3,0,0.07,0.17,1.80,0.24,2,32,20,320,74
495,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,53
496,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,41
497,15,0,False,1,0,1,0,0.94,0.00,0.58,0.94,5,32,20,320,68
498,90,1,False,0,1,4,0,0.13,0.03,2.39,0.16,3,32,20,320,49
499,54,1,False,0,0,2,0,0.05,0.00,0.94,0.05,1,32,20,320,47
500,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,44
501,29,0,False,0,0,0,0,0.00,0.01,0.21,0.01,0,32,5,313,47
502,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,54
503,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,98
504,90,1,False,0,0,4,0,0.00,0.03,2.39,0.03,-2,32,20,320,44
505,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,48
506,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,45
507,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,50
508,90,1,False,0,0,4,0,0.00,0.00,2.39,0.00,0,32,20,320,48
509,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,62
510,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,20,320,39
511,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,50
512,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,52
513,90,1,False,0,0,2,0,0.00,0.00,1.78,0.00,2,32,12,315,42
514,90,1,False,0,0,2,0,0.39,0.04,1.78,0.43,2,32,12,315,75
515,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,47
516,33,0,False,0,0,1,0,0.00,0.00,0.37,0.00,0,32,12,315,41
517,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,39
518,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,47
519,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,45
520,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,44
521,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,40
522,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,42
523,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,49
524,90,1,False,0,0,2,0,0.00,0.16,1.78,0.16,1,32,12,315,43
525,90,1,False,0,0,2,0,0.18,0.01,1.78,0.19,2,32,12,315,62
526,12,0,False,0,0,1,0,0.00,0.00,0.37,0.00,1,32,12,315,46
527,90,1,False,0,0,2,0,0.00,0.22,1.78,0.22,1,32,12,315,57
528,90,1,False,0,0,2,0,0.30,0.00,1.78,0.30,1,32,12,315,43
529,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,44
530,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,49
531,90,1,False,0,0,2,0,0.05,0.07,1.78,0.12,2,32,12,315,61
532,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,44
533,69,1,True,1,1,1,0,0.05,0.73,1.00,0.78,14,32,18,320,48
534,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,48
535,41,1,True,0,0,0,0,0.00,0.00,0.69,0.00,1,32,18,320,49
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,39
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,44
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
541,20,0,True,1,0,1,0,0.54,0.15,0.95,0.69,7,32,18,320,68
542,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,42
543,45,1,True,0,0,0,0,0.00,0.00,0.77,0.00,1,32,18,320,43
544,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,47
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,44
548,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,53
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
550,7,0,True,0,0,1,0,0.00,0.00,0.95,0.00,1,32,18,320,61
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,40
553,82,1,True,0,0,1,0,0.06,0.01,1.00,0.07,2,32,18,320,49
554,90,1,True,0,0,2,0,0.00,0.00,1.96,0.00,1,32,18,320,44
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,48
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,40
557,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,48
558,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,38
559,90,1,True,0,0,2,0,0.05,0.05,1.96,0.10,1,32,18,320,45
560,90,1,True,0,0,2,0,0.15,0.63,1.07,0.78,3,32,10,314,62
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,39
562,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,18,320,55
563,20,0,True,0,0,1,0,0.00,0.00,0.95,0.00,1,32,18,320,51
564,45,0,True,0,0,2,0,0.00,0.00,1.18,0.00,0,32,18,320,43
565,48,0,True,0,0,2,0,0.12,0.13,1.27,0.25,1,32,18,320,50
566,69,1,True,1,0,1,0,1.35,0.00,1.00,1.35,6,32,18,320,54
567,90,1,True,0,0,2,0,0.00,0.00,1.96,0.00,0,32,18,320,43
568,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,6,314,44
569,4,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,32,6,314,53
570,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,5,313,51
571,8,0,True,0,0,0,0,0.00,0.01,0.13,0.01,1,32,7,316,62
572,90,1,False,0,0,4,0,0.00,0.00,2.17,0.00,-1,32,15,317,43
573,90,1,True,0,0,1,0,0.00,0.00,1.36,0.00,2,32,8,318,51
574,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,40
574,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,40
576,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,47
577,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,16,318,50
578,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,4,311,58
579,56,1,False,0,0,1,0,0.41,0.03,1.45,0.44,1,32,3,312,41
580,90,1,True,0,0,0,1,0.00,0.00,1.07,0.00,7,32,9,312,45
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,10,314,42
582,90,1,False,0,0,0,1,0.03,0.01,0.52,0.04,6,32,16,318,45
583,28,0,False,0,0,1,0,0.00,0.00,1.03,0.00,1,32,6,314,39
584,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,2,319,48
585,90,1,False,0,1,5,0,0.45,0.18,3.81,0.63,5,32,13,316,58
585,75,1,False,0,0,5,0,0.03,0.01,1.32,0.04,2,32,15,289,58
586,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,3,312,44
587,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,55
588,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,12,315,48
589,12,0,False,0,0,1,0,0.12,0.00,0.37,0.12,1,32,12,315,67
590,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,14,317,49
590,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,7,289,49
591,77,1,False,0,0,1,0,0.00,0.00,1.40,0.00,2,32,12,315,42
592,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,43
593,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,15,317,48
594,77,1,False,0,0,4,0,0.00,0.01,2.17,0.01,0,32,15,317,42
595,8,0,True,0,0,0,0,0.09,0.00,0.50,0.09,1,32,11,313,54
596,58,1,True,0,0,0,0,0.25,0.00,0.61,0.25,1,32,8,318,59
597,28,0,True,0,0,1,0,0.00,0.02,0.12,0.02,1,32,4,311,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,32,17,319,39
599,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,32,9,312,39
600,90,1,True,0,0,2,0,0.06,0.08,1.50,0.14,2,32,11,313,50
