player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
48,18,1,True,0,0,0,0,0.00,0.03,0.00,0.03,1,20,11,191,52
49,90,1,True,0,0,1,0,0.00,0.03,0.41,0.03,2,20,11,191,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,39
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,45
52,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,43
53,71,0,True,0,0,1,0,0.00,0.28,0.41,0.28,2,20,11,191,54
54,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,55
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,40
57,90,1,True,0,0,1,0,0.08,0.01,0.41,0.09,2,20,11,191,55
58,90,1,True,0,0,1,0,0.45,0.07,0.41,0.52,2,20,11,191,89
59,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,43
60,20,0,True,0,0,0,0,0.00,0.01,0.15,0.01,0,20,8,192,49
61,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,45
62,20,0,True,1,0,0,0,0.15,0.05,0.15,0.20,5,20,8,192,49
63,90,1,True,0,0,0,1,0.04,0.12,0.71,0.16,3,20,8,192,49
64,90,1,True,0,0,0,1,0.00,0.09,0.71,0.09,3,20,8,192,50
65,20,0,True,0,0,0,0,0.05,0.01,0.15,0.06,1,20,8,192,54
66,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,50
67,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,45
68,69,1,True,0,0,0,1,0.01,0.04,0.56,0.05,6,20,8,192,39
69,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,45
70,90,1,True,0,1,0,1,0.00,0.14,0.71,0.14,12,20,8,192,47
71,69,1,True,0,0,0,1,0.36,0.06,0.56,0.42,3,20,8,192,55
72,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,44
73,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,5,193,41
74,69,1,True,0,0,0,1,0.44,0.07,0.56,0.51,3,20,8,192,50
75,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,40
76,8,0,True,0,0,0,0,0.00,0.00,0.06,0.00,1,20,8,192,48
77,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,47
78,90,1,True,0,0,0,1,0.50,0.24,0.71,0.74,3,20,8,192,56
79,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,47
80,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,48
81,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,45
82,90,1,True,1,0,2,0,0.46,0.12,2.53,0.58,9,20,15,199,75
83,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,54
84,90,1,True,0,0,0,1,0.00,0.00,0.71,0.00,6,20,8,192,44
85,90,1,True,0,0,0,1,0.05,0.00,0.71,0.05,7,20,8,192,44
86,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,44
87,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,44
88,90,1,False,0,0,0,1,0.00,0.01,0.29,0.01,6,20,17,198,46
89,90,1,False,0,1,0,1,0.04,0.21,0.29,0.25,6,20,17,198,50
90,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,48
91,90,1,False,0,0,0,1,0.00,0.00,0.29,0.00,6,20,17,198,44
92,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,43
93,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,43
94,19,0,False,0,0,0,0,0.00,0.01,0.06,0.01,1,20,17,198,49
95,70,1,False,0,0,0,1,0.00,0.30,0.23,0.30,3,20,17,198,53
96,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,39
97,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,45
98,90,1,False,1,0,0,1,0.75,0.37,0.29,1.12,8,20,17,198,50
99,90,1,False,2,1,0,1,1.28,0.48,0.29,1.76,19,20,17,198,77
100,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,42
101,80,1,False,0,0,0,1,0.34,0.02,0.29,0.36,3,20,17,198,48
102,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,49
103,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,45
104,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,45
105,90,1,False,0,0,0,1,0.07,0.02,0.29,0.09,6,20,17,198,43
106,80,1,False,1,0,0,1,0.52,0.02,0.29,0.54,8,20,17,198,51
107,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,59
108,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,73
109,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,39
110,90,1,False,1,1,0,1,1.38,0.11,0.29,1.49,11,20,17,198,62
111,9,0,False,0,0,0,0,0.08,0.02,0.00,0.10,1,20,17,198,44
112,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,45
113,61,1,True,0,0,1,0,0.34,0.20,0.71,0.54,2,20,1,193,52
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,45
115,90,1,True,0,0,1,0,0.04,0.01,0.88,0.05,2,20,1,193,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,40
117,7,0,False,0,0,0,0,0.00,0.00,0.85,0.00,1,20,2,191,48
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,49
120,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,43
121,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,54
122,90,1,True,0,0,1,0,0.01,0.01,0.88,0.02,2,20,1,193,51
123,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,65
126,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,49
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,50
128,65,1,True,0,0,1,0,0.00,0.01,0.71,0.01,2,20,1,193,44
129,90,1,True,1,0,1,0,0.79,0.03,0.88,0.82,9,20,1,193,57
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,45
131,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,44
132,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,50
135,45,0,True,0,0,0,0,0.11,0.04,0.29,0.15,0,20,1,193,51
136,28,0,True,0,0,0,0,0.00,0.12,0.17,0.12,1,20,1,193,64
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,44
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,41
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,55
144,90,1,True,0,0,1,0,0.00,0.02,0.88,0.02,2,20,1,193,45
145,90,1,True,0,0,1,0,0.00,0.00,0.88,0.00,1,20,1,193,45
146,90,1,True,0,0,1,0,0.00,0.00,0.88,0.00,2,20,1,193,45
147,24,0,True,0,0,0,0,0.02,0.01,0.17,0.03,1,20,1,193,43
148,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,55
149,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,1,193,47
150,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,45
151,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,45
152,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,8,192,45
153,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,43
154,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,39
155,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,39
156,31,1,False,0,0,0,0,0.04,0.01,1.06,0.05,1,20,3,192,54
157,90,1,False,0,0,1,0,0.05,0.04,1.08,0.09,2,20,7,194,49
158,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,44
159,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,44
160,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,47
161,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,48
162,90,1,False,0,0,1,0,0.00,0.02,1.08,0.02,1,20,7,194,46
163,90,1,False,0,0,1,0,0.00,0.03,1.08,0.03,2,20,7,194,52
164,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,54
165,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,49
166,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,55
167,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,42
168,90,1,False,0,0,1,0,0.08,0.04,1.08,0.12,1,20,7,194,51
169,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,59
170,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,40
171,90,1,False,0,0,1,0,0.00,0.10,1.08,0.10,2,20,7,194,49
172,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,48
173,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,44
174,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,45
175,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,63
176,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,45
177,4,0,False,0,0,0,0,0.00,0.00,0.04,0.00,1,20,7,194,62
178,9,0,False,0,0,1,0,0.00,0.00,0.42,0.00,1,20,7,194,47
179,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,62
180,80,1,False,0,0,0,1,0.45,0.03,0.67,0.48,2,20,7,194,82
181,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,58
182,90,1,False,1,0,1,0,0.19,0.41,1.08,0.60,10,20,7,194,114
183,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,44
184,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,45
185,90,1,False,0,0,1,0,0.00,0.00,1.08,0.00,3,20,7,194,48
186,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,5,193,67
187,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,42
188,90,1,True,0,0,5,0,0.00,0.01,4.46,0.01,2,20,4,198,45
189,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,7,194,44
190,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,45
191,90,1,True,0,0,2,0,0.00,0.02,1.59,0.02,1,20,10,195,42
192,82,1,False,0,0,2,0,0.00,0.18,0.71,0.18,2,20,2,191,52
193,68,1,True,0,0,1,0,0.02,0.01,0.97,0.03,2,20,6,194,49
194,90,1,True,0,0,1,0,0.06,0.00,1.24,0.06,2,20,6,194,44
195,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,43
196,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,43
197,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,45
198,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,51
199,86,1,True,0,1,1,0,0.46,0.09,1.24,0.55,5,20,6,194,66
200,90,1,True,0,0,1,0,0.00,0.00,1.24,0.00,2,20,6,194,45
201,90,1,True,0,0,1,0,0.00,0.00,1.24,0.00,2,20,6,194,45
202,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,43
203,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,49
204,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,16,200,43
205,21,0,True,0,0,0,0,0.01,0.00,0.27,0.01,1,20,6,194,51
206,90,1,True,0,0,1,0,0.05,0.02,1.24,0.07,2,20,6,194,48
207,90,1,True,1,0,1,0,0.44,0.00,1.24,0.44,8,20,6,194,72
208,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,44
209,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,39
210,90,1,True,0,0,1,0,0.00,0.01,1.24,0.01,2,20,6,194,48
211,90,1,True,0,0,1,0,0.00,0.24,1.24,0.24,2,20,6,194,47
212,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,45
213,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,45
214,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,46
215,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,43
216,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,6,194,47
217,90,1,False,0,0,1,0,0.06,0.03,1.84,0.09,1,20,3,192,51
218,9,0,False,0,0,0,0,0.00,0.00,0.05,0.00,1,20,3,192,49
219,90,1,False,0,0,1,0,0.00,0.01,1.84,0.01,1,20,3,192,48
220,58,0,False,0,0,1,0,0.00,0.01,0.78,0.01,1,20,3,192,54
221,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,43
222,80,1,False,0,0,1,0,0.03,0.02,1.79,0.05,2,20,3,192,48
223,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,49
224,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,40
226,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,44
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,39
228,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,40
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,49
230,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,52
231,90,1,False,0,0,1,0,0.02,0.03,1.84,0.05,2,20,3,192,43
232,90,1,False,0,0,1,0,0.00,0.03,1.84,0.03,2,20,3,192,54
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,11,191,49
234,45,0,False,0,0,1,0,0.07,0.01,0.45,0.08,1,20,3,192,44
235,90,1,False,0,0,1,0,0.00,0.02,1.84,0.02,4,20,3,192,50
236,90,1,False,0,0,1,0,0.00,0.00,1.84,0.00,2,20,3,192,48
237,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,3,192,49
238,90,1,False,0,0,1,0,0.00,0.02,1.84,0.02,2,20,3,192,47
239,11,0,True,0,0,0,0,0.00,0.03,0.17,0.03,1,20,10,195,47
240,27,0,True,0,0,1,0,0.00,0.01,1.03,0.01,0,20,10,195,50
241,90,1,True,0,0,2,0,0.00,0.03,1.59,0.03,1,20,10,195,45
242,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,40
243,62,1,True,0,0,1,0,0.01,0.18,0.56,0.19,2,20,10,195,48
244,90,1,True,0,0,2,0,0.00,0.02,1.59,0.02,1,20,10,195,42
245,45,1,True,0,0,1,0,0.00,0.00,0.49,0.00,1,20,10,195,44
246,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,45
247,62,1,True,0,0,1,0,0.08,0.31,0.56,0.39,2,20,10,195,59
248,90,1,True,0,0,2,0,0.00,0.00,1.59,0.00,1,20,10,195,50
249,78,1,True,0,0,2,0,0.01,0.05,1.42,0.06,2,20,10,195,48
250,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,40
251,27,0,True,0,0,1,0,0.02,0.00,1.03,0.02,1,20,10,195,55
252,90,1,True,2,0,2,0,1.86,0.01,1.59,1.87,13,20,10,195,56
253,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,45
254,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,47
255,90,1,True,0,0,2,0,0.00,0.05,1.59,0.05,1,20,10,195,50
256,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,50
257,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,45
258,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,10,195,50
259,90,1,True,0,1,2,0,0.14,0.16,1.59,0.30,6,20,10,195,52
260,2,0,False,0,0,1,0,0.00,0.00,0.81,0.00,1,20,9,195,48
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,40
262,79,1,False,0,0,1,0,0.08,0.72,1.40,0.80,1,20,9,195,49
263,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,40
264,10,0,False,0,0,1,0,0.00,0.00,0.84,0.00,1,20,9,195,48
265,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,51
266,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,40
267,90,1,False,0,0,2,0,0.10,0.07,2.24,0.17,0,20,9,195,45
268,87,1,False,1,0,1,0,0.79,0.00,1.44,0.79,8,20,9,195,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,40
270,90,1,False,0,0,2,0,0.00,0.00,2.24,0.00,1,20,9,195,39
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,49
272,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,45
274,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,52
275,79,1,False,0,0,1,0,0.28,0.00,1.40,0.28,1,20,9,195,39
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,45
277,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,44
278,90,1,False,0,0,2,0,0.00,0.02,2.24,0.02,1,20,9,195,49
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,39
281,18,0,False,0,0,1,0,0.00,0.00,0.86,0.00,1,20,9,195,48
282,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,9,195,39
283,90,1,False,0,0,2,0,0.00,0.00,2.24,0.00,1,20,9,195,43
284,90,1,False,0,0,2,0,0.00,0.00,2.24,0.00,1,20,9,195,40
285,90,1,False,0,0,2,0,0.00,0.01,1.56,0.01,1,20,2,191,44
286,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,45
287,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,43
288,81,1,False,0,0,2,0,0.00,0.00,0.71,0.00,1,20,2,191,40
289,8,0,False,0,0,0,0,0.00,0.01,0.85,0.01,1,20,2,191,48
290,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,20,2,191,52
291,28,0,False,0,0,1,0,0.00,0.00,1.16,0.00,1,20,2,191,40
292,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,44
293,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,45
294,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,39
295,90,1,False,0,0,2,0,0.00,0.00,1.56,0.00,1,20,2,191,42
296,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,45
297,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,45
298,90,1,False,1,0,2,0,0.23,0.01,1.56,0.24,7,20,2,191,51
299,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,47
300,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,49
301,8,0,False,0,0,0,0,0.00,0.06,0.85,0.06,1,20,2,191,40
302,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,41
303,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,40
304,90,1,False,0,0,2,0,0.00,0.00,1.56,0.00,2,20,2,191,40
305,89,1,False,0,0,2,0,0.00,0.02,1.56,0.02,1,20,2,191,39
306,90,1,False,0,1,2,0,0.15,0.00,1.56,0.15,5,20,2,191,55
307,61,1,False,0,0,1,0,0.00,0.00,0.40,0.00,2,20,2,191,40
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,2,191,40
309,90,1,False,0,0,2,0,0.00,0.03,1.56,0.03,2,20,2,191,45
310,90,1,True,0,0,2,0,0.00,0.00,1.05,0.00,1,20,14,196,54
311,85,1,True,0,0,2,0,0.06,0.10,0.67,0.16,0,20,14,196,72
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,45
313,4,0,True,0,0,0,0,0.05,0.00,0.38,0.05,1,20,14,196,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,20,17,198,46
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,45
316,30,0,True,0,0,1,0,0.00,0.00,0.51,0.00,0,20,14,196,70
317,29,0,True,0,0,1,0,0.26,0.00,0.51,0.26,1,20,14,196,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,45
319,4,0,True,0,0,0,0,0.00,0.00,0.38,0.00,1,20,14,196,52
320,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,46
321,85,1,True,1,0,2,0,0.50,0.01,0.67,0.51,6,20,14,196,73
322,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,48
323,90,1,True,0,0,2,0,0.07,0.31,1.05,0.38,2,20,14,196,50
324,60,1,True,0,0,1,0,0.00,0.02,0.55,0.02,2,20,14,196,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,20,14,196,42
326,90,1,True,0,0,2,0,0.00,0.02,1.05,0.02,1,20,14,196,51
327,59,1,True,0,0,1,0,0.16,0.01,0.55,0.17,1,20,14,196,76
328,90,1,True,1,0,2,0,1.00,0.38,1.05,1.38,7,20,14,196,136
329,90,1,True,0,2,2,0,0.43,0.24,1.05,0.67,10,20,14,196,62
