player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7,0,True,0,0,0,0,0.0,0.0,0.3,0.0,1,19,5,181,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
