player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
27,63,0,False,1,0,3,0,0.06,0.00,2.11,0.06,7,7,1,61,50
28,62,1,True,0,0,0,1,0.03,0.06,0.25,0.09,3,7,14,62,64
29,90,1,True,0,0,0,1,0.00,0.07,0.52,0.07,2,7,14,62,52
30,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,49
31,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,53
32,90,1,True,0,0,0,1,0.03,0.01,0.52,0.04,6,7,14,62,44
33,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,45
34,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,65
35,78,0,True,0,0,0,1,0.00,0.01,0.38,0.01,6,7,14,62,45
36,84,1,True,0,0,0,1,0.05,0.08,0.42,0.13,8,7,14,62,46
37,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,50
38,27,0,True,0,0,0,0,0.00,0.03,0.27,0.03,1,7,14,62,62
39,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
40,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
41,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,54
42,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,50
43,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
44,11,1,True,0,0,0,0,0.00,0.00,0.15,0.00,1,7,14,62,45
45,5,0,True,0,0,0,0,0.00,0.09,0.10,0.09,1,7,14,62,48
46,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
47,90,1,True,0,0,0,1,0.00,0.00,0.52,0.00,9,7,14,62,50
48,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,53
49,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,45
52,90,1,True,0,0,0,1,0.00,0.01,0.52,0.01,6,7,14,62,45
53,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,55
54,90,1,True,0,0,0,1,0.05,0.02,0.52,0.07,3,7,14,62,53
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,40
57,90,1,True,0,0,0,1,0.08,0.06,0.52,0.14,3,7,14,62,55
58,90,1,True,0,0,0,1,0.06,0.06,0.52,0.12,2,7,14,62,91
59,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,44
60,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,49
61,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,45
62,9,0,False,0,0,0,0,0.00,0.26,0.03,0.26,1,7,11,68,49
63,73,1,False,0,0,1,0,0.14,0.03,0.76,0.17,2,7,11,68,49
64,90,1,False,0,0,1,0,0.00,0.32,0.79,0.32,2,7,11,68,50
65,16,0,False,0,0,0,0,0.44,0.01,0.03,0.45,1,7,11,68,54
66,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,50
67,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,45
68,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,40
69,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,45
70,62,1,False,0,0,1,0,0.00,0.03,0.76,0.03,2,7,11,68,45
71,45,1,False,0,0,1,0,0.10,0.03,0.76,0.13,1,7,11,68,53
72,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,44
73,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,17,61,43
74,45,0,False,0,0,0,0,0.71,0.01,0.03,0.72,1,7,11,68,50
75,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,40
76,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,48
77,27,0,False,0,0,0,0,0.00,0.04,0.03,0.04,1,7,11,68,49
78,90,1,False,0,0,1,0,0.26,0.04,0.79,0.30,2,7,11,68,57
79,90,1,False,0,0,1,0,0.12,0.02,0.79,0.14,1,7,11,68,48
80,27,0,False,0,0,0,0,0.03,0.59,0.03,0.62,1,7,11,68,50
81,62,1,False,0,0,1,0,0.00,0.00,0.76,0.00,2,7,11,68,45
82,90,1,False,0,1,3,0,0.00,0.29,1.82,0.29,5,7,5,64,76
83,90,1,False,0,0,1,0,0.14,0.06,0.79,0.20,2,7,11,68,55
84,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,11,68,44
85,90,1,False,0,0,1,0,0.11,0.01,0.79,0.12,2,7,11,68,45
86,90,1,True,0,0,2,0,0.00,0.02,0.84,0.02,0,7,20,63,45
87,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,45
88,90,1,True,1,1,3,0,0.71,0.23,1.05,0.94,10,7,20,63,45
89,90,1,True,0,2,2,0,0.00,0.73,0.84,0.73,10,7,20,63,50
90,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,49
91,90,1,True,0,0,3,0,0.00,0.00,1.05,0.00,2,7,20,63,45
92,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,43
93,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,44
94,90,1,True,0,1,3,0,0.10,0.16,1.05,0.26,4,7,20,63,49
95,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,53
96,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,40
97,1,0,True,0,0,1,0,0.15,0.00,0.21,0.15,1,7,20,63,45
98,90,1,True,0,1,3,0,0.25,0.39,1.05,0.64,5,7,20,63,50
99,90,1,True,1,0,3,0,0.84,0.29,1.05,1.13,8,7,20,63,74
100,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,43
101,76,1,True,1,0,2,0,0.39,0.01,0.70,0.40,7,7,20,63,48
102,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,49
103,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,45
104,90,1,True,1,0,3,0,0.19,0.00,1.05,0.19,7,7,20,63,45
105,1,0,True,0,0,1,0,0.00,0.00,0.21,0.00,1,7,20,63,44
106,76,1,True,0,0,2,0,0.54,0.00,0.70,0.54,2,7,20,63,54
107,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,59
108,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,73
109,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,40
110,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,59
111,13,0,True,0,0,1,0,0.00,0.01,0.36,0.01,1,7,20,63,44
112,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,20,63,45
113,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,55
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
115,73,1,True,0,0,2,0,0.00,0.01,1.17,0.01,2,7,18,64,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,40
117,81,1,True,1,0,0,1,0.30,0.15,1.66,0.45,11,7,3,68,50
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,49
120,90,1,True,0,0,2,0,0.00,0.00,1.37,0.00,1,7,18,64,45
121,17,0,True,0,0,0,0,0.00,0.02,0.20,0.02,1,7,18,64,54
122,45,0,True,0,0,0,0,0.00,0.08,0.42,0.08,1,7,18,64,50
123,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,65
126,90,1,True,0,0,2,0,0.06,0.01,1.37,0.07,2,7,18,64,50
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,50
128,81,0,True,0,0,2,0,0.00,0.01,1.27,0.01,0,7,18,64,44
129,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,55
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
131,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
132,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,50
135,86,1,True,1,0,2,0,0.27,0.02,1.37,0.29,7,7,18,64,54
136,90,1,True,0,1,2,0,0.11,0.20,1.37,0.31,5,7,18,64,66
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,44
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,55
144,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,18,64,45
145,90,1,True,0,0,2,0,0.00,0.01,1.37,0.01,1,7,18,64,45
146,90,1,True,0,0,2,0,0.00,0.00,1.37,0.00,0,7,18,64,45
147,8,1,True,0,0,0,0,0.00,0.00,0.10,0.00,1,7,18,64,44
148,90,1,True,1,0,2,0,1.13,0.02,1.37,1.15,8,7,18,64,58
149,16,0,True,0,0,0,0,0.00,0.00,0.20,0.00,1,7,18,64,49
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
152,90,1,False,0,0,1,0,0.00,0.00,0.79,0.00,2,7,11,68,45
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,43
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,40
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,40
156,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,54
157,90,1,True,0,0,1,0,0.02,0.06,0.85,0.08,1,7,16,65,49
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
159,87,1,True,0,0,1,0,0.21,0.01,1.31,0.22,2,7,12,66,44
160,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,48
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,49
162,90,1,True,0,0,1,0,0.00,0.01,0.59,0.01,1,7,16,65,45
163,90,1,True,0,0,1,0,0.00,0.02,0.85,0.02,1,7,16,65,50
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,50
166,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,57
167,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,44
168,80,1,True,0,0,1,0,0.12,0.16,0.59,0.28,2,7,16,65,49
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,40
171,90,1,True,0,0,1,0,0.09,0.11,0.85,0.20,2,7,16,65,49
172,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,49
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,44
174,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
177,89,1,True,1,0,1,0,0.33,0.22,0.59,0.55,10,7,16,65,65
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,49
179,1,0,True,0,0,0,0,0.00,0.36,0.25,0.36,1,7,16,65,62
180,80,1,True,0,0,1,0,0.50,0.03,0.59,0.53,2,7,16,65,79
181,9,0,True,0,0,0,0,0.76,0.01,0.25,0.77,1,7,16,65,61
182,90,1,True,0,1,1,0,0.39,0.10,0.85,0.49,6,7,16,65,107
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,16,65,45
185,90,1,True,0,0,1,0,0.00,0.00,0.85,0.00,4,7,16,65,47
186,59,1,True,0,0,1,0,0.33,0.02,0.32,0.35,1,7,17,61,67
187,1,0,True,0,0,0,0,0.00,0.00,0.25,0.00,1,7,16,65,44
188,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,1,61,45
189,90,1,True,0,0,1,0,0.00,0.02,0.85,0.02,1,7,16,65,45
190,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,45
191,90,1,False,0,0,3,0,0.00,0.01,1.57,0.01,1,7,13,69,44
192,87,1,True,0,0,0,1,0.00,0.01,1.66,0.01,2,7,3,68,52
193,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,49
194,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,44
195,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,44
196,73,0,True,0,0,0,1,0.01,0.00,1.15,0.01,6,7,12,66,44
197,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,45
198,16,0,True,0,0,0,0,0.00,0.00,0.58,0.00,1,7,3,68,54
199,90,1,True,0,0,1,0,0.24,0.20,1.40,0.44,2,7,12,66,68
200,90,1,True,0,0,1,0,0.00,0.01,1.40,0.01,2,7,12,66,44
201,90,1,True,0,0,1,0,0.00,0.00,1.40,0.00,3,7,12,66,45
202,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,44
203,30,0,True,0,0,0,0,0.02,0.01,0.52,0.03,0,7,12,66,49
204,90,1,False,0,0,5,0,0.00,0.00,4.25,0.00,2,7,4,63,44
205,2,0,True,0,0,0,0,0.00,0.00,0.09,0.00,1,7,12,66,52
206,90,1,True,0,0,1,0,0.02,0.02,1.40,0.04,1,7,12,66,48
207,30,0,True,0,0,0,0,0.00,0.07,0.52,0.07,1,7,12,66,74
208,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,44
209,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,40
210,59,1,True,0,0,1,0,0.00,0.00,0.87,0.00,1,7,12,66,49
211,16,1,True,0,0,1,0,0.00,0.00,0.25,0.00,1,7,12,66,49
212,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,45
213,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,45
214,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,48
215,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,12,66,44
216,59,1,True,0,0,1,0,0.00,0.02,0.87,0.02,1,7,12,66,49
217,90,1,True,0,0,0,1,0.00,0.02,2.05,0.02,3,7,15,67,52
218,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,50
219,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,48
220,90,1,True,0,0,0,1,0.21,0.01,2.05,0.22,2,7,15,67,60
221,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,43
222,33,0,True,0,0,0,0,0.41,0.00,0.49,0.41,1,7,15,67,49
223,90,1,True,0,0,0,1,0.04,0.00,2.05,0.04,3,7,15,67,50
224,67,1,True,0,0,0,1,0.00,0.02,1.66,0.02,3,7,15,67,53
225,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,40
226,22,0,True,0,0,0,0,0.00,0.00,0.39,0.00,1,7,15,67,45
227,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,40
228,90,1,True,0,0,0,1,0.00,0.00,2.05,0.00,6,7,15,67,40
229,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,49
230,90,1,True,0,0,0,1,0.04,0.09,2.05,0.13,2,7,15,67,56
231,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,43
232,90,1,True,0,0,0,1,0.00,0.06,2.05,0.06,2,7,15,67,54
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,14,62,52
234,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,44
235,90,1,True,0,0,0,1,0.00,0.00,2.05,0.00,15,7,15,67,48
236,90,1,True,0,0,0,1,0.00,0.01,2.05,0.01,8,7,15,67,48
237,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,15,67,49
238,90,1,True,0,0,0,1,0.00,0.00,2.05,0.00,6,7,15,67,45
239,90,1,False,0,0,3,0,1.29,0.02,1.57,1.31,2,7,13,69,51
240,64,1,False,1,0,2,0,0.59,0.32,1.34,0.91,8,7,13,69,53
241,90,1,False,0,0,3,0,0.00,0.02,1.57,0.02,0,7,13,69,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,40
243,25,0,False,0,0,1,0,0.00,0.02,0.23,0.02,1,7,13,69,49
244,13,0,False,0,0,1,0,0.00,0.00,0.23,0.00,1,7,13,69,42
245,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,45
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,45
247,76,1,False,0,0,2,0,0.05,0.44,1.34,0.49,2,7,13,69,55
248,90,1,False,0,0,3,0,0.00,0.00,1.57,0.00,2,7,13,69,50
249,90,1,False,0,0,3,0,0.00,0.05,1.57,0.05,2,7,13,69,49
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,40
251,13,0,False,1,0,1,0,0.22,0.00,0.23,0.22,6,7,13,69,58
252,76,1,False,0,1,2,0,0.45,0.79,1.34,1.24,5,7,13,69,56
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,45
254,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,48
255,90,1,False,0,0,3,0,0.00,0.22,1.57,0.22,1,7,13,69,47
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,50
257,76,1,False,0,0,2,0,0.00,0.01,1.34,0.01,1,7,13,69,45
258,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,50
259,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,13,69,53
260,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,49
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
262,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,49
263,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,39
264,72,1,False,0,0,4,0,0.01,0.08,3.62,0.09,2,7,19,70,49
265,7,0,False,0,0,0,0,0.00,0.02,0.08,0.02,1,7,19,70,52
266,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
267,90,1,False,0,0,4,0,0.00,0.34,3.79,0.34,0,7,19,70,45
268,82,1,False,1,0,4,0,0.12,0.03,3.71,0.15,6,7,19,70,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
270,90,1,False,0,0,4,0,0.27,0.00,3.79,0.27,0,7,19,70,41
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,49
272,7,0,False,0,0,0,0,0.00,0.00,0.08,0.00,1,7,19,70,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,45
274,82,1,False,0,0,4,0,0.00,0.02,3.71,0.02,2,7,19,70,53
275,90,1,False,0,0,4,0,0.00,0.02,3.79,0.02,0,7,19,70,40
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,45
277,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,45
278,90,1,False,0,0,4,0,0.04,0.04,3.79,0.08,2,7,19,70,49
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
281,16,0,False,0,0,0,0,0.04,0.00,0.17,0.04,1,7,19,70,49
282,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,44
284,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,19,70,40
285,2,0,True,0,0,0,0,0.00,0.00,0.50,0.00,0,7,3,68,45
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,44
288,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
289,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,49
290,8,0,True,0,0,0,0,0.00,0.00,0.50,0.00,1,7,3,68,53
291,90,1,True,0,0,0,1,0.00,0.00,2.16,0.00,6,7,3,68,41
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,44
293,90,1,True,0,0,0,1,0.00,0.00,2.16,0.00,6,7,3,68,45
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
295,90,1,True,0,1,0,1,0.00,0.04,2.16,0.04,10,7,3,68,45
296,90,1,True,0,0,0,1,0.00,0.03,2.16,0.03,6,7,3,68,45
297,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,45
298,81,1,True,0,0,0,1,0.00,0.13,1.66,0.13,3,7,3,68,53
299,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,48
300,90,1,True,0,0,0,1,0.00,0.01,2.16,0.01,2,7,3,68,50
301,90,1,True,0,0,0,1,0.00,0.00,2.16,0.00,7,7,3,68,40
302,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,43
303,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
304,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
305,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
306,73,1,True,0,0,0,1,0.46,0.00,1.58,0.46,2,7,3,68,57
307,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
308,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,40
309,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,7,3,68,45
310,78,1,False,0,0,0,1,0.00,0.00,0.50,0.00,10,7,7,66,55
311,90,1,False,0,0,0,1,0.06,0.48,0.64,0.54,8,7,7,66,71
312,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,45
313,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,47
314,13,0,True,1,0,1,0,0.89,0.02,0.36,0.91,6,7,20,63,48
315,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,45
316,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,72
317,90,1,False,1,0,0,1,0.81,0.06,0.64,0.87,8,7,7,66,74
318,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,45
319,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,52
320,1,0,False,0,0,0,0,0.00,0.01,0.00,0.01,1,7,7,66,48
321,90,1,False,0,1,0,1,0.06,0.24,0.64,0.30,4,7,7,66,71
322,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,48
323,90,1,False,0,0,0,1,0.06,0.36,0.64,0.42,3,7,7,66,50
324,88,1,False,0,0,0,1,0.03,0.03,0.64,0.06,3,7,7,66,53
325,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,7,7,66,44
326,90,1,False,0,0,0,1,0.00,0.01,0.64,0.01,6,7,7,66,52
327,17,0,False,0,0,0,0,0.07,0.01,0.15,0.08,1,7,7,66,81
328,72,1,False,0,0,0,1,0.21,0.02,0.49,0.23,3,7,7,66,127
329,45,1,False,0,0,0,0,0.00,0.04,0.08,0.04,0,7,7,66,63
