player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
87,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
88,90,1,True,0,1,1,0,0.02,0.00,1.57,0.02,5,3,17,22,45
89,81,1,True,0,0,0,1,0.23,0.13,1.16,0.36,3,3,17,22,50
90,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,49
91,90,1,True,0,0,1,0,0.00,0.00,1.57,0.00,3,3,17,22,45
92,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,44
93,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
94,74,1,True,0,0,0,1,0.00,0.11,1.04,0.11,3,3,17,22,50
95,90,1,True,0,1,1,0,0.08,0.30,1.57,0.38,6,3,17,22,55
96,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,40
97,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
98,15,0,True,0,0,1,0,0.00,0.01,0.53,0.01,1,3,17,22,50
99,90,1,True,2,0,1,0,0.81,0.34,1.57,1.15,14,3,17,22,70
100,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
101,90,1,True,0,0,1,0,0.27,0.01,1.57,0.28,2,3,17,22,50
102,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,49
103,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
104,90,1,True,0,0,1,0,0.00,0.01,1.57,0.01,1,3,17,22,45
105,51,0,True,0,0,1,0,0.00,0.18,0.70,0.18,1,3,17,22,45
106,74,1,True,0,1,0,1,0.23,0.00,1.04,0.23,6,3,17,22,55
107,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,59
108,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,73
109,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,40
110,90,1,True,1,0,1,0,1.09,0.25,1.57,1.34,8,3,17,22,61
111,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
112,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,17,22,45
113,5,0,False,0,0,0,0,0.00,0.01,0.00,0.01,1,3,1,21,55
114,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
115,90,1,False,0,0,1,0,0.18,0.03,2.08,0.21,2,3,1,21,50
116,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,40
117,22,0,True,1,0,0,0,0.17,0.00,0.09,0.17,6,3,2,26,50
118,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
119,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,49
120,90,1,False,0,0,1,0,0.00,0.23,2.08,0.23,2,3,1,21,45
121,5,0,False,0,0,0,0,0.00,0.11,0.00,0.11,1,3,1,21,54
122,18,0,False,0,0,0,0,0.04,0.07,0.94,0.11,1,3,1,21,50
123,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,55
124,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,50
125,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,65
126,90,1,False,0,0,1,0,0.20,0.14,2.08,0.34,2,3,1,21,50
127,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,50
128,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,44
129,90,1,False,1,0,1,0,0.32,0.12,2.08,0.44,8,3,1,21,56
130,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
131,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
132,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,65
133,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
134,16,1,False,0,0,0,0,0.00,0.00,0.21,0.00,1,3,1,21,50
135,71,1,False,0,1,1,0,0.40,0.01,1.13,0.41,4,3,1,21,55
136,84,1,False,0,0,1,0,0.04,0.14,2.08,0.18,2,3,1,21,66
137,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
138,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
139,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,40
140,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
141,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,49
142,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
143,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,55
144,90,1,False,0,0,1,0,0.05,0.04,2.08,0.09,2,3,1,21,45
145,71,1,False,0,0,1,0,0.05,0.01,1.13,0.06,2,3,1,21,45
146,90,1,False,0,0,1,0,0.00,0.00,2.08,0.00,4,3,1,21,45
147,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,45
148,84,1,False,0,0,1,0,0.10,0.01,2.08,0.11,2,3,1,21,56
149,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,1,21,50
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
152,90,1,False,0,0,2,0,0.00,0.00,1.97,0.00,3,3,8,24,45
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,40
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,40
156,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,55
157,90,1,True,0,0,1,0,0.00,0.03,0.44,0.03,2,3,7,23,50
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
159,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,44
160,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,49
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,49
162,90,1,True,0,0,1,0,0.18,0.01,0.44,0.19,2,3,7,23,45
163,90,1,True,0,0,1,0,0.00,0.01,0.44,0.01,2,3,7,23,50
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,50
166,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,59
167,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,44
168,90,1,True,0,0,1,0,0.00,0.08,0.44,0.08,2,3,7,23,50
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,40
171,73,1,True,0,0,1,0,0.03,0.01,0.13,0.04,2,3,7,23,50
172,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,50
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
174,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
177,85,1,True,0,0,1,0,0.59,0.04,0.25,0.63,2,3,7,23,65
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,50
179,16,0,True,0,0,0,0,0.00,0.15,0.31,0.15,1,3,7,23,64
180,90,1,True,1,0,1,0,1.34,0.00,0.44,1.34,6,3,7,23,76
181,4,0,True,0,0,0,0,0.00,0.02,0.19,0.02,1,3,7,23,63
182,90,1,True,0,1,1,0,0.11,0.70,0.44,0.81,6,3,7,23,106
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,45
185,90,1,True,0,0,1,0,0.00,0.00,0.44,0.00,2,3,7,23,45
186,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,5,21,68
187,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,7,23,44
188,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,4,22,45
189,90,1,True,0,0,1,0,0.00,0.02,0.44,0.02,1,3,7,23,45
190,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
191,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,45
192,66,1,True,0,0,2,0,0.04,0.04,1.46,0.08,2,3,2,26,54
193,40,0,False,0,1,0,0,0.02,0.00,0.41,0.02,4,3,6,23,49
194,90,1,False,0,0,1,0,0.00,0.00,2.27,0.00,2,3,6,23,45
195,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
196,90,1,False,0,0,1,0,0.00,0.00,2.27,0.00,2,3,6,23,44
197,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
198,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,54
199,90,1,False,1,0,1,0,0.19,0.06,2.27,0.25,10,3,6,23,69
200,90,1,False,0,0,1,0,0.00,0.02,2.27,0.02,2,3,6,23,45
201,90,1,False,0,0,1,0,0.00,0.00,2.27,0.00,4,3,6,23,45
202,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,44
203,49,1,False,0,0,1,0,0.00,0.01,1.87,0.01,0,3,6,23,49
204,90,1,False,0,0,1,0,0.00,0.00,1.04,0.00,3,3,16,29,44
205,87,1,False,0,0,1,0,0.12,0.03,1.98,0.15,2,3,6,23,54
206,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,49
207,68,1,False,0,0,1,0,0.02,0.00,1.87,0.02,2,3,6,23,75
208,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,44
209,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,40
210,90,1,False,0,0,1,0,0.08,0.00,2.27,0.08,2,3,6,23,50
211,90,1,False,0,0,1,0,0.00,0.26,2.27,0.26,1,3,6,23,50
212,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
213,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
214,2,0,False,0,0,0,0,0.00,0.00,0.29,0.00,1,3,6,23,49
215,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,6,23,45
216,90,1,False,0,0,1,0,0.02,0.04,2.27,0.06,2,3,6,23,50
217,7,0,True,0,0,3,0,0.00,0.01,1.54,0.01,1,3,3,24,54
218,2,0,True,0,0,2,0,0.00,0.00,1.22,0.00,1,3,3,24,50
219,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,49
220,87,1,True,1,1,1,0,0.31,0.40,1.00,0.71,12,3,3,24,59
221,90,1,True,0,0,3,0,0.62,0.01,2.22,0.63,1,3,3,24,44
222,90,1,True,0,0,3,0,0.18,0.06,2.22,0.24,2,3,3,24,50
223,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,50
224,90,1,True,0,0,3,0,0.11,0.16,2.22,0.27,2,3,3,24,55
225,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,40
226,90,1,True,0,0,3,0,0.07,0.06,2.22,0.13,1,3,3,24,45
227,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,40
228,90,1,True,1,0,3,0,0.23,0.00,2.22,0.23,6,3,3,24,40
229,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,49
230,90,1,True,0,1,3,0,0.06,0.75,2.22,0.81,6,3,3,24,54
231,90,1,True,0,0,3,0,0.00,0.04,2.22,0.04,1,3,3,24,44
232,82,1,True,0,0,0,1,0.26,0.04,0.68,0.30,2,3,3,24,54
233,61,1,False,1,0,0,1,0.45,0.03,0.17,0.48,9,3,11,26,50
234,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,44
235,90,1,True,0,0,3,0,0.00,0.00,2.22,0.00,2,3,3,24,49
236,90,1,True,0,0,3,0,0.13,0.01,2.22,0.14,1,3,3,24,49
237,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,50
238,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,3,24,45
239,90,1,False,1,0,1,0,0.15,0.25,0.45,0.40,9,3,10,25,50
240,86,1,False,0,0,1,0,0.00,0.48,0.36,0.48,2,3,10,25,55
241,90,1,False,0,0,1,0,0.00,0.00,0.45,0.00,2,3,10,25,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,40
243,3,0,False,0,0,0,0,0.00,0.00,0.09,0.00,1,3,10,25,49
244,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,44
245,90,1,False,0,0,1,0,0.17,0.01,0.45,0.18,2,3,10,25,45
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,45
247,86,1,False,0,0,1,0,0.03,0.14,0.36,0.17,2,3,10,25,55
248,90,1,False,0,0,1,0,0.00,0.00,0.45,0.00,3,3,10,25,50
249,86,1,False,0,0,1,0,0.00,0.02,0.36,0.02,1,3,10,25,50
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,40
251,78,1,False,0,0,1,0,0.34,0.01,0.36,0.35,2,3,10,25,61
252,11,0,False,0,0,0,0,0.04,0.00,0.09,0.04,1,3,10,25,55
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,45
254,3,0,False,0,0,0,0,0.00,0.00,0.09,0.00,1,3,10,25,50
255,90,1,False,0,1,1,0,0.00,0.06,0.45,0.06,4,3,10,25,46
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,50
257,90,1,False,0,0,1,0,0.04,0.01,0.45,0.05,2,3,10,25,45
258,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,10,25,50
259,3,0,False,0,0,0,0,0.00,0.00,0.09,0.00,1,3,10,25,54
260,9,0,True,0,0,0,0,0.00,0.02,0.04,0.02,0,3,9,25,50
261,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
262,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,50
263,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
264,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,49
265,2,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,3,9,25,54
266,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
267,90,1,True,0,1,1,0,0.05,0.21,0.95,0.26,7,3,9,25,45
268,80,1,True,1,0,1,0,0.21,0.00,0.90,0.21,7,3,9,25,55
269,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
270,90,1,True,0,0,1,0,0.02,0.00,0.95,0.02,2,3,9,25,40
271,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,49
272,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,54
273,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,45
274,90,1,True,0,0,1,0,0.05,0.02,0.95,0.07,2,3,9,25,55
275,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
276,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,45
277,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,45
278,90,1,True,0,0,1,0,0.00,0.12,0.95,0.12,1,3,9,25,50
279,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
280,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,40
281,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,49
282,90,1,True,0,0,1,0,0.00,0.02,0.95,0.02,2,3,9,25,40
283,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,9,25,45
284,90,1,True,0,0,1,0,0.03,0.00,0.95,0.03,2,3,9,25,40
285,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,45
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,45
288,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
289,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,49
290,1,0,True,0,0,0,0,0.00,0.00,0.01,0.00,1,3,2,26,55
291,90,1,True,0,0,2,0,0.00,0.01,1.55,0.01,1,3,2,26,41
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,45
293,90,1,True,0,0,2,0,0.00,0.00,1.55,0.00,2,3,2,26,45
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
295,90,1,True,0,0,2,0,0.08,0.01,1.55,0.09,1,3,2,26,45
296,90,1,True,0,0,2,0,0.00,0.13,1.55,0.13,1,3,2,26,45
297,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,45
298,23,0,True,0,0,0,0,0.00,0.56,0.09,0.56,1,3,2,26,54
299,1,0,True,0,0,0,0,0.00,0.00,0.01,0.00,1,3,2,26,49
300,88,1,True,0,1,2,0,0.00,0.01,1.54,0.01,5,3,2,26,50
301,90,1,True,0,0,2,0,0.04,0.01,1.54,0.05,0,3,2,26,40
302,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,44
303,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
304,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
305,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
306,90,1,True,0,0,2,0,0.00,0.02,1.55,0.02,1,3,2,26,56
307,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
308,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,3,2,26,40
309,90,1,True,0,0,2,0,0.00,0.13,1.55,0.13,1,3,2,26,45
310,90,1,False,0,0,0,1,0.00,0.00,1.36,0.00,8,3,14,27,55
311,75,1,False,0,0,0,1,0.00,0.01,0.83,0.01,6,3,14,27,70
312,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,45
313,14,0,False,0,0,0,0,0.00,0.11,0.53,0.11,1,3,14,27,49
314,8,0,True,0,0,1,0,0.08,0.00,0.41,0.08,1,3,17,22,49
315,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,45
316,14,0,False,0,0,0,0,0.15,0.00,0.53,0.15,1,3,14,27,73
317,75,1,False,0,0,0,1,0.07,0.01,0.83,0.08,3,3,14,27,76
318,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,45
319,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,53
320,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,49
321,24,0,False,0,0,0,0,0.34,0.00,0.87,0.34,1,3,14,27,73
322,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,49
323,90,1,False,0,0,0,1,0.00,0.07,1.36,0.07,3,3,14,27,50
324,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,54
325,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,3,14,27,44
326,90,1,False,0,0,0,1,0.04,0.00,1.36,0.04,6,3,14,27,50
327,65,1,False,2,0,0,1,0.60,0.01,0.49,0.61,15,3,14,27,75
328,90,1,False,1,2,0,1,0.50,0.63,1.36,1.13,17,3,14,27,126
329,90,1,False,0,0,0,1,0.00,0.04,1.36,0.04,3,3,14,27,64
