player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
101,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,48
102,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,49
103,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,45
104,90,1,True,0,0,1,0,0.00,0.00,1.37,0.00,2,27,8,261,44
105,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,43
106,75,1,True,0,0,0,1,0.00,0.10,0.61,0.10,3,27,8,261,51
107,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,59
108,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,73
109,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,39
110,90,1,True,1,0,1,0,1.00,0.02,1.37,1.02,9,27,8,261,64
111,90,1,True,0,0,1,0,0.00,0.04,1.37,0.04,1,27,8,261,44
112,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,45
113,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,51
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,45
115,84,1,True,0,0,1,0,0.00,0.03,1.30,0.03,2,27,3,262,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,40
117,90,1,False,0,0,2,0,0.00,0.01,1.33,0.01,2,27,19,266,46
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,49
120,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,42
121,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,54
122,71,1,True,0,0,1,0,0.00,0.01,1.10,0.01,2,27,3,262,49
123,17,0,True,0,0,0,0,0.11,0.00,0.06,0.11,1,27,11,266,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,65
126,18,0,True,0,0,0,0,0.00,0.00,0.36,0.00,1,27,3,262,49
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,50
128,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,43
129,71,1,True,1,0,1,0,0.79,0.02,1.10,0.81,8,27,3,262,54
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,45
131,90,1,True,0,0,1,0,0.00,0.16,1.46,0.16,2,27,3,262,44
132,1,0,True,0,0,0,0,0.00,0.00,0.07,0.00,1,27,3,262,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,50
135,90,1,True,0,0,1,0,0.06,0.16,1.46,0.22,2,27,3,262,50
136,90,1,True,0,0,1,0,0.62,0.09,1.46,0.71,2,27,3,262,64
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,44
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,41
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,55
144,90,1,True,0,0,1,0,0.16,0.00,1.46,0.16,1,27,3,262,45
145,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,3,262,44
146,90,1,True,0,0,1,0,0.00,0.00,1.46,0.00,3,27,3,262,45
147,90,1,True,0,0,1,0,0.00,0.01,1.46,0.01,2,27,3,262,43
148,18,0,True,1,0,0,0,0.37,0.00,0.36,0.37,7,27,3,262,55
149,5,0,True,0,0,0,0,0.00,0.02,0.16,0.02,0,27,3,262,47
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,45
152,90,1,False,0,0,2,0,0.06,0.01,2.42,0.07,1,27,5,262,46
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,42
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,39
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,39
156,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,54
157,82,1,True,0,0,0,1,0.03,0.04,0.72,0.07,2,27,17,268,49
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,44
159,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,44
160,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,46
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,47
162,90,1,True,1,0,0,1,0.14,0.03,0.72,0.17,14,27,17,268,44
163,90,1,True,1,0,0,1,0.37,0.06,0.72,0.43,15,27,17,268,51
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,49
166,22,0,True,0,0,0,0,0.00,0.00,0.15,0.00,1,27,17,268,55
167,90,1,False,0,0,4,0,0.07,0.01,4.31,0.08,0,27,7,263,42
168,89,1,True,0,0,0,1,0.08,0.54,0.72,0.62,3,27,17,268,47
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,40
171,90,1,True,0,0,0,1,0.00,0.02,0.72,0.02,6,27,17,268,49
172,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,48
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,43
174,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,45
177,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,61
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,47
179,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,61
180,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,77
181,82,1,True,1,1,0,1,0.42,0.15,0.72,0.57,12,27,17,268,57
182,90,1,True,0,0,0,1,1.30,0.10,0.72,1.40,3,27,17,268,111
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,44
185,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,46
186,13,0,False,0,0,0,0,0.00,0.04,0.15,0.04,1,27,16,264,67
187,90,1,True,0,1,0,1,0.04,0.02,0.72,0.06,9,27,17,268,42
188,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,6,268,44
189,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,17,268,43
190,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,45
191,90,1,False,0,0,1,0,0.00,0.01,1.31,0.01,2,27,20,267,42
192,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,52
193,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,49
194,90,1,True,0,1,1,0,0.02,0.00,0.38,0.02,5,27,2,263,44
195,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,43
196,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,43
197,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,45
198,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,51
199,90,1,True,0,1,1,0,0.30,0.16,0.38,0.46,5,27,2,263,67
200,90,1,True,0,0,1,0,0.00,0.00,0.38,0.00,2,27,2,263,46
201,90,1,True,0,0,1,0,0.00,0.00,0.38,0.00,2,27,2,263,45
202,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,42
203,57,1,True,0,0,1,0,0.02,0.02,0.25,0.04,0,27,2,263,49
204,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,9,267,42
205,12,0,True,0,0,0,0,0.00,0.02,0.06,0.02,1,27,2,263,51
206,32,0,True,0,0,0,0,0.08,0.00,0.12,0.08,0,27,2,263,48
207,90,1,True,1,0,1,0,0.41,0.03,0.38,0.44,8,27,2,263,74
208,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,44
209,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,39
210,90,1,True,0,1,1,0,0.60,0.31,0.38,0.91,5,27,2,263,48
211,90,1,True,0,1,1,0,0.03,0.05,0.38,0.08,4,27,2,263,49
212,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,45
213,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,45
214,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,46
215,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,2,263,43
216,77,1,True,0,0,1,0,0.03,0.08,0.31,0.11,2,27,2,263,47
217,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,51
218,90,1,False,0,0,1,0,0.62,0.01,1.48,0.63,2,27,4,261,50
219,90,1,False,0,0,1,0,0.00,0.01,1.48,0.01,2,27,4,261,48
220,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,54
221,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,43
222,74,1,False,0,0,1,0,0.02,0.03,1.26,0.05,2,27,4,261,48
223,90,1,False,0,0,1,0,0.05,0.02,1.48,0.07,2,27,4,261,49
224,90,1,False,0,0,1,0,0.10,0.08,1.48,0.18,2,27,4,261,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,40
226,15,0,False,0,0,0,0,0.00,0.00,0.22,0.00,1,27,4,261,43
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,39
228,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,39
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,49
230,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,51
231,90,1,False,0,1,1,0,0.00,0.24,1.48,0.24,6,27,4,261,44
232,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,54
233,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,7,263,48
234,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,44
235,90,1,False,0,0,1,0,0.00,0.00,1.48,0.00,2,27,4,261,51
236,90,1,False,0,0,1,0,0.01,0.01,1.48,0.02,2,27,4,261,49
237,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,4,261,49
238,15,0,False,0,0,0,0,0.00,0.00,0.22,0.00,1,27,4,261,45
239,66,1,False,0,1,1,0,0.01,0.25,1.16,0.26,7,27,20,267,46
240,90,1,False,0,1,1,0,0.10,0.08,1.31,0.18,6,27,20,267,49
241,14,0,False,0,0,0,0,0.00,0.00,0.13,0.00,1,27,20,267,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,39
243,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,48
244,90,1,False,0,0,1,0,0.00,0.07,1.31,0.07,2,27,20,267,42
245,90,1,False,0,0,1,0,0.00,0.00,1.31,0.00,2,27,20,267,44
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,45
247,23,0,False,0,0,0,0,0.04,0.04,0.15,0.08,1,27,20,267,57
248,90,1,False,0,0,1,0,0.00,0.00,1.31,0.00,3,27,20,267,50
249,66,1,False,0,0,1,0,0.00,0.01,1.16,0.01,1,27,20,267,48
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,40
251,71,1,False,1,0,1,0,0.63,0.01,1.18,0.64,9,27,20,267,55
252,18,0,False,0,0,0,0,0.50,0.00,0.13,0.50,1,27,20,267,56
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,45
254,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,47
255,18,0,False,0,0,0,0,0.00,0.01,0.13,0.01,0,27,20,267,51
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,50
257,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,44
258,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,50
259,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,20,267,52
260,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,47
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,40
262,24,0,False,0,0,0,0,0.00,0.00,0.01,0.00,1,27,14,270,49
263,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,38
264,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,48
265,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,51
266,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,40
267,79,1,False,0,0,3,0,0.00,0.09,0.72,0.09,1,27,14,270,43
268,90,1,False,0,0,3,0,0.14,0.00,0.72,0.14,1,27,14,270,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,40
270,90,1,False,0,0,3,0,0.00,0.02,0.72,0.02,1,27,14,270,39
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,49
272,10,0,False,0,0,0,0,0.09,0.00,0.01,0.09,1,27,14,270,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,45
274,65,1,False,0,0,3,0,0.00,0.03,0.72,0.03,2,27,14,270,52
275,10,0,False,0,0,0,0,0.00,0.02,0.01,0.02,0,27,14,270,39
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,45
277,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,44
278,65,1,False,0,0,3,0,0.00,0.02,0.72,0.02,-1,27,14,270,48
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,39
281,24,0,False,0,0,0,0,0.02,0.01,0.01,0.03,1,27,14,270,48
282,80,1,False,0,1,3,0,0.03,0.02,0.72,0.05,4,27,14,270,39
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,43
284,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,14,270,40
285,60,1,False,0,0,2,0,0.00,0.00,0.96,0.00,2,27,19,266,44
286,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,45
287,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,44
288,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,40
289,3,0,False,0,0,0,0,0.00,0.00,0.26,0.00,1,27,19,266,48
290,60,1,False,0,0,2,0,0.00,0.00,0.96,0.00,2,27,19,266,52
291,90,1,False,0,0,2,0,0.02,0.00,1.33,0.02,1,27,19,266,39
292,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,44
293,90,1,False,0,0,2,0,0.00,0.00,1.33,0.00,1,27,19,266,44
294,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,39
295,90,1,False,0,0,2,0,0.08,0.01,1.33,0.09,1,27,19,266,41
296,86,1,False,0,0,2,0,0.03,0.02,1.07,0.05,1,27,19,266,44
297,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,45
298,29,0,False,0,0,0,0,0.03,0.05,0.37,0.08,1,27,19,266,50
299,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,47
300,90,1,False,0,0,2,0,0.10,0.01,1.33,0.11,2,27,19,266,49
301,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,40
302,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,41
303,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,40
304,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,40
305,3,0,False,0,0,0,0,0.00,0.00,0.26,0.00,1,27,19,266,39
306,90,1,False,0,0,2,0,0.00,0.01,1.33,0.01,2,27,19,266,54
307,86,1,False,0,0,2,0,0.07,0.00,1.07,0.07,-1,27,19,266,39
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,27,19,266,39
309,29,0,False,0,0,0,0,0.00,0.01,0.37,0.01,1,27,19,266,44
310,90,1,True,0,0,0,1,0.00,0.00,0.23,0.00,6,27,15,269,55
311,76,1,True,0,0,0,1,0.00,0.02,0.23,0.02,6,27,15,269,74
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,45
313,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,47
314,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,8,261,45
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,45
316,3,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,27,15,269,70
317,61,1,True,0,0,0,1,0.00,0.02,0.23,0.02,3,27,15,269,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,45
319,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,52
320,13,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,27,15,269,46
321,28,0,True,0,0,0,0,0.52,0.01,0.00,0.53,1,27,15,269,75
322,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,47
323,76,1,True,0,0,0,1,0.00,0.01,0.23,0.01,3,27,15,269,50
324,3,0,True,0,0,0,0,0.00,0.01,0.00,0.01,1,27,15,269,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,27,15,269,40
326,90,1,True,0,0,0,1,0.00,0.01,0.23,0.01,6,27,15,269,52
327,86,1,True,0,1,0,1,0.37,0.23,0.23,0.60,8,27,15,269,75
328,90,1,True,0,1,0,1,0.15,0.32,0.23,0.47,6,27,15,269,137
329,86,1,True,1,0,0,1,0.22,0.03,0.23,0.25,8,27,15,269,62
