player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
48,68,1,True,0,1,2,0,0.42,0.34,1.01,0.76,5,12,7,112,52
49,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,44
50,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,40
51,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,45
52,90,1,True,0,0,2,0,0.00,0.03,1.26,0.03,1,12,7,112,45
53,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,54
54,81,1,True,0,0,2,0,0.18,0.05,1.23,0.23,2,12,7,112,54
55,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,40
56,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,40
57,90,1,True,0,1,2,0,0.79,0.17,1.26,0.96,3,12,7,112,55
58,90,1,True,1,0,2,0,1.30,0.02,1.26,1.32,7,12,7,112,90
59,15,0,True,0,0,0,0,0.00,0.01,0.03,0.01,1,12,5,113,43
60,64,1,True,0,0,2,0,0.00,0.01,0.91,0.01,2,12,5,113,49
61,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,45
62,15,0,True,1,0,0,0,0.10,0.38,0.03,0.48,7,12,5,113,49
63,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,49
64,90,1,True,0,0,2,0,0.00,0.10,0.94,0.10,1,12,5,113,50
65,10,0,True,0,1,0,0,0.22,0.04,0.03,0.26,4,12,5,113,54
66,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,50
67,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,45
68,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,40
69,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,45
70,80,1,True,0,0,2,0,0.00,0.24,0.91,0.24,1,12,5,113,44
71,74,1,True,0,0,2,0,0.22,0.03,0.91,0.25,2,12,5,113,53
72,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,44
73,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,16,111,43
74,25,0,True,0,0,0,0,0.00,0.12,0.03,0.12,1,12,5,113,50
75,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,40
76,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,48
77,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,48
78,90,1,True,0,0,2,0,0.31,0.25,0.94,0.56,1,12,5,113,57
79,64,1,True,0,0,2,0,0.00,0.01,0.91,0.01,1,12,5,113,48
80,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,49
81,74,1,True,0,0,2,0,0.00,0.00,0.91,0.00,1,12,5,113,45
82,90,1,False,0,1,0,1,0.12,0.05,2.14,0.17,5,12,13,118,77
83,90,1,True,0,0,2,0,0.02,0.24,0.94,0.26,2,12,5,113,55
84,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,5,113,44
85,90,1,True,0,0,2,0,0.00,0.02,0.94,0.02,1,12,5,113,44
86,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,44
87,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,45
88,90,1,False,0,0,0,1,0.00,0.00,1.20,0.00,6,12,8,114,45
89,71,1,False,0,0,0,1,0.05,0.16,0.67,0.21,3,12,8,114,50
90,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,48
91,90,1,False,0,0,0,1,0.00,0.00,1.20,0.00,9,12,8,114,45
92,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,43
93,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,43
94,85,1,False,0,0,0,1,0.00,0.03,1.01,0.03,3,12,8,114,49
95,90,1,False,0,0,0,1,0.09,0.01,1.20,0.10,3,12,8,114,53
96,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,39
97,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,45
98,90,1,False,0,0,0,1,0.04,0.02,1.20,0.06,3,12,8,114,50
99,90,1,False,0,0,0,1,0.00,0.12,1.20,0.12,3,12,8,114,79
100,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,42
101,40,1,False,0,0,0,0,0.00,0.00,0.35,0.00,-2,12,8,114,48
102,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,49
103,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,45
104,90,1,False,0,0,0,1,0.03,0.00,1.20,0.03,6,12,8,114,45
105,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,44
106,18,0,False,0,0,0,0,0.00,0.00,0.52,0.00,1,12,8,114,51
107,18,0,False,0,0,0,0,0.00,0.00,0.52,0.00,1,12,8,114,59
108,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,73
109,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,40
110,71,1,False,0,0,0,1,0.82,0.01,0.67,0.83,2,12,8,114,61
111,4,0,False,0,0,0,0,0.00,0.00,0.19,0.00,1,12,8,114,44
112,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,45
113,26,0,False,0,0,1,0,0.00,0.01,0.89,0.01,1,12,3,113,53
114,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
115,58,1,False,0,0,1,0,0.00,0.02,0.68,0.02,-2,12,3,113,50
116,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,40
117,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,50
118,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
119,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,49
120,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,44
121,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,54
122,90,1,False,0,0,1,0,0.00,0.00,1.63,0.00,2,12,3,113,50
123,4,0,False,0,0,1,0,0.00,0.00,0.51,0.00,1,12,3,113,55
124,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,50
125,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,65
126,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,50
127,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,50
128,90,1,False,0,0,1,0,0.00,0.00,1.63,0.00,2,12,3,113,44
129,63,1,False,1,1,0,1,0.29,0.59,0.73,0.88,12,12,3,113,55
130,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
131,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,44
132,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,65
133,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
134,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,50
135,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,52
136,90,1,False,1,0,1,0,0.42,0.03,1.63,0.45,9,12,3,113,64
137,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,44
138,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
139,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,40
140,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,45
141,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,49
142,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,43
143,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,55
144,90,1,False,0,0,1,0,0.01,0.00,1.63,0.01,1,12,3,113,45
145,90,1,False,0,0,1,0,0.00,0.01,1.63,0.01,2,12,3,113,45
146,90,1,False,0,0,1,0,0.00,0.00,1.63,0.00,3,12,3,113,45
147,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,3,113,43
148,85,1,False,0,0,0,1,0.00,0.03,1.12,0.03,2,12,3,113,60
149,26,0,False,0,0,1,0,0.00,0.00,0.89,0.00,1,12,3,113,48
150,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,45
151,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,45
152,90,1,True,0,0,2,0,0.00,0.00,0.94,0.00,1,12,5,113,45
153,90,1,False,0,0,1,0,0.00,0.05,1.11,0.05,2,12,11,117,43
154,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,40
155,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,40
156,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,54
157,80,1,False,0,0,0,1,0.08,0.03,0.27,0.11,2,12,11,117,49
158,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,44
159,90,1,False,0,0,2,0,0.00,0.00,3.11,0.00,0,12,2,112,44
160,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,47
161,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,48
162,90,1,False,0,0,1,0,0.00,0.02,1.11,0.02,2,12,11,117,45
163,90,1,False,0,0,1,0,0.00,0.26,1.11,0.26,2,12,11,117,50
164,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,54
165,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,50
166,1,0,False,0,0,1,0,0.00,0.00,0.79,0.00,1,12,11,117,56
167,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,43
168,90,1,False,1,1,1,0,0.87,0.22,1.11,1.09,12,12,11,117,48
169,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,59
170,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,40
171,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,49
172,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,49
173,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,44
174,9,0,False,0,0,1,0,0.00,0.00,0.84,0.00,0,12,11,117,45
175,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,63
176,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,45
177,84,1,False,0,0,0,1,0.47,0.05,0.32,0.52,3,12,11,117,64
178,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,48
179,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,62
180,90,1,False,1,1,0,1,0.44,0.15,0.32,0.59,12,12,11,117,79
181,9,0,False,0,0,1,0,0.05,0.00,0.84,0.05,1,12,11,117,59
182,90,1,False,0,0,1,0,0.89,0.17,1.11,1.06,2,12,11,117,109
183,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,44
184,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,45
185,90,1,False,0,0,1,0,0.00,0.00,1.11,0.00,1,12,11,117,47
186,7,0,True,0,1,0,0,0.00,0.03,0.06,0.03,4,12,16,111,67
187,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,11,117,43
188,38,0,True,0,0,2,0,0.00,0.00,2.50,0.00,1,12,12,120,45
189,90,1,False,0,0,1,0,0.00,0.02,1.11,0.02,2,12,11,117,45
190,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,45
191,90,1,True,0,0,4,0,0.00,0.01,0.91,0.01,0,12,20,115,43
192,19,0,True,1,0,1,0,0.79,0.00,0.90,0.79,7,12,6,117,52
193,63,1,False,0,0,1,0,0.00,0.00,2.80,0.00,2,12,2,112,49
194,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,12,2,112,44
195,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,43
196,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,12,2,112,44
197,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,45
198,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,52
199,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,66
200,90,1,False,0,0,2,0,0.00,0.01,3.11,0.01,1,12,2,112,45
201,90,1,False,0,0,2,0,0.00,0.00,3.11,0.00,7,12,2,112,44
202,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,43
203,89,1,False,0,0,2,0,0.00,0.10,3.11,0.10,2,12,2,112,49
204,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,9,115,44
205,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,51
206,26,0,False,0,0,1,0,0.01,0.00,0.32,0.01,1,12,2,112,48
207,90,1,False,0,1,2,0,0.10,0.18,3.11,0.28,5,12,2,112,73
208,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,44
209,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,40
210,90,1,False,0,0,2,0,0.04,0.07,3.11,0.11,0,12,2,112,49
211,90,1,False,0,0,2,0,0.04,0.05,3.11,0.09,1,12,2,112,48
212,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,45
213,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,45
214,16,0,False,0,0,1,0,0.04,0.00,0.32,0.04,1,12,2,112,47
215,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,43
216,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,2,112,47
217,71,1,True,0,0,0,1,0.00,0.03,1.10,0.03,3,12,4,114,51
218,18,0,True,0,0,0,0,0.38,0.00,0.00,0.38,1,12,4,114,50
219,90,1,True,0,0,0,1,0.03,0.02,1.10,0.05,6,12,4,114,48
220,90,1,True,0,0,0,1,0.18,0.01,1.10,0.19,2,12,4,114,57
221,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,43
222,90,1,True,0,0,0,1,0.06,0.16,1.10,0.22,3,12,4,114,49
223,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,49
224,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,53
225,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,40
226,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,45
227,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,40
228,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,43
229,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,49
230,90,1,True,0,0,0,1,0.16,0.17,1.10,0.33,3,12,4,114,57
231,90,1,True,0,0,0,1,0.17,0.05,1.10,0.22,6,12,4,114,43
232,90,1,True,0,0,0,1,0.14,0.23,1.10,0.37,2,12,4,114,54
233,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,7,112,49
234,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,44
235,90,1,True,0,0,0,1,0.00,0.00,1.10,0.00,6,12,4,114,49
236,90,1,True,0,0,0,1,0.00,0.11,1.10,0.11,7,12,4,114,48
237,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,4,114,49
238,90,1,True,0,0,0,1,0.00,0.23,1.10,0.23,9,12,4,114,45
239,19,0,True,0,0,2,0,0.02,0.03,0.41,0.05,1,12,20,115,50
240,58,1,True,0,0,2,0,0.04,0.15,0.76,0.19,0,12,20,115,52
241,90,1,True,0,0,4,0,0.00,0.02,1.32,0.02,-1,12,20,115,45
242,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,40
243,31,0,True,0,0,2,0,0.00,0.08,0.56,0.08,1,12,20,115,48
244,19,0,True,0,0,2,0,0.00,0.01,0.41,0.01,0,12,20,115,42
245,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,44
246,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,45
247,90,1,True,1,0,4,0,0.16,0.04,1.32,0.20,7,12,20,115,56
248,90,1,True,0,0,4,0,0.00,0.00,1.32,0.00,0,12,20,115,50
249,90,1,True,0,0,4,0,0.00,0.05,1.32,0.05,2,12,20,115,48
250,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,40
251,19,0,True,0,0,2,0,0.00,0.06,0.41,0.06,1,12,20,115,56
252,70,1,True,0,0,2,0,0.72,0.01,0.91,0.73,2,12,20,115,58
253,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,45
254,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,48
255,90,1,True,0,0,4,0,0.03,0.27,1.32,0.30,0,12,20,115,47
256,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,50
257,70,1,True,0,1,2,0,0.03,0.01,0.91,0.04,3,12,20,115,45
258,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,20,115,50
259,31,0,True,0,0,2,0,0.03,0.06,0.56,0.09,1,12,20,115,52
260,9,0,True,0,0,0,0,0.00,0.00,0.08,0.00,1,12,14,116,48
261,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
262,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,49
263,90,1,True,0,0,1,0,0.00,0.01,0.80,0.01,2,12,14,116,39
264,81,1,True,0,1,1,0,0.00,0.05,0.72,0.05,5,12,14,116,49
265,8,0,True,0,0,0,0,0.20,0.06,0.08,0.26,1,12,14,116,51
266,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
267,90,1,True,0,0,1,0,0.00,0.29,0.80,0.29,2,12,14,116,45
268,80,1,True,0,0,1,0,0.99,0.01,0.72,1.00,2,12,14,116,56
269,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
270,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
271,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,49
272,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,54
273,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,45
274,90,1,True,1,0,1,0,0.15,0.04,0.80,0.19,9,12,14,116,52
275,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
276,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,45
277,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,45
278,90,1,True,0,0,1,0,0.02,0.05,0.80,0.07,2,12,14,116,49
279,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
280,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
281,25,0,True,0,0,0,0,0.00,0.00,0.19,0.00,1,12,14,116,48
282,90,1,True,0,0,1,0,0.00,0.01,0.80,0.01,2,12,14,116,40
283,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,44
284,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,14,116,40
285,90,1,True,0,0,2,0,0.00,0.01,2.75,0.01,1,12,6,117,44
286,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,45
287,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,44
288,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
289,11,0,True,0,0,0,0,0.05,0.00,0.11,0.05,1,12,6,117,48
290,11,0,True,0,1,0,0,0.00,0.00,0.11,0.00,4,12,6,117,52
291,90,1,True,0,0,2,0,0.00,0.00,2.75,0.00,0,12,6,117,42
292,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,44
293,90,1,True,0,0,2,0,0.00,0.00,2.75,0.00,2,12,6,117,45
294,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
295,90,1,True,0,0,2,0,0.00,0.00,2.75,0.00,1,12,6,117,46
296,90,1,True,0,0,2,0,0.00,0.07,2.75,0.07,1,12,6,117,45
297,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,45
298,19,0,True,0,0,1,0,0.00,0.22,0.90,0.22,1,12,6,117,53
299,70,1,True,0,0,1,0,0.04,0.00,1.85,0.04,2,12,6,117,47
300,70,1,True,0,0,1,0,0.23,0.00,1.85,0.23,1,12,6,117,50
301,90,1,True,0,0,2,0,0.00,0.00,2.75,0.00,1,12,6,117,40
302,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,42
303,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
304,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
305,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,39
306,78,1,True,0,0,2,0,0.00,0.01,2.64,0.01,2,12,6,117,56
307,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
308,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,12,6,117,40
309,10,1,True,0,0,0,0,0.00,0.00,0.01,0.00,1,12,6,117,45
310,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,54
311,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,69
312,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,45
313,90,1,False,0,0,2,0,0.17,0.03,1.28,0.20,0,12,17,120,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,8,114,48
315,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,45
316,89,1,False,0,0,2,0,0.15,0.02,1.23,0.17,2,12,17,120,71
317,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,72
318,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,45
319,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,52
320,1,0,False,0,0,0,0,0.00,0.00,0.05,0.00,1,12,17,120,47
321,61,1,False,0,0,2,0,0.11,0.08,1.23,0.19,1,12,17,120,71
322,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,12,17,120,48
323,90,1,False,0,1,2,0,0.41,0.21,1.28,0.62,5,12,17,120,50
324,61,1,False,0,0,2,0,0.04,0.04,1.23,0.08,2,12,17,120,53
325,90,1,False,0,0,2,0,0.00,0.00,1.28,0.00,7,12,17,120,45
326,90,1,False,0,0,2,0,0.00,0.03,1.28,0.03,0,12,17,120,54
327,28,0,False,0,0,0,0,0.15,0.08,0.05,0.23,1,12,17,120,77
328,90,1,False,2,0,2,0,1.86,0.16,1.28,2.02,13,12,17,120,130
329,28,0,False,0,0,0,0,0.02,0.06,0.05,0.08,1,12,17,120,62
