player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,44
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,40
333,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,40
335,90,1,True,0,0,0,1,0.07,0.15,0.67,0.22,7,30,8,297,58
336,90,1,True,0,0,0,1,0.06,0.05,0.67,0.11,3,30,8,297,64
337,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,46
338,90,1,False,0,0,2,0,0.00,0.05,1.29,0.05,1,30,15,299,41
339,90,1,True,0,0,0,1,0.00,0.03,0.67,0.03,8,30,8,297,64
340,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,53
341,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,53
342,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,61
343,5,0,True,0,0,0,0,0.00,0.00,0.05,0.00,1,30,11,298,47
344,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,39
345,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,93
346,77,1,True,0,0,0,1,0.00,0.59,0.02,0.59,3,30,11,298,62
347,90,1,True,0,0,0,1,0.00,0.00,0.07,0.00,6,30,11,298,53
348,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,92
349,90,1,True,1,0,0,1,0.35,0.15,0.07,0.50,9,30,11,298,64
350,90,1,True,0,0,0,1,0.05,0.19,0.07,0.24,6,30,11,298,60
351,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,148
352,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,70
353,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,53
354,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,54
355,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,30,11,298,43
356,90,1,True,0,0,0,1,0.00,0.10,0.07,0.10,3,30,11,298,49
357,12,0,True,0,0,0,0,0.03,0.01,0.05,0.04,1,30,11,298,46
358,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,52
359,8,0,False,0,0,0,0,0.00,0.00,0.32,0.00,1,30,3,292,48
360,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,62
361,90,1,True,0,0,0,1,0.00,0.04,0.07,0.04,6,30,11,298,54
362,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,53
363,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,51
364,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,53
365,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,57
366,90,1,False,0,0,1,0,0.13,0.28,0.48,0.41,2,30,16,294,86
367,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,43
368,58,1,False,0,0,1,0,0.09,0.05,0.30,0.14,0,30,16,294,47
369,90,1,False,0,0,1,0,0.06,0.24,0.48,0.30,2,30,16,294,50
370,31,0,False,0,0,0,0,0.00,0.04,0.18,0.04,0,30,16,294,52
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,44
372,90,1,False,0,0,1,0,0.25,0.18,0.48,0.43,1,30,16,294,59
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,39
375,45,0,False,0,0,0,0,0.03,0.03,0.26,0.06,1,30,16,294,69
376,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,43
377,2,0,False,0,0,0,0,0.60,0.00,0.05,0.60,1,30,16,294,49
378,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,52
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,44
380,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,43
381,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,49
382,12,0,False,0,0,0,0,0.11,0.00,0.18,0.11,1,30,16,294,63
383,90,1,False,0,0,1,0,0.00,0.00,0.48,0.00,2,30,16,294,49
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,50
385,64,1,False,1,0,0,1,0.54,0.04,0.49,0.58,8,30,5,293,66
386,67,1,True,0,0,0,1,0.20,0.09,0.30,0.29,3,30,18,296,62
387,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,49
388,90,1,False,0,0,1,0,0.00,0.14,1.18,0.14,2,30,20,295,45
389,77,1,False,0,0,1,0,0.00,0.01,0.30,0.01,2,30,16,294,65
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,40
391,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,54
392,90,1,True,0,1,1,0,0.25,0.21,1.60,0.46,5,30,4,299,59
393,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,44
394,90,1,True,0,0,1,0,0.00,0.07,1.60,0.07,2,30,4,299,61
395,90,1,True,0,0,1,0,0.00,0.01,1.60,0.01,2,30,4,299,44
396,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,42
397,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,48
398,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,74
399,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,48
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,44
401,65,1,True,1,0,1,0,0.56,0.01,1.21,0.57,8,30,4,299,94
402,65,1,True,0,1,1,0,0.12,0.40,1.21,0.52,5,30,4,299,50
403,90,1,True,0,0,1,0,0.10,0.03,1.60,0.13,2,30,4,299,60
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,42
405,1,0,True,0,0,0,0,0.00,0.00,0.18,0.00,1,30,4,299,43
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,44
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,45
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,40
409,90,1,True,0,0,1,0,0.00,0.38,1.60,0.38,2,30,4,299,45
410,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,45
411,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,30,4,299,50
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,42
413,90,1,True,0,0,1,0,0.00,0.00,1.60,0.00,2,30,4,299,49
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,39
415,90,1,True,0,0,1,0,0.02,0.01,1.60,0.03,1,30,4,299,54
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,39
417,90,1,True,1,0,1,0,0.06,0.01,1.60,0.07,10,30,4,299,55
418,88,1,True,0,0,1,0,0.00,0.04,1.42,0.04,2,30,4,299,56
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,45
420,24,0,True,0,0,0,0,0.06,0.00,0.40,0.06,1,30,4,299,47
421,24,0,True,0,0,0,0,0.11,0.01,0.40,0.12,1,30,4,299,69
422,39,1,True,0,0,0,0,0.00,0.02,0.46,0.02,1,30,14,294,54
423,66,1,True,0,0,0,1,0.00,0.02,0.61,0.02,3,30,14,294,50
424,85,1,True,0,0,0,1,0.11,0.01,1.00,0.12,2,30,14,294,55
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,41
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,43
429,39,1,True,0,0,0,0,0.00,0.00,0.46,0.00,1,30,14,294,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,49
431,23,0,True,0,0,0,0,0.00,0.26,1.02,0.26,1,30,14,294,48
432,84,1,True,1,0,0,1,0.12,0.04,1.00,0.16,11,30,14,294,54
433,90,1,True,0,0,0,1,0.06,0.04,1.63,0.10,3,30,14,294,66
434,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,53
435,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,45
436,90,1,True,0,0,0,1,0.00,0.02,1.63,0.02,9,30,14,294,47
437,90,1,True,0,0,0,1,0.05,0.10,1.63,0.15,5,30,14,294,44
438,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,45
439,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,50
440,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,42
441,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,40
442,4,0,True,0,0,0,0,0.00,0.02,0.64,0.02,1,30,14,294,43
443,90,1,True,0,0,0,1,0.00,0.00,1.63,0.00,8,30,14,294,51
444,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,42
445,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,17,300,39
446,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,45
447,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,72
448,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,45
449,90,1,True,0,1,0,1,0.04,0.01,1.63,0.05,6,30,14,294,48
450,77,1,False,0,0,1,0,0.32,0.02,1.26,0.34,2,30,12,297,49
451,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,44
452,19,0,True,0,0,1,0,0.00,0.00,0.22,0.00,1,30,7,300,49
453,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,51
454,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,43
455,90,1,True,0,0,1,0,0.00,0.00,0.74,0.00,1,30,7,300,40
456,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,39
457,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,39
458,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,45
459,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,49
460,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,39
461,90,1,True,0,0,1,0,0.00,0.03,0.74,0.03,2,30,7,300,40
462,80,1,True,0,0,0,1,0.00,0.02,0.63,0.02,3,30,7,300,50
463,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,50
464,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,39
465,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,40
466,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,40
467,80,1,True,0,0,0,1,0.00,0.31,0.63,0.31,6,30,7,300,43
468,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,50
469,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,42
470,88,1,True,1,0,0,1,0.37,0.01,0.64,0.38,7,30,7,300,49
471,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,50
472,90,1,True,0,0,1,0,0.00,0.00,0.74,0.00,2,30,7,300,40
473,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,44
474,1,0,True,0,0,1,0,0.00,0.00,0.10,0.00,1,30,7,300,42
475,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,39
476,90,1,True,0,0,1,0,0.11,0.03,0.74,0.14,2,30,7,300,43
477,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,40
478,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,40
479,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,40
480,90,1,False,0,0,1,0,0.00,0.09,1.09,0.09,2,30,6,296,49
481,63,1,False,0,0,1,0,0.07,0.00,1.06,0.07,2,30,6,296,44
482,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,48
483,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,50
484,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,43
485,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,45
486,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,43
487,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,45
488,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,43
489,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,46
490,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,50
491,26,0,False,0,0,0,0,0.00,0.48,0.03,0.48,0,30,6,296,62
492,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,62
493,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,49
494,87,1,False,0,0,1,0,0.05,0.06,1.09,0.11,2,30,6,296,74
495,2,0,False,0,0,0,0,0.00,0.01,0.00,0.01,0,30,6,296,53
496,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,41
497,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,68
498,90,1,False,0,0,1,0,0.00,0.01,1.09,0.01,1,30,6,296,49
499,26,0,False,0,0,0,0,0.02,0.01,0.03,0.03,0,30,6,296,47
500,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,44
501,45,0,False,0,0,0,0,0.00,0.00,0.58,0.00,0,30,13,298,47
502,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,54
503,90,1,False,0,0,1,0,0.38,0.06,1.09,0.44,2,30,6,296,97
504,90,1,False,0,0,1,0,0.06,0.06,1.09,0.12,1,30,6,296,44
505,90,1,False,0,0,1,0,0.00,0.02,1.09,0.02,2,30,6,296,48
506,87,1,False,0,0,1,0,0.19,0.00,1.09,0.19,2,30,6,296,45
507,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,50
508,90,1,False,0,0,1,0,0.00,0.00,1.09,0.00,3,30,6,296,48
509,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,62
510,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,39
511,45,0,False,0,0,0,0,0.00,0.01,0.72,0.01,1,30,20,295,50
512,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,53
513,90,1,False,0,0,1,0,0.00,0.00,1.18,0.00,2,30,20,295,42
514,90,1,False,0,0,1,0,0.18,0.30,1.18,0.48,2,30,20,295,76
515,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,47
516,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,41
517,45,1,False,0,0,1,0,0.00,0.00,0.46,0.00,1,30,20,295,39
518,89,1,True,0,0,0,1,0.00,0.01,0.64,0.01,2,30,7,300,47
519,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,45
520,13,0,False,0,0,0,0,0.24,0.00,0.55,0.24,1,30,20,295,44
521,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,40
522,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,43
523,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,49
524,90,1,False,0,0,1,0,0.00,0.01,1.18,0.01,2,30,20,295,43
525,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,62
526,45,1,False,0,0,1,0,0.00,0.00,0.46,0.00,1,30,20,295,46
527,90,1,False,0,0,1,0,0.05,0.24,1.18,0.29,2,30,20,295,57
528,90,1,False,0,0,1,0,0.00,0.00,1.18,0.00,1,30,20,295,43
529,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,44
530,13,0,False,0,0,0,0,0.41,0.00,0.55,0.41,1,30,20,295,49
531,76,1,False,0,0,1,0,0.03,0.10,0.63,0.13,2,30,20,295,61
532,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,44
533,81,1,True,0,0,0,1,0.00,0.14,0.93,0.14,8,30,19,295,48
534,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,30,19,295,48
535,89,1,True,0,0,0,1,0.03,0.02,1.34,0.05,3,30,19,295,49
536,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,39
537,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
538,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
539,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
540,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
541,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,69
542,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,43
543,90,1,True,0,0,0,1,0.00,0.05,1.34,0.05,7,30,19,295,43
544,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,47
545,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,50
546,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
547,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,44
548,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,53
549,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
550,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,61
551,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,45
552,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,40
553,90,1,True,0,0,0,1,0.05,0.04,1.34,0.09,2,30,19,295,49
554,90,1,True,0,0,0,1,0.00,0.00,1.34,0.00,5,30,19,295,44
555,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,48
556,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,40
557,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,48
558,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,38
559,90,1,True,0,0,0,1,0.00,0.04,1.34,0.04,6,30,19,295,45
560,90,1,True,0,0,0,1,0.05,0.08,0.79,0.13,2,30,18,296,63
561,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,39
562,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,55
563,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,51
564,8,0,True,0,0,0,0,0.00,0.00,0.41,0.00,1,30,19,295,43
565,19,0,True,0,0,0,0,0.00,0.00,0.72,0.00,1,30,19,295,50
566,90,1,True,1,0,0,1,0.21,0.26,1.34,0.47,9,30,19,295,53
567,90,1,True,0,0,0,1,0.12,0.01,1.34,0.13,6,30,19,295,43
568,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,3,292,44
569,1,0,False,0,0,0,0,0.00,0.00,0.24,0.00,0,30,3,292,53
570,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,13,298,51
571,84,1,True,0,1,0,1,0.16,0.48,0.02,0.64,9,30,11,298,62
572,87,1,False,0,0,1,0,0.00,0.02,0.43,0.02,2,30,16,294,43
573,90,1,True,0,0,0,1,0.02,0.06,1.63,0.08,6,30,14,294,49
574,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,40
575,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,18,296,40
576,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,47
577,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,50
578,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,9,291,58
579,13,0,False,0,1,0,0,0.19,0.07,0.06,0.26,4,30,1,291,41
580,90,1,True,0,0,2,0,0.00,0.08,1.17,0.08,0,30,10,292,45
581,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,18,296,42
582,90,1,False,0,0,1,0,0.00,0.02,1.47,0.02,2,30,12,297,45
583,90,1,False,0,1,1,0,0.00,0.08,1.87,0.08,4,30,3,292,39
584,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,7,300,48
585,90,1,False,0,0,1,0,0.00,0.08,0.67,0.08,2,30,17,300,57
586,90,1,False,0,0,2,0,0.02,0.01,2.38,0.03,1,30,1,291,44
587,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,55
588,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,48
589,45,0,False,0,0,0,0,0.13,0.01,0.72,0.14,0,30,20,295,67
590,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,4,299,49
591,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,42
592,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,10,292,43
593,90,1,False,0,0,1,0,0.15,0.00,0.48,0.15,2,30,16,294,48
594,90,1,False,0,0,1,0,0.00,0.06,0.48,0.06,2,30,16,294,43
595,83,1,True,0,0,2,0,0.00,0.02,1.19,0.02,2,30,2,293,54
596,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,14,294,59
597,90,1,True,0,0,1,0,0.00,0.02,0.99,0.02,2,30,9,291,45
598,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,5,293,39
599,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,10,292,39
600,90,1,True,0,0,3,0,0.41,0.08,1.25,0.49,2,30,2,293,50
601,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,2,293,50
602,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,15,299,44
603,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,44
604,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,1,291,44
605,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,1,291,44
606,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,13,298,44
607,90,1,True,0,0,0,1,0.11,0.04,0.07,0.15,3,30,11,298,49
608,9,0,True,0,0,1,0,0.00,0.00,0.12,0.00,1,30,7,300,44
609,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,45
610,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,6,296,45
611,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,3,292,57
612,63,1,False,0,0,1,0,0.00,0.01,1.06,0.01,2,30,6,296,53
613,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,45
614,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,45
615,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,2,293,39
616,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,13,298,40
617,90,1,True,1,0,2,0,0.72,0.01,1.17,0.73,8,30,10,292,57
618,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,2,293,51
619,90,1,False,0,0,1,0,0.09,0.01,1.87,0.10,2,30,3,292,45
620,5,0,True,0,0,0,0,0.00,0.00,0.64,0.00,1,30,14,294,55
621,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,18,296,59
622,90,1,False,0,0,2,0,0.00,0.02,2.38,0.02,2,30,1,291,50
623,90,1,True,0,1,1,0,0.18,0.09,0.74,0.27,8,30,7,300,50
624,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,40
625,90,1,True,0,0,0,1,0.10,0.41,0.07,0.51,3,30,11,298,63
626,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,11,298,45
627,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,40
628,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,2,293,44
629,6,0,True,0,0,1,0,0.00,0.01,0.06,0.01,1,30,2,293,55
630,90,1,False,0,0,1,0,0.03,0.00,1.87,0.03,2,30,3,292,39
631,18,0,False,0,0,0,0,0.00,0.00,0.33,0.00,1,30,3,292,54
632,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,3,292,48
633,90,1,True,1,0,1,0,0.07,0.06,0.99,0.13,10,30,9,291,60
634,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,15,299,49
635,59,1,False,0,0,2,0,0.02,0.01,2.12,0.03,1,30,13,298,48
636,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,68
637,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,39
638,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,9,291,45
639,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,9,291,45
640,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,5,293,40
641,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,5,293,40
642,70,1,True,0,0,0,1,0.05,0.01,0.62,0.06,2,30,19,295,50
643,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,20,295,40
644,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,17,300,44
645,4,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,30,17,300,45
646,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,17,300,45
647,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,17,300,45
648,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,45
649,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,15,299,40
650,90,1,False,0,0,1,0,0.00,0.04,0.67,0.04,2,30,17,300,45
651,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,12,297,50
652,45,1,False,0,0,1,0,0.00,0.02,0.22,0.02,1,30,16,294,49
653,50,0,True,0,0,0,0,0.08,0.00,1.18,0.08,1,30,14,294,45
654,45,0,False,0,0,0,0,0.00,0.03,0.72,0.03,1,30,20,295,50
655,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,19,295,54
656,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,5,293,44
657,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,9,291,40
658,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,30,16,294,40
659,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,9,291,45
660,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,30,8,297,40
