player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
98,45,1,False,0,0,0,0,0.00,0.00,0.26,0.00,0,34,16,338,50
99,90,1,False,0,0,0,1,0.19,0.19,0.97,0.38,2,34,16,338,80
100,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,42
101,90,1,False,0,0,0,1,0.06,0.01,0.97,0.07,2,34,16,338,48
102,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,49
103,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,45
104,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,44
105,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,43
106,67,1,False,1,0,0,1,0.48,0.07,0.56,0.55,8,34,16,338,51
107,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,59
108,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,73
109,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,39
110,90,1,False,1,0,0,1,0.49,0.00,0.97,0.49,7,34,16,338,66
111,90,1,False,0,0,0,1,0.00,0.05,0.97,0.05,2,34,16,338,43
112,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,45
113,61,1,True,0,0,1,0,0.03,0.03,0.76,0.06,2,34,19,333,51
114,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
115,90,1,True,1,0,2,0,0.02,0.01,1.27,0.03,10,34,19,333,50
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,40
117,45,1,False,0,0,1,0,0.06,0.01,0.84,0.07,1,34,20,340,45
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,49
120,90,1,True,0,0,2,0,0.12,0.01,1.27,0.13,1,34,19,333,42
121,70,1,False,0,0,2,0,0.02,0.01,2.60,0.03,2,34,15,337,54
122,90,1,True,0,0,2,0,0.19,0.04,1.27,0.23,1,34,19,333,49
123,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,5,333,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,65
126,81,1,True,0,1,1,0,0.03,0.08,0.76,0.11,4,34,19,333,49
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,50
128,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,43
129,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,56
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
131,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,44
132,61,1,True,0,0,1,0,0.02,0.02,0.76,0.04,2,34,19,333,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,50
135,28,0,True,0,0,1,0,0.00,0.02,0.52,0.02,1,34,19,333,49
136,28,0,True,1,0,1,0,0.52,0.00,0.52,0.52,6,34,19,333,64
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,44
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,40
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,55
144,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,45
145,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,43
146,90,1,True,0,0,2,0,0.00,0.00,1.27,0.00,1,34,19,333,46
147,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,19,333,43
148,90,1,True,0,0,2,0,0.08,0.03,1.27,0.11,2,34,19,333,55
149,90,1,True,0,0,2,0,0.21,0.07,1.27,0.28,2,34,19,333,47
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,45
152,90,1,True,0,0,1,0,0.00,0.01,2.52,0.01,3,34,14,332,46
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,42
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,39
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,39
156,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,53
157,90,1,True,0,0,0,1,0.03,0.03,0.44,0.06,3,34,8,334,49
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,44
159,90,1,True,0,0,0,1,0.00,0.01,0.44,0.01,9,34,8,334,44
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,47
162,90,1,True,0,0,0,1,0.00,0.01,0.44,0.01,6,34,8,334,44
163,90,1,True,0,0,0,1,0.38,0.02,0.44,0.40,6,34,8,334,54
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,49
166,1,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,34,8,334,55
168,90,1,True,0,1,0,1,0.06,0.02,0.44,0.08,6,34,8,334,47
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,40
171,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,49
172,23,0,True,0,0,0,0,0.00,0.00,0.23,0.00,1,34,8,334,48
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,43
174,66,1,True,0,0,0,1,0.00,0.02,0.21,0.02,3,34,8,334,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,45
177,77,1,True,0,0,0,1,0.33,0.01,0.29,0.34,3,34,8,334,60
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,47
179,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,61
180,90,1,True,1,0,0,1,0.09,0.02,0.44,0.11,8,34,8,334,77
181,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,57
182,90,1,True,0,0,0,1,0.00,0.08,0.44,0.08,3,34,8,334,106
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,44
185,90,1,True,0,0,0,1,0.00,0.00,0.44,0.00,9,34,8,334,45
187,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,42
188,90,1,True,0,0,2,0,0.00,0.01,2.42,0.01,2,34,9,339,44
189,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,8,334,43
191,90,1,False,0,0,1,0,0.44,0.09,0.63,0.53,2,34,17,339,42
192,45,0,False,0,0,2,0,0.05,0.11,1.22,0.16,1,34,20,340,51
198,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,51
204,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,11,340,41
217,90,1,False,0,0,1,0,0.16,0.01,0.88,0.17,2,34,6,334,51
218,63,1,False,0,0,1,0,0.03,0.00,0.44,0.03,2,34,6,334,48
219,90,1,False,0,0,1,0,0.00,0.01,0.88,0.01,2,34,6,334,48
220,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,54
221,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,43
222,90,1,False,0,0,1,0,0.04,0.00,0.88,0.04,2,34,6,334,48
223,90,1,False,0,0,1,0,0.00,0.01,0.88,0.01,2,34,6,334,49
224,62,1,False,0,0,1,0,0.00,0.01,0.44,0.01,2,34,6,334,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,40
226,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,43
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,39
228,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,38
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,49
230,27,0,False,0,0,0,0,0.15,0.01,0.44,0.16,1,34,6,334,51
231,90,1,False,0,0,1,0,0.00,0.13,0.88,0.13,2,34,6,334,43
232,45,1,False,0,0,1,0,0.00,0.01,0.39,0.01,1,34,6,334,52
234,63,1,False,0,0,1,0,0.00,0.00,0.44,0.00,2,34,6,334,44
235,90,1,False,0,0,1,0,0.00,0.00,0.88,0.00,4,34,6,334,51
236,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,6,334,49
237,26,0,False,0,0,0,0,0.04,0.00,0.44,0.04,1,34,6,334,49
238,26,0,False,0,0,0,0,0.00,0.01,0.44,0.01,1,34,6,334,43
239,45,0,False,0,1,0,0,0.04,0.37,0.24,0.41,5,34,17,339,45
240,45,1,False,0,0,1,0,0.06,0.15,0.39,0.21,1,34,17,339,49
241,90,1,False,0,0,1,0,0.03,0.02,0.63,0.05,2,34,17,339,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,39
243,4,0,False,0,0,0,0,0.00,0.12,0.00,0.12,1,34,17,339,48
244,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,42
245,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,43
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,45
247,85,1,False,0,1,1,0,0.22,0.21,0.63,0.43,5,34,17,339,56
248,90,1,False,0,0,1,0,0.00,0.00,0.63,0.00,2,34,17,339,50
249,45,0,False,0,0,0,0,0.06,0.02,0.24,0.08,1,34,17,339,48
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,40
251,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,55
252,90,1,False,0,0,1,0,0.72,0.05,0.63,0.77,1,34,17,339,53
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,45
254,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,47
255,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,48
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,17,339,50
257,90,1,False,0,0,1,0,0.07,0.11,0.63,0.18,2,34,17,339,44
258,4,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,34,17,339,50
259,85,1,False,0,0,1,0,0.01,0.14,0.63,0.15,2,34,17,339,52
260,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,47
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,40
262,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,49
263,90,1,False,0,0,3,0,0.00,0.00,2.85,0.00,1,34,15,337,38
264,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,47
265,19,0,False,0,0,1,0,0.00,0.00,0.25,0.00,1,34,15,337,51
266,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,40
267,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,42
268,70,1,False,0,0,2,0,0.08,0.00,2.60,0.08,1,34,15,337,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,40
270,90,1,False,0,0,3,0,0.00,0.01,2.85,0.01,0,34,15,337,38
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,49
272,19,0,False,0,0,1,0,0.00,0.00,0.25,0.00,1,34,15,337,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,45
274,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,52
275,36,1,False,0,0,3,0,0.00,0.01,0.52,0.01,-3,34,15,337,38
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,45
277,4,0,False,0,0,0,0,0.00,0.00,0.20,0.00,1,34,15,337,43
278,90,1,False,0,0,3,0,0.00,0.01,2.85,0.01,2,34,15,337,48
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,39
281,85,1,False,0,0,3,0,0.00,0.00,2.65,0.00,2,34,15,337,48
282,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,39
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,43
284,90,1,False,0,0,3,0,0.00,0.00,2.85,0.00,1,34,15,337,39
285,45,1,False,0,0,1,0,0.00,0.00,0.84,0.00,1,34,20,340,44
286,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,45
287,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,44
288,90,1,False,0,0,3,0,0.11,0.00,2.02,0.11,1,34,20,340,40
289,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,48
290,45,1,False,0,0,1,0,0.04,0.00,0.80,0.04,1,34,20,340,52
291,90,1,False,0,0,3,0,0.00,0.01,2.02,0.01,0,34,20,340,38
292,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,44
293,90,1,False,0,0,3,0,0.00,0.00,2.02,0.00,1,34,20,340,44
294,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,39
295,45,0,False,0,0,2,0,0.00,0.01,1.18,0.01,0,34,20,340,41
296,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,44
297,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,45
298,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,50
299,45,0,False,0,0,2,0,0.00,0.02,1.18,0.02,0,34,20,340,47
300,90,1,False,0,0,3,0,0.00,0.05,2.02,0.05,1,34,20,340,49
301,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,40
302,45,1,False,0,0,1,0,0.00,0.00,0.84,0.00,1,34,20,340,41
303,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,40
304,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,40
305,90,1,False,0,0,3,0,0.00,0.01,2.02,0.01,1,34,20,340,39
306,90,1,False,0,0,3,0,0.82,0.00,2.02,0.82,0,34,20,340,53
307,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,39
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,39
309,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,20,340,43
310,90,1,True,0,0,1,0,0.00,0.00,0.46,0.00,2,34,18,335,55
311,75,1,True,0,1,1,0,0.17,0.01,0.46,0.18,5,34,18,335,72
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,45
313,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,16,338,45
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,45
316,7,0,True,0,0,0,0,0.02,0.02,0.00,0.04,1,34,18,335,70
317,22,0,True,0,0,0,0,0.06,0.00,0.02,0.06,1,34,18,335,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,45
319,14,0,True,0,0,0,0,0.27,0.14,0.00,0.41,0,34,18,335,52
320,14,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,34,18,335,46
321,67,1,True,1,0,1,0,0.18,0.02,0.44,0.20,7,34,18,335,72
322,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,47
323,90,1,True,0,1,1,0,0.02,0.02,0.46,0.04,5,34,18,335,50
324,22,0,True,0,0,0,0,0.04,0.01,0.02,0.05,1,34,18,335,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,40
326,90,1,True,0,0,1,0,0.04,0.02,0.46,0.06,2,34,18,335,53
327,75,1,True,1,0,1,0,0.76,0.01,0.46,0.77,7,34,18,335,76
328,90,1,True,1,0,1,0,0.21,0.33,0.46,0.54,8,34,18,335,138
329,82,1,True,1,0,1,0,0.15,0.63,0.46,0.78,10,34,18,335,62
330,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,43
331,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,44
332,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,40
333,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,39
334,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,40
335,90,1,True,0,0,1,0,0.06,0.04,0.46,0.10,2,34,18,335,58
336,67,1,True,0,2,1,0,0.28,0.64,0.44,0.92,9,34,18,335,62
337,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,18,335,46
338,90,1,False,0,0,0,1,0.34,0.00,0.97,0.34,6,34,16,338,41
339,90,1,True,0,0,1,0,0.02,0.06,0.46,0.08,2,34,18,335,66
359,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,15,337,48
364,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,53
365,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,57
366,90,1,False,0,0,1,0,0.05,0.52,0.53,0.57,4,34,3,332,85
367,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,43
368,64,1,False,0,0,1,0,0.22,0.01,0.53,0.23,2,34,3,332,46
369,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,50
370,1,0,False,0,0,0,0,0.04,0.01,0.00,0.05,1,34,3,332,52
371,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,44
372,90,1,False,0,0,1,0,0.87,0.08,0.53,0.95,2,34,3,332,59
373,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,45
374,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,39
375,90,1,False,1,0,1,0,0.48,0.01,0.53,0.49,9,34,3,332,69
376,24,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,34,3,332,43
377,65,1,False,0,0,1,0,0.05,0.01,0.53,0.06,2,34,3,332,49
378,64,1,False,0,0,1,0,0.05,0.01,0.53,0.06,2,34,3,332,52
379,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,44
380,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,43
381,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,49
382,25,0,False,0,0,0,0,0.24,0.04,0.00,0.28,1,34,3,332,63
383,90,1,False,0,0,1,0,0.00,0.00,0.53,0.00,2,34,3,332,49
384,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,50
386,12,0,True,0,0,0,0,0.00,0.00,0.15,0.00,1,34,8,334,62
387,90,1,False,0,0,1,0,0.03,0.59,0.53,0.62,1,34,3,332,49
388,90,1,False,0,0,3,0,0.14,0.06,1.31,0.20,1,34,5,333,45
389,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,34,3,332,65
390,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,40
391,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,54
392,76,1,True,0,0,0,1,0.14,0.21,0.10,0.35,3,34,10,337,60
393,7,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,34,10,337,44
394,90,1,True,0,0,0,1,0.28,0.22,0.10,0.50,3,34,10,337,62
395,90,1,True,1,0,0,1,0.40,0.02,0.10,0.42,13,34,10,337,45
396,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,41
397,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,9,339,48
398,23,0,True,0,0,0,0,0.06,0.07,0.00,0.13,1,34,10,337,74
399,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,47
400,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,44
401,76,1,True,1,0,0,1,1.46,0.07,0.10,1.53,6,34,10,337,96
402,66,1,True,0,1,0,1,0.07,0.24,0.10,0.31,6,34,10,337,53
403,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,60
404,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,42
405,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,43
406,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,44
407,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,45
408,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,40
409,90,1,True,0,0,0,1,0.00,0.05,0.10,0.05,6,34,10,337,46
410,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,44
411,23,0,True,0,0,0,0,0.00,0.19,0.00,0.19,1,34,10,337,50
412,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,42
413,90,1,True,0,0,0,1,0.00,0.00,0.10,0.00,6,34,10,337,50
414,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,39
415,82,1,True,0,0,0,1,0.02,0.03,0.10,0.05,6,34,10,337,55
416,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,39
417,90,1,True,0,0,0,1,0.10,0.54,0.10,0.64,3,34,10,337,55
418,90,1,True,0,2,0,1,0.00,0.51,0.10,0.51,15,34,10,337,56
419,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,10,337,45
420,66,1,True,0,0,0,1,0.25,0.11,0.10,0.36,3,34,10,337,47
421,13,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,34,10,337,69
422,74,1,True,0,0,2,0,0.00,0.32,1.57,0.32,1,34,4,338,52
423,60,1,True,0,0,1,0,0.03,0.05,1.05,0.08,1,34,4,338,50
424,29,0,True,0,0,1,0,0.00,0.00,0.60,0.00,1,34,4,338,55
425,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,42
426,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,45
427,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,41
428,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,43
429,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,47
430,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,34,4,338,49
431,45,0,True,0,0,1,0,0.00,0.04,0.61,0.04,1,34,4,338,48
432,90,1,True,0,0,2,0,0.10,0.24,1.65,0.34,2,34,4,338,54
433,74,1,True,0,0,2,0,0.08,0.03,1.57,0.11,1,34,4,338,64
434,45,1,True,0,0,1,0,0.00,0.02,1.04,0.02,1,34,4,338,51
