player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
116,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,40
117,26,0,False,0,0,1,0,0.00,0.00,0.14,0.00,1,18,12,175,49
118,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,45
119,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,49
120,90,1,True,0,0,0,1,0.02,0.05,0.93,0.07,6,18,4,173,44
121,77,1,True,0,0,0,1,0.56,0.05,0.86,0.61,3,18,4,173,54
122,90,1,True,0,0,0,1,0.00,0.03,0.93,0.03,6,18,4,173,51
123,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,55
124,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,50
125,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,65
126,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,49
127,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,50
128,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,44
129,90,1,True,0,0,0,1,0.12,0.08,0.93,0.20,2,18,4,173,58
130,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,45
131,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,44
132,2,0,True,0,0,0,0,0.07,0.00,0.00,0.07,1,18,4,173,65
133,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,45
134,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,50
135,23,0,True,0,0,0,0,0.00,0.21,0.36,0.21,1,18,4,173,51
136,66,1,True,0,0,0,1,0.06,0.21,0.57,0.27,3,18,4,173,65
137,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,44
138,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,45
139,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,40
140,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,44
141,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,49
142,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,42
143,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,55
144,90,1,True,0,0,0,1,0.00,0.05,0.93,0.05,9,18,4,173,45
145,87,1,True,0,0,0,1,0.06,0.03,0.93,0.09,8,18,4,173,45
146,90,1,True,0,0,0,1,0.00,0.00,0.93,0.00,9,18,4,173,45
147,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,43
148,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,56
149,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,4,173,47
150,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,45
151,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,45
152,90,1,True,0,0,0,1,0.00,0.00,0.45,0.00,8,18,7,172,45
153,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,43
154,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,39
155,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,39
156,20,0,False,0,0,0,0,0.00,0.01,0.12,0.01,1,18,13,176,54
157,90,1,True,0,0,2,0,0.00,0.02,1.78,0.02,2,18,9,174,49
158,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,44
159,90,1,False,0,0,0,1,0.10,0.01,1.47,0.11,6,18,3,172,44
160,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,47
161,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,48
162,90,1,True,0,1,2,0,0.00,0.02,1.78,0.02,4,18,9,174,46
163,90,1,True,0,0,2,0,0.19,0.02,1.78,0.21,1,18,9,174,52
164,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,54
165,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,49
166,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,55
167,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,42
168,90,1,True,0,0,2,0,0.07,0.18,1.78,0.25,2,18,9,174,51
169,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,59
170,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,40
171,90,1,True,0,0,2,0,0.00,0.01,1.78,0.01,1,18,9,174,49
172,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,48
173,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,44
174,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,45
175,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,63
176,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,45
177,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,63
178,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,47
179,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,62
180,72,1,True,0,0,0,1,0.07,0.13,0.63,0.20,2,18,9,174,83
181,17,0,True,0,0,2,0,0.27,0.00,1.16,0.27,1,18,9,174,58
182,90,1,True,1,0,2,0,0.28,0.20,1.78,0.48,10,18,9,174,113
183,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,44
184,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,45
185,90,1,True,0,0,2,0,0.00,0.00,1.78,0.00,2,18,9,174,48
186,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,10,171,67
187,90,1,True,0,0,2,0,0.00,0.01,1.78,0.01,1,18,9,174,42
188,86,1,True,0,0,1,0,0.07,0.03,1.81,0.10,2,18,19,179,45
189,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,9,174,44
190,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,45
191,90,1,False,0,0,1,0,0.00,0.01,1.12,0.01,1,18,6,174,42
192,90,1,False,1,0,3,0,0.24,0.04,1.91,0.28,7,18,12,175,52
193,37,0,False,0,0,0,0,0.00,0.04,0.28,0.04,1,18,3,172,49
194,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,44
195,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,43
196,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,43
197,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,45
198,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,51
199,87,1,False,0,0,0,1,0.16,0.20,1.47,0.36,2,18,3,172,66
200,90,1,False,0,0,0,1,0.00,0.01,1.47,0.01,7,18,3,172,45
201,90,1,False,0,0,0,1,0.00,0.00,1.47,0.00,7,18,3,172,44
202,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,43
203,52,1,False,0,0,0,0,0.00,0.02,1.20,0.02,1,18,3,172,49
204,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,14,180,43
205,8,0,False,0,0,0,0,0.00,0.04,0.05,0.04,1,18,3,172,51
206,90,1,False,0,0,0,1,0.01,0.12,1.47,0.13,3,18,3,172,48
207,81,1,False,0,0,0,1,0.03,0.01,1.42,0.04,2,18,3,172,72
208,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,44
209,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,39
210,90,1,False,0,0,0,1,0.00,0.04,1.47,0.04,7,18,3,172,48
211,90,1,False,0,0,0,1,0.12,0.07,1.47,0.19,6,18,3,172,47
212,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,45
213,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,45
214,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,47
215,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,43
216,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,3,172,47
217,90,1,False,0,0,1,0,0.04,0.01,2.09,0.05,2,18,13,176,51
218,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,50
219,90,1,False,0,0,1,0,0.01,0.00,2.09,0.01,1,18,13,176,48
220,69,1,False,0,0,1,0,0.19,0.01,1.97,0.20,2,18,13,176,54
221,89,1,False,0,0,1,0,0.00,0.00,2.04,0.00,1,18,13,176,43
222,90,1,False,0,0,1,0,0.02,0.01,2.09,0.03,2,18,13,176,48
223,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,49
224,90,1,False,0,0,1,0,0.08,0.20,2.09,0.28,2,18,13,176,52
225,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,40
226,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,44
227,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,39
228,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,41
229,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,49
230,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,53
231,90,1,False,0,0,1,0,0.00,0.01,2.09,0.01,1,18,13,176,43
232,80,1,False,1,0,1,0,0.24,0.01,2.03,0.25,9,18,13,176,54
233,90,1,False,0,0,3,0,0.00,0.01,2.76,0.01,2,18,15,177,49
234,1,0,False,0,0,0,0,0.00,0.00,0.05,0.00,1,18,13,176,44
235,90,1,False,0,0,1,0,0.00,0.00,2.09,0.00,9,18,13,176,49
236,90,1,False,0,0,1,0,0.00,0.00,2.09,0.00,2,18,13,176,48
237,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,49
238,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,13,176,47
239,66,1,False,0,0,1,0,0.00,0.06,0.57,0.06,2,18,6,174,47
240,72,1,False,0,0,1,0,0.06,0.04,0.57,0.10,2,18,6,174,50
241,90,1,False,0,0,1,0,0.11,0.01,1.12,0.12,2,18,6,174,45
242,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,40
243,17,0,False,0,0,0,0,0.00,0.00,0.55,0.00,1,18,6,174,48
244,90,1,False,0,1,1,0,0.02,0.01,1.12,0.03,5,18,6,174,42
245,90,1,False,0,0,1,0,0.00,0.00,1.12,0.00,2,18,6,174,44
246,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,45
247,90,1,False,0,0,1,0,0.03,0.03,0.84,0.06,2,18,6,174,58
248,90,1,False,0,0,1,0,0.00,0.00,1.12,0.00,4,18,6,174,50
249,90,1,False,0,1,1,0,0.00,0.10,1.12,0.10,5,18,6,174,48
250,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,40
251,16,0,False,1,0,0,0,0.47,0.00,0.55,0.47,7,18,6,174,55
252,73,1,False,0,0,1,0,0.21,0.00,0.57,0.21,2,18,6,174,55
253,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,45
254,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,47
255,90,1,False,0,0,1,0,0.21,0.14,1.12,0.35,1,18,6,174,49
256,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,50
257,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,45
258,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,6,174,50
259,23,0,False,1,0,0,0,0.67,0.00,0.55,0.67,6,18,6,174,52
260,10,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,18,1,171,48
261,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
262,10,0,False,0,0,0,0,0.12,0.01,0.00,0.13,1,18,1,171,49
263,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
264,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,48
265,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,51
266,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,18,1,171,40
267,90,1,False,0,0,1,0,0.00,0.01,1.94,0.01,1,18,1,171,45
268,79,1,False,0,0,1,0,0.00,0.00,1.94,0.00,2,18,1,171,56
269,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
270,90,1,False,0,0,1,0,0.00,0.01,1.94,0.01,2,18,1,171,39
271,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,49
272,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,54
273,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,45
274,90,1,False,0,0,1,0,0.00,0.02,1.94,0.02,2,18,1,171,52
275,79,1,False,0,0,1,0,0.00,0.00,1.94,0.00,2,18,1,171,39
276,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,45
277,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,44
278,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,49
279,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
280,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
281,10,0,False,0,0,0,0,0.02,0.01,0.00,0.03,1,18,1,171,48
282,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,40
283,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,1,171,43
284,90,1,False,0,0,1,0,0.00,0.01,1.94,0.01,2,18,1,171,40
285,90,1,False,0,0,3,0,0.00,0.00,1.91,0.00,2,18,12,175,44
286,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,45
287,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,43
288,90,1,False,0,0,3,0,0.00,0.00,1.91,0.00,1,18,12,175,40
289,90,1,False,0,0,3,0,0.00,0.00,1.91,0.00,2,18,12,175,48
290,3,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,18,12,175,52
291,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,40
292,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,44
293,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,45
294,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,39
295,90,1,False,0,0,3,0,0.06,0.00,1.91,0.06,1,18,12,175,43
296,90,1,False,0,0,3,0,0.00,0.02,1.91,0.02,1,18,12,175,45
297,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,45
298,86,1,False,0,1,3,0,0.00,0.12,1.91,0.12,5,18,12,175,51
299,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,47
300,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,49
301,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,18,12,175,40
302,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,41
303,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,40
304,90,1,False,0,0,3,0,0.00,0.00,1.91,0.00,2,18,12,175,40
305,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,39
306,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,56
307,90,1,False,0,0,3,0,0.00,0.01,1.91,0.01,0,18,12,175,40
308,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,12,175,40
309,64,1,False,0,0,2,0,0.00,0.00,1.77,0.00,2,18,12,175,45
310,90,1,True,0,0,1,0,0.00,0.00,0.34,0.00,2,18,11,175,54
311,90,1,True,0,0,1,0,0.10,0.46,0.34,0.56,2,18,11,175,71
312,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,45
313,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,47
314,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,18,5,173,46
315,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,45
316,77,1,True,0,0,1,0,0.25,0.03,0.34,0.28,2,18,11,175,71
317,12,0,True,0,0,0,0,0.00,0.02,0.00,0.02,1,18,11,175,72
318,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,45
319,1,0,True,0,0,0,0,0.00,0.06,0.00,0.06,1,18,11,175,52
320,3,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,18,11,175,46
321,90,1,True,1,1,1,0,0.11,0.63,0.34,0.74,12,18,11,175,72
322,90,1,True,0,0,1,0,0.00,0.05,0.34,0.05,1,18,11,175,49
323,86,1,True,0,0,1,0,0.00,0.29,0.34,0.29,2,18,11,175,50
324,77,1,True,1,0,1,0,0.76,0.10,0.34,0.86,8,18,11,175,53
325,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,44
326,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,51
327,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,18,11,175,75
328,90,1,True,1,0,1,0,0.63,0.40,0.34,1.03,9,18,11,175,135
329,90,1,True,0,2,1,0,0.02,0.56,0.34,0.58,8,18,11,175,62
