player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
437.0,16,13,True,Neco Williams,7,wls WAL,LB,23-329,90,34,42,81.0,510,156,18,20,90.0,15,19,78.9,1,3,33.3,0,0.0,0.0,0,5,0,0,3,28
436.0,16,13,True,Murillo,5,br BRA,CB,22-247,90,36,46,78.3,761,372,12,13,92.3,18,19,94.7,6,13,46.2,0,0.0,0.0,0,2,1,0,4,28
573.0,16,13,True,Nikola Milenković,31,rs SRB,CB,27-147,90,13,19,68.4,276,119,4,5,80.0,7,7,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,28
422.0,16,13,True,Ola Aina,34,ng NGA,RB,28-151,90,18,23,78.3,263,86,11,14,78.6,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,28
443.0,16,13,True,Matz Sels,26,be BEL,GK,33-010,90,18,28,64.3,767,676,2,2,100.0,6,6,100.0,10,19,52.6,0,0.0,0.0,1,1,0,0,0,28
351.0,13,16,False,Erling Haaland,9,no NOR,FW,24-230,90,10,13,76.9,94,0,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,28
346.0,13,16,False,Jeremy Doku,11,be BEL,"LM,RM",22-285,90,39,48,81.3,490,123,23,26,88.5,13,15,86.7,0,1,0.0,0,0.0,0.0,1,1,1,0,4,28
348.0,13,16,False,Phil Foden,47,eng ENG,CM,24-284,68,21,24,87.5,342,59,11,12,91.7,6,7,85.7,2,3,66.7,0,0.2,0.1,3,0,1,0,4,28
345.0,13,16,False,Kevin De Bruyne,17,be BEL,CM,33-253,22,17,20,85.0,300,85,7,7,100.0,5,7,71.4,4,4,100.0,0,0.0,0.1,0,2,1,0,5,28
342.0,13,16,False,Bernardo Silva,20,pt POR,"CM,RM",30-210,90,37,44,84.1,493,81,21,25,84.0,12,14,85.7,0,0,,0,0.1,0.0,2,2,1,0,3,28
571.0,13,16,False,Sávio,26,br BRA,"RM,LM",20-332,68,26,37,70.3,388,28,15,15,100.0,11,14,78.6,0,2,0.0,0,0.1,0.0,1,0,0,0,0,28
755.0,13,16,False,Omar Marmoush,7,eg EGY,CM,26-029,22,8,12,66.7,61,5,6,8,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
765.0,13,16,False,Nicolás González,14,es ESP,DM,23-064,61,39,44,88.6,553,106,21,22,95.5,16,20,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,28
354.0,13,16,False,Mateo Kovačić,8,hr CRO,DM,30-306,29,20,25,80.0,315,55,12,12,100.0,6,7,85.7,1,4,25.0,0,0.0,0.0,0,1,1,0,4,28
350.0,13,16,False,Joško Gvardiol,24,hr CRO,LB,23-044,90,95,106,89.6,1530,430,40,44,90.9,52,58,89.7,2,3,66.7,0,0.2,0.2,2,12,0,0,17,28
361.0,13,16,False,Rúben Dias,3,pt POR,CB,27-298,90,93,95,97.9,1604,516,38,38,100.0,48,48,100.0,5,7,71.4,0,0.0,0.0,0,7,0,0,3,28
732.0,13,16,False,Abdukodir Khusanov,45,uz UZB,CB,21-007,90,65,72,90.3,1027,306,31,33,93.9,32,33,97.0,1,4,25.0,0,0.0,0.0,0,9,0,0,7,28
356.0,13,16,False,Matheus Nunes,27,pt POR,RB,26-193,60,49,56,87.5,733,124,27,30,90.0,20,22,90.9,1,1,100.0,0,0.0,0.0,0,6,0,0,5,28
355.0,13,16,False,Rico Lewis,82,eng ENG,RB,20-107,30,19,21,90.5,280,57,9,9,100.0,10,12,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,28
347.0,13,16,False,Ederson,31,br BRA,GK,31-203,90,33,35,94.3,783,513,5,5,100.0,21,21,100.0,7,9,77.8,0,0.0,0.0,0,0,0,0,0,28
316.0,12,17,True,Darwin Núñez,9,uy URU,FW,25-257,67,14,15,93.3,165,59,7,7,100.0,4,5,80.0,0,0,,0,0.1,0.0,1,0,0,0,0,28
317.0,12,17,True,Diogo Jota,20,pt POR,FW,28-094,23,5,7,71.4,46,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28
327.0,12,17,True,Luis Díaz,7,co COL,LW,28-054,90,43,48,89.6,634,82,25,28,89.3,14,14,100.0,2,2,100.0,1,0.8,0.8,6,0,2,0,4,28
328.0,12,17,True,Mohamed Salah,11,eg EGY,RW,32-266,90,33,45,73.3,485,98,21,27,77.8,8,12,66.7,2,3,66.7,0,0.3,0.2,6,1,2,0,7,28
324.0,12,17,True,Curtis Jones,17,eng ENG,LM,24-037,45,28,29,96.6,394,82,19,19,100.0,7,8,87.5,2,2,100.0,0,0.4,0.1,3,1,1,0,2,28
319.0,12,17,True,Harvey Elliott,19,eng ENG,RM,21-338,45,30,36,83.3,488,130,15,16,93.8,12,15,80.0,1,2,50.0,0,0.0,0.0,0,3,0,0,6,28
323.0,12,17,True,Ryan Gravenberch,38,nl NED,CM,22-296,80,46,49,93.9,698,119,23,26,88.5,23,23,100.0,0,0,,0,0.1,0.1,1,2,0,0,5,28
320.0,12,17,True,Wataru Endo,3,jp JPN,CM,32-027,10,3,3,100.0,40,4,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28
336.0,12,17,True,Dominik Szoboszlai,8,hu HUN,RM,24-134,45,22,28,78.6,280,49,14,18,77.8,6,7,85.7,0,1,0.0,0,0.4,0.0,1,0,2,0,2,28
329.0,12,17,True,Alexis Mac Allister,10,ar ARG,LM,26-074,45,28,32,87.5,458,145,14,16,87.5,12,12,100.0,2,4,50.0,0,0.0,0.1,0,5,2,0,7,28
337.0,12,17,True,Kostas Tsimikas,21,gr GRE,LB,28-300,45,36,42,85.7,634,203,20,22,90.9,11,12,91.7,5,7,71.4,0,0.0,0.0,1,2,3,1,8,28
335.0,12,17,True,Andrew Robertson,26,sct SCO,LB,30-362,45,30,34,88.2,491,160,15,15,100.0,14,15,93.3,1,3,33.3,0,0.0,0.0,0,7,0,0,8,28
339.0,12,17,True,Virgil van Dijk,4,nl NED,CB,33-243,90,99,102,97.1,1760,553,44,45,97.8,46,46,100.0,9,11,81.8,0,0.0,0.0,1,13,0,0,10,28
326.0,12,17,True,Ibrahima Konaté,5,fr FRA,CB,25-287,90,81,85,95.3,1514,553,28,28,100.0,47,48,97.9,5,8,62.5,0,0.0,0.0,0,4,0,0,5,28
311.0,12,17,True,Trent Alexander-Arnold,66,eng ENG,RB,26-152,88,92,107,86.0,1722,619,38,41,92.7,40,46,87.0,12,17,70.6,0,0.1,0.1,2,15,2,1,16,28
333.0,12,17,True,Jarell Quansah,78,eng ENG,RB,22-038,2,2,3,66.7,22,15,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
,12,17,True,Alisson,1,br BRA,GK,32-157,90,31,35,88.6,784,540,11,11,100.0,11,11,100.0,9,13,69.2,0,0.0,0.0,0,1,0,0,0,28
734.0,17,12,False,Albert Grønbaek,29,dk DEN,FW,23-289,63,4,7,57.1,50,16,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,28
27.0,17,12,False,Cameron Archer,19,eng ENG,"FW,AM",23-230,27,6,6,100.0,63,7,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28
462.0,17,12,False,Kamaldeen Sulemana,20,gh GHA,LW,23-021,90,10,16,62.5,147,26,7,8,87.5,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,28
608.0,17,12,False,Tyler Dibling,33,eng ENG,RW,18-361,63,16,17,94.1,177,44,13,14,92.9,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,4,28
474.0,17,12,False,Yukinari Sugawara,16,jp JPN,RB,24-253,27,10,11,90.9,156,45,4,4,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,28
623.0,17,12,False,Mateus Fernandes,18,pt POR,"AM,RW",20-241,90,22,28,78.6,346,60,11,14,78.6,7,8,87.5,2,3,66.7,0,0.0,0.0,0,3,0,0,0,28
471.0,17,12,False,William Smallbone,8,ie IRL,DM,25-015,70,22,29,75.9,430,176,9,10,90.0,9,9,100.0,4,10,40.0,0,0.2,0.1,2,2,0,0,1,28
463.0,17,12,False,Adam Lallana,10,eng ENG,DM,36-302,20,8,13,61.5,106,68,5,7,71.4,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,28
188.0,17,12,False,Lesley Ugochukwu,26,fr FRA,DM,20-347,82,20,23,87.0,296,76,9,10,90.0,6,7,85.7,3,3,100.0,0,0.0,0.0,0,0,0,0,0,28
470.0,17,12,False,Paul Onuachu,32,ng NGA,FW,30-284,8,4,5,80.0,53,8,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
467.0,17,12,False,Ryan Manning,3,ie IRL,LB,28-267,82,11,17,64.7,208,89,4,6,66.7,5,6,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,0,28
452.0,17,12,False,Joe Aribo,7,ng NGA,DM,28-230,8,4,5,80.0,68,22,3,3,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28
461.0,17,12,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-037,90,20,27,74.1,415,181,6,7,85.7,11,14,78.6,3,5,60.0,0,0.0,0.0,0,0,0,0,0,28
455.0,17,12,False,Jan Bednarek,35,pl POL,CB,28-330,18,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
456.0,17,12,False,Armel Bella Kotchap,37,de GER,CB,23-087,72,20,24,83.3,369,88,6,7,85.7,14,14,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,28
476.0,17,12,False,Kyle Walker-Peters,2,eng ENG,"RB,RW,LB",27-329,90,22,25,88.0,347,90,14,16,87.5,7,7,100.0,1,2,50.0,0,0.0,0.0,1,3,0,0,2,28
14.0,17,12,False,Aaron Ramsdale,30,eng ENG,GK,26-298,90,16,32,50.0,578,428,4,4,100.0,3,3,100.0,9,24,37.5,0,0.0,0.0,0,0,0,0,0,28
129.0,5,9,True,João Pedro,9,br BRA,"FW,AM",23-163,90,16,27,59.3,234,47,11,16,68.8,3,4,75.0,1,1,100.0,0,0.2,0.3,1,0,2,1,2,28
136.0,5,9,True,Kaoru Mitoma,22,jp JPN,LW,27-292,85,25,32,78.1,263,68,19,22,86.4,4,6,66.7,0,0,,0,0.0,0.1,0,2,0,0,0,28
113.0,5,9,True,Simon Adingra,11,ci CIV,LW,23-066,5,6,6,100.0,65,10,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,28
135.0,5,9,True,Yankuba Minteh,17,gm GAM,RW,20-229,76,18,28,64.3,276,114,9,12,75.0,6,12,50.0,2,2,100.0,0,0.1,0.1,1,1,2,1,1,28
132.0,5,9,True,Solly March,7,eng ENG,RW,30-231,14,4,5,80.0,66,8,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,28
618.0,5,9,True,Georginio Rutter,14,fr FRA,AM,22-322,76,5,8,62.5,62,22,2,2,100.0,2,4,50.0,0,0,,0,0.1,0.1,1,0,0,0,0,28
148.0,5,9,True,Danny Welbeck,18,eng ENG,FW,34-102,14,6,8,75.0,59,18,5,7,71.4,1,1,100.0,0,0,,0,0.1,0.2,1,0,1,0,1,28
600.0,5,9,True,Yasin Ayari,26,se SWE,DM,21-153,68,22,24,91.7,349,104,14,14,100.0,4,5,80.0,3,4,75.0,1,0.1,0.1,1,2,0,0,2,28
714.0,5,9,True,Diego Gómez,25,py PAR,DM,21-346,22,9,11,81.8,155,54,5,5,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,28
115.0,5,9,True,Carlos Baleba,20,cm CMR,DM,21-064,85,43,49,87.8,603,78,28,29,96.6,13,16,81.3,2,3,66.7,0,0.0,0.1,0,3,2,0,3,28
149.0,5,9,True,Mats Wieffer,27,nl NED,DM,25-112,5,17,18,94.4,320,61,6,7,85.7,10,10,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,28
122.0,5,9,True,Pervis Estupiñán,30,ec ECU,LB,27-046,90,53,69,76.8,676,179,35,38,92.1,16,20,80.0,0,5,0.0,0,0.0,0.0,0,4,0,0,3,28
147.0,5,9,True,Adam Webster,4,eng ENG,CB,30-063,90,86,97,88.7,1531,477,33,34,97.1,45,46,97.8,6,13,46.2,0,0.0,0.0,1,9,1,0,12,28
144.0,5,9,True,Jan Paul van Hecke,29,nl NED,CB,24-273,90,81,87,93.1,1556,550,32,34,94.1,40,41,97.6,9,11,81.8,0,0.0,0.0,0,14,0,0,8,28
126.0,5,9,True,Jack Hinshelwood,41,eng ENG,RB,19-331,90,49,55,89.1,720,117,32,33,97.0,12,16,75.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2,28
146.0,5,9,True,Bart Verbruggen,1,nl NED,GK,22-202,90,23,26,88.5,407,228,7,7,100.0,16,16,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,28
252.0,9,5,False,Raúl Jiménez,7,mx MEX,FW,33-307,68,12,17,70.6,158,15,9,11,81.8,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,28
251.0,9,5,False,Rodrigo Muniz,9,br BRA,FW,23-308,22,2,3,66.7,24,12,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,28
19.0,9,5,False,Emile Smith Rowe,32,eng ENG,AM,24-223,81,29,29,100.0,368,67,20,20,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,28
772.0,9,5,False,Willian,22,br BRA,AM,36-211,9,5,6,83.3,119,51,1,1,100.0,2,3,66.7,2,2,100.0,0,0.1,0.0,1,1,0,0,1,28
247.0,9,5,False,Alex Iwobi,17,ng NGA,AM,28-309,88,32,45,71.1,697,152,9,11,81.8,17,21,81.0,6,11,54.5,1,0.5,0.1,1,4,2,1,6,28
579.0,9,5,False,Ryan Sessegnon,30,eng ENG,AM,24-294,2,1,2,50.0,3,4,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28
622.0,9,5,False,Sander Berge,16,no NOR,CM,27-022,90,54,59,91.5,995,167,24,24,100.0,23,25,92.0,6,9,66.7,0,0.0,0.0,0,6,0,0,6,28
240.0,9,5,False,Andreas Pereira,18,br BRA,CM,29-066,81,17,28,60.7,295,94,6,8,75.0,9,12,75.0,1,5,20.0,0,0.0,0.0,1,1,0,0,1,28
254.0,9,5,False,Harrison Reed,6,eng ENG,CM,30-040,9,4,4,100.0,44,3,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
255.0,9,5,False,Antonee Robinson,33,us USA,WB,27-212,90,24,37,64.9,392,98,9,13,69.2,12,19,63.2,2,3,66.7,0,0.2,0.0,1,0,0,0,0,28
244.0,9,5,False,Timothy Castagne,21,be BEL,WB,29-093,90,29,45,64.4,439,194,17,22,77.3,12,16,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,28
241.0,9,5,False,Calvin Bassey,3,ng NGA,CB,25-067,90,42,44,95.5,628,184,19,20,95.0,20,20,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,28
191.0,9,5,False,Joachim Andersen,5,dk DEN,CB,28-281,90,52,65,80.0,1332,564,6,6,100.0,33,35,94.3,12,22,54.5,0,0.0,0.0,0,6,0,0,3,28
245.0,9,5,False,Issa Diop,31,fr FRA,CB,28-058,90,51,55,92.7,887,368,16,17,94.1,29,30,96.7,4,6,66.7,0,0.0,0.0,1,2,0,0,1,28
248.0,9,5,False,Bernd Leno,1,de GER,GK,33-004,90,37,40,92.5,803,444,16,16,100.0,15,15,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,0,28
11.0,7,10,True,Eddie Nketiah,9,eng ENG,FW,25-282,71,11,14,78.6,169,44,6,8,75.0,2,3,66.7,2,2,100.0,0,0.2,0.3,1,0,1,0,2,28
205.0,7,10,True,Daichi Kamada,18,jp JPN,AM,28-215,19,7,8,87.5,70,40,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
199.0,7,10,True,Eberechi Eze,10,eng ENG,AM,26-252,89,21,31,67.7,289,50,13,16,81.3,5,8,62.5,1,4,25.0,0,0.0,0.0,0,2,0,0,4,28
730.0,7,10,True,Romain Esse,21,eng ENG,AM,19-299,1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28
585.0,7,10,True,Ismaila Sarr,7,sn SEN,"AM,FW",27-011,90,17,32,53.1,232,82,11,17,64.7,6,10,60.0,0,1,0.0,0,0.5,0.5,2,1,2,2,3,28
206.0,7,10,True,Jefferson Lerma,8,co COL,CM,30-134,90,26,43,60.5,476,188,14,20,70.0,6,9,66.7,5,12,41.7,0,0.0,0.0,1,3,0,0,2,28
216.0,7,10,True,Adam Wharton,20,eng ENG,CM,20-279,86,37,56,66.1,779,374,10,18,55.6,18,26,69.2,8,9,88.9,0,1.2,0.6,6,5,2,2,11,28
645.0,7,10,True,Justin Devenny,55,nir NIR,CM,21-148,4,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
210.0,7,10,True,Tyrick Mitchell,3,eng ENG,WB,25-188,71,29,38,76.3,413,92,17,20,85.0,7,9,77.8,3,4,75.0,0,0.0,0.0,1,2,1,0,1,28
160.0,7,10,True,Ben Chilwell,25,eng ENG,WB,28-077,19,5,5,100.0,88,41,3,3,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,28
211.0,7,10,True,Daniel Muñoz,12,co COL,WB,28-286,90,48,61,78.7,726,239,30,34,88.2,15,20,75.0,3,5,60.0,0,0.0,0.0,1,2,0,0,3,28
200.0,7,10,True,Marc Guéhi,6,eng ENG,CB,24-238,90,35,41,85.4,636,205,14,16,87.5,17,19,89.5,4,5,80.0,0,0.0,0.1,1,5,1,1,5,28
650.0,7,10,True,Maxence Lacroix,5,fr FRA,CB,24-336,90,31,42,73.8,699,304,4,6,66.7,20,24,83.3,7,11,63.6,0,0.0,0.0,0,1,0,0,1,28
194.0,7,10,True,Chris Richards,26,us USA,CB,24-345,90,40,45,88.9,811,321,16,18,88.9,20,20,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,4,28
201.0,7,10,True,Dean Henderson,1,eng ENG,GK,27-361,90,29,40,72.5,726,445,9,9,100.0,14,15,93.3,6,16,37.5,0,0.0,0.0,0,1,0,0,0,28
268.0,10,7,False,Liam Delap,19,eng ENG,FW,22-028,83,13,21,61.9,136,20,7,7,100.0,4,8,50.0,0,0,,0,0.0,0.0,0,0,0,0,2,28
272.0,10,7,False,George Hirst,27,sct SCO,FW,26-021,7,1,3,33.3,11,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
631.0,10,7,False,Jack Clarke,47,eng ENG,LW,24-105,66,12,16,75.0,195,26,5,6,83.3,7,9,77.8,0,0,,0,0.1,0.0,3,2,0,0,1,28
274.0,10,7,False,Omari Hutchinson,20,eng ENG,AM,21-129,24,14,18,77.8,237,1,6,7,85.7,8,10,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,28
569.0,10,7,False,Jaden Philogene Bidace,29,eng ENG,RW,23-028,66,4,7,57.1,58,26,1,2,50.0,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,1,28
275.0,10,7,False,Ben Johnson,18,eng ENG,WB,25-043,24,8,12,66.7,167,79,4,4,100.0,3,6,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,28
121.0,10,7,False,Julio Enciso,9,py PAR,AM,21-044,74,12,22,54.5,205,68,5,12,41.7,4,5,80.0,1,1,100.0,0,0.1,0.1,3,0,1,0,1,28
262.0,10,7,False,Nathan Broadhead,33,wls WAL,AM,26-337,16,1,2,50.0,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,28
619.0,10,7,False,Jens Cajuste,12,se SWE,"DM,CM",25-210,83,15,29,51.7,239,59,10,13,76.9,4,9,44.4,1,5,20.0,0,0.0,0.0,0,1,0,0,2,28
281.0,10,7,False,Jack Taylor,14,ie IRL,CM,26-258,7,5,8,62.5,86,18,2,4,50.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
359.0,10,7,False,Kalvin Phillips,8,eng ENG,"DM,CM",29-096,90,34,44,77.3,678,265,10,12,83.3,19,19,100.0,4,11,36.4,0,0.0,0.0,1,3,0,0,2,28
267.0,10,7,False,Leif Davis,3,eng ENG,"LB,WB",25-055,90,30,49,61.2,557,297,14,17,82.4,11,17,64.7,5,13,38.5,0,0.4,0.3,2,1,3,2,4,28
270.0,10,7,False,Jacob Greaves,24,eng ENG,CB,24-177,90,34,39,87.2,538,234,16,16,100.0,18,20,90.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,28
284.0,10,7,False,Luke Woolfenden,6,eng ENG,CB,26-138,90,36,40,90.0,708,268,12,12,100.0,20,21,95.2,4,6,66.7,0,0.0,0.0,0,2,0,0,1,28
630.0,10,7,False,Dara O'Shea,26,ie IRL,"RB,CB",26-004,90,30,44,68.2,624,312,6,8,75.0,20,29,69.0,4,7,57.1,0,0.0,0.0,0,1,0,0,2,28
764.0,10,7,False,Alex Palmer,31,eng ENG,GK,28-210,90,20,26,76.9,530,347,2,3,66.7,12,12,100.0,6,11,54.5,0,0.0,0.0,1,1,0,0,1,28
110.0,4,2,True,Yoane Wissa,11,cd COD,FW,28-186,90,14,16,87.5,142,22,12,12,100.0,2,4,50.0,0,0,,0,0.2,0.1,3,1,1,0,2,28
106.0,4,2,True,Kevin Schade,7,de GER,LW,23-101,90,19,29,65.5,321,75,9,11,81.8,6,11,54.5,4,6,66.7,0,0.0,0.0,1,2,0,0,1,28
99.0,4,2,True,Bryan Mbeumo,19,cm CMR,RW,25-213,90,29,42,69.0,445,70,13,17,76.5,13,17,76.5,2,5,40.0,0,0.0,0.1,0,2,2,2,2,28
89.0,4,2,True,Mikkel Damsgaard,24,dk DEN,AM,24-248,90,37,54,68.5,691,360,16,16,100.0,16,24,66.7,4,10,40.0,0,0.3,0.1,3,11,3,0,9,28
94.0,4,2,True,Vitaly Janelt,27,de GER,DM,26-302,74,38,43,88.4,593,177,22,23,95.7,11,12,91.7,4,6,66.7,0,0.0,0.1,0,3,1,0,3,28
95.0,4,2,True,Mathias Jensen,8,dk DEN,DM,29-066,16,18,21,85.7,316,85,9,9,100.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0,1,1,0,2,28
101.0,4,2,True,Christian Nørgaard,6,dk DEN,DM,30-363,90,58,66,87.9,882,250,32,33,97.0,19,22,86.4,4,6,66.7,0,0.1,0.1,2,6,4,1,9,28
98.0,4,2,True,Keane Lewis-Potter,23,eng ENG,LB,24-014,90,40,52,76.9,696,279,20,24,83.3,12,16,75.0,5,7,71.4,0,0.0,0.0,0,3,1,1,6,28
104.0,4,2,True,Ethan Pinnock,5,jm JAM,CB,31-283,90,51,54,94.4,874,297,25,26,96.2,24,25,96.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,28
88.0,4,2,True,Nathan Collins,22,ie IRL,CB,23-312,90,53,57,93.0,1025,294,15,16,93.8,32,32,100.0,5,8,62.5,0,0.0,0.0,0,5,0,0,4,28
86.0,4,2,True,Kristoffer Ajer,20,no NOR,RB,26-325,89,23,29,79.3,392,87,6,8,75.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,1,28
96.0,4,2,True,Kim Jisoo,36,kr KOR,RB,20-074,1,1,1,100.0,38,39,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28
91.0,4,2,True,Mark Flekken,1,nl NED,GK,31-268,90,34,41,82.9,810,505,2,2,100.0,27,27,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,28
58.0,2,4,False,Ollie Watkins,11,eng ENG,FW,29-068,90,10,19,52.6,143,27,6,10,60.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,28
53.0,2,4,False,Jacob Ramsey,41,eng ENG,LW,23-284,67,14,19,73.7,201,75,8,8,100.0,4,6,66.7,1,1,100.0,1,0.1,0.1,1,2,1,1,3,28
385.0,2,4,False,Marcus Rashford,9,eng ENG,LW,27-128,23,4,5,80.0,57,2,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,28
28.0,2,4,False,Leon Bailey,31,jm JAM,RW,27-211,45,9,12,75.0,117,35,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,28
32.0,2,4,False,Matty Cash,2,pl POL,RW,27-213,45,5,11,45.5,91,50,0,1,0.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,28
54.0,2,4,False,Morgan Rogers,27,eng ENG,AM,22-225,89,14,22,63.6,275,125,7,10,70.0,3,6,50.0,3,3,100.0,0,0.4,0.0,2,3,2,0,4,28
