player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
214,7,9,True,Jeffrey Schlupp,15,gh GHA,CM,31-322,17,6,6,100.0,70,12,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,11
210,7,9,True,Tyrick Mitchell,3,eng ENG,WB,25-069,90,32,39,82.1,525,209,18,19,94.7,10,14,71.4,3,5,60.0,0,0.1,0.1,1,1,1,0,0,11
211,7,9,True,Daniel Muñoz,12,co COL,"WB,AM",28-167,87,24,37,64.9,380,120,15,20,75.0,6,9,66.7,2,5,40.0,0,0.1,0.0,1,1,0,0,0,11
666,7,9,True,Caleb Kporha,58,eng ENG,WB,18-117,3,3,5,60.0,53,19,2,2,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,11
196,7,9,True,Nathaniel Clyne,17,eng ENG,"CB,WB",33-218,61,21,25,84.0,382,166,7,7,100.0,12,12,100.0,2,5,40.0,0,0.0,0.0,0,4,0,0,1,11
193,7,9,True,Cheick Doucouré,28,ml MLI,CM,24-306,29,12,13,92.3,244,80,3,3,100.0,6,6,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,11
650,7,9,True,Maxence Lacroix,5,fr FRA,CB,24-217,90,34,41,82.9,757,438,9,12,75.0,18,18,100.0,7,9,77.8,0,0.0,0.0,0,5,0,0,4,11
159,7,9,True,Trevoh Chalobah,27,eng ENG,CB,25-127,90,33,46,71.7,649,218,13,13,100.0,15,22,68.2,5,10,50.0,0,0.0,0.0,1,3,0,0,1,11
201,7,9,True,Dean Henderson,1,eng ENG,GK,27-242,90,20,36,55.6,626,411,1,1,100.0,14,14,100.0,5,20,25.0,0,0.0,0.0,0,0,0,0,0,11
252,9,7,False,Raúl Jiménez,7,mx MEX,FW,33-188,74,19,28,67.9,248,92,10,11,90.9,6,9,66.7,1,3,33.3,1,0.2,0.2,1,5,0,0,5,11
251,9,7,False,Rodrigo Muniz,9,br BRA,FW,23-189,16,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11
10,9,7,False,Reiss Nelson,19,eng ENG,LW,24-335,81,40,45,88.9,539,114,25,27,92.6,14,16,87.5,0,0,,0,0.1,0.1,3,1,4,0,8,11
259,9,7,False,Harry Wilson,8,wls WAL,"RW,LW",27-232,9,4,6,66.7,63,2,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11
247,9,7,False,Alex Iwobi,17,ng NGA,RW,28-190,88,42,57,73.7,754,288,22,26,84.6,13,17,76.5,7,9,77.8,1,1.1,0.6,4,7,2,0,10,11
239,9,7,False,Adama Traoré,11,es ESP,LW,28-289,2,3,5,60.0,73,22,0,0,,2,3,66.7,1,1,100.0,0,0.0,0.1,0,0,1,1,0,11
19,9,7,False,Emile Smith Rowe,32,eng ENG,AM,24-104,88,42,48,87.5,552,179,29,30,96.7,12,12,100.0,0,0,,0,0.1,0.1,3,6,1,0,10,11
254,9,7,False,Harrison Reed,6,eng ENG,AM,29-287,2,8,8,100.0,118,32,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11
622,9,7,False,Sander Berge,16,no NOR,DM,26-269,90,53,60,88.3,895,241,24,28,85.7,24,25,96.0,4,5,80.0,0,0.0,0.1,1,3,0,0,3,11
240,9,7,False,Andreas Pereira,18,br BRA,DM,28-313,82,39,53,73.6,647,268,23,26,88.5,8,9,88.9,7,16,43.8,0,0.2,0.1,3,5,0,0,6,11
243,9,7,False,Tom Cairney,10,sct SCO,DM,33-294,8,19,20,95.0,247,34,14,15,93.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11
255,9,7,False,Antonee Robinson,33,us USA,LB,27-093,90,64,83,77.1,1183,529,22,28,78.6,31,35,88.6,9,12,75.0,0,0.1,0.0,1,8,1,0,4,11
241,9,7,False,Calvin Bassey,3,ng NGA,CB,24-314,90,55,65,84.6,972,322,22,26,84.6,30,32,93.8,3,5,60.0,0,0.0,0.0,0,2,0,0,2,11
191,9,7,False,Joachim Andersen,5,dk DEN,CB,28-162,90,78,89,87.6,1661,645,20,23,87.0,46,48,95.8,11,17,64.7,0,0.0,0.0,0,6,0,0,6,11
257,9,7,False,Kenny Tete,2,nl NED,RB,29-031,90,57,69,82.6,836,334,37,40,92.5,17,23,73.9,2,3,66.7,0,0.0,0.0,0,6,0,0,2,11
248,9,7,False,Bernd Leno,1,de GER,GK,32-250,90,36,39,92.3,716,349,6,6,100.0,29,29,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,11
566,20,17,True,Jørgen Strand Larsen,9,no NOR,FW,24-277,72,6,9,66.7,48,4,5,5,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,11
548,20,17,True,Gonçalo Guedes,29,pt POR,FW,27-346,18,0,3,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11
533,20,17,True,Rayan Aït-Nouri,3,dz ALG,LW,23-156,89,21,29,72.4,282,77,14,16,87.5,5,6,83.3,1,2,50.0,0,0.0,0.1,0,1,0,0,1,11
543,20,17,True,Matt Doherty,2,ie IRL,LW,32-298,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11
565,20,17,True,Pablo Sarabia,21,es ESP,RW,32-182,45,6,11,54.5,75,35,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,2,0,2,11
535,20,17,True,Jean-Ricner Bellegarde,27,fr FRA,RW,26-135,45,4,6,66.7,51,1,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11
784,20,17,True,Matheus Cunha,10,br BRA,AM,25-166,89,16,18,88.9,345,139,8,8,100.0,4,5,80.0,4,4,100.0,1,1.0,0.4,2,2,2,0,5,11
563,20,17,True,Rodrigo Gomes,19,pt POR,AM,21-125,1,2,2,100.0,34,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11
553,20,17,True,João Gomes,8,br BRA,DM,23-271,90,19,30,63.3,330,72,8,15,53.3,10,12,83.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,11
557,20,17,True,Mario Lemina,5,ga GAB,DM,31-069,90,17,23,73.9,276,71,9,9,100.0,6,8,75.0,1,4,25.0,1,0.0,0.0,1,4,0,0,2,11
567,20,17,True,Toti Gomes,24,pt POR,LB,25-298,90,36,45,80.0,518,205,27,29,93.1,7,9,77.8,2,7,28.6,0,0.0,0.0,1,2,0,0,2,11
542,20,17,True,Craig Dawson,15,eng ENG,CB,34-187,90,35,38,92.1,773,290,9,9,100.0,20,22,90.9,6,7,85.7,0,0.0,0.0,0,0,0,0,1,11
564,20,17,True,Santiago Bueno,4,uy URU,CB,26-000,90,27,31,87.1,459,129,10,11,90.9,14,15,93.3,2,3,66.7,0,0.0,0.0,0,1,0,0,1,11
559,20,17,True,Nélson Semedo,22,pt POR,RB,30-359,90,23,26,88.5,312,115,12,14,85.7,11,11,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2,11
204,20,17,True,José Sá,1,pt POR,GK,31-297,90,15,28,53.6,413,234,0,0,,12,12,100.0,3,16,18.8,0,0.0,0.0,0,1,0,0,0,11
27,17,20,False,Cameron Archer,19,eng ENG,FW,23-111,72,5,6,83.3,76,6,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11
470,17,20,False,Paul Onuachu,32,ng NGA,FW,30-165,18,2,4,50.0,24,9,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11
623,17,20,False,Mateus Fernandes,18,pt POR,"LM,DM,AM",20-122,90,46,62,74.2,815,189,19,21,90.5,20,26,76.9,5,10,50.0,0,0.2,0.2,2,4,2,0,9,11
463,17,20,False,Adam Lallana,10,eng ENG,CM,36-183,59,48,54,88.9,606,189,34,36,94.4,13,14,92.9,0,1,0.0,0,0.1,0.2,1,5,2,1,3,11
188,17,20,False,Lesley Ugochukwu,26,fr FRA,DM,20-228,31,19,25,76.0,321,24,8,8,100.0,11,14,78.6,0,1,0.0,0,0.0,0.0,0,2,1,0,2,11
452,17,20,False,Joe Aribo,7,ng NGA,"CM,DM",28-111,72,29,34,85.3,423,71,17,22,77.3,11,11,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,3,11
584,17,20,False,Ben Brereton,17,cl CHI,RW,25-205,18,1,4,25.0,14,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11
453,17,20,False,Adam Armstrong,9,eng ENG,"RM,LW",27-273,90,25,30,83.3,351,38,16,18,88.9,8,9,88.9,0,0,,0,0.0,0.0,0,0,1,0,1,11
467,17,20,False,Ryan Manning,3,ie IRL,LB,28-148,45,26,36,72.2,494,91,12,15,80.0,12,13,92.3,2,5,40.0,0,0.2,0.2,2,0,1,1,0,11
608,17,20,False,Tyler Dibling,33,eng ENG,"AM,LB,RW",18-242,45,16,21,76.2,270,40,8,8,100.0,7,8,87.5,1,5,20.0,0,0.0,0.0,0,2,0,0,2,11
472,17,20,False,Jack Stephens,5,eng ENG,CB,30-287,59,62,64,96.9,933,269,32,32,100.0,27,28,96.4,1,1,100.0,0,0.0,0.0,0,5,2,0,9,11
474,17,20,False,Yukinari Sugawara,16,jp JPN,RB,24-134,31,25,29,86.2,400,65,13,13,100.0,10,13,76.9,2,3,66.7,0,0.0,0.0,0,2,0,0,2,11
455,17,20,False,Jan Bednarek,35,pl POL,CB,28-211,90,118,122,96.7,1924,627,53,55,96.4,61,62,98.4,3,4,75.0,0,0.0,0.0,0,9,0,0,7,11
461,17,20,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-284,90,107,115,93.0,2052,624,29,33,87.9,68,68,100.0,9,12,75.0,0,0.0,0.0,0,7,0,0,4,11
476,17,20,False,Kyle Walker-Peters,2,eng ENG,"RB,LB",27-210,90,67,75,89.3,1049,250,32,35,91.4,32,35,91.4,2,2,100.0,0,0.0,0.0,0,12,0,0,4,11
14,17,20,False,Aaron Ramsdale,30,eng ENG,GK,26-179,90,39,43,90.7,786,519,13,13,100.0,19,20,95.0,7,10,70.0,0,0.0,0.0,0,2,0,0,0,11
110,4,3,True,Yoane Wissa,11,cd COD,FW,28-067,90,18,22,81.8,281,48,12,13,92.3,4,6,66.7,2,2,100.0,0,0.0,0.0,0,1,0,0,1,11
89,4,3,True,Mikkel Damsgaard,24,dk DEN,"LW,LM",24-129,89,27,37,73.0,538,174,7,12,58.3,16,19,84.2,4,6,66.7,0,0.1,0.1,1,1,2,1,6,11
97,4,3,True,Yunus Emre Konak,26,tr TUR,LM,18-304,1,1,2,50.0,21,19,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,11
99,4,3,True,Bryan Mbeumo,19,cm CMR,RW,25-094,89,17,30,56.7,289,81,6,10,60.0,11,13,84.6,0,6,0.0,1,0.1,0.3,1,1,2,0,2,11
314,4,3,True,Fabio Carvalho,14,pt POR,RW,22-071,1,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11
94,4,3,True,Vitaly Janelt,27,de GER,"LM,CM",26-183,90,38,53,71.7,734,280,14,17,82.4,19,25,76.0,5,11,45.5,1,0.6,0.3,2,4,2,1,6,11
101,4,3,True,Christian Nørgaard,6,dk DEN,CM,30-244,82,33,50,66.0,536,203,16,22,72.7,16,22,72.7,1,4,25.0,0,0.0,0.0,0,6,0,0,4,11
106,4,3,True,Kevin Schade,7,de GER,LW,22-348,8,1,3,33.3,11,6,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,11
95,4,3,True,Mathias Jensen,8,dk DEN,RM,28-313,78,22,34,64.7,387,138,9,9,100.0,13,20,65.0,0,5,0.0,0,0.0,0.1,0,2,3,0,7,11
111,4,3,True,Yehor Yarmoliuk,18,ua UKR,RM,20-253,12,3,5,60.0,44,31,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,11
98,4,3,True,Keane Lewis-Potter,23,eng ENG,LB,23-261,90,34,44,77.3,610,216,12,14,85.7,21,26,80.8,1,3,33.3,0,0.2,0.3,3,0,2,1,4,11
104,4,3,True,Ethan Pinnock,5,jm JAM,CB,31-164,90,40,54,74.1,727,305,15,16,93.8,22,27,81.5,3,8,37.5,0,0.1,0.1,1,2,0,0,2,11
88,4,3,True,Nathan Collins,22,ie IRL,CB,23-193,90,32,42,76.2,543,133,17,20,85.0,14,16,87.5,1,5,20.0,0,0.3,0.3,1,0,0,0,2,11
338,4,3,True,Sepp van den Berg,4,nl NED,RB,22-325,90,31,38,81.6,531,273,12,15,80.0,16,18,88.9,3,4,75.0,0,0.0,0.0,0,0,1,0,2,11
91,4,3,True,Mark Flekken,1,nl NED,GK,31-149,90,35,42,83.3,961,639,3,3,100.0,26,26,100.0,6,13,46.2,0,0.0,0.0,0,2,0,0,0,11
617,3,4,False,Evanilson,9,br BRA,FW,25-034,90,8,14,57.1,112,19,6,9,66.7,1,2,50.0,1,1,100.0,0,0.1,0.0,2,1,0,0,0,11
71,3,4,False,Justin Kluivert,19,nl NED,LW,25-188,75,19,27,70.4,313,93,11,13,84.6,7,10,70.0,1,3,33.3,0,0.1,0.1,1,2,0,0,4,11
62,3,4,False,David Brooks,7,wls WAL,RM,27-124,15,3,7,42.9,72,20,1,3,33.3,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,11
78,3,4,False,Antoine Semenyo,24,gh GHA,"RW,LM",24-307,90,23,38,60.5,336,90,15,19,78.9,6,12,50.0,1,4,25.0,0,0.0,0.0,0,3,1,0,3,11
63,3,4,False,Ryan Christie,10,sct SCO,"AM,DM",29-261,75,24,30,80.0,401,154,13,16,81.3,8,8,100.0,3,5,60.0,0,0.8,0.5,2,3,3,1,5,11
65,3,4,False,Enes Ünal,26,tr TUR,FW,27-183,15,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11
60,3,4,False,Tyler Adams,12,us USA,DM,25-269,66,30,37,81.1,508,66,11,11,100.0,18,22,81.8,1,3,33.3,0,0.0,0.0,1,4,0,0,1,11
83,3,4,False,Marcus Tavernier,16,eng ENG,"CM,AM",25-232,24,11,13,84.6,231,98,6,6,100.0,3,4,75.0,2,3,66.7,0,0.2,0.4,1,1,2,2,4,11
64,3,4,False,Lewis Cook,4,eng ENG,"DM,CM",27-280,90,36,46,78.3,574,96,18,22,81.8,16,17,94.1,2,6,33.3,1,0.1,0.4,1,4,1,0,3,11
70,3,4,False,Milos Kerkez,3,hu HUN,LB,21-002,90,37,46,80.4,580,183,21,23,91.3,14,17,82.4,2,6,33.3,0,0.1,0.1,1,2,2,1,3,11
79,3,4,False,Marcos Senesi,5,ar ARG,CB,27-183,66,29,43,67.4,635,329,9,12,75.0,15,17,88.2,5,13,38.5,0,0.0,0.0,0,8,1,1,2,11
580,3,4,False,Dean Huijsen,2,es ESP,CB,19-209,24,14,20,70.0,282,134,5,6,83.3,8,9,88.9,1,5,20.0,0,0.1,0.0,1,2,0,0,3,11
85,3,4,False,Illia Zabarnyi,27,ua UKR,CB,22-069,90,34,44,77.3,695,168,7,8,87.5,25,28,89.3,2,8,25.0,0,0.0,0.0,0,8,0,0,4,11
81,3,4,False,Adam Smith,15,eng ENG,RB,33-194,83,24,35,68.6,382,126,14,18,77.8,8,12,66.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2,11
592,3,4,False,Julian Araujo,22,mx MEX,RB,23-088,7,2,2,100.0,56,0,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11
152,3,4,False,Kepa Arrizabalaga,13,es ESP,GK,30-037,90,21,30,70.0,664,548,3,3,100.0,10,11,90.9,8,16,50.0,0,0.0,0.0,1,1,0,0,0,11
148,5,13,True,Danny Welbeck,18,eng ENG,FW,33-349,90,17,21,81.0,186,14,13,15,86.7,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11
618,5,13,True,Georginio Rutter,14,fr FRA,FW,22-203,65,11,13,84.6,187,44,5,5,100.0,3,5,60.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,11
595,5,13,True,Brajan Gruda,8,de GER,RM,20-162,25,7,9,77.8,97,5,4,6,66.7,3,3,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,11
136,5,13,True,Kaoru Mitoma,22,jp JPN,LM,27-173,89,21,31,67.7,297,88,11,15,73.3,5,8,62.5,3,3,100.0,0,0.3,0.3,1,1,1,1,2,11
137,5,13,True,Jakub Moder,15,pl POL,LM,25-216,1,2,4,50.0,34,5,0,2,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11
600,5,13,True,Yasin Ayari,26,se SWE,CM,21-034,45,19,23,82.6,294,60,9,10,90.0,10,10,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,2,11
115,5,13,True,Carlos Baleba,20,cm CMR,CM,20-311,45,18,19,94.7,368,126,7,8,87.5,8,8,100.0,3,3,100.0,0,0.2,0.0,1,4,1,0,2,11
126,5,13,True,Jack Hinshelwood,41,eng ENG,CM,19-212,56,26,28,92.9,392,23,14,14,100.0,12,12,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,11
629,5,13,True,Matt O'Riley,33,dk DEN,CM,23-354,34,7,9,77.8,106,19,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,0,11
113,5,13,True,Simon Adingra,11,ci CIV,RM,22-313,64,9,9,100.0,168,76,4,4,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,2,0,2,11
129,5,13,True,João Pedro,9,br BRA,FW,23-044,26,10,16,62.5,124,29,8,10,80.0,2,3,66.7,0,1,0.0,1,0.5,0.4,1,0,2,0,2,11
122,5,13,True,Pervis Estupiñán,30,ec ECU,LB,26-293,90,38,45,84.4,508,158,28,31,90.3,9,10,90.0,0,2,0.0,0,0.5,0.3,2,2,2,2,3,11
128,5,13,True,Igor,3,br BRA,CB,26-276,90,73,79,92.4,1468,463,23,23,100.0,44,46,95.7,5,7,71.4,0,0.0,0.0,0,2,0,0,0,11
144,5,13,True,Jan Paul van Hecke,29,nl NED,CB,24-154,90,72,75,96.0,1459,638,20,20,100.0,43,43,100.0,9,12,75.0,0,0.3,0.1,1,4,1,1,5,11
145,5,13,True,Joël Veltman,34,nl NED,RB,32-299,90,35,42,83.3,541,160,23,25,92.0,9,10,90.0,3,5,60.0,0,0.0,0.0,0,3,0,0,2,11
146,5,13,True,Bart Verbruggen,1,nl NED,GK,22-083,90,25,30,83.3,512,385,10,10,100.0,10,11,90.9,4,8,50.0,0,0.0,0.0,0,0,0,0,0,11
351,13,5,False,Erling Haaland,9,no NOR,FW,24-111,90,9,12,75.0,125,31,6,7,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,11
356,13,5,False,Matheus Nunes,27,pt POR,"LM,CM",26-074,90,28,34,82.4,441,92,11,13,84.6,17,18,94.4,0,2,0.0,0,0.0,0.0,1,0,1,0,4,11
625,13,5,False,İlkay Gündoğan,19,de GER,CM,34-016,71,39,46,84.8,593,84,27,30,90.0,8,9,88.9,4,7,57.1,0,0.0,0.0,0,4,0,0,4,11
342,13,5,False,Bernardo Silva,20,pt POR,"RM,CM",30-091,19,8,12,66.7,117,21,5,7,71.4,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11
348,13,5,False,Phil Foden,47,eng ENG,"CM,LM",24-165,90,42,48,87.5,643,199,28,32,87.5,9,10,90.0,4,4,100.0,0,0.5,0.3,4,4,2,1,6,11
571,13,5,False,Sávio,26,br BRA,RM,20-213,73,25,32,78.1,428,38,13,16,81.3,10,13,76.9,2,2,100.0,0,0.1,0.0,2,1,1,0,2,11
345,13,5,False,Kevin De Bruyne,17,be BEL,CM,33-134,17,14,22,63.6,242,54,5,9,55.6,8,10,80.0,1,1,100.0,0,0.0,0.0,0,4,0,0,5,11
354,13,5,False,Mateo Kovačić,8,hr CRO,DM,30-187,90,76,82,92.7,1260,416,37,40,92.5,36,37,97.3,3,4,75.0,0,1.2,0.2,5,9,3,0,9,11
355,13,5,False,Rico Lewis,82,eng ENG,LB,19-354,90,52,55,94.5,774,126,30,30,100.0,21,22,95.5,1,1,100.0,0,0.0,0.0,0,2,0,0,6,11
350,13,5,False,Joško Gvardiol,24,hr CRO,CB,22-291,90,74,77,96.1,1341,304,29,30,96.7,43,43,100.0,2,3,66.7,0,0.0,0.0,0,9,0,0,6,11
