player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
47.0,2,13,True,Emiliano Martínez,23,ar ARG,GK,32-110,90,34,41,82.9,850,426,5,5,100.0,21,21,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,17
351.0,13,2,False,Erling Haaland,9,no NOR,FW,24-153,90,8,12,66.7,77,12,8,10,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,17
349.0,13,2,False,Jack Grealish,10,eng ENG,"LW,DM",29-102,90,37,45,82.2,619,144,19,21,90.5,17,19,89.5,1,3,33.3,0,0.4,0.3,2,3,3,0,7,17
342.0,13,2,False,Bernardo Silva,20,pt POR,"RW,DM",30-133,90,32,37,86.5,578,121,17,18,94.4,12,15,80.0,3,3,100.0,0,0.1,0.1,2,1,1,1,1,17
348.0,13,2,False,Phil Foden,47,eng ENG,AM,24-207,90,38,43,88.4,630,56,23,24,95.8,11,12,91.7,4,7,57.1,0,0.0,0.0,1,5,1,0,6,17
354.0,13,2,False,Mateo Kovačić,8,hr CRO,DM,30-229,83,60,64,93.8,928,199,34,36,94.4,24,25,96.0,2,2,100.0,0,0.0,0.1,0,11,0,0,6,17
346.0,13,2,False,Jeremy Doku,11,be BEL,LW,22-208,7,4,5,80.0,44,4,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,17
625.0,13,2,False,İlkay Gündoğan,19,de GER,DM,34-058,72,17,21,81.0,223,39,9,9,100.0,7,9,77.8,0,2,0.0,0,0.0,0.0,1,1,0,0,1,17
571.0,13,2,False,Sávio,26,br BRA,RW,20-255,18,5,5,100.0,72,7,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,17
350.0,13,2,False,Joško Gvardiol,24,hr CRO,"CB,LB",22-333,90,55,61,90.2,943,264,18,19,94.7,37,41,90.2,0,1,0.0,0,0.0,0.0,0,4,0,0,8,17
362.0,13,2,False,John Stones,5,eng ENG,CB,30-207,45,59,59,100.0,1108,393,28,28,100.0,22,22,100.0,9,9,100.0,0,0.1,0.0,2,13,0,0,7,17
363.0,13,2,False,Kyle Walker,2,eng ENG,RB,34-207,45,29,30,96.7,479,102,16,16,100.0,12,12,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,17
340.0,13,2,False,Manuel Akanji,25,ch SUI,CB,29-155,90,76,82,92.7,1226,346,42,44,95.5,28,30,93.3,5,7,71.4,0,0.0,0.0,1,8,0,0,9,17
355.0,13,2,False,Rico Lewis,82,eng ENG,"LB,RB",20-030,90,65,71,91.5,858,126,45,46,97.8,18,19,94.7,1,3,33.3,0,0.0,0.1,1,4,0,0,1,17
358.0,13,2,False,Stefan Ortega,18,de GER,GK,32-045,90,28,31,90.3,565,316,8,8,100.0,17,17,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,17
265.0,10,15,True,Conor Chaplin,10,eng ENG,"FW,AM",27-309,61,13,20,65.0,203,43,6,8,75.0,7,9,77.8,0,1,0.0,0,0.2,0.2,2,2,0,0,1,17
281.0,10,15,True,Jack Taylor,14,ie IRL,AM,26-181,29,7,8,87.5,120,45,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2,17
611.0,10,15,True,Sammie Szmodics,23,ie IRL,LW,29-088,77,19,21,90.5,318,94,8,9,88.9,5,5,100.0,3,3,100.0,0,0.0,0.0,1,2,0,0,1,17
262.0,10,15,True,Nathan Broadhead,33,wls WAL,LW,26-260,13,6,8,75.0,88,42,4,5,80.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,1,1,0,2,17
264.0,10,15,True,Wes Burns,7,wls WAL,RW,30-028,77,12,21,57.1,167,60,6,7,85.7,6,8,75.0,0,3,0.0,0,0.0,0.0,0,1,1,1,2,17
275.0,10,15,True,Ben Johnson,18,eng ENG,RW,24-332,13,4,4,100.0,70,3,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,17
274.0,10,15,True,Omari Hutchinson,20,eng ENG,AM,21-052,45,12,15,80.0,158,32,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,17
260.0,10,15,True,Ali Al Hamadi,16,iq IRQ,FW,22-295,45,7,7,100.0,72,8,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,17
619.0,10,15,True,Jens Cajuste,12,se SWE,DM,25-133,61,40,44,90.9,551,79,26,26,100.0,12,13,92.3,1,2,50.0,0,0.1,0.0,1,2,0,0,1,17
359.0,10,15,True,Kalvin Phillips,8,eng ENG,DM,29-019,29,15,19,78.9,341,78,7,8,87.5,5,6,83.3,3,4,75.0,0,0.0,0.0,0,1,0,0,1,17
278.0,10,15,True,Sam Morsy,5,eg EGY,DM,33-102,90,48,51,94.1,750,211,27,28,96.4,17,18,94.4,3,3,100.0,0,0.0,0.0,2,11,0,0,7,17
267.0,10,15,True,Leif Davis,3,eng ENG,LB,24-344,90,41,57,71.9,688,284,23,27,85.2,14,19,73.7,4,8,50.0,0,0.1,0.1,1,1,0,0,2,17
263.0,10,15,True,Cameron Burgess,15,au AUS,CB,29-061,90,49,54,90.7,761,329,27,29,93.1,19,22,86.4,3,3,100.0,0,0.0,0.0,0,2,0,0,3,17
630.0,10,15,True,Dara O'Shea,26,ie IRL,CB,25-292,90,39,45,86.7,769,342,10,12,83.3,27,29,93.1,2,4,50.0,0,0.0,0.0,0,3,0,0,6,17
266.0,10,15,True,Harry Clarke,2,eng ENG,RB,23-294,90,32,44,72.7,577,180,13,13,100.0,15,16,93.8,4,12,33.3,0,0.0,0.0,0,2,0,0,2,17
568.0,10,15,True,Arijanet Muric,1,xk KVX,GK,26-044,90,30,44,68.2,773,577,7,7,100.0,13,13,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,17
401.0,15,10,False,Alexander Isak,14,se SWE,FW,25-091,72,13,20,65.0,190,104,8,9,88.9,4,8,50.0,1,2,50.0,0,0.2,0.2,2,1,2,0,4,17
391.0,15,10,False,Miguel Almirón,24,py PAR,RW,30-315,18,8,8,100.0,98,12,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,17
398.0,15,10,False,Anthony Gordon,10,eng ENG,"LW,FW",23-301,90,29,36,80.6,520,207,9,12,75.0,18,18,100.0,2,4,50.0,1,0.1,0.5,3,2,5,1,7,17
402.0,15,10,False,Jacob Murphy,23,eng ENG,RW,29-301,63,20,25,80.0,273,84,15,16,93.8,3,6,50.0,2,3,66.7,1,0.8,0.3,3,1,2,0,4,17
392.0,15,10,False,Harvey Barnes,11,eng ENG,"LW,RW",27-012,27,8,9,88.9,104,30,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.6,0,0,0,0,0,17
420.0,15,10,False,Joe Willock,28,eng ENG,LM,25-123,63,11,15,73.3,126,16,8,12,66.7,3,3,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,17
410.0,15,10,False,Sean Longstaff,36,eng ENG,"LM,RM",27-052,27,10,12,83.3,172,56,6,6,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,17
394.0,15,10,False,Bruno Guimarães,39,br BRA,CM,27-035,79,44,49,89.8,728,242,26,26,100.0,11,11,100.0,5,7,71.4,1,1.0,0.2,4,8,2,0,9,17
411.0,15,10,False,Lewis Miley,67,eng ENG,LM,18-234,11,15,15,100.0,234,44,8,8,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,17
417.0,15,10,False,Sandro Tonali,8,it ITA,"RM,CM",24-227,90,59,68,86.8,982,262,30,32,93.8,22,27,81.5,4,6,66.7,0,0.0,0.0,0,3,1,0,4,17
399.0,15,10,False,Lewis Hall,20,eng ENG,LB,20-104,90,58,67,86.6,935,252,31,33,93.9,25,30,83.3,2,4,50.0,0,0.1,0.0,1,2,1,1,1,17
395.0,15,10,False,Dan Burn,33,eng ENG,CB,32-226,90,87,94,92.6,1599,508,34,36,94.4,45,46,97.8,7,11,63.6,0,0.0,0.0,0,0,0,0,0,17
415.0,15,10,False,Fabian Schär,5,ch SUI,CB,33-001,90,85,95,89.5,1474,569,39,39,100.0,39,42,92.9,7,13,53.8,0,0.0,0.0,0,4,0,0,2,17
409.0,15,10,False,Valentino Livramento,21,eng ENG,RB,22-039,63,48,52,92.3,699,216,29,31,93.5,18,19,94.7,0,0,,0,0.0,0.0,0,2,1,0,3,17
418.0,15,10,False,Kieran Trippier,2,eng ENG,RB,34-093,27,27,33,81.8,458,138,16,18,88.9,10,10,100.0,1,4,25.0,0,0.0,0.1,0,2,0,0,1,17
396.0,15,10,False,Martin Dúbravka,1,sk SVK,GK,35-341,90,42,51,82.4,828,281,7,7,100.0,34,34,100.0,1,10,10.0,0,0.0,0.0,0,0,0,0,0,17
110.0,4,16,True,Yoane Wissa,11,cd COD,FW,28-109,90,18,24,75.0,270,22,9,11,81.8,9,10,90.0,0,2,0.0,0,0.2,0.1,1,0,2,0,2,17
106.0,4,16,True,Kevin Schade,7,de GER,LW,23-024,80,10,20,50.0,158,12,4,7,57.1,6,10,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,3,17
314.0,4,16,True,Fabio Carvalho,14,pt POR,LW,22-113,10,3,5,60.0,37,2,2,2,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,17
99.0,4,16,True,Bryan Mbeumo,19,cm CMR,RW,25-136,90,37,57,64.9,740,271,20,24,83.3,9,16,56.3,8,13,61.5,0,0.3,0.5,3,2,4,2,6,17
89.0,4,16,True,Mikkel Damsgaard,24,dk DEN,LM,24-171,90,64,90,71.1,1143,374,27,32,84.4,32,42,76.2,5,15,33.3,0,0.0,0.2,0,12,3,1,18,17
101.0,4,16,True,Christian Nørgaard,6,dk DEN,CM,30-286,90,65,72,90.3,1094,305,31,35,88.6,32,33,97.0,2,4,50.0,0,0.0,0.1,0,7,4,0,10,17
94.0,4,16,True,Vitaly Janelt,27,de GER,RM,26-225,66,38,44,86.4,589,140,16,17,94.1,20,21,95.2,0,3,0.0,0,0.0,0.0,0,2,0,0,0,17
,4,16,True,Edmond-Paris Maghoma,32,eng ENG,RM,23-227,24,17,18,94.4,324,66,8,8,100.0,7,8,87.5,2,2,100.0,0,0.0,0.0,0,1,0,0,4,17
98.0,4,16,True,Keane Lewis-Potter,23,eng ENG,LB,23-303,90,42,49,85.7,659,147,22,23,95.7,18,22,81.8,2,4,50.0,0,0.0,0.0,0,3,2,0,6,17
100.0,4,16,True,Ben Mee,16,eng ENG,CB,35-091,90,58,68,85.3,1052,440,21,24,87.5,32,35,91.4,5,8,62.5,0,0.0,0.0,0,5,0,0,8,17
88.0,4,16,True,Nathan Collins,22,ie IRL,CB,23-235,90,57,64,89.1,1096,455,18,19,94.7,34,36,94.4,5,6,83.3,0,0.0,0.0,0,7,0,0,8,17
86.0,4,16,True,Kristoffer Ajer,20,no NOR,RB,26-248,66,21,28,75.0,343,112,10,13,76.9,10,12,83.3,1,3,33.3,0,0.0,0.0,0,2,0,0,2,17
105.0,4,16,True,Mads Roerslev,30,dk DEN,RB,25-180,23,10,16,62.5,178,60,4,6,66.7,6,10,60.0,0,0,,0,0.0,0.0,0,0,0,0,3,17
97.0,4,16,True,Yunus Emre Konak,26,tr TUR,RB,18-346,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,17
91.0,4,16,True,Mark Flekken,1,nl NED,GK,31-191,90,32,33,97.0,759,487,6,6,100.0,17,17,100.0,9,10,90.0,0,0.0,0.0,0,1,0,0,0,17
447.0,16,4,False,Chris Wood,11,nz NZL,FW,33-014,89,11,17,64.7,190,38,5,7,71.4,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,17
424.0,16,4,False,Taiwo Awoniyi,9,ng NGA,FW,27-131,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,17
434.0,16,4,False,Callum Hudson-Odoi,14,eng ENG,AM,24-044,90,29,36,80.6,362,58,21,21,100.0,6,8,75.0,1,3,33.3,0,0.3,0.1,4,1,1,1,3,17
432.0,16,4,False,Anthony Elanga,21,se SWE,AM,22-238,63,13,22,59.1,185,54,8,10,80.0,3,6,50.0,2,6,33.3,0,0.0,0.0,0,1,1,0,1,17
449.0,16,4,False,Ryan Yates,22,eng ENG,"AM,CM",27-030,27,2,2,100.0,25,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,17
423.0,16,4,False,Elliot Anderson,8,eng ENG,CM,22-045,63,24,32,75.0,377,80,11,13,84.6,10,13,76.9,2,5,40.0,0,0.1,0.3,2,2,0,0,3,17
431.0,16,4,False,Nicolás Domínguez,16,ar ARG,CM,26-176,27,8,10,80.0,101,41,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,17
433.0,16,4,False,Morgan Gibbs-White,10,eng ENG,CM,24-329,74,40,45,88.9,642,267,23,26,88.5,12,12,100.0,4,5,80.0,0,0.1,0.0,1,9,1,0,6,17
596.0,16,4,False,Jota Silva,20,pt POR,"CM,AM",25-142,16,3,4,75.0,17,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,17
437.0,16,4,False,Neco Williams,7,wls WAL,WB,23-252,89,27,37,73.0,355,128,20,22,90.9,7,12,58.3,0,2,0.0,1,0.2,0.1,1,4,1,0,5,17
444.0,16,4,False,Harry Toffolo,15,eng ENG,WB,29-124,1,1,1,100.0,7,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,17
422.0,16,4,False,Ola Aina,34,ng NGA,WB,28-074,90,23,36,63.9,383,111,10,12,83.3,9,14,64.3,3,6,50.0,0,0.0,0.0,0,3,0,0,4,17
653.0,16,4,False,Morato,4,br BRA,CB,23-174,90,20,25,80.0,321,185,8,9,88.9,11,12,91.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,17
436.0,16,4,False,Murillo,5,br BRA,CB,22-170,90,21,23,91.3,486,214,6,7,85.7,10,10,100.0,5,6,83.3,0,0.0,0.0,0,2,0,0,2,17
573.0,16,4,False,Nikola Milenković,31,rs SRB,CB,27-070,90,14,21,66.7,227,79,5,7,71.4,8,8,100.0,0,5,0.0,0,0.0,0.0,0,0,0,0,1,17
443.0,16,4,False,Matz Sels,26,be BEL,GK,32-299,90,9,24,37.5,509,509,0,0,,0,0,,9,24,37.5,0,0.0,0.0,0,1,0,0,0,17
589.0,19,5,True,Niclas Füllkrug,11,de GER,FW,31-316,55,1,8,12.5,5,0,1,4,25.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17
587.0,19,5,True,Crysencio Summerville,7,nl NED,LM,23-052,35,8,12,66.7,112,32,5,6,83.3,3,3,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,17
525.0,19,5,True,Mohammed Kudus,14,gh GHA,"LM,RM",24-141,90,21,27,77.8,332,73,11,13,84.6,8,8,100.0,2,4,50.0,0,0.0,0.0,0,0,1,0,2,17
530.0,19,5,True,Tomáš Souček,28,cz CZE,CM,29-298,90,14,24,58.3,283,125,6,8,75.0,4,10,40.0,4,5,80.0,0,0.0,0.0,1,2,0,0,1,17
527.0,19,5,True,Lucas Paquetá,10,br BRA,CM,27-116,70,25,34,73.5,450,75,9,12,75.0,14,15,93.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,17
677.0,19,5,True,Oliver Scarles,57,eng ENG,"LB,RB",19-009,20,2,5,40.0,43,12,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,17
514.0,19,5,True,Jarrod Bowen,20,eng ENG,"RM,FW",28-001,90,5,15,33.3,132,48,3,7,42.9,0,0,,2,6,33.3,0,0.0,0.0,0,1,1,0,2,17
511.0,19,5,True,Edson Álvarez,19,mx MEX,"DM,CM",27-058,89,37,44,84.1,629,227,13,18,72.2,23,23,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,17
588.0,19,5,True,Guido Rodríguez,24,ar ARG,CM,30-253,1,1,1,100.0,23,23,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,17
520.0,19,5,True,Emerson Palmieri,33,it ITA,LB,30-140,70,26,32,81.3,456,186,10,10,100.0,12,13,92.3,3,6,50.0,0,0.1,0.1,2,3,0,0,3,17
516.0,19,5,True,Vladimír Coufal,5,cz CZE,CB,32-121,20,6,11,54.5,126,67,3,4,75.0,1,2,50.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,17
524.0,19,5,True,Max Kilman,26,eng ENG,CB,27-212,90,46,54,85.2,1001,330,12,13,92.3,28,31,90.3,6,10,60.0,0,0.3,0.5,1,3,0,0,4,17
528.0,19,5,True,Konstantinos Mavropanos,15,gr GRE,CB,27-010,45,37,43,86.0,819,193,9,10,90.0,22,23,95.7,6,10,60.0,0,0.2,0.0,1,3,1,0,4,17
591.0,19,5,True,Jean-Clair Todibo,25,fr FRA,CB,24-357,45,13,15,86.7,245,60,4,4,100.0,8,8,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,17
388.0,19,5,True,Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-025,90,32,37,86.5,532,202,17,20,85.0,14,15,93.3,1,2,50.0,0,0.0,0.0,0,1,1,0,3,17
521.0,19,5,True,Łukasz Fabiański,1,pl POL,GK,39-247,90,37,56,66.1,987,700,8,8,100.0,20,20,100.0,9,28,32.1,0,0.0,0.0,0,0,0,0,0,17
618.0,5,19,False,Georginio Rutter,14,fr FRA,FW,22-245,67,4,7,57.1,83,11,2,4,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,17
121.0,5,19,False,Julio Enciso,10,py PAR,"AM,LW",20-333,23,8,15,53.3,78,1,7,9,77.8,1,3,33.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0,17
136.0,5,19,False,Kaoru Mitoma,22,jp JPN,LW,27-215,84,20,27,74.1,247,39,12,15,80.0,7,10,70.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,17
123.0,5,19,False,Evan Ferguson,28,ie IRL,FW,20-063,6,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.2,0.1,1,0,0,0,0,17
595.0,5,19,False,Brajan Gruda,8,de GER,RW,20-204,67,17,23,73.9,181,65,12,13,92.3,2,4,50.0,1,3,33.3,0,0.0,0.1,0,0,2,0,2,17
135.0,5,19,False,Yankuba Minteh,17,gm GAM,RW,20-152,23,7,14,50.0,81,6,7,10,70.0,0,0,,0,3,0.0,0,0.0,0.2,0,0,0,0,0,17
129.0,5,19,False,João Pedro,9,br BRA,"AM,FW",23-086,90,20,26,76.9,285,56,13,15,86.7,5,8,62.5,1,2,50.0,0,0.1,0.2,2,1,2,0,4,17
149.0,5,19,False,Mats Wieffer,27,nl NED,DM,25-035,55,29,31,93.5,478,129,12,12,100.0,13,14,92.9,2,3,66.7,0,0.0,0.0,0,5,1,0,6,17
600.0,5,19,False,Yasin Ayari,26,se SWE,DM,21-076,35,24,27,88.9,430,163,14,15,93.3,9,11,81.8,1,1,100.0,0,0.0,0.0,1,1,0,0,2,17
115.0,5,19,False,Carlos Baleba,20,cm CMR,DM,20-353,90,40,43,93.0,954,398,11,12,91.7,18,20,90.0,11,11,100.0,0,0.1,0.2,2,11,4,1,9,17
122.0,5,19,False,Pervis Estupiñán,30,ec ECU,LB,26-335,90,50,57,87.7,744,238,27,30,90.0,17,19,89.5,3,4,75.0,0,0.3,0.2,3,1,2,2,5,17
120.0,5,19,False,Lewis Dunk,5,eng ENG,CB,33-030,90,59,69,85.5,1085,356,25,27,92.6,28,32,87.5,6,9,66.7,0,0.0,0.0,0,3,0,0,5,17
144.0,5,19,False,Jan Paul van Hecke,29,nl NED,CB,24-196,90,57,67,85.1,1122,376,21,25,84.0,26,30,86.7,9,11,81.8,0,0.0,0.0,1,8,1,0,10,17
145.0,5,19,False,Joël Veltman,34,nl NED,RB,32-341,67,18,21,85.7,279,96,8,10,80.0,10,10,100.0,0,0,,0,0.0,0.0,0,2,0,0,5,17
131.0,5,19,False,Tariq Lamptey,2,gh GHA,RB,24-082,23,15,19,78.9,248,60,8,8,100.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,5,1,0,2,17
146.0,5,19,False,Bart Verbruggen,1,nl NED,GK,22-125,90,24,31,77.4,662,563,8,8,100.0,7,7,100.0,9,16,56.3,0,0.0,0.0,0,1,0,0,0,17
207.0,7,1,True,Jean-Philippe Mateta,14,fr FRA,FW,27-176,80,6,7,85.7,97,19,1,1,100.0,4,4,100.0,0,0,,0,0.2,0.0,3,0,0,0,1,17
214.0,7,1,True,Jeffrey Schlupp,15,gh GHA,AM,31-364,10,3,3,100.0,50,20,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,17
205.0,7,1,True,Daichi Kamada,18,jp JPN,AM,28-138,60,9,14,64.3,123,19,5,5,100.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,2,17
11.0,7,1,True,Eddie Nketiah,9,eng ENG,"AM,FW",25-205,30,9,12,75.0,125,9,6,7,85.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,17
585.0,7,1,True,Ismaila Sarr,7,sn SEN,AM,26-300,90,17,22,77.3,232,44,12,14,85.7,4,7,57.1,1,1,100.0,0,0.5,0.1,1,0,1,0,1,17
206.0,7,1,True,Jefferson Lerma,8,co COL,CM,30-057,67,17,28,60.7,255,65,11,15,73.3,5,7,71.4,1,5,20.0,0,0.0,0.0,0,1,0,0,0,17
193.0,7,1,True,Cheick Doucouré,28,ml MLI,CM,24-348,23,9,9,100.0,150,27,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,17
203.0,7,1,True,Will Hughes,19,eng ENG,CM,29-248,68,33,39,84.6,623,157,16,16,100.0,13,15,86.7,4,5,80.0,0,0.2,0.2,2,1,0,0,0,17
645.0,7,1,True,Justin Devenny,55,nir NIR,CM,21-071,22,11,15,73.3,202,62,6,8,75.0,4,6,66.7,1,1,100.0,0,0.0,0.0,1,2,0,0,3,17
210.0,7,1,True,Tyrick Mitchell,3,eng ENG,WB,25-111,90,37,46,80.4,651,225,16,21,76.2,20,23,87.0,1,1,100.0,1,0.2,0.1,3,1,2,1,1,17
196.0,7,1,True,Nathaniel Clyne,17,eng ENG,WB,33-260,80,20,24,83.3,318,89,12,14,85.7,7,7,100.0,1,2,50.0,0,0.1,0.1,2,0,1,1,0,17
666.0,7,1,True,Caleb Kporha,58,eng ENG,WB,18-159,10,2,2,100.0,19,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,17
200.0,7,1,True,Marc Guéhi,6,eng ENG,CB,24-161,90,49,63,77.8,1006,489,16,19,84.2,28,31,90.3,5,12,41.7,0,0.0,0.0,0,8,2,1,7,17
650.0,7,1,True,Maxence Lacroix,5,fr FRA,CB,24-259,90,56,64,87.5,1103,370,16,18,88.9,37,38,97.4,3,8,37.5,0,0.0,0.0,0,4,1,0,3,17
194.0,7,1,True,Chris Richards,26,us USA,CB,24-268,90,43,49,87.8,744,200,21,23,91.3,18,19,94.7,4,4,100.0,0,0.0,0.0,0,1,0,0,0,17
201.0,7,1,True,Dean Henderson,1,eng ENG,GK,27-284,90,15,25,60.0,279,110,6,6,100.0,8,8,100.0,1,11,9.1,0,0.0,0.0,0,0,0,0,0,17
2.0,1,7,False,Gabriel Jesus,9,br BRA,FW,27-262,85,12,15,80.0,138,30,7,9,77.8,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,17
12.0,1,7,False,Ethan Nwaneri,53,eng ENG,RW,17-275,5,3,6,50.0,51,20,1,4,25.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,17
9.0,1,7,False,Gabriel Martinelli,11,br BRA,"RW,LW,FW",23-186,90,19,30,63.3,310,101,10,15,66.7,7,10,70.0,2,2,100.0,0,0.4,0.5,3,1,2,2,1,17
17.0,1,7,False,Bukayo Saka,7,eng ENG,RW,23-107,23,2,5,40.0,24,6,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17
23.0,1,7,False,Leandro Trossard,19,be BEL,LW,30-017,67,17,23,73.9,291,75,9,10,90.0,7,10,70.0,1,1,100.0,0,0.5,0.1,1,2,0,0,2,17
4.0,1,7,False,Kai Havertz,29,de GER,LM,25-193,57,19,24,79.2,238,60,13,15,86.7,5,6,83.3,0,0,,0,0.0,0.0,1,2,0,0,3,17
