player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
57.0,2,1,False,Youri Tielemans,8,be BEL,AM,27-256,90,15,26,57.7,284,78,7,9,77.8,6,10,60.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,22
233.0,2,1,False,Amadou Onana,24,be BEL,DM,23-155,36,6,6,100.0,92,31,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22
598.0,2,1,False,Lamare Bogarde,26,nl NED,DM,21-013,54,6,6,100.0,105,24,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,22
42.0,2,1,False,Boubacar Kamara,44,fr FRA,DM,25-056,90,21,27,77.8,300,106,14,17,82.4,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,22
45.0,2,1,False,Ian Maatsen,22,nl NED,LB,22-314,45,18,22,81.8,295,80,8,9,88.9,10,12,83.3,0,0,,0,0.0,0.0,0,0,0,0,0,22
36.0,2,1,False,Lucas Digne,12,fr FRA,LB,31-182,45,11,16,68.8,177,98,5,5,100.0,5,6,83.3,1,3,33.3,1,0.2,0.0,1,0,0,0,2,22
49.0,2,1,False,Tyrone Mings,5,eng ENG,CB,31-311,90,28,36,77.8,489,214,10,11,90.9,16,19,84.2,2,6,33.3,0,0.0,0.0,0,0,0,0,0,22
44.0,2,1,False,Ezri Konsa,4,eng ENG,CB,27-087,90,24,29,82.8,368,78,11,13,84.6,13,14,92.9,0,2,0.0,0,0.0,0.0,0,1,0,0,1,22
32.0,2,1,False,Matty Cash,2,pl POL,RB,27-164,90,15,23,65.2,272,103,8,12,66.7,6,9,66.7,1,2,50.0,1,0.6,0.2,1,0,1,1,0,22
47.0,2,1,False,Emiliano Martínez,23,ar ARG,GK,32-138,90,28,42,66.7,990,774,6,6,100.0,5,5,100.0,17,31,54.8,0,0.0,0.0,0,0,0,0,0,22
220.0,8,18,True,Dominic Calvert-Lewin,9,eng ENG,FW,27-309,90,14,21,66.7,159,68,8,11,72.7,4,7,57.1,0,0,,0,0.2,0.1,1,3,0,0,3,22
232.0,8,18,True,Iliman Ndiaye,10,sn SEN,LW,24-319,80,22,27,81.5,235,50,17,19,89.5,4,6,66.7,0,0,,0,0.1,0.0,1,1,0,0,1,22
234.0,8,18,True,Nathan Patterson,2,sct SCO,"RB,RW",23-095,10,4,4,100.0,59,16,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22
577.0,8,18,True,Jesper Lindstrøm,29,dk DEN,RW,24-325,69,23,32,71.9,360,122,14,16,87.5,7,10,70.0,2,5,40.0,0,0.4,0.5,4,1,2,2,0,22
238.0,8,18,True,Ashley Young,18,eng ENG,"RW,LM,LW",39-194,21,6,6,100.0,134,62,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,22
217.0,8,18,True,Abdoulaye Doucouré,16,ml MLI,"AM,RM",32-018,90,18,25,72.0,207,59,14,16,87.5,4,8,50.0,0,0,,0,0.0,0.0,0,2,0,0,3,22
222.0,8,18,True,Idrissa Gana Gueye,27,sn SEN,"DM,CM",35-115,90,35,37,94.6,569,173,18,18,100.0,16,16,100.0,1,2,50.0,2,0.4,0.2,2,6,1,0,3,22
651.0,8,18,True,Orel Mangala,8,be BEL,"DM,CM",26-307,90,22,26,84.6,330,58,11,13,84.6,10,10,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,3,22
231.0,8,18,True,Vitaliy Mykolenko,19,ua UKR,LB,25-235,90,26,35,74.3,424,121,13,13,100.0,10,14,71.4,3,7,42.9,0,0.0,0.0,0,3,0,0,5,22
219.0,8,18,True,Jarrad Branthwaite,32,eng ENG,CB,22-206,90,24,31,77.4,562,221,9,11,81.8,10,11,90.9,5,9,55.6,0,0.0,0.0,0,2,0,0,3,22
236.0,8,18,True,James Tarkowski,6,eng ENG,CB,32-061,90,34,42,81.0,825,378,8,11,72.7,16,16,100.0,10,13,76.9,0,0.5,0.4,1,3,1,0,4,22
582.0,8,18,True,Jake O'Brien,15,ie IRL,RB,23-249,87,32,40,80.0,600,255,17,17,100.0,10,13,76.9,5,6,83.3,0,0.1,0.0,1,4,1,1,2,22
228.0,8,18,True,Michael Keane,5,eng ENG,CB,32-008,3,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
235.0,8,18,True,Jordan Pickford,1,eng ENG,GK,30-318,90,29,39,74.4,1038,838,2,2,100.0,14,14,100.0,13,23,56.5,0,0.0,0.0,0,4,0,0,0,22
503.0,18,8,False,Son Heung-min,7,kr KOR,"FW,LW",32-195,90,29,37,78.4,402,147,21,25,84.0,6,8,75.0,2,3,66.7,0,0.0,0.2,0,1,4,0,5,22
494.0,18,8,False,James Maddison,10,eng ENG,"AM,DM",28-057,90,50,59,84.7,816,166,23,24,95.8,22,24,91.7,3,7,42.9,0,0.0,0.0,0,8,0,0,6,22
492.0,18,8,False,Dejan Kulusevski,21,se SWE,"AM,RW",24-269,90,38,45,84.4,588,191,22,22,100.0,12,14,85.7,4,6,66.7,0,0.4,0.3,5,4,0,0,7,22
481.0,18,8,False,Lucas Bergvall,15,se SWE,"DM,CM",18-352,90,75,81,92.6,1242,261,37,40,92.5,30,32,93.8,6,6,100.0,0,0.0,0.0,0,5,0,0,4,22
499.0,18,8,False,Pape Matar Sarr,29,sn SEN,"CM,DM",22-127,72,42,48,87.5,791,259,16,17,94.1,19,21,90.5,6,6,100.0,0,0.0,0.0,0,6,1,0,4,22
610.0,18,8,False,Mikey Moore,47,eng ENG,AM,17-161,18,10,15,66.7,139,59,7,7,100.0,2,4,50.0,1,1,100.0,1,0.2,0.4,1,1,2,1,2,22
504.0,18,8,False,Djed Spence,24,eng ENG,"LB,WB",24-163,90,54,67,80.6,799,251,30,32,93.8,24,28,85.7,0,2,0.0,0,0.0,0.0,0,7,0,0,5,22
495.0,18,8,False,Pedro Porro,23,es ESP,"RB,WB",25-128,90,51,69,73.9,855,311,22,25,88.0,26,29,89.7,2,8,25.0,0,0.0,0.0,0,5,2,0,11,22
484.0,18,8,False,Ben Davies,33,wls WAL,CB,31-270,90,90,102,88.2,1689,711,32,35,91.4,49,53,92.5,9,11,81.8,0,0.0,0.1,0,5,1,0,4,22
486.0,18,8,False,Radu Drăgușin,6,ro ROU,CB,22-351,45,29,34,85.3,583,245,6,7,85.7,22,22,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,22
497.0,18,8,False,Richarlison,9,br BRA,FW,27-254,45,3,7,42.9,25,3,3,4,75.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
489.0,18,8,False,Archie Gray,14,eng ENG,CB,18-313,90,58,63,92.1,1156,371,11,14,78.6,42,43,97.7,5,5,100.0,0,0.0,0.0,0,3,0,0,5,22
716.0,18,8,False,Antonín Kinský,31,cz CZE,GK,21-312,90,28,33,84.8,555,319,6,6,100.0,17,17,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,22
389.0,14,5,True,Joshua Zirkzee,11,nl NED,FW,23-242,83,12,16,75.0,163,73,6,7,85.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,0,3,22
375.0,14,5,True,Rasmus Højlund,9,dk DEN,FW,21-350,7,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22
366.0,14,5,True,Bruno Fernandes,8,pt POR,"AM,CM",30-133,90,49,70,70.0,834,300,21,26,80.8,20,23,87.0,6,15,40.0,0,0.0,0.2,1,7,3,0,11,22
364.0,14,5,True,Amad Diallo,16,ci CIV,AM,22-192,90,23,29,79.3,285,63,17,18,94.4,3,3,100.0,1,1,100.0,0,0.3,0.1,4,0,2,0,2,22
378.0,14,5,True,Kobbie Mainoo,37,eng ENG,CM,19-275,63,32,35,91.4,383,35,20,21,95.2,8,8,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22
372.0,14,5,True,Alejandro Garnacho,17,ar ARG,AM,20-202,27,4,6,66.7,40,1,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
652.0,14,5,True,Manuel Ugarte Ribeiro,25,uy URU,CM,23-283,63,22,27,81.5,361,66,14,14,100.0,5,5,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,1,22
613.0,14,5,True,Toby Collyer,43,eng ENG,CM,21-016,27,18,19,94.7,252,22,9,10,90.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,22
369.0,14,5,True,Diogo Dalot,20,pt POR,WB,25-307,90,44,55,80.0,654,141,25,29,86.2,17,21,81.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,22
594.0,14,5,True,Noussair Mazraoui,3,ma MAR,WB,27-066,83,31,36,86.1,372,90,22,23,95.7,8,9,88.9,0,1,0.0,0,0.1,0.1,1,1,0,0,2,22
365.0,14,5,True,Antony,21,br BRA,WB,24-330,7,2,3,66.7,30,6,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,1,0,22
572.0,14,5,True,Leny Yoro,15,fr FRA,CB,19-067,90,50,54,92.6,712,224,32,32,100.0,18,21,85.7,0,1,0.0,0,0.0,0.0,0,6,0,0,4,22
377.0,14,5,True,Harry Maguire,5,eng ENG,CB,31-320,90,55,64,85.9,1173,403,15,18,83.3,31,31,100.0,9,14,64.3,0,0.0,0.0,0,3,1,0,4,22
593.0,14,5,True,Matthijs de Ligt,4,nl NED,CB,25-160,90,47,54,87.0,872,248,15,15,100.0,29,34,85.3,3,5,60.0,0,0.2,0.0,2,5,0,0,5,22
383.0,14,5,True,André Onana,24,cm CMR,GK,28-292,90,16,28,57.1,402,304,4,4,100.0,7,7,100.0,5,17,29.4,0,0.0,0.0,0,3,0,0,0,22
148.0,5,14,False,Danny Welbeck,18,eng ENG,FW,34-054,68,20,22,90.9,235,74,13,14,92.9,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,1,22
618.0,5,14,False,Georginio Rutter,14,fr FRA,FW,22-274,22,4,5,80.0,45,18,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,22
129.0,5,14,False,João Pedro,9,br BRA,FW,23-115,89,18,24,75.0,255,74,11,15,73.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,3,22
121.0,5,14,False,Julio Enciso,10,py PAR,FW,20-362,1,1,1,100.0,8,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22
136.0,5,14,False,Kaoru Mitoma,22,jp JPN,LM,27-244,90,22,30,73.3,282,68,17,19,89.5,3,6,50.0,1,3,33.3,1,0.5,0.3,2,0,1,0,1,22
600.0,5,14,False,Yasin Ayari,26,se SWE,CM,21-105,90,45,55,81.8,669,176,29,32,90.6,11,12,91.7,4,7,57.1,0,0.0,0.0,0,1,1,0,4,22
115.0,5,14,False,Carlos Baleba,20,cm CMR,CM,21-016,89,22,28,78.6,437,202,11,11,100.0,8,10,80.0,3,7,42.9,0,0.0,0.0,1,4,0,0,2,22
714.0,5,14,False,Diego Gómez,25,py PAR,CM,21-298,1,1,2,50.0,13,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22
135.0,5,14,False,Yankuba Minteh,17,gm GAM,RM,20-181,68,8,14,57.1,118,42,4,6,66.7,4,5,80.0,0,0,,1,1.1,0.7,2,0,2,0,2,22
132.0,5,14,False,Solly March,7,eng ENG,RM,30-183,22,6,10,60.0,93,47,3,4,75.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22
122.0,5,14,False,Pervis Estupiñán,30,ec ECU,LB,26-364,83,40,44,90.9,560,104,32,34,94.1,6,6,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,2,22
131.0,5,14,False,Tariq Lamptey,2,gh GHA,LB,24-111,7,2,4,50.0,27,26,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
120.0,5,14,False,Lewis Dunk,5,eng ENG,CB,33-059,90,68,75,90.7,1163,381,32,32,100.0,34,36,94.4,2,5,40.0,0,0.0,0.0,0,5,0,0,3,22
144.0,5,14,False,Jan Paul van Hecke,29,nl NED,CB,24-225,90,57,67,85.1,1098,319,20,22,90.9,32,36,88.9,5,8,62.5,0,0.0,0.0,0,2,0,0,2,22
145.0,5,14,False,Joël Veltman,34,nl NED,RB,33-004,90,33,51,64.7,597,199,14,15,93.3,15,25,60.0,4,7,57.1,0,0.0,0.0,0,4,0,0,3,22
146.0,5,14,False,Bart Verbruggen,1,nl NED,GK,22-154,90,23,37,62.2,554,319,6,6,100.0,11,13,84.6,6,18,33.3,0,0.0,0.0,0,0,0,0,0,22
447.0,16,17,True,Chris Wood,11,nz NZL,FW,33-043,82,13,18,72.2,189,24,9,12,75.0,3,3,100.0,1,1,100.0,1,0.3,0.0,2,2,0,0,1,22
424.0,16,17,True,Taiwo Awoniyi,9,ng NGA,FW,27-160,8,2,5,40.0,24,11,2,2,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,22
434.0,16,17,True,Callum Hudson-Odoi,14,eng ENG,LW,24-073,37,17,19,89.5,184,48,11,11,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,1,5,0,0,2,22
596.0,16,17,True,Jota Silva,20,pt POR,RW,25-171,53,9,14,64.3,142,11,4,4,100.0,5,8,62.5,0,0,,0,0.5,0.1,1,1,0,0,0,22
432.0,16,17,True,Anthony Elanga,21,se SWE,"RW,LW",22-267,73,28,37,75.7,381,112,19,21,90.5,7,10,70.0,2,3,66.7,0,0.1,0.2,1,1,1,1,2,22
653.0,16,17,True,Morato,4,br BRA,CB,23-203,17,4,6,66.7,64,20,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22
433.0,16,17,True,Morgan Gibbs-White,10,eng ENG,"AM,LW",24-358,82,45,53,84.9,532,194,30,35,85.7,10,11,90.9,0,2,0.0,1,0.0,0.1,1,3,2,0,8,22
620.0,16,17,True,Ramón Sosa,24,py PAR,LW,25-141,8,3,3,100.0,74,7,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,22
423.0,16,17,True,Elliot Anderson,8,eng ENG,"DM,CM",22-074,90,37,46,80.4,578,157,23,27,85.2,10,11,90.9,3,5,60.0,0,0.0,0.0,0,4,0,0,3,22
431.0,16,17,True,Nicolás Domínguez,16,ar ARG,"DM,CM",26-205,82,38,40,95.0,630,122,19,21,90.5,15,15,100.0,4,4,100.0,0,0.3,0.5,1,2,2,0,4,22
449.0,16,17,True,Ryan Yates,22,eng ENG,CM,27-059,8,2,5,40.0,44,1,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
437.0,16,17,True,Neco Williams,7,wls WAL,"LB,LM",23-281,90,45,55,81.8,693,398,25,27,92.6,14,19,73.7,4,5,80.0,0,0.0,0.0,1,5,3,1,5,22
436.0,16,17,True,Murillo,5,br BRA,CB,22-199,90,28,38,73.7,551,345,10,10,100.0,12,14,85.7,5,12,41.7,0,0.0,0.0,0,1,0,0,1,22
573.0,16,17,True,Nikola Milenković,31,rs SRB,CB,27-099,90,24,29,82.8,500,184,8,8,100.0,11,15,73.3,4,5,80.0,0,0.0,0.0,0,4,1,0,3,22
422.0,16,17,True,Ola Aina,34,ng NGA,"RB,RM",28-103,90,29,35,82.9,435,161,16,20,80.0,10,11,90.9,2,3,66.7,1,0.1,0.1,1,4,3,1,7,22
443.0,16,17,True,Matz Sels,26,be BEL,GK,32-328,90,10,20,50.0,386,323,0,0,,3,3,100.0,7,17,41.2,0,0.0,0.0,0,1,0,0,0,22
453.0,17,16,False,Adam Armstrong,9,eng ENG,FW,27-344,57,15,20,75.0,234,34,8,9,88.9,7,7,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,22
470.0,17,16,False,Paul Onuachu,32,ng NGA,FW,30-236,33,5,8,62.5,70,0,1,4,25.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
27.0,17,16,False,Cameron Archer,19,eng ENG,FW,23-182,57,10,12,83.3,154,8,6,8,75.0,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,22
462.0,17,16,False,Kamaldeen Sulemana,20,gh GHA,FW,22-339,33,6,9,66.7,86,0,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22
623.0,17,16,False,Mateus Fernandes,18,pt POR,AM,20-193,90,39,50,78.0,803,224,13,14,92.9,17,19,89.5,8,15,53.3,1,0.4,0.4,3,1,2,2,4,22
452.0,17,16,False,Joe Aribo,7,ng NGA,"CM,CB",28-182,90,53,57,93.0,906,172,23,24,95.8,27,29,93.1,3,3,100.0,0,0.0,0.0,1,7,0,0,8,22
518.0,17,16,False,Flynn Downes,4,eng ENG,CM,25-365,45,29,31,93.5,493,89,13,14,92.9,14,14,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,22
188.0,17,16,False,Lesley Ugochukwu,26,fr FRA,CM,20-299,45,22,26,84.6,329,87,11,13,84.6,11,11,100.0,0,1,0.0,1,0.2,0.0,1,6,0,0,5,22
476.0,17,16,False,Kyle Walker-Peters,2,eng ENG,WB,27-281,90,45,49,91.8,686,217,25,25,100.0,16,17,94.1,3,5,60.0,0,0.0,0.1,1,3,1,1,7,22
474.0,17,16,False,Yukinari Sugawara,16,jp JPN,WB,24-205,57,28,33,84.8,453,137,15,15,100.0,10,12,83.3,2,3,66.7,0,0.0,0.1,0,1,2,1,3,22
467.0,17,16,False,Ryan Manning,3,ie IRL,WB,28-219,33,20,23,87.0,317,68,11,12,91.7,8,9,88.9,1,2,50.0,0,0.0,0.1,1,0,1,1,1,22
461.0,17,16,False,Taylor Harwood-Bellis,6,eng ENG,CB,22-355,90,56,61,91.8,1104,353,13,13,100.0,38,41,92.7,5,7,71.4,0,0.0,0.0,0,4,0,0,5,22
455.0,17,16,False,Jan Bednarek,35,pl POL,CB,28-282,90,46,52,88.5,880,233,8,9,88.9,36,38,94.7,1,3,33.3,0,0.0,0.0,1,1,0,0,1,22
457.0,17,16,False,James Bree,14,eng ENG,CB,27-100,85,46,52,88.5,753,157,19,21,90.5,26,27,96.3,1,2,50.0,0,0.0,0.0,0,6,0,0,3,22
471.0,17,16,False,William Smallbone,8,ie IRL,CM,24-333,5,6,6,100.0,90,17,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,22
14.0,17,16,False,Aaron Ramsdale,30,eng ENG,GK,26-250,90,13,26,50.0,430,308,3,3,100.0,5,5,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0,22
268.0,10,13,True,Liam Delap,19,eng ENG,FW,21-346,72,5,7,71.4,97,38,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2,22
272.0,10,13,True,George Hirst,27,sct SCO,FW,25-339,18,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22
631.0,10,13,True,Jack Clarke,47,eng ENG,LM,24-057,63,14,17,82.4,228,37,7,8,87.5,7,8,87.5,0,1,0.0,0,0.1,0.0,1,1,0,0,1,22
569.0,10,13,True,Jaden Philogene Bidace,29,eng ENG,LM,22-346,27,10,11,90.9,179,26,5,5,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,22
619.0,10,13,True,Jens Cajuste,12,se SWE,CM,25-162,63,21,21,100.0,386,44,9,9,100.0,10,10,100.0,2,2,100.0,0,0.0,0.0,1,0,1,0,3,22
277.0,10,13,True,Massimo Luongo,25,au AUS,CM,32-116,27,7,8,87.5,97,15,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,22
278.0,10,13,True,Sam Morsy,5,eg EGY,CM,33-131,90,37,42,88.1,557,84,21,21,100.0,12,14,85.7,3,5,60.0,0,0.0,0.0,0,6,0,0,1,22
274.0,10,13,True,Omari Hutchinson,20,eng ENG,RM,21-081,72,20,22,90.9,371,34,5,7,71.4,14,14,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1,22
281.0,10,13,True,Jack Taylor,14,ie IRL,RM,26-210,18,2,4,50.0,18,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
267.0,10,13,True,Leif Davis,3,eng ENG,LB,25-007,90,28,35,80.0,401,109,19,20,95.0,8,10,80.0,1,5,20.0,0,0.0,0.1,1,0,0,0,2,22
263.0,10,13,True,Cameron Burgess,15,au AUS,CB,29-090,90,33,44,75.0,773,457,11,14,78.6,14,16,87.5,8,13,61.5,0,0.0,0.0,0,8,0,0,2,22
630.0,10,13,True,Dara O'Shea,26,ie IRL,CB,25-321,90,51,60,85.0,979,375,17,18,94.4,26,27,96.3,6,12,50.0,0,0.0,0.0,0,1,0,0,2,22
715.0,10,13,True,Ben Godfrey,44,eng ENG,CB,27-004,63,37,44,84.1,495,185,25,28,89.3,11,13,84.6,0,0,,0,0.0,0.0,0,3,1,0,3,22
282.0,10,13,True,Axel Tuanzebe,40,cd COD,CB,27-066,27,3,6,50.0,33,14,2,2,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22
275.0,10,13,True,Ben Johnson,18,eng ENG,RB,24-361,90,23,25,92.0,385,149,13,14,92.9,6,7,85.7,3,3,100.0,0,0.2,0.2,3,3,0,0,3,22
283.0,10,13,True,Christian Walton,28,eng ENG,GK,29-071,90,28,30,93.3,712,369,1,1,100.0,22,22,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,22
351.0,13,10,False,Erling Haaland,9,no NOR,FW,24-182,62,10,11,90.9,104,24,9,10,90.0,1,1,100.0,0,0,,0,0.1,0.0,1,1,0,0,0,22
698.0,13,10,False,Divin Mubama,67,eng ENG,FW,20-086,28,2,3,66.7,44,18,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,22
346.0,13,10,False,Jeremy Doku,11,be BEL,"LW,RW",22-237,90,38,44,86.4,487,124,26,29,89.7,12,14,85.7,0,0,,1,0.8,0.3,3,0,5,0,7,22
348.0,13,10,False,Phil Foden,47,eng ENG,RW,24-236,62,24,29,82.8,383,24,13,13,100.0,9,10,90.0,2,4,50.0,1,0.1,0.1,2,1,1,0,2,22
349.0,13,10,False,Jack Grealish,10,eng ENG,"LW,RW",29-131,28,20,21,95.2,268,24,16,17,94.1,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,22
345.0,13,10,False,Kevin De Bruyne,17,be BEL,AM,33-205,62,31,45,68.9,480,156,20,22,90.9,10,17,58.8,1,3,33.3,2,0.5,0.3,3,4,0,0,6,22
357.0,13,10,False,James Mcatee,87,eng ENG,AM,22-093,28,15,19,78.9,238,15,7,8,87.5,8,10,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,22
354.0,13,10,False,Mateo Kovačić,8,hr CRO,DM,30-258,71,70,73,95.9,1099,347,38,40,95.0,28,29,96.6,4,4,100.0,1,1.0,0.7,3,10,4,0,8,22
355.0,13,10,False,Rico Lewis,82,eng ENG,LB,20-059,19,30,30,100.0,424,82,19,19,100.0,11,11,100.0,0,0,,0,0.0,0.0,0,3,1,0,5,22
625.0,13,10,False,İlkay Gündoğan,19,de GER,DM,34-087,90,86,90,95.6,1414,239,44,46,95.7,33,33,100.0,8,9,88.9,0,0.1,0.3,1,5,2,0,6,22
350.0,13,10,False,Joško Gvardiol,24,hr CRO,"LB,CB",22-362,90,97,107,90.7,1549,372,48,49,98.0,47,52,90.4,2,5,40.0,0,0.0,0.1,0,4,1,0,4,22
361.0,13,10,False,Rúben Dias,3,pt POR,CB,27-250,90,85,92,92.4,1569,569,27,27,100.0,56,58,96.6,2,6,33.3,0,0.0,0.0,0,4,0,0,3,22
340.0,13,10,False,Manuel Akanji,25,ch SUI,CB,29-184,71,67,68,98.5,1102,375,35,35,100.0,28,28,100.0,4,5,80.0,0,0.0,0.0,0,12,0,0,4,22
607.0,13,10,False,Nico O’Reilly,75,eng ENG,DM,19-304,19,11,12,91.7,135,7,9,9,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,22
356.0,13,10,False,Matheus Nunes,27,pt POR,RB,26-145,90,78,88,88.6,1242,180,41,44,93.2,34,37,91.9,3,4,75.0,0,0.0,0.0,0,6,0,0,1,22
347.0,13,10,False,Ederson,31,br BRA,GK,31-155,90,36,41,87.8,823,409,6,6,100.0,25,25,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,22
180.0,6,20,True,Nicolas Jackson,15,sn SEN,FW,23-214,90,10,12,83.3,140,0,7,7,100.0,3,4,75.0,0,0,,0,0.2,0.0,2,0,0,0,0,22
560.0,6,20,True,Pedro Neto,7,pt POR,LW,24-317,61,16,25,64.0,285,56,8,11,72.7,6,7,85.7,2,6,33.3,0,0.0,0.1,1,2,1,0,4,22
386.0,6,20,True,Jadon Sancho,19,eng ENG,LW,24-301,29,13,16,81.3,151,62,8,9,88.9,4,4,100.0,0,0,,0,0.1,0.1,1,2,0,0,1,22
177.0,6,20,True,Noni Madueke,11,eng ENG,RW,22-316,83,23,32,71.9,412,104,12,13,92.3,9,14,64.3,2,2,100.0,0,0.1,0.4,1,1,1,1,2,22
696.0,6,20,True,Tyrique George,32,eng ENG,RW,18-351,7,4,4,100.0,49,1,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22
182.0,6,20,True,Cole Palmer,20,eng ENG,AM,22-259,83,36,44,81.8,749,107,13,14,92.9,17,19,89.5,6,8,75.0,0,0.1,0.1,2,2,0,0,3,22
621.0,6,20,True,João Félix,14,pt POR,AM,25-071,7,7,7,100.0,86,22,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,22
157.0,6,20,True,Moisés Caicedo,25,ec ECU,DM,23-079,90,52,60,86.7,846,220,29,32,90.6,20,23,87.0,3,4,75.0,0,0.0,0.0,0,6,0,0,6,22
166.0,6,20,True,Kiernan Dewsbury-Hall,22,eng ENG,DM,26-136,76,31,35,88.6,535,99,15,15,100.0,15,16,93.8,1,2,50.0,1,0.9,0.1,1,3,1,0,7,22
171.0,6,20,True,Malo Gusto,27,fr FRA,LB,21-246,14,12,18,66.7,184,46,8,10,80.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,22
163.0,6,20,True,Marc Cucurella,3,es ESP,"LB,DM",26-182,90,46,57,80.7,735,127,22,26,84.6,21,25,84.0,3,4,75.0,0,0.0,0.1,0,3,0,0,5,22
159.0,6,20,True,Trevoh Chalobah,23,eng ENG,CB,25-199,90,77,81,95.1,1323,391,33,34,97.1,39,41,95.1,4,5,80.0,1,1.1,0.0,2,3,0,0,3,22
187.0,6,20,True,Tosin Adarabioyo,4,eng ENG,CB,27-118,90,90,95,94.7,1671,615,34,34,100.0,52,53,98.1,4,7,57.1,0,0.0,0.0,0,2,0,0,2,22
172.0,6,20,True,Reece James,24,eng ENG,RB,25-043,76,68,78,87.2,1263,494,26,26,100.0,34,35,97.1,7,14,50.0,0,0.1,0.0,2,12,0,0,9,22
167.0,6,20,True,Axel Disasi,2,fr FRA,RB,26-315,14,8,11,72.7,113,49,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0,22
