player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
496.0,18,15,True,Sergio Reguilón,3,es ESP,LB,28-019,45,30,41,73.2,382,139,22,26,84.6,8,12,66.7,0,2,0.0,0,0.0,0.2,0,4,1,0,4,20
495.0,18,15,True,Pedro Porro,23,es ESP,RB,25-113,90,39,55,70.9,626,261,19,21,90.5,14,18,77.8,3,9,33.3,1,0.3,0.2,2,3,4,2,2,20
479.0,18,15,True,Brandon Austin,40,eng ENG,GK,25-362,90,22,32,68.8,526,386,7,7,100.0,9,9,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,20
401.0,15,18,False,Alexander Isak,14,se SWE,FW,25-105,85,15,23,65.2,150,19,12,15,80.0,2,4,50.0,0,1,0.0,0,0.2,0.0,1,0,0,0,0,20
420.0,15,18,False,Joe Willock,28,eng ENG,FW,25-137,5,2,2,100.0,18,7,2,2,100.0,0,0,,0,0,,0,0.2,0.0,1,0,0,0,0,20
398.0,15,18,False,Anthony Gordon,10,eng ENG,LW,23-315,77,21,31,67.7,307,111,13,15,86.7,6,7,85.7,2,8,25.0,0,0.1,0.0,2,2,2,0,5,20
392.0,15,18,False,Harvey Barnes,11,eng ENG,LW,27-026,13,4,7,57.1,58,36,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.1,0,1,0,0,2,20
402.0,15,18,False,Jacob Murphy,23,eng ENG,RW,29-315,85,19,27,70.4,219,94,14,15,93.3,3,7,42.9,1,2,50.0,1,1.4,0.3,3,2,0,0,0,20
410.0,15,18,False,Sean Longstaff,36,eng ENG,LM,27-066,5,3,4,75.0,37,14,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,20
403.0,15,18,False,Joelinton,7,br BRA,"LM,RW",28-143,90,31,36,86.1,420,207,21,24,87.5,5,7,71.4,2,2,100.0,0,0.0,0.0,0,5,1,0,7,20
417.0,15,18,False,Sandro Tonali,8,it ITA,CM,24-241,90,31,38,81.6,406,134,22,24,91.7,3,5,60.0,3,4,75.0,0,0.0,0.3,0,1,2,0,3,20
394.0,15,18,False,Bruno Guimarães,39,br BRA,RM,27-049,90,40,49,81.6,736,189,13,15,86.7,23,26,88.5,3,5,60.0,1,0.4,0.1,3,6,3,0,12,20
399.0,15,18,False,Lewis Hall,20,eng ENG,LB,20-118,90,35,43,81.4,607,241,22,23,95.7,7,10,70.0,6,8,75.0,0,0.0,0.1,2,3,1,0,4,20
395.0,15,18,False,Dan Burn,33,eng ENG,CB,32-240,90,22,29,75.9,327,107,11,14,78.6,11,12,91.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20
393.0,15,18,False,Sven Botman,4,nl NED,CB,24-358,89,31,38,81.6,556,222,14,18,77.8,14,14,100.0,2,5,40.0,0,0.0,0.0,0,3,0,0,1,20
404.0,15,18,False,Lloyd Kelly,25,eng ENG,CB,26-090,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
409.0,15,18,False,Valentino Livramento,21,eng ENG,RB,22-053,90,41,52,78.8,517,278,29,34,85.3,10,13,76.9,1,3,33.3,0,0.0,0.0,0,1,1,0,6,20
396.0,15,18,False,Martin Dúbravka,1,sk SVK,GK,35-355,90,13,20,65.0,423,311,2,2,100.0,3,3,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,20
58.0,2,11,True,Ollie Watkins,11,eng ENG,FW,29-005,90,8,12,66.7,95,19,6,7,85.7,2,3,66.7,0,0,,0,0.2,0.1,1,0,1,0,1,20
48.0,2,11,True,John McGinn,7,sct SCO,LW,30-078,18,8,10,80.0,168,58,4,4,100.0,1,1,100.0,3,4,75.0,0,0.0,0.0,0,1,2,2,1,20
53.0,2,11,True,Jacob Ramsey,41,eng ENG,LW,23-221,72,33,38,86.8,436,52,26,29,89.7,4,4,100.0,3,3,100.0,0,0.3,0.3,1,1,1,0,3,20
28.0,2,11,True,Leon Bailey,31,jm JAM,RW,27-148,90,27,36,75.0,402,71,19,22,86.4,7,11,63.6,1,1,100.0,0,0.0,0.0,0,1,0,0,2,20
57.0,2,11,True,Youri Tielemans,8,be BEL,"AM,DM",27-242,90,36,44,81.8,536,112,22,25,88.0,12,14,85.7,2,4,50.0,0,0.0,0.0,0,7,0,0,5,20
29.0,2,11,True,Ross Barkley,6,eng ENG,DM,31-030,75,50,51,98.0,711,101,30,30,100.0,16,16,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,20
31.0,2,11,True,Emi Buendía,10,ar ARG,AM,28-010,15,4,6,66.7,47,5,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,20
42.0,2,11,True,Boubacar Kamara,44,fr FRA,DM,25-042,90,58,63,92.1,937,246,28,30,93.3,22,23,95.7,4,6,66.7,0,0.1,0.1,2,5,2,0,10,20
36.0,2,11,True,Lucas Digne,12,fr FRA,LB,31-168,75,55,69,79.7,861,202,33,35,94.3,21,27,77.8,1,3,33.3,0,0.0,0.0,0,3,1,0,5,20
45.0,2,11,True,Ian Maatsen,22,nl NED,LB,22-300,15,18,21,85.7,300,128,11,12,91.7,6,7,85.7,1,1,100.0,1,0.2,0.4,1,1,0,0,0,20
49.0,2,11,True,Tyrone Mings,5,eng ENG,CB,31-297,90,99,112,88.4,1856,545,31,35,88.6,63,63,100.0,5,12,41.7,0,0.0,0.0,0,7,2,0,8,20
44.0,2,11,True,Ezri Konsa,4,eng ENG,CB,27-073,90,87,92,94.6,1722,544,31,31,100.0,49,50,98.0,7,7,100.0,0,0.0,0.0,0,5,0,0,3,20
32.0,2,11,True,Matty Cash,2,pl POL,RB,27-150,90,62,71,87.3,955,200,33,34,97.1,26,31,83.9,2,5,40.0,0,0.2,0.1,2,2,1,1,4,20
47.0,2,11,True,Emiliano Martínez,23,ar ARG,GK,32-124,90,29,32,90.6,579,266,8,8,100.0,19,19,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,20
306.0,11,2,False,Jamie Vardy,9,eng ENG,FW,37-359,90,6,6,100.0,51,0,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
298.0,11,2,False,Stephy Mavididi,10,eng ENG,LW,26-218,90,21,25,84.0,258,28,15,16,93.8,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,20
192.0,11,2,False,Jordan Ayew,18,gh GHA,RW,33-115,82,15,20,75.0,193,36,8,9,88.9,5,8,62.5,0,1,0.0,0,0.2,0.2,1,2,1,1,2,20
117.0,11,2,False,Facundo Buonanotte,40,ar ARG,RW,20-012,8,1,3,33.3,9,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20
635.0,11,2,False,Bilal El Khannouss,11,ma MAR,AM,20-239,81,21,27,77.8,362,35,12,13,92.3,7,8,87.5,2,3,66.7,0,0.1,0.0,1,1,0,0,2,20
289.0,11,2,False,Patson Daka,20,zm ZAM,AM,26-087,9,4,7,57.1,58,14,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,20
285.0,11,2,False,Boubakary Soumaré,24,fr FRA,DM,25-312,90,44,51,86.3,633,174,26,28,92.9,16,18,88.9,2,2,100.0,0,0.0,0.0,0,4,0,0,2,20
309.0,11,2,False,Harry Winks,8,eng ENG,DM,28-337,90,48,53,90.6,738,191,25,28,89.3,21,22,95.5,1,1,100.0,0,0.0,0.0,0,4,1,1,7,20
305.0,11,2,False,Luke Thomas,33,eng ENG,LB,23-208,89,45,52,86.5,650,270,25,25,100.0,17,21,81.0,2,5,40.0,0,0.0,0.0,0,3,1,0,4,20
290.0,11,2,False,Bobby De Cordova-Reid,14,jm JAM,RB,31-337,1,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,20
307.0,11,2,False,Jannik Vestergaard,23,dk DEN,CB,32-154,61,44,47,93.6,698,294,22,23,95.7,19,19,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,20
291.0,11,2,False,Wout Faes,3,be BEL,CB,26-276,29,16,16,100.0,223,100,10,10,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,20
288.0,11,2,False,Conor Coady,4,eng ENG,CB,31-314,81,31,36,86.1,547,185,11,12,91.7,19,19,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,1,20
301.0,11,2,False,Caleb Okoli,5,it ITA,CB,23-175,9,7,9,77.8,100,50,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.1,0,0,0,0,1,20
295.0,11,2,False,James Justin,2,eng ENG,"RB,LB",26-316,90,31,47,66.0,434,115,21,26,80.8,10,14,71.4,0,5,0.0,0,0.0,0.0,0,1,0,0,3,20
304.0,11,2,False,Jakub Stolarczyk,41,pl POL,GK,24-016,90,18,29,62.1,465,348,7,7,100.0,4,4,100.0,7,18,38.9,0,0.0,0.0,0,1,0,0,1,20
617.0,3,8,True,Evanilson,9,br BRA,FW,25-090,81,6,11,54.5,85,14,4,7,57.1,1,2,50.0,1,1,100.0,0,0.1,0.2,2,1,0,0,1,20
76.0,3,8,True,Philip Billing,29,dk DEN,AM,28-207,9,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
74.0,3,8,True,Dango Ouattara,11,bf BFA,LW,22-328,69,15,24,62.5,226,48,6,11,54.5,8,9,88.9,0,0,,0,0.0,0.1,1,1,0,0,3,20
62.0,3,8,True,David Brooks,7,wls WAL,RW,27-180,21,6,8,75.0,98,53,5,5,100.0,0,1,0.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,20
78.0,3,8,True,Antoine Semenyo,24,gh GHA,"RW,LW",24-363,90,27,36,75.0,304,74,14,17,82.4,9,12,75.0,0,3,0.0,0,0.4,0.2,1,0,3,0,4,20
71.0,3,8,True,Justin Kluivert,19,nl NED,AM,25-244,69,18,25,72.0,218,49,11,14,78.6,5,8,62.5,0,0,,0,0.0,0.1,0,1,2,0,4,20
65.0,3,8,True,Enes Ünal,26,tr TUR,"FW,AM",27-239,21,8,10,80.0,52,6,6,6,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,20
64.0,3,8,True,Lewis Cook,4,eng ENG,"DM,RB",27-336,90,51,61,83.6,895,310,19,21,90.5,25,26,96.2,5,10,50.0,0,0.2,0.1,3,6,3,1,9,20
63.0,3,8,True,Ryan Christie,10,sct SCO,DM,29-317,90,49,77,63.6,869,305,18,22,81.8,25,35,71.4,5,15,33.3,0,0.1,0.1,2,8,3,1,7,20
70.0,3,8,True,Milos Kerkez,3,hu HUN,LB,21-058,90,35,46,76.1,554,190,22,24,91.7,7,10,70.0,5,10,50.0,1,0.3,0.1,3,1,3,3,3,20
580.0,3,8,True,Dean Huijsen,2,es ESP,CB,19-265,90,52,63,82.5,1055,375,15,20,75.0,30,33,90.9,7,9,77.8,0,0.3,0.2,1,6,0,0,9,20
85.0,3,8,True,Illia Zabarnyi,27,ua UKR,CB,22-125,90,39,46,84.8,749,246,16,17,94.1,18,19,94.7,5,10,50.0,0,0.0,0.0,1,1,0,0,1,20
68.0,3,8,True,James Hill,23,eng ENG,RB,22-360,69,23,42,54.8,461,187,5,7,71.4,15,21,71.4,3,11,27.3,0,0.0,0.0,0,4,1,0,2,20
60.0,3,8,True,Tyler Adams,12,us USA,"DM,RB",25-325,21,16,18,88.9,263,83,10,12,83.3,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,4,20
84.0,3,8,True,Mark Travers,42,ie IRL,GK,25-231,90,24,33,72.7,819,602,0,0,,14,15,93.3,10,18,55.6,0,0.0,0.0,0,2,0,0,0,20
156.0,8,3,False,Armando Broja,22,al ALB,FW,23-116,31,3,4,75.0,20,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20
220.0,8,3,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-294,59,10,12,83.3,91,29,8,9,88.9,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,20
232.0,8,3,False,Iliman Ndiaye,10,sn SEN,"LW,LM",24-304,90,18,22,81.8,261,47,10,11,90.9,6,7,85.7,1,1,100.0,0,0.1,0.0,2,0,0,0,3,20
577.0,8,3,False,Jesper Lindstrøm,29,dk DEN,RW,24-310,45,8,13,61.5,130,25,5,6,83.3,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,1,20
234.0,8,3,False,Nathan Patterson,2,sct SCO,RB,23-080,45,18,29,62.1,304,183,12,12,100.0,2,12,16.7,3,3,100.0,0,0.0,0.0,0,3,0,0,0,20
217.0,8,3,False,Abdoulaye Doucouré,16,ml MLI,"AM,DM,CM",32-003,90,27,35,77.1,342,93,15,20,75.0,10,11,90.9,1,2,50.0,0,0.0,0.0,1,2,0,0,2,20
222.0,8,3,False,Idrissa Gana Gueye,27,sn SEN,DM,35-100,80,28,35,80.0,412,85,16,17,94.1,7,11,63.6,2,3,66.7,0,0.0,0.0,0,3,0,0,4,20
218.0,8,3,False,Beto,14,gw GNB,FW,26-339,10,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
651.0,8,3,False,Orel Mangala,8,be BEL,DM,26-292,45,20,21,95.2,275,62,10,10,100.0,9,10,90.0,0,0,,0,0.1,0.0,2,1,2,0,3,20
603.0,8,3,False,Harrison Armstrong,45,eng ENG,"AM,CM",17-351,45,5,10,50.0,95,15,3,4,75.0,1,3,33.3,1,2,50.0,0,0.1,0.0,1,1,0,0,1,20
231.0,8,3,False,Vitaliy Mykolenko,19,ua UKR,LB,25-220,90,20,32,62.5,305,122,9,13,69.2,9,14,64.3,1,3,33.3,0,0.0,0.0,0,2,1,1,3,20
219.0,8,3,False,Jarrad Branthwaite,32,eng ENG,CB,22-191,90,18,32,56.3,342,190,7,9,77.8,8,12,66.7,3,11,27.3,0,0.0,0.0,0,1,0,0,1,20
236.0,8,3,False,James Tarkowski,6,eng ENG,CB,32-046,90,18,32,56.3,372,158,9,16,56.3,6,10,60.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,20
238.0,8,3,False,Ashley Young,18,eng ENG,"RB,RW,RM",39-179,90,23,47,48.9,335,140,13,16,81.3,6,12,50.0,2,13,15.4,0,0.0,0.0,0,2,0,0,1,20
235.0,8,3,False,Jordan Pickford,1,eng ENG,GK,30-303,90,23,46,50.0,1011,873,0,0,,8,8,100.0,15,38,39.5,0,0.0,0.0,0,2,1,0,0,20
207.0,7,6,True,Jean-Philippe Mateta,14,fr FRA,FW,27-190,90,8,17,47.1,112,9,5,7,71.4,3,6,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,20
199.0,7,6,True,Eberechi Eze,10,eng ENG,AM,26-189,86,22,31,71.0,399,111,8,9,88.9,12,13,92.3,2,8,25.0,1,0.5,0.1,3,0,0,0,2,20
11.0,7,6,True,Eddie Nketiah,9,eng ENG,AM,25-219,4,2,2,100.0,20,12,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,20
585.0,7,6,True,Ismaila Sarr,7,sn SEN,AM,26-314,90,13,20,65.0,223,116,6,10,60.0,4,5,80.0,2,3,66.7,0,0.0,0.1,2,2,3,0,5,20
206.0,7,6,True,Jefferson Lerma,8,co COL,CM,30-071,90,27,37,73.0,482,185,13,17,76.5,8,11,72.7,4,5,80.0,0,0.0,0.0,0,5,2,0,4,20
193.0,7,6,True,Cheick Doucouré,28,ml MLI,CM,24-362,68,18,22,81.8,325,72,8,9,88.9,8,10,80.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,20
205.0,7,6,True,Daichi Kamada,18,jp JPN,CM,28-152,22,6,10,60.0,77,47,5,6,83.3,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0,20
210.0,7,6,True,Tyrick Mitchell,3,eng ENG,WB,25-125,90,25,33,75.8,491,210,12,13,92.3,9,12,75.0,4,6,66.7,0,0.0,0.0,1,2,1,0,1,20
211.0,7,6,True,Daniel Muñoz,12,co COL,WB,28-223,90,25,34,73.5,487,102,12,15,80.0,9,13,69.2,3,3,100.0,0,0.4,0.2,4,2,3,2,3,20
200.0,7,6,True,Marc Guéhi,6,eng ENG,CB,24-175,90,38,47,80.9,799,308,14,14,100.0,18,23,78.3,6,10,60.0,0,0.0,0.0,0,1,0,0,2,20
650.0,7,6,True,Maxence Lacroix,5,fr FRA,CB,24-273,90,35,43,81.4,723,243,7,7,100.0,22,24,91.7,5,9,55.6,0,0.0,0.0,0,2,0,0,0,20
194.0,7,6,True,Chris Richards,26,us USA,CB,24-282,90,37,49,75.5,746,253,14,17,82.4,17,18,94.4,6,10,60.0,0,0.0,0.0,0,3,0,0,2,20
201.0,7,6,True,Dean Henderson,1,eng ENG,GK,27-298,90,27,40,67.5,916,646,6,6,100.0,9,10,90.0,12,24,50.0,0,0.0,0.0,0,1,0,0,0,20
180.0,6,7,False,Nicolas Jackson,15,sn SEN,FW,23-198,80,9,12,75.0,105,30,4,5,80.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,20
178.0,6,7,False,Marc Guiu,38,es ESP,FW,19-000,10,1,4,25.0,8,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
386.0,6,7,False,Jadon Sancho,19,eng ENG,LW,24-285,85,36,39,92.3,375,111,32,33,97.0,3,3,100.0,0,1,0.0,1,0.2,0.1,2,1,3,0,3,20
177.0,6,7,False,Noni Madueke,11,eng ENG,LW,22-300,5,1,3,33.3,14,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
560.0,6,7,False,Pedro Neto,7,pt POR,RW,24-301,90,22,27,81.5,423,77,9,9,100.0,10,12,83.3,3,5,60.0,0,0.2,0.1,2,1,2,1,4,20
182.0,6,7,False,Cole Palmer,20,eng ENG,AM,22-243,90,28,42,66.7,588,209,9,10,90.0,11,17,64.7,7,11,63.6,0,0.5,0.4,5,6,2,0,5,20
157.0,6,7,False,Moisés Caicedo,25,ec ECU,DM,23-063,90,52,55,94.5,945,179,19,20,95.0,25,25,100.0,6,8,75.0,0,0.1,0.0,2,8,1,0,4,20
168.0,6,7,False,Enzo Fernández,8,ar ARG,DM,23-353,90,52,63,82.5,1008,269,20,25,80.0,24,24,100.0,7,10,70.0,0,0.0,0.0,0,3,1,0,8,20
163.0,6,7,False,Marc Cucurella,3,es ESP,LB,26-166,90,61,70,87.1,1014,349,35,38,92.1,22,24,91.7,3,5,60.0,0,0.0,0.0,0,5,0,0,5,20
162.0,6,7,False,Levi Colwill,6,eng ENG,CB,21-313,90,78,81,96.3,1542,463,19,20,95.0,52,53,98.1,7,7,100.0,0,0.0,0.0,0,6,1,0,6,20
697.0,6,7,False,Joshua Acheampong,34,eng ENG,CB,18-244,90,69,81,85.2,1382,441,18,20,90.0,41,43,95.3,9,15,60.0,0,0.0,0.0,0,4,0,0,7,20
171.0,6,7,False,Malo Gusto,27,fr FRA,RB,21-230,90,75,89,84.3,1306,419,37,40,92.5,24,27,88.9,11,15,73.3,0,0.1,0.1,2,8,1,1,7,20
185.0,6,7,False,Robert Sánchez,1,es ESP,GK,27-047,90,32,42,76.2,828,484,7,7,100.0,12,13,92.3,13,22,59.1,0,0.0,0.0,0,0,0,0,0,20
470.0,17,4,True,Paul Onuachu,32,ng NGA,FW,30-221,54,7,12,58.3,89,32,3,7,42.9,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,20
453.0,17,4,True,Adam Armstrong,9,eng ENG,LW,27-329,36,11,13,84.6,139,7,7,9,77.8,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,20
462.0,17,4,True,Kamaldeen Sulemana,20,gh GHA,LW,22-324,54,26,28,92.9,435,97,15,16,93.8,9,10,90.0,2,2,100.0,0,0.0,0.1,1,1,2,1,4,20
27.0,17,4,True,Cameron Archer,19,eng ENG,FW,23-167,36,9,12,75.0,123,18,5,7,71.4,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,20
608.0,17,4,True,Tyler Dibling,33,eng ENG,RW,18-298,90,28,37,75.7,486,59,14,17,82.4,11,15,73.3,3,4,75.0,0,0.0,0.0,0,0,2,0,4,20
476.0,17,4,True,Kyle Walker-Peters,2,eng ENG,LM,27-266,90,44,54,81.5,588,166,32,35,91.4,12,15,80.0,0,3,0.0,0,0.0,0.0,0,2,2,0,5,20
452.0,17,4,True,Joe Aribo,7,ng NGA,CM,28-167,86,40,42,95.2,527,96,28,29,96.6,11,12,91.7,1,1,100.0,0,0.1,0.0,4,5,0,0,5,20
463.0,17,4,True,Adam Lallana,10,eng ENG,CM,36-239,4,1,2,50.0,5,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,20
188.0,17,4,True,Lesley Ugochukwu,26,fr FRA,CM,20-284,90,22,28,78.6,304,42,10,11,90.9,11,13,84.6,0,2,0.0,0,0.0,0.0,0,2,0,0,1,20
457.0,17,4,True,James Bree,14,eng ENG,RM,27-085,45,27,30,90.0,418,119,13,13,100.0,13,13,100.0,1,3,33.3,0,0.1,0.1,1,0,0,0,3,20
474.0,17,4,True,Yukinari Sugawara,16,jp JPN,RM,24-190,45,13,17,76.5,235,67,6,7,85.7,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,20
477.0,17,4,True,Nathan Wood-Gordon,15,eng ENG,CB,22-218,45,28,30,93.3,471,106,13,13,100.0,12,13,92.3,3,3,100.0,0,0.0,0.0,0,0,0,0,3,20
475.0,17,4,True,Charlie Taylor,21,eng ENG,CB,31-108,45,24,24,100.0,436,197,14,14,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,20
455.0,17,4,True,Jan Bednarek,35,pl POL,CB,28-267,90,49,51,96.1,874,217,19,19,100.0,26,28,92.9,4,4,100.0,0,0.0,0.0,0,4,0,0,3,20
461.0,17,4,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-340,90,58,72,80.6,1158,503,20,21,95.2,33,40,82.5,5,11,45.5,0,0.0,0.0,0,11,1,0,7,20
14.0,17,4,True,Aaron Ramsdale,30,eng ENG,GK,26-235,90,25,42,59.5,768,682,8,8,100.0,7,8,87.5,10,25,40.0,0,0.0,0.0,0,2,0,0,0,20
110.0,4,17,False,Yoane Wissa,11,cd COD,FW,28-123,90,17,22,77.3,219,76,8,9,88.9,7,8,87.5,0,0,,1,0.2,0.1,1,2,0,0,0,20
106.0,4,17,False,Kevin Schade,7,de GER,LW,23-038,80,4,8,50.0,35,12,4,7,57.1,0,1,0.0,0,0,,0,0.4,0.0,1,1,0,0,0,20
,4,17,False,Edmond-Paris Maghoma,32,eng ENG,LM,23-241,10,5,5,100.0,69,24,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,20
99.0,4,17,False,Bryan Mbeumo,19,cm CMR,RW,25-150,90,47,59,79.7,648,234,29,31,93.5,17,20,85.0,1,4,25.0,1,0.9,0.5,5,5,6,0,10,20
89.0,4,17,False,Mikkel Damsgaard,24,dk DEN,"LM,LW",24-185,90,41,51,80.4,500,200,23,27,85.2,12,16,75.0,1,3,33.3,1,0.8,0.2,5,3,5,0,7,20
95.0,4,17,False,Mathias Jensen,8,dk DEN,CM,29-003,70,25,29,86.2,472,172,12,15,80.0,10,10,100.0,3,3,100.0,0,0.3,0.3,1,5,0,0,3,20
94.0,4,17,False,Vitaly Janelt,27,de GER,CM,26-239,20,16,19,84.2,236,69,9,9,100.0,5,7,71.4,1,2,50.0,0,0.0,0.0,0,0,0,0,2,20
101.0,4,17,False,Christian Nørgaard,6,dk DEN,RM,30-300,80,38,46,82.6,746,254,16,19,84.2,18,20,90.0,4,6,66.7,0,0.1,0.0,1,6,0,0,2,20
111.0,4,17,False,Yehor Yarmoliuk,18,ua UKR,RM,20-309,10,6,6,100.0,61,16,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,20
98.0,4,17,False,Keane Lewis-Potter,23,eng ENG,LB,23-317,90,34,34,100.0,380,134,22,22,100.0,8,8,100.0,0,0,,0,0.3,0.4,2,3,1,0,2,20
338.0,4,17,False,Sepp van den Berg,4,nl NED,CB,23-015,90,39,43,90.7,675,153,16,17,94.1,20,22,90.9,2,3,66.7,0,0.0,0.0,0,1,0,0,3,20
88.0,4,17,False,Nathan Collins,22,ie IRL,CB,23-249,90,54,61,88.5,881,221,25,26,96.2,24,26,92.3,3,6,50.0,0,0.0,0.0,0,2,0,0,3,20
