player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
270.0,10,13,False,Jacob Greaves,24,eng ENG,CB,23-347,90,30,34,88.2,443,99,18,18,100.0,11,11,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,2
284.0,10,13,False,Luke Woolfenden,6,eng ENG,CB,25-308,90,26,30,86.7,484,141,10,10,100.0,14,15,93.3,2,4,50.0,0,0.0,0.0,0,3,0,0,1,2
282.0,10,13,False,Axel Tuanzebe,40,cd COD,CB,26-284,88,20,21,95.2,270,70,14,14,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,2
269.0,10,13,False,George Edmundson,4,eng ENG,CB,26-359,2,1,2,50.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2
275.0,10,13,False,Ben Johnson,18,eng ENG,RB,24-213,90,11,18,61.1,216,139,6,9,66.7,3,4,75.0,2,3,66.7,1,0.3,0.2,1,1,1,1,2,2
568.0,10,13,False,Arijanet Muric,1,xk KVX,GK,25-291,90,26,36,72.2,551,415,11,11,100.0,10,10,100.0,5,15,33.3,0,0.0,0.0,0,2,0,0,0,2
584.0,17,16,True,Ben Brereton,17,cl CHI,"FW,LW",25-128,90,32,38,84.2,505,122,20,22,90.9,10,12,83.3,2,4,50.0,0,0.0,0.1,2,1,1,1,2,2
453.0,17,16,True,Adam Armstrong,9,eng ENG,FW,27-196,70,22,25,88.0,286,60,12,12,100.0,9,11,81.8,0,0,,0,0.0,0.0,0,0,0,0,3,2
459.0,17,16,True,Samuel Edozie,23,eng ENG,"WB,RW",21-209,20,5,10,50.0,44,6,5,7,71.4,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,2
452.0,17,16,True,Joe Aribo,7,ng NGA,"CM,LM",28-034,75,31,33,93.9,347,55,23,24,95.8,6,6,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,2
475.0,17,16,True,Charlie Taylor,21,eng ENG,"WB,LM",30-341,15,8,10,80.0,125,24,4,4,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,2
518.0,17,16,True,Flynn Downes,4,eng ENG,CM,25-217,90,52,56,92.9,769,119,26,28,92.9,22,24,91.7,1,1,100.0,0,0.0,0.1,1,3,1,0,4,2
471.0,17,16,True,William Smallbone,8,ie IRL,"CM,RM",24-185,83,28,38,73.7,413,21,14,16,87.5,11,16,68.8,1,4,25.0,0,0.0,0.0,0,1,0,0,3,2
608.0,17,16,True,Tyler Dibling,33,eng ENG,CM,18-165,7,4,6,66.7,40,6,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
476.0,17,16,True,Kyle Walker-Peters,2,eng ENG,"WB,CB,RB",27-133,90,62,68,91.2,882,201,36,37,97.3,23,26,88.5,0,0,,0,0.0,0.0,0,4,0,0,7,2
474.0,17,16,True,Yukinari Sugawara,16,jp JPN,WB,24-057,70,35,46,76.1,502,152,21,24,87.5,13,16,81.3,1,3,33.3,0,0.0,0.1,0,1,2,1,4,2
27.0,17,16,True,Cameron Archer,19,eng ENG,FW,23-034,20,4,5,80.0,61,5,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,2
472.0,17,16,True,Jack Stephens,5,eng ENG,"CB,LB",30-210,90,94,99,94.9,1649,486,31,34,91.2,61,62,98.4,1,2,50.0,0,0.0,0.0,0,5,1,0,9,2
455.0,17,16,True,Jan Bednarek,35,pl POL,CB,28-134,90,121,122,99.2,2066,615,44,44,100.0,71,72,98.6,5,5,100.0,0,0.0,0.0,1,4,0,0,4,2
461.0,17,16,True,Taylor Harwood-Bellis,6,eng ENG,CB,22-207,75,81,92,88.0,1311,588,42,43,97.7,34,38,89.5,4,9,44.4,0,0.0,0.0,0,8,1,0,7,2
623.0,17,16,True,Mateus Fernandes,18,pt POR,"CM,CB",20-045,15,11,12,91.7,135,18,8,8,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,2
469.0,17,16,True,Alex McCarthy,1,eng ENG,GK,34-265,90,28,31,90.3,528,352,14,14,100.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,1,0,0,0,2
447.0,16,17,False,Chris Wood,11,nz NZL,FW,32-261,75,7,12,58.3,111,20,4,6,66.7,2,4,50.0,1,1,100.0,0,0.7,0.1,1,0,1,1,0,2
424.0,16,17,False,Taiwo Awoniyi,9,ng NGA,FW,27-012,15,3,3,100.0,50,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
434.0,16,17,False,Callum Hudson-Odoi,14,eng ENG,LW,23-291,89,32,38,84.2,580,125,16,19,84.2,12,12,100.0,4,5,80.0,0,0.4,0.3,4,1,4,1,7,2
425.0,16,17,False,Willy Boly,30,ci CIV,CB,33-203,1,1,1,100.0,3,3,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2
432.0,16,17,False,Anthony Elanga,21,se SWE,"RW,LM",22-119,90,19,28,67.9,298,128,11,12,91.7,3,7,42.9,3,7,42.9,0,0.3,0.2,3,1,1,0,2,2
433.0,16,17,False,Morgan Gibbs-White,10,eng ENG,AM,24-210,89,26,34,76.5,488,115,14,18,77.8,9,10,90.0,3,4,75.0,0,0.2,0.0,3,6,0,0,6,2
596.0,16,17,False,Jota Silva,20,pt POR,RM,25-023,1,1,1,100.0,44,25,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2
423.0,16,17,False,Elliot Anderson,8,eng ENG,DM,21-292,74,33,39,84.6,486,190,24,24,100.0,7,10,70.0,2,4,50.0,0,0.0,0.0,1,1,0,0,4,2
431.0,16,17,False,Nicolás Domínguez,16,ar ARG,"DM,CM",26-057,16,5,6,83.3,76,57,3,3,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,2
442.0,16,17,False,Ibrahim Sangaré,6,ci CIV,DM,26-266,65,27,35,77.1,455,134,14,17,82.4,9,11,81.8,4,6,66.7,0,0.0,0.0,0,4,1,0,1,2
449.0,16,17,False,Ryan Yates,22,eng ENG,"DM,CM",26-277,25,15,17,88.2,175,42,8,8,100.0,3,3,100.0,2,3,66.7,0,0.1,0.0,1,0,0,0,0,2
422.0,16,17,False,Ola Aina,34,ng NGA,LB,27-321,90,52,59,88.1,820,342,26,28,92.9,21,24,87.5,2,3,66.7,0,0.0,0.1,1,5,0,0,5,2
436.0,16,17,False,Murillo,5,br BRA,CB,22-051,90,28,33,84.8,476,205,12,12,100.0,13,14,92.9,2,5,40.0,0,0.1,0.1,1,1,0,0,1,2
573.0,16,17,False,Nikola Milenković,31,rs SRB,CB,26-317,90,28,29,96.6,507,153,9,9,100.0,18,19,94.7,1,1,100.0,0,0.0,0.0,1,1,0,0,2,2
437.0,16,17,False,Neco Williams,7,wls WAL,RB,23-133,90,23,30,76.7,418,123,13,15,86.7,6,7,85.7,4,6,66.7,0,0.0,0.0,0,3,0,0,1,2
443.0,16,17,False,Matz Sels,26,be BEL,GK,32-180,90,6,18,33.3,242,209,1,1,100.0,1,1,100.0,4,16,25.0,0,0.0,0.0,0,1,0,0,0,2
503.0,18,8,True,Son Heung-min,7,kr KOR,"FW,LW",32-047,90,27,35,77.1,406,55,14,17,82.4,7,9,77.8,3,5,60.0,0,0.2,0.0,1,2,2,0,4,2
612.0,18,8,True,Wilson Odobert,28,fr FRA,LW,19-270,66,32,39,82.1,395,59,20,22,90.9,10,12,83.3,0,1,0.0,0,0.0,0.0,1,2,1,0,5,2
497.0,18,8,True,Richarlison,9,br BRA,FW,27-106,24,6,8,75.0,77,21,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,2
491.0,18,8,True,Brennan Johnson,22,wls WAL,RW,23-093,90,15,22,68.2,184,25,10,13,76.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2
494.0,18,8,True,James Maddison,10,eng ENG,LM,27-275,78,57,68,83.8,924,253,27,30,90.0,24,28,85.7,4,7,57.1,1,0.4,0.4,2,4,2,1,10,2
481.0,18,8,True,Lucas Bergvall,15,se SWE,LM,18-204,12,3,5,60.0,39,23,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
482.0,18,8,True,Yves Bissouma,8,ml MLI,CM,27-360,72,74,80,92.5,1256,321,38,41,92.7,25,25,100.0,8,10,80.0,0,0.0,0.0,0,7,1,0,6,2
489.0,18,8,True,Archie Gray,14,eng ENG,CM,18-165,18,14,15,93.3,169,31,10,10,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
492.0,18,8,True,Dejan Kulusevski,21,se SWE,RM,24-121,66,20,23,87.0,260,70,11,11,100.0,5,6,83.3,1,3,33.3,1,0.2,0.1,4,1,1,0,3,2
499.0,18,8,True,Pape Matar Sarr,29,sn SEN,RM,21-345,24,10,12,83.3,111,29,9,10,90.0,1,1,100.0,0,0,,0,0.0,0.0,0,3,0,0,0,2
505.0,18,8,True,Destiny Udogie,13,it ITA,LB,21-270,72,47,51,92.2,630,129,28,30,93.3,14,15,93.3,2,2,100.0,0,0.0,0.0,0,1,0,0,4,2
504.0,18,8,True,Djed Spence,24,eng ENG,LB,24-015,18,7,8,87.5,95,0,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
506.0,18,8,True,Micky van de Ven,37,nl NED,CB,23-127,90,65,70,92.9,1051,363,26,29,89.7,32,32,100.0,4,6,66.7,1,0.3,0.0,1,2,1,0,7,2
498.0,18,8,True,Cristian Romero,17,ar ARG,CB,26-119,90,91,98,92.9,1655,624,38,41,92.7,46,48,95.8,6,8,75.0,0,0.2,0.3,1,7,1,0,5,2
495.0,18,8,True,Pedro Porro,23,es ESP,RB,24-346,90,61,79,77.2,914,339,38,43,88.4,14,19,73.7,6,11,54.5,0,0.0,0.1,1,2,3,2,6,2
508.0,18,8,True,Guglielmo Vicario,1,it ITA,GK,27-322,90,45,45,100.0,733,391,18,18,100.0,26,26,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2
220.0,8,18,False,Dominic Calvert-Lewin,9,eng ENG,FW,27-161,71,6,11,54.5,55,16,6,9,66.7,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
218.0,8,18,False,Beto,14,gw GNB,FW,26-206,19,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2
230.0,8,18,False,Dwight McNeil,7,eng ENG,"LW,AM",24-276,90,33,44,75.0,701,279,10,13,76.9,18,20,90.0,5,7,71.4,0,0.6,0.6,6,4,3,2,6,2
224.0,8,18,False,Jack Harrison,11,eng ENG,RW,27-278,56,3,7,42.9,38,19,2,5,40.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,2
577.0,8,18,False,Jesper Lindstrøm,29,dk DEN,RW,24-177,34,5,7,71.4,88,13,4,4,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,2
217.0,8,18,False,Abdoulaye Doucouré,16,ml MLI,AM,31-236,56,7,9,77.8,177,10,2,2,100.0,1,1,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,0,2
232.0,8,18,False,Iliman Ndiaye,10,sn SEN,LW,24-171,34,7,10,70.0,86,11,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2
222.0,8,18,False,Idrissa Gana Gueye,27,sn SEN,DM,34-333,89,24,28,85.7,409,55,13,14,92.9,8,10,80.0,3,4,75.0,0,0.0,0.0,0,3,0,0,4,2
603.0,8,18,False,Harrison Armstrong,45,eng ENG,DM,17-218,1,1,4,25.0,23,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2
226.0,8,18,False,Tim Iroegbunam,42,eng ENG,DM,21-055,90,10,14,71.4,148,37,6,7,85.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,2
231.0,8,18,False,Vitaliy Mykolenko,19,ua UKR,LB,25-087,90,29,34,85.3,521,195,10,11,90.9,17,19,89.5,1,3,33.3,0,0.0,0.0,0,2,1,0,4,2
228.0,8,18,False,Michael Keane,5,eng ENG,CB,31-226,90,28,33,84.8,654,281,9,9,100.0,13,15,86.7,6,7,85.7,0,0.1,0.0,1,2,0,0,4,2
236.0,8,18,False,James Tarkowski,6,eng ENG,CB,31-279,90,24,33,72.7,495,265,8,8,100.0,13,14,92.9,3,7,42.9,0,0.3,0.2,1,2,1,0,2,2
627.0,8,18,False,Roman Dixon,75,eng ENG,RB,19-242,90,11,19,57.9,205,111,6,8,75.0,4,8,50.0,1,3,33.3,0,0.0,0.0,0,3,0,0,0,2
235.0,8,18,False,Jordan Pickford,1,eng ENG,GK,30-170,90,23,34,67.6,822,686,2,2,100.0,9,9,100.0,12,22,54.5,0,0.0,0.0,0,0,0,0,0,2
251.0,9,11,True,Rodrigo Muniz,9,br BRA,FW,23-112,79,5,8,62.5,70,26,3,3,100.0,2,3,66.7,0,0,,0,0.2,0.0,2,1,0,0,2,2
252.0,9,11,True,Raúl Jiménez,7,mx MEX,FW,33-111,11,2,3,66.7,38,23,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,2
247.0,9,11,True,Alex Iwobi,17,ng NGA,LW,28-113,90,34,46,73.9,503,110,20,21,95.2,12,16,75.0,2,5,40.0,0,0.0,0.0,1,3,3,0,8,2
239.0,9,11,True,Adama Traoré,11,es ESP,RW,28-212,68,24,34,70.6,317,86,16,23,69.6,5,7,71.4,1,1,100.0,1,0.9,0.5,4,3,1,0,6,2
243.0,9,11,True,Tom Cairney,10,sct SCO,AM,33-217,22,10,10,100.0,149,48,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2
19.0,9,11,True,Emile Smith Rowe,32,eng ENG,AM,24-027,68,48,53,90.6,693,104,29,30,96.7,18,20,90.0,1,2,50.0,0,0.0,0.0,0,4,0,0,5,2
259.0,9,11,True,Harry Wilson,8,wls WAL,RW,27-155,22,9,11,81.8,100,34,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2
249.0,9,11,True,Saša Lukić,20,rs SRB,DM,28-011,90,61,65,93.8,912,220,32,32,100.0,25,27,92.6,2,2,100.0,0,0.0,0.0,1,5,1,0,4,2
240.0,9,11,True,Andreas Pereira,18,br BRA,DM,28-236,85,52,65,80.0,1089,376,20,24,83.3,21,25,84.0,11,15,73.3,0,0.4,0.4,7,8,2,0,11,2
254.0,9,11,True,Harrison Reed,6,eng ENG,DM,29-210,5,3,3,100.0,33,13,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,2
255.0,9,11,True,Antonee Robinson,33,us USA,LB,27-016,90,41,49,83.7,812,274,15,16,93.8,22,25,88.0,4,5,80.0,1,0.2,0.1,2,4,2,1,3,2
241.0,9,11,True,Calvin Bassey,3,ng NGA,CB,24-237,90,68,75,90.7,1390,429,20,21,95.2,37,39,94.9,10,14,71.4,0,0.0,0.0,0,2,0,0,3,2
245.0,9,11,True,Issa Diop,31,fr FRA,CB,27-228,90,48,61,78.7,1016,374,11,14,78.6,30,36,83.3,6,10,60.0,0,0.0,0.0,0,5,1,0,3,2
257.0,9,11,True,Kenny Tete,2,nl NED,RB,28-320,90,53,61,86.9,888,320,24,26,92.3,21,23,91.3,5,6,83.3,0,0.0,0.0,0,5,1,0,8,2
248.0,9,11,True,Bernd Leno,1,de GER,GK,32-173,90,31,38,81.6,879,527,4,4,100.0,19,19,100.0,8,15,53.3,0,0.0,0.0,0,1,0,0,0,2
306.0,11,9,False,Jamie Vardy,9,eng ENG,FW,37-226,70,6,11,54.5,95,17,4,5,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,2
298.0,11,9,False,Stephy Mavididi,10,eng ENG,FW,26-085,20,6,6,100.0,94,39,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,2
290.0,11,9,False,Bobby De Cordova-Reid,14,jm JAM,LW,31-204,62,14,16,87.5,196,61,9,10,90.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,2
