player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
252.0,9,8,True,Raúl Jiménez,7,mx MEX,FW,34-005,90,17,21,81.0,254,47,10,11,90.9,6,6,100.0,1,3,33.3,0,0.1,0.1,3,2,2,0,2,36
247.0,9,8,True,Alex Iwobi,17,ng NGA,"LW,AM",29-007,90,52,62,83.9,780,185,30,31,96.8,17,20,85.0,3,6,50.0,0,0.1,0.2,3,3,6,2,7,36
259.0,9,8,True,Harry Wilson,8,wls WAL,"RW,AM",28-049,74,9,16,56.3,140,33,4,4,100.0,4,6,66.7,1,6,16.7,0,0.0,0.0,1,0,1,0,1,36
772.0,9,8,True,Willian,22,br BRA,LW,36-274,16,15,18,83.3,293,44,5,5,100.0,7,9,77.8,3,4,75.0,0,0.1,0.1,2,1,0,0,2,36
19.0,9,8,True,Emile Smith Rowe,32,eng ENG,AM,24-286,62,37,42,88.1,462,25,29,30,96.7,7,9,77.8,1,1,100.0,1,0.2,0.2,3,2,0,0,1,36
239.0,9,8,True,Adama Traoré,11,es ESP,RW,29-105,28,6,9,66.7,89,44,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,1,1,1,1,3,36
622.0,9,8,True,Sander Berge,16,no NOR,DM,27-085,82,43,47,91.5,812,106,15,16,93.8,24,26,92.3,3,3,100.0,0,0.0,0.0,1,8,0,0,3,36
604.0,9,8,True,Joshua King,24,eng ENG,DM,18-127,8,6,8,75.0,136,29,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,36
240.0,9,8,True,Andreas Pereira,18,br BRA,DM,29-129,74,21,29,72.4,322,112,9,11,81.8,12,12,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,4,36
243.0,9,8,True,Tom Cairney,10,sct SCO,DM,34-110,16,21,22,95.5,361,43,13,13,100.0,5,5,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,36
579.0,9,8,True,Ryan Sessegnon,30,eng ENG,LB,24-357,82,53,64,82.8,756,321,32,36,88.9,18,20,90.0,2,3,66.7,0,0.0,0.0,0,10,1,0,6,36
605.0,9,8,True,Martial Godo,47,eng ENG,LB,22-057,8,9,12,75.0,173,51,4,5,80.0,4,4,100.0,1,1,100.0,0,0.1,0.1,1,0,3,0,3,36
241.0,9,8,True,Calvin Bassey,3,ng NGA,CB,25-130,90,77,85,90.6,1366,463,34,34,100.0,34,36,94.4,6,11,54.5,0,0.0,0.0,0,7,1,0,7,36
191.0,9,8,True,Joachim Andersen,5,dk DEN,CB,28-344,90,63,76,82.9,1426,489,20,21,95.2,31,33,93.9,12,21,57.1,0,0.0,0.0,0,12,0,0,5,36
257.0,9,8,True,Kenny Tete,2,nl NED,RB,29-213,90,46,59,78.0,769,201,20,23,87.0,22,25,88.0,4,11,36.4,0,0.1,0.0,2,2,0,0,5,36
248.0,9,8,True,Bernd Leno,1,de GER,GK,33-067,90,33,37,89.2,749,418,3,3,100.0,26,27,96.3,4,7,57.1,0,0.0,0.0,0,0,0,0,0,36
218.0,8,9,False,Beto,14,gw GNB,FW,27-099,89,8,17,47.1,103,24,6,9,66.7,2,6,33.3,0,0,,0,0.1,0.0,1,1,1,0,2,36
220.0,8,9,False,Dominic Calvert-Lewin,9,eng ENG,FW,28-055,1,2,2,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36
450.0,8,9,False,Carlos Alcaraz,24,ar ARG,"LW,AM",22-161,83,16,18,88.9,341,101,9,11,81.8,3,3,100.0,4,4,100.0,1,0.2,0.0,2,4,0,0,3,36
226.0,8,9,False,Tim Iroegbunam,42,eng ENG,"CM,AM",21-314,7,5,5,100.0,79,32,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36
224.0,8,9,False,Jack Harrison,11,eng ENG,RW,28-171,60,16,28,57.1,261,140,10,15,66.7,5,7,71.4,1,4,25.0,0,0.0,0.0,1,1,0,0,3,36
230.0,8,9,False,Dwight McNeil,7,eng ENG,"RW,RM",25-169,30,11,14,78.6,192,88,5,6,83.3,5,7,71.4,1,1,100.0,1,0.2,0.1,1,0,1,0,1,36
217.0,8,9,False,Abdoulaye Doucouré,16,ml MLI,AM,32-129,60,18,21,85.7,247,71,9,10,90.0,5,7,71.4,2,2,100.0,1,0.0,0.0,1,0,0,0,2,36
232.0,8,9,False,Iliman Ndiaye,10,sn SEN,"LW,LM",25-065,30,4,4,100.0,73,46,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,36
223.0,8,9,False,James Garner,37,eng ENG,"DM,CM",24-058,90,21,30,70.0,369,90,9,9,100.0,9,14,64.3,3,6,50.0,0,0.0,0.0,0,1,1,1,1,36
222.0,8,9,False,Idrissa Gana Gueye,27,sn SEN,DM,35-226,89,27,33,81.8,450,131,15,18,83.3,9,10,90.0,2,2,100.0,0,0.0,0.0,0,5,0,0,2,36
221.0,8,9,False,Séamus Coleman,23,ie IRL,CB,36-211,1,3,3,100.0,41,12,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36
231.0,8,9,False,Vitaliy Mykolenko,19,ua UKR,LB,25-346,90,17,23,73.9,320,77,9,10,90.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,36
219.0,8,9,False,Jarrad Branthwaite,32,eng ENG,CB,22-317,90,27,33,81.8,575,250,11,12,91.7,11,11,100.0,5,10,50.0,0,0.0,0.0,0,1,1,0,3,36
228.0,8,9,False,Michael Keane,5,eng ENG,CB,32-119,90,27,30,90.0,559,296,15,15,100.0,8,8,100.0,4,7,57.1,0,0.0,0.0,0,3,0,0,0,36
238.0,8,9,False,Ashley Young,18,eng ENG,RB,39-305,90,32,41,78.0,594,340,13,15,86.7,14,17,82.4,5,8,62.5,0,0.5,0.6,3,1,2,1,2,36
235.0,8,9,False,Jordan Pickford,1,eng ENG,GK,31-064,90,30,44,68.2,908,638,2,2,100.0,19,19,100.0,9,23,39.1,0,0.0,0.0,0,3,0,0,0,36
548.0,20,5,True,Gonçalo Guedes,29,pt POR,FW,28-162,58,13,17,76.5,174,22,8,8,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,36
565.0,20,5,True,Pablo Sarabia,21,es ESP,AM,32-364,32,19,27,70.4,296,115,11,11,100.0,7,12,58.3,1,3,33.3,0,0.0,0.0,0,2,1,0,6,36
784.0,20,5,True,Matheus Cunha,10,br BRA,AM,25-348,58,21,33,63.6,398,151,9,9,100.0,7,9,77.8,5,12,41.7,0,0.3,0.2,2,1,1,0,6,36
566.0,20,5,True,Jørgen Strand Larsen,9,no NOR,FW,25-093,32,3,4,75.0,50,11,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36
770.0,20,5,True,Marshall Munetsi,5,zw ZIM,"AM,CM",28-322,90,7,13,53.8,89,8,5,9,55.6,2,4,50.0,0,0,,0,0.1,0.0,1,1,0,0,0,36
642.0,20,5,True,André,7,br BRA,CM,23-298,88,65,71,91.5,1020,205,38,40,95.0,19,22,86.4,6,7,85.7,0,0.0,0.0,1,3,0,0,3,36
784.0,20,5,True,Mateus Mane,59,,AM,,2,4,5,80.0,60,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36
553.0,20,5,True,João Gomes,8,br BRA,CM,24-087,58,30,32,93.8,469,74,16,16,100.0,14,14,100.0,0,2,0.0,0,0.0,0.0,0,2,1,0,3,36
535.0,20,5,True,Jean-Ricner Bellegarde,27,fr FRA,"AM,CM",26-317,32,9,13,69.2,184,6,6,7,85.7,1,2,50.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,36
533.0,20,5,True,Rayan Aït-Nouri,3,dz ALG,WB,23-338,90,46,52,88.5,562,122,34,36,94.4,10,10,100.0,0,2,0.0,0,0.3,0.0,2,3,0,0,4,36
559.0,20,5,True,Nélson Semedo,22,pt POR,"WB,CB",31-175,90,39,49,79.6,626,206,19,21,90.5,17,20,85.0,2,5,40.0,0,0.1,0.2,2,2,2,1,4,36
567.0,20,5,True,Toti Gomes,24,pt POR,CB,26-114,90,82,86,95.3,1325,462,48,48,100.0,27,28,96.4,6,9,66.7,0,0.0,0.0,0,7,1,0,6,36
720.0,20,5,True,Emmanuel Agbadou,12,ci CIV,CB,27-327,90,77,85,90.6,1348,460,38,39,97.4,32,34,94.1,7,12,58.3,0,0.0,0.0,0,5,0,0,2,36
543.0,20,5,True,Matt Doherty,2,ie IRL,CB,33-114,58,39,47,83.0,745,184,13,16,81.3,22,25,88.0,4,6,66.7,0,0.0,0.0,0,3,1,0,1,36
563.0,20,5,True,Rodrigo Gomes,19,pt POR,WB,21-307,32,9,12,75.0,109,21,7,8,87.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36
204.0,20,5,True,José Sá,1,pt POR,GK,32-113,90,25,34,73.5,622,382,6,6,100.0,12,13,92.3,7,15,46.7,0,0.0,0.0,0,1,0,0,0,36
148.0,5,20,False,Danny Welbeck,18,eng ENG,FW,34-165,90,30,32,93.8,407,63,20,20,100.0,10,10,100.0,0,1,0.0,0,0.1,0.0,1,0,0,0,3,36
135.0,5,20,False,Yankuba Minteh,17,gm GAM,LW,20-292,79,13,20,65.0,208,28,7,9,77.8,6,9,66.7,0,1,0.0,0,0.2,0.0,2,0,2,0,2,36
136.0,5,20,False,Kaoru Mitoma,22,jp JPN,LW,27-355,11,8,9,88.9,93,52,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,0,36
131.0,5,20,False,Tariq Lamptey,2,gh GHA,RW,24-222,58,17,23,73.9,238,96,13,14,92.9,3,5,60.0,1,3,33.3,0,0.0,0.1,0,1,1,1,2,36
113.0,5,20,False,Simon Adingra,11,ci CIV,RW,23-129,32,9,12,75.0,114,34,6,7,85.7,3,4,75.0,0,0,,1,0.5,0.0,1,0,1,0,1,36
629.0,5,20,False,Matt O'Riley,33,dk DEN,AM,24-170,58,16,28,57.1,267,71,7,12,58.3,9,9,100.0,0,4,0.0,0,0.0,0.0,2,2,1,1,2,36
595.0,5,20,False,Brajan Gruda,8,de GER,AM,20-344,32,8,11,72.7,203,63,1,1,100.0,2,3,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,0,36
600.0,5,20,False,Yasin Ayari,26,se SWE,DM,21-216,89,32,37,86.5,473,160,22,24,91.7,7,9,77.8,3,3,100.0,0,0.0,0.0,0,3,0,0,3,36
126.0,5,20,False,Jack Hinshelwood,41,eng ENG,DM,20-029,1,3,4,75.0,35,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36
115.0,5,20,False,Carlos Baleba,20,cm CMR,DM,21-127,78,33,36,91.7,583,217,17,17,100.0,10,11,90.9,5,6,83.3,0,0.0,0.0,0,2,1,1,3,36
714.0,5,20,False,Diego Gómez,25,py PAR,DM,22-044,12,7,7,100.0,94,30,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.2,0,1,0,0,2,36
122.0,5,20,False,Pervis Estupiñán,30,ec ECU,LB,27-109,90,43,53,81.1,714,218,23,24,95.8,18,20,90.0,1,7,14.3,0,0.0,0.0,0,2,0,0,5,36
147.0,5,20,False,Adam Webster,4,eng ENG,CB,30-126,90,36,42,85.7,597,244,16,17,94.1,17,17,100.0,2,5,40.0,0,0.0,0.0,0,3,0,0,1,36
144.0,5,20,False,Jan Paul van Hecke,29,nl NED,CB,24-336,90,48,54,88.9,753,325,27,27,100.0,16,19,84.2,3,6,50.0,0,0.0,0.0,0,2,0,0,1,36
149.0,5,20,False,Mats Wieffer,27,nl NED,RB,25-175,90,48,56,85.7,783,232,28,31,90.3,16,18,88.9,4,4,100.0,0,0.0,0.1,0,0,1,0,3,36
146.0,5,20,False,Bart Verbruggen,1,nl NED,GK,22-265,90,21,32,65.6,585,337,4,4,100.0,10,10,100.0,7,18,38.9,0,0.0,0.0,0,1,0,0,0,36
462.0,17,13,True,Kamaldeen Sulemana,20,gh GHA,FW,23-084,87,9,12,75.0,89,8,5,8,62.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,36
473.0,17,13,True,Ross Stewart,11,sct SCO,FW,28-303,3,1,4,25.0,11,10,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,36
623.0,17,13,True,Mateus Fernandes,18,pt POR,AM,20-304,89,14,19,73.7,231,60,6,6,100.0,6,7,85.7,2,5,40.0,0,0.0,0.1,0,2,1,0,4,36
471.0,17,13,True,William Smallbone,8,ie IRL,AM,25-078,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36
608.0,17,13,True,Tyler Dibling,33,eng ENG,AM,19-059,65,17,18,94.4,254,82,11,12,91.7,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,36
27.0,17,13,True,Cameron Archer,19,eng ENG,AM,23-293,25,2,2,100.0,16,0,1,1,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,36
188.0,17,13,True,Lesley Ugochukwu,26,fr FRA,CM,21-045,45,7,9,77.8,117,27,3,3,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,36
452.0,17,13,True,Joe Aribo,7,ng NGA,CM,28-293,45,14,14,100.0,191,27,8,8,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36
518.0,17,13,True,Flynn Downes,4,eng ENG,CM,26-110,90,16,19,84.2,175,11,13,14,92.9,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36
718.0,17,13,True,Welington,34,br BRA,WB,24-080,87,23,29,79.3,376,150,11,12,91.7,9,12,75.0,3,4,75.0,0,0.0,0.0,1,2,0,0,1,36
467.0,17,13,True,Ryan Manning,3,ie IRL,WB,28-330,3,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36
457.0,17,13,True,James Bree,14,eng ENG,WB,27-211,90,19,24,79.2,304,100,11,13,84.6,5,7,71.4,2,3,66.7,0,0.0,0.0,0,0,1,1,0,36
472.0,17,13,True,Jack Stephens,5,eng ENG,CB,31-103,90,19,22,86.4,375,126,5,5,100.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,36
455.0,17,13,True,Jan Bednarek,35,pl POL,CB,29-028,90,17,19,89.5,331,68,4,6,66.7,12,12,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36
461.0,17,13,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-100,90,28,38,73.7,594,255,9,12,75.0,13,16,81.3,5,8,62.5,0,0.0,0.0,0,5,0,0,2,36
14.0,17,13,True,Aaron Ramsdale,30,eng ENG,GK,26-361,90,22,48,45.8,846,695,0,0,,10,10,100.0,12,38,31.6,0,0.0,0.0,0,0,0,0,0,36
351.0,13,17,False,Erling Haaland,9,no NOR,FW,24-293,90,9,12,75.0,91,17,8,9,88.9,0,0,,0,0,,0,0.2,0.2,2,0,0,0,0,36
348.0,13,17,False,Phil Foden,47,eng ENG,"LW,CM",24-347,75,43,50,86.0,733,154,22,22,100.0,17,19,89.5,4,7,57.1,0,0.1,0.2,1,1,4,1,8,36
571.0,13,17,False,Sávio,26,br BRA,RM,21-030,15,12,15,80.0,174,13,7,7,100.0,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,0,0,0,36
357.0,13,17,False,James Mcatee,87,eng ENG,RW,22-204,45,14,16,87.5,190,28,10,10,100.0,3,3,100.0,1,3,33.3,0,0.2,0.2,1,0,0,0,1,36
346.0,13,17,False,Jeremy Doku,11,be BEL,LM,22-348,45,24,30,80.0,333,38,19,20,95.0,4,8,50.0,1,1,100.0,0,0.3,0.2,3,0,2,1,1,36
345.0,13,17,False,Kevin De Bruyne,17,be BEL,"CM,AM",33-316,90,66,89,74.2,1235,442,31,35,88.6,25,33,75.8,9,19,47.4,0,0.3,0.8,4,6,7,1,18,36
354.0,13,17,False,Mateo Kovačić,8,hr CRO,DM,31-004,83,56,64,87.5,968,207,22,26,84.6,32,34,94.1,2,3,66.7,0,0.0,0.1,2,9,0,0,7,36
755.0,13,17,False,Omar Marmoush,7,eg EGY,CM,26-092,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36
342.0,13,17,False,Bernardo Silva,20,pt POR,"DM,RM,RB,CM",30-273,90,63,70,90.0,927,135,43,45,95.6,19,23,82.6,1,1,100.0,0,0.1,0.2,2,4,2,0,7,36
350.0,13,17,False,Joško Gvardiol,24,hr CRO,LB,23-107,90,60,73,82.2,863,117,38,43,88.4,22,27,81.5,0,1,0.0,0,0.0,0.1,0,4,0,0,5,36
340.0,13,17,False,Manuel Akanji,25,ch SUI,CB,29-295,90,92,100,92.0,1695,518,34,38,89.5,53,56,94.6,5,6,83.3,0,0.0,0.2,0,15,0,0,12,36
361.0,13,17,False,Rúben Dias,3,pt POR,CB,27-361,90,95,104,91.3,1748,533,34,37,91.9,54,56,96.4,7,10,70.0,0,0.0,0.2,0,18,5,0,21,36
355.0,13,17,False,Rico Lewis,82,eng ENG,RB,20-170,75,58,70,82.9,792,102,40,44,90.9,18,20,90.0,0,3,0.0,0,0.0,0.1,0,0,0,0,3,36
607.0,13,17,False,Nico O’Reilly,75,eng ENG,"DM,RB",20-050,15,1,3,33.3,16,0,0,0,,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36
347.0,13,17,False,Ederson,31,br BRA,GK,31-266,90,11,11,100.0,219,176,4,4,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,36
617.0,3,2,True,Evanilson,9,br BRA,FW,25-216,90,9,10,90.0,135,7,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,36
78.0,3,2,True,Antoine Semenyo,24,gh GHA,"LW,RW",25-123,90,31,43,72.1,378,67,22,24,91.7,9,12,75.0,0,6,0.0,0,0.0,0.1,1,0,1,0,1,36
83.0,3,2,True,Marcus Tavernier,16,eng ENG,"RW,LW,LB",26-049,90,41,56,73.2,728,178,15,19,78.9,24,28,85.7,2,5,40.0,0,0.1,0.1,1,4,2,1,7,36
64.0,3,2,True,Lewis Cook,4,eng ENG,"AM,DM,RB",28-096,90,34,43,79.1,540,109,18,20,90.0,12,15,80.0,3,7,42.9,0,0.0,0.0,0,3,0,0,2,36
60.0,3,2,True,Tyler Adams,12,us USA,DM,26-085,75,60,68,88.2,1043,348,29,31,93.5,28,29,96.6,3,5,60.0,0,0.0,0.0,1,6,0,0,4,36
79.0,3,2,True,Marcos Senesi,5,ar ARG,CB,28-000,15,7,10,70.0,191,74,0,0,,5,6,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,3,36
77.0,3,2,True,Alex Scott,8,eng ENG,DM,21-262,45,21,23,91.3,326,61,11,11,100.0,10,10,100.0,0,2,0.0,0,0.0,0.1,1,4,1,1,3,36
71.0,3,2,True,Justin Kluivert,19,nl NED,AM,26-005,45,17,22,77.3,251,45,9,9,100.0,5,9,55.6,1,2,50.0,0,0.0,0.0,0,0,1,0,5,36
70.0,3,2,True,Milos Kerkez,3,hu HUN,LB,21-184,87,35,46,76.1,572,157,17,22,77.3,16,19,84.2,2,3,66.7,0,0.0,0.0,1,2,0,0,6,36
69.0,3,2,True,Daniel Jebbison,21,eng ENG,LW,21-270,3,2,2,100.0,67,5,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,36
580.0,3,2,True,Dean Huijsen,2,es ESP,CB,20-026,90,77,91,84.6,1488,606,32,33,97.0,34,41,82.9,11,15,73.3,0,0.0,0.0,0,22,0,0,12,36
85.0,3,2,True,Illia Zabarnyi,27,ua UKR,"CB,RB",22-251,87,38,43,88.4,845,352,9,10,90.0,24,26,92.3,5,7,71.4,0,0.0,0.0,0,5,1,0,1,36
592.0,3,2,True,Julian Araujo,22,mx MEX,RB,23-270,3,3,4,75.0,36,3,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36
81.0,3,2,True,Adam Smith,15,eng ENG,RB,34-011,69,19,28,67.9,348,76,9,10,90.0,8,11,72.7,2,5,40.0,0,0.0,0.0,0,4,0,0,3,36
62.0,3,2,True,David Brooks,7,wls WAL,DM,27-306,21,23,24,95.8,369,146,14,14,100.0,7,8,87.5,2,2,100.0,0,0.1,0.1,2,4,3,1,7,36
152.0,3,2,True,Kepa Arrizabalaga,13,es ESP,GK,30-219,90,27,28,96.4,714,474,4,4,100.0,16,16,100.0,7,8,87.5,0,0.0,0.0,0,1,0,0,0,36
58.0,2,3,False,Ollie Watkins,11,eng ENG,FW,29-131,90,8,13,61.5,116,31,5,7,71.4,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,36
53.0,2,3,False,Jacob Ramsey,41,eng ENG,LW,23-347,79,13,19,68.4,183,54,6,8,75.0,7,10,70.0,0,0,,0,0.1,0.0,1,0,0,0,1,36
54.0,2,3,False,Morgan Rogers,27,eng ENG,RW,22-288,88,5,10,50.0,75,37,3,5,60.0,1,2,50.0,1,2,50.0,1,0.4,0.3,1,0,1,1,0,36
45.0,2,3,False,Ian Maatsen,22,nl NED,LW,23-061,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36
762.0,2,3,False,Marco Asensio,21,es ESP,AM,29-109,69,14,18,77.8,271,80,8,8,100.0,3,4,75.0,3,6,50.0,0,0.0,0.0,0,2,0,0,3,36
