player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
345.0,13,8,False,Kevin De Bruyne,17,be BEL,AM,33-295,87,39,57,68.4,736,147,21,29,72.4,10,15,66.7,7,12,58.3,0,0.1,0.1,1,6,1,0,5,33
340.0,13,8,False,Manuel Akanji,25,ch SUI,DM,29-274,3,6,7,85.7,68,8,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,33
625.0,13,8,False,İlkay Gündoğan,19,de GER,"DM,AM",34-177,90,69,77,89.6,1154,175,30,33,90.9,29,32,90.6,6,8,75.0,1,0.1,0.1,2,1,2,0,6,33
765.0,13,8,False,Nicolás González,14,es ESP,DM,23-106,77,57,64,89.1,958,182,27,31,87.1,27,27,100.0,2,4,50.0,0,0.0,0.0,0,3,1,0,6,33
354.0,13,8,False,Mateo Kovačić,8,hr CRO,DM,30-348,13,18,21,85.7,308,61,11,13,84.6,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,33
607.0,13,8,False,Nico O’Reilly,75,eng ENG,LB,20-029,90,48,54,88.9,650,204,30,31,96.8,17,20,85.0,0,1,0.0,0,0.1,0.0,1,6,0,0,2,33
350.0,13,8,False,Joško Gvardiol,24,hr CRO,CB,23-086,90,78,83,94.0,1446,517,27,27,100.0,44,45,97.8,7,11,63.6,0,0.0,0.0,0,14,0,0,6,33
361.0,13,8,False,Rúben Dias,3,pt POR,CB,27-340,90,100,106,94.3,1803,567,36,37,97.3,57,58,98.3,6,10,60.0,0,0.0,0.0,0,8,0,0,9,33
356.0,13,8,False,Matheus Nunes,27,pt POR,RB,26-235,90,73,78,93.6,1166,165,36,38,94.7,32,33,97.0,3,4,75.0,1,0.9,0.5,1,7,0,0,8,33
358.0,13,8,False,Stefan Ortega,18,de GER,GK,32-164,90,25,38,65.8,581,377,3,3,100.0,15,17,88.2,7,18,38.9,0,0.0,0.0,0,0,0,0,0,33
589.0,19,17,True,Niclas Füllkrug,11,de GER,FW,32-069,79,12,16,75.0,168,66,9,13,69.2,2,2,100.0,1,1,100.0,1,0.4,0.1,4,3,2,0,4,33
530.0,19,17,True,Tomáš Souček,28,cz CZE,CM,30-051,11,2,2,100.0,18,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
527.0,19,17,True,Lucas Paquetá,10,br BRA,"LW,CM,LM",27-235,90,59,69,85.5,1093,445,26,30,86.7,27,31,87.1,6,7,85.7,0,0.3,0.4,4,3,5,2,10,33
514.0,19,17,True,Jarrod Bowen,20,eng ENG,"RW,FW",28-120,85,18,23,78.3,275,38,9,10,90.0,9,10,90.0,0,1,0.0,0,0.0,0.0,0,0,1,0,3,33
123.0,19,17,True,Evan Ferguson,34,ie IRL,FW,20-182,5,1,1,100.0,27,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,33
525.0,19,17,True,Mohammed Kudus,14,gh GHA,AM,24-260,74,28,34,82.4,370,84,22,23,95.7,6,9,66.7,0,1,0.0,0,0.1,0.2,1,3,1,0,4,33
526.0,19,17,True,Luis Guilherme,17,br BRA,"LW,RM",19-069,16,3,3,100.0,41,3,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,33
531.0,19,17,True,James Ward-Prowse,8,eng ENG,"DM,CM",30-169,85,63,67,94.0,1092,400,31,31,100.0,26,26,100.0,5,8,62.5,0,0.0,0.0,1,8,0,0,7,33
528.0,19,17,True,Konstantinos Mavropanos,15,gr GRE,"CB,CM",27-129,5,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33
654.0,19,17,True,Carlos Soler,4,es ESP,"DM,CM,RW",28-107,90,51,56,91.1,724,126,31,33,93.9,16,16,100.0,2,3,66.7,0,0.0,0.0,0,5,0,0,1,33
520.0,19,17,True,Emerson Palmieri,33,it ITA,LB,30-259,79,44,48,91.7,531,140,35,36,97.2,9,10,90.0,0,0,,0,0.0,0.0,0,3,2,0,4,33
677.0,19,17,True,Oliver Scarles,57,eng ENG,LB,19-128,11,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,33
524.0,19,17,True,Max Kilman,26,eng ENG,CB,27-331,90,52,54,96.3,915,375,16,16,100.0,34,35,97.1,2,3,66.7,0,0.0,0.0,0,3,0,0,2,33
591.0,19,17,True,Jean-Clair Todibo,25,fr FRA,CB,25-110,90,58,61,95.1,1038,396,21,21,100.0,34,35,97.1,3,5,60.0,0,0.0,0.0,0,2,0,0,1,33
516.0,19,17,True,Vladimír Coufal,5,cz CZE,RB,32-240,90,48,56,85.7,623,193,32,33,97.0,15,16,93.8,0,4,0.0,0,0.0,0.0,0,3,0,0,3,33
513.0,19,17,True,Alphonse Areola,23,fr FRA,GK,32-051,90,23,30,76.7,447,304,10,10,100.0,9,9,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0,33
470.0,17,19,False,Paul Onuachu,32,ng NGA,FW,30-326,68,7,12,58.3,55,11,5,6,83.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,33
27.0,17,19,False,Cameron Archer,19,eng ENG,"FW,LW",23-272,22,5,6,83.3,63,3,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,33
462.0,17,19,False,Kamaldeen Sulemana,20,gh GHA,AM,23-063,73,15,19,78.9,245,28,9,10,90.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,1,0,4,33
608.0,17,19,False,Tyler Dibling,33,eng ENG,"AM,RW",19-038,17,13,15,86.7,170,24,10,10,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0,33
623.0,17,19,False,Mateus Fernandes,18,pt POR,AM,20-283,90,38,50,76.0,684,152,17,17,100.0,14,17,82.4,5,12,41.7,0,0.1,0.1,3,5,2,0,5,33
188.0,17,19,False,Lesley Ugochukwu,26,fr FRA,"CM,DM",21-024,90,35,43,81.4,558,144,17,21,81.0,16,17,94.1,2,4,50.0,0,0.0,0.0,0,2,0,0,0,33
518.0,17,19,False,Flynn Downes,4,eng ENG,"CM,DM",26-089,90,39,42,92.9,521,73,24,26,92.3,12,13,92.3,1,1,100.0,0,0.0,0.1,2,3,1,0,1,33
467.0,17,19,False,Ryan Manning,3,ie IRL,WB,28-309,84,36,48,75.0,595,242,22,22,100.0,10,12,83.3,3,9,33.3,0,0.1,0.1,2,4,0,0,3,33
718.0,17,19,False,Welington,34,br BRA,LB,24-059,6,5,6,83.3,57,0,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,33
476.0,17,19,False,Kyle Walker-Peters,2,eng ENG,"WB,RB",28-006,90,40,49,81.6,541,132,24,28,85.7,11,14,78.6,2,3,66.7,0,0.0,0.0,0,5,0,0,3,33
472.0,17,19,False,Jack Stephens,5,eng ENG,CB,31-082,90,60,65,92.3,1057,275,25,27,92.6,28,31,90.3,5,5,100.0,0,0.0,0.0,1,4,0,0,4,33
455.0,17,19,False,Jan Bednarek,35,pl POL,CB,29-007,90,53,55,96.4,1011,295,21,21,100.0,26,26,100.0,6,8,75.0,0,0.0,0.0,0,4,1,0,3,33
461.0,17,19,False,Taylor Harwood-Bellis,6,eng ENG,CB,23-079,84,42,45,93.3,814,293,9,10,90.0,30,31,96.8,3,3,100.0,0,0.2,0.1,2,5,1,0,4,33
473.0,17,19,False,Ross Stewart,11,sct SCO,FW,28-282,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
14.0,17,19,False,Aaron Ramsdale,30,eng ENG,GK,26-340,90,20,33,60.6,655,504,7,8,87.5,5,5,100.0,8,20,40.0,0,0.0,0.0,0,2,0,0,0,33
207.0,7,3,True,Jean-Philippe Mateta,14,fr FRA,FW,27-295,74,3,6,50.0,25,11,3,5,60.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,33
11.0,7,3,True,Eddie Nketiah,9,eng ENG,FW,25-324,16,4,4,100.0,25,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
199.0,7,3,True,Eberechi Eze,10,eng ENG,AM,26-294,45,8,12,66.7,103,13,4,6,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,33
206.0,7,3,True,Jefferson Lerma,8,co COL,CB,30-176,45,4,13,30.8,78,33,2,4,50.0,1,1,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0,33
585.0,7,3,True,Ismaila Sarr,7,sn SEN,AM,27-053,89,11,15,73.3,191,48,6,9,66.7,3,3,100.0,1,1,100.0,0,0.2,0.4,1,1,1,1,1,33
645.0,7,3,True,Justin Devenny,55,nir NIR,AM,21-190,1,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
203.0,7,3,True,Will Hughes,19,eng ENG,CM,30-002,90,15,27,55.6,207,78,9,10,90.0,4,7,57.1,1,9,11.1,0,0.0,0.0,0,1,0,0,1,33
216.0,7,3,True,Adam Wharton,20,eng ENG,CM,20-321,74,10,23,43.5,200,72,2,7,28.6,6,8,75.0,1,5,20.0,0,0.0,0.0,0,0,1,0,1,33
205.0,7,3,True,Daichi Kamada,18,jp JPN,CM,28-257,16,3,7,42.9,36,1,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33
210.0,7,3,True,Tyrick Mitchell,3,eng ENG,WB,25-230,90,15,19,78.9,242,126,10,11,90.9,2,2,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,33
211.0,7,3,True,Daniel Muñoz,12,co COL,WB,28-328,90,28,37,75.7,412,201,13,16,81.3,12,17,70.6,1,1,100.0,0,0.0,0.0,0,3,4,1,4,33
200.0,7,3,True,Marc Guéhi,6,eng ENG,CB,24-280,90,10,14,71.4,204,49,3,4,75.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,1,1,0,1,33
650.0,7,3,True,Maxence Lacroix,5,fr FRA,CB,25-013,90,12,21,57.1,278,178,1,3,33.3,9,11,81.8,2,6,33.3,0,0.0,0.0,1,0,0,0,1,33
194.0,7,3,True,Chris Richards,26,us USA,CB,25-022,44,12,18,66.7,199,74,4,5,80.0,7,9,77.8,0,2,0.0,0,0.0,0.5,0,0,0,0,0,33
201.0,7,3,True,Dean Henderson,1,eng ENG,GK,28-038,90,15,32,46.9,649,585,1,1,100.0,2,2,100.0,12,29,41.4,0,0.0,0.0,0,2,0,0,0,33
617.0,3,7,False,Evanilson,9,br BRA,FW,25-195,90,8,11,72.7,78,15,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,33
74.0,3,7,False,Dango Ouattara,11,bf BFA,LW,23-067,68,19,35,54.3,299,28,12,16,75.0,2,6,33.3,3,5,60.0,0,0.0,0.0,0,0,0,0,0,33
62.0,3,7,False,David Brooks,7,wls WAL,AM,27-285,22,15,17,88.2,202,31,10,11,90.9,2,2,100.0,2,3,66.7,0,0.0,0.0,1,0,1,0,1,33
78.0,3,7,False,Antoine Semenyo,24,gh GHA,RW,25-102,90,36,42,85.7,568,138,17,19,89.5,16,16,100.0,2,3,66.7,0,0.2,0.1,3,3,3,0,7,33
71.0,3,7,False,Justin Kluivert,19,nl NED,"AM,LW",25-349,90,44,49,89.8,697,158,23,25,92.0,13,15,86.7,5,6,83.3,0,0.1,0.2,1,3,5,2,6,33
60.0,3,7,False,Tyler Adams,12,us USA,DM,26-064,60,31,36,86.1,508,117,15,18,83.3,12,12,100.0,3,3,100.0,0,0.0,0.0,1,0,0,0,4,33
83.0,3,7,False,Marcus Tavernier,16,eng ENG,DM,26-028,30,23,28,82.1,386,62,11,14,78.6,11,12,91.7,1,2,50.0,0,0.0,0.0,0,1,1,0,4,33
77.0,3,7,False,Alex Scott,8,eng ENG,DM,21-241,45,14,19,73.7,226,44,6,7,85.7,5,5,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,33
64.0,3,7,False,Lewis Cook,4,eng ENG,DM,28-075,45,24,29,82.8,380,75,9,11,81.8,13,15,86.7,0,1,0.0,0,0.0,0.0,0,1,0,0,3,33
70.0,3,7,False,Milos Kerkez,3,hu HUN,LB,21-163,90,50,66,75.8,650,132,35,42,83.3,12,16,75.0,1,5,20.0,0,0.1,0.1,3,0,1,1,7,33
580.0,3,7,False,Dean Huijsen,2,es ESP,CB,20-005,90,89,100,89.0,1642,533,29,33,87.9,52,53,98.1,7,12,58.3,0,0.0,0.0,1,12,0,0,13,33
85.0,3,7,False,Illia Zabarnyi,27,ua UKR,CB,22-230,90,90,95,94.7,1764,586,28,28,100.0,53,55,96.4,9,12,75.0,0,0.0,0.1,1,18,0,0,19,33
81.0,3,7,False,Adam Smith,15,eng ENG,RB,33-355,83,49,56,87.5,730,147,26,26,100.0,18,21,85.7,2,5,40.0,0,0.1,0.1,1,4,1,1,4,33
592.0,3,7,False,Julian Araujo,22,mx MEX,RB,23-249,7,12,15,80.0,154,8,8,9,88.9,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,33
152.0,3,7,False,Kepa Arrizabalaga,13,es ESP,GK,30-198,90,24,25,96.0,547,352,4,4,100.0,15,15,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,2,33
110.0,4,5,True,Yoane Wissa,11,cd COD,FW,28-228,90,8,11,72.7,86,9,6,6,100.0,2,2,100.0,0,0,,1,0.0,0.0,1,1,0,0,1,33
106.0,4,5,True,Kevin Schade,7,de GER,LW,23-143,86,11,14,78.6,172,84,7,8,87.5,3,3,100.0,1,1,100.0,0,0.1,0.1,1,1,1,1,0,33
97.0,4,5,True,Yunus Emre Konak,26,tr TUR,LW,19-099,3,2,3,66.7,50,2,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,33
634.0,4,5,True,Gustavo Nunes,39,br BRA,LW,19-150,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
99.0,4,5,True,Bryan Mbeumo,19,cm CMR,RW,25-255,90,33,43,76.7,572,236,19,20,95.0,8,13,61.5,6,9,66.7,1,0.8,0.6,7,5,2,1,5,33
89.0,4,5,True,Mikkel Damsgaard,24,dk DEN,AM,24-290,86,39,54,72.2,643,200,20,22,90.9,14,19,73.7,4,7,57.1,0,0.0,0.2,0,5,3,0,6,33
94.0,4,5,True,Vitaly Janelt,27,de GER,AM,26-344,4,2,3,66.7,32,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,33
111.0,4,5,True,Yehor Yarmoliuk,18,ua UKR,DM,21-049,75,38,40,95.0,774,167,16,17,94.1,14,14,100.0,7,8,87.5,0,0.0,0.0,0,4,1,1,3,33
95.0,4,5,True,Mathias Jensen,8,dk DEN,DM,29-108,15,7,11,63.6,166,77,2,2,100.0,1,1,100.0,3,5,60.0,1,0.1,0.1,1,2,1,0,1,33
101.0,4,5,True,Christian Nørgaard,6,dk DEN,DM,31-040,90,40,50,80.0,658,147,16,19,84.2,21,24,87.5,2,5,40.0,0,0.0,0.0,0,3,1,0,2,33
98.0,4,5,True,Keane Lewis-Potter,23,eng ENG,LB,24-056,75,30,33,90.9,615,208,10,10,100.0,16,17,94.1,4,6,66.7,1,0.5,0.2,1,2,1,0,3,33
92.0,4,5,True,Rico Henry,3,eng ENG,LB,27-285,15,6,8,75.0,83,78,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,33
338.0,4,5,True,Sepp van den Berg,4,nl NED,CB,23-120,90,48,56,85.7,886,201,18,21,85.7,29,31,93.5,1,4,25.0,0,0.0,0.0,0,5,0,0,6,33
88.0,4,5,True,Nathan Collins,22,ie IRL,CB,23-354,90,41,50,82.0,872,187,9,12,75.0,27,31,87.1,5,6,83.3,0,0.0,0.0,1,2,0,0,3,33
757.0,4,5,True,Michael Kayode,33,it ITA,RB,20-283,65,17,23,73.9,346,62,5,6,83.3,11,13,84.6,1,2,50.0,0,0.0,0.0,0,1,0,0,1,33
86.0,4,5,True,Kristoffer Ajer,20,no NOR,RB,27-002,25,15,17,88.2,203,83,11,13,84.6,4,4,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,33
91.0,4,5,True,Mark Flekken,1,nl NED,GK,31-310,90,30,46,65.2,1042,767,2,2,100.0,14,15,93.3,14,29,48.3,0,0.0,0.0,0,1,0,0,0,33
148.0,5,4,False,Danny Welbeck,18,eng ENG,FW,34-144,76,20,22,90.9,222,26,16,16,100.0,4,5,80.0,0,0,,0,0.1,0.1,1,2,1,0,3,33
600.0,5,4,False,Yasin Ayari,26,se SWE,CM,21-195,14,15,15,100.0,214,54,10,10,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,33
129.0,5,4,False,João Pedro,9,br BRA,LW,23-205,60,17,22,77.3,235,47,12,16,75.0,4,4,100.0,1,2,50.0,0,0.2,0.2,1,0,1,1,2,33
135.0,5,4,False,Yankuba Minteh,17,gm GAM,RW,20-271,64,20,27,74.1,223,62,19,21,90.5,0,5,0.0,1,1,100.0,0,0.0,0.1,0,1,0,0,2,33
132.0,5,4,False,Solly March,7,eng ENG,"FW,RW",30-273,26,11,17,64.7,201,20,7,8,87.5,3,3,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,33
629.0,5,4,False,Matt O'Riley,33,dk DEN,AM,24-149,64,27,33,81.8,468,121,12,14,85.7,12,16,75.0,3,3,100.0,0,0.1,0.1,1,0,0,0,2,33
136.0,5,4,False,Kaoru Mitoma,22,jp JPN,"FW,LW",27-334,26,9,10,90.0,99,30,8,8,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,33
126.0,5,4,False,Jack Hinshelwood,41,eng ENG,"DM,LM",20-008,90,39,48,81.3,548,68,22,27,81.5,16,19,84.2,0,0,,1,0.3,0.0,1,2,0,0,0,33
115.0,5,4,False,Carlos Baleba,20,cm CMR,DM,21-106,76,31,32,96.9,431,61,20,20,100.0,10,10,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,33
714.0,5,4,False,Diego Gómez,25,py PAR,RM,22-023,14,9,12,75.0,134,28,5,7,71.4,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,33
122.0,5,4,False,Pervis Estupiñán,30,ec ECU,LB,27-088,90,50,55,90.9,739,232,34,35,97.1,12,12,100.0,4,8,50.0,0,0.1,0.2,1,4,2,0,7,33
120.0,5,4,False,Lewis Dunk,5,eng ENG,CB,33-149,90,55,62,88.7,939,320,21,24,87.5,31,34,91.2,2,3,66.7,0,0.0,0.1,0,1,1,0,3,33
144.0,5,4,False,Jan Paul van Hecke,29,nl NED,CB,24-315,89,54,74,73.0,893,407,31,37,83.8,20,27,74.1,3,9,33.3,0,0.0,0.0,0,14,1,0,10,33
763.0,5,4,False,Eiran Cashin,16,ie IRL,CB,23-161,1,1,2,50.0,16,9,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,33
149.0,5,4,False,Mats Wieffer,27,nl NED,RB,25-154,88,47,55,85.5,665,176,31,36,86.1,13,15,86.7,3,3,100.0,1,0.5,0.3,2,6,1,1,3,33
113.0,5,4,False,Simon Adingra,11,ci CIV,RB,23-108,2,3,5,60.0,69,7,0,1,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,33
146.0,5,4,False,Bart Verbruggen,1,nl NED,GK,22-244,90,25,36,69.4,734,607,8,8,100.0,7,7,100.0,10,21,47.6,0,0.0,0.0,0,2,0,0,0,33
58.0,2,15,True,Ollie Watkins,11,eng ENG,FW,29-110,81,13,16,81.3,170,30,8,9,88.9,4,5,80.0,0,0,,1,0.3,0.1,2,0,3,0,4,33
385.0,2,15,True,Marcus Rashford,9,eng ENG,FW,27-170,9,3,5,60.0,53,12,0,1,0.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,1,33
48.0,2,15,True,John McGinn,7,sct SCO,"RW,LW",30-183,71,16,22,72.7,215,51,10,10,100.0,5,7,71.4,0,2,0.0,0,0.0,0.0,1,0,1,0,2,33
53.0,2,15,True,Jacob Ramsey,41,eng ENG,LW,23-326,19,8,10,80.0,118,29,3,4,75.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,33
54.0,2,15,True,Morgan Rogers,27,eng ENG,"RW,LW",22-267,81,22,24,91.7,373,143,10,10,100.0,8,9,88.9,3,3,100.0,1,0.1,0.1,2,2,2,0,6,33
725.0,2,15,True,Donyell Malen,17,nl NED,RW,26-100,9,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,33
762.0,2,15,True,Marco Asensio,21,es ESP,AM,29-088,71,24,28,85.7,313,152,14,17,82.4,8,9,88.9,0,0,,0,0.4,0.2,5,3,0,0,2,33
233.0,2,15,True,Amadou Onana,24,be BEL,DM,23-246,19,15,16,93.8,205,44,10,10,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,4,0,0,1,33
57.0,2,15,True,Youri Tielemans,8,be BEL,"DM,AM",27-347,90,71,85,83.5,1163,404,40,40,100.0,24,29,82.8,6,13,46.2,1,0.3,0.1,3,11,3,0,10,33
42.0,2,15,True,Boubacar Kamara,44,fr FRA,DM,25-147,81,33,36,91.7,465,180,25,27,92.6,6,7,85.7,2,2,100.0,0,0.4,0.3,2,6,1,0,3,33
29.0,2,15,True,Ross Barkley,6,eng ENG,DM,31-135,9,5,7,71.4,65,24,3,3,100.0,2,3,66.7,0,1,0.0,0,0.1,0.0,1,0,0,0,1,33
45.0,2,15,True,Ian Maatsen,22,nl NED,LB,23-040,90,50,62,80.6,687,157,29,34,85.3,19,22,86.4,0,1,0.0,0,0.4,0.2,1,2,0,0,1,33
49.0,2,15,True,Tyrone Mings,5,eng ENG,CB,32-037,90,27,33,81.8,498,165,10,10,100.0,15,17,88.2,2,5,40.0,0,0.0,0.0,0,1,0,0,0,33
44.0,2,15,True,Ezri Konsa,4,eng ENG,CB,27-178,90,31,33,93.9,600,242,12,13,92.3,16,17,94.1,3,3,100.0,0,0.0,0.0,0,2,0,0,2,33
32.0,2,15,True,Matty Cash,2,pl POL,RB,27-255,90,14,18,77.8,286,9,3,4,75.0,8,10,80.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,33
47.0,2,15,True,Emiliano Martínez,23,ar ARG,GK,32-229,90,25,38,65.8,953,859,2,2,100.0,11,11,100.0,12,25,48.0,0,0.0,0.0,1,3,0,0,0,33
401.0,15,2,False,Alexander Isak,14,se SWE,FW,25-210,75,12,14,85.7,186,0,6,7,85.7,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,1,33
421.0,15,2,False,Callum Wilson,9,eng ENG,FW,33-051,15,2,3,66.7,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,33
392.0,15,2,False,Harvey Barnes,11,eng ENG,"LW,RW",27-131,75,21,25,84.0,301,70,13,13,100.0,7,9,77.8,1,1,100.0,1,0.3,0.2,1,1,2,1,3,33
420.0,15,2,False,Joe Willock,28,eng ENG,LM,25-242,15,4,5,80.0,53,1,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,33
