player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
622.0,9,16,True,Sander Berge,16,no NOR,DM,27-001,90,40,49,81.6,739,223,13,16,81.3,23,27,85.2,4,5,80.0,0,0.0,0.0,1,5,0,0,7,25
249.0,9,16,True,Saša Lukić,20,rs SRB,DM,28-186,82,48,53,90.6,976,314,18,18,100.0,20,21,95.2,10,14,71.4,0,0.4,0.2,6,7,2,2,5,25
254.0,9,16,True,Harrison Reed,6,eng ENG,DM,30-019,8,4,6,66.7,46,15,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,25
255.0,9,16,True,Antonee Robinson,33,us USA,LB,27-191,90,47,64,73.4,850,340,19,22,86.4,25,31,80.6,3,8,37.5,0,0.0,0.0,0,6,1,0,4,25
241.0,9,16,True,Calvin Bassey,3,ng NGA,CB,25-046,90,49,56,87.5,952,351,11,12,91.7,36,37,97.3,2,6,33.3,0,0.0,0.0,0,2,0,0,2,25
191.0,9,16,True,Joachim Andersen,5,dk DEN,CB,28-260,90,56,63,88.9,1203,365,14,15,93.3,37,37,100.0,5,11,45.5,0,0.0,0.0,0,2,0,0,3,25
244.0,9,16,True,Timothy Castagne,21,be BEL,RB,29-072,90,51,55,92.7,778,246,20,20,100.0,26,28,92.9,1,2,50.0,0,0.0,0.0,0,6,0,0,11,25
248.0,9,16,True,Bernd Leno,1,de GER,GK,32-348,90,37,43,86.0,848,519,12,12,100.0,16,16,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,25
432.0,16,9,False,Anthony Elanga,21,se SWE,"FW,RW",22-294,90,16,30,53.3,171,48,13,15,86.7,1,3,33.3,1,8,12.5,0,0.0,0.0,1,0,2,1,2,25
447.0,16,9,False,Chris Wood,11,nz NZL,FW,33-070,90,14,18,77.8,168,36,9,10,90.0,2,4,50.0,1,1,100.0,0,0.0,0.0,1,1,0,0,2,25
423.0,16,9,False,Elliot Anderson,8,eng ENG,"CM,DM",22-101,84,44,49,89.8,591,211,30,31,96.8,9,10,90.0,2,5,40.0,0,0.0,0.0,0,7,0,0,8,25
596.0,16,9,False,Jota Silva,20,pt POR,DM,25-198,6,1,1,100.0,7,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25
429.0,16,9,False,Danilo,28,br BRA,CM,23-292,62,20,28,71.4,311,131,9,14,64.3,7,10,70.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,25
442.0,16,9,False,Ibrahim Sangaré,6,ci CIV,"DM,CM",27-075,28,17,19,89.5,183,34,15,15,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,25
433.0,16,9,False,Morgan Gibbs-White,10,eng ENG,"CM,AM",25-019,90,42,46,91.3,612,213,22,23,95.7,13,14,92.9,2,3,66.7,1,0.1,0.1,1,7,0,0,6,25
437.0,16,9,False,Neco Williams,7,wls WAL,"WB,LB",23-308,90,31,40,77.5,402,109,21,24,87.5,5,8,62.5,2,4,50.0,0,0.0,0.0,0,2,0,0,1,25
422.0,16,9,False,Ola Aina,34,ng NGA,"WB,RB",28-130,90,35,44,79.5,530,171,21,23,91.3,7,9,77.8,5,10,50.0,0,0.1,0.0,1,2,1,0,3,25
436.0,16,9,False,Murillo,5,br BRA,CB,22-226,90,38,40,95.0,836,339,10,10,100.0,20,20,100.0,8,10,80.0,0,0.0,0.0,0,4,1,0,4,25
573.0,16,9,False,Nikola Milenković,31,rs SRB,CB,27-126,90,34,39,87.2,640,207,9,10,90.0,20,23,87.0,3,4,75.0,0,0.0,0.0,1,1,1,0,2,25
653.0,16,9,False,Morato,4,br BRA,CB,23-230,67,30,33,90.9,599,322,12,13,92.3,13,14,92.9,4,4,100.0,0,0.0,0.0,0,4,0,0,3,25
434.0,16,9,False,Callum Hudson-Odoi,14,eng ENG,LW,24-100,23,20,24,83.3,263,68,16,16,100.0,1,3,33.3,2,2,100.0,0,0.0,0.1,0,1,2,2,0,25
443.0,16,9,False,Matz Sels,26,be BEL,GK,32-355,90,16,30,53.3,517,390,4,4,100.0,7,7,100.0,5,19,26.3,0,0.0,0.0,0,2,0,0,0,25
351.0,13,15,True,Erling Haaland,9,no NOR,FW,24-209,86,6,10,60.0,57,4,6,8,75.0,0,2,0.0,0,0,,1,0.6,0.4,2,0,0,0,1,25
356.0,13,15,True,Matheus Nunes,27,pt POR,AM,26-172,4,3,3,100.0,29,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25
755.0,13,15,True,Omar Marmoush,7,eg EGY,LW,26-008,75,17,21,81.0,333,128,8,9,88.9,7,8,87.5,2,4,50.0,0,0.0,0.2,0,3,2,0,5,25
346.0,13,15,True,Jeremy Doku,11,be BEL,LW,22-264,15,9,10,90.0,144,18,5,6,83.3,4,4,100.0,0,0,,0,0.1,0.0,1,1,0,0,1,25
571.0,13,15,True,Sávio,26,br BRA,RW,20-311,90,39,43,90.7,719,76,18,20,90.0,17,18,94.4,4,4,100.0,1,0.2,0.1,1,1,0,0,1,25
348.0,13,15,True,Phil Foden,47,eng ENG,AM,24-263,75,37,42,88.1,579,124,23,25,92.0,11,13,84.6,3,4,75.0,0,0.5,0.2,3,4,1,0,4,25
357.0,13,15,True,James Mcatee,87,eng ENG,"AM,FW",22-120,15,4,5,80.0,118,48,0,1,0.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25
625.0,13,15,True,İlkay Gündoğan,19,de GER,DM,34-114,86,78,80,97.5,1164,234,48,48,100.0,27,27,100.0,3,5,60.0,1,0.1,0.1,2,9,1,0,8,25
354.0,13,15,True,Mateo Kovačić,8,hr CRO,DM,30-285,4,6,6,100.0,102,18,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25
765.0,13,15,True,Nicolás González,14,es ESP,DM,23-043,90,100,103,97.1,1392,355,68,68,100.0,31,32,96.9,1,2,50.0,0,0.0,0.0,0,13,0,0,6,25
350.0,13,15,True,Joško Gvardiol,24,hr CRO,LB,23-023,86,47,58,81.0,813,232,29,32,90.6,15,19,78.9,3,4,75.0,0,0.0,0.0,1,2,0,0,2,25
607.0,13,15,True,Nico O’Reilly,75,eng ENG,LB,19-331,4,6,6,100.0,68,26,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25
362.0,13,15,True,John Stones,5,eng ENG,CB,30-263,90,46,49,93.9,814,118,18,19,94.7,25,26,96.2,3,4,75.0,0,0.0,0.0,0,2,0,0,1,25
732.0,13,15,True,Abdukodir Khusanov,45,uz UZB,CB,20-352,90,63,67,94.0,1049,448,32,32,100.0,29,29,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,4,25
355.0,13,15,True,Rico Lewis,82,eng ENG,RB,20-086,90,64,69,92.8,940,191,39,40,97.5,22,23,95.7,2,4,50.0,0,0.0,0.0,0,5,0,0,6,25
347.0,13,15,True,Ederson,31,br BRA,GK,31-182,90,39,46,84.8,1172,850,5,5,100.0,20,20,100.0,14,21,66.7,1,0.4,0.0,1,5,0,0,0,25
401.0,15,13,False,Alexander Isak,14,se SWE,"FW,LW",25-147,89,10,15,66.7,152,27,5,6,83.3,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,1,25
405.0,15,13,False,Emil Krafth,17,se SWE,CB,30-197,1,2,2,100.0,38,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25
398.0,15,13,False,Anthony Gordon,10,eng ENG,LW,23-357,72,14,22,63.6,179,29,12,13,92.3,1,3,33.3,1,4,25.0,0,0.0,0.0,0,0,0,0,2,25
421.0,15,13,False,Callum Wilson,9,eng ENG,FW,32-354,18,2,2,100.0,23,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,25
402.0,15,13,False,Jacob Murphy,23,eng ENG,"RW,AM",29-357,90,16,25,64.0,188,36,9,11,81.8,6,11,54.5,0,0,,0,0.0,0.0,0,1,0,0,0,25
420.0,15,13,False,Joe Willock,28,eng ENG,LM,25-179,45,10,14,71.4,174,30,4,5,80.0,5,6,83.3,1,2,50.0,0,0.0,0.0,1,0,0,0,1,25
411.0,15,13,False,Lewis Miley,67,eng ENG,"RM,CM",18-290,45,11,14,78.6,145,31,7,8,87.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,25
417.0,15,13,False,Sandro Tonali,8,it ITA,CM,24-283,90,35,39,89.7,590,106,18,19,94.7,13,14,92.9,3,5,60.0,0,0.0,0.0,0,3,0,0,5,25
394.0,15,13,False,Bruno Guimarães,39,br BRA,"RM,LM",27-091,71,18,27,66.7,272,106,10,11,90.9,6,7,85.7,2,3,66.7,0,0.0,0.0,0,2,1,0,5,25
410.0,15,13,False,Sean Longstaff,36,eng ENG,"LM,AM",27-108,19,4,4,100.0,62,16,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,25
399.0,15,13,False,Lewis Hall,20,eng ENG,"LB,WB",20-160,90,42,52,80.8,705,288,23,25,92.0,14,16,87.5,5,9,55.6,0,0.4,0.1,1,3,2,1,5,25
395.0,15,13,False,Dan Burn,33,eng ENG,CB,32-282,90,37,45,82.2,708,183,10,12,83.3,25,27,92.6,2,4,50.0,0,0.0,0.0,0,1,0,0,0,25
415.0,15,13,False,Fabian Schär,5,ch SUI,CB,33-057,90,40,46,87.0,838,278,13,13,100.0,21,23,91.3,6,10,60.0,0,0.0,0.0,0,1,0,0,1,25
418.0,15,13,False,Kieran Trippier,2,eng ENG,RB,34-149,45,21,24,87.5,366,93,8,8,100.0,11,11,100.0,2,4,50.0,0,0.0,0.0,1,1,1,1,1,25
409.0,15,13,False,Valentino Livramento,21,eng ENG,"RB,WB",22-095,45,25,26,96.2,317,51,16,16,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25
396.0,15,13,False,Martin Dúbravka,1,sk SVK,GK,36-031,90,32,38,84.2,749,360,7,7,100.0,19,19,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,25
462.0,17,3,True,Kamaldeen Sulemana,20,gh GHA,"FW,AM",23-000,84,19,30,63.3,243,47,13,16,81.3,6,8,75.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1,25
27.0,17,3,True,Cameron Archer,19,eng ENG,AM,23-209,6,2,3,66.7,26,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,25
470.0,17,3,True,Paul Onuachu,32,ng NGA,FW,30-263,90,17,26,65.4,249,28,8,14,57.1,8,11,72.7,0,0,,1,0.2,0.1,2,1,2,0,2,25
623.0,17,3,True,Mateus Fernandes,18,pt POR,"AM,CM",20-220,90,26,36,72.2,428,111,15,18,83.3,10,12,83.3,1,4,25.0,0,0.0,0.1,1,1,1,0,6,25
452.0,17,3,True,Joe Aribo,7,ng NGA,"CM,CB",28-209,84,41,44,93.2,580,224,24,24,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,3,25
467.0,17,3,True,Ryan Manning,3,ie IRL,CB,28-246,6,4,6,66.7,72,37,0,1,0.0,4,4,100.0,0,1,0.0,0,0.3,0.1,1,0,0,0,0,25
471.0,17,3,True,William Smallbone,8,ie IRL,CM,24-360,55,29,37,78.4,489,237,15,16,93.8,10,12,83.3,3,7,42.9,0,0.0,0.1,1,2,0,0,3,25
608.0,17,3,True,Tyler Dibling,33,eng ENG,AM,18-340,35,9,9,100.0,155,18,4,4,100.0,3,3,100.0,1,1,100.0,0,0.0,0.1,0,0,1,0,2,25
718.0,17,3,True,Welington,34,br BRA,WB,23-362,45,11,12,91.7,190,109,3,3,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,1,0,2,25
474.0,17,3,True,Yukinari Sugawara,16,jp JPN,WB,24-232,45,18,26,69.2,255,92,8,10,80.0,8,12,66.7,0,2,0.0,0,0.0,0.1,1,2,1,1,1,25
476.0,17,3,True,Kyle Walker-Peters,2,eng ENG,WB,27-308,90,29,41,70.7,462,154,14,18,77.8,14,15,93.3,1,5,20.0,0,0.0,0.0,1,4,0,0,3,25
477.0,17,3,True,Nathan Wood-Gordon,15,eng ENG,CB,22-260,45,17,21,81.0,306,48,5,7,71.4,12,13,92.3,0,0,,0,0.0,0.0,0,1,0,0,1,25
188.0,17,3,True,Lesley Ugochukwu,26,fr FRA,CM,20-326,45,24,28,85.7,324,113,13,15,86.7,10,10,100.0,0,2,0.0,0,0.2,0.2,3,1,1,0,3,25
455.0,17,3,True,Jan Bednarek,35,pl POL,CB,28-309,90,27,35,77.1,517,177,8,9,88.9,17,22,77.3,2,4,50.0,0,0.0,0.0,0,1,0,0,4,25
457.0,17,3,True,James Bree,14,eng ENG,CB,27-127,90,25,32,78.1,328,99,19,19,100.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,2,0,0,3,25
14.0,17,3,True,Aaron Ramsdale,30,eng ENG,GK,26-277,90,27,37,73.0,1048,896,2,2,100.0,10,10,100.0,15,25,60.0,0,0.0,0.0,0,2,0,0,0,25
74.0,3,17,False,Dango Ouattara,11,bf BFA,FW,23-004,87,10,15,66.7,151,26,7,10,70.0,2,3,66.7,1,1,100.0,0,0.0,0.2,0,0,1,1,0,25
69.0,3,17,False,Daniel Jebbison,21,eng ENG,FW,21-186,3,6,6,100.0,38,5,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,25
78.0,3,17,False,Antoine Semenyo,24,gh GHA,LW,25-039,90,21,31,67.7,252,59,16,21,76.2,4,8,50.0,0,0,,1,0.2,0.1,2,2,1,0,1,25
62.0,3,17,False,David Brooks,7,wls WAL,RW,27-222,66,20,26,76.9,274,16,11,12,91.7,9,10,90.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,25
83.0,3,17,False,Marcus Tavernier,16,eng ENG,"RW,AM",25-330,24,7,11,63.6,102,13,6,7,85.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,25
