player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
296.0,11,13,False,Victor Bernth Kristiansen,16,dk DEN,"WB,LB",22-107,59,13,17,76.5,174,57,8,9,88.9,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,3,30
301.0,11,13,False,Caleb Okoli,5,it ITA,CB,23-263,31,9,10,90.0,172,93,2,2,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,30
295.0,11,13,False,James Justin,2,eng ENG,"RB,WB",27-038,90,20,27,74.1,309,48,7,9,77.8,12,12,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,30
305.0,11,13,False,Luke Thomas,33,eng ENG,"CB,LB",23-296,90,29,35,82.9,484,153,12,12,100.0,13,16,81.3,2,5,40.0,0,0.1,0.1,1,0,1,1,0,30
288.0,11,13,False,Conor Coady,4,eng ENG,CB,32-036,90,32,33,97.0,540,142,13,13,100.0,17,18,94.4,2,2,100.0,0,0.0,0.0,0,0,0,0,0,30
291.0,11,13,False,Wout Faes,3,be BEL,CB,26-364,90,30,32,93.8,613,223,9,10,90.0,17,17,100.0,4,5,80.0,0,0.0,0.0,0,3,0,0,1,30
293.0,11,13,False,Mads Hermansen,30,dk DEN,GK,24-265,90,23,44,52.3,760,610,4,4,100.0,8,10,80.0,11,30,36.7,0,0.0,0.0,0,1,0,0,0,30
470.0,17,7,True,Paul Onuachu,32,ng NGA,FW,30-309,89,11,21,52.4,142,27,5,11,45.5,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,30
474.0,17,7,True,Yukinari Sugawara,16,jp JPN,"AM,FW",24-278,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
462.0,17,7,True,Kamaldeen Sulemana,20,gh GHA,AM,23-046,80,17,21,81.0,281,76,7,10,70.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,1,1,3,30
608.0,17,7,True,Tyler Dibling,33,eng ENG,AM,19-021,10,4,6,66.7,45,16,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30
623.0,17,7,True,Mateus Fernandes,18,pt POR,"AM,CM",20-266,90,37,48,77.1,610,189,16,18,88.9,12,16,75.0,4,7,57.1,1,0.1,0.1,1,7,1,1,7,30
188.0,17,7,True,Lesley Ugochukwu,26,fr FRA,CM,21-007,70,8,13,61.5,113,33,4,7,57.1,4,5,80.0,0,0,,0,0.2,0.1,2,1,1,0,1,30
452.0,17,7,True,Joe Aribo,7,ng NGA,CM,28-255,20,4,5,80.0,56,1,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30
518.0,17,7,True,Flynn Downes,4,eng ENG,CM,26-072,89,27,34,79.4,378,72,15,16,93.8,11,13,84.6,0,1,0.0,0,0.0,0.0,0,2,0,0,3,30
27.0,17,7,True,Cameron Archer,19,eng ENG,FW,23-255,1,2,2,100.0,25,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30
467.0,17,7,True,Ryan Manning,3,ie IRL,WB,28-292,80,34,41,82.9,666,309,15,16,93.8,11,14,78.6,7,9,77.8,0,0.2,0.3,2,3,1,1,2,30
718.0,17,7,True,Welington,34,br BRA,WB,24-042,10,5,9,55.6,82,23,1,1,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0,30
476.0,17,7,True,Kyle Walker-Peters,2,eng ENG,WB,27-354,90,29,36,80.6,508,231,13,14,92.9,12,12,100.0,3,7,42.9,0,0.0,0.0,0,3,2,1,6,30
472.0,17,7,True,Jack Stephens,5,eng ENG,CB,31-065,90,39,47,83.0,737,133,14,17,82.4,20,20,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,2,30
455.0,17,7,True,Jan Bednarek,35,pl POL,CB,28-355,90,31,33,93.9,600,92,9,10,90.0,18,19,94.7,4,4,100.0,0,0.0,0.0,0,1,0,0,2,30
461.0,17,7,True,Taylor Harwood-Bellis,6,eng ENG,CB,23-062,90,47,57,82.5,959,361,10,12,83.3,26,30,86.7,9,12,75.0,0,0.1,0.0,1,4,0,0,2,30
14.0,17,7,True,Aaron Ramsdale,30,eng ENG,GK,26-323,90,32,51,62.7,941,750,12,12,100.0,6,6,100.0,14,32,43.8,0,0.0,0.0,0,1,0,0,0,30
207.0,7,17,False,Jean-Philippe Mateta,14,fr FRA,FW,27-278,58,13,18,72.2,194,27,7,7,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,30
11.0,7,17,False,Eddie Nketiah,9,eng ENG,FW,25-307,32,5,5,100.0,65,12,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30
199.0,7,17,False,Eberechi Eze,10,eng ENG,AM,26-277,90,32,43,74.4,452,79,20,24,83.3,12,14,85.7,0,3,0.0,0,0.0,0.0,0,1,1,0,1,30
585.0,7,17,False,Ismaila Sarr,7,sn SEN,"AM,WB",27-036,90,25,37,67.6,427,182,13,15,86.7,10,14,71.4,2,5,40.0,0,0.3,0.1,2,3,2,0,5,30
206.0,7,17,False,Jefferson Lerma,8,co COL,"CM,CB",30-159,90,47,64,73.4,769,194,24,31,77.4,23,29,79.3,0,3,0.0,1,0.0,0.1,1,5,1,1,3,30
216.0,7,17,False,Adam Wharton,20,eng ENG,CM,20-304,85,39,45,86.7,634,240,19,22,86.4,19,19,100.0,1,2,50.0,0,0.0,0.1,1,7,1,0,6,30
645.0,7,17,False,Justin Devenny,55,nir NIR,CM,21-173,5,2,2,100.0,39,18,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,30
210.0,7,17,False,Tyrick Mitchell,3,eng ENG,WB,25-213,58,26,31,83.9,415,151,12,12,100.0,13,15,86.7,1,2,50.0,0,0.0,0.0,1,2,0,0,1,30
160.0,7,17,False,Ben Chilwell,25,eng ENG,WB,28-102,32,12,19,63.2,146,49,8,10,80.0,4,7,57.1,0,2,0.0,0,0.1,0.0,1,2,1,0,1,30
211.0,7,17,False,Daniel Muñoz,12,co COL,WB,28-311,75,30,35,85.7,461,89,15,16,93.8,14,16,87.5,1,3,33.3,0,0.0,0.0,0,1,2,0,4,30
208.0,7,17,False,Matheus França,11,br BRA,"AM,WB",21-001,15,2,4,50.0,44,25,0,0,,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,2,30
200.0,7,17,False,Marc Guéhi,6,eng ENG,CB,24-263,90,83,91,91.2,1339,538,43,44,97.7,36,40,90.0,3,5,60.0,0,0.0,0.0,0,12,0,0,9,30
650.0,7,17,False,Maxence Lacroix,5,fr FRA,CB,24-361,90,65,70,92.9,1246,475,17,19,89.5,41,43,95.3,5,6,83.3,0,0.0,0.0,0,1,0,0,1,30
196.0,7,17,False,Nathaniel Clyne,17,eng ENG,CB,33-362,58,48,58,82.8,842,224,18,20,90.0,28,31,90.3,2,6,33.3,0,0.2,0.1,1,6,1,0,1,30
205.0,7,17,False,Daichi Kamada,18,jp JPN,CM,28-240,32,14,17,82.4,204,50,8,11,72.7,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,30
201.0,7,17,False,Dean Henderson,1,eng ENG,GK,28-021,90,19,23,82.6,424,238,3,4,75.0,14,14,100.0,2,5,40.0,0,0.0,0.0,0,1,0,0,0,30
617.0,3,10,True,Evanilson,9,br BRA,FW,25-178,90,8,13,61.5,86,10,6,9,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30
78.0,3,10,True,Antoine Semenyo,24,gh GHA,"LW,AM,RM",25-085,90,26,35,74.3,357,57,17,21,81.0,8,10,80.0,1,1,100.0,0,0.1,0.0,3,1,2,0,3,30
74.0,3,10,True,Dango Ouattara,11,bf BFA,"RW,LW,LM",23-050,90,18,36,50.0,251,92,13,16,81.3,3,8,37.5,1,8,12.5,0,0.0,0.0,1,5,2,0,4,30
77.0,3,10,True,Alex Scott,8,eng ENG,AM,21-224,57,30,33,90.9,450,75,15,17,88.2,12,12,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,30
62.0,3,10,True,David Brooks,7,wls WAL,"RW,AM,CM",27-268,33,18,20,90.0,391,76,8,9,88.9,6,6,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,4,30
64.0,3,10,True,Lewis Cook,4,eng ENG,"DM,RB",28-058,90,55,69,79.7,818,283,31,38,81.6,21,24,87.5,2,6,33.3,0,0.3,0.2,3,14,0,0,5,30
63.0,3,10,True,Ryan Christie,10,sct SCO,DM,30-039,57,25,40,62.5,478,156,6,9,66.7,14,17,82.4,4,12,33.3,0,0.2,0.1,3,4,2,1,3,30
79.0,3,10,True,Marcos Senesi,5,ar ARG,CB,27-327,33,30,36,83.3,682,318,8,8,100.0,14,16,87.5,7,11,63.6,0,0.0,0.0,0,7,0,0,5,30
70.0,3,10,True,Milos Kerkez,3,hu HUN,LB,21-146,90,37,53,69.8,584,158,21,24,87.5,14,18,77.8,2,9,22.2,0,0.0,0.1,1,6,2,1,7,30
580.0,3,10,True,Dean Huijsen,2,es ESP,"CB,RB",19-353,90,72,79,91.1,1467,532,28,29,96.6,31,34,91.2,13,16,81.3,0,0.0,0.1,0,12,2,1,10,30
85.0,3,10,True,Illia Zabarnyi,27,ua UKR,CB,22-213,86,47,56,83.9,1011,384,11,14,78.6,28,30,93.3,8,12,66.7,0,0.0,0.0,0,3,0,0,6,30
69.0,3,10,True,Daniel Jebbison,21,eng ENG,FW,21-232,4,2,2,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
81.0,3,10,True,Adam Smith,15,eng ENG,RB,33-338,45,19,31,61.3,285,63,8,10,80.0,8,11,72.7,1,7,14.3,0,0.0,0.0,1,1,1,1,1,30
60.0,3,10,True,Tyler Adams,12,us USA,"DM,CM",26-047,45,34,39,87.2,604,178,16,16,100.0,15,19,78.9,3,4,75.0,0,0.1,0.0,2,7,1,1,4,30
152.0,3,10,True,Kepa Arrizabalaga,13,es ESP,GK,30-181,90,32,39,82.1,613,334,11,11,100.0,19,19,100.0,2,9,22.2,0,0.0,0.0,0,1,0,0,0,30
268.0,10,3,False,Liam Delap,19,eng ENG,FW,22-053,71,15,26,57.7,193,24,10,17,58.8,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,30
272.0,10,3,False,George Hirst,27,sct SCO,FW,26-046,19,4,7,57.1,36,11,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,30
121.0,10,3,False,Julio Enciso,9,py PAR,LW,21-069,71,16,19,84.2,166,99,10,11,90.9,4,4,100.0,0,1,0.0,1,0.6,0.3,2,0,2,0,5,30
631.0,10,3,False,Jack Clarke,47,eng ENG,LW,24-130,19,3,6,50.0,37,28,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,30
275.0,10,3,False,Ben Johnson,18,eng ENG,RW,25-068,89,11,24,45.8,230,76,7,10,70.0,0,2,0.0,4,7,57.1,0,0.0,0.1,1,0,0,0,0,30
569.0,10,3,False,Jaden Philogene Bidace,29,eng ENG,RW,23-053,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
262.0,10,3,False,Nathan Broadhead,33,wls WAL,AM,26-362,71,17,24,70.8,239,54,11,15,73.3,4,5,80.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,30
281.0,10,3,False,Jack Taylor,14,ie IRL,AM,26-283,19,4,7,57.1,45,17,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,30
619.0,10,3,False,Jens Cajuste,12,se SWE,DM,25-235,90,27,32,84.4,461,210,13,15,86.7,10,12,83.3,3,4,75.0,0,0.0,0.0,1,5,0,0,3,30
278.0,10,3,False,Sam Morsy,5,eg EGY,DM,33-204,81,23,29,79.3,347,165,12,13,92.3,11,12,91.7,0,1,0.0,0,0.0,0.0,1,2,0,0,2,30
359.0,10,3,False,Kalvin Phillips,8,eng ENG,DM,29-121,9,1,4,25.0,16,0,0,1,0.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,30
583.0,10,3,False,Conor Townsend,22,eng ENG,LB,32-029,90,17,31,54.8,222,122,10,14,71.4,7,11,63.6,0,2,0.0,1,0.3,0.1,1,2,0,0,2,30
263.0,10,3,False,Cameron Burgess,15,au AUS,CB,29-163,90,18,24,75.0,404,156,6,7,85.7,9,10,90.0,3,7,42.9,0,0.1,0.0,1,1,0,0,0,30
630.0,10,3,False,Dara O'Shea,26,ie IRL,CB,26-029,90,17,28,60.7,366,237,7,7,100.0,8,11,72.7,2,9,22.2,0,0.0,0.0,0,2,0,0,0,30
282.0,10,3,False,Axel Tuanzebe,40,cd COD,RB,27-139,90,29,38,76.3,419,232,15,16,93.8,13,18,72.2,0,2,0.0,0,0.0,0.0,0,2,0,0,3,30
764.0,10,3,False,Alex Palmer,31,eng ENG,GK,28-235,90,24,37,64.9,739,546,7,8,87.5,7,7,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,30
129.0,5,2,True,João Pedro,9,br BRA,FW,23-188,71,12,17,70.6,164,30,6,9,66.7,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,30
148.0,5,2,True,Danny Welbeck,18,eng ENG,FW,34-127,19,7,7,100.0,59,11,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,30
136.0,5,2,True,Kaoru Mitoma,22,jp JPN,LW,27-317,90,29,38,76.3,361,89,17,18,94.4,10,13,76.9,0,1,0.0,0,0.0,0.0,1,1,1,0,4,30
113.0,5,2,True,Simon Adingra,11,ci CIV,RW,23-091,90,11,16,68.8,158,41,7,10,70.0,3,5,60.0,1,1,100.0,0,0.3,0.2,2,0,1,1,1,30
595.0,5,2,True,Brajan Gruda,8,de GER,AM,20-306,83,12,16,75.0,138,41,7,9,77.8,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,1,30
629.0,5,2,True,Matt O'Riley,33,dk DEN,AM,24-132,7,7,9,77.8,121,28,4,4,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,1,30
600.0,5,2,True,Yasin Ayari,26,se SWE,DM,21-178,90,32,39,82.1,485,107,18,20,90.0,14,15,93.3,0,1,0.0,0,0.0,0.1,1,2,1,0,4,30
714.0,5,2,True,Diego Gómez,25,py PAR,DM,22-006,71,26,38,68.4,427,19,12,15,80.0,11,16,68.8,2,4,50.0,0,0.1,0.0,1,0,0,0,1,30
115.0,5,2,True,Carlos Baleba,20,cm CMR,DM,21-089,19,20,25,80.0,363,110,8,11,72.7,11,11,100.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,30
122.0,5,2,True,Pervis Estupiñán,30,ec ECU,LB,27-071,90,52,61,85.2,897,285,31,33,93.9,15,17,88.2,6,9,66.7,0,0.0,0.1,1,6,3,1,5,30
120.0,5,2,True,Lewis Dunk,5,eng ENG,CB,33-132,71,65,75,86.7,1373,377,19,20,95.0,38,40,95.0,8,14,57.1,0,0.0,0.0,0,9,0,0,7,30
763.0,5,2,True,Eiran Cashin,16,ie IRL,CB,23-144,19,22,26,84.6,391,187,9,10,90.0,12,12,100.0,1,4,25.0,0,0.0,0.0,0,4,0,0,5,30
144.0,5,2,True,Jan Paul van Hecke,29,nl NED,CB,24-298,90,66,74,89.2,1297,438,24,24,100.0,35,38,92.1,7,12,58.3,0,0.0,0.1,0,6,1,0,8,30
126.0,5,2,True,Jack Hinshelwood,41,eng ENG,RB,19-356,71,29,35,82.9,471,118,14,15,93.3,12,12,100.0,2,4,50.0,0,0.1,0.1,1,0,1,1,2,30
149.0,5,2,True,Mats Wieffer,27,nl NED,RB,25-137,19,11,12,91.7,165,42,7,7,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,0,30
146.0,5,2,True,Bart Verbruggen,1,nl NED,GK,22-227,90,28,29,96.6,668,387,6,6,100.0,19,19,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,30
385.0,2,5,False,Marcus Rashford,9,eng ENG,FW,27-153,64,9,9,100.0,117,32,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30
58.0,2,5,False,Ollie Watkins,11,eng ENG,FW,29-093,26,5,10,50.0,62,4,4,7,57.1,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,30
53.0,2,5,False,Jacob Ramsey,41,eng ENG,LW,23-309,64,14,14,100.0,240,16,7,7,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,30
762.0,2,5,False,Marco Asensio,21,es ESP,AM,29-071,26,7,11,63.6,87,22,6,7,85.7,1,3,33.3,0,0,,1,0.1,0.0,1,0,1,0,1,30
54.0,2,5,False,Morgan Rogers,27,eng ENG,RW,22-250,87,10,14,71.4,184,79,6,6,100.0,3,4,75.0,1,1,100.0,2,0.7,0.3,2,1,0,0,1,30
725.0,2,5,False,Donyell Malen,17,nl NED,RW,26-083,3,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
48.0,2,5,False,John McGinn,7,sct SCO,"AM,LW",30-166,90,24,27,88.9,480,138,12,12,100.0,8,9,88.9,4,4,100.0,0,0.1,0.1,1,3,0,0,3,30
57.0,2,5,False,Youri Tielemans,8,be BEL,DM,27-330,64,20,25,80.0,341,100,11,11,100.0,7,9,77.8,2,2,100.0,0,0.0,0.0,0,1,0,0,1,30
233.0,2,5,False,Amadou Onana,24,be BEL,DM,23-229,26,13,15,86.7,236,70,7,7,100.0,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,30
42.0,2,5,False,Boubacar Kamara,44,fr FRA,DM,25-130,90,44,52,84.6,667,276,25,27,92.6,17,20,85.0,1,4,25.0,0,0.1,0.0,1,8,0,0,7,30
36.0,2,5,False,Lucas Digne,12,fr FRA,LB,31-256,90,26,30,86.7,442,106,14,15,93.3,10,11,90.9,2,4,50.0,0,0.2,0.1,1,0,1,1,0,30
52.0,2,5,False,Pau Torres,14,es ESP,CB,28-076,90,54,60,90.0,953,283,19,19,100.0,32,33,97.0,2,7,28.6,0,0.0,0.0,0,2,0,0,2,30
44.0,2,5,False,Ezri Konsa,4,eng ENG,CB,27-161,90,47,52,90.4,850,287,20,21,95.2,25,27,92.6,2,3,66.7,0,0.0,0.0,0,1,0,0,1,30
32.0,2,5,False,Matty Cash,2,pl POL,RB,27-238,80,23,29,79.3,517,177,5,6,83.3,13,15,86.7,5,7,71.4,0,0.1,0.1,1,2,1,1,1,30
167.0,2,5,False,Axel Disasi,3,fr FRA,RB,27-022,10,2,5,40.0,33,0,1,1,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30
47.0,2,5,False,Emiliano Martínez,23,ar ARG,GK,32-212,90,35,51,68.6,944,546,3,3,100.0,24,25,96.0,8,23,34.8,0,0.0,0.0,0,0,0,0,0,30
317.0,12,8,True,Diogo Jota,20,pt POR,FW,28-119,74,12,21,57.1,169,38,6,11,54.5,6,7,85.7,0,1,0.0,0,0.1,0.0,1,3,1,0,4,30
316.0,12,8,True,Darwin Núñez,9,uy URU,FW,25-282,16,5,7,71.4,42,9,2,4,50.0,1,1,100.0,0,0,,0,0.2,0.0,1,0,1,0,1,30
327.0,12,8,True,Luis Díaz,7,co COL,LW,28-079,85,56,64,87.5,1031,245,22,25,88.0,23,24,95.8,7,9,77.8,1,0.4,0.3,6,4,2,0,10,30
321.0,12,8,True,Cody Gakpo,18,nl NED,LW,25-330,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
328.0,12,8,True,Mohamed Salah,11,eg EGY,RW,32-291,89,37,46,80.4,543,107,21,24,87.5,14,19,73.7,2,2,100.0,0,0.0,0.1,0,3,2,0,4,30
320.0,12,8,True,Wataru Endo,3,jp JPN,RW,32-052,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
336.0,12,8,True,Dominik Szoboszlai,8,hu HUN,AM,24-159,90,49,58,84.5,637,82,31,32,96.9,11,15,73.3,3,3,100.0,0,0.0,0.0,1,3,0,0,4,30
329.0,12,8,True,Alexis Mac Allister,10,ar ARG,DM,26-099,90,37,57,64.9,543,182,18,21,85.7,16,21,76.2,2,13,15.4,0,0.5,0.3,1,4,0,0,6,30
323.0,12,8,True,Ryan Gravenberch,38,nl NED,DM,22-321,90,74,84,88.1,1101,171,39,43,90.7,32,35,91.4,1,3,33.3,0,0.0,0.0,0,7,0,0,6,30
335.0,12,8,True,Andrew Robertson,26,sct SCO,LB,31-022,90,53,64,82.8,875,465,24,27,88.9,27,28,96.4,2,8,25.0,0,0.1,0.2,2,13,1,0,12,30
339.0,12,8,True,Virgil van Dijk,4,nl NED,CB,33-268,90,76,85,89.4,1621,710,30,30,100.0,28,32,87.5,17,20,85.0,0,0.0,0.0,0,19,0,0,14,30
326.0,12,8,True,Ibrahima Konaté,5,fr FRA,CB,25-312,90,58,65,89.2,1206,444,14,14,100.0,36,37,97.3,8,12,66.7,0,0.0,0.0,0,9,0,0,5,30
324.0,12,8,True,Curtis Jones,17,eng ENG,RB,24-062,90,73,78,93.6,1127,276,42,44,95.5,25,27,92.6,5,6,83.3,0,0.0,0.1,1,9,0,0,6,30
325.0,12,8,True,Caoimhín Kelleher,62,ie IRL,GK,26-130,90,33,41,80.5,799,614,5,5,100.0,24,24,100.0,4,12,33.3,0,0.0,0.0,0,1,0,0,0,30
218.0,8,12,False,Beto,14,gw GNB,FW,27-061,78,5,14,35.7,99,6,1,3,33.3,4,9,44.4,0,1,0.0,0,0.0,0.0,1,0,0,0,1,30
156.0,8,12,False,Armando Broja,22,al ALB,FW,23-204,12,1,2,50.0,33,0,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30
450.0,8,12,False,Carlos Alcaraz,24,ar ARG,"LW,RW",22-123,77,14,22,63.6,274,84,3,4,75.0,10,12,83.3,1,3,33.3,0,0.0,0.0,0,1,1,0,3,30
238.0,8,12,False,Ashley Young,18,eng ENG,RW,39-267,13,2,8,25.0,69,44,0,1,0.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30
224.0,8,12,False,Jack Harrison,11,eng ENG,RW,28-133,68,5,12,41.7,120,55,0,3,0.0,3,4,75.0,1,3,33.3,0,0.2,0.1,1,0,0,0,0,30
232.0,8,12,False,Iliman Ndiaye,10,sn SEN,LW,25-027,22,3,6,50.0,32,12,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,1,0,1,30
217.0,8,12,False,Abdoulaye Doucouré,16,ml MLI,AM,32-091,85,12,21,57.1,197,113,6,8,75.0,3,6,50.0,2,4,50.0,0,0.6,0.0,1,1,0,0,0,30
237.0,8,12,False,Youssef Chermiti,17,pt POR,AM,20-313,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
223.0,8,12,False,James Garner,37,eng ENG,DM,24-020,77,11,21,52.4,225,131,6,8,75.0,2,4,50.0,3,8,37.5,0,0.1,0.0,1,1,0,0,2,30
226.0,8,12,False,Tim Iroegbunam,42,eng ENG,DM,21-276,13,2,2,100.0,65,4,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30
222.0,8,12,False,Idrissa Gana Gueye,27,sn SEN,DM,35-188,90,16,19,84.2,216,47,12,12,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30
231.0,8,12,False,Vitaliy Mykolenko,19,ua UKR,LB,25-308,90,12,21,57.1,210,109,5,5,100.0,4,7,57.1,2,7,28.6,0,0.0,0.0,0,1,0,0,0,30
219.0,8,12,False,Jarrad Branthwaite,32,eng ENG,CB,22-279,90,15,23,65.2,358,200,3,3,100.0,10,10,100.0,2,9,22.2,0,0.0,0.0,0,3,0,0,2,30
236.0,8,12,False,James Tarkowski,6,eng ENG,CB,32-134,90,13,19,68.4,288,84,4,5,80.0,6,7,85.7,3,6,50.0,0,0.0,0.0,0,0,0,0,0,30
582.0,8,12,False,Jake O'Brien,15,ie IRL,RB,23-322,90,12,17,70.6,188,81,5,6,83.3,6,9,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30
235.0,8,12,False,Jordan Pickford,1,eng ENG,GK,31-026,90,20,35,57.1,618,402,1,1,100.0,11,11,100.0,8,23,34.8,0,0.0,0.0,0,1,0,0,0,30
180.0,6,18,True,Nicolas Jackson,15,sn SEN,FW,23-287,81,8,11,72.7,139,43,4,5,80.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,30
172.0,6,18,True,Reece James,24,eng ENG,RB,25-116,9,5,7,71.4,105,22,2,2,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30
386.0,6,18,True,Jadon Sancho,19,eng ENG,LW,25-009,67,23,27,85.2,287,60,15,16,93.8,8,9,88.9,0,1,0.0,0,0.0,0.1,1,0,3,0,4,30
177.0,6,18,True,Noni Madueke,11,eng ENG,"RW,RM",23-024,23,2,2,100.0,25,8,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,30
560.0,6,18,True,Pedro Neto,7,pt POR,"RW,FW,LW",25-025,90,35,40,87.5,599,183,17,17,100.0,9,11,81.8,6,9,66.7,0,0.2,0.1,2,5,2,2,3,30
182.0,6,18,True,Cole Palmer,20,eng ENG,AM,22-332,89,22,29,75.9,454,171,10,13,76.9,7,7,100.0,5,7,71.4,1,0.5,0.4,2,2,3,2,5,30
187.0,6,18,True,Tosin Adarabioyo,4,eng ENG,CB,27-191,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
168.0,6,18,True,Enzo Fernández,8,ar ARG,DM,24-076,89,42,51,82.4,743,214,21,24,87.5,18,18,100.0,3,7,42.9,0,0.0,0.0,0,8,1,0,6,30
166.0,6,18,True,Kiernan Dewsbury-Hall,22,eng ENG,CM,26-209,1,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30
157.0,6,18,True,Moisés Caicedo,25,ec ECU,"DM,CM",23-152,90,37,41,90.2,732,120,14,17,82.4,17,18,94.4,5,5,100.0,0,0.0,0.0,0,3,2,0,5,30
163.0,6,18,True,Marc Cucurella,3,es ESP,LB,26-255,90,45,61,73.8,710,225,23,27,85.2,21,26,80.8,1,5,20.0,0,0.0,0.0,0,6,0,0,1,30
162.0,6,18,True,Levi Colwill,6,eng ENG,CB,22-036,90,60,67,89.6,1095,267,20,22,90.9,33,35,94.3,5,8,62.5,0,0.0,0.0,0,2,0,0,0,30
159.0,6,18,True,Trevoh Chalobah,23,eng ENG,CB,25-272,90,50,54,92.6,1004,282,15,15,100.0,29,30,96.7,5,8,62.5,0,0.0,0.0,0,7,0,0,4,30
171.0,6,18,True,Malo Gusto,27,fr FRA,"RB,LM,LW",21-319,90,49,58,84.5,696,162,31,32,96.9,15,21,71.4,2,3,66.7,0,0.0,0.0,2,4,0,0,5,30
185.0,6,18,True,Robert Sánchez,1,es ESP,GK,27-136,90,18,35,51.4,543,349,2,2,100.0,10,10,100.0,6,22,27.3,0,0.0,0.0,0,3,0,0,0,30
