player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
26,16,19,True,Álex Moreno,19,es ESP,LB,31-147,90,53,65,81.5,803,304,32,38,84.2,14,19,73.7,4,5,80.0,1,0.8,0.6,1,5,1,0,4,10
436,16,19,True,Murillo,5,br BRA,CB,22-121,90,36,45,80.0,630,247,16,19,84.2,15,16,93.8,4,9,44.4,0,0.0,0.0,1,4,1,0,7,10
573,16,19,True,Nikola Milenković,31,rs SRB,CB,27-021,90,32,36,88.9,572,242,15,15,100.0,15,16,93.8,2,3,66.7,0,0.0,0.1,1,2,0,0,5,10
422,16,19,True,Ola Aina,34,ng NGA,RB,28-025,88,38,46,82.6,578,256,23,25,92.0,12,15,80.0,2,4,50.0,0,0.0,0.0,1,3,2,0,5,10
428,16,19,True,Eric da Silva Moreira,17,de GER,RB,18-183,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10
443,16,19,True,Matz Sels,26,be BEL,GK,32-250,90,12,20,60.0,446,408,3,3,100.0,1,1,100.0,8,16,50.0,0,0.0,0.0,0,1,0,0,0,10
514,19,16,False,Jarrod Bowen,20,eng ENG,"RM,FW",27-318,90,21,30,70.0,399,86,9,13,69.2,9,10,90.0,3,4,75.0,0,0.0,0.1,1,2,3,1,4,10
587,19,16,False,Crysencio Summerville,7,nl NED,AM,23-003,45,7,10,70.0,131,43,4,4,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,10
512,19,16,False,Michail Antonio,9,jm JAM,FW,34-219,45,6,8,75.0,129,5,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,10
527,19,16,False,Lucas Paquetá,10,br BRA,"AM,LM,CM",27-067,90,22,29,75.9,355,74,11,14,78.6,9,9,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3,10
511,19,16,False,Edson Álvarez,19,mx MEX,CM,27-009,44,15,25,60.0,233,30,7,10,70.0,8,11,72.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,10
588,19,16,False,Guido Rodríguez,24,ar ARG,CM,30-204,45,17,24,70.8,241,106,10,12,83.3,7,7,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,10
654,19,16,False,Carlos Soler,4,es ESP,"CM,LM",27-305,45,10,14,71.4,131,33,6,7,85.7,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,10
520,19,16,False,Emerson Palmieri,33,it ITA,"WB,LB",30-091,78,24,32,75.0,374,188,14,18,77.8,6,9,66.7,3,4,75.0,0,0.0,0.1,0,0,0,0,0,10
576,19,16,False,Andy Irving,39,sct SCO,CM,24-173,12,6,6,100.0,74,2,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10
388,19,16,False,Aaron Wan-Bissaka,29,eng ENG,"WB,RB,LB",26-342,90,29,37,78.4,442,117,21,25,84.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0,4,0,0,5,10
524,19,16,False,Max Kilman,26,eng ENG,CB,27-163,90,45,57,78.9,787,206,18,19,94.7,25,30,83.3,2,8,25.0,0,0.0,0.0,0,2,0,0,3,10
591,19,16,False,Jean-Clair Todibo,25,fr FRA,"CB,CM",24-308,90,57,63,90.5,1153,319,12,15,80.0,42,42,100.0,3,6,50.0,0,0.0,0.0,0,1,0,0,0,10
528,19,16,False,Konstantinos Mavropanos,15,gr GRE,"CB,RB",26-327,90,47,55,85.5,850,298,17,18,94.4,26,27,96.3,3,7,42.9,0,0.0,0.0,0,4,0,0,3,10
521,19,16,False,Łukasz Fabiański,1,pl POL,GK,39-198,90,20,33,60.6,484,357,6,6,100.0,11,12,91.7,3,15,20.0,0,0.0,0.0,0,1,0,0,0,10
268,10,11,True,Liam Delap,19,eng ENG,FW,21-268,74,6,7,85.7,106,31,2,3,66.7,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,3,10
272,10,11,True,George Hirst,27,sct SCO,FW,25-261,16,1,3,33.3,12,11,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10
611,10,11,True,Sammie Szmodics,23,ie IRL,LW,29-039,73,6,10,60.0,73,0,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10
631,10,11,True,Jack Clarke,47,eng ENG,LW,23-345,17,1,2,50.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10
274,10,11,True,Omari Hutchinson,20,eng ENG,RW,21-003,80,17,24,70.8,215,37,12,13,92.3,5,7,71.4,0,1,0.0,0,0.4,0.5,2,0,0,0,0,10
264,10,11,True,Wes Burns,7,wls WAL,RW,29-345,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10
265,10,11,True,Conor Chaplin,10,eng ENG,AM,27-260,80,23,27,85.2,364,82,12,13,92.3,11,12,91.7,0,0,,0,0.0,0.0,0,3,1,0,4,10
619,10,11,True,Jens Cajuste,12,se SWE,DM,25-084,10,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10
359,10,11,True,Kalvin Phillips,8,eng ENG,DM,28-336,76,28,37,75.7,468,59,16,19,84.2,8,10,80.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2,10
278,10,11,True,Sam Morsy,5,eg EGY,DM,33-053,90,44,49,89.8,708,188,23,25,92.0,15,16,93.8,4,5,80.0,1,0.1,0.1,2,8,1,0,2,10
267,10,11,True,Leif Davis,3,eng ENG,LB,24-295,90,28,38,73.7,510,225,13,13,100.0,10,12,83.3,5,12,41.7,0,0.2,0.2,3,0,0,0,0,10
263,10,11,True,Cameron Burgess,15,au AUS,CB,29-012,90,34,48,70.8,463,198,18,20,90.0,13,18,72.2,0,6,0.0,0,0.0,0.0,0,1,0,0,3,10
630,10,11,True,Dara O'Shea,26,ie IRL,CB,25-243,90,25,35,71.4,444,245,13,14,92.9,10,12,83.3,2,7,28.6,0,0.0,0.0,0,6,1,0,7,10
275,10,11,True,Ben Johnson,18,eng ENG,RB,24-283,90,37,51,72.5,551,294,23,27,85.2,13,16,81.3,1,6,16.7,0,0.1,0.0,2,4,0,0,2,10
568,10,11,True,Arijanet Muric,1,xk KVX,GK,25-361,90,16,27,59.3,358,204,4,4,100.0,10,10,100.0,2,13,15.4,0,0.0,0.0,0,0,0,0,0,10
306,11,10,False,Jamie Vardy,9,eng ENG,FW,37-296,90,9,13,69.2,104,17,7,8,87.5,2,2,100.0,0,0,,1,0.3,0.5,2,1,0,0,1,10
298,11,10,False,Stephy Mavididi,10,eng ENG,LW,26-155,70,16,21,76.2,299,43,7,8,87.5,6,8,75.0,2,3,66.7,0,0.1,0.1,2,3,0,0,2,10
299,11,10,False,Kasey McAteer,35,ie IRL,"LW,WB",22-346,20,13,15,86.7,178,24,7,9,77.8,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10
570,11,10,False,Abdul Fatawu Issahaku,7,gh GHA,"RW,WB",20-239,90,18,31,58.1,386,96,6,9,66.7,8,9,88.9,4,8,50.0,0,0.1,0.3,2,0,0,0,0,10
117,11,10,False,Facundo Buonanotte,40,ar ARG,AM,19-315,90,29,35,82.9,511,140,13,15,86.7,13,13,100.0,3,6,50.0,0,0.3,0.1,3,2,2,0,5,10
309,11,10,False,Harry Winks,8,eng ENG,"DM,CM",28-274,90,46,55,83.6,833,210,19,21,90.5,23,25,92.0,3,5,60.0,0,0.1,0.0,1,2,0,0,6,10
300,11,10,False,Wilfred Ndidi,6,ng NGA,DM,27-322,70,21,25,84.0,307,75,12,13,92.3,6,8,75.0,2,3,66.7,0,0.1,0.1,1,1,2,0,3,10
285,11,10,False,Boubakary Soumaré,24,fr FRA,"DM,CB",25-249,20,12,14,85.7,192,72,5,5,100.0,7,7,100.0,0,1,0.0,0,0.0,0.2,0,2,0,0,3,10
296,11,10,False,Victor Bernth Kristiansen,16,dk DEN,LB,21-322,85,34,44,77.3,573,171,14,17,82.4,18,22,81.8,2,5,40.0,0,0.1,0.1,1,1,3,2,1,10
192,11,10,False,Jordan Ayew,18,gh GHA,FW,33-052,5,1,1,100.0,8,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10
